read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00268:189:H5GW2DSXX:4:1275:11568:13135,MALAT1,NR_002819,4365,4429,-,-
A00268:189:H5GW2DSXX:4:1220:13277:33505,MALAT1,NR_002819,4368,4418,-,-
A00268:189:H5GW2DSXX:4:2603:8630:7889,MALAT1,NR_002819,4372,4403,-,-
A00268:189:H5GW2DSXX:4:2532:19054:31955,MALAT1,NR_002819,4378,4450,-,-
A00268:189:H5GW2DSXX:4:2452:14470:20447,MALAT1,NR_002819,4392,6656,-,-
A00268:189:H5GW2DSXX:4:2669:7111:12524,MALAT1,NR_002819,4402,4448,-,-
A00268:189:H5GW2DSXX:4:1319:1524:25676,MALAT1,NR_002819,4409,4479,-,-
A00268:189:H5GW2DSXX:4:2341:8413:9674,MALAT1,NR_002819,4419,6010,-,-
A00268:189:H5GW2DSXX:4:1403:7672:33818,MALAT1,NR_002819,4434,4470,-,-
A00268:189:H5GW2DSXX:4:1338:2049:10676,MALAT1,NR_002819,4434,4506,-,-
A00268:189:H5GW2DSXX:4:2443:31693:5932,MALAT1,NR_002819,4434,4509,-,-
A00268:189:H5GW2DSXX:4:1377:10601:8046,MALAT1,NR_002819,4436,4536,-,-
A00268:189:H5GW2DSXX:4:1575:14082:19961,MALAT1,NR_002819,4438,4627,-,-
A00268:189:H5GW2DSXX:4:1657:7292:18098,MALAT1,NR_002819,4441,4483,-,-
A00268:189:H5GW2DSXX:4:1462:21513:31391,MALAT1,NR_002819,4446,4493,-,-
A00268:189:H5GW2DSXX:4:2622:29423:14403,MALAT1,NR_002819,4449,4539,-,-
A00268:189:H5GW2DSXX:4:1142:13015:1955,MALAT1,NR_002819,4449,4579,-,-
A00268:189:H5GW2DSXX:4:2455:26702:15233,MALAT1,NR_002819,4456,4508,-,-
A00268:189:H5GW2DSXX:4:1157:9941:28447,MALAT1,NR_002819,4461,4537,-,-
A00268:189:H5GW2DSXX:4:2169:23303:23124,MALAT1,NR_002819,4466,4529,-,-
A00268:189:H5GW2DSXX:4:1609:22309:9095,MALAT1,NR_002819,4480,4544,-,-
A00268:189:H5GW2DSXX:4:2532:19018:9565,MALAT1,NR_002819,4480,4579,-,-
A00268:189:H5GW2DSXX:4:1213:26024:15374,MALAT1,NR_002819,4482,4690,-,-
A00268:189:H5GW2DSXX:4:1118:29360:14356,MALAT1,NR_002819,4484,4503,-,-
A00268:189:H5GW2DSXX:4:1264:11369:33207,MALAT1,NR_002819,4487,4678,-,-
A00268:189:H5GW2DSXX:4:2403:5909:18771,MALAT1,NR_002819,4507,4536,-,-
A00268:189:H5GW2DSXX:4:1642:25870:16297,MALAT1,NR_002819,4516,4544,-,-
A00268:189:H5GW2DSXX:4:2124:26431:34366,MALAT1,NR_002819,4522,6469,-,-
A00268:189:H5GW2DSXX:4:1539:11740:30968,MALAT1,NR_002819,4533,4690,-,-
A00268:189:H5GW2DSXX:4:1234:25373:22388,MALAT1,NR_002819,4569,4690,-,-
A00268:189:H5GW2DSXX:4:1367:26621:9549,MALAT1,NR_002819,4570,4690,-,-
A00268:189:H5GW2DSXX:4:1173:25798:9439,MALAT1,NR_002819,4572,4678,-,-
A00268:189:H5GW2DSXX:4:1372:11162:24048,MALAT1,NR_002819,4574,4618,-,-
A00268:189:H5GW2DSXX:4:1232:9751:35540,MALAT1,NR_002819,4574,4770,-,-
A00268:189:H5GW2DSXX:4:2665:23601:6543,MALAT1,NR_002819,4578,5958,-,-
A00268:189:H5GW2DSXX:4:2304:11966:24721,MALAT1,NR_002819,4581,4690,-,-
A00268:189:H5GW2DSXX:4:1148:29668:20744,MALAT1,NR_002819,4582,4678,-,-
A00268:189:H5GW2DSXX:4:2344:26160:11256,MALAT1,NR_002819,4590,4690,-,-
A00268:189:H5GW2DSXX:4:1518:28411:35321,MALAT1,NR_002819,4593,4682,-,-
A00268:189:H5GW2DSXX:4:2404:17987:35430,MALAT1,NR_002819,4610,4644,-,-
A00268:189:H5GW2DSXX:4:1111:22182:4147,MALAT1,NR_002819,4617,4780,-,-
A00268:189:H5GW2DSXX:4:2101:29577:7185,MALAT1,NR_002819,4618,4678,-,-
A00268:189:H5GW2DSXX:4:2216:12138:15123,MALAT1,NR_002819,4621,4742,-,-
A00268:189:H5GW2DSXX:4:1270:18059:3458,MALAT1,NR_002819,4622,4675,-,-
A00268:189:H5GW2DSXX:4:1356:18801:20713,MALAT1,NR_002819,4622,5728,-,-
A00268:189:H5GW2DSXX:4:2507:23945:18537,MALAT1,NR_002819,4632,4690,-,-
A00268:189:H5GW2DSXX:4:1332:8341:5916,MALAT1,NR_002819,4650,4713,-,-
A00268:189:H5GW2DSXX:4:2539:28537:10332,MALAT1,NR_002819,4651,4680,-,-
A00268:189:H5GW2DSXX:4:1325:30508:8265,MALAT1,NR_002819,4651,4761,-,-
A00268:189:H5GW2DSXX:4:1449:23873:9424,MALAT1,NR_002819,4652,4700,-,-
A00268:189:H5GW2DSXX:4:1638:29686:27164,MALAT1,NR_002819,4652,4742,-,-
A00268:189:H5GW2DSXX:4:1201:1931:23594,MALAT1,NR_002819,4655,4703,-,-
A00268:189:H5GW2DSXX:4:2121:24985:4679,MALAT1,NR_002819,4656,4682,-,-
A00268:189:H5GW2DSXX:4:2533:11071:13150,MALAT1,NR_002819,4663,4690,-,-
A00268:189:H5GW2DSXX:4:2421:9977:18834,MALAT1,NR_002819,4665,4693,-,-
A00268:189:H5GW2DSXX:4:1218:27932:26944,MALAT1,NR_002819,4665,4734,-,-
A00268:189:H5GW2DSXX:4:1302:23167:4883,MALAT1,NR_002819,4678,4718,-,-
A00268:189:H5GW2DSXX:4:2539:27145:32878,MALAT1,NR_002819,4680,4690,-,-
A00268:189:H5GW2DSXX:4:2406:21658:18552,MALAT1,NR_002819,4682,4760,-,-
A00268:189:H5GW2DSXX:4:1473:29261:2628,MALAT1,NR_002819,4699,4737,-,-
A00268:189:H5GW2DSXX:4:1356:1886:6825,MALAT1,NR_002819,4723,6232,-,-
A00268:189:H5GW2DSXX:4:1167:8097:30984,MALAT1,NR_002819,4728,6035,-,-
A00268:189:H5GW2DSXX:4:1532:8567:10066,MALAT1,NR_002819,4731,4782,-,-
A00268:189:H5GW2DSXX:4:2262:19407:29152,MALAT1,NR_002819,4736,4818,-,-
A00268:189:H5GW2DSXX:4:1235:25672:32800,MALAT1,NR_002819,4738,6231,-,-
A00268:189:H5GW2DSXX:4:1623:13187:6793,MALAT1,NR_002819,4738,8040,-,-
A00268:189:H5GW2DSXX:4:1247:25346:35556,MALAT1,NR_002819,4746,5986,-,-
A00268:189:H5GW2DSXX:4:2219:10122:8750,MALAT1,NR_002819,4749,4769,-,-
A00268:189:H5GW2DSXX:4:2369:15067:32659,MALAT1,NR_002819,4783,4883,-,-
A00268:189:H5GW2DSXX:4:1625:22417:15295,MALAT1,NR_002819,4792,4883,-,-
A00268:189:H5GW2DSXX:4:2148:18132:33802,MALAT1,NR_002819,4795,4857,-,-
A00268:189:H5GW2DSXX:4:1427:28031:30780,MALAT1,NR_002819,4796,4883,-,-
A00268:189:H5GW2DSXX:4:2519:12129:32236,MALAT1,NR_002819,4816,4883,-,-
A00268:189:H5GW2DSXX:4:2217:9227:32189,MALAT1,NR_002819,4819,4895,-,-
A00268:189:H5GW2DSXX:4:1458:29875:16564,MALAT1,NR_002819,4820,4895,-,-
A00268:189:H5GW2DSXX:4:2636:9480:31219,MALAT1,NR_002819,4827,4895,-,-
A00268:189:H5GW2DSXX:4:1220:24361:19664,MALAT1,NR_002819,4833,4883,-,-
A00268:189:H5GW2DSXX:4:2337:5918:13620,MALAT1,NR_002819,4836,4883,-,-
A00268:189:H5GW2DSXX:4:2104:29975:28197,MALAT1,NR_002819,4837,4883,-,-
A00268:189:H5GW2DSXX:4:1245:5520:29152,MALAT1,NR_002819,4843,4883,-,-
A00268:189:H5GW2DSXX:4:1176:4806:14262,MALAT1,NR_002819,4843,4895,-,-
A00268:189:H5GW2DSXX:4:2643:5095:16924,MALAT1,NR_002819,4844,4883,-,-
A00268:189:H5GW2DSXX:4:2520:15383:2425,MALAT1,NR_002819,4851,4883,-,-
A00268:189:H5GW2DSXX:4:1219:10520:22153,MALAT1,NR_002819,4852,4884,-,-
A00268:189:H5GW2DSXX:4:1325:11740:36980,MALAT1,NR_002819,4855,4883,-,-
A00268:189:H5GW2DSXX:4:1457:6524:36965,MALAT1,NR_002819,4855,4916,-,-
A00268:189:H5GW2DSXX:4:1107:5141:6292,MALAT1,NR_002819,4863,4883,-,-
A00268:189:H5GW2DSXX:4:1369:5855:18114,MALAT1,NR_002819,4863,4885,-,-
A00268:189:H5GW2DSXX:4:2451:25084:4570,MALAT1,NR_002819,4863,4902,-,-
A00268:189:H5GW2DSXX:4:1632:32579:23343,MALAT1,NR_002819,4866,4972,-,-
A00268:189:H5GW2DSXX:4:1363:15854:25003,MALAT1,NR_002819,4868,4895,-,-
A00268:189:H5GW2DSXX:4:1544:6262:22106,MALAT1,NR_002819,4871,5288,-,-
A00268:189:H5GW2DSXX:4:1137:18222:9502,MALAT1,NR_002819,4872,4983,-,-
A00268:189:H5GW2DSXX:4:1457:20889:2065,MALAT1,NR_002819,4873,4912,-,-
A00268:189:H5GW2DSXX:4:2554:25021:7592,MALAT1,NR_002819,4875,4902,-,-
A00268:189:H5GW2DSXX:4:2213:9616:8938,MALAT1,NR_002819,4876,4940,-,-
A00268:189:H5GW2DSXX:4:2540:32461:21136,MALAT1,NR_002819,4876,5002,-,-
A00268:189:H5GW2DSXX:4:2634:22182:37059,MALAT1,NR_002819,4886,5002,-,-
A00268:189:H5GW2DSXX:4:1551:7473:24737,MALAT1,NR_002819,4898,5002,-,-
A00268:189:H5GW2DSXX:4:2534:18231:10989,MALAT1,NR_002819,4898,5692,-,-
A00268:189:H5GW2DSXX:4:1613:10167:31720,MALAT1,NR_002819,4901,5807,-,-
A00268:189:H5GW2DSXX:4:1328:18059:33458,MALAT1,NR_002819,4902,5002,-,-
A00268:189:H5GW2DSXX:4:1430:2103:15342,MALAT1,NR_002819,4909,4982,-,-
A00268:189:H5GW2DSXX:4:1274:16767:22608,MALAT1,NR_002819,4917,5033,-,-
A00268:189:H5GW2DSXX:4:1420:23149:9486,MALAT1,NR_002819,4918,5064,-,-
A00268:189:H5GW2DSXX:4:1272:8730:25535,MALAT1,NR_002819,4919,4954,-,-
A00268:189:H5GW2DSXX:4:2127:4643:28823,MALAT1,NR_002819,4926,5407,-,-
A00268:189:H5GW2DSXX:4:2126:26865:22905,MALAT1,NR_002819,4930,5920,-,-
A00268:189:H5GW2DSXX:4:1164:6253:14606,MALAT1,NR_002819,4935,4966,-,-
A00268:189:H5GW2DSXX:4:1322:25192:3004,MALAT1,NR_002819,4937,4963,-,-
A00268:189:H5GW2DSXX:4:1101:11044:30326,MALAT1,NR_002819,4945,5118,-,-
A00268:189:H5GW2DSXX:4:1606:20374:20181,MALAT1,NR_002819,4947,4965,-,-
A00268:189:H5GW2DSXX:4:1641:28537:23046,MALAT1,NR_002819,4949,5002,-,-
A00268:189:H5GW2DSXX:4:1366:22155:33974,MALAT1,NR_002819,4950,5043,-,-
A00268:189:H5GW2DSXX:4:1446:6723:25222,MALAT1,NR_002819,4950,5220,-,-
A00268:189:H5GW2DSXX:4:1165:16233:34021,MALAT1,NR_002819,4950,5407,-,-
A00268:189:H5GW2DSXX:4:1121:23312:1188,MALAT1,NR_002819,4955,5314,-,-
A00268:189:H5GW2DSXX:4:1256:7238:25238,MALAT1,NR_002819,4956,5526,-,-
A00268:189:H5GW2DSXX:4:2321:16803:25019,MALAT1,NR_002819,4959,5380,-,-
A00268:189:H5GW2DSXX:4:1251:9236:21026,MALAT1,NR_002819,4959,5570,-,-
A00268:189:H5GW2DSXX:4:1372:29279:5102,MALAT1,NR_002819,4962,5183,-,-
A00268:189:H5GW2DSXX:4:1570:10556:7936,MALAT1,NR_002819,4966,5556,-,-
A00268:189:H5GW2DSXX:4:1109:30192:7435,MALAT1,NR_002819,4969,5062,-,-
A00268:189:H5GW2DSXX:4:1558:24162:32440,MALAT1,NR_002819,4977,6039,-,-
A00268:189:H5GW2DSXX:4:2355:19108:33176,MALAT1,NR_002819,4978,5164,-,-
A00268:189:H5GW2DSXX:4:1118:14940:36448,MALAT1,NR_002819,4993,5129,-,-
A00268:189:H5GW2DSXX:4:2164:10990:2018,MALAT1,NR_002819,5009,5028,-,-
A00268:189:H5GW2DSXX:4:1439:13765:23140,MALAT1,NR_002819,5024,5443,-,-
A00268:189:H5GW2DSXX:4:2113:6298:20322,MALAT1,NR_002819,5035,5647,-,-
A00268:189:H5GW2DSXX:4:2648:32434:7341,MALAT1,NR_002819,5050,5087,-,-
A00268:189:H5GW2DSXX:4:2677:31503:2503,MALAT1,NR_002819,5056,5639,-,-
A00268:189:H5GW2DSXX:4:2346:26747:5572,MALAT1,NR_002819,5077,5128,-,-
A00268:189:H5GW2DSXX:4:1467:18991:36229,MALAT1,NR_002819,5096,5415,-,-
A00268:189:H5GW2DSXX:4:2611:21612:15749,MALAT1,NR_002819,5107,5837,-,-
A00268:189:H5GW2DSXX:4:2130:30074:17597,MALAT1,NR_002819,5108,5157,-,-
A00268:189:H5GW2DSXX:4:1120:31123:23359,MALAT1,NR_002819,5108,5356,-,-
A00268:189:H5GW2DSXX:4:2632:20934:12665,MALAT1,NR_002819,5109,5604,-,-
A00268:189:H5GW2DSXX:4:1473:17960:21480,MALAT1,NR_002819,5111,5187,-,-
A00268:189:H5GW2DSXX:4:1468:14687:17660,MALAT1,NR_002819,5115,5146,-,-
A00268:189:H5GW2DSXX:4:1156:32036:8437,MALAT1,NR_002819,5127,5326,-,-
A00268:189:H5GW2DSXX:4:1209:25427:15812,MALAT1,NR_002819,5133,6375,-,-
A00268:189:H5GW2DSXX:4:2310:17363:21887,MALAT1,NR_002819,5134,6239,-,-
A00268:189:H5GW2DSXX:4:1267:18403:13041,MALAT1,NR_002819,5152,5191,-,-
A00268:189:H5GW2DSXX:4:1652:31232:31563,MALAT1,NR_002819,5158,5173,-,-
A00268:189:H5GW2DSXX:4:1427:3314:32127,MALAT1,NR_002819,5168,5889,-,-
A00268:189:H5GW2DSXX:4:1109:15754:1470,MALAT1,NR_002819,5181,5293,-,-
A00268:189:H5GW2DSXX:4:1643:3884:28541,MALAT1,NR_002819,5181,5295,-,-
A00268:189:H5GW2DSXX:4:2274:29451:12665,MALAT1,NR_002819,5185,5254,-,-
A00268:189:H5GW2DSXX:4:1133:18909:26475,MALAT1,NR_002819,5194,5284,-,-
A00268:189:H5GW2DSXX:4:2475:31024:9690,MALAT1,NR_002819,5196,5232,-,-
A00268:189:H5GW2DSXX:4:1348:13015:24940,MALAT1,NR_002819,5196,5238,-,-
A00268:189:H5GW2DSXX:4:1622:14452:18944,MALAT1,NR_002819,5198,5277,-,-
A00268:189:H5GW2DSXX:4:1464:26115:20040,MALAT1,NR_002819,5211,5561,-,-
A00268:189:H5GW2DSXX:4:1216:29414:36683,MALAT1,NR_002819,5212,5328,-,-
A00268:189:H5GW2DSXX:4:1511:12102:32283,MALAT1,NR_002819,5213,5299,-,-
A00268:189:H5GW2DSXX:4:2152:19687:20901,MALAT1,NR_002819,5253,6085,-,-
A00268:189:H5GW2DSXX:4:1323:26458:9017,MALAT1,NR_002819,5272,5357,-,-
A00268:189:H5GW2DSXX:4:1370:18991:16344,MALAT1,NR_002819,5277,5355,-,-
A00268:189:H5GW2DSXX:4:1413:13557:13510,MALAT1,NR_002819,5278,5306,-,-
A00268:189:H5GW2DSXX:4:1510:24406:4272,MALAT1,NR_002819,5284,5370,+,+
A00268:189:H5GW2DSXX:4:2262:1561:14967,MALAT1,NR_002819,5285,5766,-,-
A00268:189:H5GW2DSXX:4:1233:32759:13823,MALAT1,NR_002819,5299,5719,-,-
A00268:189:H5GW2DSXX:4:1446:6361:3396,MALAT1,NR_002819,5303,5400,-,-
A00268:189:H5GW2DSXX:4:1239:25898:9799,MALAT1,NR_002819,5305,5370,-,-
A00268:189:H5GW2DSXX:4:1445:13051:18677,MALAT1,NR_002819,5309,5680,-,-
A00268:189:H5GW2DSXX:4:2436:5059:16110,MALAT1,NR_002819,5310,5420,-,-
A00268:189:H5GW2DSXX:4:1249:27697:23970,MALAT1,NR_002819,5316,5353,-,-
A00268:189:H5GW2DSXX:4:2613:19370:10488,MALAT1,NR_002819,5317,5626,-,-
A00268:189:H5GW2DSXX:4:1261:1949:31140,MALAT1,NR_002819,5318,5413,-,-
A00268:189:H5GW2DSXX:4:1532:21866:14434,MALAT1,NR_002819,5319,5371,-,-
A00268:189:H5GW2DSXX:4:2672:18783:34366,MALAT1,NR_002819,5320,5431,-,-
A00268:189:H5GW2DSXX:4:1473:20763:25801,MALAT1,NR_002819,5322,5992,-,-
A00268:189:H5GW2DSXX:4:1136:17906:28902,MALAT1,NR_002819,5326,5897,-,-
A00268:189:H5GW2DSXX:4:1273:17924:13244,MALAT1,NR_002819,5328,5400,-,-
A00268:189:H5GW2DSXX:4:2361:28809:33254,MALAT1,NR_002819,5333,5424,-,-
A00268:189:H5GW2DSXX:4:1367:13431:9721,MALAT1,NR_002819,5333,5531,-,-
A00268:189:H5GW2DSXX:4:1629:11397:18255,MALAT1,NR_002819,5335,5950,-,-
A00268:189:H5GW2DSXX:4:1238:22218:16454,MALAT1,NR_002819,5335,7662,-,-
A00268:189:H5GW2DSXX:4:1216:15781:34084,MALAT1,NR_002819,5340,5471,-,-
A00268:189:H5GW2DSXX:4:1170:7753:27915,MALAT1,NR_002819,5345,5363,-,-
A00268:189:H5GW2DSXX:4:2648:2374:31375,MALAT1,NR_002819,5356,6053,-,-
A00268:189:H5GW2DSXX:4:1137:12554:2879,MALAT1,NR_002819,5358,5986,-,-
A00268:189:H5GW2DSXX:4:1555:9805:26960,MALAT1,NR_002819,5365,5400,-,-
A00268:189:H5GW2DSXX:4:1475:2356:26929,MALAT1,NR_002819,5377,5982,-,-
A00268:189:H5GW2DSXX:4:1462:20410:23688,MALAT1,NR_002819,5378,5928,-,-
A00268:189:H5GW2DSXX:4:2624:32425:19163,MALAT1,NR_002819,5380,5928,-,-
A00268:189:H5GW2DSXX:4:1334:17752:16673,MALAT1,NR_002819,5398,5678,-,-
A00268:189:H5GW2DSXX:4:2121:3378:24283,MALAT1,NR_002819,5400,5425,-,-
A00268:189:H5GW2DSXX:4:1121:15745:2112,MALAT1,NR_002819,5417,5979,-,-
A00268:189:H5GW2DSXX:4:1664:27814:26271,MALAT1,NR_002819,5434,5605,-,-
A00268:189:H5GW2DSXX:4:2201:7970:34334,MALAT1,NR_002819,5465,5517,-,-
A00268:189:H5GW2DSXX:4:2653:3857:5541,MALAT1,NR_002819,5474,5983,-,-
A00268:189:H5GW2DSXX:4:1660:4164:7388,MALAT1,NR_002819,5475,5615,-,-
A00268:189:H5GW2DSXX:4:2630:6488:24283,MALAT1,NR_002819,5479,6100,-,-
A00268:189:H5GW2DSXX:4:1323:12183:15076,MALAT1,NR_002819,5495,5888,-,-
A00268:189:H5GW2DSXX:4:1570:13973:7059,MALAT1,NR_002819,5502,5551,-,-
A00268:189:H5GW2DSXX:4:2301:23104:24502,MALAT1,NR_002819,5512,5888,-,-
A00268:189:H5GW2DSXX:4:1310:32072:34616,MALAT1,NR_002819,5518,6965,-,-
A00268:189:H5GW2DSXX:4:2652:4074:29058,MALAT1,NR_002819,5522,5631,-,-
A00268:189:H5GW2DSXX:4:1657:32768:20134,MALAT1,NR_002819,5531,5585,-,-
A00268:189:H5GW2DSXX:4:1313:12364:4304,MALAT1,NR_002819,5543,5678,-,-
A00268:189:H5GW2DSXX:4:1274:21359:17284,MALAT1,NR_002819,5564,5735,+,+
A00268:189:H5GW2DSXX:4:1213:20446:7717,MALAT1,NR_002819,5581,5603,-,-
A00268:189:H5GW2DSXX:4:1462:12264:19820,MALAT1,NR_002819,5591,5735,-,-
A00268:189:H5GW2DSXX:4:2256:17870:15280,MALAT1,NR_002819,5607,5696,-,-
A00268:189:H5GW2DSXX:4:1359:1823:6840,MALAT1,NR_002819,5608,5740,-,-
A00268:189:H5GW2DSXX:4:2605:15239:29450,MALAT1,NR_002819,5609,5706,-,-
A00268:189:H5GW2DSXX:4:2148:15989:29403,MALAT1,NR_002819,5610,5737,-,-
A00268:189:H5GW2DSXX:4:1273:21350:5306,MALAT1,NR_002819,5616,5692,-,-
A00268:189:H5GW2DSXX:4:2576:10818:4351,MALAT1,NR_002819,5618,5641,-,-
A00268:189:H5GW2DSXX:4:2129:10737:5682,MALAT1,NR_002819,5622,5691,-,-
A00268:189:H5GW2DSXX:4:2570:7970:13573,MALAT1,NR_002819,5622,7928,-,-
A00268:189:H5GW2DSXX:4:1130:2817:28291,MALAT1,NR_002819,5630,5678,-,-
A00268:189:H5GW2DSXX:4:1332:17273:26678,MALAT1,NR_002819,5630,5783,-,-
A00268:189:H5GW2DSXX:4:1328:32307:11381,MALAT1,NR_002819,5673,5733,-,-
A00268:189:H5GW2DSXX:4:1235:2546:20807,MALAT1,NR_002819,5679,5829,-,-
A00268:189:H5GW2DSXX:4:1535:32678:25927,MALAT1,NR_002819,5684,5745,-,-
A00268:189:H5GW2DSXX:4:2173:31222:33520,MALAT1,NR_002819,5684,5990,-,-
A00268:189:H5GW2DSXX:4:2331:17400:27680,MALAT1,NR_002819,5687,5720,-,-
A00268:189:H5GW2DSXX:4:1535:26377:27821,MALAT1,NR_002819,5697,6256,-,-
A00268:189:H5GW2DSXX:4:1335:2835:17456,MALAT1,NR_002819,5701,5804,-,-
A00268:189:H5GW2DSXX:4:2648:7997:31563,MALAT1,NR_002819,5704,5805,-,-
A00268:189:H5GW2DSXX:4:1663:7500:9565,MALAT1,NR_002819,5718,5733,-,-
A00268:189:H5GW2DSXX:4:2135:27932:21527,MALAT1,NR_002819,5739,5942,-,-
A00268:189:H5GW2DSXX:4:1228:31015:25770,MALAT1,NR_002819,5744,5786,-,-
A00268:189:H5GW2DSXX:4:1116:5231:32659,MALAT1,NR_002819,5759,5794,-,-
A00268:189:H5GW2DSXX:4:1312:1063:36871,MALAT1,NR_002819,5767,5966,-,-
A00268:189:H5GW2DSXX:4:1475:22996:23469,MALAT1,NR_002819,5771,5824,-,-
A00268:189:H5GW2DSXX:4:2140:16911:7482,MALAT1,NR_002819,5772,5879,-,-
A00268:189:H5GW2DSXX:4:1104:4815:29215,MALAT1,NR_002819,5772,6005,-,-
A00268:189:H5GW2DSXX:4:2610:20971:16611,MALAT1,NR_002819,5776,5887,-,-
A00268:189:H5GW2DSXX:4:2348:2844:12430,MALAT1,NR_002819,5779,5904,-,-
A00268:189:H5GW2DSXX:4:1442:21594:7607,MALAT1,NR_002819,5785,6099,-,-
A00268:189:H5GW2DSXX:4:1208:12617:4147,MALAT1,NR_002819,5787,5892,-,-
A00268:189:H5GW2DSXX:4:2153:9019:2707,MALAT1,NR_002819,5787,5917,-,-
A00268:189:H5GW2DSXX:4:2608:25192:5165,MALAT1,NR_002819,5793,5897,-,-
A00268:189:H5GW2DSXX:4:1454:7708:1971,MALAT1,NR_002819,5793,5973,-,-
A00268:189:H5GW2DSXX:4:2138:11234:16157,MALAT1,NR_002819,5822,5844,-,-
A00268:189:H5GW2DSXX:4:1503:7039:33129,MALAT1,NR_002819,5822,5966,-,-
A00268:189:H5GW2DSXX:4:2375:30364:4413,MALAT1,NR_002819,5823,5846,-,-
A00268:189:H5GW2DSXX:4:2634:1967:29418,MALAT1,NR_002819,5836,6011,-,-
A00268:189:H5GW2DSXX:4:1112:3314:34507,MALAT1,NR_002819,5840,5966,-,-
A00268:189:H5GW2DSXX:4:1270:17743:18161,MALAT1,NR_002819,5848,5966,-,-
A00268:189:H5GW2DSXX:4:2128:24451:15217,MALAT1,NR_002819,5853,5897,-,-
A00268:189:H5GW2DSXX:4:2228:27941:9236,MALAT1,NR_002819,5853,5966,-,-
A00268:189:H5GW2DSXX:4:2352:30246:28197,MALAT1,NR_002819,5856,5934,-,-
A00268:189:H5GW2DSXX:4:2478:32768:30937,MALAT1,NR_002819,5859,5935,-,-
A00268:189:H5GW2DSXX:4:2277:11812:1251,MALAT1,NR_002819,5863,6002,-,-
A00268:189:H5GW2DSXX:4:2611:10004:24956,MALAT1,NR_002819,5864,5966,-,-
A00268:189:H5GW2DSXX:4:1520:24207:1642,MALAT1,NR_002819,5866,5892,-,-
A00268:189:H5GW2DSXX:4:1253:19090:16830,MALAT1,NR_002819,5867,5894,-,-
A00268:189:H5GW2DSXX:4:1661:15492:9846,MALAT1,NR_002819,5867,5963,-,-
A00268:189:H5GW2DSXX:4:1246:10700:9690,MALAT1,NR_002819,5872,5966,-,-
A00268:189:H5GW2DSXX:4:1225:8187:23970,MALAT1,NR_002819,5873,5966,-,-
A00268:189:H5GW2DSXX:4:1264:14886:8202,MALAT1,NR_002819,5878,6017,-,-
A00268:189:H5GW2DSXX:4:1239:21594:15655,MALAT1,NR_002819,5881,5966,-,-
A00268:189:H5GW2DSXX:4:1277:20763:24424,MALAT1,NR_002819,5881,6101,-,-
A00268:189:H5GW2DSXX:4:1564:11451:35978,MALAT1,NR_002819,5884,5966,-,-
A00268:189:H5GW2DSXX:4:2560:6180:24596,MALAT1,NR_002819,5885,5993,-,-
A00268:189:H5GW2DSXX:4:2602:20039:31501,MALAT1,NR_002819,5885,6020,-,-
A00268:189:H5GW2DSXX:4:1464:14678:27445,MALAT1,NR_002819,5889,5966,-,-
A00268:189:H5GW2DSXX:4:2147:8802:7091,MALAT1,NR_002819,5891,5919,-,-
A00268:189:H5GW2DSXX:4:1604:11288:2472,MALAT1,NR_002819,5891,5938,-,-
A00268:189:H5GW2DSXX:4:2416:23276:29528,MALAT1,NR_002819,5892,5987,-,-
A00268:189:H5GW2DSXX:4:1515:6840:36855,MALAT1,NR_002819,5894,5953,-,-
A00268:189:H5GW2DSXX:4:2339:18945:3740,MALAT1,NR_002819,5895,5996,-,-
A00268:189:H5GW2DSXX:4:2269:5927:13197,MALAT1,NR_002819,5896,5966,-,-
A00268:189:H5GW2DSXX:4:1239:10764:6292,MALAT1,NR_002819,5900,5932,-,-
A00268:189:H5GW2DSXX:4:2146:26431:31516,MALAT1,NR_002819,5901,5932,-,-
A00268:189:H5GW2DSXX:4:1639:19768:25144,MALAT1,NR_002819,5907,5986,-,-
A00268:189:H5GW2DSXX:4:1656:15411:4194,MALAT1,NR_002819,5910,5966,-,-
A00268:189:H5GW2DSXX:4:1437:6289:30452,MALAT1,NR_002819,5911,5960,-,-
A00268:189:H5GW2DSXX:4:2505:18792:19288,MALAT1,NR_002819,5913,6016,-,-
A00268:189:H5GW2DSXX:4:1467:14561:23171,MALAT1,NR_002819,5920,5966,-,-
A00268:189:H5GW2DSXX:4:1324:3188:24048,MALAT1,NR_002819,5920,6014,-,-
A00268:189:H5GW2DSXX:4:2636:5168:1924,MALAT1,NR_002819,5921,5955,-,-
A00268:189:H5GW2DSXX:4:1615:12834:19961,MALAT1,NR_002819,5921,6002,-,-
A00268:189:H5GW2DSXX:4:1328:12590:14747,MALAT1,NR_002819,5923,5996,-,-
A00268:189:H5GW2DSXX:4:2227:23882:26349,MALAT1,NR_002819,5925,5966,-,-
A00268:189:H5GW2DSXX:4:1335:11080:30827,MALAT1,NR_002819,5927,6718,-,-
A00268:189:H5GW2DSXX:4:1429:15257:24220,MALAT1,NR_002819,5932,5966,+,+
A00268:189:H5GW2DSXX:4:1414:17336:16235,MALAT1,NR_002819,5933,5966,-,-
A00268:189:H5GW2DSXX:4:2436:17472:21104,MALAT1,NR_002819,5934,5966,-,-
A00268:189:H5GW2DSXX:4:1502:16351:11835,MALAT1,NR_002819,5935,5966,-,-
A00268:189:H5GW2DSXX:4:1372:6388:11929,MALAT1,NR_002819,5935,5996,-,-
