read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00682:15:HFC3KDSXX:2:1629:13150:7451,MALAT1,NR_002819,4380,4493,-,-
A00682:15:HFC3KDSXX:2:1460:25201:14387,MALAT1,NR_002819,4387,4490,-,-
A00682:15:HFC3KDSXX:2:1163:9977:6120,MALAT1,NR_002819,4394,4562,-,-
A00682:15:HFC3KDSXX:2:1672:20094:8077,MALAT1,NR_002819,4396,4445,-,-
A00682:15:HFC3KDSXX:2:1523:28311:13917,MALAT1,NR_002819,4398,4442,-,-
A00682:15:HFC3KDSXX:2:1670:2175:35634,MALAT1,NR_002819,4401,4574,-,-
A00682:15:HFC3KDSXX:2:1375:15157:20228,MALAT1,NR_002819,4402,4429,-,-
A00682:15:HFC3KDSXX:2:1460:3757:4022,MALAT1,NR_002819,4412,4544,-,-
A00682:15:HFC3KDSXX:2:1166:1118:20964,MALAT1,NR_002819,4417,4523,-,-
A00682:15:HFC3KDSXX:2:2358:10348:23547,MALAT1,NR_002819,4428,4520,-,-
A00682:15:HFC3KDSXX:2:2453:2609:20823,MALAT1,NR_002819,4431,4470,-,-
A00682:15:HFC3KDSXX:2:2558:19669:35399,MALAT1,NR_002819,4434,4481,-,-
A00682:15:HFC3KDSXX:2:1363:28492:32456,MALAT1,NR_002819,4436,4530,-,-
A00682:15:HFC3KDSXX:2:2326:11478:25160,MALAT1,NR_002819,4437,4481,-,-
A00682:15:HFC3KDSXX:2:1124:26060:7889,MALAT1,NR_002819,4440,4544,-,-
A00682:15:HFC3KDSXX:2:2452:24189:36558,MALAT1,NR_002819,4441,4523,-,-
A00682:15:HFC3KDSXX:2:1249:11984:29951,MALAT1,NR_002819,4449,4525,-,-
A00682:15:HFC3KDSXX:2:2235:27733:21245,MALAT1,NR_002819,4461,4639,-,-
A00682:15:HFC3KDSXX:2:1204:16324:17926,MALAT1,NR_002819,4464,4555,-,-
A00682:15:HFC3KDSXX:2:1650:5701:12931,MALAT1,NR_002819,4469,4509,-,-
A00682:15:HFC3KDSXX:2:2635:30309:3004,MALAT1,NR_002819,4474,4568,-,-
A00682:15:HFC3KDSXX:2:2537:30445:4930,MALAT1,NR_002819,4483,4544,-,-
A00682:15:HFC3KDSXX:2:2245:6108:2080,MALAT1,NR_002819,4483,4564,-,-
A00682:15:HFC3KDSXX:2:2458:22589:26929,MALAT1,NR_002819,4490,4544,-,-
A00682:15:HFC3KDSXX:2:2605:1063:32863,MALAT1,NR_002819,4512,4530,-,-
A00682:15:HFC3KDSXX:2:1360:30472:1344,MALAT1,NR_002819,4518,4578,-,-
A00682:15:HFC3KDSXX:2:1246:10610:21966,MALAT1,NR_002819,4549,4726,-,-
A00682:15:HFC3KDSXX:2:1104:24053:4820,MALAT1,NR_002819,4566,4644,-,-
A00682:15:HFC3KDSXX:2:1177:14931:8656,MALAT1,NR_002819,4580,4675,-,-
A00682:15:HFC3KDSXX:2:2329:16966:21668,MALAT1,NR_002819,4582,4690,-,-
A00682:15:HFC3KDSXX:2:1129:5656:10254,MALAT1,NR_002819,4582,5606,-,-
A00682:15:HFC3KDSXX:2:1103:23448:33865,MALAT1,NR_002819,4585,4739,-,-
A00682:15:HFC3KDSXX:2:1440:30020:3944,MALAT1,NR_002819,4593,5899,-,-
A00682:15:HFC3KDSXX:2:2630:26567:16752,MALAT1,NR_002819,4599,4815,-,-
A00682:15:HFC3KDSXX:2:1125:6668:24721,MALAT1,NR_002819,4605,4690,-,-
A00682:15:HFC3KDSXX:2:2576:16839:7952,MALAT1,NR_002819,4634,4715,-,-
A00682:15:HFC3KDSXX:2:1458:10809:25755,MALAT1,NR_002819,4645,4690,-,-
A00682:15:HFC3KDSXX:2:2340:11017:29371,MALAT1,NR_002819,4650,4690,-,-
A00682:15:HFC3KDSXX:2:1372:29586:8797,MALAT1,NR_002819,4653,5145,-,-
A00682:15:HFC3KDSXX:2:1241:24668:27806,MALAT1,NR_002819,4667,4690,-,-
A00682:15:HFC3KDSXX:2:1113:15320:5478,MALAT1,NR_002819,4676,4690,-,-
A00682:15:HFC3KDSXX:2:2555:3848:15734,MALAT1,NR_002819,4697,4933,-,-
A00682:15:HFC3KDSXX:2:1258:19633:16642,MALAT1,NR_002819,4701,4765,-,-
A00682:15:HFC3KDSXX:2:1566:10502:26913,MALAT1,NR_002819,4707,4748,-,-
A00682:15:HFC3KDSXX:2:1173:8467:6825,MALAT1,NR_002819,4720,5660,-,-
A00682:15:HFC3KDSXX:2:1173:7789:9502,MALAT1,NR_002819,4720,5661,-,-
A00682:15:HFC3KDSXX:2:2630:11062:17456,MALAT1,NR_002819,4720,5753,-,-
A00682:15:HFC3KDSXX:2:2653:25934:7764,MALAT1,NR_002819,4722,4876,-,-
A00682:15:HFC3KDSXX:2:1244:19840:12461,MALAT1,NR_002819,4724,4771,-,-
A00682:15:HFC3KDSXX:2:2539:9317:5447,MALAT1,NR_002819,4728,4810,-,-
A00682:15:HFC3KDSXX:2:1553:25681:22482,MALAT1,NR_002819,4728,5891,-,-
A00682:15:HFC3KDSXX:2:1553:24686:32690,MALAT1,NR_002819,4734,5178,-,-
A00682:15:HFC3KDSXX:2:1566:8648:28745,MALAT1,NR_002819,4760,4855,-,-
A00682:15:HFC3KDSXX:2:1310:10791:2080,MALAT1,NR_002819,4788,4883,-,-
A00682:15:HFC3KDSXX:2:2136:23800:13432,MALAT1,NR_002819,4788,4884,-,-
A00682:15:HFC3KDSXX:2:2602:1253:35258,MALAT1,NR_002819,4790,4842,-,-
A00682:15:HFC3KDSXX:2:2164:32768:7952,MALAT1,NR_002819,4794,4883,-,-
A00682:15:HFC3KDSXX:2:1473:29044:7075,MALAT1,NR_002819,4797,4883,-,-
A00682:15:HFC3KDSXX:2:2433:24496:30420,MALAT1,NR_002819,4800,4883,-,-
A00682:15:HFC3KDSXX:2:1609:8187:10567,MALAT1,NR_002819,4809,5235,-,-
A00682:15:HFC3KDSXX:2:1166:4743:27023,MALAT1,NR_002819,4816,4864,-,-
A00682:15:HFC3KDSXX:2:2225:4083:15045,MALAT1,NR_002819,4816,5184,-,-
A00682:15:HFC3KDSXX:2:1566:13376:31140,MALAT1,NR_002819,4819,4883,-,-
A00682:15:HFC3KDSXX:2:2219:21730:17049,MALAT1,NR_002819,4820,4883,-,-
A00682:15:HFC3KDSXX:2:2106:23113:23453,MALAT1,NR_002819,4822,4883,-,-
A00682:15:HFC3KDSXX:2:1177:24985:27414,MALAT1,NR_002819,4823,4883,-,-
A00682:15:HFC3KDSXX:2:1572:32560:20400,MALAT1,NR_002819,4828,4871,-,-
A00682:15:HFC3KDSXX:2:1221:2437:28886,MALAT1,NR_002819,4830,4883,-,-
A00682:15:HFC3KDSXX:2:1255:19434:2237,MALAT1,NR_002819,4833,4883,-,-
A00682:15:HFC3KDSXX:2:2337:21278:2863,MALAT1,NR_002819,4837,4883,-,-
A00682:15:HFC3KDSXX:2:1216:25798:25880,MALAT1,NR_002819,4837,4885,-,-
A00682:15:HFC3KDSXX:2:1520:15474:37027,MALAT1,NR_002819,4837,4963,-,-
A00682:15:HFC3KDSXX:2:1345:4716:3834,MALAT1,NR_002819,4841,4883,-,-
A00682:15:HFC3KDSXX:2:2273:29496:21167,MALAT1,NR_002819,4841,4990,-,-
A00682:15:HFC3KDSXX:2:2420:8169:1360,MALAT1,NR_002819,4843,4883,-,-
A00682:15:HFC3KDSXX:2:1246:30291:20697,MALAT1,NR_002819,4847,4883,-,-
A00682:15:HFC3KDSXX:2:2502:22046:21386,MALAT1,NR_002819,4851,4883,-,-
A00682:15:HFC3KDSXX:2:2566:11686:21825,MALAT1,NR_002819,4852,4883,-,-
A00682:15:HFC3KDSXX:2:1419:32832:24251,MALAT1,NR_002819,4852,4918,-,-
A00682:15:HFC3KDSXX:2:1346:18123:22733,MALAT1,NR_002819,4859,4883,-,-
A00682:15:HFC3KDSXX:2:1346:18222:9690,MALAT1,NR_002819,4860,4883,-,-
A00682:15:HFC3KDSXX:2:1471:16550:31250,MALAT1,NR_002819,4862,4883,-,-
A00682:15:HFC3KDSXX:2:1543:22516:17910,MALAT1,NR_002819,4862,5435,-,-
A00682:15:HFC3KDSXX:2:1418:30147:34945,MALAT1,NR_002819,4863,4883,-,-
A00682:15:HFC3KDSXX:2:1229:28519:5447,MALAT1,NR_002819,4864,4883,-,-
A00682:15:HFC3KDSXX:2:1152:20690:18537,MALAT1,NR_002819,4865,4895,-,-
A00682:15:HFC3KDSXX:2:1515:3522:19272,MALAT1,NR_002819,4866,4883,-,-
A00682:15:HFC3KDSXX:2:1278:24053:4914,MALAT1,NR_002819,4868,4883,-,-
A00682:15:HFC3KDSXX:2:1177:2908:19523,MALAT1,NR_002819,4883,4935,-,-
A00682:15:HFC3KDSXX:2:2463:27444:27853,MALAT1,NR_002819,4885,6094,+,+
A00682:15:HFC3KDSXX:2:2327:17517:35493,MALAT1,NR_002819,4898,4951,-,-
A00682:15:HFC3KDSXX:2:1340:27001:15248,MALAT1,NR_002819,4899,4987,-,-
A00682:15:HFC3KDSXX:2:2267:12843:35415,MALAT1,NR_002819,4908,5935,-,-
A00682:15:HFC3KDSXX:2:2634:3712:18192,MALAT1,NR_002819,4916,5070,-,-
A00682:15:HFC3KDSXX:2:1266:31123:29872,MALAT1,NR_002819,4919,5022,-,-
A00682:15:HFC3KDSXX:2:1432:3450:18677,MALAT1,NR_002819,4921,5001,-,-
A00682:15:HFC3KDSXX:2:2618:31159:31125,MALAT1,NR_002819,4924,5018,-,-
A00682:15:HFC3KDSXX:2:2537:18023:15890,MALAT1,NR_002819,4927,5330,-,-
A00682:15:HFC3KDSXX:2:1362:8820:17112,MALAT1,NR_002819,4932,4987,-,-
A00682:15:HFC3KDSXX:2:1511:2374:32597,MALAT1,NR_002819,4942,5077,-,-
A00682:15:HFC3KDSXX:2:1122:31213:34444,MALAT1,NR_002819,4949,5055,-,-
A00682:15:HFC3KDSXX:2:2269:30942:5415,MALAT1,NR_002819,4950,5272,-,-
A00682:15:HFC3KDSXX:2:2636:7220:28181,MALAT1,NR_002819,4952,5380,-,-
A00682:15:HFC3KDSXX:2:1651:3450:22780,MALAT1,NR_002819,4956,5035,-,-
A00682:15:HFC3KDSXX:2:2352:26603:26490,MALAT1,NR_002819,4958,6808,-,-
A00682:15:HFC3KDSXX:2:1126:18304:31532,MALAT1,NR_002819,4965,5788,-,-
A00682:15:HFC3KDSXX:2:1664:9760:6120,MALAT1,NR_002819,5003,5303,+,+
A00682:15:HFC3KDSXX:2:1146:17562:27336,MALAT1,NR_002819,5017,5450,-,-
A00682:15:HFC3KDSXX:2:2528:8739:16877,MALAT1,NR_002819,5028,5123,-,-
A00682:15:HFC3KDSXX:2:2473:18891:20619,MALAT1,NR_002819,5030,5242,-,-
A00682:15:HFC3KDSXX:2:1113:15619:30765,MALAT1,NR_002819,5040,5088,-,-
A00682:15:HFC3KDSXX:2:1658:15167:28729,MALAT1,NR_002819,5048,5087,-,-
A00682:15:HFC3KDSXX:2:1211:26096:2722,MALAT1,NR_002819,5055,5087,-,-
A00682:15:HFC3KDSXX:2:1106:18575:17096,MALAT1,NR_002819,5055,5615,-,-
A00682:15:HFC3KDSXX:2:2258:12635:28447,MALAT1,NR_002819,5062,5087,-,-
A00682:15:HFC3KDSXX:2:1241:18322:29747,MALAT1,NR_002819,5068,5093,-,-
A00682:15:HFC3KDSXX:2:1402:2139:4131,MALAT1,NR_002819,5068,5232,-,-
A00682:15:HFC3KDSXX:2:1145:25563:27226,MALAT1,NR_002819,5081,6920,-,-
A00682:15:HFC3KDSXX:2:2148:31964:29011,MALAT1,NR_002819,5096,5266,-,-
A00682:15:HFC3KDSXX:2:1156:21802:21559,MALAT1,NR_002819,5099,5247,-,-
A00682:15:HFC3KDSXX:2:2528:27371:34272,MALAT1,NR_002819,5114,5266,-,-
A00682:15:HFC3KDSXX:2:2125:1985:21809,MALAT1,NR_002819,5119,5182,-,-
A00682:15:HFC3KDSXX:2:2301:25852:17769,MALAT1,NR_002819,5136,5182,-,-
A00682:15:HFC3KDSXX:2:1446:4246:31297,MALAT1,NR_002819,5148,5267,-,-
A00682:15:HFC3KDSXX:2:2266:17671:10457,MALAT1,NR_002819,5151,5199,-,-
A00682:15:HFC3KDSXX:2:1242:16188:23797,MALAT1,NR_002819,5166,5449,-,-
A00682:15:HFC3KDSXX:2:1552:13847:29450,MALAT1,NR_002819,5167,5298,-,-
A00682:15:HFC3KDSXX:2:1557:8974:18067,MALAT1,NR_002819,5167,5728,-,-
A00682:15:HFC3KDSXX:2:1157:29414:19930,MALAT1,NR_002819,5168,5294,-,-
A00682:15:HFC3KDSXX:2:1228:5294:3803,MALAT1,NR_002819,5173,5367,-,-
A00682:15:HFC3KDSXX:2:1108:10818:26897,MALAT1,NR_002819,5180,5210,-,-
A00682:15:HFC3KDSXX:2:1648:11369:16986,MALAT1,NR_002819,5180,5212,-,-
A00682:15:HFC3KDSXX:2:2444:14814:31344,MALAT1,NR_002819,5188,5594,-,-
A00682:15:HFC3KDSXX:2:1166:12147:18928,MALAT1,NR_002819,5194,5253,-,-
A00682:15:HFC3KDSXX:2:2529:10429:16047,MALAT1,NR_002819,5196,5255,-,-
A00682:15:HFC3KDSXX:2:1253:17309:15060,MALAT1,NR_002819,5204,5385,-,-
A00682:15:HFC3KDSXX:2:2670:26630:5869,MALAT1,NR_002819,5235,5266,-,-
A00682:15:HFC3KDSXX:2:1536:8486:4038,MALAT1,NR_002819,5235,5756,-,-
A00682:15:HFC3KDSXX:2:2230:1588:14794,MALAT1,NR_002819,5278,6015,-,-
A00682:15:HFC3KDSXX:2:1543:11288:21324,MALAT1,NR_002819,5294,5394,+,+
A00682:15:HFC3KDSXX:2:2636:15248:34695,MALAT1,NR_002819,5295,5993,-,-
A00682:15:HFC3KDSXX:2:1215:10493:6010,MALAT1,NR_002819,5296,5433,-,-
A00682:15:HFC3KDSXX:2:1476:24903:6355,MALAT1,NR_002819,5298,5363,-,-
A00682:15:HFC3KDSXX:2:2170:6045:11365,MALAT1,NR_002819,5303,5326,-,-
A00682:15:HFC3KDSXX:2:1139:14443:19398,MALAT1,NR_002819,5322,5762,-,-
A00682:15:HFC3KDSXX:2:1545:18936:33536,MALAT1,NR_002819,5328,5355,-,-
A00682:15:HFC3KDSXX:2:2116:14977:12273,MALAT1,NR_002819,5330,5355,-,-
A00682:15:HFC3KDSXX:2:2255:2013:18693,MALAT1,NR_002819,5333,5691,-,-
A00682:15:HFC3KDSXX:2:2246:6470:8343,MALAT1,NR_002819,5337,5428,-,-
A00682:15:HFC3KDSXX:2:1365:17644:12790,MALAT1,NR_002819,5340,5677,-,-
A00682:15:HFC3KDSXX:2:1308:7699:21089,MALAT1,NR_002819,5349,5999,-,-
A00682:15:HFC3KDSXX:2:1570:25943:7686,MALAT1,NR_002819,5351,5883,-,-
A00682:15:HFC3KDSXX:2:1550:26060:6386,MALAT1,NR_002819,5369,5988,-,-
A00682:15:HFC3KDSXX:2:2656:18050:19883,MALAT1,NR_002819,5375,5475,-,-
A00682:15:HFC3KDSXX:2:2358:21278:36839,MALAT1,NR_002819,5383,5984,-,-
A00682:15:HFC3KDSXX:2:2126:11559:29653,MALAT1,NR_002819,5412,6126,-,-
A00682:15:HFC3KDSXX:2:1429:15998:8375,MALAT1,NR_002819,5451,5764,-,-
A00682:15:HFC3KDSXX:2:1423:14733:26349,MALAT1,NR_002819,5463,5487,-,-
A00682:15:HFC3KDSXX:2:1624:22345:17331,MALAT1,NR_002819,5499,5693,-,-
A00682:15:HFC3KDSXX:2:2249:8350:4429,MALAT1,NR_002819,5516,5751,-,-
A00682:15:HFC3KDSXX:2:1334:29749:30812,MALAT1,NR_002819,5523,5832,-,-
A00682:15:HFC3KDSXX:2:2637:4237:35603,MALAT1,NR_002819,5531,5687,-,-
A00682:15:HFC3KDSXX:2:2125:20121:35493,MALAT1,NR_002819,5535,5738,-,-
A00682:15:HFC3KDSXX:2:1459:10257:18662,MALAT1,NR_002819,5540,5927,-,-
A00682:15:HFC3KDSXX:2:1147:21269:11678,MALAT1,NR_002819,5555,5623,-,-
A00682:15:HFC3KDSXX:2:1123:23601:1532,MALAT1,NR_002819,5560,5740,-,-
A00682:15:HFC3KDSXX:2:1150:11017:34601,MALAT1,NR_002819,5561,5692,-,-
A00682:15:HFC3KDSXX:2:2676:30960:1595,MALAT1,NR_002819,5565,5629,-,-
A00682:15:HFC3KDSXX:2:2451:8467:7921,MALAT1,NR_002819,5574,5676,-,-
A00682:15:HFC3KDSXX:2:1223:9489:9408,MALAT1,NR_002819,5592,5675,-,-
A00682:15:HFC3KDSXX:2:2341:12825:31125,MALAT1,NR_002819,5596,5629,-,-
A00682:15:HFC3KDSXX:2:2211:1118:3239,MALAT1,NR_002819,5616,5679,-,-
A00682:15:HFC3KDSXX:2:2370:11171:11193,MALAT1,NR_002819,5616,5693,-,-
A00682:15:HFC3KDSXX:2:1110:7057:23171,MALAT1,NR_002819,5630,5674,-,-
A00682:15:HFC3KDSXX:2:1350:28944:8688,MALAT1,NR_002819,5648,5735,-,-
A00682:15:HFC3KDSXX:2:2353:4155:12007,MALAT1,NR_002819,5657,6440,-,-
A00682:15:HFC3KDSXX:2:1233:27190:1047,MALAT1,NR_002819,5706,6014,-,-
A00682:15:HFC3KDSXX:2:2517:27136:19147,MALAT1,NR_002819,5714,8117,-,-
A00682:15:HFC3KDSXX:2:1634:6650:26475,MALAT1,NR_002819,5729,5925,-,-
A00682:15:HFC3KDSXX:2:2119:7943:13275,MALAT1,NR_002819,5738,5864,-,-
A00682:15:HFC3KDSXX:2:1338:20338:27007,MALAT1,NR_002819,5757,5996,-,-
A00682:15:HFC3KDSXX:2:2464:18475:2425,MALAT1,NR_002819,5766,5966,-,-
A00682:15:HFC3KDSXX:2:1124:9055:30984,MALAT1,NR_002819,5778,5791,-,-
A00682:15:HFC3KDSXX:2:2335:28266:23891,MALAT1,NR_002819,5780,5966,-,-
A00682:15:HFC3KDSXX:2:1242:25843:29058,MALAT1,NR_002819,5786,5910,-,-
A00682:15:HFC3KDSXX:2:2228:2537:28808,MALAT1,NR_002819,5790,5897,-,-
A00682:15:HFC3KDSXX:2:1104:12201:35524,MALAT1,NR_002819,5790,5903,-,-
A00682:15:HFC3KDSXX:2:1254:16857:21167,MALAT1,NR_002819,5819,5866,-,-
A00682:15:HFC3KDSXX:2:2606:19443:16908,MALAT1,NR_002819,5819,5916,-,-
A00682:15:HFC3KDSXX:2:2418:18313:24940,MALAT1,NR_002819,5824,5966,-,-
A00682:15:HFC3KDSXX:2:1604:5032:9737,MALAT1,NR_002819,5827,5897,-,-
A00682:15:HFC3KDSXX:2:1604:5032:9737,MALAT1,NR_002819,5828,5943,-,-
A00682:15:HFC3KDSXX:2:1118:30391:10097,MALAT1,NR_002819,5829,5934,-,-
A00682:15:HFC3KDSXX:2:2278:13675:9612,MALAT1,NR_002819,5833,5888,-,-
A00682:15:HFC3KDSXX:2:1166:1615:4507,MALAT1,NR_002819,5836,5910,-,-
A00682:15:HFC3KDSXX:2:1162:7735:2895,MALAT1,NR_002819,5837,5903,-,-
A00682:15:HFC3KDSXX:2:1423:23158:9377,MALAT1,NR_002819,5842,5966,-,-
A00682:15:HFC3KDSXX:2:2151:31656:12727,MALAT1,NR_002819,5852,5904,-,-
A00682:15:HFC3KDSXX:2:1202:10474:31469,MALAT1,NR_002819,5852,5965,-,-
A00682:15:HFC3KDSXX:2:1451:18105:8735,MALAT1,NR_002819,5852,6006,-,-
A00682:15:HFC3KDSXX:2:2274:27670:29215,MALAT1,NR_002819,5854,5966,-,-
A00682:15:HFC3KDSXX:2:1575:31928:35274,MALAT1,NR_002819,5861,5945,-,-
A00682:15:HFC3KDSXX:2:1115:7789:8970,MALAT1,NR_002819,5863,5966,-,-
A00682:15:HFC3KDSXX:2:1337:9787:5854,MALAT1,NR_002819,5866,5966,-,-
A00682:15:HFC3KDSXX:2:1269:14705:4507,MALAT1,NR_002819,5869,5889,-,-
A00682:15:HFC3KDSXX:2:2642:31973:22921,MALAT1,NR_002819,5869,5966,-,-
A00682:15:HFC3KDSXX:2:2547:11134:14638,MALAT1,NR_002819,5871,5966,-,-
A00682:15:HFC3KDSXX:2:1242:12554:4726,MALAT1,NR_002819,5873,5966,-,-
A00682:15:HFC3KDSXX:2:1660:31928:30358,MALAT1,NR_002819,5876,5966,-,-
A00682:15:HFC3KDSXX:2:2216:7102:33896,MALAT1,NR_002819,5881,5927,-,-
A00682:15:HFC3KDSXX:2:1306:22580:18051,MALAT1,NR_002819,5881,5955,-,-
A00682:15:HFC3KDSXX:2:1209:19515:10238,MALAT1,NR_002819,5881,5996,-,-
A00682:15:HFC3KDSXX:2:2647:13449:8531,MALAT1,NR_002819,5884,5955,-,-
A00682:15:HFC3KDSXX:2:2462:31891:6308,MALAT1,NR_002819,5884,5966,-,-
A00682:15:HFC3KDSXX:2:1530:17237:12712,MALAT1,NR_002819,5885,5966,-,-
A00682:15:HFC3KDSXX:2:1503:14262:13009,MALAT1,NR_002819,5887,5955,-,-
A00682:15:HFC3KDSXX:2:1303:24117:18082,MALAT1,NR_002819,5889,5904,-,-
A00682:15:HFC3KDSXX:2:1535:19379:27038,MALAT1,NR_002819,5890,6034,-,-
A00682:15:HFC3KDSXX:2:2254:11216:15405,MALAT1,NR_002819,5891,5945,-,-
A00682:15:HFC3KDSXX:2:1322:6578:26788,MALAT1,NR_002819,5893,5919,-,-
A00682:15:HFC3KDSXX:2:1106:9362:35806,MALAT1,NR_002819,5893,5966,-,-
A00682:15:HFC3KDSXX:2:1202:17589:6057,MALAT1,NR_002819,5893,6034,-,-
A00682:15:HFC3KDSXX:2:1375:7238:26710,MALAT1,NR_002819,5895,5966,-,-
A00682:15:HFC3KDSXX:2:1242:12292:28729,MALAT1,NR_002819,5896,5966,-,-
A00682:15:HFC3KDSXX:2:2504:23077:34726,MALAT1,NR_002819,5896,5996,-,-
A00682:15:HFC3KDSXX:2:2578:8549:14857,MALAT1,NR_002819,5898,5966,-,-
A00682:15:HFC3KDSXX:2:2475:22706:6590,MALAT1,NR_002819,5900,5925,-,-
A00682:15:HFC3KDSXX:2:2660:1389:2487,MALAT1,NR_002819,5900,5996,-,-
A00682:15:HFC3KDSXX:2:1329:19461:34663,MALAT1,NR_002819,5902,5966,-,-
A00682:15:HFC3KDSXX:2:2544:17336:9251,MALAT1,NR_002819,5910,5966,-,-
A00682:15:HFC3KDSXX:2:1270:16685:1110,MALAT1,NR_002819,5913,5966,-,-
A00682:15:HFC3KDSXX:2:1649:12671:11475,MALAT1,NR_002819,5917,5966,-,-
A00682:15:HFC3KDSXX:2:2122:30002:9361,MALAT1,NR_002819,5917,8286,-,-
A00682:15:HFC3KDSXX:2:2201:26946:6417,MALAT1,NR_002819,5921,5966,-,-
A00682:15:HFC3KDSXX:2:2664:15763:19085,MALAT1,NR_002819,5921,6017,-,-
A00682:15:HFC3KDSXX:2:2171:16812:4742,MALAT1,NR_002819,5925,5966,-,-
A00682:15:HFC3KDSXX:2:1378:26187:27305,MALAT1,NR_002819,5930,5966,-,-
A00682:15:HFC3KDSXX:2:1223:31828:9862,MALAT1,NR_002819,5932,5966,-,-
A00682:15:HFC3KDSXX:2:1656:4047:13354,MALAT1,NR_002819,5933,5966,-,-
A00682:15:HFC3KDSXX:2:1440:14018:34882,MALAT1,NR_002819,5934,5966,-,-
A00682:15:HFC3KDSXX:2:2548:7527:1313,MALAT1,NR_002819,5935,5967,-,-
A00682:15:HFC3KDSXX:2:1217:19289:11694,MALAT1,NR_002819,5936,5966,-,-
A00682:15:HFC3KDSXX:2:1573:7066:27226,MALAT1,NR_002819,5937,5992,-,-
A00682:15:HFC3KDSXX:2:2403:31421:30013,MALAT1,NR_002819,5937,6000,-,-
A00682:15:HFC3KDSXX:2:1232:4797:29058,MALAT1,NR_002819,5937,6136,-,-
A00682:15:HFC3KDSXX:2:2165:9796:11882,MALAT1,NR_002819,5942,6009,-,-
A00682:15:HFC3KDSXX:2:1539:10095:19633,MALAT1,NR_002819,5943,5987,-,-
A00682:15:HFC3KDSXX:2:1275:31702:12336,MALAT1,NR_002819,5948,5966,+,+
A00682:15:HFC3KDSXX:2:2156:13105:30984,MALAT1,NR_002819,5949,5966,-,-
A00682:15:HFC3KDSXX:2:1307:30816:8578,MALAT1,NR_002819,5949,6029,-,-
A00682:15:HFC3KDSXX:2:1247:10610:2237,MALAT1,NR_002819,5965,6104,-,-
A00682:15:HFC3KDSXX:2:2654:4553:6120,MALAT1,NR_002819,5972,6020,-,-
A00682:15:HFC3KDSXX:2:1306:7591:36151,MALAT1,NR_002819,5973,6006,-,-
A00682:15:HFC3KDSXX:2:1368:10384:3411,MALAT1,NR_002819,5998,6103,-,-
A00682:15:HFC3KDSXX:2:1260:10972:3176,MALAT1,NR_002819,6003,6039,-,-
A00682:15:HFC3KDSXX:2:1149:11089:15499,MALAT1,NR_002819,6006,6290,-,-
A00682:15:HFC3KDSXX:2:1267:16785:34945,MALAT1,NR_002819,6010,6313,+,+
A00682:15:HFC3KDSXX:2:1162:11351:20149,MALAT1,NR_002819,6012,6086,-,-
A00682:15:HFC3KDSXX:2:2266:29532:3599,MALAT1,NR_002819,6019,6176,-,-
A00682:15:HFC3KDSXX:2:1512:9127:12383,MALAT1,NR_002819,6019,6200,-,-
A00682:15:HFC3KDSXX:2:2471:11324:5854,MALAT1,NR_002819,6019,7180,+,+
A00682:15:HFC3KDSXX:2:2610:24487:14841,MALAT1,NR_002819,6021,7075,-,-
A00682:15:HFC3KDSXX:2:1160:30517:10942,MALAT1,NR_002819,6023,6807,-,-
A00682:15:HFC3KDSXX:2:1105:2284:11616,MALAT1,NR_002819,6024,6253,-,-
A00682:15:HFC3KDSXX:2:1534:27516:8406,MALAT1,NR_002819,6025,6068,-,-
A00682:15:HFC3KDSXX:2:1327:32660:26428,MALAT1,NR_002819,6039,6835,-,-
A00682:15:HFC3KDSXX:2:1431:7853:12555,MALAT1,NR_002819,6050,6702,-,-
A00682:15:HFC3KDSXX:2:1212:18403:8187,MALAT1,NR_002819,6051,8137,-,-
A00682:15:HFC3KDSXX:2:1226:28429:35258,MALAT1,NR_002819,6060,6104,-,-
A00682:15:HFC3KDSXX:2:1645:14163:2503,MALAT1,NR_002819,6091,6169,-,-
A00682:15:HFC3KDSXX:2:1320:6994:1485,MALAT1,NR_002819,6095,6191,-,-
A00682:15:HFC3KDSXX:2:1451:14561:16188,MALAT1,NR_002819,6121,6231,-,-
A00682:15:HFC3KDSXX:2:1422:26729:15186,MALAT1,NR_002819,6163,6464,+,+
A00682:15:HFC3KDSXX:2:1505:18159:14528,MALAT1,NR_002819,6214,6331,-,-
A00682:15:HFC3KDSXX:2:1259:24532:20055,MALAT1,NR_002819,6224,6326,-,-
A00682:15:HFC3KDSXX:2:1365:23990:31829,MALAT1,NR_002819,6266,6356,-,-
A00682:15:HFC3KDSXX:2:2115:27769:4304,MALAT1,NR_002819,6299,6358,-,-
A00682:15:HFC3KDSXX:2:1305:24849:21605,MALAT1,NR_002819,6301,6388,+,+
A00682:15:HFC3KDSXX:2:1255:31756:15812,MALAT1,NR_002819,6315,6974,-,-
A00682:15:HFC3KDSXX:2:1226:3188:36448,MALAT1,NR_002819,6317,6484,-,-
A00682:15:HFC3KDSXX:2:2357:18267:20917,MALAT1,NR_002819,6332,6426,-,-
A00682:15:HFC3KDSXX:2:2457:4734:5494,MALAT1,NR_002819,6334,6358,-,-
A00682:15:HFC3KDSXX:2:2601:27471:20697,MALAT1,NR_002819,6348,6368,-,-
A00682:15:HFC3KDSXX:2:2103:1416:31626,MALAT1,NR_002819,6348,6941,-,-
A00682:15:HFC3KDSXX:2:2467:7527:36198,MALAT1,NR_002819,6365,6429,-,-
