read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00838:54:HLWYKDSXX:2:1157:1606:17519,MALAT1,NR_002819,1717,1808,-,-
A00838:54:HLWYKDSXX:2:2631:1407:27007,MALAT1,NR_002819,1719,1753,-,-
A00838:54:HLWYKDSXX:2:1626:6045:25332,MALAT1,NR_002819,1720,1863,-,-
A00838:54:HLWYKDSXX:2:2630:14859:11068,MALAT1,NR_002819,1720,1884,-,-
A00838:54:HLWYKDSXX:2:2677:28239:26381,MALAT1,NR_002819,1720,5996,-,-
A00838:54:HLWYKDSXX:2:1621:13702:24627,MALAT1,NR_002819,1721,1757,-,-
A00838:54:HLWYKDSXX:2:1203:17065:21402,MALAT1,NR_002819,1721,1811,-,-
A00838:54:HLWYKDSXX:2:1369:17345:11209,MALAT1,NR_002819,1722,5604,-,-
A00838:54:HLWYKDSXX:2:2572:5891:37059,MALAT1,NR_002819,1725,1805,-,-
A00838:54:HLWYKDSXX:2:1242:8106:15092,MALAT1,NR_002819,1725,1879,-,-
A00838:54:HLWYKDSXX:2:2454:11984:32612,MALAT1,NR_002819,1725,2273,-,-
A00838:54:HLWYKDSXX:2:1102:7084:7310,MALAT1,NR_002819,1725,2320,-,-
A00838:54:HLWYKDSXX:2:1527:30282:24220,MALAT1,NR_002819,1725,5976,-,-
A00838:54:HLWYKDSXX:2:2407:18710:15702,MALAT1,NR_002819,1730,7886,-,-
A00838:54:HLWYKDSXX:2:2107:16215:16799,MALAT1,NR_002819,1731,1818,-,-
A00838:54:HLWYKDSXX:2:1332:5412:36354,MALAT1,NR_002819,1731,2833,-,-
A00838:54:HLWYKDSXX:2:2664:29740:25535,MALAT1,NR_002819,1732,1850,-,-
A00838:54:HLWYKDSXX:2:2646:11776:16157,MALAT1,NR_002819,1733,1794,-,-
A00838:54:HLWYKDSXX:2:2564:8531:3740,MALAT1,NR_002819,1734,1812,-,-
A00838:54:HLWYKDSXX:2:2407:30183:34131,MALAT1,NR_002819,1734,1862,-,-
A00838:54:HLWYKDSXX:2:1144:30617:26522,MALAT1,NR_002819,1735,1836,-,-
A00838:54:HLWYKDSXX:2:2235:29884:25786,MALAT1,NR_002819,1735,6104,-,-
A00838:54:HLWYKDSXX:2:2574:19280:31501,MALAT1,NR_002819,1736,1762,-,-
A00838:54:HLWYKDSXX:2:1274:31286:15718,MALAT1,NR_002819,1737,1774,-,-
A00838:54:HLWYKDSXX:2:2501:11261:17300,MALAT1,NR_002819,1737,2050,-,-
A00838:54:HLWYKDSXX:2:1332:21224:15577,MALAT1,NR_002819,1738,1847,-,-
A00838:54:HLWYKDSXX:2:1536:11225:17801,MALAT1,NR_002819,1740,1840,-,-
A00838:54:HLWYKDSXX:2:2517:5430:2033,MALAT1,NR_002819,1740,1926,-,-
A00838:54:HLWYKDSXX:2:1631:6153:8140,MALAT1,NR_002819,1741,1812,-,-
A00838:54:HLWYKDSXX:2:2633:28465:15969,MALAT1,NR_002819,1742,1804,-,-
A00838:54:HLWYKDSXX:2:1409:18159:1908,MALAT1,NR_002819,1742,2804,-,-
A00838:54:HLWYKDSXX:2:2310:26087:25066,MALAT1,NR_002819,1745,1924,-,-
A00838:54:HLWYKDSXX:2:2344:22869:2801,MALAT1,NR_002819,1745,2356,-,-
A00838:54:HLWYKDSXX:2:1517:9968:35697,MALAT1,NR_002819,1745,5552,-,-
A00838:54:HLWYKDSXX:2:2108:9182:15546,MALAT1,NR_002819,1745,7048,-,-
A00838:54:HLWYKDSXX:2:1336:9507:21214,MALAT1,NR_002819,1746,1900,-,-
A00838:54:HLWYKDSXX:2:1159:17056:35603,MALAT1,NR_002819,1751,1857,-,-
A00838:54:HLWYKDSXX:2:2325:18665:7263,MALAT1,NR_002819,1752,1843,-,-
A00838:54:HLWYKDSXX:2:2455:30327:31876,MALAT1,NR_002819,1753,1765,-,-
A00838:54:HLWYKDSXX:2:2639:14009:31861,MALAT1,NR_002819,1753,1875,-,-
A00838:54:HLWYKDSXX:2:2637:4182:25645,MALAT1,NR_002819,1753,3608,-,-
A00838:54:HLWYKDSXX:2:1334:5023:2550,MALAT1,NR_002819,1754,1908,-,-
A00838:54:HLWYKDSXX:2:1356:12988:27054,MALAT1,NR_002819,1754,2017,-,-
A00838:54:HLWYKDSXX:2:2519:25283:33567,MALAT1,NR_002819,1759,1811,-,-
A00838:54:HLWYKDSXX:2:1207:7283:12164,MALAT1,NR_002819,1759,7897,-,-
A00838:54:HLWYKDSXX:2:1260:4453:8516,MALAT1,NR_002819,1760,1902,-,-
A00838:54:HLWYKDSXX:2:2460:5828:16407,MALAT1,NR_002819,1760,1946,-,-
A00838:54:HLWYKDSXX:2:2222:14543:7357,MALAT1,NR_002819,1761,1776,-,-
A00838:54:HLWYKDSXX:2:2601:24243:7842,MALAT1,NR_002819,1761,1805,-,-
A00838:54:HLWYKDSXX:2:1575:25870:27226,MALAT1,NR_002819,1761,1811,-,-
A00838:54:HLWYKDSXX:2:1304:5900:22075,MALAT1,NR_002819,1761,3910,-,-
A00838:54:HLWYKDSXX:2:2251:2266:35916,MALAT1,NR_002819,1762,1819,-,-
A00838:54:HLWYKDSXX:2:1133:19741:10160,MALAT1,NR_002819,1763,1905,-,-
A00838:54:HLWYKDSXX:2:2202:18023:11569,MALAT1,NR_002819,1764,2945,-,-
A00838:54:HLWYKDSXX:2:1546:28727:34240,MALAT1,NR_002819,1764,5961,-,-
A00838:54:HLWYKDSXX:2:1503:16712:23735,MALAT1,NR_002819,1765,5996,-,-
A00838:54:HLWYKDSXX:2:1105:19361:15796,MALAT1,NR_002819,1766,2831,-,-
A00838:54:HLWYKDSXX:2:1649:25527:6057,MALAT1,NR_002819,1767,1808,-,-
A00838:54:HLWYKDSXX:2:2341:9046:18474,MALAT1,NR_002819,1767,2824,-,-
A00838:54:HLWYKDSXX:2:1249:18439:18364,MALAT1,NR_002819,1768,1859,-,-
A00838:54:HLWYKDSXX:2:1610:13946:22451,MALAT1,NR_002819,1768,5994,-,-
A00838:54:HLWYKDSXX:2:1646:31331:4648,MALAT1,NR_002819,1769,1904,-,-
A00838:54:HLWYKDSXX:2:1165:11324:12649,MALAT1,NR_002819,1769,6825,-,-
A00838:54:HLWYKDSXX:2:2228:24162:11678,MALAT1,NR_002819,1770,1812,-,-
A00838:54:HLWYKDSXX:2:1425:30789:30044,MALAT1,NR_002819,1770,1866,-,-
A00838:54:HLWYKDSXX:2:2533:30680:10786,MALAT1,NR_002819,1770,2002,-,-
A00838:54:HLWYKDSXX:2:2421:3215:18427,MALAT1,NR_002819,1771,1815,-,-
A00838:54:HLWYKDSXX:2:2233:16803:9706,MALAT1,NR_002819,1771,1819,-,-
A00838:54:HLWYKDSXX:2:2577:5511:5243,MALAT1,NR_002819,1771,1843,-,-
A00838:54:HLWYKDSXX:2:2137:20518:36933,MALAT1,NR_002819,1771,3759,-,-
A00838:54:HLWYKDSXX:2:2163:14805:16110,MALAT1,NR_002819,1772,1812,-,-
A00838:54:HLWYKDSXX:2:1403:29423:35634,MALAT1,NR_002819,1772,1820,-,-
A00838:54:HLWYKDSXX:2:1255:20392:32330,MALAT1,NR_002819,1772,3846,-,-
A00838:54:HLWYKDSXX:2:1255:32344:20556,MALAT1,NR_002819,1772,7933,-,-
A00838:54:HLWYKDSXX:2:2625:17210:22811,MALAT1,NR_002819,1774,1798,-,-
A00838:54:HLWYKDSXX:2:1474:19280:16188,MALAT1,NR_002819,1774,1812,-,-
A00838:54:HLWYKDSXX:2:1328:26639:9079,MALAT1,NR_002819,1775,2703,-,-
A00838:54:HLWYKDSXX:2:1258:31873:9283,MALAT1,NR_002819,1775,3055,-,-
A00838:54:HLWYKDSXX:2:2109:20790:19116,MALAT1,NR_002819,1775,3166,-,-
A00838:54:HLWYKDSXX:2:2643:20383:27743,MALAT1,NR_002819,1775,5966,-,-
A00838:54:HLWYKDSXX:2:1648:10059:12399,MALAT1,NR_002819,1775,5991,-,-
A00838:54:HLWYKDSXX:2:1203:4426:15452,MALAT1,NR_002819,1781,1854,-,-
A00838:54:HLWYKDSXX:2:1206:6614:10473,MALAT1,NR_002819,1781,2963,-,-
A00838:54:HLWYKDSXX:2:1365:32904:25097,MALAT1,NR_002819,1782,1866,-,-
A00838:54:HLWYKDSXX:2:1157:30508:19820,MALAT1,NR_002819,1782,1898,-,-
A00838:54:HLWYKDSXX:2:2235:10673:16783,MALAT1,NR_002819,1783,1823,-,-
A00838:54:HLWYKDSXX:2:2272:24198:31751,MALAT1,NR_002819,1783,1884,-,-
A00838:54:HLWYKDSXX:2:1576:21558:24706,MALAT1,NR_002819,1783,5995,-,-
A00838:54:HLWYKDSXX:2:1510:2148:3521,MALAT1,NR_002819,1784,1873,-,-
A00838:54:HLWYKDSXX:2:1453:11207:4773,MALAT1,NR_002819,1784,2146,-,-
A00838:54:HLWYKDSXX:2:1504:23529:31219,MALAT1,NR_002819,1786,1853,-,-
A00838:54:HLWYKDSXX:2:2629:29821:22482,MALAT1,NR_002819,1786,1966,-,-
A00838:54:HLWYKDSXX:2:2523:19542:26475,MALAT1,NR_002819,1786,2081,-,-
A00838:54:HLWYKDSXX:2:1146:24153:23437,MALAT1,NR_002819,1786,2649,-,-
A00838:54:HLWYKDSXX:2:1410:7401:8797,MALAT1,NR_002819,1786,5978,-,-
A00838:54:HLWYKDSXX:2:1321:2383:33301,MALAT1,NR_002819,1788,1861,-,-
A00838:54:HLWYKDSXX:2:1511:15691:14951,MALAT1,NR_002819,1789,1859,-,-
A00838:54:HLWYKDSXX:2:1266:2483:22514,MALAT1,NR_002819,1790,1908,-,-
A00838:54:HLWYKDSXX:2:2473:30391:15076,MALAT1,NR_002819,1790,4088,-,-
A00838:54:HLWYKDSXX:2:1554:18557:28494,MALAT1,NR_002819,1791,5928,-,-
A00838:54:HLWYKDSXX:2:2308:7419:24893,MALAT1,NR_002819,1793,1906,-,-
A00838:54:HLWYKDSXX:2:2212:11559:4758,MALAT1,NR_002819,1794,1812,-,-
A00838:54:HLWYKDSXX:2:2149:31910:31454,MALAT1,NR_002819,1795,1866,-,-
A00838:54:HLWYKDSXX:2:1256:25201:13448,MALAT1,NR_002819,1795,1892,-,-
A00838:54:HLWYKDSXX:2:2566:23909:24142,MALAT1,NR_002819,1795,4565,-,-
A00838:54:HLWYKDSXX:2:2332:1434:8171,MALAT1,NR_002819,1796,1812,-,-
A00838:54:HLWYKDSXX:2:1619:28438:20995,MALAT1,NR_002819,1796,1859,-,-
A00838:54:HLWYKDSXX:2:2603:11948:29825,MALAT1,NR_002819,1796,5980,-,-
A00838:54:HLWYKDSXX:2:1455:4562:10238,MALAT1,NR_002819,1798,1865,-,-
A00838:54:HLWYKDSXX:2:2427:12789:37043,MALAT1,NR_002819,1799,1853,-,-
A00838:54:HLWYKDSXX:2:2121:27896:21997,MALAT1,NR_002819,1799,5992,-,-
A00838:54:HLWYKDSXX:2:2103:11080:9752,MALAT1,NR_002819,1800,2128,-,-
A00838:54:HLWYKDSXX:2:2402:12807:12555,MALAT1,NR_002819,1801,1906,-,-
A00838:54:HLWYKDSXX:2:1573:31123:7451,MALAT1,NR_002819,1801,1958,-,-
A00838:54:HLWYKDSXX:2:1333:29405:28213,MALAT1,NR_002819,1801,2276,-,-
A00838:54:HLWYKDSXX:2:1124:13584:4977,MALAT1,NR_002819,1802,2668,-,-
A00838:54:HLWYKDSXX:2:2631:17797:6261,MALAT1,NR_002819,1802,5989,-,-
A00838:54:HLWYKDSXX:2:1210:6551:9204,MALAT1,NR_002819,1804,1973,-,-
A00838:54:HLWYKDSXX:2:2225:1515:3051,MALAT1,NR_002819,1804,3247,-,-
A00838:54:HLWYKDSXX:2:2401:25328:35681,MALAT1,NR_002819,1804,4647,-,-
A00838:54:HLWYKDSXX:2:1235:21088:15843,MALAT1,NR_002819,1806,1885,-,-
A00838:54:HLWYKDSXX:2:1141:27371:25473,MALAT1,NR_002819,1806,1910,-,-
A00838:54:HLWYKDSXX:2:1345:5132:13479,MALAT1,NR_002819,1807,1847,-,-
A00838:54:HLWYKDSXX:2:2249:25635:17957,MALAT1,NR_002819,1807,1850,-,-
A00838:54:HLWYKDSXX:2:1230:15148:13260,MALAT1,NR_002819,1807,1857,-,-
A00838:54:HLWYKDSXX:2:2329:11406:15922,MALAT1,NR_002819,1807,1927,-,-
A00838:54:HLWYKDSXX:2:2354:7690:27962,MALAT1,NR_002819,1807,2025,-,-
A00838:54:HLWYKDSXX:2:2220:17770:1799,MALAT1,NR_002819,1807,2119,-,-
A00838:54:HLWYKDSXX:2:1665:19090:22435,MALAT1,NR_002819,1807,2365,-,-
A00838:54:HLWYKDSXX:2:1502:8775:4726,MALAT1,NR_002819,1807,3166,-,-
A00838:54:HLWYKDSXX:2:1149:6008:15405,MALAT1,NR_002819,1808,1844,-,-
A00838:54:HLWYKDSXX:2:1641:1633:23390,MALAT1,NR_002819,1808,1865,-,-
A00838:54:HLWYKDSXX:2:2558:26024:18129,MALAT1,NR_002819,1808,1886,-,-
A00838:54:HLWYKDSXX:2:2636:32588:17660,MALAT1,NR_002819,1808,2810,-,-
A00838:54:HLWYKDSXX:2:1220:32334:5353,MALAT1,NR_002819,1809,1930,-,-
A00838:54:HLWYKDSXX:2:2404:17146:19633,MALAT1,NR_002819,1811,1961,-,-
A00838:54:HLWYKDSXX:2:1312:3821:6574,MALAT1,NR_002819,1812,1860,-,-
A00838:54:HLWYKDSXX:2:1555:27651:18724,MALAT1,NR_002819,1813,5921,-,-
A00838:54:HLWYKDSXX:2:1165:15817:25097,MALAT1,NR_002819,1816,1834,-,-
A00838:54:HLWYKDSXX:2:2525:16993:35837,MALAT1,NR_002819,1816,1860,-,-
A00838:54:HLWYKDSXX:2:1121:26151:5509,MALAT1,NR_002819,1817,5955,-,-
A00838:54:HLWYKDSXX:2:1329:28863:20134,MALAT1,NR_002819,1818,1936,-,-
A00838:54:HLWYKDSXX:2:1232:16947:11365,MALAT1,NR_002819,1819,1867,-,-
A00838:54:HLWYKDSXX:2:2322:22309:14794,MALAT1,NR_002819,1820,1885,-,-
A00838:54:HLWYKDSXX:2:1375:5095:29450,MALAT1,NR_002819,1820,1906,-,-
A00838:54:HLWYKDSXX:2:1455:32199:4492,MALAT1,NR_002819,1820,2274,-,-
A00838:54:HLWYKDSXX:2:2137:15772:7733,MALAT1,NR_002819,1820,3939,-,-
A00838:54:HLWYKDSXX:2:1137:9742:9940,MALAT1,NR_002819,1820,5736,-,-
A00838:54:HLWYKDSXX:2:1514:24569:29919,MALAT1,NR_002819,1820,7457,-,-
A00838:54:HLWYKDSXX:2:1266:10845:13604,MALAT1,NR_002819,1821,3058,-,-
A00838:54:HLWYKDSXX:2:1264:18421:36495,MALAT1,NR_002819,1821,6640,-,-
A00838:54:HLWYKDSXX:2:1225:32723:22341,MALAT1,NR_002819,1822,4573,-,-
A00838:54:HLWYKDSXX:2:1555:6406:3223,MALAT1,NR_002819,1822,5920,-,-
A00838:54:HLWYKDSXX:2:2454:20708:11177,MALAT1,NR_002819,1823,6555,-,-
A00838:54:HLWYKDSXX:2:1314:28953:15468,MALAT1,NR_002819,1824,1870,-,-
A00838:54:HLWYKDSXX:2:1303:14669:19507,MALAT1,NR_002819,1825,1849,-,-
A00838:54:HLWYKDSXX:2:2206:18087:24706,MALAT1,NR_002819,1825,1866,-,-
A00838:54:HLWYKDSXX:2:1233:21260:3677,MALAT1,NR_002819,1826,2011,-,-
A00838:54:HLWYKDSXX:2:1269:5493:28009,MALAT1,NR_002819,1826,8425,-,-
A00838:54:HLWYKDSXX:2:2319:16559:13385,MALAT1,NR_002819,1827,1847,-,-
A00838:54:HLWYKDSXX:2:1630:28619:6746,MALAT1,NR_002819,1828,2033,-,-
A00838:54:HLWYKDSXX:2:2512:2483:6167,MALAT1,NR_002819,1829,5892,-,-
A00838:54:HLWYKDSXX:2:1377:21766:20337,MALAT1,NR_002819,1830,1894,-,-
A00838:54:HLWYKDSXX:2:2271:31512:28573,MALAT1,NR_002819,1830,1915,-,-
A00838:54:HLWYKDSXX:2:1552:22670:7811,MALAT1,NR_002819,1834,2357,-,-
A00838:54:HLWYKDSXX:2:1159:13304:19179,MALAT1,NR_002819,1834,5919,-,-
A00838:54:HLWYKDSXX:2:1315:24532:32769,MALAT1,NR_002819,1836,5980,-,-
A00838:54:HLWYKDSXX:2:1322:3920:19867,MALAT1,NR_002819,1837,1940,-,-
A00838:54:HLWYKDSXX:2:1152:24198:19601,MALAT1,NR_002819,1837,3219,-,-
A00838:54:HLWYKDSXX:2:1135:8241:28948,MALAT1,NR_002819,1838,3732,-,-
A00838:54:HLWYKDSXX:2:2567:18873:30044,MALAT1,NR_002819,1839,1859,-,-
A00838:54:HLWYKDSXX:2:2146:23656:33724,MALAT1,NR_002819,1839,1873,-,-
A00838:54:HLWYKDSXX:2:1605:18982:34240,MALAT1,NR_002819,1839,2428,-,-
A00838:54:HLWYKDSXX:2:1378:30852:13213,MALAT1,NR_002819,1839,3766,-,-
A00838:54:HLWYKDSXX:2:2521:27208:1642,MALAT1,NR_002819,1840,4254,-,-
A00838:54:HLWYKDSXX:2:1156:3242:23860,MALAT1,NR_002819,1842,3942,-,-
A00838:54:HLWYKDSXX:2:2523:24216:13526,MALAT1,NR_002819,1843,1884,-,-
A00838:54:HLWYKDSXX:2:2455:7717:21872,MALAT1,NR_002819,1844,4201,-,-
A00838:54:HLWYKDSXX:2:2231:30779:4257,MALAT1,NR_002819,1845,4187,-,-
A00838:54:HLWYKDSXX:2:1329:29785:22670,MALAT1,NR_002819,1846,3070,-,-
A00838:54:HLWYKDSXX:2:1424:15329:7936,MALAT1,NR_002819,1847,1865,-,-
A00838:54:HLWYKDSXX:2:1245:13792:5337,MALAT1,NR_002819,1847,1933,-,-
A00838:54:HLWYKDSXX:2:2543:18801:9940,MALAT1,NR_002819,1847,4254,+,+
A00838:54:HLWYKDSXX:2:1645:3025:13557,MALAT1,NR_002819,1848,2011,-,-
A00838:54:HLWYKDSXX:2:2204:7075:35916,MALAT1,NR_002819,1848,2401,-,-
A00838:54:HLWYKDSXX:2:1463:11369:32769,MALAT1,NR_002819,1849,4260,-,-
A00838:54:HLWYKDSXX:2:1472:2492:18458,MALAT1,NR_002819,1851,2595,-,-
A00838:54:HLWYKDSXX:2:2608:16595:15452,MALAT1,NR_002819,1851,3530,-,-
A00838:54:HLWYKDSXX:2:1633:10167:25739,MALAT1,NR_002819,1851,4245,+,+
A00838:54:HLWYKDSXX:2:1368:8332:8469,MALAT1,NR_002819,1851,4264,-,-
A00838:54:HLWYKDSXX:2:1572:31123:3537,MALAT1,NR_002819,1851,4348,-,-
A00838:54:HLWYKDSXX:2:2555:18285:33661,MALAT1,NR_002819,1851,5974,-,-
A00838:54:HLWYKDSXX:2:1304:29993:25379,MALAT1,NR_002819,1851,5979,-,-
A00838:54:HLWYKDSXX:2:2177:25437:14920,MALAT1,NR_002819,1851,6263,-,-
A00838:54:HLWYKDSXX:2:1427:16233:3427,MALAT1,NR_002819,1852,2014,-,-
A00838:54:HLWYKDSXX:2:2240:19913:22545,MALAT1,NR_002819,1852,2822,-,-
A00838:54:HLWYKDSXX:2:1475:10239:9142,MALAT1,NR_002819,1852,3123,-,-
A00838:54:HLWYKDSXX:2:2511:15519:10833,MALAT1,NR_002819,1852,5892,-,-
A00838:54:HLWYKDSXX:2:2406:23041:18912,MALAT1,NR_002819,1854,1891,-,-
A00838:54:HLWYKDSXX:2:2315:8856:23750,MALAT1,NR_002819,1855,1940,-,-
A00838:54:HLWYKDSXX:2:1122:17020:33849,MALAT1,NR_002819,1855,4253,-,-
A00838:54:HLWYKDSXX:2:2463:1244:13730,MALAT1,NR_002819,1856,2171,-,-
A00838:54:HLWYKDSXX:2:1338:19750:22232,MALAT1,NR_002819,1857,1897,-,-
A00838:54:HLWYKDSXX:2:2360:16152:12712,MALAT1,NR_002819,1857,3381,-,-
A00838:54:HLWYKDSXX:2:2106:27516:31641,MALAT1,NR_002819,1857,4651,-,-
A00838:54:HLWYKDSXX:2:1632:11894:9345,MALAT1,NR_002819,1858,1930,-,-
A00838:54:HLWYKDSXX:2:1154:27715:10504,MALAT1,NR_002819,1858,7231,-,-
A00838:54:HLWYKDSXX:2:2355:13874:36824,MALAT1,NR_002819,1859,3378,-,-
A00838:54:HLWYKDSXX:2:1647:27606:1485,MALAT1,NR_002819,1860,1884,-,-
A00838:54:HLWYKDSXX:2:1132:28031:32409,MALAT1,NR_002819,1861,1892,-,-
A00838:54:HLWYKDSXX:2:1440:5683:21355,MALAT1,NR_002819,1861,1919,-,-
A00838:54:HLWYKDSXX:2:1540:31584:16078,MALAT1,NR_002819,1861,1925,-,-
A00838:54:HLWYKDSXX:2:1316:14977:1908,MALAT1,NR_002819,1862,1997,-,-
A00838:54:HLWYKDSXX:2:2676:12337:28338,MALAT1,NR_002819,1863,2356,-,-
A00838:54:HLWYKDSXX:2:2658:18105:7921,MALAT1,NR_002819,1864,1884,-,-
A00838:54:HLWYKDSXX:2:2253:4860:12884,MALAT1,NR_002819,1864,2925,-,-
A00838:54:HLWYKDSXX:2:1609:6090:1047,MALAT1,NR_002819,1864,4243,-,-
A00838:54:HLWYKDSXX:2:2229:22525:17895,MALAT1,NR_002819,1864,4253,-,-
A00838:54:HLWYKDSXX:2:2226:2239:3082,MALAT1,NR_002819,1865,5982,-,-
A00838:54:HLWYKDSXX:2:1508:15040:29230,MALAT1,NR_002819,1866,5939,-,-
A00838:54:HLWYKDSXX:2:1308:32461:8516,MALAT1,NR_002819,1867,4243,-,-
A00838:54:HLWYKDSXX:2:2567:9697:27148,MALAT1,NR_002819,1867,7998,-,-
A00838:54:HLWYKDSXX:2:2614:29369:4006,MALAT1,NR_002819,1868,1930,-,-
A00838:54:HLWYKDSXX:2:2667:18846:5134,MALAT1,NR_002819,1868,2141,-,-
A00838:54:HLWYKDSXX:2:1453:31982:12289,MALAT1,NR_002819,1868,3956,-,-
A00838:54:HLWYKDSXX:2:2307:24062:5932,MALAT1,NR_002819,1868,5879,-,-
A00838:54:HLWYKDSXX:2:1576:18177:18035,MALAT1,NR_002819,1868,5919,-,-
A00838:54:HLWYKDSXX:2:1611:14362:15154,MALAT1,NR_002819,1869,4200,-,-
A00838:54:HLWYKDSXX:2:1251:23339:27946,MALAT1,NR_002819,1871,3280,-,-
A00838:54:HLWYKDSXX:2:2211:13639:22357,MALAT1,NR_002819,1871,4239,-,-
A00838:54:HLWYKDSXX:2:1269:30400:24893,MALAT1,NR_002819,1873,4225,-,-
A00838:54:HLWYKDSXX:2:1139:25699:17096,MALAT1,NR_002819,1874,3971,-,-
A00838:54:HLWYKDSXX:2:1575:32353:25050,MALAT1,NR_002819,1874,6032,-,-
A00838:54:HLWYKDSXX:2:1305:7238:16094,MALAT1,NR_002819,1874,7150,-,-
A00838:54:HLWYKDSXX:2:2221:16450:21245,MALAT1,NR_002819,1876,7785,-,-
A00838:54:HLWYKDSXX:2:2665:9941:13385,MALAT1,NR_002819,1877,1897,-,-
A00838:54:HLWYKDSXX:2:1216:25581:10254,MALAT1,NR_002819,1877,1981,-,-
A00838:54:HLWYKDSXX:2:2142:29179:29230,MALAT1,NR_002819,1881,1967,-,-
A00838:54:HLWYKDSXX:2:1215:1561:3223,MALAT1,NR_002819,1881,2035,-,-
A00838:54:HLWYKDSXX:2:2373:19361:4366,MALAT1,NR_002819,1881,4189,-,-
A00838:54:HLWYKDSXX:2:2321:4508:13401,MALAT1,NR_002819,1883,3239,-,-
A00838:54:HLWYKDSXX:2:1223:13575:16329,MALAT1,NR_002819,1883,5879,-,-
A00838:54:HLWYKDSXX:2:2412:27299:28072,MALAT1,NR_002819,1883,7236,-,-
A00838:54:HLWYKDSXX:2:1351:26946:24799,MALAT1,NR_002819,1885,2021,-,-
A00838:54:HLWYKDSXX:2:1535:8829:30968,MALAT1,NR_002819,1885,5760,-,-
A00838:54:HLWYKDSXX:2:2339:14344:8766,MALAT1,NR_002819,1886,1930,-,-
A00838:54:HLWYKDSXX:2:1163:21956:12117,MALAT1,NR_002819,1886,6001,-,-
A00838:54:HLWYKDSXX:2:1378:30327:7889,MALAT1,NR_002819,1887,1943,-,-
A00838:54:HLWYKDSXX:2:2556:4417:23077,MALAT1,NR_002819,1887,2364,-,-
A00838:54:HLWYKDSXX:2:2248:19660:5228,MALAT1,NR_002819,1887,3849,-,-
A00838:54:HLWYKDSXX:2:1122:14959:28244,MALAT1,NR_002819,1887,4486,-,-
A00838:54:HLWYKDSXX:2:2512:31711:14606,MALAT1,NR_002819,1887,5045,-,-
A00838:54:HLWYKDSXX:2:1606:21106:2973,MALAT1,NR_002819,1887,5961,-,-
A00838:54:HLWYKDSXX:2:2127:3866:5682,MALAT1,NR_002819,1888,1959,-,-
A00838:54:HLWYKDSXX:2:1359:2826:8829,MALAT1,NR_002819,1888,2819,-,-
A00838:54:HLWYKDSXX:2:2521:20066:2300,MALAT1,NR_002819,1889,2100,-,-
A00838:54:HLWYKDSXX:2:1120:19171:10332,MALAT1,NR_002819,1889,3534,-,-
A00838:54:HLWYKDSXX:2:1450:10574:31610,MALAT1,NR_002819,1890,3841,-,-
A00838:54:HLWYKDSXX:2:1137:23194:12665,MALAT1,NR_002819,1890,4064,-,-
A00838:54:HLWYKDSXX:2:2113:7003:7952,MALAT1,NR_002819,1891,1950,-,-
A00838:54:HLWYKDSXX:2:2144:11541:35509,MALAT1,NR_002819,1893,3050,-,-
A00838:54:HLWYKDSXX:2:1601:31566:31203,MALAT1,NR_002819,1894,1954,-,-
A00838:54:HLWYKDSXX:2:1622:25274:35963,MALAT1,NR_002819,1894,4890,-,-
A00838:54:HLWYKDSXX:2:2229:31367:5055,MALAT1,NR_002819,1895,2807,-,-
A00838:54:HLWYKDSXX:2:2226:10719:31673,MALAT1,NR_002819,1895,2983,-,-
A00838:54:HLWYKDSXX:2:1672:2962:12790,MALAT1,NR_002819,1895,3059,-,-
A00838:54:HLWYKDSXX:2:2339:15917:29904,MALAT1,NR_002819,1895,3356,-,-
A00838:54:HLWYKDSXX:2:2147:26359:31391,MALAT1,NR_002819,1895,4581,-,-
A00838:54:HLWYKDSXX:2:2270:6325:24784,MALAT1,NR_002819,1896,3650,-,-
A00838:54:HLWYKDSXX:2:2608:22426:20635,MALAT1,NR_002819,1896,5972,-,-
A00838:54:HLWYKDSXX:2:2615:7066:20995,MALAT1,NR_002819,1896,6661,-,-
A00838:54:HLWYKDSXX:2:2274:7880:20181,MALAT1,NR_002819,1897,1993,-,-
A00838:54:HLWYKDSXX:2:1308:19533:15186,MALAT1,NR_002819,1897,2633,+,+
A00838:54:HLWYKDSXX:2:1665:20591:36652,MALAT1,NR_002819,1897,7140,-,-
A00838:54:HLWYKDSXX:2:1408:13584:35571,MALAT1,NR_002819,1897,7817,-,-
A00838:54:HLWYKDSXX:2:1362:11659:13197,MALAT1,NR_002819,1898,5941,-,-
A00838:54:HLWYKDSXX:2:1129:9353:30937,MALAT1,NR_002819,1898,6009,-,-
A00838:54:HLWYKDSXX:2:1211:27245:26162,MALAT1,NR_002819,1900,4643,-,-
A00838:54:HLWYKDSXX:2:1362:15112:33614,MALAT1,NR_002819,1900,5920,-,-
A00838:54:HLWYKDSXX:2:1277:24026:20807,MALAT1,NR_002819,1901,1958,-,-
A00838:54:HLWYKDSXX:2:2425:23827:22968,MALAT1,NR_002819,1901,4375,-,-
A00838:54:HLWYKDSXX:2:1167:22309:20650,MALAT1,NR_002819,1901,5882,-,-
A00838:54:HLWYKDSXX:2:1167:9480:9111,MALAT1,NR_002819,1901,5973,-,-
A00838:54:HLWYKDSXX:2:1129:15148:22435,MALAT1,NR_002819,1904,3087,-,-
A00838:54:HLWYKDSXX:2:2444:28375:23860,MALAT1,NR_002819,1906,4907,-,-
