read_id,gene_name,transcript_id,position1,position2,strand1,strand2
VH01331:45:AACNJ7NM5:1:1511:65949:24778,MALAT1,NR_002819,1983,2011,-,-
VH01331:45:AACNJ7NM5:1:1601:21753:15275,MALAT1,NR_002819,1983,2052,-,-
VH01331:45:AACNJ7NM5:1:1306:38379:25157,MALAT1,NR_002819,1984,2038,-,-
VH01331:45:AACNJ7NM5:1:1502:39534:3556,MALAT1,NR_002819,1984,2065,-,-
VH01331:45:AACNJ7NM5:1:1411:28835:6187,MALAT1,NR_002819,1984,2066,-,-
VH01331:45:AACNJ7NM5:1:1101:59113:14574,MALAT1,NR_002819,1984,2213,-,-
VH01331:45:AACNJ7NM5:1:1401:60420:17092,MALAT1,NR_002819,1984,3741,-,-
VH01331:45:AACNJ7NM5:1:2401:28381:31745,MALAT1,NR_002819,1985,2010,-,-
VH01331:45:AACNJ7NM5:1:2601:68959:24797,MALAT1,NR_002819,1985,2017,-,-
VH01331:45:AACNJ7NM5:1:1103:6927:18853,MALAT1,NR_002819,1986,2037,-,-
VH01331:45:AACNJ7NM5:1:1604:52353:7210,MALAT1,NR_002819,1986,2048,-,-
VH01331:45:AACNJ7NM5:1:2605:62124:21106,MALAT1,NR_002819,1986,2051,-,-
VH01331:45:AACNJ7NM5:1:1506:66252:47534,MALAT1,NR_002819,1987,2351,-,-
VH01331:45:AACNJ7NM5:1:1506:42526:44638,MALAT1,NR_002819,1987,2371,-,-
VH01331:45:AACNJ7NM5:1:1508:52732:52760,MALAT1,NR_002819,1988,2416,-,-
VH01331:45:AACNJ7NM5:1:1303:43131:50923,MALAT1,NR_002819,1989,2014,-,-
VH01331:45:AACNJ7NM5:1:1507:19917:51113,MALAT1,NR_002819,1989,2052,-,-
VH01331:45:AACNJ7NM5:1:2402:19481:28375,MALAT1,NR_002819,1989,2069,-,-
VH01331:45:AACNJ7NM5:1:1302:50251:12529,MALAT1,NR_002819,1989,2136,-,-
VH01331:45:AACNJ7NM5:1:1407:32395:34244,MALAT1,NR_002819,1989,2171,-,-
VH01331:45:AACNJ7NM5:1:2603:43775:32332,MALAT1,NR_002819,1990,2062,-,-
VH01331:45:AACNJ7NM5:1:1506:71478:16108,MALAT1,NR_002819,1990,2131,-,-
VH01331:45:AACNJ7NM5:1:2501:13781:13590,MALAT1,NR_002819,1991,2010,-,-
VH01331:45:AACNJ7NM5:1:1302:50232:44657,MALAT1,NR_002819,1991,2011,-,-
VH01331:45:AACNJ7NM5:1:2501:40178:44373,MALAT1,NR_002819,1991,5893,-,-
VH01331:45:AACNJ7NM5:1:1306:57958:45376,MALAT1,NR_002819,1992,2014,-,-
VH01331:45:AACNJ7NM5:1:1609:22265:31764,MALAT1,NR_002819,1992,2052,-,-
VH01331:45:AACNJ7NM5:1:1411:63033:7891,MALAT1,NR_002819,1993,2020,-,-
VH01331:45:AACNJ7NM5:1:1203:29157:24078,MALAT1,NR_002819,1993,2042,-,-
VH01331:45:AACNJ7NM5:1:1404:58318:47137,MALAT1,NR_002819,1993,2300,-,-
VH01331:45:AACNJ7NM5:1:1502:35614:54994,MALAT1,NR_002819,1994,2037,-,-
VH01331:45:AACNJ7NM5:1:2501:18799:41476,MALAT1,NR_002819,1994,2051,-,-
VH01331:45:AACNJ7NM5:1:1306:72254:18739,MALAT1,NR_002819,1996,2019,-,-
VH01331:45:AACNJ7NM5:1:1506:57049:23491,MALAT1,NR_002819,1997,2012,-,-
VH01331:45:AACNJ7NM5:1:1605:19689:14271,MALAT1,NR_002819,1997,2057,-,-
VH01331:45:AACNJ7NM5:1:1601:36693:24608,MALAT1,NR_002819,1997,2087,-,-
VH01331:45:AACNJ7NM5:1:1204:42223:43881,MALAT1,NR_002819,1998,2037,-,-
VH01331:45:AACNJ7NM5:1:2602:76193:33885,MALAT1,NR_002819,1999,2098,-,-
VH01331:45:AACNJ7NM5:1:1608:41276:50242,MALAT1,NR_002819,2000,2113,-,-
VH01331:45:AACNJ7NM5:1:2605:53887:44411,MALAT1,NR_002819,2000,2469,-,-
VH01331:45:AACNJ7NM5:1:2211:54568:49068,MALAT1,NR_002819,2003,2239,-,-
VH01331:45:AACNJ7NM5:1:1605:76950:33241,MALAT1,NR_002819,2004,2052,-,-
VH01331:45:AACNJ7NM5:1:1109:76874:28394,MALAT1,NR_002819,2005,2026,-,-
VH01331:45:AACNJ7NM5:1:2502:25673:6774,MALAT1,NR_002819,2005,2052,-,-
VH01331:45:AACNJ7NM5:1:1106:62521:48954,MALAT1,NR_002819,2005,2072,-,-
VH01331:45:AACNJ7NM5:1:1601:42128:4711,MALAT1,NR_002819,2005,2721,-,-
VH01331:45:AACNJ7NM5:1:1105:39496:26577,MALAT1,NR_002819,2006,2148,-,-
VH01331:45:AACNJ7NM5:1:1201:36542:28584,MALAT1,NR_002819,2007,2037,-,-
VH01331:45:AACNJ7NM5:1:1105:28665:5865,MALAT1,NR_002819,2007,2040,-,-
VH01331:45:AACNJ7NM5:1:2507:40367:50393,MALAT1,NR_002819,2007,2050,-,-
VH01331:45:AACNJ7NM5:1:2510:13460:45528,MALAT1,NR_002819,2008,2051,-,-
VH01331:45:AACNJ7NM5:1:1110:7040:31878,MALAT1,NR_002819,2009,2041,-,-
VH01331:45:AACNJ7NM5:1:1402:63563:12132,MALAT1,NR_002819,2009,2052,-,-
VH01331:45:AACNJ7NM5:1:2510:60192:23112,MALAT1,NR_002819,2009,2120,-,-
VH01331:45:AACNJ7NM5:1:2611:41541:56300,MALAT1,NR_002819,2010,2027,-,-
VH01331:45:AACNJ7NM5:1:1201:38947:21333,MALAT1,NR_002819,2010,2037,-,-
VH01331:45:AACNJ7NM5:1:1609:42355:33676,MALAT1,NR_002819,2010,2050,-,-
VH01331:45:AACNJ7NM5:1:1104:72576:23264,MALAT1,NR_002819,2011,2051,-,-
VH01331:45:AACNJ7NM5:1:1507:35141:26198,MALAT1,NR_002819,2012,2073,-,-
VH01331:45:AACNJ7NM5:1:1204:43832:36100,MALAT1,NR_002819,2012,2131,-,-
VH01331:45:AACNJ7NM5:1:2502:41389:49522,MALAT1,NR_002819,2013,2042,-,-
VH01331:45:AACNJ7NM5:1:1611:10127:31632,MALAT1,NR_002819,2013,2072,+,+
VH01331:45:AACNJ7NM5:1:1110:27396:28754,MALAT1,NR_002819,2014,2051,-,-
VH01331:45:AACNJ7NM5:1:2604:25010:46171,MALAT1,NR_002819,2014,2112,-,-
VH01331:45:AACNJ7NM5:1:2603:16773:34377,MALAT1,NR_002819,2014,2944,-,-
VH01331:45:AACNJ7NM5:1:2611:55515:15596,MALAT1,NR_002819,2016,2047,-,-
VH01331:45:AACNJ7NM5:1:1509:25521:28622,MALAT1,NR_002819,2016,2066,-,-
VH01331:45:AACNJ7NM5:1:1607:17266:48386,MALAT1,NR_002819,2016,2647,-,-
VH01331:45:AACNJ7NM5:1:1604:22681:5108,MALAT1,NR_002819,2017,2058,-,-
VH01331:45:AACNJ7NM5:1:1601:19917:3707,MALAT1,NR_002819,2018,2051,-,-
VH01331:45:AACNJ7NM5:1:1610:9975:32124,MALAT1,NR_002819,2018,2059,-,-
VH01331:45:AACNJ7NM5:1:1106:69944:35020,MALAT1,NR_002819,2019,2048,-,-
VH01331:45:AACNJ7NM5:1:1509:8120:17130,MALAT1,NR_002819,2019,2050,-,-
VH01331:45:AACNJ7NM5:1:2508:38341:37463,MALAT1,NR_002819,2019,2096,-,-
VH01331:45:AACNJ7NM5:1:1101:27434:24741,MALAT1,NR_002819,2019,2136,-,-
VH01331:45:AACNJ7NM5:1:1411:11055:24267,MALAT1,NR_002819,2019,2337,-,-
VH01331:45:AACNJ7NM5:1:2502:34610:37254,MALAT1,NR_002819,2019,2372,-,-
VH01331:45:AACNJ7NM5:1:1404:58318:47440,MALAT1,NR_002819,2020,2053,-,-
VH01331:45:AACNJ7NM5:1:1111:13611:28603,MALAT1,NR_002819,2020,2057,-,-
VH01331:45:AACNJ7NM5:1:1202:31410:52608,MALAT1,NR_002819,2020,2062,-,-
VH01331:45:AACNJ7NM5:1:1608:63336:35229,MALAT1,NR_002819,2021,2052,-,-
VH01331:45:AACNJ7NM5:1:1302:15864:50128,MALAT1,NR_002819,2022,2175,-,-
VH01331:45:AACNJ7NM5:1:1606:70683:23377,MALAT1,NR_002819,2023,2071,-,-
VH01331:45:AACNJ7NM5:1:2503:69376:42745,MALAT1,NR_002819,2024,2133,-,-
VH01331:45:AACNJ7NM5:1:1402:50138:30704,MALAT1,NR_002819,2024,2685,-,-
VH01331:45:AACNJ7NM5:1:1111:58848:52930,MALAT1,NR_002819,2025,2050,-,-
VH01331:45:AACNJ7NM5:1:1407:8442:24457,MALAT1,NR_002819,2025,2051,-,-
VH01331:45:AACNJ7NM5:1:1502:55326:37254,MALAT1,NR_002819,2025,2052,-,-
VH01331:45:AACNJ7NM5:1:1510:52145:8213,MALAT1,NR_002819,2025,2076,-,-
VH01331:45:AACNJ7NM5:1:2506:51217:55637,MALAT1,NR_002819,2025,2131,-,-
VH01331:45:AACNJ7NM5:1:1503:75776:37898,MALAT1,NR_002819,2025,2153,-,-
VH01331:45:AACNJ7NM5:1:1502:63714:16903,MALAT1,NR_002819,2025,2175,-,-
VH01331:45:AACNJ7NM5:1:1403:48339:36100,MALAT1,NR_002819,2026,2058,-,-
VH01331:45:AACNJ7NM5:1:1303:20390:32048,MALAT1,NR_002819,2028,2065,-,-
VH01331:45:AACNJ7NM5:1:2605:51918:46569,MALAT1,NR_002819,2028,2072,-,-
VH01331:45:AACNJ7NM5:1:2211:72178:39034,MALAT1,NR_002819,2028,2074,-,-
VH01331:45:AACNJ7NM5:1:1107:34535:39223,MALAT1,NR_002819,2028,2814,-,-
VH01331:45:AACNJ7NM5:1:1306:49191:40738,MALAT1,NR_002819,2029,2050,-,-
VH01331:45:AACNJ7NM5:1:1609:63904:3083,MALAT1,NR_002819,2029,2051,-,-
VH01331:45:AACNJ7NM5:1:1101:64112:33847,MALAT1,NR_002819,2029,2086,-,-
VH01331:45:AACNJ7NM5:1:2607:32452:30174,MALAT1,NR_002819,2029,2334,-,-
VH01331:45:AACNJ7NM5:1:2505:70058:23245,MALAT1,NR_002819,2030,2052,-,-
VH01331:45:AACNJ7NM5:1:1302:71402:28413,MALAT1,NR_002819,2030,2302,-,-
VH01331:45:AACNJ7NM5:1:1503:45536:19137,MALAT1,NR_002819,2031,2059,-,-
VH01331:45:AACNJ7NM5:1:1303:48471:37330,MALAT1,NR_002819,2031,2715,-,-
VH01331:45:AACNJ7NM5:1:1204:30445:43464,MALAT1,NR_002819,2032,2057,-,-
VH01331:45:AACNJ7NM5:1:2609:37886:23188,MALAT1,NR_002819,2032,2086,-,-
VH01331:45:AACNJ7NM5:1:1111:57106:13590,MALAT1,NR_002819,2032,2138,-,-
VH01331:45:AACNJ7NM5:1:1506:37924:44051,MALAT1,NR_002819,2033,2120,-,-
VH01331:45:AACNJ7NM5:1:1504:45574:29738,MALAT1,NR_002819,2033,7478,-,-
VH01331:45:AACNJ7NM5:1:1608:51312:44600,MALAT1,NR_002819,2034,2129,-,-
VH01331:45:AACNJ7NM5:1:1404:49664:51737,MALAT1,NR_002819,2034,2201,-,-
VH01331:45:AACNJ7NM5:1:1306:60590:35702,MALAT1,NR_002819,2035,2105,-,-
VH01331:45:AACNJ7NM5:1:2503:32774:10352,MALAT1,NR_002819,2035,2147,-,-
VH01331:45:AACNJ7NM5:1:1204:45991:37236,MALAT1,NR_002819,2035,5900,-,-
VH01331:45:AACNJ7NM5:1:2401:41238:27296,MALAT1,NR_002819,2036,2130,-,-
VH01331:45:AACNJ7NM5:1:2611:33683:4370,MALAT1,NR_002819,2036,2348,-,-
VH01331:45:AACNJ7NM5:1:2606:10468:33714,MALAT1,NR_002819,2037,2168,-,-
VH01331:45:AACNJ7NM5:1:1601:12929:35229,MALAT1,NR_002819,2037,2169,-,-
VH01331:45:AACNJ7NM5:1:1504:60893:2685,MALAT1,NR_002819,2037,2417,-,-
VH01331:45:AACNJ7NM5:1:1605:75284:24835,MALAT1,NR_002819,2037,2485,-,-
VH01331:45:AACNJ7NM5:1:1202:51596:16259,MALAT1,NR_002819,2038,2067,-,-
VH01331:45:AACNJ7NM5:1:1405:16527:9595,MALAT1,NR_002819,2038,2105,-,-
VH01331:45:AACNJ7NM5:1:1510:68638:4408,MALAT1,NR_002819,2038,2170,-,-
VH01331:45:AACNJ7NM5:1:1203:17796:12075,MALAT1,NR_002819,2039,2062,-,-
VH01331:45:AACNJ7NM5:1:1508:71270:15596,MALAT1,NR_002819,2039,2067,-,-
VH01331:45:AACNJ7NM5:1:2510:25995:20916,MALAT1,NR_002819,2039,2071,-,-
VH01331:45:AACNJ7NM5:1:2610:16698:39488,MALAT1,NR_002819,2039,2080,-,-
VH01331:45:AACNJ7NM5:1:1203:37602:31007,MALAT1,NR_002819,2039,2082,-,-
VH01331:45:AACNJ7NM5:1:2507:62843:28868,MALAT1,NR_002819,2039,2086,-,-
VH01331:45:AACNJ7NM5:1:1503:26203:15294,MALAT1,NR_002819,2039,2087,-,-
VH01331:45:AACNJ7NM5:1:1607:18269:2174,MALAT1,NR_002819,2039,2091,-,-
VH01331:45:AACNJ7NM5:1:1201:44192:56262,MALAT1,NR_002819,2039,2101,-,-
VH01331:45:AACNJ7NM5:1:1511:12645:31499,MALAT1,NR_002819,2039,2105,-,-
VH01331:45:AACNJ7NM5:1:2607:17455:32067,MALAT1,NR_002819,2039,2106,-,-
VH01331:45:AACNJ7NM5:1:1505:62275:9444,MALAT1,NR_002819,2039,2124,-,-
VH01331:45:AACNJ7NM5:1:1301:29025:33903,MALAT1,NR_002819,2039,2136,-,-
VH01331:45:AACNJ7NM5:1:1610:64017:19477,MALAT1,NR_002819,2039,2138,-,-
VH01331:45:AACNJ7NM5:1:1201:15486:10636,MALAT1,NR_002819,2039,2148,-,-
VH01331:45:AACNJ7NM5:1:2510:25843:9974,MALAT1,NR_002819,2039,2151,-,-
VH01331:45:AACNJ7NM5:1:1602:21753:45225,MALAT1,NR_002819,2039,2159,-,-
VH01331:45:AACNJ7NM5:1:2602:22549:55599,MALAT1,NR_002819,2039,2169,-,-
VH01331:45:AACNJ7NM5:1:2503:7078:20140,MALAT1,NR_002819,2039,2428,-,-
VH01331:45:AACNJ7NM5:1:2503:41825:24173,MALAT1,NR_002819,2039,2789,-,-
VH01331:45:AACNJ7NM5:1:1303:61669:25952,MALAT1,NR_002819,2039,3493,-,-
VH01331:45:AACNJ7NM5:1:1404:12570:45244,MALAT1,NR_002819,2039,6683,-,-
VH01331:45:AACNJ7NM5:1:1611:33588:17300,MALAT1,NR_002819,2041,2098,-,-
VH01331:45:AACNJ7NM5:1:1610:45082:7815,MALAT1,NR_002819,2041,2159,-,-
VH01331:45:AACNJ7NM5:1:1603:28172:8402,MALAT1,NR_002819,2041,6993,-,-
VH01331:45:AACNJ7NM5:1:1201:75587:28054,MALAT1,NR_002819,2042,2067,-,-
VH01331:45:AACNJ7NM5:1:1101:51520:4597,MALAT1,NR_002819,2042,2071,-,-
VH01331:45:AACNJ7NM5:1:2509:54152:43956,MALAT1,NR_002819,2042,2112,-,-
VH01331:45:AACNJ7NM5:1:2611:47013:36705,MALAT1,NR_002819,2042,2124,-,-
VH01331:45:AACNJ7NM5:1:1606:36845:13703,MALAT1,NR_002819,2042,2136,-,-
VH01331:45:AACNJ7NM5:1:1505:31051:51075,MALAT1,NR_002819,2042,2248,-,-
VH01331:45:AACNJ7NM5:1:1606:30748:1549,MALAT1,NR_002819,2042,2333,-,-
VH01331:45:AACNJ7NM5:1:2601:62824:43729,MALAT1,NR_002819,2042,2627,-,-
VH01331:45:AACNJ7NM5:1:1601:16754:8156,MALAT1,NR_002819,2042,6930,-,-
VH01331:45:AACNJ7NM5:1:1204:50744:29909,MALAT1,NR_002819,2043,2068,-,-
VH01331:45:AACNJ7NM5:1:2606:27282:9595,MALAT1,NR_002819,2043,2086,-,-
VH01331:45:AACNJ7NM5:1:1603:33796:30609,MALAT1,NR_002819,2043,2136,-,-
VH01331:45:AACNJ7NM5:1:1105:47790:31272,MALAT1,NR_002819,2043,2161,-,-
VH01331:45:AACNJ7NM5:1:1611:44684:43540,MALAT1,NR_002819,2043,2602,-,-
VH01331:45:AACNJ7NM5:1:2401:27548:29814,MALAT1,NR_002819,2043,6722,-,-
VH01331:45:AACNJ7NM5:1:1503:16262:28300,MALAT1,NR_002819,2044,2072,-,-
VH01331:45:AACNJ7NM5:1:1303:72728:21825,MALAT1,NR_002819,2044,7219,-,-
VH01331:45:AACNJ7NM5:1:2509:48812:40208,MALAT1,NR_002819,2045,2105,-,-
VH01331:45:AACNJ7NM5:1:2401:57806:5014,MALAT1,NR_002819,2045,2120,-,-
VH01331:45:AACNJ7NM5:1:1404:53735:54028,MALAT1,NR_002819,2045,2151,-,-
VH01331:45:AACNJ7NM5:1:1606:7911:31386,MALAT1,NR_002819,2045,5897,-,-
VH01331:45:AACNJ7NM5:1:1406:20807:50488,MALAT1,NR_002819,2046,2143,-,-
VH01331:45:AACNJ7NM5:1:2502:66195:52400,MALAT1,NR_002819,2047,2120,-,-
VH01331:45:AACNJ7NM5:1:1106:31657:46304,MALAT1,NR_002819,2047,7479,-,-
VH01331:45:AACNJ7NM5:1:1403:68941:28603,MALAT1,NR_002819,2048,2065,-,-
VH01331:45:AACNJ7NM5:1:2508:21678:1606,MALAT1,NR_002819,2048,2071,-,-
VH01331:45:AACNJ7NM5:1:2607:10790:38807,MALAT1,NR_002819,2048,2087,-,-
VH01331:45:AACNJ7NM5:1:1203:39988:50885,MALAT1,NR_002819,2048,2091,-,-
VH01331:45:AACNJ7NM5:1:1506:42544:37955,MALAT1,NR_002819,2048,2098,-,-
VH01331:45:AACNJ7NM5:1:1602:40708:15407,MALAT1,NR_002819,2048,2112,-,-
VH01331:45:AACNJ7NM5:1:1405:74186:34112,MALAT1,NR_002819,2049,2079,-,-
VH01331:45:AACNJ7NM5:1:1104:74697:15312,MALAT1,NR_002819,2049,2139,-,-
VH01331:45:AACNJ7NM5:1:2509:45063:33620,MALAT1,NR_002819,2050,2067,-,-
VH01331:45:AACNJ7NM5:1:1204:37394:25990,MALAT1,NR_002819,2050,2105,-,-
VH01331:45:AACNJ7NM5:1:2610:64263:15331,MALAT1,NR_002819,2050,2157,-,-
VH01331:45:AACNJ7NM5:1:1102:50441:54710,MALAT1,NR_002819,2051,2071,-,-
VH01331:45:AACNJ7NM5:1:1109:23325:40700,MALAT1,NR_002819,2051,2120,-,-
VH01331:45:AACNJ7NM5:1:2507:71591:34282,MALAT1,NR_002819,2051,2151,-,-
VH01331:45:AACNJ7NM5:1:1603:28589:4086,MALAT1,NR_002819,2052,2383,-,-
VH01331:45:AACNJ7NM5:1:1109:26014:25479,MALAT1,NR_002819,2052,2508,-,-
VH01331:45:AACNJ7NM5:1:1101:23192:21408,MALAT1,NR_002819,2053,2107,-,-
VH01331:45:AACNJ7NM5:1:1506:22776:2931,MALAT1,NR_002819,2055,2072,-,-
VH01331:45:AACNJ7NM5:1:1604:27188:10182,MALAT1,NR_002819,2055,2087,-,-
VH01331:45:AACNJ7NM5:1:1508:77215:37633,MALAT1,NR_002819,2055,2149,-,-
VH01331:45:AACNJ7NM5:1:1111:34194:35778,MALAT1,NR_002819,2055,2608,-,-
VH01331:45:AACNJ7NM5:1:1104:21318:38769,MALAT1,NR_002819,2055,2643,-,-
VH01331:45:AACNJ7NM5:1:1401:24972:24475,MALAT1,NR_002819,2058,2082,-,-
VH01331:45:AACNJ7NM5:1:1405:48623:12757,MALAT1,NR_002819,2058,2154,-,-
VH01331:45:AACNJ7NM5:1:2607:52997:36895,MALAT1,NR_002819,2059,2159,-,-
VH01331:45:AACNJ7NM5:1:2601:27983:1700,MALAT1,NR_002819,2059,2165,-,-
VH01331:45:AACNJ7NM5:1:1508:68694:31234,MALAT1,NR_002819,2060,2086,-,-
VH01331:45:AACNJ7NM5:1:2501:31467:23548,MALAT1,NR_002819,2060,2088,-,-
VH01331:45:AACNJ7NM5:1:1111:39212:49882,MALAT1,NR_002819,2060,2142,-,-
VH01331:45:AACNJ7NM5:1:2506:41314:52892,MALAT1,NR_002819,2060,2172,-,-
VH01331:45:AACNJ7NM5:1:1102:33342:14101,MALAT1,NR_002819,2060,2741,-,-
VH01331:45:AACNJ7NM5:1:2602:36618:18095,MALAT1,NR_002819,2061,2473,-,-
VH01331:45:AACNJ7NM5:1:1403:33550:11545,MALAT1,NR_002819,2061,2581,-,-
VH01331:45:AACNJ7NM5:1:1406:34345:10106,MALAT1,NR_002819,2063,2170,-,-
VH01331:45:AACNJ7NM5:1:2509:37053:15540,MALAT1,NR_002819,2063,2243,-,-
VH01331:45:AACNJ7NM5:1:1303:10108:11924,MALAT1,NR_002819,2063,2249,-,-
VH01331:45:AACNJ7NM5:1:1102:36561:7437,MALAT1,NR_002819,2064,2106,-,-
VH01331:45:AACNJ7NM5:1:2505:45063:1246,MALAT1,NR_002819,2064,2112,-,-
VH01331:45:AACNJ7NM5:1:1203:48888:16164,MALAT1,NR_002819,2064,2115,-,-
VH01331:45:AACNJ7NM5:1:1102:7476:29966,MALAT1,NR_002819,2064,2135,-,-
VH01331:45:AACNJ7NM5:1:1101:58659:35323,MALAT1,NR_002819,2065,2105,-,-
VH01331:45:AACNJ7NM5:1:2605:8423:17471,MALAT1,NR_002819,2065,2113,-,-
VH01331:45:AACNJ7NM5:1:1402:14955:51832,MALAT1,NR_002819,2065,3745,-,-
VH01331:45:AACNJ7NM5:1:2503:47827:49939,MALAT1,NR_002819,2065,4176,-,-
VH01331:45:AACNJ7NM5:1:1510:19235:48273,MALAT1,NR_002819,2066,2116,-,-
VH01331:45:AACNJ7NM5:1:1303:66062:2325,MALAT1,NR_002819,2066,2420,-,-
VH01331:45:AACNJ7NM5:1:2211:21469:32559,MALAT1,NR_002819,2067,2931,-,-
VH01331:45:AACNJ7NM5:1:1508:51444:48254,MALAT1,NR_002819,2068,2098,-,-
VH01331:45:AACNJ7NM5:1:1403:28854:23510,MALAT1,NR_002819,2068,2113,-,-
VH01331:45:AACNJ7NM5:1:1604:36106:13381,MALAT1,NR_002819,2069,2125,-,-
VH01331:45:AACNJ7NM5:1:1505:57352:28754,MALAT1,NR_002819,2069,3288,-,-
VH01331:45:AACNJ7NM5:1:1508:25408:46872,MALAT1,NR_002819,2069,6068,-,-
VH01331:45:AACNJ7NM5:1:1601:33777:39753,MALAT1,NR_002819,2070,2251,-,-
VH01331:45:AACNJ7NM5:1:1110:39117:7721,MALAT1,NR_002819,2070,2339,-,-
VH01331:45:AACNJ7NM5:1:1406:57655:36819,MALAT1,NR_002819,2072,2112,-,-
VH01331:45:AACNJ7NM5:1:1510:18610:53441,MALAT1,NR_002819,2073,2216,-,-
VH01331:45:AACNJ7NM5:1:1402:44552:1606,MALAT1,NR_002819,2073,2233,-,-
VH01331:45:AACNJ7NM5:1:1403:21091:17603,MALAT1,NR_002819,2073,2328,-,-
VH01331:45:AACNJ7NM5:1:1506:32262:22866,MALAT1,NR_002819,2073,2752,-,-
VH01331:45:AACNJ7NM5:1:1406:21962:27448,MALAT1,NR_002819,2073,3326,-,-
VH01331:45:AACNJ7NM5:1:1508:65191:34282,MALAT1,NR_002819,2074,2102,-,-
VH01331:45:AACNJ7NM5:1:2509:42279:42991,MALAT1,NR_002819,2075,2120,-,-
VH01331:45:AACNJ7NM5:1:1111:39723:40056,MALAT1,NR_002819,2075,4365,-,-
VH01331:45:AACNJ7NM5:1:2608:10468:25536,MALAT1,NR_002819,2076,2098,-,-
VH01331:45:AACNJ7NM5:1:2211:43700:8857,MALAT1,NR_002819,2076,2105,-,-
VH01331:45:AACNJ7NM5:1:1301:38019:29076,MALAT1,NR_002819,2076,2110,-,-
VH01331:45:AACNJ7NM5:1:1510:15505:23680,MALAT1,NR_002819,2076,2219,-,-
VH01331:45:AACNJ7NM5:1:1610:33626:49825,MALAT1,NR_002819,2079,2115,-,-
VH01331:45:AACNJ7NM5:1:1104:41333:27088,MALAT1,NR_002819,2079,2119,-,-
VH01331:45:AACNJ7NM5:1:1506:37375:38504,MALAT1,NR_002819,2079,2127,-,-
VH01331:45:AACNJ7NM5:1:1505:19027:37160,MALAT1,NR_002819,2079,2641,-,-
VH01331:45:AACNJ7NM5:1:1107:70039:50526,MALAT1,NR_002819,2079,6422,-,-
VH01331:45:AACNJ7NM5:1:1606:38360:6698,MALAT1,NR_002819,2080,2116,-,-
VH01331:45:AACNJ7NM5:1:1103:32149:2382,MALAT1,NR_002819,2080,2679,-,-
VH01331:45:AACNJ7NM5:1:2610:36883:34983,MALAT1,NR_002819,2081,2105,-,-
VH01331:45:AACNJ7NM5:1:1109:55042:7361,MALAT1,NR_002819,2081,2129,-,-
VH01331:45:AACNJ7NM5:1:1411:39098:34358,MALAT1,NR_002819,2081,2140,-,-
VH01331:45:AACNJ7NM5:1:2101:40102:45168,MALAT1,NR_002819,2081,6989,-,-
VH01331:45:AACNJ7NM5:1:1505:76950:38693,MALAT1,NR_002819,2082,2255,-,-
VH01331:45:AACNJ7NM5:1:1511:72765:27959,MALAT1,NR_002819,2083,2098,-,-
VH01331:45:AACNJ7NM5:1:2609:11661:41647,MALAT1,NR_002819,2083,2106,-,-
VH01331:45:AACNJ7NM5:1:2606:48187:13722,MALAT1,NR_002819,2084,2107,-,-
VH01331:45:AACNJ7NM5:1:1111:57238:29019,MALAT1,NR_002819,2084,2146,-,-
VH01331:45:AACNJ7NM5:1:2508:37451:17300,MALAT1,NR_002819,2084,2205,-,-
VH01331:45:AACNJ7NM5:1:1401:41806:1322,MALAT1,NR_002819,2084,2244,-,-
VH01331:45:AACNJ7NM5:1:1602:29593:54274,MALAT1,NR_002819,2085,2106,-,-
VH01331:45:AACNJ7NM5:1:1201:66668:9519,MALAT1,NR_002819,2085,2227,-,-
VH01331:45:AACNJ7NM5:1:1411:70285:17452,MALAT1,NR_002819,2085,2255,-,-
VH01331:45:AACNJ7NM5:1:2509:65248:44562,MALAT1,NR_002819,2086,2130,-,-
VH01331:45:AACNJ7NM5:1:1605:28172:46001,MALAT1,NR_002819,2086,2507,-,-
VH01331:45:AACNJ7NM5:1:1606:36940:46626,MALAT1,NR_002819,2087,2129,-,-
VH01331:45:AACNJ7NM5:1:2603:73883:17111,MALAT1,NR_002819,2087,2131,-,-
VH01331:45:AACNJ7NM5:1:1406:62692:51169,MALAT1,NR_002819,2087,2153,-,-
VH01331:45:AACNJ7NM5:1:1101:60344:31972,MALAT1,NR_002819,2087,2164,-,-
VH01331:45:AACNJ7NM5:1:1607:67180:29265,MALAT1,NR_002819,2087,2225,-,-
VH01331:45:AACNJ7NM5:1:2507:64263:21503,MALAT1,NR_002819,2087,2292,-,-
VH01331:45:AACNJ7NM5:1:1411:8953:14707,MALAT1,NR_002819,2087,2297,-,-
VH01331:45:AACNJ7NM5:1:1411:65968:27637,MALAT1,NR_002819,2087,2374,-,-
VH01331:45:AACNJ7NM5:1:2609:10013:43180,MALAT1,NR_002819,2088,2303,-,-
VH01331:45:AACNJ7NM5:1:2501:40329:34490,MALAT1,NR_002819,2089,2278,-,-
VH01331:45:AACNJ7NM5:1:1606:37697:47118,MALAT1,NR_002819,2089,2350,-,-
VH01331:45:AACNJ7NM5:1:1106:29914:14347,MALAT1,NR_002819,2089,2450,-,-
VH01331:45:AACNJ7NM5:1:1509:19860:12473,MALAT1,NR_002819,2090,2155,-,-
VH01331:45:AACNJ7NM5:1:1203:17758:47894,MALAT1,NR_002819,2090,2295,-,-
VH01331:45:AACNJ7NM5:1:1611:46199:13022,MALAT1,NR_002819,2090,2379,-,-
VH01331:45:AACNJ7NM5:1:1203:36788:21219,MALAT1,NR_002819,2090,4000,-,-
