read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00403:117:HGT25DSXX:2:2127:32814:35931,MALAT1,NR_002819,4191,4329,-,-
A00403:117:HGT25DSXX:2:1669:19560:33552,MALAT1,NR_002819,4195,4501,-,-
A00403:117:HGT25DSXX:2:2336:7844:28072,MALAT1,NR_002819,4198,4311,-,-
A00403:117:HGT25DSXX:2:2125:7880:1611,MALAT1,NR_002819,4200,4242,-,-
A00403:117:HGT25DSXX:2:2452:4707:25708,MALAT1,NR_002819,4215,4281,-,-
A00403:117:HGT25DSXX:2:2106:17598:27492,MALAT1,NR_002819,4233,4386,-,-
A00403:117:HGT25DSXX:2:2550:30825:5462,MALAT1,NR_002819,4239,4305,-,-
A00403:117:HGT25DSXX:2:2414:12029:7169,MALAT1,NR_002819,4239,4395,-,-
A00403:117:HGT25DSXX:2:1146:5728:36652,MALAT1,NR_002819,4240,4305,-,-
A00403:117:HGT25DSXX:2:1319:9616:29606,MALAT1,NR_002819,4243,4442,-,-
A00403:117:HGT25DSXX:2:2528:7265:3239,MALAT1,NR_002819,4251,4329,-,-
A00403:117:HGT25DSXX:2:2248:17354:11506,MALAT1,NR_002819,4255,4305,-,-
A00403:117:HGT25DSXX:2:2427:6750:2534,MALAT1,NR_002819,4258,4311,-,-
A00403:117:HGT25DSXX:2:2434:5773:28056,MALAT1,NR_002819,4275,4316,+,+
A00403:117:HGT25DSXX:2:1112:15745:20369,MALAT1,NR_002819,4301,4329,-,-
A00403:117:HGT25DSXX:2:2355:8495:21840,MALAT1,NR_002819,4314,4429,-,-
A00403:117:HGT25DSXX:2:1146:13349:21042,MALAT1,NR_002819,4317,4404,-,-
A00403:117:HGT25DSXX:2:1372:4092:19977,MALAT1,NR_002819,4337,4659,-,-
A00403:117:HGT25DSXX:2:1341:6388:30968,MALAT1,NR_002819,4341,4365,-,-
A00403:117:HGT25DSXX:2:1162:9127:18302,MALAT1,NR_002819,4353,4430,-,-
A00403:117:HGT25DSXX:2:1427:3649:14074,MALAT1,NR_002819,4367,4418,-,-
A00403:117:HGT25DSXX:2:1113:15185:10160,MALAT1,NR_002819,4382,4509,-,-
A00403:117:HGT25DSXX:2:2577:16966:1595,MALAT1,NR_002819,4398,4548,-,-
A00403:117:HGT25DSXX:2:1145:11921:28150,MALAT1,NR_002819,4401,4552,-,-
A00403:117:HGT25DSXX:2:2535:15447:16000,MALAT1,NR_002819,4402,4506,-,-
A00403:117:HGT25DSXX:2:1178:27959:30217,MALAT1,NR_002819,4403,4506,-,-
A00403:117:HGT25DSXX:2:1270:6750:16720,MALAT1,NR_002819,4410,4510,-,-
A00403:117:HGT25DSXX:2:2136:8703:13589,MALAT1,NR_002819,4414,4564,-,-
A00403:117:HGT25DSXX:2:1231:12364:20306,MALAT1,NR_002819,4415,7572,-,-
A00403:117:HGT25DSXX:2:1538:9254:16078,MALAT1,NR_002819,4419,4450,-,-
A00403:117:HGT25DSXX:2:2674:27317:29481,MALAT1,NR_002819,4423,4450,-,-
A00403:117:HGT25DSXX:2:1612:32127:28260,MALAT1,NR_002819,4428,4507,-,-
A00403:117:HGT25DSXX:2:1370:18159:4695,MALAT1,NR_002819,4441,4530,-,-
A00403:117:HGT25DSXX:2:2338:28013:26929,MALAT1,NR_002819,4441,4536,-,-
A00403:117:HGT25DSXX:2:1334:5855:11725,MALAT1,NR_002819,4444,4518,-,-
A00403:117:HGT25DSXX:2:2103:28221:19993,MALAT1,NR_002819,4444,4562,-,-
A00403:117:HGT25DSXX:2:1517:30789:30671,MALAT1,NR_002819,4445,4536,-,-
A00403:117:HGT25DSXX:2:2468:16559:2394,MALAT1,NR_002819,4450,4588,-,-
A00403:117:HGT25DSXX:2:1139:19099:8703,MALAT1,NR_002819,4450,4589,-,-
A00403:117:HGT25DSXX:2:1162:25572:27492,MALAT1,NR_002819,4461,4509,-,-
A00403:117:HGT25DSXX:2:1332:13729:8077,MALAT1,NR_002819,4461,4516,-,-
A00403:117:HGT25DSXX:2:1512:17146:34256,MALAT1,NR_002819,4476,4558,-,-
A00403:117:HGT25DSXX:2:1166:31783:18771,MALAT1,NR_002819,4480,4506,-,-
A00403:117:HGT25DSXX:2:1368:25355:3975,MALAT1,NR_002819,4490,7938,-,-
A00403:117:HGT25DSXX:2:2518:30843:20932,MALAT1,NR_002819,4492,4544,-,-
A00403:117:HGT25DSXX:2:2210:29704:36526,MALAT1,NR_002819,4493,4693,-,-
A00403:117:HGT25DSXX:2:1373:9616:6464,MALAT1,NR_002819,4546,4690,-,-
A00403:117:HGT25DSXX:2:2423:13376:32550,MALAT1,NR_002819,4574,4835,-,-
A00403:117:HGT25DSXX:2:2208:4508:10363,MALAT1,NR_002819,4577,4690,-,-
A00403:117:HGT25DSXX:2:1218:2175:23735,MALAT1,NR_002819,4580,4626,-,-
A00403:117:HGT25DSXX:2:2650:3929:27305,MALAT1,NR_002819,4580,4638,-,-
A00403:117:HGT25DSXX:2:1318:1759:2628,MALAT1,NR_002819,4580,4644,-,-
A00403:117:HGT25DSXX:2:1113:22806:36292,MALAT1,NR_002819,4582,4690,-,-
A00403:117:HGT25DSXX:2:1416:31096:17331,MALAT1,NR_002819,4585,4690,-,-
A00403:117:HGT25DSXX:2:1201:29848:29011,MALAT1,NR_002819,4589,4978,-,-
A00403:117:HGT25DSXX:2:1471:11143:11240,MALAT1,NR_002819,4591,4612,-,-
A00403:117:HGT25DSXX:2:1637:3260:5102,MALAT1,NR_002819,4599,4644,-,-
A00403:117:HGT25DSXX:2:1258:18521:4038,MALAT1,NR_002819,4610,4690,-,-
A00403:117:HGT25DSXX:2:1362:22607:35790,MALAT1,NR_002819,4617,4690,-,-
A00403:117:HGT25DSXX:2:2341:11243:11099,MALAT1,NR_002819,4634,4701,-,-
A00403:117:HGT25DSXX:2:1526:32262:33755,MALAT1,NR_002819,4667,4761,-,-
A00403:117:HGT25DSXX:2:1233:27715:12853,MALAT1,NR_002819,4670,4804,-,-
A00403:117:HGT25DSXX:2:1538:28429:25989,MALAT1,NR_002819,4712,4795,-,-
A00403:117:HGT25DSXX:2:2230:21893:15421,MALAT1,NR_002819,4797,4850,-,-
A00403:117:HGT25DSXX:2:2206:2076:4210,MALAT1,NR_002819,4797,4930,-,-
A00403:117:HGT25DSXX:2:1165:3730:9455,MALAT1,NR_002819,4810,4883,+,+
A00403:117:HGT25DSXX:2:2516:21847:18818,MALAT1,NR_002819,4826,4883,-,-
A00403:117:HGT25DSXX:2:1104:27489:6230,MALAT1,NR_002819,4827,5999,-,-
A00403:117:HGT25DSXX:2:1645:32615:11130,MALAT1,NR_002819,4828,4861,-,-
A00403:117:HGT25DSXX:2:1174:3992:21245,MALAT1,NR_002819,4839,5178,-,-
A00403:117:HGT25DSXX:2:1452:17861:9502,MALAT1,NR_002819,4846,4883,-,-
A00403:117:HGT25DSXX:2:2507:30861:11224,MALAT1,NR_002819,4848,4883,-,-
A00403:117:HGT25DSXX:2:1670:3043:34976,MALAT1,NR_002819,4849,4883,-,-
A00403:117:HGT25DSXX:2:2440:22516:13996,MALAT1,NR_002819,4852,4885,-,-
A00403:117:HGT25DSXX:2:2357:30789:28197,MALAT1,NR_002819,4855,4883,-,-
A00403:117:HGT25DSXX:2:1623:14669:35477,MALAT1,NR_002819,4857,4888,-,-
A00403:117:HGT25DSXX:2:1239:12020:7999,MALAT1,NR_002819,4862,4883,-,-
A00403:117:HGT25DSXX:2:1436:24316:18959,MALAT1,NR_002819,4863,4883,-,-
A00403:117:HGT25DSXX:2:2322:21495:17613,MALAT1,NR_002819,4865,4883,-,-
A00403:117:HGT25DSXX:2:1461:4209:15358,MALAT1,NR_002819,4866,4883,-,-
A00403:117:HGT25DSXX:2:1637:22245:28432,MALAT1,NR_002819,4866,4885,-,-
A00403:117:HGT25DSXX:2:2671:7645:29293,MALAT1,NR_002819,4868,4883,-,-
A00403:117:HGT25DSXX:2:2346:9290:5744,MALAT1,NR_002819,4871,4948,-,-
A00403:117:HGT25DSXX:2:1363:6388:32189,MALAT1,NR_002819,4871,5294,-,-
A00403:117:HGT25DSXX:2:2546:27145:10457,MALAT1,NR_002819,4876,4902,-,-
A00403:117:HGT25DSXX:2:1375:18313:35806,MALAT1,NR_002819,4898,5057,-,-
A00403:117:HGT25DSXX:2:1454:24162:7952,MALAT1,NR_002819,4899,5405,-,-
A00403:117:HGT25DSXX:2:1237:4643:14293,MALAT1,NR_002819,4915,6256,-,-
A00403:117:HGT25DSXX:2:1216:32325:23437,MALAT1,NR_002819,4925,4960,-,-
A00403:117:HGT25DSXX:2:2635:18954:9298,MALAT1,NR_002819,4952,6254,-,-
A00403:117:HGT25DSXX:2:2561:16116:27367,MALAT1,NR_002819,4956,5032,-,-
A00403:117:HGT25DSXX:2:1463:31331:35211,MALAT1,NR_002819,5011,6053,-,-
A00403:117:HGT25DSXX:2:2103:8034:24799,MALAT1,NR_002819,5064,5934,-,-
A00403:117:HGT25DSXX:2:1573:27154:24032,MALAT1,NR_002819,5081,5944,-,-
A00403:117:HGT25DSXX:2:1330:25003:36746,MALAT1,NR_002819,5097,5183,-,-
A00403:117:HGT25DSXX:2:1674:26404:29716,MALAT1,NR_002819,5109,5265,-,-
A00403:117:HGT25DSXX:2:2447:24117:21621,MALAT1,NR_002819,5113,5757,-,-
A00403:117:HGT25DSXX:2:2544:18936:18568,MALAT1,NR_002819,5147,5173,+,+
A00403:117:HGT25DSXX:2:2428:15320:27649,MALAT1,NR_002819,5148,5249,-,-
A00403:117:HGT25DSXX:2:1312:29035:26819,MALAT1,NR_002819,5160,5306,-,-
A00403:117:HGT25DSXX:2:1241:9489:28291,MALAT1,NR_002819,5178,5238,-,-
A00403:117:HGT25DSXX:2:2654:9724:1924,MALAT1,NR_002819,5189,5271,-,-
A00403:117:HGT25DSXX:2:1461:27136:36526,MALAT1,NR_002819,5212,5332,-,-
A00403:117:HGT25DSXX:2:1521:31015:17190,MALAT1,NR_002819,5226,5295,-,-
A00403:117:HGT25DSXX:2:2264:31304:14904,MALAT1,NR_002819,5239,5260,-,-
A00403:117:HGT25DSXX:2:2474:27091:35383,MALAT1,NR_002819,5247,5310,-,-
A00403:117:HGT25DSXX:2:1108:18331:1391,MALAT1,NR_002819,5250,5355,-,-
A00403:117:HGT25DSXX:2:1362:6280:3474,MALAT1,NR_002819,5263,5494,-,-
A00403:117:HGT25DSXX:2:1323:7111:18818,MALAT1,NR_002819,5296,5402,-,-
A00403:117:HGT25DSXX:2:2369:18059:25755,MALAT1,NR_002819,5297,5355,-,-
A00403:117:HGT25DSXX:2:1139:13295:14027,MALAT1,NR_002819,5326,5780,-,-
A00403:117:HGT25DSXX:2:2616:13295:9956,MALAT1,NR_002819,5328,5587,-,-
A00403:117:HGT25DSXX:2:2344:31385:5619,MALAT1,NR_002819,5330,5387,-,-
A00403:117:HGT25DSXX:2:1314:20202:31344,MALAT1,NR_002819,5362,5930,-,-
A00403:117:HGT25DSXX:2:1645:19759:7122,MALAT1,NR_002819,5393,5478,-,-
A00403:117:HGT25DSXX:2:1471:11641:7529,MALAT1,NR_002819,5397,5487,-,-
A00403:117:HGT25DSXX:2:1321:20383:12680,MALAT1,NR_002819,5411,5480,-,-
A00403:117:HGT25DSXX:2:1254:2645:3850,MALAT1,NR_002819,5419,5896,-,-
A00403:117:HGT25DSXX:2:1659:5068:35446,MALAT1,NR_002819,5421,5606,-,-
A00403:117:HGT25DSXX:2:1401:7762:17002,MALAT1,NR_002819,5423,5766,-,-
A00403:117:HGT25DSXX:2:1509:6370:25551,MALAT1,NR_002819,5465,5607,+,+
A00403:117:HGT25DSXX:2:1620:17906:29810,MALAT1,NR_002819,5490,5901,-,-
A00403:117:HGT25DSXX:2:2417:27109:13338,MALAT1,NR_002819,5531,5660,-,-
A00403:117:HGT25DSXX:2:2369:11749:16360,MALAT1,NR_002819,5542,5584,-,-
A00403:117:HGT25DSXX:2:1376:2627:18286,MALAT1,NR_002819,5561,5691,-,-
A00403:117:HGT25DSXX:2:2148:20934:21715,MALAT1,NR_002819,5572,5692,+,+
A00403:117:HGT25DSXX:2:1226:26169:18537,MALAT1,NR_002819,5581,5609,-,-
A00403:117:HGT25DSXX:2:1302:7672:2785,MALAT1,NR_002819,5585,5670,-,-
A00403:117:HGT25DSXX:2:2122:32380:23187,MALAT1,NR_002819,5613,5687,-,-
A00403:117:HGT25DSXX:2:1559:1307:22075,MALAT1,NR_002819,5622,5893,-,-
A00403:117:HGT25DSXX:2:1464:1172:31735,MALAT1,NR_002819,5640,5688,-,-
A00403:117:HGT25DSXX:2:1107:6551:1720,MALAT1,NR_002819,5641,5687,-,-
A00403:117:HGT25DSXX:2:2178:14805:20024,MALAT1,NR_002819,5729,5909,-,-
A00403:117:HGT25DSXX:2:1424:30544:27054,MALAT1,NR_002819,5777,5877,-,-
A00403:117:HGT25DSXX:2:2215:21612:35571,MALAT1,NR_002819,5782,5817,-,-
A00403:117:HGT25DSXX:2:1206:14290:19194,MALAT1,NR_002819,5787,5935,-,-
A00403:117:HGT25DSXX:2:2207:24017:33505,MALAT1,NR_002819,5787,6020,-,-
A00403:117:HGT25DSXX:2:2312:11062:36871,MALAT1,NR_002819,5836,5966,-,-
A00403:117:HGT25DSXX:2:1353:8205:29418,MALAT1,NR_002819,5870,5966,-,-
A00403:117:HGT25DSXX:2:2431:25626:30248,MALAT1,NR_002819,5883,5987,-,-
A00403:117:HGT25DSXX:2:1439:3902:13448,MALAT1,NR_002819,5889,5966,-,-
A00403:117:HGT25DSXX:2:2116:3540:15765,MALAT1,NR_002819,5895,5966,-,-
A00403:117:HGT25DSXX:2:2267:24279:19022,MALAT1,NR_002819,5895,6041,-,-
A00403:117:HGT25DSXX:2:2301:15411:29622,MALAT1,NR_002819,5897,5927,-,-
A00403:117:HGT25DSXX:2:1236:29161:21214,MALAT1,NR_002819,5901,5966,-,-
A00403:117:HGT25DSXX:2:2557:25762:36777,MALAT1,NR_002819,5911,5966,-,-
A00403:117:HGT25DSXX:2:2106:31304:19601,MALAT1,NR_002819,5916,6297,-,-
A00403:117:HGT25DSXX:2:1116:26612:26663,MALAT1,NR_002819,5917,5956,-,-
A00403:117:HGT25DSXX:2:2646:3558:34084,MALAT1,NR_002819,5917,5966,-,-
A00403:117:HGT25DSXX:2:1545:31286:14340,MALAT1,NR_002819,5921,5966,-,-
A00403:117:HGT25DSXX:2:2310:23303:32424,MALAT1,NR_002819,5921,5996,-,-
A00403:117:HGT25DSXX:2:2245:22833:30076,MALAT1,NR_002819,5930,5966,-,-
A00403:117:HGT25DSXX:2:1438:10149:27273,MALAT1,NR_002819,5930,6002,-,-
A00403:117:HGT25DSXX:2:2136:2437:18427,MALAT1,NR_002819,5930,6005,-,-
A00403:117:HGT25DSXX:2:1233:1606:13917,MALAT1,NR_002819,5934,6041,-,-
A00403:117:HGT25DSXX:2:1566:16007:26459,MALAT1,NR_002819,5939,5966,-,-
A00403:117:HGT25DSXX:2:2427:19913:5134,MALAT1,NR_002819,5943,5966,-,-
A00403:117:HGT25DSXX:2:1615:8594:18192,MALAT1,NR_002819,5946,5966,-,-
A00403:117:HGT25DSXX:2:1346:10628:26036,MALAT1,NR_002819,5950,5964,-,-
A00403:117:HGT25DSXX:2:1651:2112:10786,MALAT1,NR_002819,5960,5996,-,-
A00403:117:HGT25DSXX:2:2525:25084:8265,MALAT1,NR_002819,5965,6575,-,-
A00403:117:HGT25DSXX:2:2223:18918:5916,MALAT1,NR_002819,5979,6020,-,-
A00403:117:HGT25DSXX:2:1462:16613:35650,MALAT1,NR_002819,5991,6524,-,-
A00403:117:HGT25DSXX:2:2308:15772:16282,MALAT1,NR_002819,6013,6209,-,-
A00403:117:HGT25DSXX:2:1368:6442:13902,MALAT1,NR_002819,6016,6148,-,-
A00403:117:HGT25DSXX:2:1565:1190:25504,MALAT1,NR_002819,6023,6075,-,-
A00403:117:HGT25DSXX:2:2317:30996:17660,MALAT1,NR_002819,6023,6122,-,-
A00403:117:HGT25DSXX:2:1306:14308:33786,MALAT1,NR_002819,6024,6131,-,-
A00403:117:HGT25DSXX:2:2437:4860:27132,MALAT1,NR_002819,6024,8068,-,-
A00403:117:HGT25DSXX:2:1118:31792:19727,MALAT1,NR_002819,6025,6057,-,-
A00403:117:HGT25DSXX:2:1267:23854:17409,MALAT1,NR_002819,6025,6092,-,-
A00403:117:HGT25DSXX:2:2269:16767:4977,MALAT1,NR_002819,6025,6120,-,-
A00403:117:HGT25DSXX:2:1501:18855:8093,MALAT1,NR_002819,6032,6299,-,-
A00403:117:HGT25DSXX:2:2141:1561:30091,MALAT1,NR_002819,6034,6091,-,-
A00403:117:HGT25DSXX:2:1415:18358:34444,MALAT1,NR_002819,6036,6063,-,-
A00403:117:HGT25DSXX:2:1533:27787:36746,MALAT1,NR_002819,6090,6127,-,-
A00403:117:HGT25DSXX:2:2641:18421:3114,MALAT1,NR_002819,6151,7156,-,-
A00403:117:HGT25DSXX:2:1607:23773:4022,MALAT1,NR_002819,6161,6191,-,-
A00403:117:HGT25DSXX:2:1452:3577:2926,MALAT1,NR_002819,6212,6576,+,+
A00403:117:HGT25DSXX:2:1236:5023:31641,MALAT1,NR_002819,6239,6259,-,-
A00403:117:HGT25DSXX:2:1149:22652:12164,MALAT1,NR_002819,6300,6589,-,-
A00403:117:HGT25DSXX:2:2525:12292:12164,MALAT1,NR_002819,6323,6441,-,-
A00403:117:HGT25DSXX:2:1274:9136:34632,MALAT1,NR_002819,6333,6370,-,-
A00403:117:HGT25DSXX:2:1152:4435:34037,MALAT1,NR_002819,6345,6382,+,+
A00403:117:HGT25DSXX:2:1133:12075:11819,MALAT1,NR_002819,6347,6625,-,-
A00403:117:HGT25DSXX:2:2657:26223:13902,MALAT1,NR_002819,6357,6452,-,-
A00403:117:HGT25DSXX:2:1547:31259:18364,MALAT1,NR_002819,6365,6573,-,-
A00403:117:HGT25DSXX:2:2361:24740:26490,MALAT1,NR_002819,6366,6634,-,-
A00403:117:HGT25DSXX:2:1559:28248:13808,MALAT1,NR_002819,6382,6727,-,-
A00403:117:HGT25DSXX:2:1471:11722:26021,MALAT1,NR_002819,6417,6717,-,-
A00403:117:HGT25DSXX:2:1457:20148:27117,MALAT1,NR_002819,6470,6573,+,+
A00403:117:HGT25DSXX:2:1161:11677:21621,MALAT1,NR_002819,6470,6578,+,+
A00403:117:HGT25DSXX:2:1541:14986:25316,MALAT1,NR_002819,6478,6573,-,-
A00403:117:HGT25DSXX:2:2618:2220:15859,MALAT1,NR_002819,6485,6573,-,-
A00403:117:HGT25DSXX:2:2509:5963:20055,MALAT1,NR_002819,6498,6573,-,-
A00403:117:HGT25DSXX:2:1371:17580:26522,MALAT1,NR_002819,6504,6633,-,-
A00403:117:HGT25DSXX:2:1540:20971:17550,MALAT1,NR_002819,6507,6541,-,-
A00403:117:HGT25DSXX:2:2127:5466:20447,MALAT1,NR_002819,6510,6573,-,-
A00403:117:HGT25DSXX:2:1101:20699:6621,MALAT1,NR_002819,6510,6574,-,-
A00403:117:HGT25DSXX:2:1654:28040:17675,MALAT1,NR_002819,6511,6573,-,-
A00403:117:HGT25DSXX:2:1201:1172:23813,MALAT1,NR_002819,6521,6573,-,-
A00403:117:HGT25DSXX:2:1241:21215:11303,MALAT1,NR_002819,6522,6573,-,-
A00403:117:HGT25DSXX:2:2254:18602:19554,MALAT1,NR_002819,6540,6574,-,-
A00403:117:HGT25DSXX:2:1541:13223:15092,MALAT1,NR_002819,6541,6573,-,-
A00403:117:HGT25DSXX:2:1342:5918:18035,MALAT1,NR_002819,6544,6573,-,-
A00403:117:HGT25DSXX:2:2242:5602:10441,MALAT1,NR_002819,6547,6573,-,-
A00403:117:HGT25DSXX:2:1569:16911:6574,MALAT1,NR_002819,6549,6573,-,-
A00403:117:HGT25DSXX:2:1110:17282:18552,MALAT1,NR_002819,6550,6573,-,-
A00403:117:HGT25DSXX:2:1427:28845:21856,MALAT1,NR_002819,6553,6574,-,-
A00403:117:HGT25DSXX:2:1429:17454:21386,MALAT1,NR_002819,6558,6994,-,-
A00403:117:HGT25DSXX:2:1123:18936:5948,MALAT1,NR_002819,6558,7013,-,-
A00403:117:HGT25DSXX:2:2674:25843:28995,MALAT1,NR_002819,6560,6637,-,-
A00403:117:HGT25DSXX:2:1632:4679:12477,MALAT1,NR_002819,6563,7218,-,-
A00403:117:HGT25DSXX:2:2648:23402:26678,MALAT1,NR_002819,6569,6589,-,-
A00403:117:HGT25DSXX:2:1311:21341:29309,MALAT1,NR_002819,6573,6614,-,-
A00403:117:HGT25DSXX:2:2366:9941:7404,MALAT1,NR_002819,6577,6805,-,-
A00403:117:HGT25DSXX:2:2667:5755:29653,MALAT1,NR_002819,6623,7070,+,+
A00403:117:HGT25DSXX:2:1557:1515:30890,MALAT1,NR_002819,6658,7075,-,-
A00403:117:HGT25DSXX:2:2545:25066:3912,MALAT1,NR_002819,6662,6719,-,-
A00403:117:HGT25DSXX:2:2435:28890:21214,MALAT1,NR_002819,6664,6722,-,-
A00403:117:HGT25DSXX:2:1427:30083:10755,MALAT1,NR_002819,6665,6719,-,-
A00403:117:HGT25DSXX:2:1121:10809:25598,MALAT1,NR_002819,6665,7060,+,+
A00403:117:HGT25DSXX:2:1341:18132:30483,MALAT1,NR_002819,6667,7209,+,+
A00403:117:HGT25DSXX:2:2128:32633:13510,MALAT1,NR_002819,6671,6683,-,-
A00403:117:HGT25DSXX:2:2330:7762:15937,MALAT1,NR_002819,6682,6735,-,-
A00403:117:HGT25DSXX:2:1134:4237:1501,MALAT1,NR_002819,6686,6702,-,-
A00403:117:HGT25DSXX:2:2534:27769:3396,MALAT1,NR_002819,6690,6753,-,-
A00403:117:HGT25DSXX:2:1629:22833:34585,MALAT1,NR_002819,6693,6827,-,-
A00403:117:HGT25DSXX:2:1628:17137:5776,MALAT1,NR_002819,6720,6763,-,-
A00403:117:HGT25DSXX:2:1505:5837:14231,MALAT1,NR_002819,6723,6745,-,-
A00403:117:HGT25DSXX:2:2234:6135:5228,MALAT1,NR_002819,6725,6752,-,-
A00403:117:HGT25DSXX:2:1116:11523:9706,MALAT1,NR_002819,6732,6913,-,-
A00403:117:HGT25DSXX:2:2566:27362:12962,MALAT1,NR_002819,6733,6763,-,-
A00403:117:HGT25DSXX:2:1624:19244:9017,MALAT1,NR_002819,6744,6911,-,-
A00403:117:HGT25DSXX:2:1177:23701:16266,MALAT1,NR_002819,6749,6906,+,+
A00403:117:HGT25DSXX:2:2147:9381:26162,MALAT1,NR_002819,6762,7073,-,-
A00403:117:HGT25DSXX:2:1325:8458:35023,MALAT1,NR_002819,6768,7034,-,-
A00403:117:HGT25DSXX:2:2248:11369:17394,MALAT1,NR_002819,6769,6870,-,-
A00403:117:HGT25DSXX:2:2134:25075:36151,MALAT1,NR_002819,6773,6980,-,-
A00403:117:HGT25DSXX:2:1436:7780:18255,MALAT1,NR_002819,6802,6882,-,-
A00403:117:HGT25DSXX:2:2572:21829:35884,MALAT1,NR_002819,6806,7251,-,-
A00403:117:HGT25DSXX:2:1559:13593:30420,MALAT1,NR_002819,6813,6950,-,-
A00403:117:HGT25DSXX:2:1102:26458:16658,MALAT1,NR_002819,6816,6914,-,-
A00403:117:HGT25DSXX:2:1548:13494:20635,MALAT1,NR_002819,6829,6850,-,-
A00403:117:HGT25DSXX:2:1614:32515:3098,MALAT1,NR_002819,6836,6864,-,-
A00403:117:HGT25DSXX:2:1128:24903:35978,MALAT1,NR_002819,6841,6995,-,-
A00403:117:HGT25DSXX:2:2424:14751:33113,MALAT1,NR_002819,6857,6901,-,-
A00403:117:HGT25DSXX:2:2275:2555:11115,MALAT1,NR_002819,6857,6957,-,-
A00403:117:HGT25DSXX:2:1330:31286:34882,MALAT1,NR_002819,6857,6976,-,-
A00403:117:HGT25DSXX:2:1329:28628:20917,MALAT1,NR_002819,6857,6988,-,-
A00403:117:HGT25DSXX:2:1352:32588:11835,MALAT1,NR_002819,6872,6989,-,-
A00403:117:HGT25DSXX:2:2502:2510:10473,MALAT1,NR_002819,6897,6966,-,-
A00403:117:HGT25DSXX:2:1542:7093:16939,MALAT1,NR_002819,6935,7008,-,-
A00403:117:HGT25DSXX:2:1134:19994:34741,MALAT1,NR_002819,6942,7014,-,-
A00403:117:HGT25DSXX:2:1315:16667:7811,MALAT1,NR_002819,6968,7001,-,-
A00403:117:HGT25DSXX:2:1130:28339:35070,MALAT1,NR_002819,6981,7039,-,-
A00403:117:HGT25DSXX:2:2408:27172:27195,MALAT1,NR_002819,6993,7016,-,-
A00403:117:HGT25DSXX:2:1660:11668:9173,MALAT1,NR_002819,7032,7188,-,-
A00403:117:HGT25DSXX:2:2276:6036:8406,MALAT1,NR_002819,7034,7074,-,-
A00403:117:HGT25DSXX:2:2574:25563:23938,MALAT1,NR_002819,7034,7098,-,-
A00403:117:HGT25DSXX:2:2628:7844:27007,MALAT1,NR_002819,7040,7089,-,-
A00403:117:HGT25DSXX:2:1611:25807:16407,MALAT1,NR_002819,7082,7119,-,-
A00403:117:HGT25DSXX:2:1132:12210:36198,MALAT1,NR_002819,7113,7149,-,-
A00403:117:HGT25DSXX:2:2453:1940:13964,MALAT1,NR_002819,7187,7212,-,-
A00403:117:HGT25DSXX:2:2214:30409:25974,MALAT1,NR_002819,7194,7268,-,-
A00403:117:HGT25DSXX:2:2519:7554:1705,MALAT1,NR_002819,7194,7466,-,-
A00403:117:HGT25DSXX:2:1117:2899:5509,MALAT1,NR_002819,7232,7784,-,-
A00403:117:HGT25DSXX:2:2614:10646:18552,MALAT1,NR_002819,7234,7269,-,-
A00403:117:HGT25DSXX:2:1164:10221:29246,MALAT1,NR_002819,7247,7277,-,-
A00403:117:HGT25DSXX:2:2147:4083:17863,MALAT1,NR_002819,7252,7518,-,-
A00403:117:HGT25DSXX:2:1318:25066:22138,MALAT1,NR_002819,7257,8153,-,-
A00403:117:HGT25DSXX:2:2144:14055:4601,MALAT1,NR_002819,7274,8032,-,-
A00403:117:HGT25DSXX:2:1504:26666:5243,MALAT1,NR_002819,7289,7312,-,-
A00403:117:HGT25DSXX:2:1672:5602:35399,MALAT1,NR_002819,7309,7425,-,-
A00403:117:HGT25DSXX:2:1241:10899:4335,MALAT1,NR_002819,7315,7866,-,-
A00403:117:HGT25DSXX:2:1673:30671:33505,MALAT1,NR_002819,7328,7393,-,-
A00403:117:HGT25DSXX:2:1377:12653:30671,MALAT1,NR_002819,7329,7409,-,-
A00403:117:HGT25DSXX:2:1417:13205:4319,MALAT1,NR_002819,7329,7445,-,-
A00403:117:HGT25DSXX:2:1573:30318:29042,MALAT1,NR_002819,7336,7410,-,-
A00403:117:HGT25DSXX:2:2342:8757:15123,MALAT1,NR_002819,7337,7459,-,-
A00403:117:HGT25DSXX:2:2560:3586:36667,MALAT1,NR_002819,7340,7432,-,-
A00403:117:HGT25DSXX:2:1240:6958:17738,MALAT1,NR_002819,7358,7856,-,-
A00403:117:HGT25DSXX:2:1208:16731:26052,MALAT1,NR_002819,7360,7395,-,-
A00403:117:HGT25DSXX:2:1519:22525:15515,MALAT1,NR_002819,7361,7494,-,-
A00403:117:HGT25DSXX:2:1474:18620:5181,MALAT1,NR_002819,7362,7394,-,-
A00403:117:HGT25DSXX:2:1328:23873:34381,MALAT1,NR_002819,7362,7818,-,-
A00403:117:HGT25DSXX:2:1129:26928:5697,MALAT1,NR_002819,7365,7793,-,-
A00403:117:HGT25DSXX:2:2620:8223:32737,MALAT1,NR_002819,7368,7858,-,-
A00403:117:HGT25DSXX:2:1122:23999:14779,MALAT1,NR_002819,7370,7435,-,-
A00403:117:HGT25DSXX:2:1514:6027:30686,MALAT1,NR_002819,7370,7696,-,-
A00403:117:HGT25DSXX:2:2428:30897:14920,MALAT1,NR_002819,7371,7394,-,-
