read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00403:117:HGT25DSXX:2:1161:1090:3129,MALAT1,NR_002819,5164,5271,-,-
A00403:117:HGT25DSXX:2:2609:14913:14199,MALAT1,NR_002819,5176,5257,-,-
A00403:117:HGT25DSXX:2:2376:18719:16814,MALAT1,NR_002819,5181,5719,-,-
A00403:117:HGT25DSXX:2:1543:11116:36464,MALAT1,NR_002819,5201,5294,-,-
A00403:117:HGT25DSXX:2:2304:1280:28948,MALAT1,NR_002819,5201,5306,-,-
A00403:117:HGT25DSXX:2:1461:6289:32456,MALAT1,NR_002819,5211,5234,-,-
A00403:117:HGT25DSXX:2:1204:11885:24518,MALAT1,NR_002819,5220,5924,-,-
A00403:117:HGT25DSXX:2:1576:2899:14559,MALAT1,NR_002819,5231,5256,-,-
A00403:117:HGT25DSXX:2:1545:24306:8923,MALAT1,NR_002819,5238,5284,-,-
A00403:117:HGT25DSXX:2:1112:10592:36307,MALAT1,NR_002819,5245,5295,-,-
A00403:117:HGT25DSXX:2:1475:18647:12555,MALAT1,NR_002819,5252,5300,-,-
A00403:117:HGT25DSXX:2:1503:7328:16000,MALAT1,NR_002819,5255,6016,-,-
A00403:117:HGT25DSXX:2:2455:30101:5901,MALAT1,NR_002819,5274,5356,-,-
A00403:117:HGT25DSXX:2:1666:14163:27492,MALAT1,NR_002819,5284,5349,-,-
A00403:117:HGT25DSXX:2:1140:6108:3176,MALAT1,NR_002819,5306,5981,-,-
A00403:117:HGT25DSXX:2:1502:12355:9643,MALAT1,NR_002819,5309,6110,-,-
A00403:117:HGT25DSXX:2:1524:27579:28776,MALAT1,NR_002819,5317,6344,-,-
A00403:117:HGT25DSXX:2:2614:15736:12430,MALAT1,NR_002819,5324,5950,-,-
A00403:117:HGT25DSXX:2:2255:14877:29262,MALAT1,NR_002819,5397,5836,-,-
A00403:117:HGT25DSXX:2:1137:15609:3474,MALAT1,NR_002819,5397,6147,-,-
A00403:117:HGT25DSXX:2:1613:9760:17487,MALAT1,NR_002819,5409,5604,-,-
A00403:117:HGT25DSXX:2:2665:14832:4633,MALAT1,NR_002819,5424,6116,-,-
A00403:117:HGT25DSXX:2:1373:28320:13589,MALAT1,NR_002819,5443,5745,-,-
A00403:117:HGT25DSXX:2:2662:15302:14747,MALAT1,NR_002819,5465,5567,-,-
A00403:117:HGT25DSXX:2:1630:27028:18865,MALAT1,NR_002819,5465,5752,-,-
A00403:117:HGT25DSXX:2:1371:23574:2644,MALAT1,NR_002819,5474,8206,-,-
A00403:117:HGT25DSXX:2:1101:6714:35822,MALAT1,NR_002819,5494,5696,-,-
A00403:117:HGT25DSXX:2:2546:26919:29669,MALAT1,NR_002819,5625,5716,-,-
A00403:117:HGT25DSXX:2:1463:15320:33223,MALAT1,NR_002819,5697,5782,-,-
A00403:117:HGT25DSXX:2:2450:29423:36511,MALAT1,NR_002819,5705,5732,-,-
A00403:117:HGT25DSXX:2:1463:4354:33708,MALAT1,NR_002819,5712,6779,-,-
A00403:117:HGT25DSXX:2:2338:20392:4993,MALAT1,NR_002819,5759,5827,-,-
A00403:117:HGT25DSXX:2:1559:25201:19711,MALAT1,NR_002819,5814,5846,-,-
A00403:117:HGT25DSXX:2:2341:7211:11819,MALAT1,NR_002819,5815,5910,-,-
A00403:117:HGT25DSXX:2:1245:15402:23719,MALAT1,NR_002819,5816,5849,-,-
A00403:117:HGT25DSXX:2:1326:17228:33207,MALAT1,NR_002819,5835,5981,-,-
A00403:117:HGT25DSXX:2:1236:16233:5055,MALAT1,NR_002819,5838,5966,-,-
A00403:117:HGT25DSXX:2:1538:16007:3380,MALAT1,NR_002819,5852,5966,-,-
A00403:117:HGT25DSXX:2:1165:2275:28040,MALAT1,NR_002819,5854,5945,-,-
A00403:117:HGT25DSXX:2:1208:31891:18740,MALAT1,NR_002819,5863,5935,-,-
A00403:117:HGT25DSXX:2:1554:26494:21324,MALAT1,NR_002819,5868,5930,-,-
A00403:117:HGT25DSXX:2:1644:14561:2879,MALAT1,NR_002819,5868,5966,-,-
A00403:117:HGT25DSXX:2:2405:30002:15060,MALAT1,NR_002819,5874,5965,-,-
A00403:117:HGT25DSXX:2:1272:15411:11334,MALAT1,NR_002819,5879,5966,-,-
A00403:117:HGT25DSXX:2:2443:32741:3521,MALAT1,NR_002819,5887,6015,-,-
A00403:117:HGT25DSXX:2:1564:13937:24940,MALAT1,NR_002819,5891,5966,-,-
A00403:117:HGT25DSXX:2:1307:22119:17472,MALAT1,NR_002819,5893,5929,-,-
A00403:117:HGT25DSXX:2:1178:4806:1423,MALAT1,NR_002819,5896,5966,-,-
A00403:117:HGT25DSXX:2:1175:2266:34632,MALAT1,NR_002819,5900,6026,-,-
A00403:117:HGT25DSXX:2:1521:6108:15421,MALAT1,NR_002819,5902,5939,-,-
A00403:117:HGT25DSXX:2:2134:11876:4961,MALAT1,NR_002819,5911,5945,-,-
A00403:117:HGT25DSXX:2:2359:30237:30185,MALAT1,NR_002819,5919,5966,-,-
A00403:117:HGT25DSXX:2:1259:14841:15327,MALAT1,NR_002819,5921,6061,-,-
A00403:117:HGT25DSXX:2:1266:18792:16908,MALAT1,NR_002819,5922,5966,-,-
A00403:117:HGT25DSXX:2:2109:25201:10128,MALAT1,NR_002819,5928,6043,-,-
A00403:117:HGT25DSXX:2:1606:14398:29810,MALAT1,NR_002819,5930,5965,-,-
A00403:117:HGT25DSXX:2:1452:20103:33708,MALAT1,NR_002819,5930,5966,-,-
A00403:117:HGT25DSXX:2:1634:31557:1908,MALAT1,NR_002819,5930,5984,-,-
A00403:117:HGT25DSXX:2:1157:7175:20494,MALAT1,NR_002819,5933,5966,-,-
A00403:117:HGT25DSXX:2:1136:21097:2425,MALAT1,NR_002819,5937,5966,-,-
A00403:117:HGT25DSXX:2:2609:31711:33489,MALAT1,NR_002819,5938,5966,-,-
A00403:117:HGT25DSXX:2:1222:7572:36871,MALAT1,NR_002819,5939,5989,-,-
A00403:117:HGT25DSXX:2:1672:25211:22733,MALAT1,NR_002819,5943,5966,-,-
A00403:117:HGT25DSXX:2:1549:11342:9361,MALAT1,NR_002819,5960,6198,-,-
A00403:117:HGT25DSXX:2:1441:5367:20932,MALAT1,NR_002819,5990,6233,-,-
A00403:117:HGT25DSXX:2:2101:24777:24862,MALAT1,NR_002819,5994,6477,-,-
A00403:117:HGT25DSXX:2:1247:26449:8030,MALAT1,NR_002819,5999,6985,-,-
A00403:117:HGT25DSXX:2:2618:13313:1720,MALAT1,NR_002819,6001,6209,-,-
A00403:117:HGT25DSXX:2:1515:16062:5916,MALAT1,NR_002819,6014,7961,-,-
A00403:117:HGT25DSXX:2:2236:9643:4100,MALAT1,NR_002819,6015,6097,+,+
A00403:117:HGT25DSXX:2:1360:1488:9267,MALAT1,NR_002819,6019,6082,-,-
A00403:117:HGT25DSXX:2:2623:29008:35477,MALAT1,NR_002819,6022,6440,-,-
A00403:117:HGT25DSXX:2:1320:20618:12179,MALAT1,NR_002819,6032,6049,-,-
A00403:117:HGT25DSXX:2:2127:9679:28494,MALAT1,NR_002819,6058,6152,-,-
A00403:117:HGT25DSXX:2:1163:2745:29951,MALAT1,NR_002819,6080,6340,-,-
A00403:117:HGT25DSXX:2:2222:13205:28025,MALAT1,NR_002819,6093,6860,-,-
A00403:117:HGT25DSXX:2:2504:21802:15796,MALAT1,NR_002819,6100,6120,-,-
A00403:117:HGT25DSXX:2:2524:9724:14168,MALAT1,NR_002819,6100,6191,-,-
A00403:117:HGT25DSXX:2:1502:5900:32346,MALAT1,NR_002819,6100,6198,-,-
A00403:117:HGT25DSXX:2:1165:3061:1532,MALAT1,NR_002819,6150,6191,-,-
A00403:117:HGT25DSXX:2:2648:2076:11851,MALAT1,NR_002819,6163,6244,-,-
A00403:117:HGT25DSXX:2:1654:20347:30154,MALAT1,NR_002819,6166,6656,-,-
A00403:117:HGT25DSXX:2:2269:32371:18818,MALAT1,NR_002819,6179,6208,-,-
A00403:117:HGT25DSXX:2:1511:2754:3411,MALAT1,NR_002819,6184,6211,-,-
A00403:117:HGT25DSXX:2:1126:28257:23970,MALAT1,NR_002819,6208,6681,-,-
A00403:117:HGT25DSXX:2:2533:2899:10144,MALAT1,NR_002819,6239,6266,-,-
A00403:117:HGT25DSXX:2:2547:27227:23594,MALAT1,NR_002819,6334,6382,-,-
A00403:117:HGT25DSXX:2:2653:1380:8140,MALAT1,NR_002819,6347,6370,-,-
A00403:117:HGT25DSXX:2:1120:8802:25379,MALAT1,NR_002819,6431,6448,-,-
A00403:117:HGT25DSXX:2:1441:23520:15577,MALAT1,NR_002819,6434,6530,-,-
A00403:117:HGT25DSXX:2:2368:7780:28557,MALAT1,NR_002819,6460,6559,-,-
A00403:117:HGT25DSXX:2:2533:20826:12915,MALAT1,NR_002819,6470,6516,+,+
A00403:117:HGT25DSXX:2:1462:29008:5196,MALAT1,NR_002819,6470,6517,+,+
A00403:117:HGT25DSXX:2:1429:22715:5040,MALAT1,NR_002819,6475,6573,-,-
A00403:117:HGT25DSXX:2:1164:26919:22968,MALAT1,NR_002819,6488,7915,-,-
A00403:117:HGT25DSXX:2:2606:27127:5729,MALAT1,NR_002819,6518,6573,-,-
A00403:117:HGT25DSXX:2:2140:30861:18333,MALAT1,NR_002819,6525,6573,-,-
A00403:117:HGT25DSXX:2:1473:32000:12289,MALAT1,NR_002819,6532,6572,-,-
A00403:117:HGT25DSXX:2:2218:32434:3176,MALAT1,NR_002819,6540,6573,-,-
A00403:117:HGT25DSXX:2:1255:25563:18176,MALAT1,NR_002819,6547,6574,-,-
A00403:117:HGT25DSXX:2:1217:29993:31203,MALAT1,NR_002819,6548,6565,-,-
A00403:117:HGT25DSXX:2:2368:8992:4977,MALAT1,NR_002819,6548,6573,-,-
A00403:117:HGT25DSXX:2:1550:16288:16485,MALAT1,NR_002819,6560,6573,-,-
A00403:117:HGT25DSXX:2:2212:28610:21010,MALAT1,NR_002819,6566,6573,-,-
A00403:117:HGT25DSXX:2:1409:21721:19977,MALAT1,NR_002819,6566,6713,-,-
A00403:117:HGT25DSXX:2:1352:17345:35446,MALAT1,NR_002819,6572,6713,-,-
A00403:117:HGT25DSXX:2:1561:10737:21590,MALAT1,NR_002819,6579,6669,-,-
A00403:117:HGT25DSXX:2:1526:20121:26256,MALAT1,NR_002819,6587,6737,-,-
A00403:117:HGT25DSXX:2:1111:13955:20838,MALAT1,NR_002819,6609,6903,-,-
A00403:117:HGT25DSXX:2:2213:25201:29825,MALAT1,NR_002819,6628,6705,-,-
A00403:117:HGT25DSXX:2:2239:26521:20337,MALAT1,NR_002819,6645,6914,-,-
A00403:117:HGT25DSXX:2:1573:15980:32957,MALAT1,NR_002819,6659,6899,-,-
A00403:117:HGT25DSXX:2:1628:4661:34240,MALAT1,NR_002819,6662,6739,-,-
A00403:117:HGT25DSXX:2:2444:7283:3490,MALAT1,NR_002819,6666,6714,+,+
A00403:117:HGT25DSXX:2:1274:28709:31203,MALAT1,NR_002819,6677,6753,-,-
A00403:117:HGT25DSXX:2:1464:4435:29622,MALAT1,NR_002819,6698,6819,-,-
A00403:117:HGT25DSXX:2:1329:32045:19163,MALAT1,NR_002819,6701,6753,-,-
A00403:117:HGT25DSXX:2:1137:26883:29637,MALAT1,NR_002819,6703,6754,-,-
A00403:117:HGT25DSXX:2:1241:4933:31641,MALAT1,NR_002819,6709,6952,-,-
A00403:117:HGT25DSXX:2:1426:1904:10144,MALAT1,NR_002819,6715,6763,+,+
A00403:117:HGT25DSXX:2:1152:14000:17597,MALAT1,NR_002819,6718,6848,-,-
A00403:117:HGT25DSXX:2:1113:7600:29277,MALAT1,NR_002819,6736,6782,-,-
A00403:117:HGT25DSXX:2:2304:2962:8907,MALAT1,NR_002819,6736,6784,-,-
A00403:117:HGT25DSXX:2:1120:17734:5963,MALAT1,NR_002819,6759,6804,-,-
A00403:117:HGT25DSXX:2:2206:15284:18004,MALAT1,NR_002819,6765,6878,-,-
A00403:117:HGT25DSXX:2:1559:30156:12571,MALAT1,NR_002819,6784,6802,-,-
A00403:117:HGT25DSXX:2:1131:22001:7842,MALAT1,NR_002819,6806,6972,-,-
A00403:117:HGT25DSXX:2:1153:15365:12226,MALAT1,NR_002819,6815,7045,-,-
A00403:117:HGT25DSXX:2:1175:22245:6511,MALAT1,NR_002819,6831,6850,-,-
A00403:117:HGT25DSXX:2:1412:4652:6981,MALAT1,NR_002819,6853,6899,-,-
A00403:117:HGT25DSXX:2:2250:16568:28369,MALAT1,NR_002819,6874,7022,-,-
A00403:117:HGT25DSXX:2:1325:9733:12524,MALAT1,NR_002819,6878,7011,-,-
A00403:117:HGT25DSXX:2:1240:26756:25347,MALAT1,NR_002819,6889,6981,-,-
A00403:117:HGT25DSXX:2:1347:4227:28667,MALAT1,NR_002819,6890,6972,-,-
A00403:117:HGT25DSXX:2:1633:8983:33113,MALAT1,NR_002819,6900,7057,-,-
A00403:117:HGT25DSXX:2:1662:28745:16799,MALAT1,NR_002819,6938,6958,-,-
A00403:117:HGT25DSXX:2:1418:4381:15029,MALAT1,NR_002819,6956,7140,-,-
A00403:117:HGT25DSXX:2:1162:29387:18881,MALAT1,NR_002819,6962,7112,-,-
A00403:117:HGT25DSXX:2:1372:17201:33849,MALAT1,NR_002819,6964,6988,-,-
A00403:117:HGT25DSXX:2:1265:2528:34178,MALAT1,NR_002819,6984,7049,-,-
A00403:117:HGT25DSXX:2:1223:15302:6793,MALAT1,NR_002819,6986,7061,-,-
A00403:117:HGT25DSXX:2:2616:21016:15906,MALAT1,NR_002819,7012,7053,-,-
A00403:117:HGT25DSXX:2:1419:16414:27759,MALAT1,NR_002819,7013,7032,-,-
A00403:117:HGT25DSXX:2:2507:8856:4304,MALAT1,NR_002819,7014,7032,-,-
A00403:117:HGT25DSXX:2:2241:9191:28119,MALAT1,NR_002819,7027,7155,-,-
A00403:117:HGT25DSXX:2:1263:24406:25254,MALAT1,NR_002819,7075,7576,-,-
A00403:117:HGT25DSXX:2:1658:15872:33802,MALAT1,NR_002819,7078,7098,-,-
A00403:117:HGT25DSXX:2:2314:17553:20462,MALAT1,NR_002819,7181,7268,-,-
A00403:117:HGT25DSXX:2:1125:17906:12305,MALAT1,NR_002819,7187,7804,-,-
A00403:117:HGT25DSXX:2:2219:16631:19022,MALAT1,NR_002819,7266,7407,-,-
A00403:117:HGT25DSXX:2:1519:28185:5525,MALAT1,NR_002819,7269,8034,-,-
A00403:117:HGT25DSXX:2:1669:3784:18881,MALAT1,NR_002819,7285,8126,-,-
A00403:117:HGT25DSXX:2:1438:25491:32049,MALAT1,NR_002819,7293,7858,-,-
A00403:117:HGT25DSXX:2:2309:19271:31798,MALAT1,NR_002819,7294,8126,-,-
A00403:117:HGT25DSXX:2:1625:10484:13823,MALAT1,NR_002819,7300,7858,-,-
A00403:117:HGT25DSXX:2:2420:8088:35383,MALAT1,NR_002819,7311,7852,-,-
A00403:117:HGT25DSXX:2:1139:6587:30342,MALAT1,NR_002819,7313,7848,-,-
A00403:117:HGT25DSXX:2:2504:1805:15922,MALAT1,NR_002819,7314,8040,-,-
A00403:117:HGT25DSXX:2:1412:20699:16517,MALAT1,NR_002819,7329,7852,-,-
A00403:117:HGT25DSXX:2:1649:8666:14090,MALAT1,NR_002819,7337,7853,-,-
A00403:117:HGT25DSXX:2:2456:20591:4085,MALAT1,NR_002819,7342,7401,-,-
A00403:117:HGT25DSXX:2:1235:17689:7388,MALAT1,NR_002819,7342,7443,-,-
A00403:117:HGT25DSXX:2:1369:26530:26021,MALAT1,NR_002819,7345,7838,-,-
A00403:117:HGT25DSXX:2:1308:13955:35837,MALAT1,NR_002819,7346,7409,-,-
A00403:117:HGT25DSXX:2:2503:20952:27445,MALAT1,NR_002819,7350,7407,-,-
A00403:117:HGT25DSXX:2:1403:8341:30185,MALAT1,NR_002819,7359,8138,-,-
A00403:117:HGT25DSXX:2:1406:2880:19820,MALAT1,NR_002819,7360,7850,-,-
A00403:117:HGT25DSXX:2:1476:10664:20494,MALAT1,NR_002819,7365,7456,-,-
A00403:117:HGT25DSXX:2:2552:15148:8563,MALAT1,NR_002819,7365,7769,-,-
A00403:117:HGT25DSXX:2:2520:5385:11475,MALAT1,NR_002819,7369,7849,+,+
A00403:117:HGT25DSXX:2:1418:12020:9533,MALAT1,NR_002819,7370,7393,-,-
A00403:117:HGT25DSXX:2:2452:22589:11584,MALAT1,NR_002819,7372,7436,-,-
A00403:117:HGT25DSXX:2:1474:22137:20697,MALAT1,NR_002819,7373,7846,-,-
A00403:117:HGT25DSXX:2:1423:26087:21621,MALAT1,NR_002819,7374,7442,-,-
A00403:117:HGT25DSXX:2:1360:12599:10817,MALAT1,NR_002819,7374,7821,+,+
A00403:117:HGT25DSXX:2:2132:9263:13745,MALAT1,NR_002819,7375,7843,-,-
A00403:117:HGT25DSXX:2:1541:5837:12978,MALAT1,NR_002819,7378,7696,-,-
A00403:117:HGT25DSXX:2:1277:32506:33520,MALAT1,NR_002819,7379,7451,-,-
A00403:117:HGT25DSXX:2:1144:20735:31297,MALAT1,NR_002819,7379,7697,-,-
A00403:117:HGT25DSXX:2:1343:15176:17879,MALAT1,NR_002819,7391,7458,-,-
A00403:117:HGT25DSXX:2:1506:16423:22482,MALAT1,NR_002819,7391,7484,-,-
A00403:117:HGT25DSXX:2:2547:22064:13463,MALAT1,NR_002819,7392,7456,-,-
A00403:117:HGT25DSXX:2:1202:24650:21919,MALAT1,NR_002819,7392,7784,-,-
A00403:117:HGT25DSXX:2:1512:9715:21699,MALAT1,NR_002819,7392,7845,-,-
A00403:117:HGT25DSXX:2:2534:9769:13808,MALAT1,NR_002819,7395,7693,-,-
A00403:117:HGT25DSXX:2:1304:28420:5494,MALAT1,NR_002819,7399,7698,-,-
A00403:117:HGT25DSXX:2:1177:6795:34554,MALAT1,NR_002819,7400,7450,-,-
A00403:117:HGT25DSXX:2:2316:12337:36949,MALAT1,NR_002819,7400,7912,-,-
A00403:117:HGT25DSXX:2:2561:31204:18646,MALAT1,NR_002819,7401,7754,-,-
A00403:117:HGT25DSXX:2:1441:9778:30138,MALAT1,NR_002819,7406,7442,-,-
A00403:117:HGT25DSXX:2:1215:27371:20118,MALAT1,NR_002819,7419,7717,-,-
A00403:117:HGT25DSXX:2:1361:6180:28635,MALAT1,NR_002819,7436,7784,-,-
A00403:117:HGT25DSXX:2:2109:3640:7733,MALAT1,NR_002819,7445,7489,-,-
A00403:117:HGT25DSXX:2:1454:30535:11224,MALAT1,NR_002819,7446,7991,-,-
A00403:117:HGT25DSXX:2:1359:15501:36980,MALAT1,NR_002819,7447,7528,-,-
A00403:117:HGT25DSXX:2:1443:31331:9909,MALAT1,NR_002819,7447,7809,-,-
A00403:117:HGT25DSXX:2:1341:30337:23625,MALAT1,NR_002819,7448,7802,-,-
A00403:117:HGT25DSXX:2:1504:30725:11678,MALAT1,NR_002819,7449,7744,-,-
A00403:117:HGT25DSXX:2:2432:28339:20071,MALAT1,NR_002819,7455,7877,-,-
A00403:117:HGT25DSXX:2:1477:29017:34115,MALAT1,NR_002819,7456,7786,-,-
A00403:117:HGT25DSXX:2:1137:4327:23453,MALAT1,NR_002819,7471,7513,-,-
A00403:117:HGT25DSXX:2:1372:27534:6934,MALAT1,NR_002819,7481,7705,-,-
A00403:117:HGT25DSXX:2:1251:32181:4617,MALAT1,NR_002819,7482,7761,-,-
A00403:117:HGT25DSXX:2:2141:32090:10598,MALAT1,NR_002819,7485,7718,-,-
A00403:117:HGT25DSXX:2:1357:18313:2707,MALAT1,NR_002819,7485,7801,-,-
A00403:117:HGT25DSXX:2:1130:19018:28479,MALAT1,NR_002819,7490,7714,-,-
A00403:117:HGT25DSXX:2:2364:23131:28401,MALAT1,NR_002819,7491,7548,-,-
A00403:117:HGT25DSXX:2:1369:17192:30326,MALAT1,NR_002819,7491,7783,-,-
A00403:117:HGT25DSXX:2:1227:24677:1360,MALAT1,NR_002819,7491,7812,-,-
A00403:117:HGT25DSXX:2:1440:28076:18740,MALAT1,NR_002819,7495,7661,-,-
A00403:117:HGT25DSXX:2:1217:27941:25175,MALAT1,NR_002819,7498,7696,-,-
A00403:117:HGT25DSXX:2:2344:1163:2409,MALAT1,NR_002819,7498,7811,-,-
A00403:117:HGT25DSXX:2:2462:22697:14403,MALAT1,NR_002819,7504,7605,-,-
A00403:117:HGT25DSXX:2:1570:20961:25989,MALAT1,NR_002819,7528,7751,-,-
A00403:117:HGT25DSXX:2:1441:1958:5196,MALAT1,NR_002819,7542,7783,-,-
A00403:117:HGT25DSXX:2:1165:25500:17096,MALAT1,NR_002819,7559,7765,-,-
A00403:117:HGT25DSXX:2:1269:26892:1720,MALAT1,NR_002819,7569,7708,-,-
A00403:117:HGT25DSXX:2:1110:13847:21590,MALAT1,NR_002819,7591,7715,-,-
A00403:117:HGT25DSXX:2:1366:28700:2597,MALAT1,NR_002819,7599,7708,-,-
A00403:117:HGT25DSXX:2:1672:10818:3724,MALAT1,NR_002819,7620,7668,-,-
A00403:117:HGT25DSXX:2:1151:31439:16423,MALAT1,NR_002819,7620,7767,-,-
A00403:117:HGT25DSXX:2:2263:3432:34272,MALAT1,NR_002819,7622,7692,-,-
A00403:117:HGT25DSXX:2:1132:7997:13025,MALAT1,NR_002819,7626,7697,-,-
A00403:117:HGT25DSXX:2:2474:6352:1814,MALAT1,NR_002819,7631,7785,-,-
A00403:117:HGT25DSXX:2:1524:24668:36730,MALAT1,NR_002819,7632,7669,-,-
A00403:117:HGT25DSXX:2:1171:14290:30812,MALAT1,NR_002819,7658,7747,-,-
A00403:117:HGT25DSXX:2:1439:10113:15499,MALAT1,NR_002819,7665,7731,-,-
A00403:117:HGT25DSXX:2:1210:3784:29778,MALAT1,NR_002819,7665,7789,+,+
A00403:117:HGT25DSXX:2:1106:2889:30107,MALAT1,NR_002819,7665,7830,-,-
A00403:117:HGT25DSXX:2:2547:17137:31673,MALAT1,NR_002819,7686,7765,-,-
A00403:117:HGT25DSXX:2:1201:10502:2895,MALAT1,NR_002819,7691,7776,-,-
A00403:117:HGT25DSXX:2:2178:9381:24659,MALAT1,NR_002819,7692,7759,-,-
A00403:117:HGT25DSXX:2:1446:24876:25598,MALAT1,NR_002819,7693,7757,-,-
A00403:117:HGT25DSXX:2:1303:8576:31125,MALAT1,NR_002819,7694,7759,-,-
A00403:117:HGT25DSXX:2:1566:17906:23641,MALAT1,NR_002819,7694,7785,-,-
A00403:117:HGT25DSXX:2:2110:17526:29528,MALAT1,NR_002819,7695,7756,-,-
A00403:117:HGT25DSXX:2:1436:18882:14278,MALAT1,NR_002819,7695,7782,-,-
A00403:117:HGT25DSXX:2:1464:13964:14841,MALAT1,NR_002819,7695,7783,-,-
A00403:117:HGT25DSXX:2:2103:10185:32690,MALAT1,NR_002819,7695,7794,-,-
A00403:117:HGT25DSXX:2:1405:2483:3067,MALAT1,NR_002819,7696,7738,-,-
A00403:117:HGT25DSXX:2:2518:14416:10394,MALAT1,NR_002819,7697,7773,-,-
A00403:117:HGT25DSXX:2:1551:30427:8406,MALAT1,NR_002819,7697,7782,-,-
A00403:117:HGT25DSXX:2:2227:7102:36746,MALAT1,NR_002819,7697,7839,-,-
A00403:117:HGT25DSXX:2:1126:31485:28808,MALAT1,NR_002819,7698,7719,-,-
A00403:117:HGT25DSXX:2:1128:18078:17268,MALAT1,NR_002819,7698,7724,-,-
A00403:117:HGT25DSXX:2:2130:19416:9157,MALAT1,NR_002819,7698,7768,-,-
A00403:117:HGT25DSXX:2:2235:17788:14011,MALAT1,NR_002819,7698,7770,-,-
A00403:117:HGT25DSXX:2:1502:15311:14387,MALAT1,NR_002819,7698,7785,-,-
A00403:117:HGT25DSXX:2:1609:20609:4178,MALAT1,NR_002819,7698,7791,-,-
A00403:117:HGT25DSXX:2:1244:2799:7310,MALAT1,NR_002819,7698,7792,-,-
A00403:117:HGT25DSXX:2:1504:17155:29888,MALAT1,NR_002819,7699,7752,-,-
A00403:117:HGT25DSXX:2:1360:17490:7921,MALAT1,NR_002819,7700,7757,-,-
A00403:117:HGT25DSXX:2:1335:32208:26647,MALAT1,NR_002819,7701,7756,-,-
A00403:117:HGT25DSXX:2:2545:13937:15671,MALAT1,NR_002819,7701,7780,-,-
A00403:117:HGT25DSXX:2:1274:26395:35462,MALAT1,NR_002819,7708,7760,-,-
A00403:117:HGT25DSXX:2:1626:26115:34162,MALAT1,NR_002819,7708,7796,-,-
A00403:117:HGT25DSXX:2:1103:5113:35462,MALAT1,NR_002819,7709,7764,-,-
A00403:117:HGT25DSXX:2:1305:1353:16141,MALAT1,NR_002819,7709,7790,-,-
A00403:117:HGT25DSXX:2:1117:21404:15452,MALAT1,NR_002819,7709,7814,-,-
A00403:117:HGT25DSXX:2:2532:12897:1532,MALAT1,NR_002819,7710,7732,-,-
A00403:117:HGT25DSXX:2:2140:29586:7106,MALAT1,NR_002819,7720,7755,-,-
A00403:117:HGT25DSXX:2:2278:30165:27868,MALAT1,NR_002819,7725,7777,-,-
A00403:117:HGT25DSXX:2:1204:5954:24799,MALAT1,NR_002819,7726,7750,-,-
A00403:117:HGT25DSXX:2:2554:20211:31641,MALAT1,NR_002819,7726,7773,-,-
A00403:117:HGT25DSXX:2:1436:21856:10692,MALAT1,NR_002819,7731,7757,-,-
A00403:117:HGT25DSXX:2:2340:7473:23140,MALAT1,NR_002819,7731,7769,-,-
A00403:117:HGT25DSXX:2:1520:11858:26882,MALAT1,NR_002819,7731,7787,-,-
A00403:117:HGT25DSXX:2:1202:12762:17863,MALAT1,NR_002819,7732,7754,-,-
A00403:117:HGT25DSXX:2:1106:27172:12508,MALAT1,NR_002819,7747,7791,-,-
A00403:117:HGT25DSXX:2:1614:14760:22889,MALAT1,NR_002819,7751,7773,-,-
A00403:117:HGT25DSXX:2:1648:2003:23594,MALAT1,NR_002819,7753,7863,-,-
A00403:117:HGT25DSXX:2:1215:22968:3944,MALAT1,NR_002819,7768,7830,-,-
A00403:117:HGT25DSXX:2:2118:28899:13589,MALAT1,NR_002819,7771,7860,-,-
A00403:117:HGT25DSXX:2:1471:9155:16407,MALAT1,NR_002819,7785,8145,-,-
A00403:117:HGT25DSXX:2:2518:7012:22153,MALAT1,NR_002819,7794,7933,-,-
A00403:117:HGT25DSXX:2:2535:11234:4914,MALAT1,NR_002819,7812,7912,-,-
A00403:117:HGT25DSXX:2:2237:21242:21496,MALAT1,NR_002819,7815,7935,+,+
A00403:117:HGT25DSXX:2:1665:4444:11819,MALAT1,NR_002819,7817,7936,+,+
A00403:117:HGT25DSXX:2:1421:6081:13808,MALAT1,NR_002819,7822,7894,-,-
A00403:117:HGT25DSXX:2:1571:29306:18020,MALAT1,NR_002819,7834,7938,-,-
A00403:117:HGT25DSXX:2:1178:29948:27649,MALAT1,NR_002819,7847,7928,-,-
A00403:117:HGT25DSXX:2:2270:22715:27211,MALAT1,NR_002819,7851,7953,-,-
A00403:117:HGT25DSXX:2:2156:22092:9846,MALAT1,NR_002819,7872,7913,-,-
A00403:117:HGT25DSXX:2:1222:10782:7545,MALAT1,NR_002819,7902,8136,-,-
A00403:117:HGT25DSXX:2:1112:7880:24251,MALAT1,NR_002819,7912,7938,-,-
A00403:117:HGT25DSXX:2:2102:1570:4272,MALAT1,NR_002819,8047,8106,-,-
A00403:117:HGT25DSXX:2:2610:32081:26616,MALAT1,NR_002819,8071,8177,-,-
A00403:117:HGT25DSXX:2:1340:3504:16297,MALAT1,NR_002819,8148,8221,-,-
A00403:117:HGT25DSXX:2:2216:21495:17174,MALAT1,NR_002819,8158,8213,-,-
A00403:117:HGT25DSXX:2:1502:31991:35008,MALAT1,NR_002819,8199,8501,-,-
A00403:117:HGT25DSXX:2:1571:24749:8594,MALAT1,NR_002819,8274,8362,-,-
