read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00838:54:HLWYKDSXX:2:2133:27968:27759,MALAT1,NR_002819,1468,1503,-,-
A00838:54:HLWYKDSXX:2:1169:11134:12602,MALAT1,NR_002819,1468,1545,-,-
A00838:54:HLWYKDSXX:2:2509:29225:29997,MALAT1,NR_002819,1470,1838,-,-
A00838:54:HLWYKDSXX:2:2641:5077:14638,MALAT1,NR_002819,1470,2576,-,-
A00838:54:HLWYKDSXX:2:1660:24017:27680,MALAT1,NR_002819,1477,2801,-,-
A00838:54:HLWYKDSXX:2:1121:21377:3380,MALAT1,NR_002819,1480,1919,-,-
A00838:54:HLWYKDSXX:2:1315:19895:4820,MALAT1,NR_002819,1481,1700,-,-
A00838:54:HLWYKDSXX:2:1601:15004:1391,MALAT1,NR_002819,1481,1754,-,-
A00838:54:HLWYKDSXX:2:1101:19714:11616,MALAT1,NR_002819,1482,1632,-,-
A00838:54:HLWYKDSXX:2:2166:29451:4867,MALAT1,NR_002819,1483,1549,-,-
A00838:54:HLWYKDSXX:2:1278:8856:7560,MALAT1,NR_002819,1483,2783,-,-
A00838:54:HLWYKDSXX:2:2206:15799:11099,MALAT1,NR_002819,1484,1499,-,-
A00838:54:HLWYKDSXX:2:2116:32497:15593,MALAT1,NR_002819,1484,1502,-,-
A00838:54:HLWYKDSXX:2:2433:11397:12743,MALAT1,NR_002819,1484,1509,-,-
A00838:54:HLWYKDSXX:2:2418:28881:3912,MALAT1,NR_002819,1484,1521,-,-
A00838:54:HLWYKDSXX:2:2254:6234:17863,MALAT1,NR_002819,1484,1537,-,-
A00838:54:HLWYKDSXX:2:1649:16523:7185,MALAT1,NR_002819,1484,1549,-,-
A00838:54:HLWYKDSXX:2:2669:1705:30091,MALAT1,NR_002819,1484,1597,-,-
A00838:54:HLWYKDSXX:2:1126:24957:15280,MALAT1,NR_002819,1484,1631,-,-
A00838:54:HLWYKDSXX:2:1343:15185:10755,MALAT1,NR_002819,1484,1889,-,-
A00838:54:HLWYKDSXX:2:2368:1145:22795,MALAT1,NR_002819,1485,1573,-,-
A00838:54:HLWYKDSXX:2:1449:25889:3677,MALAT1,NR_002819,1485,1596,-,-
A00838:54:HLWYKDSXX:2:1318:14724:4852,MALAT1,NR_002819,1488,1563,-,-
A00838:54:HLWYKDSXX:2:1674:1090:25676,MALAT1,NR_002819,1488,3076,-,-
A00838:54:HLWYKDSXX:2:1625:23981:35321,MALAT1,NR_002819,1488,5200,-,-
A00838:54:HLWYKDSXX:2:2601:16875:8234,MALAT1,NR_002819,1489,1506,-,-
A00838:54:HLWYKDSXX:2:2159:11125:15624,MALAT1,NR_002819,1489,1537,-,-
A00838:54:HLWYKDSXX:2:2670:28411:26991,MALAT1,NR_002819,1489,1554,-,-
A00838:54:HLWYKDSXX:2:1424:25916:18756,MALAT1,NR_002819,1489,1596,-,-
A00838:54:HLWYKDSXX:2:1212:24939:11804,MALAT1,NR_002819,1490,1534,-,-
A00838:54:HLWYKDSXX:2:1619:18484:30091,MALAT1,NR_002819,1490,1578,+,+
A00838:54:HLWYKDSXX:2:2519:5367:8406,MALAT1,NR_002819,1490,1596,-,-
A00838:54:HLWYKDSXX:2:1622:28284:2566,MALAT1,NR_002819,1490,1603,-,-
A00838:54:HLWYKDSXX:2:1402:18801:14356,MALAT1,NR_002819,1490,1692,-,-
A00838:54:HLWYKDSXX:2:1109:14624:17989,MALAT1,NR_002819,1491,1509,-,-
A00838:54:HLWYKDSXX:2:1543:16568:20165,MALAT1,NR_002819,1491,1537,-,-
A00838:54:HLWYKDSXX:2:2175:26386:20353,MALAT1,NR_002819,1491,2456,-,-
A00838:54:HLWYKDSXX:2:1271:12644:35164,MALAT1,NR_002819,1492,1530,-,-
A00838:54:HLWYKDSXX:2:2323:11632:32127,MALAT1,NR_002819,1492,1603,-,-
A00838:54:HLWYKDSXX:2:1248:22815:21778,MALAT1,NR_002819,1492,2781,-,-
A00838:54:HLWYKDSXX:2:1274:2474:19304,MALAT1,NR_002819,1493,1545,-,-
A00838:54:HLWYKDSXX:2:1121:6696:21731,MALAT1,NR_002819,1494,1517,-,-
A00838:54:HLWYKDSXX:2:1133:10664:31955,MALAT1,NR_002819,1494,1606,-,-
A00838:54:HLWYKDSXX:2:2305:10095:2597,MALAT1,NR_002819,1494,3348,-,-
A00838:54:HLWYKDSXX:2:2507:23728:2315,MALAT1,NR_002819,1495,1583,-,-
A00838:54:HLWYKDSXX:2:1272:31250:3537,MALAT1,NR_002819,1495,1596,-,-
A00838:54:HLWYKDSXX:2:1426:32434:23469,MALAT1,NR_002819,1495,1624,-,-
A00838:54:HLWYKDSXX:2:2569:9299:31532,MALAT1,NR_002819,1495,1675,-,-
A00838:54:HLWYKDSXX:2:1250:29152:28307,MALAT1,NR_002819,1495,1896,-,-
A00838:54:HLWYKDSXX:2:2157:14606:29888,MALAT1,NR_002819,1496,1545,-,-
A00838:54:HLWYKDSXX:2:1165:15754:30655,MALAT1,NR_002819,1496,1596,-,-
A00838:54:HLWYKDSXX:2:2444:1579:33567,MALAT1,NR_002819,1496,1771,-,-
A00838:54:HLWYKDSXX:2:2553:29758:13636,MALAT1,NR_002819,1496,1841,-,-
A00838:54:HLWYKDSXX:2:1158:9860:35446,MALAT1,NR_002819,1497,1537,-,-
A00838:54:HLWYKDSXX:2:1272:16866:18959,MALAT1,NR_002819,1497,1538,-,-
A00838:54:HLWYKDSXX:2:2314:8386:25410,MALAT1,NR_002819,1497,1870,-,-
A00838:54:HLWYKDSXX:2:2539:21775:12430,MALAT1,NR_002819,1498,1553,-,-
A00838:54:HLWYKDSXX:2:1152:17183:9612,MALAT1,NR_002819,1498,1665,-,-
A00838:54:HLWYKDSXX:2:1221:4743:22701,MALAT1,NR_002819,1499,1603,-,-
A00838:54:HLWYKDSXX:2:2631:14959:23610,MALAT1,NR_002819,1499,2781,-,-
A00838:54:HLWYKDSXX:2:2319:32362:1861,MALAT1,NR_002819,1500,1532,-,-
A00838:54:HLWYKDSXX:2:1339:18195:23140,MALAT1,NR_002819,1500,1538,-,-
A00838:54:HLWYKDSXX:2:2235:13114:23265,MALAT1,NR_002819,1500,1594,-,-
A00838:54:HLWYKDSXX:2:1356:9381:28855,MALAT1,NR_002819,1501,1538,-,-
A00838:54:HLWYKDSXX:2:1149:9037:29199,MALAT1,NR_002819,1501,1935,-,-
A00838:54:HLWYKDSXX:2:1541:5150:13949,MALAT1,NR_002819,1502,4909,-,-
A00838:54:HLWYKDSXX:2:1468:3766:31469,MALAT1,NR_002819,1503,1708,-,-
A00838:54:HLWYKDSXX:2:1674:28872:21496,MALAT1,NR_002819,1504,1596,-,-
A00838:54:HLWYKDSXX:2:2426:13105:22842,MALAT1,NR_002819,1506,1582,-,-
A00838:54:HLWYKDSXX:2:1326:9851:27414,MALAT1,NR_002819,1506,1793,-,-
A00838:54:HLWYKDSXX:2:1477:5674:15859,MALAT1,NR_002819,1506,2992,-,-
A00838:54:HLWYKDSXX:2:2514:29179:11882,MALAT1,NR_002819,1507,1557,-,-
A00838:54:HLWYKDSXX:2:1154:13304:9752,MALAT1,NR_002819,1508,1571,-,-
A00838:54:HLWYKDSXX:2:2264:1579:25801,MALAT1,NR_002819,1509,3633,-,-
A00838:54:HLWYKDSXX:2:1165:8440:7623,MALAT1,NR_002819,1510,1537,-,-
A00838:54:HLWYKDSXX:2:1342:4056:35070,MALAT1,NR_002819,1510,1787,-,-
A00838:54:HLWYKDSXX:2:2220:10248:21684,MALAT1,NR_002819,1510,2596,-,-
A00838:54:HLWYKDSXX:2:1315:27498:7498,MALAT1,NR_002819,1511,1594,-,-
A00838:54:HLWYKDSXX:2:1635:8965:16673,MALAT1,NR_002819,1511,1628,-,-
A00838:54:HLWYKDSXX:2:2421:8070:26929,MALAT1,NR_002819,1511,1641,-,-
A00838:54:HLWYKDSXX:2:1441:17499:24752,MALAT1,NR_002819,1511,1821,-,-
A00838:54:HLWYKDSXX:2:1429:30671:3599,MALAT1,NR_002819,1513,1899,-,-
A00838:54:HLWYKDSXX:2:1164:9372:1689,MALAT1,NR_002819,1514,1870,-,-
A00838:54:HLWYKDSXX:2:2170:2627:6605,MALAT1,NR_002819,1515,1782,-,-
A00838:54:HLWYKDSXX:2:1116:25111:15734,MALAT1,NR_002819,1516,1900,-,-
A00838:54:HLWYKDSXX:2:2242:18548:21934,MALAT1,NR_002819,1517,1613,-,-
A00838:54:HLWYKDSXX:2:2637:18349:35712,MALAT1,NR_002819,1518,1556,-,-
A00838:54:HLWYKDSXX:2:1348:28239:16986,MALAT1,NR_002819,1519,1532,-,-
A00838:54:HLWYKDSXX:2:1570:26603:22326,MALAT1,NR_002819,1519,1536,-,-
A00838:54:HLWYKDSXX:2:2254:16423:15969,MALAT1,NR_002819,1519,1544,-,-
A00838:54:HLWYKDSXX:2:2538:27181:18693,MALAT1,NR_002819,1519,1606,-,-
A00838:54:HLWYKDSXX:2:1633:15989:11271,MALAT1,NR_002819,1519,1631,-,-
A00838:54:HLWYKDSXX:2:2159:26693:19413,MALAT1,NR_002819,1519,1644,-,-
A00838:54:HLWYKDSXX:2:2322:20898:14732,MALAT1,NR_002819,1519,7902,-,-
A00838:54:HLWYKDSXX:2:1434:18629:11616,MALAT1,NR_002819,1520,1763,-,-
A00838:54:HLWYKDSXX:2:1611:3821:28087,MALAT1,NR_002819,1522,1538,-,-
A00838:54:HLWYKDSXX:2:1375:9616:30326,MALAT1,NR_002819,1522,1583,-,-
A00838:54:HLWYKDSXX:2:2318:27100:36307,MALAT1,NR_002819,1522,1825,-,-
A00838:54:HLWYKDSXX:2:2310:26973:32800,MALAT1,NR_002819,1522,1898,-,-
A00838:54:HLWYKDSXX:2:2136:15411:22388,MALAT1,NR_002819,1523,2630,-,-
A00838:54:HLWYKDSXX:2:1464:23891:22576,MALAT1,NR_002819,1524,1588,-,-
A00838:54:HLWYKDSXX:2:2145:4562:3756,MALAT1,NR_002819,1524,1620,-,-
A00838:54:HLWYKDSXX:2:2427:3314:34319,MALAT1,NR_002819,1525,1592,-,-
A00838:54:HLWYKDSXX:2:2175:4444:36213,MALAT1,NR_002819,1525,1594,-,-
A00838:54:HLWYKDSXX:2:2312:17589:14794,MALAT1,NR_002819,1525,1897,-,-
A00838:54:HLWYKDSXX:2:1355:8350:17362,MALAT1,NR_002819,1525,2345,-,-
A00838:54:HLWYKDSXX:2:1352:27760:19476,MALAT1,NR_002819,1525,6963,-,-
A00838:54:HLWYKDSXX:2:1177:9616:15734,MALAT1,NR_002819,1526,1589,-,-
A00838:54:HLWYKDSXX:2:2665:16016:15828,MALAT1,NR_002819,1526,1597,-,-
A00838:54:HLWYKDSXX:2:1422:32570:28902,MALAT1,NR_002819,1526,1607,-,-
A00838:54:HLWYKDSXX:2:1376:15591:35665,MALAT1,NR_002819,1526,1715,-,-
A00838:54:HLWYKDSXX:2:2524:24587:6872,MALAT1,NR_002819,1528,1545,-,-
A00838:54:HLWYKDSXX:2:1458:26856:30499,MALAT1,NR_002819,1528,1546,-,-
A00838:54:HLWYKDSXX:2:1106:32588:23547,MALAT1,NR_002819,1528,1549,-,-
A00838:54:HLWYKDSXX:2:1108:3170:7607,MALAT1,NR_002819,1528,1564,-,-
A00838:54:HLWYKDSXX:2:1176:15926:33082,MALAT1,NR_002819,1528,1606,-,-
A00838:54:HLWYKDSXX:2:1265:26051:33739,MALAT1,NR_002819,1528,1631,-,-
A00838:54:HLWYKDSXX:2:1158:29957:21903,MALAT1,NR_002819,1528,1644,-,-
A00838:54:HLWYKDSXX:2:2609:17246:28823,MALAT1,NR_002819,1528,1700,-,-
A00838:54:HLWYKDSXX:2:1470:30581:34350,MALAT1,NR_002819,1528,1716,-,-
A00838:54:HLWYKDSXX:2:1307:12102:32377,MALAT1,NR_002819,1528,1911,-,-
A00838:54:HLWYKDSXX:2:1174:18141:21637,MALAT1,NR_002819,1528,2169,-,-
A00838:54:HLWYKDSXX:2:1102:5321:34538,MALAT1,NR_002819,1528,2269,-,-
A00838:54:HLWYKDSXX:2:1624:29306:36401,MALAT1,NR_002819,1528,5028,-,-
A00838:54:HLWYKDSXX:2:1522:7826:22529,MALAT1,NR_002819,1529,1795,-,-
A00838:54:HLWYKDSXX:2:1242:16658:25770,MALAT1,NR_002819,1529,7037,-,-
A00838:54:HLWYKDSXX:2:2445:25355:35258,MALAT1,NR_002819,1530,4430,-,-
A00838:54:HLWYKDSXX:2:2116:11505:20979,MALAT1,NR_002819,1531,1583,-,-
A00838:54:HLWYKDSXX:2:1275:13187:33943,MALAT1,NR_002819,1531,1597,-,-
A00838:54:HLWYKDSXX:2:2370:8549:26788,MALAT1,NR_002819,1531,1614,-,-
A00838:54:HLWYKDSXX:2:2316:20871:1814,MALAT1,NR_002819,1531,2220,-,-
A00838:54:HLWYKDSXX:2:1418:12500:24486,MALAT1,NR_002819,1531,3082,-,-
A00838:54:HLWYKDSXX:2:2563:30364:3255,MALAT1,NR_002819,1534,1719,+,+
A00838:54:HLWYKDSXX:2:1377:13069:29042,MALAT1,NR_002819,1535,1583,-,-
A00838:54:HLWYKDSXX:2:2461:6632:29481,MALAT1,NR_002819,1535,1603,-,-
A00838:54:HLWYKDSXX:2:1228:12029:26960,MALAT1,NR_002819,1535,1613,-,-
A00838:54:HLWYKDSXX:2:2232:1181:4225,MALAT1,NR_002819,1535,1720,-,-
A00838:54:HLWYKDSXX:2:1657:24614:22764,MALAT1,NR_002819,1535,2807,-,-
A00838:54:HLWYKDSXX:2:2334:21576:31626,MALAT1,NR_002819,1535,3960,-,-
A00838:54:HLWYKDSXX:2:2154:3242:24079,MALAT1,NR_002819,1536,3960,-,-
A00838:54:HLWYKDSXX:2:2526:10484:7059,MALAT1,NR_002819,1540,1692,-,-
A00838:54:HLWYKDSXX:2:1311:6054:18771,MALAT1,NR_002819,1541,1685,-,-
A00838:54:HLWYKDSXX:2:2436:29930:16438,MALAT1,NR_002819,1543,1921,-,-
A00838:54:HLWYKDSXX:2:1574:12970:21543,MALAT1,NR_002819,1544,1603,-,-
A00838:54:HLWYKDSXX:2:2265:2465:19789,MALAT1,NR_002819,1544,1845,-,-
A00838:54:HLWYKDSXX:2:2625:2600:27414,MALAT1,NR_002819,1546,1624,-,-
A00838:54:HLWYKDSXX:2:1444:26250:33082,MALAT1,NR_002819,1547,1614,-,-
A00838:54:HLWYKDSXX:2:2324:15167:27258,MALAT1,NR_002819,1547,1617,-,-
A00838:54:HLWYKDSXX:2:1150:6515:15749,MALAT1,NR_002819,1547,1733,-,-
A00838:54:HLWYKDSXX:2:1356:17363:12994,MALAT1,NR_002819,1548,1589,-,-
A00838:54:HLWYKDSXX:2:2346:31250:24612,MALAT1,NR_002819,1548,1597,-,-
A00838:54:HLWYKDSXX:2:2653:3821:17127,MALAT1,NR_002819,1552,2596,-,-
A00838:54:HLWYKDSXX:2:2116:31566:16172,MALAT1,NR_002819,1552,3086,-,-
A00838:54:HLWYKDSXX:2:1259:2609:19977,MALAT1,NR_002819,1553,1896,-,-
A00838:54:HLWYKDSXX:2:2109:18819:8375,MALAT1,NR_002819,1553,6409,-,-
A00838:54:HLWYKDSXX:2:2202:27091:2691,MALAT1,NR_002819,1554,3572,-,-
A00838:54:HLWYKDSXX:2:1528:9272:24533,MALAT1,NR_002819,1554,5315,-,-
A00838:54:HLWYKDSXX:2:2274:13358:23719,MALAT1,NR_002819,1555,1756,-,-
A00838:54:HLWYKDSXX:2:1256:17309:4476,MALAT1,NR_002819,1556,1596,-,-
A00838:54:HLWYKDSXX:2:2201:1163:5384,MALAT1,NR_002819,1557,1584,-,-
A00838:54:HLWYKDSXX:2:2136:8847:16532,MALAT1,NR_002819,1557,1603,-,-
A00838:54:HLWYKDSXX:2:2245:22164:3364,MALAT1,NR_002819,1557,1984,-,-
A00838:54:HLWYKDSXX:2:2671:30734:27477,MALAT1,NR_002819,1558,1694,-,-
A00838:54:HLWYKDSXX:2:2506:25093:1172,MALAT1,NR_002819,1559,1597,-,-
A00838:54:HLWYKDSXX:2:1455:4435:4413,MALAT1,NR_002819,1559,1620,-,-
A00838:54:HLWYKDSXX:2:1446:6397:5118,MALAT1,NR_002819,1559,2023,-,-
A00838:54:HLWYKDSXX:2:2258:31051:2910,MALAT1,NR_002819,1560,1753,-,-
A00838:54:HLWYKDSXX:2:2114:21911:14011,MALAT1,NR_002819,1561,1598,-,-
A00838:54:HLWYKDSXX:2:2151:23710:13651,MALAT1,NR_002819,1561,1655,-,-
A00838:54:HLWYKDSXX:2:2137:31376:24079,MALAT1,NR_002819,1561,1738,-,-
A00838:54:HLWYKDSXX:2:1208:15528:9690,MALAT1,NR_002819,1562,1663,-,-
A00838:54:HLWYKDSXX:2:1460:32117:30718,MALAT1,NR_002819,1562,1702,-,-
A00838:54:HLWYKDSXX:2:2540:1452:1251,MALAT1,NR_002819,1563,1740,-,-
A00838:54:HLWYKDSXX:2:1262:13539:1204,MALAT1,NR_002819,1564,1596,-,-
A00838:54:HLWYKDSXX:2:1201:13512:2597,MALAT1,NR_002819,1565,1629,-,-
A00838:54:HLWYKDSXX:2:1562:11415:8265,MALAT1,NR_002819,1565,1709,-,-
A00838:54:HLWYKDSXX:2:2565:1868:8609,MALAT1,NR_002819,1567,1680,-,-
A00838:54:HLWYKDSXX:2:1503:11442:16172,MALAT1,NR_002819,1569,1671,-,-
A00838:54:HLWYKDSXX:2:1277:30463:3208,MALAT1,NR_002819,1572,1661,-,-
A00838:54:HLWYKDSXX:2:1166:13313:19570,MALAT1,NR_002819,1572,1712,-,-
A00838:54:HLWYKDSXX:2:2218:24939:18349,MALAT1,NR_002819,1576,2153,-,-
A00838:54:HLWYKDSXX:2:1178:14308:16438,MALAT1,NR_002819,1577,1596,-,-
A00838:54:HLWYKDSXX:2:2609:11270:33035,MALAT1,NR_002819,1577,1637,-,-
A00838:54:HLWYKDSXX:2:1601:29017:16767,MALAT1,NR_002819,1577,1845,-,-
A00838:54:HLWYKDSXX:2:2438:2998:28040,MALAT1,NR_002819,1578,1653,-,-
A00838:54:HLWYKDSXX:2:1534:1651:31375,MALAT1,NR_002819,1579,1837,-,-
A00838:54:HLWYKDSXX:2:1121:24885:28526,MALAT1,NR_002819,1580,1661,-,-
A00838:54:HLWYKDSXX:2:2454:17327:25394,MALAT1,NR_002819,1580,1680,-,-
A00838:54:HLWYKDSXX:2:1306:23692:27555,MALAT1,NR_002819,1580,1897,-,-
A00838:54:HLWYKDSXX:2:1363:16703:6026,MALAT1,NR_002819,1583,1614,-,-
A00838:54:HLWYKDSXX:2:2268:5267:20353,MALAT1,NR_002819,1586,1606,-,-
A00838:54:HLWYKDSXX:2:1144:25328:32205,MALAT1,NR_002819,1586,1784,-,-
A00838:54:HLWYKDSXX:2:2213:24903:2190,MALAT1,NR_002819,1587,1780,-,-
A00838:54:HLWYKDSXX:2:2449:32262:32534,MALAT1,NR_002819,1587,1846,-,-
A00838:54:HLWYKDSXX:2:1109:3495:35728,MALAT1,NR_002819,1587,2623,-,-
A00838:54:HLWYKDSXX:2:1470:24406:6934,MALAT1,NR_002819,1587,4320,-,-
A00838:54:HLWYKDSXX:2:2611:1967:4993,MALAT1,NR_002819,1588,1618,-,-
A00838:54:HLWYKDSXX:2:1114:18584:24251,MALAT1,NR_002819,1589,1613,-,-
A00838:54:HLWYKDSXX:2:2518:16514:32910,MALAT1,NR_002819,1589,1867,-,-
A00838:54:HLWYKDSXX:2:1113:9001:13322,MALAT1,NR_002819,1590,1717,-,-
A00838:54:HLWYKDSXX:2:2307:8630:31250,MALAT1,NR_002819,1591,1831,-,-
A00838:54:HLWYKDSXX:2:1142:22507:27884,MALAT1,NR_002819,1591,1888,-,-
A00838:54:HLWYKDSXX:2:1433:32099:35634,MALAT1,NR_002819,1594,1780,-,-
A00838:54:HLWYKDSXX:2:2167:4381:17848,MALAT1,NR_002819,1597,1821,-,-
A00838:54:HLWYKDSXX:2:2104:20672:18787,MALAT1,NR_002819,1598,1813,-,-
A00838:54:HLWYKDSXX:2:1436:10682:4742,MALAT1,NR_002819,1599,1679,-,-
A00838:54:HLWYKDSXX:2:1522:29243:35759,MALAT1,NR_002819,1599,1864,-,-
A00838:54:HLWYKDSXX:2:1466:32316:35540,MALAT1,NR_002819,1599,1896,-,-
A00838:54:HLWYKDSXX:2:1247:10068:19366,MALAT1,NR_002819,1600,1787,-,-
A00838:54:HLWYKDSXX:2:2251:15628:10739,MALAT1,NR_002819,1600,1843,-,-
A00838:54:HLWYKDSXX:2:2461:32117:20509,MALAT1,NR_002819,1601,1680,-,-
A00838:54:HLWYKDSXX:2:1647:10719:18364,MALAT1,NR_002819,1602,1828,-,-
A00838:54:HLWYKDSXX:2:1108:1660:13917,MALAT1,NR_002819,1602,1924,-,-
A00838:54:HLWYKDSXX:2:2612:20184:11490,MALAT1,NR_002819,1605,1783,-,-
A00838:54:HLWYKDSXX:2:2312:28619:17801,MALAT1,NR_002819,1605,2622,-,-
A00838:54:HLWYKDSXX:2:2515:14470:33348,MALAT1,NR_002819,1607,1723,-,-
A00838:54:HLWYKDSXX:2:1243:14904:17253,MALAT1,NR_002819,1608,1867,-,-
A00838:54:HLWYKDSXX:2:1157:5376:19946,MALAT1,NR_002819,1610,1634,-,-
A00838:54:HLWYKDSXX:2:1432:19045:24424,MALAT1,NR_002819,1610,1678,-,-
A00838:54:HLWYKDSXX:2:1121:14443:16611,MALAT1,NR_002819,1610,1847,-,-
A00838:54:HLWYKDSXX:2:2265:11442:8030,MALAT1,NR_002819,1611,1746,-,-
A00838:54:HLWYKDSXX:2:1606:30789:27915,MALAT1,NR_002819,1611,1860,-,-
A00838:54:HLWYKDSXX:2:2371:17526:25520,MALAT1,NR_002819,1611,2154,-,-
A00838:54:HLWYKDSXX:2:1421:29830:25222,MALAT1,NR_002819,1612,1648,-,-
A00838:54:HLWYKDSXX:2:2654:7500:26725,MALAT1,NR_002819,1612,1659,-,-
A00838:54:HLWYKDSXX:2:1466:25066:25989,MALAT1,NR_002819,1612,1715,-,-
A00838:54:HLWYKDSXX:2:1139:32832:1360,MALAT1,NR_002819,1612,1730,-,-
A00838:54:HLWYKDSXX:2:1313:26901:24251,MALAT1,NR_002819,1612,2172,-,-
A00838:54:HLWYKDSXX:2:2274:29649:7686,MALAT1,NR_002819,1613,1763,-,-
A00838:54:HLWYKDSXX:2:1661:19054:12665,MALAT1,NR_002819,1615,1763,-,-
A00838:54:HLWYKDSXX:2:1261:23448:30953,MALAT1,NR_002819,1616,1757,-,-
A00838:54:HLWYKDSXX:2:2302:23321:13291,MALAT1,NR_002819,1616,2027,-,-
A00838:54:HLWYKDSXX:2:1558:10248:29324,MALAT1,NR_002819,1617,1712,-,-
A00838:54:HLWYKDSXX:2:1443:2971:2221,MALAT1,NR_002819,1617,1751,-,-
A00838:54:HLWYKDSXX:2:2331:16161:19711,MALAT1,NR_002819,1617,1842,-,-
A00838:54:HLWYKDSXX:2:2524:26693:25739,MALAT1,NR_002819,1618,1699,-,-
A00838:54:HLWYKDSXX:2:2472:22887:36276,MALAT1,NR_002819,1618,1702,-,-
A00838:54:HLWYKDSXX:2:2207:20130:9204,MALAT1,NR_002819,1618,1723,-,-
A00838:54:HLWYKDSXX:2:2547:16025:22733,MALAT1,NR_002819,1618,1775,-,-
A00838:54:HLWYKDSXX:2:2335:9055:13698,MALAT1,NR_002819,1619,1670,-,-
A00838:54:HLWYKDSXX:2:1111:9127:6840,MALAT1,NR_002819,1619,1750,-,-
A00838:54:HLWYKDSXX:2:1238:29197:23312,MALAT1,NR_002819,1619,1791,-,-
A00838:54:HLWYKDSXX:2:2264:16893:9987,MALAT1,NR_002819,1621,1698,-,-
A00838:54:HLWYKDSXX:2:1232:8938:2973,MALAT1,NR_002819,1622,1658,-,-
A00838:54:HLWYKDSXX:2:2540:20473:26365,MALAT1,NR_002819,1623,1640,-,-
A00838:54:HLWYKDSXX:2:2263:19777:15421,MALAT1,NR_002819,1623,1668,-,-
A00838:54:HLWYKDSXX:2:2603:3314:9017,MALAT1,NR_002819,1623,1707,-,-
A00838:54:HLWYKDSXX:2:1420:25211:25050,MALAT1,NR_002819,1623,1753,-,-
A00838:54:HLWYKDSXX:2:1418:5285:24236,MALAT1,NR_002819,1623,1759,-,-
A00838:54:HLWYKDSXX:2:2653:6036:9189,MALAT1,NR_002819,1623,1834,-,-
A00838:54:HLWYKDSXX:2:2116:14064:24690,MALAT1,NR_002819,1624,3091,-,-
A00838:54:HLWYKDSXX:2:2270:22318:26616,MALAT1,NR_002819,1625,1866,-,-
A00838:54:HLWYKDSXX:2:1151:9896:23516,MALAT1,NR_002819,1627,1677,-,-
A00838:54:HLWYKDSXX:2:2604:28989:15593,MALAT1,NR_002819,1627,1679,-,-
A00838:54:HLWYKDSXX:2:2353:13539:27946,MALAT1,NR_002819,1627,1710,-,-
A00838:54:HLWYKDSXX:2:1632:25852:8782,MALAT1,NR_002819,1627,1723,-,-
A00838:54:HLWYKDSXX:2:1251:17237:32972,MALAT1,NR_002819,1627,1733,-,-
A00838:54:HLWYKDSXX:2:1106:11722:20697,MALAT1,NR_002819,1628,1861,-,-
A00838:54:HLWYKDSXX:2:1642:27787:29324,MALAT1,NR_002819,1633,1684,-,-
A00838:54:HLWYKDSXX:2:2108:4381:22670,MALAT1,NR_002819,1633,1707,-,-
A00838:54:HLWYKDSXX:2:1412:21974:22357,MALAT1,NR_002819,1633,1783,-,-
A00838:54:HLWYKDSXX:2:2152:29333:7889,MALAT1,NR_002819,1633,1849,-,-
A00838:54:HLWYKDSXX:2:1222:24994:3505,MALAT1,NR_002819,1634,1688,-,-
A00838:54:HLWYKDSXX:2:1354:28854:4398,MALAT1,NR_002819,1634,1743,-,-
A00838:54:HLWYKDSXX:2:1244:5077:13886,MALAT1,NR_002819,1635,1684,-,-
A00838:54:HLWYKDSXX:2:1678:21649:2691,MALAT1,NR_002819,1635,1693,-,-
A00838:54:HLWYKDSXX:2:1213:24270:19852,MALAT1,NR_002819,1635,1915,-,-
A00838:54:HLWYKDSXX:2:2535:8034:2816,MALAT1,NR_002819,1635,2522,-,-
A00838:54:HLWYKDSXX:2:1203:17879:11224,MALAT1,NR_002819,1635,2585,-,-
A00838:54:HLWYKDSXX:2:2458:16396:3427,MALAT1,NR_002819,1636,1823,-,-
A00838:54:HLWYKDSXX:2:1568:19578:4304,MALAT1,NR_002819,1636,1856,-,-
A00838:54:HLWYKDSXX:2:1255:28293:19147,MALAT1,NR_002819,1636,7005,-,-
A00838:54:HLWYKDSXX:2:2641:17616:14653,MALAT1,NR_002819,1637,1667,-,-
A00838:54:HLWYKDSXX:2:2416:16848:6496,MALAT1,NR_002819,1637,1720,-,-
A00838:54:HLWYKDSXX:2:1522:11442:10316,MALAT1,NR_002819,1637,1794,-,-
A00838:54:HLWYKDSXX:2:1469:15474:25410,MALAT1,NR_002819,1637,1832,-,-
A00838:54:HLWYKDSXX:2:1605:23321:15796,MALAT1,NR_002819,1637,2079,-,-
A00838:54:HLWYKDSXX:2:2276:21658:3928,MALAT1,NR_002819,1638,1834,-,-
A00838:54:HLWYKDSXX:2:1478:30779:35039,MALAT1,NR_002819,1640,1669,-,-
A00838:54:HLWYKDSXX:2:1576:13892:30655,MALAT1,NR_002819,1640,1714,-,-
A00838:54:HLWYKDSXX:2:1471:30011:13072,MALAT1,NR_002819,1641,1779,-,-
A00838:54:HLWYKDSXX:2:1564:10926:20697,MALAT1,NR_002819,1641,1847,-,-
A00838:54:HLWYKDSXX:2:1129:8043:10817,MALAT1,NR_002819,1642,1893,-,-
A00838:54:HLWYKDSXX:2:2503:17743:16783,MALAT1,NR_002819,1643,1749,-,-
A00838:54:HLWYKDSXX:2:1521:7202:36730,MALAT1,NR_002819,1645,1791,-,-
