read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00639:436:HVNTHDRXX:1:1266:29414:18959,MALAT1,NR_002819,1706,1887,-,-
A00639:426:HTYK2DRXX:1:2233:18403:19961,MALAT1,NR_002819,1706,1888,-,-
A00639:426:HTYK2DRXX:1:2125:17734:28354,MALAT1,NR_002819,1706,1906,-,-
A00639:436:HVNTHDRXX:1:2132:6524:17801,MALAT1,NR_002819,1706,1919,-,-
A00639:436:HVNTHDRXX:1:1138:14868:3223,MALAT1,NR_002819,1707,1743,-,-
A00639:436:HVNTHDRXX:2:2253:16767:28839,MALAT1,NR_002819,1707,1798,-,-
A00639:426:HTYK2DRXX:2:2168:9950:36166,MALAT1,NR_002819,1707,1899,-,-
A00639:436:HVNTHDRXX:2:2268:29875:23046,MALAT1,NR_002819,1708,1892,-,-
A00639:426:HTYK2DRXX:1:2142:16966:28745,MALAT1,NR_002819,1709,1925,-,-
A00639:436:HVNTHDRXX:1:2223:30327:9674,MALAT1,NR_002819,1710,1754,-,-
A00639:426:HTYK2DRXX:1:2277:27344:22013,MALAT1,NR_002819,1710,1907,-,-
A00639:436:HVNTHDRXX:1:2167:20238:19914,MALAT1,NR_002819,1711,1784,-,-
A00639:436:HVNTHDRXX:1:2141:2718:23829,MALAT1,NR_002819,1711,1837,-,-
A00639:426:HTYK2DRXX:2:2137:10737:36338,MALAT1,NR_002819,1712,1757,-,-
A00639:426:HTYK2DRXX:1:2267:24198:35540,MALAT1,NR_002819,1713,1738,-,-
A00639:426:HTYK2DRXX:1:2216:10601:25708,MALAT1,NR_002819,1713,1740,-,-
A00639:426:HTYK2DRXX:1:2153:1181:20384,MALAT1,NR_002819,1713,1869,-,-
A00639:436:HVNTHDRXX:1:1117:16703:18270,MALAT1,NR_002819,1713,1915,-,-
A00639:426:HTYK2DRXX:1:2130:9787:10927,MALAT1,NR_002819,1714,1783,-,-
A00639:426:HTYK2DRXX:2:2227:32551:14904,MALAT1,NR_002819,1714,1876,-,-
A00639:436:HVNTHDRXX:2:2212:9787:18129,MALAT1,NR_002819,1714,2543,-,-
A00639:436:HVNTHDRXX:1:1219:6524:29011,MALAT1,NR_002819,1715,1791,-,-
A00639:426:HTYK2DRXX:1:2145:15709:1204,MALAT1,NR_002819,1715,1793,-,-
A00639:426:HTYK2DRXX:1:2257:17309:18380,MALAT1,NR_002819,1715,1823,-,-
A00639:426:HTYK2DRXX:2:2230:24822:25880,MALAT1,NR_002819,1715,2730,-,-
A00639:436:HVNTHDRXX:2:2218:20265:1329,MALAT1,NR_002819,1716,1744,-,-
A00639:436:HVNTHDRXX:2:2201:4001:13683,MALAT1,NR_002819,1716,1820,-,-
A00639:436:HVNTHDRXX:2:2236:5050:29340,MALAT1,NR_002819,1716,1847,-,-
A00639:426:HTYK2DRXX:2:2121:24885:21292,MALAT1,NR_002819,1716,1930,-,-
A00639:436:HVNTHDRXX:1:1245:26386:16845,MALAT1,NR_002819,1716,1968,-,-
A00639:426:HTYK2DRXX:1:2107:20880:21402,MALAT1,NR_002819,1716,2054,-,-
A00639:426:HTYK2DRXX:1:2255:18105:33630,MALAT1,NR_002819,1717,1757,-,-
A00639:426:HTYK2DRXX:1:2254:30101:36746,MALAT1,NR_002819,1717,1786,-,-
A00639:436:HVNTHDRXX:2:2164:10936:36307,MALAT1,NR_002819,1717,1835,-,-
A00639:426:HTYK2DRXX:1:2244:2682:20729,MALAT1,NR_002819,1717,1849,-,-
A00639:426:HTYK2DRXX:1:2242:16893:19163,MALAT1,NR_002819,1717,1866,-,-
A00639:426:HTYK2DRXX:1:2210:17707:1595,MALAT1,NR_002819,1717,1870,-,-
A00639:436:HVNTHDRXX:1:2148:7175:32142,MALAT1,NR_002819,1717,1947,-,-
A00639:436:HVNTHDRXX:1:2245:24840:30044,MALAT1,NR_002819,1717,1968,-,-
A00639:426:HTYK2DRXX:2:2130:24126:32064,MALAT1,NR_002819,1718,1767,-,-
A00639:436:HVNTHDRXX:2:2228:9417:27884,MALAT1,NR_002819,1718,1808,-,-
A00639:426:HTYK2DRXX:1:2238:29215:4711,MALAT1,NR_002819,1718,1821,-,-
A00639:436:HVNTHDRXX:1:2219:25346:6621,MALAT1,NR_002819,1718,1859,-,-
A00639:436:HVNTHDRXX:1:2150:5367:31391,MALAT1,NR_002819,1718,1860,-,-
A00639:426:HTYK2DRXX:1:2266:18466:13683,MALAT1,NR_002819,1718,1869,-,-
A00639:426:HTYK2DRXX:1:2118:1271:1658,MALAT1,NR_002819,1718,1884,-,-
A00639:436:HVNTHDRXX:1:1254:6605:29121,MALAT1,NR_002819,1718,1912,-,-
A00639:436:HVNTHDRXX:1:1132:15537:23453,MALAT1,NR_002819,1718,1915,-,-
A00639:436:HVNTHDRXX:2:2175:19099:18004,MALAT1,NR_002819,1718,1948,-,-
A00639:436:HVNTHDRXX:1:1120:29270:14951,MALAT1,NR_002819,1719,1757,-,-
A00639:436:HVNTHDRXX:2:1163:19334:23422,MALAT1,NR_002819,1719,1808,-,-
A00639:426:HTYK2DRXX:2:2257:20699:11193,MALAT1,NR_002819,1719,1834,-,-
A00639:436:HVNTHDRXX:1:1245:30309:26678,MALAT1,NR_002819,1720,1748,-,-
A00639:426:HTYK2DRXX:2:2242:9109:20713,MALAT1,NR_002819,1720,1753,-,-
A00639:426:HTYK2DRXX:1:2206:27932:24471,MALAT1,NR_002819,1720,1854,-,-
A00639:426:HTYK2DRXX:2:2247:21694:33990,MALAT1,NR_002819,1720,1892,-,-
A00639:426:HTYK2DRXX:2:2235:9381:22373,MALAT1,NR_002819,1721,1748,-,-
A00639:436:HVNTHDRXX:2:2105:30047:16861,MALAT1,NR_002819,1721,1853,-,-
A00639:436:HVNTHDRXX:1:1131:11216:2315,MALAT1,NR_002819,1721,1916,-,-
A00639:426:HTYK2DRXX:2:2241:25789:35196,MALAT1,NR_002819,1722,1758,-,-
A00639:436:HVNTHDRXX:2:2114:26268:23907,MALAT1,NR_002819,1722,1783,-,-
A00639:436:HVNTHDRXX:2:2173:32497:30624,MALAT1,NR_002819,1722,1834,-,-
A00639:436:HVNTHDRXX:1:1240:28917:34851,MALAT1,NR_002819,1722,1906,-,-
A00639:426:HTYK2DRXX:1:2224:17002:26271,MALAT1,NR_002819,1723,1753,-,-
A00639:436:HVNTHDRXX:1:1164:30590:11224,MALAT1,NR_002819,1723,1763,-,-
A00639:426:HTYK2DRXX:1:2224:17164:26115,MALAT1,NR_002819,1724,1753,-,-
A00639:426:HTYK2DRXX:1:2261:12057:10848,MALAT1,NR_002819,1724,1783,-,-
A00639:436:HVNTHDRXX:1:2143:1090:28588,MALAT1,NR_002819,1724,1825,-,-
A00639:436:HVNTHDRXX:1:2241:20817:9267,MALAT1,NR_002819,1724,1835,-,-
A00639:426:HTYK2DRXX:2:2108:7880:20369,MALAT1,NR_002819,1724,1844,-,-
A00639:426:HTYK2DRXX:1:2258:5222:30389,MALAT1,NR_002819,1724,1888,-,-
A00639:436:HVNTHDRXX:1:1138:1452:4539,MALAT1,NR_002819,1724,1890,-,-
A00639:436:HVNTHDRXX:1:1231:16206:18004,MALAT1,NR_002819,1724,1947,-,-
A00639:436:HVNTHDRXX:2:1111:7355:28698,MALAT1,NR_002819,1724,1963,-,-
A00639:426:HTYK2DRXX:1:2139:19370:26553,MALAT1,NR_002819,1725,1754,-,-
A00639:436:HVNTHDRXX:1:2263:15980:9502,MALAT1,NR_002819,1725,1762,-,-
A00639:436:HVNTHDRXX:1:1278:10664:31548,MALAT1,NR_002819,1725,1766,-,-
A00639:426:HTYK2DRXX:1:2162:12581:1736,MALAT1,NR_002819,1725,1775,-,-
A00639:436:HVNTHDRXX:1:2216:10104:28040,MALAT1,NR_002819,1725,1783,-,-
A00639:436:HVNTHDRXX:2:1169:4336:26475,MALAT1,NR_002819,1725,1808,-,-
A00639:426:HTYK2DRXX:1:2165:10854:21449,MALAT1,NR_002819,1725,1851,-,-
A00639:426:HTYK2DRXX:1:2271:19379:15045,MALAT1,NR_002819,1725,1853,-,-
A00639:436:HVNTHDRXX:1:2247:20627:10880,MALAT1,NR_002819,1725,1897,-,-
A00639:436:HVNTHDRXX:2:2228:6804:27117,MALAT1,NR_002819,1725,2202,-,-
A00639:436:HVNTHDRXX:1:2213:11297:14199,MALAT1,NR_002819,1726,1743,-,-
A00639:436:HVNTHDRXX:1:2171:4481:30138,MALAT1,NR_002819,1726,1749,-,-
A00639:426:HTYK2DRXX:1:2173:16242:32690,MALAT1,NR_002819,1726,1753,-,-
A00639:436:HVNTHDRXX:2:2117:22083:32722,MALAT1,NR_002819,1726,1783,-,-
A00639:436:HVNTHDRXX:1:2137:27064:5181,MALAT1,NR_002819,1726,1834,-,-
A00639:426:HTYK2DRXX:2:2121:4101:34021,MALAT1,NR_002819,1726,1847,-,-
A00639:426:HTYK2DRXX:1:2116:24677:12853,MALAT1,NR_002819,1726,1856,-,-
A00639:426:HTYK2DRXX:1:2129:26992:13072,MALAT1,NR_002819,1726,1884,-,-
A00639:426:HTYK2DRXX:2:2113:29957:24752,MALAT1,NR_002819,1726,1890,-,-
A00639:436:HVNTHDRXX:1:2127:1190:31109,MALAT1,NR_002819,1726,1915,-,-
A00639:436:HVNTHDRXX:1:2213:11505:13964,MALAT1,NR_002819,1727,1743,-,-
A00639:436:HVNTHDRXX:1:1241:10484:24909,MALAT1,NR_002819,1727,1761,-,-
A00639:436:HVNTHDRXX:1:2101:31087:18380,MALAT1,NR_002819,1727,1768,-,-
A00639:426:HTYK2DRXX:1:2127:5059:34053,MALAT1,NR_002819,1727,1769,-,-
A00639:436:HVNTHDRXX:2:1102:15637:25003,MALAT1,NR_002819,1727,1771,-,-
A00639:436:HVNTHDRXX:1:2259:26937:10473,MALAT1,NR_002819,1727,1783,-,-
A00639:436:HVNTHDRXX:1:2169:7708:32910,MALAT1,NR_002819,1727,1808,-,-
A00639:436:HVNTHDRXX:2:1266:2718:32659,MALAT1,NR_002819,1727,1856,-,-
A00639:436:HVNTHDRXX:1:2135:16369:4539,MALAT1,NR_002819,1727,1865,-,-
A00639:426:HTYK2DRXX:2:2251:12183:17487,MALAT1,NR_002819,1727,1866,-,-
A00639:436:HVNTHDRXX:1:1125:23303:25347,MALAT1,NR_002819,1727,1882,-,-
A00639:436:HVNTHDRXX:1:2243:29035:4679,MALAT1,NR_002819,1727,1884,-,-
A00639:436:HVNTHDRXX:2:1249:30861:1830,MALAT1,NR_002819,1727,1890,-,-
A00639:426:HTYK2DRXX:2:2257:26521:24659,MALAT1,NR_002819,1727,1904,-,-
A00639:426:HTYK2DRXX:1:2148:12924:14481,MALAT1,NR_002819,1727,1930,-,-
A00639:426:HTYK2DRXX:2:2208:1832:36104,MALAT1,NR_002819,1727,1933,-,-
A00639:426:HTYK2DRXX:1:2116:32344:3114,MALAT1,NR_002819,1727,1940,-,-
A00639:436:HVNTHDRXX:1:2113:30825:35556,MALAT1,NR_002819,1728,1757,-,-
A00639:426:HTYK2DRXX:1:2276:15835:20118,MALAT1,NR_002819,1728,1765,-,-
A00639:426:HTYK2DRXX:2:2125:1262:36558,MALAT1,NR_002819,1728,1847,-,-
A00639:426:HTYK2DRXX:1:2146:30337:20400,MALAT1,NR_002819,1728,1861,-,-
A00639:436:HVNTHDRXX:1:2133:31937:21887,MALAT1,NR_002819,1728,1940,-,-
A00639:436:HVNTHDRXX:2:1245:8540:6449,MALAT1,NR_002819,1729,1757,-,-
A00639:426:HTYK2DRXX:2:2274:26928:35540,MALAT1,NR_002819,1729,1931,-,-
A00639:426:HTYK2DRXX:2:2227:14317:13730,MALAT1,NR_002819,1729,2369,-,-
A00639:436:HVNTHDRXX:1:1154:20708:14465,MALAT1,NR_002819,1730,1749,-,-
A00639:436:HVNTHDRXX:2:2224:23321:30483,MALAT1,NR_002819,1730,1811,-,-
A00639:436:HVNTHDRXX:2:1108:13621:28745,MALAT1,NR_002819,1730,1874,-,-
A00639:426:HTYK2DRXX:2:2277:1524:34475,MALAT1,NR_002819,1730,1882,-,-
A00639:436:HVNTHDRXX:1:1278:17237:17848,MALAT1,NR_002819,1730,1885,-,-
A00639:436:HVNTHDRXX:2:1122:18765:20306,MALAT1,NR_002819,1730,1930,-,-
A00639:426:HTYK2DRXX:2:2207:6162:32831,MALAT1,NR_002819,1731,1811,-,-
A00639:436:HVNTHDRXX:2:2165:14570:30326,MALAT1,NR_002819,1731,2329,-,-
A00639:436:HVNTHDRXX:1:1105:30020:35603,MALAT1,NR_002819,1732,1757,-,-
A00639:426:HTYK2DRXX:2:2117:28736:12900,MALAT1,NR_002819,1732,1758,-,-
A00639:426:HTYK2DRXX:2:2204:28402:20901,MALAT1,NR_002819,1732,1784,-,-
A00639:426:HTYK2DRXX:1:2113:18096:22748,MALAT1,NR_002819,1732,1939,-,-
A00639:426:HTYK2DRXX:1:2251:31241:9878,MALAT1,NR_002819,1732,1945,-,-
A00639:436:HVNTHDRXX:2:2257:10646:36025,MALAT1,NR_002819,1732,6536,-,-
A00639:426:HTYK2DRXX:1:2117:3152:28432,MALAT1,NR_002819,1733,1797,-,-
A00639:436:HVNTHDRXX:2:2210:14968:19492,MALAT1,NR_002819,1733,1808,-,-
A00639:426:HTYK2DRXX:2:2149:19081:14559,MALAT1,NR_002819,1733,1812,-,-
A00639:426:HTYK2DRXX:2:2138:24867:36980,MALAT1,NR_002819,1733,1865,-,-
A00639:426:HTYK2DRXX:1:2104:17409:15045,MALAT1,NR_002819,1734,1844,-,-
A00639:436:HVNTHDRXX:1:1168:31222:13917,MALAT1,NR_002819,1734,1853,-,-
A00639:436:HVNTHDRXX:2:2274:17201:15875,MALAT1,NR_002819,1734,1943,-,-
A00639:436:HVNTHDRXX:1:1253:4978:22764,MALAT1,NR_002819,1735,1784,-,-
A00639:426:HTYK2DRXX:1:2105:20057:20948,MALAT1,NR_002819,1735,1859,-,-
A00639:426:HTYK2DRXX:2:2126:17029:5181,MALAT1,NR_002819,1736,1757,-,-
A00639:426:HTYK2DRXX:2:2170:18765:30796,MALAT1,NR_002819,1736,1762,-,-
A00639:436:HVNTHDRXX:2:2206:13015:33395,MALAT1,NR_002819,1736,1805,-,-
A00639:426:HTYK2DRXX:1:2144:29640:25081,MALAT1,NR_002819,1736,1847,-,-
A00639:436:HVNTHDRXX:2:2118:19497:23265,MALAT1,NR_002819,1736,1882,-,-
A00639:426:HTYK2DRXX:1:2217:19913:17159,MALAT1,NR_002819,1737,1757,-,-
A00639:436:HVNTHDRXX:1:2103:2347:5744,MALAT1,NR_002819,1737,1762,-,-
A00639:426:HTYK2DRXX:1:2209:24713:4210,MALAT1,NR_002819,1737,1767,-,-
A00639:436:HVNTHDRXX:1:2106:11704:27398,MALAT1,NR_002819,1737,1783,-,-
A00639:436:HVNTHDRXX:1:2222:10167:28369,MALAT1,NR_002819,1737,1847,-,-
A00639:426:HTYK2DRXX:2:2170:25961:9596,MALAT1,NR_002819,1737,1853,-,-
A00639:426:HTYK2DRXX:1:2163:27651:16908,MALAT1,NR_002819,1737,1867,-,-
A00639:436:HVNTHDRXX:1:1123:18349:4899,MALAT1,NR_002819,1737,1882,-,-
A00639:426:HTYK2DRXX:2:2155:32072:27539,MALAT1,NR_002819,1738,1812,-,-
A00639:436:HVNTHDRXX:2:1118:23601:8797,MALAT1,NR_002819,1739,1753,-,-
A00639:436:HVNTHDRXX:1:1141:27633:3787,MALAT1,NR_002819,1739,1757,-,-
A00639:426:HTYK2DRXX:1:2160:19352:8516,MALAT1,NR_002819,1739,1847,-,-
A00639:436:HVNTHDRXX:1:1272:24695:26256,MALAT1,NR_002819,1739,3060,-,-
A00639:436:HVNTHDRXX:1:1242:25907:30326,MALAT1,NR_002819,1740,1860,-,-
A00639:426:HTYK2DRXX:2:2106:27389:21120,MALAT1,NR_002819,1740,1896,-,-
A00639:436:HVNTHDRXX:1:1214:17842:24408,MALAT1,NR_002819,1740,1897,-,-
A00639:426:HTYK2DRXX:2:2247:16170:22889,MALAT1,NR_002819,1740,1905,-,-
A00639:426:HTYK2DRXX:1:2146:29125:3928,MALAT1,NR_002819,1740,1935,-,-
A00639:436:HVNTHDRXX:2:2150:4408:21778,MALAT1,NR_002819,1741,1757,-,-
A00639:436:HVNTHDRXX:1:2139:20600:23453,MALAT1,NR_002819,1741,1767,-,-
A00639:426:HTYK2DRXX:2:2210:25491:23030,MALAT1,NR_002819,1741,1812,-,-
A00639:436:HVNTHDRXX:2:2271:9326:18176,MALAT1,NR_002819,1741,1826,-,-
A00639:436:HVNTHDRXX:1:1204:4544:12085,MALAT1,NR_002819,1741,1884,-,-
A00639:436:HVNTHDRXX:2:2116:21359:27993,MALAT1,NR_002819,1741,1896,-,-
A00639:426:HTYK2DRXX:2:2142:9182:36025,MALAT1,NR_002819,1741,1930,-,-
A00639:436:HVNTHDRXX:2:1204:30752:20556,MALAT1,NR_002819,1742,1805,-,-
A00639:426:HTYK2DRXX:2:2270:32588:26177,MALAT1,NR_002819,1742,1820,-,-
A00639:436:HVNTHDRXX:2:2277:32316:7044,MALAT1,NR_002819,1742,2019,-,-
A00639:436:HVNTHDRXX:1:1263:2528:27665,MALAT1,NR_002819,1743,1764,-,-
A00639:436:HVNTHDRXX:1:1103:4101:27759,MALAT1,NR_002819,1743,1897,-,-
A00639:436:HVNTHDRXX:2:2111:21504:28933,MALAT1,NR_002819,1743,6963,-,-
A00639:436:HVNTHDRXX:1:2165:18493:31516,MALAT1,NR_002819,1744,1783,-,-
A00639:426:HTYK2DRXX:2:2103:31855:26506,MALAT1,NR_002819,1744,1803,-,-
A00639:436:HVNTHDRXX:2:1147:16351:31845,MALAT1,NR_002819,1744,1823,-,-
A00639:436:HVNTHDRXX:1:2139:21350:26349,MALAT1,NR_002819,1744,1857,-,-
A00639:426:HTYK2DRXX:1:2164:29469:32299,MALAT1,NR_002819,1744,1861,-,-
A00639:436:HVNTHDRXX:2:2266:8956:7576,MALAT1,NR_002819,1744,1865,-,-
A00639:426:HTYK2DRXX:1:2259:3522:27383,MALAT1,NR_002819,1744,1870,-,-
A00639:436:HVNTHDRXX:1:2230:21016:32565,MALAT1,NR_002819,1744,1888,-,-
A00639:436:HVNTHDRXX:1:1216:17472:2691,MALAT1,NR_002819,1744,2123,-,-
A00639:426:HTYK2DRXX:1:2237:15519:14904,MALAT1,NR_002819,1745,1803,-,-
A00639:436:HVNTHDRXX:1:1218:32217:21621,MALAT1,NR_002819,1745,1861,-,-
A00639:436:HVNTHDRXX:1:1221:9155:10833,MALAT1,NR_002819,1745,1922,-,-
A00639:426:HTYK2DRXX:2:2226:28655:20964,MALAT1,NR_002819,1745,8057,-,-
A00639:426:HTYK2DRXX:2:2105:9959:10848,MALAT1,NR_002819,1747,1801,-,-
A00639:436:HVNTHDRXX:2:1239:30309:7795,MALAT1,NR_002819,1747,1812,-,-
A00639:426:HTYK2DRXX:2:2221:18828:25019,MALAT1,NR_002819,1747,1952,-,-
A00639:426:HTYK2DRXX:2:2105:26187:3693,MALAT1,NR_002819,1748,1768,-,-
A00639:436:HVNTHDRXX:1:2116:16541:26819,MALAT1,NR_002819,1748,1783,-,-
A00639:426:HTYK2DRXX:1:2178:23963:4382,MALAT1,NR_002819,1748,1812,-,-
A00639:426:HTYK2DRXX:1:2255:2763:1611,MALAT1,NR_002819,1748,1862,-,-
A00639:436:HVNTHDRXX:1:1252:25391:20134,MALAT1,NR_002819,1748,1884,-,-
A00639:436:HVNTHDRXX:1:1221:31313:33301,MALAT1,NR_002819,1749,1865,-,-
A00639:436:HVNTHDRXX:1:1278:7175:29450,MALAT1,NR_002819,1749,1941,-,-
A00639:426:HTYK2DRXX:2:2201:10917:9283,MALAT1,NR_002819,1750,1772,-,-
A00639:426:HTYK2DRXX:2:2105:9959:10880,MALAT1,NR_002819,1750,1801,-,-
A00639:436:HVNTHDRXX:2:1168:18276:34554,MALAT1,NR_002819,1750,1860,-,-
A00639:436:HVNTHDRXX:1:1124:13901:11537,MALAT1,NR_002819,1750,1866,-,-
A00639:426:HTYK2DRXX:2:2115:19108:28197,MALAT1,NR_002819,1750,1896,-,-
A00639:426:HTYK2DRXX:2:2251:3360:15859,MALAT1,NR_002819,1750,1897,-,-
A00639:426:HTYK2DRXX:1:2231:23556:16172,MALAT1,NR_002819,1750,2769,-,-
A00639:436:HVNTHDRXX:2:1139:22046:24612,MALAT1,NR_002819,1752,1818,-,-
A00639:436:HVNTHDRXX:1:1112:12391:8735,MALAT1,NR_002819,1752,1930,-,-
A00639:436:HVNTHDRXX:1:2203:4887:11710,MALAT1,NR_002819,1752,4483,-,-
A00639:426:HTYK2DRXX:2:2244:11948:23625,MALAT1,NR_002819,1753,1823,-,-
A00639:436:HVNTHDRXX:2:1214:32045:24267,MALAT1,NR_002819,1753,1857,-,-
A00639:436:HVNTHDRXX:2:1164:15284:16376,MALAT1,NR_002819,1753,1860,-,-
A00639:436:HVNTHDRXX:2:1147:17517:31986,MALAT1,NR_002819,1753,1906,-,-
A00639:426:HTYK2DRXX:1:2217:9399:11506,MALAT1,NR_002819,1753,1918,+,+
A00639:436:HVNTHDRXX:1:1259:28357:17628,MALAT1,NR_002819,1753,1924,-,-
A00639:426:HTYK2DRXX:2:2251:3007:29559,MALAT1,NR_002819,1753,1947,-,-
A00639:436:HVNTHDRXX:1:1206:7735:8531,MALAT1,NR_002819,1753,2121,-,-
A00639:436:HVNTHDRXX:2:1212:15826:16282,MALAT1,NR_002819,1755,1847,-,-
A00639:426:HTYK2DRXX:1:2260:29767:28902,MALAT1,NR_002819,1756,1808,-,-
A00639:436:HVNTHDRXX:1:2165:17074:26146,MALAT1,NR_002819,1756,1878,-,-
A00639:436:HVNTHDRXX:1:2247:20754:19930,MALAT1,NR_002819,1756,1910,-,-
A00639:426:HTYK2DRXX:2:2240:1841:17206,MALAT1,NR_002819,1756,2855,-,-
A00639:436:HVNTHDRXX:2:1161:25292:4930,MALAT1,NR_002819,1758,1811,-,-
A00639:426:HTYK2DRXX:2:2224:9570:3537,MALAT1,NR_002819,1758,1860,-,-
A00639:426:HTYK2DRXX:1:2102:7482:21997,MALAT1,NR_002819,1758,1902,-,-
A00639:426:HTYK2DRXX:1:2110:27462:3709,MALAT1,NR_002819,1758,1922,-,-
A00639:426:HTYK2DRXX:1:2234:4689:12023,MALAT1,NR_002819,1758,1943,-,-
A00639:436:HVNTHDRXX:2:2209:27498:4492,MALAT1,NR_002819,1758,2620,-,-
A00639:426:HTYK2DRXX:1:2222:10628:2300,MALAT1,NR_002819,1759,1812,-,-
A00639:436:HVNTHDRXX:2:2257:21124:30780,MALAT1,NR_002819,1759,1853,-,-
A00639:436:HVNTHDRXX:1:1122:13657:34225,MALAT1,NR_002819,1759,1918,+,+
A00639:426:HTYK2DRXX:1:2163:9598:19711,MALAT1,NR_002819,1759,2342,-,-
A00639:436:HVNTHDRXX:1:2151:21178:7451,MALAT1,NR_002819,1760,1808,-,-
A00639:436:HVNTHDRXX:2:1260:31747:32236,MALAT1,NR_002819,1760,1884,-,-
A00639:426:HTYK2DRXX:1:2239:28158:37012,MALAT1,NR_002819,1760,1904,-,-
A00639:436:HVNTHDRXX:1:1239:3586:8108,MALAT1,NR_002819,1761,1839,-,-
A00639:426:HTYK2DRXX:1:2147:2953:19069,MALAT1,NR_002819,1761,1848,-,-
A00639:436:HVNTHDRXX:2:1206:7410:7122,MALAT1,NR_002819,1761,1867,-,-
A00639:436:HVNTHDRXX:1:2156:5339:21167,MALAT1,NR_002819,1761,1947,-,-
A00639:436:HVNTHDRXX:1:1202:18810:34538,MALAT1,NR_002819,1761,2121,-,-
A00639:426:HTYK2DRXX:2:2229:9218:15953,MALAT1,NR_002819,1762,1774,-,-
A00639:436:HVNTHDRXX:2:1213:14136:25473,MALAT1,NR_002819,1762,1797,-,-
A00639:426:HTYK2DRXX:2:2209:11939:19758,MALAT1,NR_002819,1762,1798,-,-
A00639:436:HVNTHDRXX:2:1201:3983:17190,MALAT1,NR_002819,1762,1808,-,-
A00639:436:HVNTHDRXX:2:1236:22426:5196,MALAT1,NR_002819,1762,1828,-,-
A00639:426:HTYK2DRXX:1:2164:32136:11678,MALAT1,NR_002819,1762,1882,-,-
A00639:436:HVNTHDRXX:1:2101:9028:24048,MALAT1,NR_002819,1762,1892,-,-
A00639:436:HVNTHDRXX:2:1226:5104:15937,MALAT1,NR_002819,1763,1783,-,-
A00639:436:HVNTHDRXX:2:2232:22553:2472,MALAT1,NR_002819,1763,1808,-,-
A00639:426:HTYK2DRXX:1:2276:16586:1658,MALAT1,NR_002819,1763,1840,-,-
A00639:426:HTYK2DRXX:2:2120:18891:7185,MALAT1,NR_002819,1763,1853,-,-
A00639:426:HTYK2DRXX:2:2153:17915:23343,MALAT1,NR_002819,1763,1859,-,-
A00639:426:HTYK2DRXX:2:2262:18828:29246,MALAT1,NR_002819,1763,1875,-,-
A00639:426:HTYK2DRXX:2:2145:31503:33004,MALAT1,NR_002819,1763,1885,-,-
A00639:426:HTYK2DRXX:2:2131:22290:19617,MALAT1,NR_002819,1763,1897,-,-
A00639:426:HTYK2DRXX:1:2164:30807:12038,MALAT1,NR_002819,1763,1899,-,-
A00639:426:HTYK2DRXX:2:2103:18575:18662,MALAT1,NR_002819,1763,1922,-,-
A00639:426:HTYK2DRXX:2:2125:24153:36683,MALAT1,NR_002819,1763,1932,-,-
A00639:436:HVNTHDRXX:1:1245:6922:21778,MALAT1,NR_002819,1763,1943,-,-
A00639:436:HVNTHDRXX:2:2113:1154:12226,MALAT1,NR_002819,1763,2012,-,-
A00639:426:HTYK2DRXX:1:2114:3839:17785,MALAT1,NR_002819,1764,1789,-,-
A00639:436:HVNTHDRXX:2:1125:4209:1642,MALAT1,NR_002819,1764,1897,-,-
A00639:436:HVNTHDRXX:1:1227:17879:23469,MALAT1,NR_002819,1765,1789,-,-
A00639:436:HVNTHDRXX:1:1113:7943:26897,MALAT1,NR_002819,1765,1810,-,-
A00639:426:HTYK2DRXX:2:2112:22724:7091,MALAT1,NR_002819,1765,1814,-,-
A00639:436:HVNTHDRXX:1:1121:31756:20259,MALAT1,NR_002819,1765,1852,-,-
A00639:436:HVNTHDRXX:1:2123:19072:1391,MALAT1,NR_002819,1765,1853,-,-
A00639:436:HVNTHDRXX:1:1160:32841:10551,MALAT1,NR_002819,1765,1855,-,-
A00639:436:HVNTHDRXX:2:1160:11351:17237,MALAT1,NR_002819,1765,1860,-,-
A00639:426:HTYK2DRXX:2:2213:22182:20369,MALAT1,NR_002819,1765,1874,-,-
A00639:436:HVNTHDRXX:2:1136:31358:27712,MALAT1,NR_002819,1765,1897,-,-
A00639:436:HVNTHDRXX:2:2254:14696:9220,MALAT1,NR_002819,1765,1930,-,-
A00639:426:HTYK2DRXX:1:2159:21929:34961,MALAT1,NR_002819,1765,2546,-,-
A00639:436:HVNTHDRXX:1:1264:21612:23954,MALAT1,NR_002819,1766,1852,-,-
A00639:436:HVNTHDRXX:2:2165:20871:26052,MALAT1,NR_002819,1766,1884,-,-
A00639:426:HTYK2DRXX:1:2221:17418:25551,MALAT1,NR_002819,1766,1899,-,-
A00639:426:HTYK2DRXX:1:2250:3866:24690,MALAT1,NR_002819,1767,1789,-,-
A00639:426:HTYK2DRXX:1:2209:16776:2456,MALAT1,NR_002819,1767,1794,-,-
A00639:426:HTYK2DRXX:1:2139:26024:16783,MALAT1,NR_002819,1767,1802,-,-
A00639:436:HVNTHDRXX:1:1244:29794:18584,MALAT1,NR_002819,1767,1823,-,-
A00639:426:HTYK2DRXX:2:2128:9688:14951,MALAT1,NR_002819,1767,1842,-,-
A00639:426:HTYK2DRXX:1:2122:28836:20807,MALAT1,NR_002819,1767,1867,-,-
A00639:426:HTYK2DRXX:1:2115:2501:26929,MALAT1,NR_002819,1768,1794,-,-
