read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00639:1136:H53GLDRX2:2:2264:1615:27305,MALAT1,NR_002819,2728,2862,-,-
A00639:1136:H53GLDRX2:2:2160:4029:19523,MALAT1,NR_002819,2728,2895,+,+
A00639:1136:H53GLDRX2:2:2210:1606:19586,MALAT1,NR_002819,2729,2801,-,-
A00639:1136:H53GLDRX2:1:2115:9173:8672,MALAT1,NR_002819,2729,2845,-,-
A00639:1136:H53GLDRX2:1:2273:18964:32925,MALAT1,NR_002819,2729,3034,-,-
A00639:1136:H53GLDRX2:1:2208:13485:10003,MALAT1,NR_002819,2729,3177,-,-
A00639:1136:H53GLDRX2:2:2214:25635:35336,MALAT1,NR_002819,2729,4384,-,-
A00639:1136:H53GLDRX2:2:2213:15393:13745,MALAT1,NR_002819,2730,2775,+,+
A00639:1136:H53GLDRX2:1:2201:6750:33285,MALAT1,NR_002819,2730,2820,-,-
A00639:1136:H53GLDRX2:2:2170:30364:31344,MALAT1,NR_002819,2731,2755,-,-
A00639:1136:H53GLDRX2:2:2274:21576:20384,MALAT1,NR_002819,2731,2793,-,-
A00639:1136:H53GLDRX2:1:2103:3676:24455,MALAT1,NR_002819,2731,2815,-,-
A00639:1136:H53GLDRX2:1:2201:6858:33160,MALAT1,NR_002819,2731,2820,-,-
A00639:1136:H53GLDRX2:1:2245:19162:23187,MALAT1,NR_002819,2731,2854,-,-
A00639:1136:H53GLDRX2:2:2212:24406:15452,MALAT1,NR_002819,2731,4384,-,-
A00639:1136:H53GLDRX2:2:2233:14995:21887,MALAT1,NR_002819,2732,2808,-,-
A00639:1136:H53GLDRX2:1:2112:28266:8453,MALAT1,NR_002819,2732,2813,-,-
A00639:1136:H53GLDRX2:2:2121:28574:32158,MALAT1,NR_002819,2732,2848,-,-
A00639:1136:H53GLDRX2:2:2137:4661:14512,MALAT1,NR_002819,2732,2858,-,-
A00639:1136:H53GLDRX2:1:2173:17264:27226,MALAT1,NR_002819,2732,2872,-,-
A00639:1136:H53GLDRX2:2:2163:21667:34820,MALAT1,NR_002819,2732,3177,-,-
A00639:1136:H53GLDRX2:2:2214:25735:35728,MALAT1,NR_002819,2732,4384,-,-
A00639:1136:H53GLDRX2:1:2234:26205:11584,MALAT1,NR_002819,2733,2771,-,-
A00639:1136:H53GLDRX2:2:2171:3097:10457,MALAT1,NR_002819,2734,2758,-,-
A00639:1136:H53GLDRX2:2:2210:18059:31829,MALAT1,NR_002819,2734,2771,-,-
A00639:1136:H53GLDRX2:1:2125:24026:24690,MALAT1,NR_002819,2734,2790,-,-
A00639:1136:H53GLDRX2:1:2133:14326:28839,MALAT1,NR_002819,2734,2809,-,-
A00639:1136:H53GLDRX2:2:2158:16098:21981,MALAT1,NR_002819,2734,2813,-,-
A00639:1136:H53GLDRX2:1:2237:11559:5885,MALAT1,NR_002819,2734,2817,-,-
A00639:1136:H53GLDRX2:1:2142:9787:3505,MALAT1,NR_002819,2734,2829,-,-
A00639:1136:H53GLDRX2:1:2243:1036:3380,MALAT1,NR_002819,2734,2848,-,-
A00639:1136:H53GLDRX2:2:2155:12020:31297,MALAT1,NR_002819,2734,2949,-,-
A00639:1136:H53GLDRX2:2:2210:14850:7420,MALAT1,NR_002819,2734,5976,-,-
A00639:1136:H53GLDRX2:2:2263:28122:26240,MALAT1,NR_002819,2735,2753,-,-
A00639:1136:H53GLDRX2:2:2160:27760:35008,MALAT1,NR_002819,2735,2757,-,-
A00639:1136:H53GLDRX2:2:2278:26124:17425,MALAT1,NR_002819,2735,2767,-,-
A00639:1136:H53GLDRX2:2:2243:13232:21621,MALAT1,NR_002819,2735,2775,-,-
A00639:1136:H53GLDRX2:1:2141:17707:20290,MALAT1,NR_002819,2735,2780,-,-
A00639:1136:H53GLDRX2:1:2164:28971:26647,MALAT1,NR_002819,2735,2783,-,-
A00639:1136:H53GLDRX2:1:2177:11993:22639,MALAT1,NR_002819,2735,2812,-,-
A00639:1136:H53GLDRX2:2:2253:31458:30170,MALAT1,NR_002819,2735,3770,-,-
A00639:1136:H53GLDRX2:2:2212:16749:1595,MALAT1,NR_002819,2736,2766,-,-
A00639:1136:H53GLDRX2:1:2240:1280:31078,MALAT1,NR_002819,2736,2822,-,-
A00639:1136:H53GLDRX2:2:2242:26395:35524,MALAT1,NR_002819,2737,2761,-,-
A00639:1136:H53GLDRX2:2:2213:28483:24173,MALAT1,NR_002819,2737,2784,-,-
A00639:1136:H53GLDRX2:1:2122:3170:5791,MALAT1,NR_002819,2737,2787,-,-
A00639:1136:H53GLDRX2:2:2231:15989:29966,MALAT1,NR_002819,2737,2790,-,-
A00639:1136:H53GLDRX2:1:2125:4616:23109,MALAT1,NR_002819,2737,2811,-,-
A00639:1136:H53GLDRX2:1:2123:29640:5509,MALAT1,NR_002819,2737,2832,-,-
A00639:1136:H53GLDRX2:1:2171:8260:24878,MALAT1,NR_002819,2737,2858,-,-
A00639:1136:H53GLDRX2:1:2215:29541:36526,MALAT1,NR_002819,2737,2911,-,-
A00639:1136:H53GLDRX2:1:2242:18719:2472,MALAT1,NR_002819,2737,6346,-,-
A00639:1136:H53GLDRX2:1:2213:24270:1031,MALAT1,NR_002819,2738,2776,-,-
A00639:1136:H53GLDRX2:2:2162:17716:18270,MALAT1,NR_002819,2738,2777,-,-
A00639:1136:H53GLDRX2:1:2103:17318:35681,MALAT1,NR_002819,2738,2813,-,-
A00639:1136:H53GLDRX2:1:2127:27245:1705,MALAT1,NR_002819,2738,2837,-,-
A00639:1136:H53GLDRX2:1:2164:10655:20228,MALAT1,NR_002819,2738,2839,-,-
A00639:1136:H53GLDRX2:2:2277:20500:15358,MALAT1,NR_002819,2738,2860,-,-
A00639:1136:H53GLDRX2:1:2252:9688:26005,MALAT1,NR_002819,2738,2863,-,-
A00639:1136:H53GLDRX2:1:2229:25961:23437,MALAT1,NR_002819,2738,2872,-,-
A00639:1136:H53GLDRX2:2:2152:3486:36933,MALAT1,NR_002819,2739,2790,-,-
A00639:1136:H53GLDRX2:2:2144:3242:9706,MALAT1,NR_002819,2739,2832,-,-
A00639:1136:H53GLDRX2:1:2229:26874:20697,MALAT1,NR_002819,2739,2872,-,-
A00639:1136:H53GLDRX2:1:2261:29469:28823,MALAT1,NR_002819,2740,2787,-,-
A00639:1136:H53GLDRX2:2:2153:32624:29904,MALAT1,NR_002819,2740,2800,-,-
A00639:1136:H53GLDRX2:2:2147:30725:18881,MALAT1,NR_002819,2740,2827,-,-
A00639:1136:H53GLDRX2:2:2273:20473:5603,MALAT1,NR_002819,2740,2829,-,-
A00639:1136:H53GLDRX2:2:2277:12066:29152,MALAT1,NR_002819,2740,2872,-,-
A00639:1136:H53GLDRX2:1:2241:1524:4257,MALAT1,NR_002819,2740,3148,-,-
A00639:1136:H53GLDRX2:1:2257:9362:12821,MALAT1,NR_002819,2740,3203,-,-
A00639:1136:H53GLDRX2:2:2132:27868:12054,MALAT1,NR_002819,2741,2766,-,-
A00639:1136:H53GLDRX2:1:2164:29451:14356,MALAT1,NR_002819,2741,2872,-,-
A00639:1136:H53GLDRX2:1:2101:8079:1329,MALAT1,NR_002819,2741,2985,-,-
A00639:1136:H53GLDRX2:1:2121:19596:19241,MALAT1,NR_002819,2741,3463,-,-
A00639:1136:H53GLDRX2:2:2170:15772:30405,MALAT1,NR_002819,2742,2763,-,-
A00639:1136:H53GLDRX2:2:2145:27317:7091,MALAT1,NR_002819,2742,2766,-,-
A00639:1136:H53GLDRX2:2:2116:21359:35196,MALAT1,NR_002819,2742,2779,-,-
A00639:1136:H53GLDRX2:1:2118:27082:13980,MALAT1,NR_002819,2742,2788,-,-
A00639:1136:H53GLDRX2:1:2113:22001:33614,MALAT1,NR_002819,2742,2818,-,-
A00639:1136:H53GLDRX2:2:2214:12075:7467,MALAT1,NR_002819,2742,2819,-,-
A00639:1136:H53GLDRX2:2:2113:21902:12868,MALAT1,NR_002819,2742,2833,-,-
A00639:1136:H53GLDRX2:1:2230:16459:34381,MALAT1,NR_002819,2742,2854,-,-
A00639:1136:H53GLDRX2:1:2202:3269:30295,MALAT1,NR_002819,2742,2860,-,-
A00639:1136:H53GLDRX2:2:2117:9598:30201,MALAT1,NR_002819,2742,2872,-,-
A00639:1136:H53GLDRX2:2:2147:15185:18364,MALAT1,NR_002819,2742,2936,-,-
A00639:1136:H53GLDRX2:2:2103:17933:33332,MALAT1,NR_002819,2742,3385,-,-
A00639:1136:H53GLDRX2:2:2270:19352:4570,MALAT1,NR_002819,2742,6287,-,-
A00639:1136:H53GLDRX2:2:2167:17987:35587,MALAT1,NR_002819,2743,3395,-,-
A00639:1136:H53GLDRX2:1:2232:3079:26052,MALAT1,NR_002819,2743,4898,-,-
A00639:1136:H53GLDRX2:1:2170:4417:35603,MALAT1,NR_002819,2744,2798,-,-
A00639:1136:H53GLDRX2:2:2149:16523:2895,MALAT1,NR_002819,2744,2799,-,-
A00639:1136:H53GLDRX2:1:2157:14633:15969,MALAT1,NR_002819,2744,2814,-,-
A00639:1136:H53GLDRX2:2:2272:2031:33505,MALAT1,NR_002819,2744,2819,-,-
A00639:1136:H53GLDRX2:1:2171:18285:22263,MALAT1,NR_002819,2744,2833,-,-
A00639:1136:H53GLDRX2:1:2210:13720:17863,MALAT1,NR_002819,2744,2854,-,-
A00639:1136:H53GLDRX2:1:2166:5457:21809,MALAT1,NR_002819,2744,2860,-,-
A00639:1136:H53GLDRX2:1:2122:20952:29356,MALAT1,NR_002819,2744,2884,-,-
A00639:1136:H53GLDRX2:2:2222:14913:9377,MALAT1,NR_002819,2744,2900,-,-
A00639:1136:H53GLDRX2:1:2161:22779:36808,MALAT1,NR_002819,2744,2950,-,-
A00639:1136:H53GLDRX2:2:2229:7102:36683,MALAT1,NR_002819,2744,2962,-,-
A00639:1136:H53GLDRX2:1:2122:27525:6292,MALAT1,NR_002819,2744,3064,-,-
A00639:1136:H53GLDRX2:1:2102:16315:9799,MALAT1,NR_002819,2744,3696,-,-
A00639:1136:H53GLDRX2:1:2261:29930:7545,MALAT1,NR_002819,2744,4307,-,-
A00639:1136:H53GLDRX2:1:2232:4453:21543,MALAT1,NR_002819,2744,4898,-,-
A00639:1136:H53GLDRX2:1:2202:14018:22608,MALAT1,NR_002819,2745,2809,-,-
A00639:1136:H53GLDRX2:2:2248:26241:14121,MALAT1,NR_002819,2745,2810,-,-
A00639:1136:H53GLDRX2:2:2177:28149:22686,MALAT1,NR_002819,2745,2822,-,-
A00639:1136:H53GLDRX2:1:2215:22110:2206,MALAT1,NR_002819,2745,2882,-,-
A00639:1136:H53GLDRX2:2:2164:5285:9142,MALAT1,NR_002819,2746,2771,-,-
A00639:1136:H53GLDRX2:1:2202:13467:24377,MALAT1,NR_002819,2746,2809,-,-
A00639:1136:H53GLDRX2:1:2251:16098:24017,MALAT1,NR_002819,2746,2822,-,-
A00639:1136:H53GLDRX2:2:2101:27877:30326,MALAT1,NR_002819,2746,2851,-,-
A00639:1136:H53GLDRX2:1:2168:14904:13526,MALAT1,NR_002819,2746,3034,-,-
A00639:1136:H53GLDRX2:2:2105:14299:21966,MALAT1,NR_002819,2747,2772,-,-
A00639:1136:H53GLDRX2:2:2169:21115:5400,MALAT1,NR_002819,2747,2797,-,-
A00639:1136:H53GLDRX2:2:2111:8115:3208,MALAT1,NR_002819,2747,2822,-,-
A00639:1136:H53GLDRX2:1:2126:15402:18740,MALAT1,NR_002819,2747,2829,-,-
A00639:1136:H53GLDRX2:1:2136:5791:1783,MALAT1,NR_002819,2747,2870,-,-
A00639:1136:H53GLDRX2:2:2236:13160:26130,MALAT1,NR_002819,2747,2872,-,-
A00639:1136:H53GLDRX2:1:2166:19750:8797,MALAT1,NR_002819,2747,2913,-,-
A00639:1136:H53GLDRX2:2:2170:4752:33520,MALAT1,NR_002819,2747,3193,-,-
A00639:1136:H53GLDRX2:2:2214:31566:6621,MALAT1,NR_002819,2748,2802,-,-
A00639:1136:H53GLDRX2:1:2132:18394:30812,MALAT1,NR_002819,2748,2846,-,-
A00639:1136:H53GLDRX2:1:2222:24623:34115,MALAT1,NR_002819,2748,3097,-,-
A00639:1136:H53GLDRX2:1:2267:12355:22733,MALAT1,NR_002819,2748,6373,-,-
A00639:1136:H53GLDRX2:1:2119:20392:23469,MALAT1,NR_002819,2749,2775,-,-
A00639:1136:H53GLDRX2:2:2156:26910:1658,MALAT1,NR_002819,2749,2810,-,-
A00639:1136:H53GLDRX2:2:2120:31575:26396,MALAT1,NR_002819,2751,2863,-,-
A00639:1136:H53GLDRX2:1:2171:19886:10066,MALAT1,NR_002819,2751,2872,-,-
A00639:1136:H53GLDRX2:2:2135:15022:35430,MALAT1,NR_002819,2752,2822,-,-
A00639:1136:H53GLDRX2:2:2166:7148:34851,MALAT1,NR_002819,2752,2843,-,-
A00639:1136:H53GLDRX2:1:2246:10276:15906,MALAT1,NR_002819,2753,2780,-,-
A00639:1136:H53GLDRX2:1:2212:3034:6370,MALAT1,NR_002819,2753,2790,-,-
A00639:1136:H53GLDRX2:1:2170:3748:33567,MALAT1,NR_002819,2754,2801,-,-
A00639:1136:H53GLDRX2:2:2138:11776:13463,MALAT1,NR_002819,2754,2813,-,-
A00639:1136:H53GLDRX2:1:2162:31232:24111,MALAT1,NR_002819,2754,2845,-,-
A00639:1136:H53GLDRX2:2:2250:22507:14763,MALAT1,NR_002819,2754,2872,-,-
A00639:1136:H53GLDRX2:1:2134:28158:26459,MALAT1,NR_002819,2755,2775,-,-
A00639:1136:H53GLDRX2:2:2152:25744:3991,MALAT1,NR_002819,2755,2779,-,-
A00639:1136:H53GLDRX2:2:2268:15103:34820,MALAT1,NR_002819,2755,2790,-,-
A00639:1136:H53GLDRX2:2:2118:2618:21621,MALAT1,NR_002819,2755,2842,-,-
A00639:1136:H53GLDRX2:2:2121:16043:13902,MALAT1,NR_002819,2755,2872,-,-
A00639:1136:H53GLDRX2:1:2128:19922:27571,MALAT1,NR_002819,2755,3008,-,-
A00639:1136:H53GLDRX2:1:2255:14100:3897,MALAT1,NR_002819,2755,3034,-,-
A00639:1136:H53GLDRX2:1:2275:3839:17409,MALAT1,NR_002819,2756,2776,-,-
A00639:1136:H53GLDRX2:1:2258:28140:10614,MALAT1,NR_002819,2756,2809,-,-
A00639:1136:H53GLDRX2:1:2148:19949:2879,MALAT1,NR_002819,2756,2828,-,-
A00639:1136:H53GLDRX2:2:2105:24261:3928,MALAT1,NR_002819,2756,2872,-,-
A00639:1136:H53GLDRX2:1:2157:4734:31829,MALAT1,NR_002819,2756,2899,-,-
A00639:1136:H53GLDRX2:1:2225:3016:32236,MALAT1,NR_002819,2756,7588,-,-
A00639:1136:H53GLDRX2:1:2223:11089:4883,MALAT1,NR_002819,2757,2795,-,-
A00639:1136:H53GLDRX2:2:2144:5385:36526,MALAT1,NR_002819,2757,2802,-,-
A00639:1136:H53GLDRX2:1:2105:31620:28009,MALAT1,NR_002819,2757,2857,-,-
A00639:1136:H53GLDRX2:2:2152:4761:21574,MALAT1,NR_002819,2757,2928,-,-
A00639:1136:H53GLDRX2:2:2215:23999:32659,MALAT1,NR_002819,2758,2775,-,-
A00639:1136:H53GLDRX2:1:2261:12599:25379,MALAT1,NR_002819,2758,2787,-,-
A00639:1136:H53GLDRX2:2:2230:31891:4398,MALAT1,NR_002819,2758,2790,-,-
A00639:1136:H53GLDRX2:1:2203:19000:17425,MALAT1,NR_002819,2758,2795,-,-
A00639:1136:H53GLDRX2:2:2143:7708:10050,MALAT1,NR_002819,2758,2831,-,-
A00639:1136:H53GLDRX2:1:2116:3224:4445,MALAT1,NR_002819,2758,2853,-,-
A00639:1136:H53GLDRX2:1:2173:31557:33348,MALAT1,NR_002819,2758,2854,-,-
A00639:1136:H53GLDRX2:2:2105:24053:3098,MALAT1,NR_002819,2758,2872,-,-
A00639:1136:H53GLDRX2:1:2138:23610:3615,MALAT1,NR_002819,2758,5436,-,-
A00639:1136:H53GLDRX2:1:2251:17110:28025,MALAT1,NR_002819,2758,8614,-,-
A00639:1136:H53GLDRX2:1:2247:5267:3912,MALAT1,NR_002819,2759,2796,-,-
A00639:1136:H53GLDRX2:1:2132:25274:18928,MALAT1,NR_002819,2759,2837,-,-
A00639:1136:H53GLDRX2:1:2233:5963:23281,MALAT1,NR_002819,2759,2859,-,-
A00639:1136:H53GLDRX2:1:2273:23059:23641,MALAT1,NR_002819,2759,2872,-,-
A00639:1136:H53GLDRX2:1:2204:25012:34695,MALAT1,NR_002819,2759,3158,-,-
A00639:1136:H53GLDRX2:2:2249:27841:34961,MALAT1,NR_002819,2759,3288,-,-
A00639:1136:H53GLDRX2:2:2138:24017:36166,MALAT1,NR_002819,2760,2797,-,-
A00639:1136:H53GLDRX2:2:2238:28131:36401,MALAT1,NR_002819,2760,2820,-,-
A00639:1136:H53GLDRX2:2:2166:20853:32565,MALAT1,NR_002819,2760,2831,-,-
A00639:1136:H53GLDRX2:1:2219:13738:29794,MALAT1,NR_002819,2760,2841,-,-
A00639:1136:H53GLDRX2:1:2118:14479:7748,MALAT1,NR_002819,2760,2854,-,-
A00639:1136:H53GLDRX2:2:2141:4779:12900,MALAT1,NR_002819,2761,2826,-,-
A00639:1136:H53GLDRX2:1:2178:22019:13103,MALAT1,NR_002819,2761,2832,-,-
A00639:1136:H53GLDRX2:2:2142:28176:20729,MALAT1,NR_002819,2761,2872,-,-
A00639:1136:H53GLDRX2:2:2113:21341:16407,MALAT1,NR_002819,2762,2807,-,-
A00639:1136:H53GLDRX2:1:2114:29270:2738,MALAT1,NR_002819,2762,2853,-,-
A00639:1136:H53GLDRX2:2:2135:24623:33896,MALAT1,NR_002819,2762,2872,-,-
A00639:1136:H53GLDRX2:2:2172:11198:28150,MALAT1,NR_002819,2763,2817,-,-
A00639:1136:H53GLDRX2:2:2143:17300:21934,MALAT1,NR_002819,2763,2837,-,-
A00639:1136:H53GLDRX2:1:2277:20166:34663,MALAT1,NR_002819,2763,2850,-,-
A00639:1136:H53GLDRX2:1:2101:1443:11631,MALAT1,NR_002819,2763,2889,-,-
A00639:1136:H53GLDRX2:1:2266:5041:15452,MALAT1,NR_002819,2763,2978,-,-
A00639:1136:H53GLDRX2:1:2245:27199:13651,MALAT1,NR_002819,2763,3406,-,-
A00639:1136:H53GLDRX2:1:2176:12924:25003,MALAT1,NR_002819,2763,3480,-,-
A00639:1136:H53GLDRX2:1:2176:11388:31673,MALAT1,NR_002819,2763,8131,-,-
A00639:1136:H53GLDRX2:2:2231:7247:31516,MALAT1,NR_002819,2764,2790,-,-
A00639:1136:H53GLDRX2:2:2243:9471:29356,MALAT1,NR_002819,2764,2802,-,-
A00639:1136:H53GLDRX2:2:2270:14461:11945,MALAT1,NR_002819,2764,2837,+,+
A00639:1136:H53GLDRX2:1:2224:8874:25911,MALAT1,NR_002819,2764,2872,-,-
A00639:1136:H53GLDRX2:2:2149:27724:16250,MALAT1,NR_002819,2764,2909,-,-
A00639:1136:H53GLDRX2:2:2160:19958:12007,MALAT1,NR_002819,2764,2988,-,-
A00639:1136:H53GLDRX2:2:2110:16143:3427,MALAT1,NR_002819,2764,3486,-,-
A00639:1136:H53GLDRX2:1:2177:32886:5744,MALAT1,NR_002819,2765,2802,-,-
A00639:1136:H53GLDRX2:2:2203:5285:22169,MALAT1,NR_002819,2765,2862,-,-
A00639:1136:H53GLDRX2:1:2159:15257:3521,MALAT1,NR_002819,2765,2885,-,-
A00639:1136:H53GLDRX2:1:2151:3965:26929,MALAT1,NR_002819,2766,2872,-,-
A00639:1136:H53GLDRX2:2:2159:11270:28651,MALAT1,NR_002819,2766,3071,-,-
A00639:1136:H53GLDRX2:2:2216:2609:13839,MALAT1,NR_002819,2766,3152,-,-
A00639:1136:H53GLDRX2:2:2162:15781:13917,MALAT1,NR_002819,2767,2807,-,-
A00639:1136:H53GLDRX2:1:2158:17508:1031,MALAT1,NR_002819,2767,2823,-,-
A00639:1136:H53GLDRX2:1:2275:32615:22748,MALAT1,NR_002819,2767,2854,-,-
A00639:1136:H53GLDRX2:2:2261:1949:30201,MALAT1,NR_002819,2767,2883,-,-
A00639:1136:H53GLDRX2:1:2125:4707:11772,MALAT1,NR_002819,2767,5955,-,-
A00639:1136:H53GLDRX2:1:2119:28601:23688,MALAT1,NR_002819,2768,2822,-,-
A00639:1136:H53GLDRX2:1:2240:29161:30671,MALAT1,NR_002819,2768,2872,-,-
A00639:1136:H53GLDRX2:2:2149:32344:15577,MALAT1,NR_002819,2769,2830,-,-
A00639:1136:H53GLDRX2:2:2265:13874:11898,MALAT1,NR_002819,2769,2845,-,-
A00639:1136:H53GLDRX2:2:2220:11171:31861,MALAT1,NR_002819,2769,2854,-,-
A00639:1136:H53GLDRX2:1:2214:29252:19867,MALAT1,NR_002819,2769,2873,-,-
A00639:1136:H53GLDRX2:1:2264:11840:32863,MALAT1,NR_002819,2769,2958,-,-
A00639:1136:H53GLDRX2:1:2261:17571:8281,MALAT1,NR_002819,2769,3136,-,-
A00639:1136:H53GLDRX2:2:2119:5918:9424,MALAT1,NR_002819,2769,3360,-,-
A00639:1136:H53GLDRX2:2:2121:10149:20384,MALAT1,NR_002819,2770,2793,-,-
A00639:1136:H53GLDRX2:2:2141:32841:23766,MALAT1,NR_002819,2770,2802,-,-
A00639:1136:H53GLDRX2:1:2138:14253:36886,MALAT1,NR_002819,2770,2822,-,-
A00639:1136:H53GLDRX2:1:2162:19208:8985,MALAT1,NR_002819,2770,2832,-,-
A00639:1136:H53GLDRX2:1:2228:10185:23077,MALAT1,NR_002819,2770,2841,-,-
A00639:1136:H53GLDRX2:2:2270:24361:4194,MALAT1,NR_002819,2770,2849,-,-
A00639:1136:H53GLDRX2:1:2163:10746:26553,MALAT1,NR_002819,2770,2854,-,-
A00639:1136:H53GLDRX2:2:2133:1334:35963,MALAT1,NR_002819,2770,2860,-,-
A00639:1136:H53GLDRX2:2:2141:16821:10394,MALAT1,NR_002819,2770,2872,-,-
A00639:1136:H53GLDRX2:1:2214:29243:20948,MALAT1,NR_002819,2770,2873,-,-
A00639:1136:H53GLDRX2:1:2165:3577:8406,MALAT1,NR_002819,2770,2888,-,-
A00639:1136:H53GLDRX2:1:2245:27814:6386,MALAT1,NR_002819,2770,2906,-,-
A00639:1136:H53GLDRX2:2:2235:27859:18834,MALAT1,NR_002819,2770,2955,-,-
A00639:1136:H53GLDRX2:2:2158:29206:32941,MALAT1,NR_002819,2770,3031,-,-
A00639:1136:H53GLDRX2:1:2116:17571:27571,MALAT1,NR_002819,2770,3032,-,-
A00639:1136:H53GLDRX2:1:2164:22254:16517,MALAT1,NR_002819,2770,3099,-,-
A00639:1136:H53GLDRX2:2:2151:28013:23296,MALAT1,NR_002819,2770,3194,-,-
A00639:1136:H53GLDRX2:1:2133:18710:31798,MALAT1,NR_002819,2770,5983,-,-
A00639:1136:H53GLDRX2:1:2237:29559:6433,MALAT1,NR_002819,2771,2790,-,-
A00639:1136:H53GLDRX2:1:2202:15835:36933,MALAT1,NR_002819,2771,2948,-,-
A00639:1136:H53GLDRX2:1:2126:10628:25535,MALAT1,NR_002819,2771,3199,-,-
A00639:1136:H53GLDRX2:2:2207:17083:10254,MALAT1,NR_002819,2772,2872,-,-
A00639:1136:H53GLDRX2:2:2276:29559:16329,MALAT1,NR_002819,2772,2937,-,-
A00639:1136:H53GLDRX2:2:2134:31629:12680,MALAT1,NR_002819,2773,2790,-,-
A00639:1136:H53GLDRX2:1:2222:15609:29841,MALAT1,NR_002819,2773,2817,-,-
A00639:1136:H53GLDRX2:1:2277:32163:22748,MALAT1,NR_002819,2773,2823,-,-
A00639:1136:H53GLDRX2:1:2242:19361:23531,MALAT1,NR_002819,2773,2831,-,-
A00639:1136:H53GLDRX2:1:2173:4670:24580,MALAT1,NR_002819,2773,2838,-,-
A00639:1136:H53GLDRX2:1:2218:7365:31720,MALAT1,NR_002819,2773,2860,-,-
A00639:1136:H53GLDRX2:1:2266:4924:10551,MALAT1,NR_002819,2773,2908,-,-
A00639:1136:H53GLDRX2:1:2243:1886:9142,MALAT1,NR_002819,2774,2813,-,-
A00639:1136:H53GLDRX2:1:2229:18855:15139,MALAT1,NR_002819,2774,3051,-,-
A00639:1136:H53GLDRX2:1:2220:2311:12853,MALAT1,NR_002819,2774,3199,-,-
A00639:1136:H53GLDRX2:2:2246:27100:17581,MALAT1,NR_002819,2774,5898,-,-
A00639:1136:H53GLDRX2:1:2263:5385:17863,MALAT1,NR_002819,2774,7921,-,-
A00639:1136:H53GLDRX2:2:2115:7789:1736,MALAT1,NR_002819,2775,2832,-,-
A00639:1136:H53GLDRX2:2:2246:17128:27618,MALAT1,NR_002819,2775,2872,-,-
A00639:1136:H53GLDRX2:1:2103:4896:7748,MALAT1,NR_002819,2775,2896,-,-
A00639:1136:H53GLDRX2:1:2134:31611:28776,MALAT1,NR_002819,2775,2918,-,-
A00639:1136:H53GLDRX2:1:2139:14290:35884,MALAT1,NR_002819,2775,3885,-,-
A00639:1136:H53GLDRX2:1:2150:27742:26334,MALAT1,NR_002819,2776,2800,-,-
A00639:1136:H53GLDRX2:1:2206:14660:35023,MALAT1,NR_002819,2776,2807,-,-
A00639:1136:H53GLDRX2:2:2208:19036:16485,MALAT1,NR_002819,2776,2817,-,-
A00639:1136:H53GLDRX2:2:2137:23683:15233,MALAT1,NR_002819,2776,2838,-,-
A00639:1136:H53GLDRX2:2:2178:18674:33051,MALAT1,NR_002819,2776,2862,-,-
A00639:1136:H53GLDRX2:1:2241:16134:2440,MALAT1,NR_002819,2776,2872,-,-
A00639:1136:H53GLDRX2:1:2213:6135:12367,MALAT1,NR_002819,2776,2891,-,-
A00639:1136:H53GLDRX2:1:2146:29568:29841,MALAT1,NR_002819,2776,2896,-,-
A00639:1136:H53GLDRX2:2:2225:13666:6872,MALAT1,NR_002819,2776,2900,-,-
A00639:1136:H53GLDRX2:1:2134:13512:35383,MALAT1,NR_002819,2776,2918,-,-
A00639:1136:H53GLDRX2:1:2157:15365:20588,MALAT1,NR_002819,2777,2835,-,-
A00639:1136:H53GLDRX2:1:2128:10393:3709,MALAT1,NR_002819,2777,2852,-,-
A00639:1136:H53GLDRX2:1:2172:27624:3834,MALAT1,NR_002819,2777,2860,-,-
A00639:1136:H53GLDRX2:2:2128:15112:2769,MALAT1,NR_002819,2777,2873,-,-
A00639:1136:H53GLDRX2:1:2246:1814:12117,MALAT1,NR_002819,2777,3015,-,-
A00639:1136:H53GLDRX2:1:2116:26431:36871,MALAT1,NR_002819,2778,2802,-,-
A00639:1136:H53GLDRX2:1:2108:13874:5415,MALAT1,NR_002819,2778,2813,-,-
A00639:1136:H53GLDRX2:1:2161:12454:27226,MALAT1,NR_002819,2778,2822,-,-
A00639:1136:H53GLDRX2:1:2243:8603:2425,MALAT1,NR_002819,2778,2833,-,-
A00639:1136:H53GLDRX2:1:2129:27796:34695,MALAT1,NR_002819,2778,2854,-,-
A00639:1136:H53GLDRX2:2:2110:13422:22044,MALAT1,NR_002819,2778,2859,-,-
A00639:1136:H53GLDRX2:1:2275:22164:27164,MALAT1,NR_002819,2778,2873,-,-
A00639:1136:H53GLDRX2:1:2236:6985:36292,MALAT1,NR_002819,2778,2924,-,-
A00639:1136:H53GLDRX2:2:2166:13955:3677,MALAT1,NR_002819,2778,3015,-,-
A00639:1136:H53GLDRX2:2:2229:19633:13103,MALAT1,NR_002819,2779,2858,-,-
A00639:1136:H53GLDRX2:1:2204:5222:8813,MALAT1,NR_002819,2779,2872,-,-
A00639:1136:H53GLDRX2:1:2123:14868:6731,MALAT1,NR_002819,2779,3642,-,-
A00639:1136:H53GLDRX2:2:2165:25310:31454,MALAT1,NR_002819,2779,4898,-,-
A00639:1136:H53GLDRX2:1:2207:25355:4163,MALAT1,NR_002819,2779,8141,-,-
