read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00268:189:H5GW2DSXX:4:1164:16043:6042,MALAT1,NR_002819,1869,1915,-,-
A00268:189:H5GW2DSXX:4:1278:14181:3662,MALAT1,NR_002819,1871,2423,-,-
A00268:189:H5GW2DSXX:4:1470:23945:11459,MALAT1,NR_002819,1877,5049,-,-
A00268:189:H5GW2DSXX:4:1507:32705:29637,MALAT1,NR_002819,1883,1947,-,-
A00268:189:H5GW2DSXX:4:1238:23276:10770,MALAT1,NR_002819,1886,2006,-,-
A00268:189:H5GW2DSXX:4:1578:11767:17863,MALAT1,NR_002819,1888,2065,-,-
A00268:189:H5GW2DSXX:4:1253:17409:15170,MALAT1,NR_002819,1890,1947,-,-
A00268:189:H5GW2DSXX:4:1403:26196:16611,MALAT1,NR_002819,1896,2098,-,-
A00268:189:H5GW2DSXX:4:2101:21007:9471,MALAT1,NR_002819,1897,1922,-,-
A00268:189:H5GW2DSXX:4:1659:30698:13980,MALAT1,NR_002819,1913,2010,-,-
A00268:189:H5GW2DSXX:4:2416:4237:4163,MALAT1,NR_002819,1914,1936,-,-
A00268:189:H5GW2DSXX:4:1437:17897:11725,MALAT1,NR_002819,1918,2279,-,-
A00268:189:H5GW2DSXX:4:1432:24686:33943,MALAT1,NR_002819,1920,1968,-,-
A00268:189:H5GW2DSXX:4:1141:26702:1078,MALAT1,NR_002819,1920,2007,-,-
A00268:189:H5GW2DSXX:4:1414:17409:31046,MALAT1,NR_002819,1920,2138,-,-
A00268:189:H5GW2DSXX:4:1602:18032:36292,MALAT1,NR_002819,1923,2010,-,-
A00268:189:H5GW2DSXX:4:1634:30472:10332,MALAT1,NR_002819,1923,2019,-,-
A00268:189:H5GW2DSXX:4:2465:7310:9612,MALAT1,NR_002819,1929,2051,-,-
A00268:189:H5GW2DSXX:4:2261:12029:12430,MALAT1,NR_002819,1931,2037,-,-
A00268:189:H5GW2DSXX:4:1427:31647:21386,MALAT1,NR_002819,1936,2098,-,-
A00268:189:H5GW2DSXX:4:1227:30915:15045,MALAT1,NR_002819,1937,2120,-,-
A00268:189:H5GW2DSXX:4:1103:18638:16203,MALAT1,NR_002819,1941,1971,-,-
A00268:189:H5GW2DSXX:4:1128:9010:18129,MALAT1,NR_002819,1941,2010,-,-
A00268:189:H5GW2DSXX:4:1362:30056:26396,MALAT1,NR_002819,1941,2080,-,-
A00268:189:H5GW2DSXX:4:1267:17580:6825,MALAT1,NR_002819,1941,2970,-,-
A00268:189:H5GW2DSXX:4:2166:3125:24690,MALAT1,NR_002819,1946,1992,-,-
A00268:189:H5GW2DSXX:4:1258:7355:9940,MALAT1,NR_002819,1946,2970,-,-
A00268:189:H5GW2DSXX:4:1254:15112:22498,MALAT1,NR_002819,1947,2050,-,-
A00268:189:H5GW2DSXX:4:1610:24017:12994,MALAT1,NR_002819,1947,2103,-,-
A00268:189:H5GW2DSXX:4:1152:30689:20040,MALAT1,NR_002819,1947,3087,-,-
A00268:189:H5GW2DSXX:4:2142:12120:25144,MALAT1,NR_002819,1952,2068,-,-
A00268:189:H5GW2DSXX:4:2468:13530:9956,MALAT1,NR_002819,1953,2010,-,-
A00268:189:H5GW2DSXX:4:2456:14299:22247,MALAT1,NR_002819,1967,2073,-,-
A00268:189:H5GW2DSXX:4:1548:25816:36151,MALAT1,NR_002819,1969,2270,-,-
A00268:189:H5GW2DSXX:4:1356:29541:8061,MALAT1,NR_002819,1971,2049,-,-
A00268:189:H5GW2DSXX:4:1327:29441:2253,MALAT1,NR_002819,1971,2259,-,-
A00268:189:H5GW2DSXX:4:2251:20961:27524,MALAT1,NR_002819,1984,2043,-,-
A00268:189:H5GW2DSXX:4:1166:17128:1219,MALAT1,NR_002819,1985,3557,-,-
A00268:189:H5GW2DSXX:4:1273:3685:6183,MALAT1,NR_002819,1988,2037,-,-
A00268:189:H5GW2DSXX:4:1518:1615:7200,MALAT1,NR_002819,1992,2066,-,-
A00268:189:H5GW2DSXX:4:1274:3197:24846,MALAT1,NR_002819,2005,2051,-,-
A00268:189:H5GW2DSXX:4:2273:15474:6872,MALAT1,NR_002819,2005,2136,-,-
A00268:189:H5GW2DSXX:4:2561:24207:11318,MALAT1,NR_002819,2006,3057,-,-
A00268:189:H5GW2DSXX:4:2571:11478:6527,MALAT1,NR_002819,2010,2136,-,-
A00268:189:H5GW2DSXX:4:2623:4842:29136,MALAT1,NR_002819,2020,2159,-,-
A00268:189:H5GW2DSXX:4:1205:2781:11318,MALAT1,NR_002819,2021,2163,-,-
A00268:189:H5GW2DSXX:4:1260:23520:3239,MALAT1,NR_002819,2023,2157,-,-
A00268:189:H5GW2DSXX:4:1635:27317:32518,MALAT1,NR_002819,2024,2665,+,+
A00268:189:H5GW2DSXX:4:1675:7256:29778,MALAT1,NR_002819,2034,2068,-,-
A00268:189:H5GW2DSXX:4:1544:2067:5572,MALAT1,NR_002819,2039,2073,-,-
A00268:189:H5GW2DSXX:4:1244:29306:1266,MALAT1,NR_002819,2039,2113,-,-
A00268:189:H5GW2DSXX:4:2308:21404:24251,MALAT1,NR_002819,2044,2153,-,-
A00268:189:H5GW2DSXX:4:1363:18927:13980,MALAT1,NR_002819,2065,2853,-,-
A00268:189:H5GW2DSXX:4:1476:3902:25316,MALAT1,NR_002819,2073,2103,-,-
A00268:189:H5GW2DSXX:4:2119:28158:4413,MALAT1,NR_002819,2076,2240,-,-
A00268:189:H5GW2DSXX:4:1455:20844:20243,MALAT1,NR_002819,2087,2250,-,-
A00268:189:H5GW2DSXX:4:1627:8404:36871,MALAT1,NR_002819,2087,2264,-,-
A00268:189:H5GW2DSXX:4:2306:17282:30264,MALAT1,NR_002819,2089,2401,-,-
A00268:189:H5GW2DSXX:4:1641:11252:6480,MALAT1,NR_002819,2095,2217,-,-
A00268:189:H5GW2DSXX:4:1428:28574:30185,MALAT1,NR_002819,2095,2328,-,-
A00268:189:H5GW2DSXX:4:1248:7961:8735,MALAT1,NR_002819,2098,5508,-,-
A00268:189:H5GW2DSXX:4:1609:26205:15186,MALAT1,NR_002819,2114,2150,-,-
A00268:189:H5GW2DSXX:4:2441:24044:36151,MALAT1,NR_002819,2116,2153,-,-
A00268:189:H5GW2DSXX:4:2119:28782:26944,MALAT1,NR_002819,2125,2249,-,-
A00268:189:H5GW2DSXX:4:1164:24478:32957,MALAT1,NR_002819,2132,2259,-,-
A00268:189:H5GW2DSXX:4:1331:20338:33646,MALAT1,NR_002819,2141,2166,-,-
A00268:189:H5GW2DSXX:4:2308:20717:5494,MALAT1,NR_002819,2141,2277,-,-
A00268:189:H5GW2DSXX:4:1502:31846:30217,MALAT1,NR_002819,2141,2296,-,-
A00268:189:H5GW2DSXX:4:1528:4725:31031,MALAT1,NR_002819,2143,2193,-,-
A00268:189:H5GW2DSXX:4:2256:5710:20400,MALAT1,NR_002819,2173,2924,-,-
A00268:189:H5GW2DSXX:4:2248:8874:7122,MALAT1,NR_002819,2183,2226,-,-
A00268:189:H5GW2DSXX:4:1228:12165:7999,MALAT1,NR_002819,2192,2226,-,-
A00268:189:H5GW2DSXX:4:1129:2998:33458,MALAT1,NR_002819,2197,2807,-,-
A00268:189:H5GW2DSXX:4:2572:27001:16470,MALAT1,NR_002819,2200,2241,-,-
A00268:189:H5GW2DSXX:4:2216:26765:21919,MALAT1,NR_002819,2201,2360,-,-
A00268:189:H5GW2DSXX:4:2236:10140:22842,MALAT1,NR_002819,2203,2234,-,-
A00268:189:H5GW2DSXX:4:1432:28528:18552,MALAT1,NR_002819,2219,6899,-,-
A00268:189:H5GW2DSXX:4:1202:6099:18724,MALAT1,NR_002819,2221,2309,+,+
A00268:189:H5GW2DSXX:4:2602:27326:4820,MALAT1,NR_002819,2228,2370,-,-
A00268:189:H5GW2DSXX:4:2136:16685:33865,MALAT1,NR_002819,2244,2342,-,-
A00268:189:H5GW2DSXX:4:1647:25183:30765,MALAT1,NR_002819,2245,2288,-,-
A00268:189:H5GW2DSXX:4:1346:10719:28573,MALAT1,NR_002819,2249,2754,-,-
A00268:189:H5GW2DSXX:4:1472:23375:20181,MALAT1,NR_002819,2251,2296,-,-
A00268:189:H5GW2DSXX:4:1173:24930:18270,MALAT1,NR_002819,2255,2385,-,-
A00268:189:H5GW2DSXX:4:1117:2148:7435,MALAT1,NR_002819,2260,2285,-,-
A00268:189:H5GW2DSXX:4:1329:22489:29324,MALAT1,NR_002819,2267,2327,-,-
A00268:189:H5GW2DSXX:4:1425:10646:21559,MALAT1,NR_002819,2270,2882,-,-
A00268:189:H5GW2DSXX:4:1665:10710:20854,MALAT1,NR_002819,2272,2379,-,-
A00268:189:H5GW2DSXX:4:2249:18331:35243,MALAT1,NR_002819,2275,2379,-,-
A00268:189:H5GW2DSXX:4:1155:8278:18646,MALAT1,NR_002819,2275,2495,-,-
A00268:189:H5GW2DSXX:4:2617:31937:23735,MALAT1,NR_002819,2279,2296,-,-
A00268:189:H5GW2DSXX:4:2512:1904:26428,MALAT1,NR_002819,2288,2669,-,-
A00268:189:H5GW2DSXX:4:1216:28176:3818,MALAT1,NR_002819,2288,2685,-,-
A00268:189:H5GW2DSXX:4:1571:19786:2472,MALAT1,NR_002819,2292,2403,-,-
A00268:189:H5GW2DSXX:4:1571:18231:3004,MALAT1,NR_002819,2292,2410,-,-
A00268:189:H5GW2DSXX:4:1233:20419:14215,MALAT1,NR_002819,2294,2520,-,-
A00268:189:H5GW2DSXX:4:1146:31512:14481,MALAT1,NR_002819,2294,2522,-,-
A00268:189:H5GW2DSXX:4:1125:29062:3599,MALAT1,NR_002819,2303,2495,-,-
A00268:189:H5GW2DSXX:4:2253:22299:24612,MALAT1,NR_002819,2305,2410,-,-
A00268:189:H5GW2DSXX:4:2437:32253:28103,MALAT1,NR_002819,2307,2379,+,+
A00268:189:H5GW2DSXX:4:1161:28085:27054,MALAT1,NR_002819,2307,2407,-,-
A00268:189:H5GW2DSXX:4:1534:2926:33802,MALAT1,NR_002819,2307,2498,-,-
A00268:189:H5GW2DSXX:4:1422:32777:30170,MALAT1,NR_002819,2307,2608,-,-
A00268:189:H5GW2DSXX:4:2104:8232:36980,MALAT1,NR_002819,2310,2498,-,-
A00268:189:H5GW2DSXX:4:2165:24596:10895,MALAT1,NR_002819,2312,2455,-,-
A00268:189:H5GW2DSXX:4:1258:17327:33004,MALAT1,NR_002819,2318,2431,-,-
A00268:189:H5GW2DSXX:4:1243:10185:18724,MALAT1,NR_002819,2319,3060,-,-
A00268:189:H5GW2DSXX:4:2229:2989:36605,MALAT1,NR_002819,2326,2773,-,-
A00268:189:H5GW2DSXX:4:1142:10203:22639,MALAT1,NR_002819,2328,2460,-,-
A00268:189:H5GW2DSXX:4:2115:19171:29121,MALAT1,NR_002819,2329,7227,-,-
A00268:189:H5GW2DSXX:4:2555:17481:10661,MALAT1,NR_002819,2331,2702,-,-
A00268:189:H5GW2DSXX:4:2107:24822:15796,MALAT1,NR_002819,2333,2422,-,-
A00268:189:H5GW2DSXX:4:1113:24044:27727,MALAT1,NR_002819,2336,2865,-,-
A00268:189:H5GW2DSXX:4:2620:8178:26584,MALAT1,NR_002819,2337,3061,-,-
A00268:189:H5GW2DSXX:4:1402:13584:13025,MALAT1,NR_002819,2338,2454,-,-
A00268:189:H5GW2DSXX:4:2271:4408:2080,MALAT1,NR_002819,2340,2389,-,-
A00268:189:H5GW2DSXX:4:2540:32741:26256,MALAT1,NR_002819,2346,2362,-,-
A00268:189:H5GW2DSXX:4:2157:13132:32628,MALAT1,NR_002819,2346,2705,-,-
A00268:189:H5GW2DSXX:4:1475:32090:22467,MALAT1,NR_002819,2349,2507,+,+
A00268:189:H5GW2DSXX:4:1455:22616:21778,MALAT1,NR_002819,2356,2504,-,-
A00268:189:H5GW2DSXX:4:1171:23520:16047,MALAT1,NR_002819,2358,2511,-,-
A00268:189:H5GW2DSXX:4:1539:23818:26334,MALAT1,NR_002819,2359,2379,-,-
A00268:189:H5GW2DSXX:4:1217:1886:25864,MALAT1,NR_002819,2361,2506,-,-
A00268:189:H5GW2DSXX:4:2240:13286:19805,MALAT1,NR_002819,2369,2443,-,-
A00268:189:H5GW2DSXX:4:1164:2474:11350,MALAT1,NR_002819,2369,2486,-,-
A00268:189:H5GW2DSXX:4:1537:32190:2566,MALAT1,NR_002819,2373,2479,-,-
A00268:189:H5GW2DSXX:4:1313:12057:36526,MALAT1,NR_002819,2377,2422,-,-
A00268:189:H5GW2DSXX:4:1205:16242:1689,MALAT1,NR_002819,2377,2431,-,-
A00268:189:H5GW2DSXX:4:2628:28754:29403,MALAT1,NR_002819,2377,2495,-,-
A00268:189:H5GW2DSXX:4:1169:17372:11287,MALAT1,NR_002819,2383,2407,-,-
A00268:189:H5GW2DSXX:4:1435:11478:16235,MALAT1,NR_002819,2388,2491,-,-
A00268:189:H5GW2DSXX:4:1341:11017:30655,MALAT1,NR_002819,2393,2510,-,-
A00268:189:H5GW2DSXX:4:1272:21323:29309,MALAT1,NR_002819,2395,2644,-,-
A00268:189:H5GW2DSXX:4:2265:24171:3427,MALAT1,NR_002819,2402,2460,-,-
A00268:189:H5GW2DSXX:4:1367:4517:36683,MALAT1,NR_002819,2407,2506,-,-
A00268:189:H5GW2DSXX:4:2159:3332:27242,MALAT1,NR_002819,2409,2460,-,-
A00268:189:H5GW2DSXX:4:2353:15239:3270,MALAT1,NR_002819,2415,2727,-,-
A00268:189:H5GW2DSXX:4:1545:13747:15593,MALAT1,NR_002819,2423,3628,-,-
A00268:189:H5GW2DSXX:4:2212:18304:1783,MALAT1,NR_002819,2426,2460,-,-
A00268:189:H5GW2DSXX:4:1641:31277:7435,MALAT1,NR_002819,2426,2908,-,-
A00268:189:H5GW2DSXX:4:1410:19425:1595,MALAT1,NR_002819,2433,2460,-,-
A00268:189:H5GW2DSXX:4:1178:1579:15655,MALAT1,NR_002819,2435,2575,-,-
A00268:189:H5GW2DSXX:4:1325:20952:11162,MALAT1,NR_002819,2439,2555,-,-
A00268:189:H5GW2DSXX:4:2132:24153:22060,MALAT1,NR_002819,2448,3685,-,-
A00268:189:H5GW2DSXX:4:1135:17183:11992,MALAT1,NR_002819,2457,2541,-,-
A00268:189:H5GW2DSXX:4:2305:27941:34162,MALAT1,NR_002819,2461,5874,-,-
A00268:189:H5GW2DSXX:4:2362:28085:14027,MALAT1,NR_002819,2463,2528,-,-
A00268:189:H5GW2DSXX:4:2353:7374:34428,MALAT1,NR_002819,2463,2683,-,-
A00268:189:H5GW2DSXX:4:1339:23041:18599,MALAT1,NR_002819,2465,2649,-,-
A00268:189:H5GW2DSXX:4:1364:20238:30686,MALAT1,NR_002819,2477,2516,-,-
A00268:189:H5GW2DSXX:4:2517:30662:4366,MALAT1,NR_002819,2477,2584,-,-
A00268:189:H5GW2DSXX:4:1419:25482:27868,MALAT1,NR_002819,2481,6689,-,-
A00268:189:H5GW2DSXX:4:1269:8368:21997,MALAT1,NR_002819,2482,2538,-,-
A00268:189:H5GW2DSXX:4:2623:28348:8594,MALAT1,NR_002819,2496,2535,-,-
A00268:189:H5GW2DSXX:4:1244:31195:6668,MALAT1,NR_002819,2496,2590,-,-
A00268:189:H5GW2DSXX:4:1213:25066:3286,MALAT1,NR_002819,2496,2734,-,-
A00268:189:H5GW2DSXX:4:1631:10782:30937,MALAT1,NR_002819,2515,2604,-,-
A00268:189:H5GW2DSXX:4:1121:3595:17362,MALAT1,NR_002819,2516,2702,-,-
A00268:189:H5GW2DSXX:4:2121:30870:30843,MALAT1,NR_002819,2525,2589,-,-
A00268:189:H5GW2DSXX:4:1613:14299:26506,MALAT1,NR_002819,2527,3007,-,-
A00268:189:H5GW2DSXX:4:1325:9372:12336,MALAT1,NR_002819,2528,2682,-,-
A00268:189:H5GW2DSXX:4:1367:5538:4445,MALAT1,NR_002819,2532,2590,-,-
A00268:189:H5GW2DSXX:4:1323:31078:32330,MALAT1,NR_002819,2532,2662,-,-
A00268:189:H5GW2DSXX:4:1521:31186:16172,MALAT1,NR_002819,2536,2619,-,-
A00268:189:H5GW2DSXX:4:1315:31910:9471,MALAT1,NR_002819,2541,2702,-,-
A00268:189:H5GW2DSXX:4:1669:9254:10848,MALAT1,NR_002819,2541,2772,-,-
A00268:189:H5GW2DSXX:4:2102:31141:36417,MALAT1,NR_002819,2548,2583,-,-
A00268:189:H5GW2DSXX:4:1504:12292:31986,MALAT1,NR_002819,2549,2682,-,-
A00268:189:H5GW2DSXX:4:1604:31241:8625,MALAT1,NR_002819,2549,2685,-,-
A00268:189:H5GW2DSXX:4:2258:23809:27195,MALAT1,NR_002819,2549,2687,-,-
A00268:189:H5GW2DSXX:4:1170:3730:5603,MALAT1,NR_002819,2555,2603,-,-
A00268:189:H5GW2DSXX:4:1148:4453:13338,MALAT1,NR_002819,2555,2707,-,-
A00268:189:H5GW2DSXX:4:2434:5963:22498,MALAT1,NR_002819,2556,2730,-,-
A00268:189:H5GW2DSXX:4:2362:31430:25864,MALAT1,NR_002819,2556,3321,-,-
A00268:189:H5GW2DSXX:4:2528:8703:18380,MALAT1,NR_002819,2557,2676,-,-
A00268:189:H5GW2DSXX:4:1109:21305:18411,MALAT1,NR_002819,2559,3081,-,-
A00268:189:H5GW2DSXX:4:1274:2736:25238,MALAT1,NR_002819,2560,2590,-,-
A00268:189:H5GW2DSXX:4:2331:32805:26083,MALAT1,NR_002819,2560,2682,-,-
A00268:189:H5GW2DSXX:4:1131:29550:35196,MALAT1,NR_002819,2562,2590,-,-
A00268:189:H5GW2DSXX:4:1175:27127:2127,MALAT1,NR_002819,2562,3013,-,-
A00268:189:H5GW2DSXX:4:1330:29225:2754,MALAT1,NR_002819,2565,2779,-,-
A00268:189:H5GW2DSXX:4:2523:22887:30545,MALAT1,NR_002819,2569,2609,-,-
A00268:189:H5GW2DSXX:4:1557:8314:17018,MALAT1,NR_002819,2571,2637,-,-
A00268:189:H5GW2DSXX:4:1417:17616:5102,MALAT1,NR_002819,2577,2617,-,-
A00268:189:H5GW2DSXX:4:2321:11406:16423,MALAT1,NR_002819,2577,2744,-,-
A00268:189:H5GW2DSXX:4:1132:9227:25394,MALAT1,NR_002819,2578,2620,-,-
A00268:189:H5GW2DSXX:4:1319:30445:13823,MALAT1,NR_002819,2581,2763,-,-
A00268:189:H5GW2DSXX:4:1457:26205:27085,MALAT1,NR_002819,2581,2809,-,-
A00268:189:H5GW2DSXX:4:1209:9525:30452,MALAT1,NR_002819,2584,3637,-,-
A00268:189:H5GW2DSXX:4:1177:8901:24987,MALAT1,NR_002819,2585,2705,-,-
A00268:189:H5GW2DSXX:4:2615:14443:16297,MALAT1,NR_002819,2585,2711,-,-
A00268:189:H5GW2DSXX:4:1167:20961:15123,MALAT1,NR_002819,2588,2649,-,-
A00268:189:H5GW2DSXX:4:1358:32307:6558,MALAT1,NR_002819,2592,2713,-,-
A00268:189:H5GW2DSXX:4:1357:12328:23688,MALAT1,NR_002819,2594,2681,-,-
A00268:189:H5GW2DSXX:4:2363:9950:1282,MALAT1,NR_002819,2598,2787,-,-
A00268:189:H5GW2DSXX:4:2163:22616:28479,MALAT1,NR_002819,2603,2731,-,-
A00268:189:H5GW2DSXX:4:1664:25192:18192,MALAT1,NR_002819,2608,2702,-,-
A00268:189:H5GW2DSXX:4:2129:29170:8735,MALAT1,NR_002819,2608,2748,-,-
A00268:189:H5GW2DSXX:4:2155:22580:20462,MALAT1,NR_002819,2612,2734,-,-
A00268:189:H5GW2DSXX:4:2414:10827:20118,MALAT1,NR_002819,2612,2759,-,-
A00268:189:H5GW2DSXX:4:1144:32868:18928,MALAT1,NR_002819,2616,2859,-,-
A00268:189:H5GW2DSXX:4:1451:14597:27305,MALAT1,NR_002819,2620,2739,-,-
A00268:189:H5GW2DSXX:4:2428:3152:31000,MALAT1,NR_002819,2621,2668,-,-
A00268:189:H5GW2DSXX:4:2227:21667:34976,MALAT1,NR_002819,2621,2681,-,-
A00268:189:H5GW2DSXX:4:1176:17427:34992,MALAT1,NR_002819,2621,2728,-,-
A00268:189:H5GW2DSXX:4:1413:14760:3474,MALAT1,NR_002819,2623,2643,-,-
A00268:189:H5GW2DSXX:4:1224:27163:14904,MALAT1,NR_002819,2624,2830,-,-
A00268:189:H5GW2DSXX:4:1373:7374:13510,MALAT1,NR_002819,2627,2721,-,-
A00268:189:H5GW2DSXX:4:1220:5294:15013,MALAT1,NR_002819,2629,2645,-,-
A00268:189:H5GW2DSXX:4:1163:2456:27477,MALAT1,NR_002819,2629,2762,-,-
A00268:189:H5GW2DSXX:4:1155:24180:13025,MALAT1,NR_002819,2631,2694,-,-
A00268:189:H5GW2DSXX:4:2205:28447:9862,MALAT1,NR_002819,2631,2805,-,-
A00268:189:H5GW2DSXX:4:1449:30138:35274,MALAT1,NR_002819,2633,2694,-,-
A00268:189:H5GW2DSXX:4:2644:30355:19774,MALAT1,NR_002819,2633,2711,-,-
A00268:189:H5GW2DSXX:4:1626:32226:16157,MALAT1,NR_002819,2633,2790,-,-
A00268:189:H5GW2DSXX:4:1267:3595:5932,MALAT1,NR_002819,2634,2790,-,-
A00268:189:H5GW2DSXX:4:1401:14760:11365,MALAT1,NR_002819,2635,2795,-,-
A00268:189:H5GW2DSXX:4:2418:8965:29888,MALAT1,NR_002819,2636,2724,-,-
A00268:189:H5GW2DSXX:4:1356:29152:8641,MALAT1,NR_002819,2640,2685,-,-
A00268:189:H5GW2DSXX:4:1664:23737:18333,MALAT1,NR_002819,2640,2734,-,-
A00268:189:H5GW2DSXX:4:2636:12563:36620,MALAT1,NR_002819,2641,2702,-,-
A00268:189:H5GW2DSXX:4:1511:6307:36714,MALAT1,NR_002819,2642,2748,-,-
A00268:189:H5GW2DSXX:4:1656:28519:14935,MALAT1,NR_002819,2644,2714,-,-
A00268:189:H5GW2DSXX:4:1149:23185:36229,MALAT1,NR_002819,2644,3184,-,-
A00268:189:H5GW2DSXX:4:2231:18267:9455,MALAT1,NR_002819,2644,3198,-,-
A00268:189:H5GW2DSXX:4:1612:18765:1266,MALAT1,NR_002819,2645,2741,-,-
A00268:189:H5GW2DSXX:4:2156:28791:5635,MALAT1,NR_002819,2645,2752,-,-
A00268:189:H5GW2DSXX:4:1517:18394:21292,MALAT1,NR_002819,2645,2782,-,-
A00268:189:H5GW2DSXX:4:1372:16532:19069,MALAT1,NR_002819,2646,2784,-,-
A00268:189:H5GW2DSXX:4:2111:2971:5885,MALAT1,NR_002819,2646,2793,-,-
A00268:189:H5GW2DSXX:4:1301:28800:14920,MALAT1,NR_002819,2647,2763,-,-
A00268:189:H5GW2DSXX:4:1260:26332:12774,MALAT1,NR_002819,2647,2807,-,-
A00268:189:H5GW2DSXX:4:1335:21838:27132,MALAT1,NR_002819,2648,2685,-,-
A00268:189:H5GW2DSXX:4:1319:11252:5854,MALAT1,NR_002819,2652,2673,-,-
A00268:189:H5GW2DSXX:4:2146:1542:26897,MALAT1,NR_002819,2652,2766,-,-
A00268:189:H5GW2DSXX:4:1547:8567:17049,MALAT1,NR_002819,2652,2833,-,-
A00268:189:H5GW2DSXX:4:1155:10574:25723,MALAT1,NR_002819,2652,3198,-,-
A00268:189:H5GW2DSXX:4:1647:18114:1799,MALAT1,NR_002819,2653,2873,-,-
A00268:189:H5GW2DSXX:4:1308:31096:1548,MALAT1,NR_002819,2655,3193,+,+
A00268:189:H5GW2DSXX:4:2156:8712:8249,MALAT1,NR_002819,2657,2717,-,-
A00268:189:H5GW2DSXX:4:2527:22299:24079,MALAT1,NR_002819,2659,2687,-,-
A00268:189:H5GW2DSXX:4:1118:25120:12555,MALAT1,NR_002819,2660,2772,-,-
A00268:189:H5GW2DSXX:4:1306:8467:28275,MALAT1,NR_002819,2661,2744,-,-
A00268:189:H5GW2DSXX:4:1675:21748:21402,MALAT1,NR_002819,2661,2872,-,-
A00268:189:H5GW2DSXX:4:2414:7337:25504,MALAT1,NR_002819,2664,2828,-,-
A00268:189:H5GW2DSXX:4:2254:19171:5916,MALAT1,NR_002819,2664,3059,-,-
A00268:189:H5GW2DSXX:4:2157:18665:14998,MALAT1,NR_002819,2667,2694,-,-
A00268:189:H5GW2DSXX:4:1465:17418:3599,MALAT1,NR_002819,2667,2699,-,-
A00268:189:H5GW2DSXX:4:1317:14271:18035,MALAT1,NR_002819,2667,2702,-,-
A00268:189:H5GW2DSXX:4:1542:31385:14293,MALAT1,NR_002819,2667,2784,-,-
A00268:189:H5GW2DSXX:4:1440:5213:7294,MALAT1,NR_002819,2667,3455,-,-
A00268:189:H5GW2DSXX:4:2462:9706:33520,MALAT1,NR_002819,2668,3118,-,-
A00268:189:H5GW2DSXX:4:1326:26539:25692,MALAT1,NR_002819,2670,2730,-,-
A00268:189:H5GW2DSXX:4:2315:27245:23907,MALAT1,NR_002819,2670,2760,-,-
A00268:189:H5GW2DSXX:4:1245:4607:7467,MALAT1,NR_002819,2671,2787,-,-
A00268:189:H5GW2DSXX:4:1163:25825:7670,MALAT1,NR_002819,2673,2820,+,+
A00268:189:H5GW2DSXX:4:1628:13232:23782,MALAT1,NR_002819,2675,2717,-,-
A00268:189:H5GW2DSXX:4:1222:31458:6652,MALAT1,NR_002819,2675,2755,-,-
A00268:189:H5GW2DSXX:4:1271:20817:21355,MALAT1,NR_002819,2675,2785,-,-
A00268:189:H5GW2DSXX:4:1446:19705:28447,MALAT1,NR_002819,2676,2910,-,-
A00268:189:H5GW2DSXX:4:1341:30445:34679,MALAT1,NR_002819,2677,2702,-,-
A00268:189:H5GW2DSXX:4:1166:14579:14810,MALAT1,NR_002819,2681,3314,-,-
A00268:189:H5GW2DSXX:4:2272:15845:20322,MALAT1,NR_002819,2681,4892,-,-
A00268:189:H5GW2DSXX:4:2266:18982:12195,MALAT1,NR_002819,2682,2776,-,-
A00268:189:H5GW2DSXX:4:2255:19090:15264,MALAT1,NR_002819,2684,2714,-,-
A00268:189:H5GW2DSXX:4:2353:2546:1579,MALAT1,NR_002819,2684,2800,-,-
A00268:189:H5GW2DSXX:4:2609:2410:1626,MALAT1,NR_002819,2685,2749,-,-
A00268:189:H5GW2DSXX:4:2515:8540:9956,MALAT1,NR_002819,2685,3187,-,-
A00268:189:H5GW2DSXX:4:1108:28673:16642,MALAT1,NR_002819,2686,2807,-,-
A00268:189:H5GW2DSXX:4:2225:18511:7842,MALAT1,NR_002819,2686,2809,-,-
A00268:189:H5GW2DSXX:4:1671:12599:12665,MALAT1,NR_002819,2687,2749,-,-
A00268:189:H5GW2DSXX:4:1516:2437:28385,MALAT1,NR_002819,2688,2845,-,-
A00268:189:H5GW2DSXX:4:1252:5358:27743,MALAT1,NR_002819,2688,2875,-,-
A00268:189:H5GW2DSXX:4:1259:31702:36229,MALAT1,NR_002819,2689,2727,-,-
A00268:189:H5GW2DSXX:4:2650:16568:33473,MALAT1,NR_002819,2690,2727,-,-
A00268:189:H5GW2DSXX:4:1376:26729:13933,MALAT1,NR_002819,2690,2807,-,-
A00268:189:H5GW2DSXX:4:1216:21142:29872,MALAT1,NR_002819,2690,2852,-,-
A00268:189:H5GW2DSXX:4:2402:10077:23359,MALAT1,NR_002819,2692,2790,-,-
A00268:189:H5GW2DSXX:4:1221:7482:25160,MALAT1,NR_002819,2692,2826,-,-
A00268:189:H5GW2DSXX:4:2438:2736:28494,MALAT1,NR_002819,2692,5915,-,-
A00268:189:H5GW2DSXX:4:1413:30382:17566,MALAT1,NR_002819,2693,2795,-,-
A00268:189:H5GW2DSXX:4:2673:28528:13166,MALAT1,NR_002819,2693,2831,-,-
A00268:189:H5GW2DSXX:4:1330:7545:8672,MALAT1,NR_002819,2693,3197,-,-
A00268:189:H5GW2DSXX:4:1231:11080:20776,MALAT1,NR_002819,2695,2715,-,-
A00268:189:H5GW2DSXX:4:1317:10700:2237,MALAT1,NR_002819,2695,2790,-,-
