read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00838:54:HLWYKDSXX:2:1364:3125:15984,MALAT1,NR_002819,1901,2300,-,-
A00838:54:HLWYKDSXX:2:2122:7030:7122,MALAT1,NR_002819,1901,3360,-,-
A00838:54:HLWYKDSXX:2:2375:15673:6746,MALAT1,NR_002819,1901,4063,-,-
A00838:54:HLWYKDSXX:2:1543:11062:11381,MALAT1,NR_002819,1901,4380,-,-
A00838:54:HLWYKDSXX:2:1352:15573:36166,MALAT1,NR_002819,1901,7198,-,-
A00838:54:HLWYKDSXX:2:2602:31114:34460,MALAT1,NR_002819,1902,1932,-,-
A00838:54:HLWYKDSXX:2:1675:23854:8484,MALAT1,NR_002819,1903,7493,-,-
A00838:54:HLWYKDSXX:2:1221:29044:18443,MALAT1,NR_002819,1906,5927,-,-
A00838:54:HLWYKDSXX:2:1260:14290:4225,MALAT1,NR_002819,1910,2071,-,-
A00838:54:HLWYKDSXX:2:1209:11297:12696,MALAT1,NR_002819,1910,2124,-,-
A00838:54:HLWYKDSXX:2:2255:28700:30248,MALAT1,NR_002819,1910,5973,-,-
A00838:54:HLWYKDSXX:2:1321:2483:14841,MALAT1,NR_002819,1911,1973,-,-
A00838:54:HLWYKDSXX:2:2471:22209:35790,MALAT1,NR_002819,1911,2336,-,-
A00838:54:HLWYKDSXX:2:1469:8124:22138,MALAT1,NR_002819,1912,3302,-,-
A00838:54:HLWYKDSXX:2:1559:3432:13792,MALAT1,NR_002819,1913,3865,-,-
A00838:54:HLWYKDSXX:2:2660:30996:36260,MALAT1,NR_002819,1914,1952,-,-
A00838:54:HLWYKDSXX:2:1149:2049:25676,MALAT1,NR_002819,1917,2005,-,-
A00838:54:HLWYKDSXX:2:1667:14516:14168,MALAT1,NR_002819,1918,2020,-,-
A00838:54:HLWYKDSXX:2:1150:31286:34100,MALAT1,NR_002819,1919,2053,-,-
A00838:54:HLWYKDSXX:2:1244:12979:4022,MALAT1,NR_002819,1919,3416,-,-
A00838:54:HLWYKDSXX:2:1407:32669:1391,MALAT1,NR_002819,1920,1971,-,-
A00838:54:HLWYKDSXX:2:1601:31837:16235,MALAT1,NR_002819,1920,1979,-,-
A00838:54:HLWYKDSXX:2:1224:8992:19914,MALAT1,NR_002819,1920,2813,-,-
A00838:54:HLWYKDSXX:2:1212:14868:4038,MALAT1,NR_002819,1920,2817,-,-
A00838:54:HLWYKDSXX:2:1563:10691:30686,MALAT1,NR_002819,1920,2934,-,-
A00838:54:HLWYKDSXX:2:1263:18683:8641,MALAT1,NR_002819,1920,3360,-,-
A00838:54:HLWYKDSXX:2:1411:27742:18035,MALAT1,NR_002819,1920,4013,-,-
A00838:54:HLWYKDSXX:2:2629:9453:8813,MALAT1,NR_002819,1920,4015,-,-
A00838:54:HLWYKDSXX:2:1223:21414:32847,MALAT1,NR_002819,1923,1945,-,-
A00838:54:HLWYKDSXX:2:1619:17969:27539,MALAT1,NR_002819,1923,3709,-,-
A00838:54:HLWYKDSXX:2:1624:9697:27806,MALAT1,NR_002819,1923,5909,-,-
A00838:54:HLWYKDSXX:2:2634:16975:15076,MALAT1,NR_002819,1923,5982,-,-
A00838:54:HLWYKDSXX:2:2422:21007:31829,MALAT1,NR_002819,1924,2608,-,-
A00838:54:HLWYKDSXX:2:1260:22932:29089,MALAT1,NR_002819,1926,1988,-,-
A00838:54:HLWYKDSXX:2:2462:29423:36667,MALAT1,NR_002819,1926,2030,-,-
A00838:54:HLWYKDSXX:2:1368:28782:2675,MALAT1,NR_002819,1926,5973,-,-
A00838:54:HLWYKDSXX:2:2670:3577:22091,MALAT1,NR_002819,1927,2703,-,-
A00838:54:HLWYKDSXX:2:1559:19732:33066,MALAT1,NR_002819,1928,1959,-,-
A00838:54:HLWYKDSXX:2:2156:11776:17033,MALAT1,NR_002819,1928,2728,-,-
A00838:54:HLWYKDSXX:2:1209:25446:10833,MALAT1,NR_002819,1928,3998,-,-
A00838:54:HLWYKDSXX:2:1554:30427:6997,MALAT1,NR_002819,1928,5423,-,-
A00838:54:HLWYKDSXX:2:1378:4788:22842,MALAT1,NR_002819,1928,6459,-,-
A00838:54:HLWYKDSXX:2:2131:29894:18505,MALAT1,NR_002819,1929,1958,-,-
A00838:54:HLWYKDSXX:2:2637:13413:23625,MALAT1,NR_002819,1929,2026,-,-
A00838:54:HLWYKDSXX:2:1428:10375:9345,MALAT1,NR_002819,1929,2144,-,-
A00838:54:HLWYKDSXX:2:1130:9860:33317,MALAT1,NR_002819,1929,2428,-,-
A00838:54:HLWYKDSXX:2:1301:15609:6637,MALAT1,NR_002819,1929,3085,-,-
A00838:54:HLWYKDSXX:2:1445:23484:27445,MALAT1,NR_002819,1930,3539,-,-
A00838:54:HLWYKDSXX:2:1220:17761:13996,MALAT1,NR_002819,1931,2001,-,-
A00838:54:HLWYKDSXX:2:2409:29894:22889,MALAT1,NR_002819,1931,2011,-,-
A00838:54:HLWYKDSXX:2:1366:12165:1423,MALAT1,NR_002819,1931,2020,-,-
A00838:54:HLWYKDSXX:2:1352:19135:18818,MALAT1,NR_002819,1931,3053,-,-
A00838:54:HLWYKDSXX:2:2470:26178:9001,MALAT1,NR_002819,1931,3828,-,-
A00838:54:HLWYKDSXX:2:1426:32579:6089,MALAT1,NR_002819,1931,5943,-,-
A00838:54:HLWYKDSXX:2:1123:23927:27743,MALAT1,NR_002819,1931,7843,-,-
A00838:54:HLWYKDSXX:2:1153:15854:4492,MALAT1,NR_002819,1932,3828,-,-
A00838:54:HLWYKDSXX:2:2435:8802:33301,MALAT1,NR_002819,1933,2266,-,-
A00838:54:HLWYKDSXX:2:2615:25066:31156,MALAT1,NR_002819,1934,1958,-,-
A00838:54:HLWYKDSXX:2:1272:6008:24424,MALAT1,NR_002819,1935,1958,-,-
A00838:54:HLWYKDSXX:2:1663:14326:22733,MALAT1,NR_002819,1935,2138,-,-
A00838:54:HLWYKDSXX:2:2622:20410:36683,MALAT1,NR_002819,1935,3084,-,-
A00838:54:HLWYKDSXX:2:1514:26756:19085,MALAT1,NR_002819,1935,4886,-,-
A00838:54:HLWYKDSXX:2:1123:32841:27023,MALAT1,NR_002819,1935,6454,-,-
A00838:54:HLWYKDSXX:2:2444:14353:4773,MALAT1,NR_002819,1936,2001,-,-
A00838:54:HLWYKDSXX:2:2542:10348:5447,MALAT1,NR_002819,1937,2455,-,-
A00838:54:HLWYKDSXX:2:1636:3341:2049,MALAT1,NR_002819,1937,4843,-,-
A00838:54:HLWYKDSXX:2:1530:4499:7780,MALAT1,NR_002819,1939,1958,-,-
A00838:54:HLWYKDSXX:2:1633:7844:22811,MALAT1,NR_002819,1939,2010,-,-
A00838:54:HLWYKDSXX:2:2477:13322:8907,MALAT1,NR_002819,1939,2013,-,-
A00838:54:HLWYKDSXX:2:2450:31837:1204,MALAT1,NR_002819,1939,2069,-,-
A00838:54:HLWYKDSXX:2:1546:13756:4993,MALAT1,NR_002819,1939,3516,-,-
A00838:54:HLWYKDSXX:2:1167:13819:23610,MALAT1,NR_002819,1939,4527,-,-
A00838:54:HLWYKDSXX:2:1157:4815:25864,MALAT1,NR_002819,1939,5651,-,-
A00838:54:HLWYKDSXX:2:2640:22110:25316,MALAT1,NR_002819,1941,2603,-,-
A00838:54:HLWYKDSXX:2:2547:4924:5415,MALAT1,NR_002819,1941,6941,-,-
A00838:54:HLWYKDSXX:2:1565:19795:20776,MALAT1,NR_002819,1942,3954,-,-
A00838:54:HLWYKDSXX:2:1323:13024:13996,MALAT1,NR_002819,1943,6011,-,-
A00838:54:HLWYKDSXX:2:1177:32651:4523,MALAT1,NR_002819,1944,1966,-,-
A00838:54:HLWYKDSXX:2:1529:32063:29340,MALAT1,NR_002819,1944,2694,-,-
A00838:54:HLWYKDSXX:2:1262:13494:4006,MALAT1,NR_002819,1945,1968,-,-
A00838:54:HLWYKDSXX:2:2271:28510:4586,MALAT1,NR_002819,1945,2001,-,-
A00838:54:HLWYKDSXX:2:1134:13277:16250,MALAT1,NR_002819,1945,2023,-,-
A00838:54:HLWYKDSXX:2:2231:6451:14387,MALAT1,NR_002819,1945,3524,-,-
A00838:54:HLWYKDSXX:2:1177:16758:6464,MALAT1,NR_002819,1945,8191,-,-
A00838:54:HLWYKDSXX:2:1664:13096:10989,MALAT1,NR_002819,1946,1989,-,-
A00838:54:HLWYKDSXX:2:1539:26304:13636,MALAT1,NR_002819,1946,1997,-,-
A00838:54:HLWYKDSXX:2:2625:16288:21903,MALAT1,NR_002819,1946,2284,-,-
A00838:54:HLWYKDSXX:2:1618:18168:13448,MALAT1,NR_002819,1946,2375,-,-
A00838:54:HLWYKDSXX:2:2362:5312:27759,MALAT1,NR_002819,1946,2384,-,-
A00838:54:HLWYKDSXX:2:2232:1099:35869,MALAT1,NR_002819,1946,2828,-,-
A00838:54:HLWYKDSXX:2:1263:2971:11929,MALAT1,NR_002819,1946,2846,-,-
A00838:54:HLWYKDSXX:2:1171:18105:31469,MALAT1,NR_002819,1946,3087,-,-
A00838:54:HLWYKDSXX:2:1215:14859:25473,MALAT1,NR_002819,1946,3142,-,-
A00838:54:HLWYKDSXX:2:1412:10474:11397,MALAT1,NR_002819,1946,3410,-,-
A00838:54:HLWYKDSXX:2:1425:10872:24142,MALAT1,NR_002819,1946,3512,-,-
A00838:54:HLWYKDSXX:2:1505:9028:7513,MALAT1,NR_002819,1946,3742,-,-
A00838:54:HLWYKDSXX:2:2221:21649:18192,MALAT1,NR_002819,1946,3755,-,-
A00838:54:HLWYKDSXX:2:2653:13205:1658,MALAT1,NR_002819,1946,3872,-,-
A00838:54:HLWYKDSXX:2:2131:4589:23719,MALAT1,NR_002819,1946,5981,-,-
A00838:54:HLWYKDSXX:2:2451:7102:14606,MALAT1,NR_002819,1946,6392,-,-
A00838:54:HLWYKDSXX:2:2447:6985:32784,MALAT1,NR_002819,1947,2010,-,-
A00838:54:HLWYKDSXX:2:2458:23619:12336,MALAT1,NR_002819,1948,1973,-,-
A00838:54:HLWYKDSXX:2:1518:6325:24158,MALAT1,NR_002819,1948,2198,-,-
A00838:54:HLWYKDSXX:2:1206:28962:21402,MALAT1,NR_002819,1948,2232,-,-
A00838:54:HLWYKDSXX:2:1369:9878:14716,MALAT1,NR_002819,1948,7038,+,+
A00838:54:HLWYKDSXX:2:1109:24813:21699,MALAT1,NR_002819,1951,2025,-,-
A00838:54:HLWYKDSXX:2:1317:6497:3317,MALAT1,NR_002819,1951,2265,-,-
A00838:54:HLWYKDSXX:2:1162:16767:11115,MALAT1,NR_002819,1951,4687,-,-
A00838:54:HLWYKDSXX:2:1505:3911:6010,MALAT1,NR_002819,1953,2021,-,-
A00838:54:HLWYKDSXX:2:2146:15872:35806,MALAT1,NR_002819,1953,2614,-,-
A00838:54:HLWYKDSXX:2:2309:32560:3959,MALAT1,NR_002819,1953,6205,-,-
A00838:54:HLWYKDSXX:2:1644:17562:24111,MALAT1,NR_002819,1954,2003,-,-
A00838:54:HLWYKDSXX:2:2258:31982:22091,MALAT1,NR_002819,1955,2019,-,-
A00838:54:HLWYKDSXX:2:1538:9272:1892,MALAT1,NR_002819,1957,2789,-,-
A00838:54:HLWYKDSXX:2:1170:6849:27978,MALAT1,NR_002819,1958,2083,-,-
A00838:54:HLWYKDSXX:2:1628:17210:4210,MALAT1,NR_002819,1958,2703,-,-
A00838:54:HLWYKDSXX:2:1623:23185:36166,MALAT1,NR_002819,1958,5958,-,-
A00838:54:HLWYKDSXX:2:2560:21630:12085,MALAT1,NR_002819,1959,1989,-,-
A00838:54:HLWYKDSXX:2:1324:22607:32095,MALAT1,NR_002819,1962,2011,-,-
A00838:54:HLWYKDSXX:2:1431:12698:18944,MALAT1,NR_002819,1962,2616,-,-
A00838:54:HLWYKDSXX:2:1221:1298:32080,MALAT1,NR_002819,1963,2007,-,-
A00838:54:HLWYKDSXX:2:1425:9362:20400,MALAT1,NR_002819,1964,2011,-,-
A00838:54:HLWYKDSXX:2:2372:26332:11992,MALAT1,NR_002819,1964,7709,-,-
A00838:54:HLWYKDSXX:2:1213:13042:29183,MALAT1,NR_002819,1965,2249,-,-
A00838:54:HLWYKDSXX:2:2423:30798:29089,MALAT1,NR_002819,1966,2033,-,-
A00838:54:HLWYKDSXX:2:1208:19596:12978,MALAT1,NR_002819,1967,1991,-,-
A00838:54:HLWYKDSXX:2:2350:8693:7811,MALAT1,NR_002819,1967,2007,-,-
A00838:54:HLWYKDSXX:2:2409:9986:30906,MALAT1,NR_002819,1967,2759,-,-
A00838:54:HLWYKDSXX:2:1407:10493:35133,MALAT1,NR_002819,1967,5873,-,-
A00838:54:HLWYKDSXX:2:1430:12680:8484,MALAT1,NR_002819,1969,2305,-,-
A00838:54:HLWYKDSXX:2:2674:1904:20228,MALAT1,NR_002819,1969,2408,-,-
A00838:54:HLWYKDSXX:2:2306:27046:25347,MALAT1,NR_002819,1969,3484,-,-
A00838:54:HLWYKDSXX:2:1455:13892:20008,MALAT1,NR_002819,1970,4536,-,-
A00838:54:HLWYKDSXX:2:2221:20329:19476,MALAT1,NR_002819,1971,2040,-,-
A00838:54:HLWYKDSXX:2:1127:8567:31579,MALAT1,NR_002819,1971,2050,-,-
A00838:54:HLWYKDSXX:2:2121:26738:15389,MALAT1,NR_002819,1971,2603,-,-
A00838:54:HLWYKDSXX:2:1273:29857:6167,MALAT1,NR_002819,1971,3713,-,-
A00838:54:HLWYKDSXX:2:2537:15826:26052,MALAT1,NR_002819,1973,4956,-,-
A00838:54:HLWYKDSXX:2:2529:27534:8907,MALAT1,NR_002819,1974,2086,-,-
A00838:54:HLWYKDSXX:2:1268:32461:19883,MALAT1,NR_002819,1974,3524,-,-
A00838:54:HLWYKDSXX:2:1301:18792:12085,MALAT1,NR_002819,1975,3824,-,-
A00838:54:HLWYKDSXX:2:1309:28393:24361,MALAT1,NR_002819,1975,6654,-,-
A00838:54:HLWYKDSXX:2:1254:31982:29637,MALAT1,NR_002819,1975,8010,-,-
A00838:54:HLWYKDSXX:2:2333:3052:13135,MALAT1,NR_002819,1976,3436,-,-
A00838:54:HLWYKDSXX:2:2316:26567:8703,MALAT1,NR_002819,1976,5982,-,-
A00838:54:HLWYKDSXX:2:1149:23809:35023,MALAT1,NR_002819,1977,2010,-,-
A00838:54:HLWYKDSXX:2:1124:10393:1016,MALAT1,NR_002819,1977,2034,-,-
A00838:54:HLWYKDSXX:2:2412:31476:10128,MALAT1,NR_002819,1978,4510,-,-
A00838:54:HLWYKDSXX:2:1662:1814:5822,MALAT1,NR_002819,1980,2052,-,-
A00838:54:HLWYKDSXX:2:2273:12084:18975,MALAT1,NR_002819,1980,8369,-,-
A00838:54:HLWYKDSXX:2:2119:8693:13636,MALAT1,NR_002819,1981,2011,-,-
A00838:54:HLWYKDSXX:2:2267:10592:12571,MALAT1,NR_002819,1983,2012,-,-
A00838:54:HLWYKDSXX:2:2668:25907:20087,MALAT1,NR_002819,1983,2524,-,-
A00838:54:HLWYKDSXX:2:1344:8404:36338,MALAT1,NR_002819,1984,2982,-,-
A00838:54:HLWYKDSXX:2:2609:19515:3787,MALAT1,NR_002819,1987,2038,-,-
A00838:54:HLWYKDSXX:2:1345:17490:10332,MALAT1,NR_002819,1987,3053,-,-
A00838:54:HLWYKDSXX:2:1121:25373:32127,MALAT1,NR_002819,1988,2361,-,-
A00838:54:HLWYKDSXX:2:2617:10050:18114,MALAT1,NR_002819,1988,2600,-,-
A00838:54:HLWYKDSXX:2:2316:17445:28541,MALAT1,NR_002819,1988,7461,-,-
A00838:54:HLWYKDSXX:2:2446:3803:21042,MALAT1,NR_002819,1995,2319,-,-
A00838:54:HLWYKDSXX:2:2163:6153:21699,MALAT1,NR_002819,1996,2086,-,-
A00838:54:HLWYKDSXX:2:1362:25147:6715,MALAT1,NR_002819,1996,2100,-,-
A00838:54:HLWYKDSXX:2:1178:24587:9909,MALAT1,NR_002819,1996,2330,-,-
A00838:54:HLWYKDSXX:2:1609:19199:29074,MALAT1,NR_002819,1997,2060,-,-
A00838:54:HLWYKDSXX:2:1134:11026:4523,MALAT1,NR_002819,1998,3049,-,-
A00838:54:HLWYKDSXX:2:2673:32416:11725,MALAT1,NR_002819,1999,2106,-,-
A00838:54:HLWYKDSXX:2:1129:6244:29559,MALAT1,NR_002819,2000,2086,-,-
A00838:54:HLWYKDSXX:2:1520:2401:8531,MALAT1,NR_002819,2003,2051,-,-
A00838:54:HLWYKDSXX:2:1515:9661:32315,MALAT1,NR_002819,2003,3622,-,-
A00838:54:HLWYKDSXX:2:2462:32560:19053,MALAT1,NR_002819,2003,4248,-,-
A00838:54:HLWYKDSXX:2:1457:18584:30201,MALAT1,NR_002819,2004,2037,-,-
A00838:54:HLWYKDSXX:2:1417:32814:22874,MALAT1,NR_002819,2004,8188,-,-
A00838:54:HLWYKDSXX:2:1109:16125:18803,MALAT1,NR_002819,2005,2270,-,-
A00838:54:HLWYKDSXX:2:1465:11053:15937,MALAT1,NR_002819,2006,2278,-,-
A00838:54:HLWYKDSXX:2:1208:4463:18584,MALAT1,NR_002819,2007,2071,-,-
A00838:54:HLWYKDSXX:2:2604:8657:11882,MALAT1,NR_002819,2008,2037,-,-
A00838:54:HLWYKDSXX:2:1270:11496:15233,MALAT1,NR_002819,2009,2593,-,-
A00838:54:HLWYKDSXX:2:1369:1443:32769,MALAT1,NR_002819,2009,2982,-,-
A00838:54:HLWYKDSXX:2:1302:13440:9424,MALAT1,NR_002819,2009,3049,-,-
A00838:54:HLWYKDSXX:2:1123:12717:16658,MALAT1,NR_002819,2009,5920,-,-
A00838:54:HLWYKDSXX:2:1256:15492:32424,MALAT1,NR_002819,2009,7505,-,-
A00838:54:HLWYKDSXX:2:1623:12481:34851,MALAT1,NR_002819,2020,7044,-,-
A00838:54:HLWYKDSXX:2:2522:24713:3959,MALAT1,NR_002819,2024,2211,-,-
A00838:54:HLWYKDSXX:2:1175:9715:5603,MALAT1,NR_002819,2024,3970,-,-
A00838:54:HLWYKDSXX:2:2535:12726:31579,MALAT1,NR_002819,2027,2124,-,-
A00838:54:HLWYKDSXX:2:2319:26883:20212,MALAT1,NR_002819,2029,6800,-,-
A00838:54:HLWYKDSXX:2:1254:19343:23594,MALAT1,NR_002819,2033,6167,-,-
A00838:54:HLWYKDSXX:2:1225:17517:5243,MALAT1,NR_002819,2034,3177,-,-
A00838:54:HLWYKDSXX:2:2606:2654:35368,MALAT1,NR_002819,2035,5958,-,-
A00838:54:HLWYKDSXX:2:1222:22001:16110,MALAT1,NR_002819,2036,2086,-,-
A00838:54:HLWYKDSXX:2:2277:4273:7138,MALAT1,NR_002819,2036,2124,-,-
A00838:54:HLWYKDSXX:2:1120:14868:34569,MALAT1,NR_002819,2036,2199,-,-
A00838:54:HLWYKDSXX:2:1460:19524:3427,MALAT1,NR_002819,2038,2087,-,-
A00838:54:HLWYKDSXX:2:2516:28131:29418,MALAT1,NR_002819,2038,2124,-,-
A00838:54:HLWYKDSXX:2:1458:8015:18818,MALAT1,NR_002819,2039,2067,-,-
A00838:54:HLWYKDSXX:2:2314:13413:26976,MALAT1,NR_002819,2039,2124,-,-
A00838:54:HLWYKDSXX:2:1335:15374:10332,MALAT1,NR_002819,2039,2138,-,-
A00838:54:HLWYKDSXX:2:1345:15338:9330,MALAT1,NR_002819,2039,2234,-,-
A00838:54:HLWYKDSXX:2:2643:15582:22435,MALAT1,NR_002819,2039,2295,-,-
A00838:54:HLWYKDSXX:2:1242:13901:32518,MALAT1,NR_002819,2039,3087,-,-
A00838:54:HLWYKDSXX:2:1341:4282:34428,MALAT1,NR_002819,2039,3593,-,-
A00838:54:HLWYKDSXX:2:1254:30951:8500,MALAT1,NR_002819,2039,3769,-,-
A00838:54:HLWYKDSXX:2:1303:23936:17707,MALAT1,NR_002819,2039,6403,-,-
A00838:54:HLWYKDSXX:2:1629:21296:2331,MALAT1,NR_002819,2039,6432,-,-
A00838:54:HLWYKDSXX:2:2157:20491:27555,MALAT1,NR_002819,2039,6862,-,-
A00838:54:HLWYKDSXX:2:1556:32660:6292,MALAT1,NR_002819,2039,7479,-,-
A00838:54:HLWYKDSXX:2:2532:32036:22905,MALAT1,NR_002819,2042,6952,-,-
A00838:54:HLWYKDSXX:2:1448:26440:32659,MALAT1,NR_002819,2043,2072,-,-
A00838:54:HLWYKDSXX:2:1308:15230:22232,MALAT1,NR_002819,2043,2248,-,-
A00838:54:HLWYKDSXX:2:1659:7283:3333,MALAT1,NR_002819,2043,4466,-,-
A00838:54:HLWYKDSXX:2:2618:15646:18568,MALAT1,NR_002819,2045,2342,-,-
A00838:54:HLWYKDSXX:2:1225:27525:21167,MALAT1,NR_002819,2045,4242,-,-
A00838:54:HLWYKDSXX:2:1447:2121:4006,MALAT1,NR_002819,2047,2155,-,-
A00838:54:HLWYKDSXX:2:1468:27208:3458,MALAT1,NR_002819,2049,2281,-,-
A00838:54:HLWYKDSXX:2:1651:20175:23907,MALAT1,NR_002819,2049,3760,-,-
A00838:54:HLWYKDSXX:2:1643:1868:12994,MALAT1,NR_002819,2049,6692,-,-
A00838:54:HLWYKDSXX:2:1559:20446:36088,MALAT1,NR_002819,2050,2066,-,-
A00838:54:HLWYKDSXX:2:1635:1253:15060,MALAT1,NR_002819,2050,2106,-,-
A00838:54:HLWYKDSXX:2:1229:24740:19445,MALAT1,NR_002819,2050,2207,-,-
A00838:54:HLWYKDSXX:2:1546:11252:3537,MALAT1,NR_002819,2050,2451,-,-
A00838:54:HLWYKDSXX:2:1353:16224:16814,MALAT1,NR_002819,2050,5919,-,-
A00838:54:HLWYKDSXX:2:1202:4354:17049,MALAT1,NR_002819,2051,2418,-,-
A00838:54:HLWYKDSXX:2:2264:7853:12430,MALAT1,NR_002819,2052,5141,-,-
A00838:54:HLWYKDSXX:2:1549:24216:22482,MALAT1,NR_002819,2054,4480,-,-
A00838:54:HLWYKDSXX:2:1631:21070:12023,MALAT1,NR_002819,2056,2298,-,-
A00838:54:HLWYKDSXX:2:1441:15944:32581,MALAT1,NR_002819,2057,6800,-,-
A00838:54:HLWYKDSXX:2:1269:20338:11287,MALAT1,NR_002819,2058,3807,-,-
A00838:54:HLWYKDSXX:2:1410:9082:1470,MALAT1,NR_002819,2058,5100,-,-
A00838:54:HLWYKDSXX:2:1273:19633:36370,MALAT1,NR_002819,2059,2979,-,-
A00838:54:HLWYKDSXX:2:1407:4173:17707,MALAT1,NR_002819,2059,6826,-,-
A00838:54:HLWYKDSXX:2:1364:30526:21637,MALAT1,NR_002819,2060,2156,-,-
A00838:54:HLWYKDSXX:2:2444:13313:29778,MALAT1,NR_002819,2060,2175,-,-
A00838:54:HLWYKDSXX:2:2439:20365:21762,MALAT1,NR_002819,2061,3197,-,-
A00838:54:HLWYKDSXX:2:2508:19849:32017,MALAT1,NR_002819,2061,6854,-,-
A00838:54:HLWYKDSXX:2:1568:3115:36918,MALAT1,NR_002819,2064,2410,-,-
A00838:54:HLWYKDSXX:2:2144:8639:9126,MALAT1,NR_002819,2064,3181,-,-
A00838:54:HLWYKDSXX:2:1418:20708:31594,MALAT1,NR_002819,2065,6817,-,-
A00838:54:HLWYKDSXX:2:2477:14814:37012,MALAT1,NR_002819,2066,2615,-,-
A00838:54:HLWYKDSXX:2:1652:21197:10332,MALAT1,NR_002819,2068,2124,-,-
A00838:54:HLWYKDSXX:2:2126:28384:16203,MALAT1,NR_002819,2070,4794,-,-
A00838:54:HLWYKDSXX:2:2367:21504:19382,MALAT1,NR_002819,2070,5916,-,-
A00838:54:HLWYKDSXX:2:1659:9127:13041,MALAT1,NR_002819,2070,6812,-,-
A00838:54:HLWYKDSXX:2:1317:3378:13792,MALAT1,NR_002819,2071,2131,-,-
A00838:54:HLWYKDSXX:2:2341:1606:28855,MALAT1,NR_002819,2073,2127,-,-
A00838:54:HLWYKDSXX:2:2465:24713:23750,MALAT1,NR_002819,2075,2682,-,-
A00838:54:HLWYKDSXX:2:2259:1190:3865,MALAT1,NR_002819,2075,4643,-,-
A00838:54:HLWYKDSXX:2:2355:10438:5916,MALAT1,NR_002819,2075,5920,-,-
A00838:54:HLWYKDSXX:2:1224:25446:6104,MALAT1,NR_002819,2077,3374,-,-
A00838:54:HLWYKDSXX:2:1219:5773:22044,MALAT1,NR_002819,2079,2510,-,-
A00838:54:HLWYKDSXX:2:2638:29767:27680,MALAT1,NR_002819,2080,4667,-,-
A00838:54:HLWYKDSXX:2:1537:11894:7247,MALAT1,NR_002819,2081,4403,-,-
A00838:54:HLWYKDSXX:2:2130:21576:1282,MALAT1,NR_002819,2081,6822,-,-
A00838:54:HLWYKDSXX:2:2421:19388:29089,MALAT1,NR_002819,2082,4898,-,-
A00838:54:HLWYKDSXX:2:2411:3287:5087,MALAT1,NR_002819,2085,2195,-,-
A00838:54:HLWYKDSXX:2:1645:11324:30530,MALAT1,NR_002819,2085,4910,-,-
A00838:54:HLWYKDSXX:2:2215:21974:18317,MALAT1,NR_002819,2088,2450,-,-
A00838:54:HLWYKDSXX:2:1664:12346:32737,MALAT1,NR_002819,2088,4572,-,-
A00838:54:HLWYKDSXX:2:2270:4969:21872,MALAT1,NR_002819,2092,3087,-,-
A00838:54:HLWYKDSXX:2:2636:5267:23422,MALAT1,NR_002819,2093,4252,-,-
A00838:54:HLWYKDSXX:2:1431:1506:15718,MALAT1,NR_002819,2095,2207,-,-
A00838:54:HLWYKDSXX:2:1121:30553:30702,MALAT1,NR_002819,2095,2225,-,-
A00838:54:HLWYKDSXX:2:2436:19407:4570,MALAT1,NR_002819,2095,2259,-,-
A00838:54:HLWYKDSXX:2:2469:5330:15045,MALAT1,NR_002819,2095,2260,-,-
A00838:54:HLWYKDSXX:2:2304:23276:12774,MALAT1,NR_002819,2095,2614,-,-
A00838:54:HLWYKDSXX:2:1130:28926:29763,MALAT1,NR_002819,2095,2617,-,-
A00838:54:HLWYKDSXX:2:2366:9607:33191,MALAT1,NR_002819,2095,2659,-,-
A00838:54:HLWYKDSXX:2:2120:8015:6104,MALAT1,NR_002819,2095,3091,-,-
A00838:54:HLWYKDSXX:2:1455:14832:10081,MALAT1,NR_002819,2095,3194,-,-
A00838:54:HLWYKDSXX:2:2153:5448:3192,MALAT1,NR_002819,2095,4836,-,-
A00838:54:HLWYKDSXX:2:2546:3992:30671,MALAT1,NR_002819,2096,2168,-,-
A00838:54:HLWYKDSXX:2:2360:15103:4476,MALAT1,NR_002819,2096,2847,-,-
A00838:54:HLWYKDSXX:2:1353:5538:4069,MALAT1,NR_002819,2097,2180,-,-
A00838:54:HLWYKDSXX:2:2102:4426:25441,MALAT1,NR_002819,2097,2721,-,-
A00838:54:HLWYKDSXX:2:2250:7473:36479,MALAT1,NR_002819,2100,2143,-,-
A00838:54:HLWYKDSXX:2:1209:18322:14090,MALAT1,NR_002819,2100,2654,-,-
A00838:54:HLWYKDSXX:2:2477:23393:8750,MALAT1,NR_002819,2100,5986,-,-
A00838:54:HLWYKDSXX:2:1136:28031:28902,MALAT1,NR_002819,2101,2170,-,-
A00838:54:HLWYKDSXX:2:1641:22923:36182,MALAT1,NR_002819,2103,3056,-,-
A00838:54:HLWYKDSXX:2:2577:22607:10457,MALAT1,NR_002819,2103,6599,-,-
A00838:54:HLWYKDSXX:2:2618:18837:7874,MALAT1,NR_002819,2103,6853,-,-
A00838:54:HLWYKDSXX:2:2601:32425:20196,MALAT1,NR_002819,2104,2746,-,-
A00838:54:HLWYKDSXX:2:2216:11849:8516,MALAT1,NR_002819,2105,2774,-,-
A00838:54:HLWYKDSXX:2:1675:14552:19272,MALAT1,NR_002819,2106,2336,-,-
A00838:54:HLWYKDSXX:2:1167:30436:19601,MALAT1,NR_002819,2107,2151,-,-
A00838:54:HLWYKDSXX:2:1116:6931:25050,MALAT1,NR_002819,2107,2211,-,-
