read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00639:1136:H53GLDRX2:1:2102:27642:33646,MALAT1,NR_002819,2358,2487,-,-
A00639:1136:H53GLDRX2:2:2125:11532:13636,MALAT1,NR_002819,2358,3730,-,-
A00639:1136:H53GLDRX2:2:2205:7762:30530,MALAT1,NR_002819,2359,2410,-,-
A00639:1136:H53GLDRX2:1:2102:26458:33191,MALAT1,NR_002819,2359,2487,-,-
A00639:1136:H53GLDRX2:2:2165:17761:21512,MALAT1,NR_002819,2359,3388,-,-
A00639:1136:H53GLDRX2:1:2221:10294:27712,MALAT1,NR_002819,2359,5849,-,-
A00639:1136:H53GLDRX2:2:2260:5204:6652,MALAT1,NR_002819,2361,2415,-,-
A00639:1136:H53GLDRX2:1:2154:3911:16282,MALAT1,NR_002819,2361,2431,-,-
A00639:1136:H53GLDRX2:1:2255:19199:5713,MALAT1,NR_002819,2361,2460,-,-
A00639:1136:H53GLDRX2:1:2175:3839:20509,MALAT1,NR_002819,2362,2457,-,-
A00639:1136:H53GLDRX2:2:2106:6732:34788,MALAT1,NR_002819,2362,2512,-,-
A00639:1136:H53GLDRX2:2:2131:5421:3333,MALAT1,NR_002819,2363,2423,-,-
A00639:1136:H53GLDRX2:2:2134:24985:12759,MALAT1,NR_002819,2363,2460,-,-
A00639:1136:H53GLDRX2:2:2153:13973:6496,MALAT1,NR_002819,2363,2570,-,-
A00639:1136:H53GLDRX2:1:2239:30590:9784,MALAT1,NR_002819,2365,2460,-,-
A00639:1136:H53GLDRX2:2:2264:4679:28792,MALAT1,NR_002819,2366,2410,-,-
A00639:1136:H53GLDRX2:1:2114:11623:33270,MALAT1,NR_002819,2366,2623,-,-
A00639:1136:H53GLDRX2:2:2228:1570:28416,MALAT1,NR_002819,2367,2444,-,-
A00639:1136:H53GLDRX2:1:2238:16776:2957,MALAT1,NR_002819,2367,2458,-,-
A00639:1136:H53GLDRX2:2:2226:23665:22623,MALAT1,NR_002819,2367,2507,-,-
A00639:1136:H53GLDRX2:2:2123:4661:11663,MALAT1,NR_002819,2367,2623,-,-
A00639:1136:H53GLDRX2:2:2134:30798:7639,MALAT1,NR_002819,2368,2455,-,-
A00639:1136:H53GLDRX2:2:2259:9905:36589,MALAT1,NR_002819,2368,2488,-,-
A00639:1136:H53GLDRX2:1:2271:25726:31516,MALAT1,NR_002819,2369,2422,-,-
A00639:1136:H53GLDRX2:2:2262:8413:31375,MALAT1,NR_002819,2369,2518,-,-
A00639:1136:H53GLDRX2:1:2215:7473:34757,MALAT1,NR_002819,2370,2410,-,-
A00639:1136:H53GLDRX2:2:2151:14036:5415,MALAT1,NR_002819,2370,2422,-,-
A00639:1136:H53GLDRX2:1:2254:22155:30091,MALAT1,NR_002819,2370,2460,-,-
A00639:1136:H53GLDRX2:2:2104:32344:8813,MALAT1,NR_002819,2370,2469,-,-
A00639:1136:H53GLDRX2:1:2108:3179:27915,MALAT1,NR_002819,2370,2471,-,-
A00639:1136:H53GLDRX2:1:2246:4300:34366,MALAT1,NR_002819,2370,4412,-,-
A00639:1136:H53GLDRX2:2:2250:20609:21715,MALAT1,NR_002819,2372,2460,-,-
A00639:1136:H53GLDRX2:1:2133:12599:26694,MALAT1,NR_002819,2372,2685,-,-
A00639:1136:H53GLDRX2:1:2144:26341:6370,MALAT1,NR_002819,2373,2645,-,-
A00639:1136:H53GLDRX2:2:2102:1832:22701,MALAT1,NR_002819,2374,2394,-,-
A00639:1136:H53GLDRX2:2:2266:7129:13745,MALAT1,NR_002819,2374,2460,-,-
A00639:1136:H53GLDRX2:1:2251:19642:18975,MALAT1,NR_002819,2375,2483,-,-
A00639:1136:H53GLDRX2:1:2133:13313:26303,MALAT1,NR_002819,2375,2685,-,-
A00639:1136:H53GLDRX2:2:2275:10999:25113,MALAT1,NR_002819,2376,2416,-,-
A00639:1136:H53GLDRX2:1:2146:4616:26584,MALAT1,NR_002819,2376,2433,-,-
A00639:1136:H53GLDRX2:1:2145:7844:20838,MALAT1,NR_002819,2376,2483,-,-
A00639:1136:H53GLDRX2:2:2201:2736:35070,MALAT1,NR_002819,2376,2526,-,-
A00639:1136:H53GLDRX2:1:2223:28330:28667,MALAT1,NR_002819,2376,2587,-,-
A00639:1136:H53GLDRX2:1:2164:32136:10207,MALAT1,NR_002819,2376,7945,-,-
A00639:1136:H53GLDRX2:1:2205:18783:17957,MALAT1,NR_002819,2377,2422,-,-
A00639:1136:H53GLDRX2:2:2130:30391:33489,MALAT1,NR_002819,2377,2444,-,-
A00639:1136:H53GLDRX2:2:2158:26015:20024,MALAT1,NR_002819,2377,2445,-,-
A00639:1136:H53GLDRX2:1:2106:11089:3662,MALAT1,NR_002819,2377,2453,-,-
A00639:1136:H53GLDRX2:1:2205:28537:3818,MALAT1,NR_002819,2377,2460,-,-
A00639:1136:H53GLDRX2:2:2238:23873:23954,MALAT1,NR_002819,2377,2464,-,-
A00639:1136:H53GLDRX2:1:2152:29369:13589,MALAT1,NR_002819,2377,2469,-,-
A00639:1136:H53GLDRX2:1:2251:18900:19006,MALAT1,NR_002819,2377,2483,-,-
A00639:1136:H53GLDRX2:1:2134:9968:22357,MALAT1,NR_002819,2377,2484,-,-
A00639:1136:H53GLDRX2:1:2272:24288:26240,MALAT1,NR_002819,2377,2489,-,-
A00639:1136:H53GLDRX2:2:2270:21432:25895,MALAT1,NR_002819,2377,2490,-,-
A00639:1136:H53GLDRX2:1:2264:29261:17315,MALAT1,NR_002819,2377,2491,-,-
A00639:1136:H53GLDRX2:1:2118:4264:36057,MALAT1,NR_002819,2377,2506,-,-
A00639:1136:H53GLDRX2:1:2157:16143:37027,MALAT1,NR_002819,2377,2573,-,-
A00639:1136:H53GLDRX2:1:2132:7636:16313,MALAT1,NR_002819,2377,2575,-,-
A00639:1136:H53GLDRX2:2:2210:24551:27132,MALAT1,NR_002819,2377,2616,-,-
A00639:1136:H53GLDRX2:2:2250:16333:36793,MALAT1,NR_002819,2377,2749,-,-
A00639:1136:H53GLDRX2:1:2118:7446:29105,MALAT1,NR_002819,2377,2798,-,-
A00639:1136:H53GLDRX2:1:2108:20862:21997,MALAT1,NR_002819,2378,2423,-,-
A00639:1136:H53GLDRX2:1:2129:27977:26490,MALAT1,NR_002819,2378,3406,-,-
A00639:1136:H53GLDRX2:1:2204:11379:18098,MALAT1,NR_002819,2379,2422,-,-
A00639:1136:H53GLDRX2:2:2154:28655:35023,MALAT1,NR_002819,2379,2453,-,-
A00639:1136:H53GLDRX2:1:2277:10601:21512,MALAT1,NR_002819,2380,2520,-,-
A00639:1136:H53GLDRX2:2:2211:3332:26804,MALAT1,NR_002819,2380,2738,-,-
A00639:1136:H53GLDRX2:2:2218:1353:28510,MALAT1,NR_002819,2380,8050,-,-
A00639:1136:H53GLDRX2:1:2249:6397:32049,MALAT1,NR_002819,2381,2460,-,-
A00639:1136:H53GLDRX2:2:2176:10881:12070,MALAT1,NR_002819,2381,2486,-,-
A00639:1136:H53GLDRX2:1:2212:22191:8860,MALAT1,NR_002819,2382,2494,-,-
A00639:1136:H53GLDRX2:2:2163:11975:6511,MALAT1,NR_002819,2382,2505,-,-
A00639:1136:H53GLDRX2:1:2225:17879:26694,MALAT1,NR_002819,2382,2510,-,-
A00639:1136:H53GLDRX2:1:2231:24731:33677,MALAT1,NR_002819,2382,2512,-,-
A00639:1136:H53GLDRX2:1:2229:2049:4789,MALAT1,NR_002819,2383,2460,-,-
A00639:1136:H53GLDRX2:1:2110:30933:21245,MALAT1,NR_002819,2383,2797,-,-
A00639:1136:H53GLDRX2:2:2111:30454:18192,MALAT1,NR_002819,2383,4322,-,-
A00639:1136:H53GLDRX2:1:2217:27371:5181,MALAT1,NR_002819,2384,2422,-,-
A00639:1136:H53GLDRX2:2:2130:22336:29716,MALAT1,NR_002819,2384,2431,-,-
A00639:1136:H53GLDRX2:1:2122:5981:7654,MALAT1,NR_002819,2384,2461,-,-
A00639:1136:H53GLDRX2:1:2260:24704:33254,MALAT1,NR_002819,2384,2672,-,-
A00639:1136:H53GLDRX2:2:2124:24523:15092,MALAT1,NR_002819,2385,2482,-,-
A00639:1136:H53GLDRX2:1:2145:19524:29669,MALAT1,NR_002819,2385,2574,-,-
A00639:1136:H53GLDRX2:2:2276:1470:30499,MALAT1,NR_002819,2386,2411,-,-
A00639:1136:H53GLDRX2:2:2104:1524:27085,MALAT1,NR_002819,2386,2508,-,-
A00639:1136:H53GLDRX2:1:2225:8712:10191,MALAT1,NR_002819,2387,2578,-,-
A00639:1136:H53GLDRX2:2:2157:11297:17675,MALAT1,NR_002819,2388,2460,-,-
A00639:1136:H53GLDRX2:1:2268:30526:5666,MALAT1,NR_002819,2389,2800,-,-
A00639:1136:H53GLDRX2:1:2219:18819:12696,MALAT1,NR_002819,2391,2422,-,-
A00639:1136:H53GLDRX2:2:2116:6759:31735,MALAT1,NR_002819,2391,2434,-,-
A00639:1136:H53GLDRX2:1:2224:12590:12305,MALAT1,NR_002819,2391,2445,-,-
A00639:1136:H53GLDRX2:2:2166:20437:34100,MALAT1,NR_002819,2391,2462,-,-
A00639:1136:H53GLDRX2:1:2272:13232:14857,MALAT1,NR_002819,2391,2730,-,-
A00639:1136:H53GLDRX2:1:2229:21676:36620,MALAT1,NR_002819,2391,2767,-,-
A00639:1136:H53GLDRX2:2:2144:14895:10441,MALAT1,NR_002819,2392,2514,-,-
A00639:1136:H53GLDRX2:1:2272:29957:5306,MALAT1,NR_002819,2392,2518,-,-
A00639:1136:H53GLDRX2:1:2132:4598:3912,MALAT1,NR_002819,2393,2508,-,-
A00639:1136:H53GLDRX2:2:2125:1009:6997,MALAT1,NR_002819,2394,2410,-,-
A00639:1136:H53GLDRX2:2:2205:13702:13636,MALAT1,NR_002819,2394,2454,-,-
A00639:1136:H53GLDRX2:1:2201:31575:5603,MALAT1,NR_002819,2394,2460,-,-
A00639:1136:H53GLDRX2:1:2201:2175:24925,MALAT1,NR_002819,2394,2467,-,-
A00639:1136:H53GLDRX2:1:2128:13223:19038,MALAT1,NR_002819,2394,2787,-,-
A00639:1136:H53GLDRX2:1:2168:23918:11569,MALAT1,NR_002819,2394,3901,-,-
A00639:1136:H53GLDRX2:2:2201:8458:5619,MALAT1,NR_002819,2395,2430,-,-
A00639:1136:H53GLDRX2:1:2235:15718:29559,MALAT1,NR_002819,2395,2434,+,+
A00639:1136:H53GLDRX2:2:2205:11324:8829,MALAT1,NR_002819,2395,2454,-,-
A00639:1136:H53GLDRX2:2:2213:3911:3912,MALAT1,NR_002819,2395,2461,-,-
A00639:1136:H53GLDRX2:1:2242:1353:13197,MALAT1,NR_002819,2395,2474,-,-
A00639:1136:H53GLDRX2:2:2128:27290:34538,MALAT1,NR_002819,2395,2478,-,-
A00639:1136:H53GLDRX2:2:2250:5077:11068,MALAT1,NR_002819,2395,2483,-,-
A00639:1136:H53GLDRX2:2:2248:15148:29700,MALAT1,NR_002819,2395,2646,-,-
A00639:1136:H53GLDRX2:1:2168:24731:11851,MALAT1,NR_002819,2395,3901,-,-
A00639:1136:H53GLDRX2:1:2275:30897:21997,MALAT1,NR_002819,2396,2460,-,-
A00639:1136:H53GLDRX2:1:2102:1479:14888,MALAT1,NR_002819,2398,2446,-,-
A00639:1136:H53GLDRX2:1:2219:10881:10410,MALAT1,NR_002819,2398,2459,-,-
A00639:1136:H53GLDRX2:1:2276:11966:7999,MALAT1,NR_002819,2398,2468,-,-
A00639:1136:H53GLDRX2:2:2237:25391:27179,MALAT1,NR_002819,2399,2590,-,-
A00639:1136:H53GLDRX2:1:2141:2284:18693,MALAT1,NR_002819,2400,2486,-,-
A00639:1136:H53GLDRX2:1:2219:11288:9580,MALAT1,NR_002819,2401,2459,-,-
A00639:1136:H53GLDRX2:1:2165:32524:20212,MALAT1,NR_002819,2401,2879,-,-
A00639:1136:H53GLDRX2:1:2216:30282:25191,MALAT1,NR_002819,2402,2505,-,-
A00639:1136:H53GLDRX2:1:2230:26069:17456,MALAT1,NR_002819,2402,2511,-,-
A00639:1136:H53GLDRX2:2:2104:16251:5306,MALAT1,NR_002819,2402,2879,-,-
A00639:1136:H53GLDRX2:2:2256:17951:6778,MALAT1,NR_002819,2404,2492,-,-
A00639:1136:H53GLDRX2:2:2148:21269:31688,MALAT1,NR_002819,2404,2511,-,-
A00639:1136:H53GLDRX2:1:2201:22128:33176,MALAT1,NR_002819,2404,2597,-,-
A00639:1136:H53GLDRX2:1:2222:28465:5415,MALAT1,NR_002819,2404,2785,-,-
A00639:1136:H53GLDRX2:1:2224:17038:14027,MALAT1,NR_002819,2406,2529,-,-
A00639:1136:H53GLDRX2:1:2153:8314:1673,MALAT1,NR_002819,2407,2460,-,-
A00639:1136:H53GLDRX2:1:2219:1913:33082,MALAT1,NR_002819,2407,2506,-,-
A00639:1136:H53GLDRX2:1:2246:17698:8813,MALAT1,NR_002819,2407,2529,-,-
A00639:1136:H53GLDRX2:1:2212:16920:15233,MALAT1,NR_002819,2408,2422,-,-
A00639:1136:H53GLDRX2:1:2129:27914:18427,MALAT1,NR_002819,2409,2508,-,-
A00639:1136:H53GLDRX2:2:2169:24623:6370,MALAT1,NR_002819,2410,2445,-,-
A00639:1136:H53GLDRX2:1:2231:16188:6981,MALAT1,NR_002819,2410,2637,-,-
A00639:1136:H53GLDRX2:1:2238:12816:27539,MALAT1,NR_002819,2411,2777,-,-
A00639:1136:H53GLDRX2:1:2218:5150:9533,MALAT1,NR_002819,2412,2694,-,-
A00639:1136:H53GLDRX2:2:2262:26558:36902,MALAT1,NR_002819,2413,2617,-,-
A00639:1136:H53GLDRX2:1:2164:21034:4288,MALAT1,NR_002819,2414,2474,-,-
A00639:1136:H53GLDRX2:1:2113:2817:23594,MALAT1,NR_002819,2415,2527,-,-
A00639:1136:H53GLDRX2:1:2226:10248:24189,MALAT1,NR_002819,2415,2593,-,-
A00639:1136:H53GLDRX2:1:2131:8630:28494,MALAT1,NR_002819,2416,2687,-,-
A00639:1136:H53GLDRX2:1:2261:21287:20729,MALAT1,NR_002819,2417,2460,-,-
A00639:1136:H53GLDRX2:2:2273:2257:6872,MALAT1,NR_002819,2418,2453,-,-
A00639:1136:H53GLDRX2:1:2269:26874:22357,MALAT1,NR_002819,2419,2460,-,-
A00639:1136:H53GLDRX2:2:2107:12852:31892,MALAT1,NR_002819,2420,2460,-,-
A00639:1136:H53GLDRX2:1:2162:11180:9643,MALAT1,NR_002819,2422,3874,-,-
A00639:1136:H53GLDRX2:1:2212:10520:23281,MALAT1,NR_002819,2423,2444,-,-
A00639:1136:H53GLDRX2:2:2267:4580:26083,MALAT1,NR_002819,2423,2522,-,-
A00639:1136:H53GLDRX2:1:2218:28483:11992,MALAT1,NR_002819,2424,2453,-,-
A00639:1136:H53GLDRX2:1:2174:31467:37012,MALAT1,NR_002819,2426,2454,-,-
A00639:1136:H53GLDRX2:1:2231:32696:3411,MALAT1,NR_002819,2426,2460,-,-
A00639:1136:H53GLDRX2:1:2174:30789:36370,MALAT1,NR_002819,2427,2454,-,-
A00639:1136:H53GLDRX2:2:2274:29523:15264,MALAT1,NR_002819,2427,2528,-,-
A00639:1136:H53GLDRX2:1:2158:31259:15546,MALAT1,NR_002819,2428,2527,-,-
A00639:1136:H53GLDRX2:2:2124:4851:30843,MALAT1,NR_002819,2429,2507,-,-
A00639:1136:H53GLDRX2:1:2176:12237:14325,MALAT1,NR_002819,2430,3237,-,-
A00639:1136:H53GLDRX2:2:2224:3278:17660,MALAT1,NR_002819,2431,2453,-,-
A00639:1136:H53GLDRX2:1:2270:2085:19163,MALAT1,NR_002819,2431,2460,-,-
A00639:1136:H53GLDRX2:1:2251:2483:32628,MALAT1,NR_002819,2432,2460,-,-
A00639:1136:H53GLDRX2:1:2249:3513:14935,MALAT1,NR_002819,2432,2647,-,-
A00639:1136:H53GLDRX2:1:2165:23484:14387,MALAT1,NR_002819,2432,2753,-,-
A00639:1136:H53GLDRX2:1:2260:19443:24737,MALAT1,NR_002819,2434,2492,-,-
A00639:1136:H53GLDRX2:2:2151:22914:12085,MALAT1,NR_002819,2434,2744,-,-
A00639:1136:H53GLDRX2:1:2143:27100:25066,MALAT1,NR_002819,2439,2460,-,-
A00639:1136:H53GLDRX2:1:2160:24849:26960,MALAT1,NR_002819,2439,2641,-,-
A00639:1136:H53GLDRX2:2:2204:5900:9424,MALAT1,NR_002819,2440,3693,-,-
A00639:1136:H53GLDRX2:2:2118:3893:9111,MALAT1,NR_002819,2441,2522,-,-
A00639:1136:H53GLDRX2:1:2121:26693:6981,MALAT1,NR_002819,2442,4319,-,-
A00639:1136:H53GLDRX2:2:2138:16468:19805,MALAT1,NR_002819,2443,2522,-,-
A00639:1136:H53GLDRX2:1:2176:5900:16814,MALAT1,NR_002819,2443,2545,-,-
A00639:1136:H53GLDRX2:2:2152:6831:26005,MALAT1,NR_002819,2443,2678,-,-
A00639:1136:H53GLDRX2:2:2204:4996:14309,MALAT1,NR_002819,2443,3693,-,-
A00639:1136:H53GLDRX2:2:2169:14597:32095,MALAT1,NR_002819,2445,2590,-,-
A00639:1136:H53GLDRX2:1:2162:3504:29888,MALAT1,NR_002819,2446,2481,-,-
A00639:1136:H53GLDRX2:1:2251:16631:19774,MALAT1,NR_002819,2447,2541,-,-
A00639:1136:H53GLDRX2:2:2133:11614:26991,MALAT1,NR_002819,2451,2541,-,-
A00639:1136:H53GLDRX2:1:2101:14389:29731,MALAT1,NR_002819,2452,2618,-,-
A00639:1136:H53GLDRX2:1:2237:2275:15515,MALAT1,NR_002819,2453,3099,-,-
A00639:1136:H53GLDRX2:1:2105:30337:4398,MALAT1,NR_002819,2454,2573,-,-
A00639:1136:H53GLDRX2:1:2122:27914:33552,MALAT1,NR_002819,2456,2484,-,-
A00639:1136:H53GLDRX2:1:2101:20555:11725,MALAT1,NR_002819,2457,2487,-,-
A00639:1136:H53GLDRX2:1:2219:8006:1517,MALAT1,NR_002819,2457,2527,-,-
A00639:1136:H53GLDRX2:1:2233:10004:8390,MALAT1,NR_002819,2457,2989,-,-
A00639:1136:H53GLDRX2:1:2150:10547:31782,MALAT1,NR_002819,2458,2729,-,-
A00639:1136:H53GLDRX2:1:2157:17255:23735,MALAT1,NR_002819,2458,2781,-,-
A00639:1136:H53GLDRX2:2:2142:28140:23985,MALAT1,NR_002819,2458,3689,-,-
A00639:1136:H53GLDRX2:1:2172:30924:12618,MALAT1,NR_002819,2459,2528,-,-
A00639:1136:H53GLDRX2:1:2174:8079:36652,MALAT1,NR_002819,2459,2623,-,-
A00639:1136:H53GLDRX2:2:2104:7581:1908,MALAT1,NR_002819,2459,5974,-,-
A00639:1136:H53GLDRX2:2:2231:2880:31313,MALAT1,NR_002819,2460,2497,-,-
A00639:1136:H53GLDRX2:2:2103:25771:19883,MALAT1,NR_002819,2460,2527,-,-
A00639:1136:H53GLDRX2:2:2178:19271:35149,MALAT1,NR_002819,2460,2576,-,-
A00639:1136:H53GLDRX2:1:2176:23529:15843,MALAT1,NR_002819,2460,2659,-,-
A00639:1136:H53GLDRX2:1:2203:25970:33536,MALAT1,NR_002819,2462,2606,-,-
A00639:1136:H53GLDRX2:1:2138:20148:18067,MALAT1,NR_002819,2463,2482,-,-
A00639:1136:H53GLDRX2:2:2157:24542:3975,MALAT1,NR_002819,2463,2512,-,-
A00639:1136:H53GLDRX2:2:2274:28239:9471,MALAT1,NR_002819,2463,2576,-,-
A00639:1136:H53GLDRX2:2:2160:3730:2660,MALAT1,NR_002819,2463,2623,-,-
A00639:1136:H53GLDRX2:1:2221:12798:22905,MALAT1,NR_002819,2463,2697,-,-
A00639:1136:H53GLDRX2:1:2107:7943:12273,MALAT1,NR_002819,2463,2727,-,-
A00639:1136:H53GLDRX2:1:2241:5231:28087,MALAT1,NR_002819,2465,2503,-,-
A00639:1136:H53GLDRX2:1:2251:17119:14137,MALAT1,NR_002819,2465,2506,-,-
A00639:1136:H53GLDRX2:1:2146:11930:25880,MALAT1,NR_002819,2465,2526,-,-
A00639:1136:H53GLDRX2:2:2118:26277:36636,MALAT1,NR_002819,2465,2555,-,-
A00639:1136:H53GLDRX2:1:2213:32199:15608,MALAT1,NR_002819,2465,2590,-,-
A00639:1136:H53GLDRX2:2:2243:7889:36511,MALAT1,NR_002819,2466,2546,-,-
A00639:1136:H53GLDRX2:2:2230:15465:33599,MALAT1,NR_002819,2466,6911,-,-
A00639:1136:H53GLDRX2:1:2140:30617:20384,MALAT1,NR_002819,2467,2528,-,-
A00639:1136:H53GLDRX2:1:2258:28890:3677,MALAT1,NR_002819,2467,2546,-,-
A00639:1136:H53GLDRX2:1:2154:27715:19429,MALAT1,NR_002819,2467,2833,-,-
A00639:1136:H53GLDRX2:1:2231:24071:24173,MALAT1,NR_002819,2467,3921,-,-
A00639:1136:H53GLDRX2:2:2246:29550:11303,MALAT1,NR_002819,2468,2555,-,-
A00639:1136:H53GLDRX2:1:2104:8269:35477,MALAT1,NR_002819,2468,2556,-,-
A00639:1136:H53GLDRX2:2:2119:17020:1877,MALAT1,NR_002819,2469,2489,-,-
A00639:1136:H53GLDRX2:2:2239:12038:4617,MALAT1,NR_002819,2469,2527,-,-
A00639:1136:H53GLDRX2:2:2261:4417:16877,MALAT1,NR_002819,2469,2593,-,-
A00639:1136:H53GLDRX2:1:2166:17273:31156,MALAT1,NR_002819,2469,2596,-,-
A00639:1136:H53GLDRX2:2:2171:25509:2394,MALAT1,NR_002819,2469,3207,-,-
A00639:1136:H53GLDRX2:1:2137:17309:20478,MALAT1,NR_002819,2470,2614,-,-
A00639:1136:H53GLDRX2:1:2167:6180:8312,MALAT1,NR_002819,2470,4546,-,-
A00639:1136:H53GLDRX2:1:2212:12744:27289,MALAT1,NR_002819,2473,2685,-,-
A00639:1136:H53GLDRX2:2:2111:30120:4053,MALAT1,NR_002819,2473,2785,-,-
A00639:1136:H53GLDRX2:1:2116:1886:35822,MALAT1,NR_002819,2474,2522,-,-
A00639:1136:H53GLDRX2:1:2106:28989:16031,MALAT1,NR_002819,2474,3666,-,-
A00639:1136:H53GLDRX2:2:2209:1045:17581,MALAT1,NR_002819,2474,4231,-,-
A00639:1136:H53GLDRX2:1:2226:12481:6981,MALAT1,NR_002819,2475,2522,+,+
A00639:1136:H53GLDRX2:1:2253:13105:23750,MALAT1,NR_002819,2475,2606,-,-
A00639:1136:H53GLDRX2:1:2103:2130:9752,MALAT1,NR_002819,2475,3069,-,-
A00639:1136:H53GLDRX2:2:2210:18096:13009,MALAT1,NR_002819,2475,6973,-,-
A00639:1136:H53GLDRX2:1:2220:14796:27649,MALAT1,NR_002819,2476,2522,-,-
A00639:1136:H53GLDRX2:1:2221:4679:29199,MALAT1,NR_002819,2476,2642,-,-
A00639:1136:H53GLDRX2:1:2228:29523:30859,MALAT1,NR_002819,2476,2676,-,-
A00639:1136:H53GLDRX2:2:2111:29785:4413,MALAT1,NR_002819,2476,2785,-,-
A00639:1136:H53GLDRX2:1:2147:2953:11115,MALAT1,NR_002819,2477,2547,-,-
A00639:1136:H53GLDRX2:2:2275:16369:35415,MALAT1,NR_002819,2477,2555,-,-
A00639:1136:H53GLDRX2:2:2116:4001:2503,MALAT1,NR_002819,2477,2746,-,-
A00639:1136:H53GLDRX2:2:2166:17888:37012,MALAT1,NR_002819,2477,3227,-,-
A00639:1136:H53GLDRX2:2:2104:4652:36511,MALAT1,NR_002819,2477,3666,-,-
A00639:1136:H53GLDRX2:2:2271:14624:35149,MALAT1,NR_002819,2477,6973,-,-
A00639:1136:H53GLDRX2:1:2158:12075:7404,MALAT1,NR_002819,2479,2603,-,-
A00639:1136:H53GLDRX2:1:2172:18656:1830,MALAT1,NR_002819,2479,2676,-,-
A00639:1136:H53GLDRX2:1:2164:21929:9377,MALAT1,NR_002819,2479,2794,-,-
A00639:1136:H53GLDRX2:2:2223:32524:16799,MALAT1,NR_002819,2479,2843,-,-
A00639:1136:H53GLDRX2:2:2256:14552:16611,MALAT1,NR_002819,2479,6136,-,-
A00639:1136:H53GLDRX2:1:2213:3450:26412,MALAT1,NR_002819,2480,2727,-,-
A00639:1136:H53GLDRX2:1:2164:21947:9314,MALAT1,NR_002819,2480,2794,-,-
A00639:1136:H53GLDRX2:1:2177:21793:33505,MALAT1,NR_002819,2481,2727,-,-
A00639:1136:H53GLDRX2:1:2144:20166:16595,MALAT1,NR_002819,2483,2546,-,-
A00639:1136:H53GLDRX2:1:2227:1805:20995,MALAT1,NR_002819,2484,2595,-,-
A00639:1136:H53GLDRX2:2:2226:26422:22044,MALAT1,NR_002819,2485,2671,-,-
A00639:1136:H53GLDRX2:2:2178:20021:5478,MALAT1,NR_002819,2486,4795,-,-
A00639:1136:H53GLDRX2:1:2257:8621:23500,MALAT1,NR_002819,2487,2527,-,-
A00639:1136:H53GLDRX2:2:2254:17526:24205,MALAT1,NR_002819,2487,2590,-,-
A00639:1136:H53GLDRX2:2:2215:29215:35493,MALAT1,NR_002819,2488,2555,-,-
A00639:1136:H53GLDRX2:1:2201:20790:6214,MALAT1,NR_002819,2488,2726,-,-
A00639:1136:H53GLDRX2:1:2206:26350:18756,MALAT1,NR_002819,2488,2871,-,-
A00639:1136:H53GLDRX2:1:2208:15709:15515,MALAT1,NR_002819,2488,3559,-,-
A00639:1136:H53GLDRX2:1:2146:31295:6026,MALAT1,NR_002819,2489,2527,-,-
A00639:1136:H53GLDRX2:2:2262:30499:3771,MALAT1,NR_002819,2489,2555,-,-
A00639:1136:H53GLDRX2:1:2176:28574:1313,MALAT1,NR_002819,2489,2582,-,-
A00639:1136:H53GLDRX2:2:2254:18593:34507,MALAT1,NR_002819,2489,2590,-,-
A00639:1136:H53GLDRX2:1:2166:4969:14826,MALAT1,NR_002819,2489,2597,-,-
A00639:1136:H53GLDRX2:1:2104:27462:14011,MALAT1,NR_002819,2489,2623,-,-
A00639:1136:H53GLDRX2:1:2219:23113:28682,MALAT1,NR_002819,2489,2647,-,-
A00639:1136:H53GLDRX2:1:2201:19840:4946,MALAT1,NR_002819,2489,2726,-,-
A00639:1136:H53GLDRX2:2:2111:11216:26177,MALAT1,NR_002819,2489,3675,-,-
A00639:1136:H53GLDRX2:1:2153:24180:20979,MALAT1,NR_002819,2489,4007,-,-
A00639:1136:H53GLDRX2:2:2109:10393:25410,MALAT1,NR_002819,2490,2522,-,-
A00639:1136:H53GLDRX2:1:2256:20356:33301,MALAT1,NR_002819,2490,5026,-,-
A00639:1136:H53GLDRX2:1:2172:23809:22122,MALAT1,NR_002819,2491,2627,-,-
A00639:1136:H53GLDRX2:2:2270:20934:4304,MALAT1,NR_002819,2492,2653,-,-
A00639:1136:H53GLDRX2:1:2245:11415:11835,MALAT1,NR_002819,2494,3681,-,-
A00639:1136:H53GLDRX2:2:2128:27037:12524,MALAT1,NR_002819,2496,2533,-,-
A00639:1136:H53GLDRX2:1:2132:3414:17206,MALAT1,NR_002819,2496,2595,-,-
A00639:1136:H53GLDRX2:2:2136:17155:22529,MALAT1,NR_002819,2496,2619,-,-
A00639:1136:H53GLDRX2:2:2214:16631:13823,MALAT1,NR_002819,2496,3435,-,-
A00639:1136:H53GLDRX2:2:2116:31819:33207,MALAT1,NR_002819,2496,7177,-,-
A00639:1136:H53GLDRX2:2:2217:11080:23062,MALAT1,NR_002819,2497,3641,-,-
A00639:1136:H53GLDRX2:1:2140:21007:18865,MALAT1,NR_002819,2498,2651,-,-
A00639:1136:H53GLDRX2:1:2171:16315:11647,MALAT1,NR_002819,2499,2647,-,-
A00639:1136:H53GLDRX2:2:2204:15483:8077,MALAT1,NR_002819,2499,3186,-,-
A00639:1136:H53GLDRX2:1:2265:15510:31516,MALAT1,NR_002819,2500,3022,-,-
A00639:1136:H53GLDRX2:1:2243:20699:18020,MALAT1,NR_002819,2502,2603,-,-
