read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00679:43:HGVVCDSXX:1:1643:19578:18333,MALAT1,NR_002819,3222,6076,-,-
A00679:43:HGVVCDSXX:1:1604:31458:7247,MALAT1,NR_002819,3224,3308,-,-
A00679:43:HGVVCDSXX:1:1241:16658:15687,MALAT1,NR_002819,3224,3601,-,-
A00679:43:HGVVCDSXX:1:1139:15926:28354,MALAT1,NR_002819,3224,3612,-,-
A00679:43:HGVVCDSXX:1:1338:11089:14591,MALAT1,NR_002819,3225,3273,-,-
A00679:43:HGVVCDSXX:1:1510:5321:24862,MALAT1,NR_002819,3225,3274,-,-
A00679:43:HGVVCDSXX:1:1124:13033:17957,MALAT1,NR_002819,3229,3551,-,-
A00679:43:HGVVCDSXX:1:1554:27263:3834,MALAT1,NR_002819,3232,3273,+,+
A00679:43:HGVVCDSXX:1:1358:9082:11553,MALAT1,NR_002819,3233,3273,-,-
A00679:43:HGVVCDSXX:1:1124:28881:33223,MALAT1,NR_002819,3243,3273,-,-
A00679:43:HGVVCDSXX:1:1140:3730:34194,MALAT1,NR_002819,3243,3383,-,-
A00679:43:HGVVCDSXX:1:2175:13774:36088,MALAT1,NR_002819,3243,3392,-,-
A00679:43:HGVVCDSXX:1:1505:18502:23672,MALAT1,NR_002819,3249,3273,-,-
A00679:43:HGVVCDSXX:1:1521:11044:26788,MALAT1,NR_002819,3254,3273,-,-
A00679:43:HGVVCDSXX:1:1133:11695:14168,MALAT1,NR_002819,3255,3274,-,-
A00679:43:HGVVCDSXX:1:1123:3983:34820,MALAT1,NR_002819,3266,3322,-,-
A00679:43:HGVVCDSXX:1:2301:30825:2331,MALAT1,NR_002819,3275,3775,-,-
A00679:43:HGVVCDSXX:1:1335:14299:5682,MALAT1,NR_002819,3276,8611,-,-
A00679:43:HGVVCDSXX:1:1434:21775:35227,MALAT1,NR_002819,3282,4162,-,-
A00679:43:HGVVCDSXX:1:2112:7889:15060,MALAT1,NR_002819,3282,6011,-,-
A00679:43:HGVVCDSXX:1:2141:14344:7482,MALAT1,NR_002819,3294,3348,-,-
A00679:43:HGVVCDSXX:1:2178:4906:18693,MALAT1,NR_002819,3310,3367,+,+
A00679:43:HGVVCDSXX:1:1501:25337:18818,MALAT1,NR_002819,3317,3367,-,-
A00679:43:HGVVCDSXX:1:2525:23909:20948,MALAT1,NR_002819,3318,3479,-,-
A00679:43:HGVVCDSXX:1:1257:1985:29669,MALAT1,NR_002819,3332,3354,-,-
A00679:43:HGVVCDSXX:1:2361:20139:3427,MALAT1,NR_002819,3348,7231,+,+
A00679:43:HGVVCDSXX:1:2308:31132:22529,MALAT1,NR_002819,3362,3458,-,-
A00679:43:HGVVCDSXX:1:1502:12843:5541,MALAT1,NR_002819,3365,3445,-,-
A00679:43:HGVVCDSXX:1:2312:28158:11647,MALAT1,NR_002819,3369,7291,-,-
A00679:43:HGVVCDSXX:1:1218:15203:11005,MALAT1,NR_002819,3382,3491,-,-
A00679:43:HGVVCDSXX:1:1118:8965:5776,MALAT1,NR_002819,3397,6475,-,-
A00679:43:HGVVCDSXX:1:1342:18141:34350,MALAT1,NR_002819,3399,3425,-,-
A00679:43:HGVVCDSXX:1:1570:14823:26913,MALAT1,NR_002819,3399,3489,-,-
A00679:43:HGVVCDSXX:1:2464:4020:25895,MALAT1,NR_002819,3417,3489,-,-
A00679:43:HGVVCDSXX:1:1440:20862:18364,MALAT1,NR_002819,3417,3686,-,-
A00679:43:HGVVCDSXX:1:1213:23231:27007,MALAT1,NR_002819,3417,3806,-,-
A00679:43:HGVVCDSXX:1:1572:17662:8970,MALAT1,NR_002819,3427,3646,-,-
A00679:43:HGVVCDSXX:1:2318:2736:18599,MALAT1,NR_002819,3440,3500,-,-
A00679:43:HGVVCDSXX:1:1363:23963:31000,MALAT1,NR_002819,3446,3601,-,-
A00679:43:HGVVCDSXX:1:1115:32316:27993,MALAT1,NR_002819,3446,3653,-,-
A00679:43:HGVVCDSXX:1:2419:29460:28714,MALAT1,NR_002819,3456,3715,-,-
A00679:43:HGVVCDSXX:1:1460:24388:18208,MALAT1,NR_002819,3457,3713,-,-
A00679:43:HGVVCDSXX:1:2606:3839:1094,MALAT1,NR_002819,3462,3489,-,-
A00679:43:HGVVCDSXX:1:2615:6768:20979,MALAT1,NR_002819,3465,3653,-,-
A00679:43:HGVVCDSXX:1:1266:18186:20149,MALAT1,NR_002819,3467,3706,-,-
A00679:43:HGVVCDSXX:1:1506:7997:16000,MALAT1,NR_002819,3468,3667,-,-
A00679:43:HGVVCDSXX:1:1465:11659:23343,MALAT1,NR_002819,3470,3489,-,-
A00679:43:HGVVCDSXX:1:2128:19000:31266,MALAT1,NR_002819,3470,4240,-,-
A00679:43:HGVVCDSXX:1:1173:15591:10457,MALAT1,NR_002819,3473,3501,-,-
A00679:43:HGVVCDSXX:1:1226:18909:14168,MALAT1,NR_002819,3473,3711,-,-
A00679:43:HGVVCDSXX:1:2146:19425:16595,MALAT1,NR_002819,3474,3619,-,-
A00679:43:HGVVCDSXX:1:2530:22661:12399,MALAT1,NR_002819,3481,3584,-,-
A00679:43:HGVVCDSXX:1:1265:18665:17096,MALAT1,NR_002819,3488,3680,-,-
A00679:43:HGVVCDSXX:1:1423:13422:17879,MALAT1,NR_002819,3489,3563,-,-
A00679:43:HGVVCDSXX:1:1135:23647:27633,MALAT1,NR_002819,3491,3699,-,-
A00679:43:HGVVCDSXX:1:2160:9155:8829,MALAT1,NR_002819,3492,3590,-,-
A00679:43:HGVVCDSXX:1:2317:32000:16799,MALAT1,NR_002819,3492,3685,-,-
A00679:43:HGVVCDSXX:1:2161:16640:32816,MALAT1,NR_002819,3501,3653,-,-
A00679:43:HGVVCDSXX:1:2238:19063:12555,MALAT1,NR_002819,3501,3660,-,-
A00679:43:HGVVCDSXX:1:2213:12970:33379,MALAT1,NR_002819,3502,3546,-,-
A00679:43:HGVVCDSXX:1:1622:30563:33912,MALAT1,NR_002819,3502,3564,-,-
A00679:43:HGVVCDSXX:1:1233:13865:20337,MALAT1,NR_002819,3502,3711,-,-
A00679:43:HGVVCDSXX:1:2128:13494:8547,MALAT1,NR_002819,3503,3640,-,-
A00679:43:HGVVCDSXX:1:2165:28040:17394,MALAT1,NR_002819,3506,3632,-,-
A00679:43:HGVVCDSXX:1:1152:17598:7012,MALAT1,NR_002819,3508,3552,-,-
A00679:43:HGVVCDSXX:1:2116:18936:7451,MALAT1,NR_002819,3508,3562,-,-
A00679:43:HGVVCDSXX:1:1248:20446:16830,MALAT1,NR_002819,3516,3598,-,-
A00679:43:HGVVCDSXX:1:1147:32606:5071,MALAT1,NR_002819,3517,3774,-,-
A00679:43:HGVVCDSXX:1:1666:18638:28792,MALAT1,NR_002819,3518,3970,-,-
A00679:43:HGVVCDSXX:1:1429:8214:16063,MALAT1,NR_002819,3529,3552,-,-
A00679:43:HGVVCDSXX:1:2368:21884:2284,MALAT1,NR_002819,3530,3592,-,-
A00679:43:HGVVCDSXX:1:2163:30382:27837,MALAT1,NR_002819,3553,4416,-,-
A00679:43:HGVVCDSXX:1:1173:15139:3818,MALAT1,NR_002819,3579,3848,-,-
A00679:43:HGVVCDSXX:1:1319:17400:30812,MALAT1,NR_002819,3585,3661,-,-
A00679:43:HGVVCDSXX:1:1327:23176:30201,MALAT1,NR_002819,3590,6033,-,-
A00679:43:HGVVCDSXX:1:1111:26178:17487,MALAT1,NR_002819,3591,3737,-,-
A00679:43:HGVVCDSXX:1:1123:18936:19695,MALAT1,NR_002819,3591,3750,-,-
A00679:43:HGVVCDSXX:1:1414:24279:33207,MALAT1,NR_002819,3593,4126,-,-
A00679:43:HGVVCDSXX:1:2577:9679:7952,MALAT1,NR_002819,3606,3677,-,-
A00679:43:HGVVCDSXX:1:1357:7455:24267,MALAT1,NR_002819,3611,3634,-,-
A00679:43:HGVVCDSXX:1:1361:10330:4445,MALAT1,NR_002819,3612,3712,-,-
A00679:43:HGVVCDSXX:1:1167:15790:9455,MALAT1,NR_002819,3614,3757,-,-
A00679:43:HGVVCDSXX:1:1364:8703:31594,MALAT1,NR_002819,3614,3830,-,-
A00679:43:HGVVCDSXX:1:1111:31304:15906,MALAT1,NR_002819,3615,3677,-,-
A00679:43:HGVVCDSXX:1:1635:29125:7623,MALAT1,NR_002819,3624,3837,-,-
A00679:43:HGVVCDSXX:1:1460:31439:13949,MALAT1,NR_002819,3632,3727,-,-
A00679:43:HGVVCDSXX:1:1116:10791:32142,MALAT1,NR_002819,3632,3783,-,-
A00679:43:HGVVCDSXX:1:2435:28149:4523,MALAT1,NR_002819,3633,3718,-,-
A00679:43:HGVVCDSXX:1:1214:8305:6010,MALAT1,NR_002819,3633,3774,-,-
A00679:43:HGVVCDSXX:1:2171:7844:36652,MALAT1,NR_002819,3636,3763,-,-
A00679:43:HGVVCDSXX:1:2316:7735:16673,MALAT1,NR_002819,3637,3712,-,-
A00679:43:HGVVCDSXX:1:1322:4716:26976,MALAT1,NR_002819,3637,3769,-,-
A00679:43:HGVVCDSXX:1:2152:32723:32831,MALAT1,NR_002819,3638,3697,-,-
A00679:43:HGVVCDSXX:1:2559:3143:13479,MALAT1,NR_002819,3639,3774,-,-
A00679:43:HGVVCDSXX:1:2210:25319:15906,MALAT1,NR_002819,3639,3809,-,-
A00679:43:HGVVCDSXX:1:1638:13485:26443,MALAT1,NR_002819,3639,3810,-,-
A00679:43:HGVVCDSXX:1:2427:8865:19539,MALAT1,NR_002819,3639,3848,-,-
A00679:43:HGVVCDSXX:1:1666:14895:10254,MALAT1,NR_002819,3640,3694,-,-
A00679:43:HGVVCDSXX:1:2326:26160:13636,MALAT1,NR_002819,3642,3718,-,-
A00679:43:HGVVCDSXX:1:1409:20356:29575,MALAT1,NR_002819,3644,3718,-,-
A00679:43:HGVVCDSXX:1:1348:11207:26819,MALAT1,NR_002819,3646,3673,-,-
A00679:43:HGVVCDSXX:1:1414:18638:21308,MALAT1,NR_002819,3646,3718,-,-
A00679:43:HGVVCDSXX:1:2644:25373:1407,MALAT1,NR_002819,3646,3811,-,-
A00679:43:HGVVCDSXX:1:2413:28085:2253,MALAT1,NR_002819,3646,3925,-,-
A00679:43:HGVVCDSXX:1:1616:21142:34006,MALAT1,NR_002819,3647,3712,-,-
A00679:43:HGVVCDSXX:1:1621:26341:36495,MALAT1,NR_002819,3647,3776,-,-
A00679:43:HGVVCDSXX:1:1431:11207:21465,MALAT1,NR_002819,3647,3843,-,-
A00679:43:HGVVCDSXX:1:2456:28917:26396,MALAT1,NR_002819,3652,3796,-,-
A00679:43:HGVVCDSXX:1:1427:31105:30248,MALAT1,NR_002819,3652,3811,-,-
A00679:43:HGVVCDSXX:1:2619:29261:16564,MALAT1,NR_002819,3653,3746,-,-
A00679:43:HGVVCDSXX:1:2531:27145:5822,MALAT1,NR_002819,3653,3841,-,-
A00679:43:HGVVCDSXX:1:2145:29767:2033,MALAT1,NR_002819,3654,3712,-,-
A00679:43:HGVVCDSXX:1:1359:6894:24737,MALAT1,NR_002819,3654,3798,-,-
A00679:43:HGVVCDSXX:1:1249:16920:18709,MALAT1,NR_002819,3654,3837,-,-
A00679:43:HGVVCDSXX:1:2272:11605:35963,MALAT1,NR_002819,3655,4221,-,-
A00679:43:HGVVCDSXX:1:1569:4390:18020,MALAT1,NR_002819,3660,3748,-,-
A00679:43:HGVVCDSXX:1:2549:3748:30718,MALAT1,NR_002819,3661,3788,-,-
A00679:43:HGVVCDSXX:1:1252:5737:21762,MALAT1,NR_002819,3661,3800,-,-
A00679:43:HGVVCDSXX:1:2557:11686:19883,MALAT1,NR_002819,3662,3712,-,-
A00679:43:HGVVCDSXX:1:1418:13015:9878,MALAT1,NR_002819,3662,3778,-,-
A00679:43:HGVVCDSXX:1:1634:27118:7216,MALAT1,NR_002819,3663,3798,-,-
A00679:43:HGVVCDSXX:1:1158:12988:35759,MALAT1,NR_002819,3663,3801,-,-
A00679:43:HGVVCDSXX:1:1343:26675:15280,MALAT1,NR_002819,3665,3778,-,-
A00679:43:HGVVCDSXX:1:1467:9055:7780,MALAT1,NR_002819,3665,3811,-,-
A00679:43:HGVVCDSXX:1:1355:4924:35070,MALAT1,NR_002819,3668,4250,-,-
A00679:43:HGVVCDSXX:1:1305:3477:33755,MALAT1,NR_002819,3671,3773,-,-
A00679:43:HGVVCDSXX:1:2251:28348:28040,MALAT1,NR_002819,3672,3709,-,-
A00679:43:HGVVCDSXX:1:2277:30581:25801,MALAT1,NR_002819,3672,3712,-,-
A00679:43:HGVVCDSXX:1:1668:11840:19930,MALAT1,NR_002819,3672,3777,-,-
A00679:43:HGVVCDSXX:1:1442:23954:20932,MALAT1,NR_002819,3673,3725,-,-
A00679:43:HGVVCDSXX:1:1308:29188:24236,MALAT1,NR_002819,3674,3796,-,-
A00679:43:HGVVCDSXX:1:1573:2040:28103,MALAT1,NR_002819,3675,3961,-,-
A00679:43:HGVVCDSXX:1:1351:8341:3724,MALAT1,NR_002819,3680,3771,-,-
A00679:43:HGVVCDSXX:1:2320:1470:35352,MALAT1,NR_002819,3681,4576,-,-
A00679:43:HGVVCDSXX:1:1653:17526:18192,MALAT1,NR_002819,3682,3815,+,+
A00679:43:HGVVCDSXX:1:1304:3378:30358,MALAT1,NR_002819,3683,3712,-,-
A00679:43:HGVVCDSXX:1:1147:20220:36730,MALAT1,NR_002819,3684,3798,-,-
A00679:43:HGVVCDSXX:1:2419:27552:32142,MALAT1,NR_002819,3686,3718,-,-
A00679:43:HGVVCDSXX:1:1161:18692:15828,MALAT1,NR_002819,3690,3809,-,-
A00679:43:HGVVCDSXX:1:1166:6027:5321,MALAT1,NR_002819,3694,3784,-,-
A00679:43:HGVVCDSXX:1:1522:25464:1783,MALAT1,NR_002819,3695,3718,-,-
A00679:43:HGVVCDSXX:1:1632:29062:35352,MALAT1,NR_002819,3695,3795,-,-
A00679:43:HGVVCDSXX:1:1475:25889:26819,MALAT1,NR_002819,3696,3815,-,-
A00679:43:HGVVCDSXX:1:1465:17861:19085,MALAT1,NR_002819,3707,3813,-,-
A00679:43:HGVVCDSXX:1:1217:9896:26866,MALAT1,NR_002819,3709,3797,-,-
A00679:43:HGVVCDSXX:1:1402:17201:30780,MALAT1,NR_002819,3717,3818,-,-
A00679:43:HGVVCDSXX:1:1249:13557:31454,MALAT1,NR_002819,3717,3856,-,-
A00679:43:HGVVCDSXX:1:1645:6533:4977,MALAT1,NR_002819,3724,3773,-,-
A00679:43:HGVVCDSXX:1:1539:8639:34460,MALAT1,NR_002819,3760,3822,-,-
A00679:43:HGVVCDSXX:1:1229:2383:10316,MALAT1,NR_002819,3761,3869,-,-
A00679:43:HGVVCDSXX:1:1474:29423:5259,MALAT1,NR_002819,3768,3825,-,-
A00679:43:HGVVCDSXX:1:1428:17960:14090,MALAT1,NR_002819,3769,3817,-,-
A00679:43:HGVVCDSXX:1:1347:16966:19194,MALAT1,NR_002819,3776,3834,-,-
A00679:43:HGVVCDSXX:1:1325:25057:6684,MALAT1,NR_002819,3776,3835,-,-
A00679:43:HGVVCDSXX:1:1463:26304:23813,MALAT1,NR_002819,3789,3910,-,-
A00679:43:HGVVCDSXX:1:2272:14642:25786,MALAT1,NR_002819,3790,8516,-,-
A00679:43:HGVVCDSXX:1:2123:14525:29935,MALAT1,NR_002819,3794,3836,-,-
A00679:43:HGVVCDSXX:1:1545:23990:33051,MALAT1,NR_002819,3795,3960,-,-
A00679:43:HGVVCDSXX:1:2302:5593:34882,MALAT1,NR_002819,3816,3887,-,-
A00679:43:HGVVCDSXX:1:2257:5981:16047,MALAT1,NR_002819,3820,3963,-,-
A00679:43:HGVVCDSXX:1:1278:29487:4022,MALAT1,NR_002819,3838,3986,-,-
A00679:43:HGVVCDSXX:1:2531:10890:19539,MALAT1,NR_002819,3848,3910,-,-
A00679:43:HGVVCDSXX:1:1562:31846:4789,MALAT1,NR_002819,3851,3879,-,-
A00679:43:HGVVCDSXX:1:1232:19298:5071,MALAT1,NR_002819,3861,3933,-,-
A00679:43:HGVVCDSXX:1:2112:14082:14137,MALAT1,NR_002819,3862,3982,-,-
A00679:43:HGVVCDSXX:1:1370:16098:25801,MALAT1,NR_002819,3863,3979,-,-
A00679:43:HGVVCDSXX:1:2216:8386:20369,MALAT1,NR_002819,3865,4826,-,-
A00679:43:HGVVCDSXX:1:1401:16866:22811,MALAT1,NR_002819,3866,3933,-,-
A00679:43:HGVVCDSXX:1:1237:26684:19304,MALAT1,NR_002819,3866,4008,-,-
A00679:43:HGVVCDSXX:1:1227:4887:4069,MALAT1,NR_002819,3869,3958,-,-
A00679:43:HGVVCDSXX:1:1472:29478:19633,MALAT1,NR_002819,3875,3961,-,-
A00679:43:HGVVCDSXX:1:1260:13783:32628,MALAT1,NR_002819,3876,3971,-,-
A00679:43:HGVVCDSXX:1:2403:29243:16094,MALAT1,NR_002819,3884,3922,-,-
A00679:43:HGVVCDSXX:1:2273:4996:1877,MALAT1,NR_002819,3885,3944,-,-
A00679:43:HGVVCDSXX:1:1646:22200:20369,MALAT1,NR_002819,3885,3979,-,-
A00679:43:HGVVCDSXX:1:2310:26313:23797,MALAT1,NR_002819,3898,5928,-,-
A00679:43:HGVVCDSXX:1:2545:20003:6981,MALAT1,NR_002819,3901,3938,-,-
A00679:43:HGVVCDSXX:1:2247:12246:1783,MALAT1,NR_002819,3901,4029,-,-
A00679:43:HGVVCDSXX:1:2550:32190:9925,MALAT1,NR_002819,3904,3972,-,-
A00679:43:HGVVCDSXX:1:2660:21404:33520,MALAT1,NR_002819,3928,4021,-,-
A00679:43:HGVVCDSXX:1:1630:31340:35258,MALAT1,NR_002819,3946,3982,-,-
A00679:43:HGVVCDSXX:1:1474:31702:5384,MALAT1,NR_002819,3946,4067,-,-
A00679:43:HGVVCDSXX:1:2143:32777:8563,MALAT1,NR_002819,3946,4091,-,-
A00679:43:HGVVCDSXX:1:2310:1705:32784,MALAT1,NR_002819,3946,4126,-,-
A00679:43:HGVVCDSXX:1:1646:25626:18662,MALAT1,NR_002819,3956,4008,-,-
A00679:43:HGVVCDSXX:1:2314:16929:24392,MALAT1,NR_002819,3958,4037,-,-
A00679:43:HGVVCDSXX:1:1260:31485:9330,MALAT1,NR_002819,3960,4029,-,-
A00679:43:HGVVCDSXX:1:2465:14163:30436,MALAT1,NR_002819,3965,4416,-,-
A00679:43:HGVVCDSXX:1:1677:14579:18129,MALAT1,NR_002819,3969,4110,-,-
A00679:43:HGVVCDSXX:1:1430:29143:13354,MALAT1,NR_002819,3975,4062,-,-
A00679:43:HGVVCDSXX:1:1512:22318:4382,MALAT1,NR_002819,3983,4008,-,-
A00679:43:HGVVCDSXX:1:2128:30138:16642,MALAT1,NR_002819,3990,4105,-,-
A00679:43:HGVVCDSXX:1:1350:10185:1971,MALAT1,NR_002819,3993,4537,-,-
A00679:43:HGVVCDSXX:1:2311:22752:12054,MALAT1,NR_002819,3997,4019,-,-
A00679:43:HGVVCDSXX:1:1565:31078:14982,MALAT1,NR_002819,4015,4105,-,-
A00679:43:HGVVCDSXX:1:2419:14805:15608,MALAT1,NR_002819,4016,4455,-,-
A00679:43:HGVVCDSXX:1:1172:30653:15624,MALAT1,NR_002819,4017,4074,-,-
A00679:43:HGVVCDSXX:1:1337:9652:15953,MALAT1,NR_002819,4022,4405,-,-
A00679:43:HGVVCDSXX:1:2537:23619:29590,MALAT1,NR_002819,4041,4099,-,-
A00679:43:HGVVCDSXX:1:2163:4101:2049,MALAT1,NR_002819,4060,4144,-,-
A00679:43:HGVVCDSXX:1:1517:27941:12931,MALAT1,NR_002819,4062,6428,-,-
A00679:43:HGVVCDSXX:1:1650:13584:27273,MALAT1,NR_002819,4065,4110,-,-
A00679:43:HGVVCDSXX:1:1649:8775:33379,MALAT1,NR_002819,4089,4110,-,-
A00679:43:HGVVCDSXX:1:2158:20184:12931,MALAT1,NR_002819,4098,4196,-,-
A00679:43:HGVVCDSXX:1:2477:28854:11099,MALAT1,NR_002819,4103,4137,-,-
A00679:43:HGVVCDSXX:1:2366:32859:4006,MALAT1,NR_002819,4146,6850,-,-
A00679:43:HGVVCDSXX:1:1258:16830:10661,MALAT1,NR_002819,4148,4273,-,-
A00679:43:HGVVCDSXX:1:2424:5954:5572,MALAT1,NR_002819,4189,4417,-,-
A00679:43:HGVVCDSXX:1:1629:31620:35211,MALAT1,NR_002819,4202,4238,-,-
A00679:43:HGVVCDSXX:1:1626:18285:31876,MALAT1,NR_002819,4219,4292,-,-
A00679:43:HGVVCDSXX:1:2128:5294:25128,MALAT1,NR_002819,4229,4305,-,-
A00679:43:HGVVCDSXX:1:2506:2926:13917,MALAT1,NR_002819,4230,4329,-,-
A00679:43:HGVVCDSXX:1:2226:3134:19100,MALAT1,NR_002819,4234,4380,-,-
A00679:43:HGVVCDSXX:1:2160:2772:2628,MALAT1,NR_002819,4238,4305,-,-
A00679:43:HGVVCDSXX:1:1404:12943:9283,MALAT1,NR_002819,4265,4290,-,-
A00679:43:HGVVCDSXX:1:1128:21016:27336,MALAT1,NR_002819,4266,4307,-,-
A00679:43:HGVVCDSXX:1:1303:31476:36338,MALAT1,NR_002819,4266,4416,-,-
A00679:43:HGVVCDSXX:1:2532:9643:22294,MALAT1,NR_002819,4277,4329,+,+
A00679:43:HGVVCDSXX:1:1651:22878:23923,MALAT1,NR_002819,4293,4666,-,-
A00679:43:HGVVCDSXX:1:2642:14380:35196,MALAT1,NR_002819,4303,4329,-,-
A00679:43:HGVVCDSXX:1:2302:13765:36166,MALAT1,NR_002819,4313,4416,-,-
A00679:43:HGVVCDSXX:1:1236:9408:14935,MALAT1,NR_002819,4314,4353,-,-
A00679:43:HGVVCDSXX:1:1133:7482:35618,MALAT1,NR_002819,4329,7437,-,-
A00679:43:HGVVCDSXX:1:2555:3287:6433,MALAT1,NR_002819,4335,4393,-,-
A00679:43:HGVVCDSXX:1:2667:3143:5838,MALAT1,NR_002819,4359,4426,-,-
A00679:43:HGVVCDSXX:1:2429:5466:20290,MALAT1,NR_002819,4373,4633,-,-
A00679:43:HGVVCDSXX:1:2140:14362:18192,MALAT1,NR_002819,4380,4521,-,-
A00679:43:HGVVCDSXX:1:2225:30038:34194,MALAT1,NR_002819,4395,4438,-,-
A00679:43:HGVVCDSXX:1:2627:18873:26099,MALAT1,NR_002819,4400,4511,-,-
A00679:43:HGVVCDSXX:1:1356:21739:13150,MALAT1,NR_002819,4403,4513,-,-
A00679:43:HGVVCDSXX:1:2362:32958:11036,MALAT1,NR_002819,4436,6855,-,-
A00679:43:HGVVCDSXX:1:1545:25301:11459,MALAT1,NR_002819,4444,4506,-,-
A00679:43:HGVVCDSXX:1:1364:7871:7670,MALAT1,NR_002819,4449,4612,-,-
A00679:43:HGVVCDSXX:1:1565:28049:18599,MALAT1,NR_002819,4488,4529,-,-
A00679:43:HGVVCDSXX:1:2554:15628:23923,MALAT1,NR_002819,4490,4524,-,-
A00679:43:HGVVCDSXX:1:1438:19786:9643,MALAT1,NR_002819,4492,4551,-,-
A00679:43:HGVVCDSXX:1:2118:4598:1501,MALAT1,NR_002819,4503,4588,-,-
A00679:43:HGVVCDSXX:1:1255:24388:10786,MALAT1,NR_002819,4516,4593,-,-
A00679:43:HGVVCDSXX:1:2664:4182:20791,MALAT1,NR_002819,4581,5277,-,-
A00679:43:HGVVCDSXX:1:1108:25328:8938,MALAT1,NR_002819,4587,4690,-,-
A00679:43:HGVVCDSXX:1:2439:24207:31422,MALAT1,NR_002819,4589,6108,-,-
A00679:43:HGVVCDSXX:1:2152:21721:18537,MALAT1,NR_002819,4593,4633,-,-
A00679:43:HGVVCDSXX:1:1335:18584:6746,MALAT1,NR_002819,4613,4678,-,-
A00679:43:HGVVCDSXX:1:2139:5041:1485,MALAT1,NR_002819,4617,4669,-,-
A00679:43:HGVVCDSXX:1:1317:18204:10254,MALAT1,NR_002819,4621,5976,-,-
A00679:43:HGVVCDSXX:1:2220:5810:6292,MALAT1,NR_002819,4652,4733,-,-
A00679:43:HGVVCDSXX:1:2348:10465:1047,MALAT1,NR_002819,4659,4731,-,-
A00679:43:HGVVCDSXX:1:2562:1425:30264,MALAT1,NR_002819,4672,4690,-,-
A00679:43:HGVVCDSXX:1:2231:7663:30671,MALAT1,NR_002819,4676,4813,-,-
A00679:43:HGVVCDSXX:1:1277:24162:1783,MALAT1,NR_002819,4684,4776,-,-
A00679:43:HGVVCDSXX:1:1555:1172:5212,MALAT1,NR_002819,4718,4735,-,-
A00679:43:HGVVCDSXX:1:2217:7591:35775,MALAT1,NR_002819,4757,4894,-,-
A00679:43:HGVVCDSXX:1:1611:5367:1924,MALAT1,NR_002819,4787,4802,-,-
A00679:43:HGVVCDSXX:1:2615:3848:27946,MALAT1,NR_002819,4790,4883,-,-
A00679:43:HGVVCDSXX:1:2639:26106:33708,MALAT1,NR_002819,4817,4883,-,-
A00679:43:HGVVCDSXX:1:2221:17508:29465,MALAT1,NR_002819,4817,4885,-,-
A00679:43:HGVVCDSXX:1:2213:15148:21746,MALAT1,NR_002819,4826,4852,-,-
A00679:43:HGVVCDSXX:1:2111:27236:16219,MALAT1,NR_002819,4828,4883,-,-
A00679:43:HGVVCDSXX:1:2446:32253:30984,MALAT1,NR_002819,4837,4875,-,-
A00679:43:HGVVCDSXX:1:2537:31503:16908,MALAT1,NR_002819,4842,4885,-,-
A00679:43:HGVVCDSXX:1:1263:26639:31970,MALAT1,NR_002819,4843,4979,-,-
A00679:43:HGVVCDSXX:1:1225:8142:4570,MALAT1,NR_002819,4847,4883,-,-
A00679:43:HGVVCDSXX:1:1405:11975:27430,MALAT1,NR_002819,4848,4883,-,-
A00679:43:HGVVCDSXX:1:2442:8739:28557,MALAT1,NR_002819,4851,4920,-,-
A00679:43:HGVVCDSXX:1:2332:19795:26005,MALAT1,NR_002819,4855,4884,-,-
A00679:43:HGVVCDSXX:1:2342:6126:23625,MALAT1,NR_002819,4855,4956,-,-
A00679:43:HGVVCDSXX:1:2133:17146:4820,MALAT1,NR_002819,4863,4883,-,-
A00679:43:HGVVCDSXX:1:1333:15863:37043,MALAT1,NR_002819,4863,4890,-,-
A00679:43:HGVVCDSXX:1:2369:19813:15327,MALAT1,NR_002819,4863,4965,-,-
A00679:43:HGVVCDSXX:1:1652:25771:4570,MALAT1,NR_002819,4863,5833,-,-
A00679:43:HGVVCDSXX:1:1334:29984:21136,MALAT1,NR_002819,4865,4883,-,-
A00679:43:HGVVCDSXX:1:2141:17381:15468,MALAT1,NR_002819,4866,4883,-,-
A00679:43:HGVVCDSXX:1:2305:5773:13495,MALAT1,NR_002819,4867,4883,-,-
A00679:43:HGVVCDSXX:1:2462:28872:24565,MALAT1,NR_002819,4868,4883,-,-
A00679:43:HGVVCDSXX:1:2515:9995:22435,MALAT1,NR_002819,4871,4883,-,-
A00679:43:HGVVCDSXX:1:1143:25681:26490,MALAT1,NR_002819,4889,4948,-,-
A00679:43:HGVVCDSXX:1:1444:27299:4210,MALAT1,NR_002819,4907,5072,-,-
A00679:43:HGVVCDSXX:1:1603:27742:9111,MALAT1,NR_002819,4923,4994,-,-
A00679:43:HGVVCDSXX:1:2442:20085:6183,MALAT1,NR_002819,4930,5380,-,-
A00679:43:HGVVCDSXX:1:1331:29523:35086,MALAT1,NR_002819,4935,5164,-,-
A00679:43:HGVVCDSXX:1:1513:13123:34240,MALAT1,NR_002819,4935,5323,-,-
A00679:43:HGVVCDSXX:1:1451:23005:9204,MALAT1,NR_002819,4935,5372,+,+
A00679:43:HGVVCDSXX:1:2331:31277:26788,MALAT1,NR_002819,4936,5751,-,-
A00679:43:HGVVCDSXX:1:1408:9507:28510,MALAT1,NR_002819,4955,5064,-,-
A00679:43:HGVVCDSXX:1:1416:24605:6715,MALAT1,NR_002819,4955,5141,-,-
