read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00268:500:H3L5JDSXY:3:1512:1805:18897,MALAT1,NR_002819,1336,2772,-,-
A00268:500:H3L5JDSXY:3:1119:13376:11318,MALAT1,NR_002819,1336,2926,-,-
A00268:500:H3L5JDSXY:3:1437:10248:18051,MALAT1,NR_002819,1337,1401,-,-
A00268:500:H3L5JDSXY:3:2364:12698:33786,MALAT1,NR_002819,1337,1420,-,-
A00268:500:H3L5JDSXY:3:2226:27245:12540,MALAT1,NR_002819,1337,1424,-,-
A00268:500:H3L5JDSXY:3:1251:8983:31829,MALAT1,NR_002819,1337,1430,-,-
A00268:500:H3L5JDSXY:3:1224:1163:23390,MALAT1,NR_002819,1337,1450,-,-
A00268:500:H3L5JDSXY:3:1567:7536:21120,MALAT1,NR_002819,1337,1454,-,-
A00268:500:H3L5JDSXY:3:1442:5773:26115,MALAT1,NR_002819,1337,1494,-,-
A00268:500:H3L5JDSXY:3:2608:23321:34710,MALAT1,NR_002819,1337,1577,-,-
A00268:500:H3L5JDSXY:3:1263:19515:19633,MALAT1,NR_002819,1337,1601,-,-
A00268:500:H3L5JDSXY:3:1147:14850:35665,MALAT1,NR_002819,1337,2857,-,-
A00268:500:H3L5JDSXY:3:1258:24975:5040,MALAT1,NR_002819,1337,2888,-,-
A00268:500:H3L5JDSXY:3:2255:26738:13886,MALAT1,NR_002819,1337,2904,-,-
A00268:500:H3L5JDSXY:3:2177:24053:5822,MALAT1,NR_002819,1337,5868,-,-
A00268:500:H3L5JDSXY:3:1627:12671:11945,MALAT1,NR_002819,1338,1442,-,-
A00268:500:H3L5JDSXY:3:1466:20618:21637,MALAT1,NR_002819,1338,1446,-,-
A00268:500:H3L5JDSXY:3:2639:8024:36464,MALAT1,NR_002819,1338,1488,-,-
A00268:500:H3L5JDSXY:3:2539:30924:18662,MALAT1,NR_002819,1338,1610,-,-
A00268:500:H3L5JDSXY:3:2528:14832:20823,MALAT1,NR_002819,1338,2076,-,-
A00268:500:H3L5JDSXY:3:1203:10682:35149,MALAT1,NR_002819,1338,5925,-,-
A00268:500:H3L5JDSXY:3:1374:18322:29309,MALAT1,NR_002819,1339,1362,-,-
A00268:500:H3L5JDSXY:3:1364:32099:25175,MALAT1,NR_002819,1339,1365,-,-
A00268:500:H3L5JDSXY:3:1135:25798:5838,MALAT1,NR_002819,1339,1379,-,-
A00268:500:H3L5JDSXY:3:1617:29143:9439,MALAT1,NR_002819,1339,1414,-,-
A00268:500:H3L5JDSXY:3:1145:9525:4398,MALAT1,NR_002819,1339,1421,-,-
A00268:500:H3L5JDSXY:3:2631:11379:8484,MALAT1,NR_002819,1339,1433,-,-
A00268:500:H3L5JDSXY:3:2177:10267:18959,MALAT1,NR_002819,1339,1445,-,-
A00268:500:H3L5JDSXY:3:1663:17472:19069,MALAT1,NR_002819,1339,1449,-,-
A00268:500:H3L5JDSXY:3:2217:8666:5259,MALAT1,NR_002819,1339,1473,-,-
A00268:500:H3L5JDSXY:3:1609:5927:13886,MALAT1,NR_002819,1339,1477,-,-
A00268:500:H3L5JDSXY:3:1347:22010:29309,MALAT1,NR_002819,1339,1497,-,-
A00268:500:H3L5JDSXY:3:1236:17038:28588,MALAT1,NR_002819,1339,1501,-,-
A00268:500:H3L5JDSXY:3:2127:1407:18270,MALAT1,NR_002819,1339,1515,-,-
A00268:500:H3L5JDSXY:3:1320:21043:8625,MALAT1,NR_002819,1339,1531,-,-
A00268:500:H3L5JDSXY:3:1557:2636:19085,MALAT1,NR_002819,1339,1538,-,-
A00268:500:H3L5JDSXY:3:2535:18774:33536,MALAT1,NR_002819,1339,1545,-,-
A00268:500:H3L5JDSXY:3:1633:20989:5650,MALAT1,NR_002819,1339,1546,-,-
A00268:500:H3L5JDSXY:3:1142:7916:4586,MALAT1,NR_002819,1339,1736,-,-
A00268:500:H3L5JDSXY:3:1653:26187:17597,MALAT1,NR_002819,1339,1744,-,-
A00268:500:H3L5JDSXY:3:2647:8088:13808,MALAT1,NR_002819,1339,1873,-,-
A00268:500:H3L5JDSXY:3:2423:1940:2503,MALAT1,NR_002819,1339,2893,-,-
A00268:500:H3L5JDSXY:3:1278:4679:15264,MALAT1,NR_002819,1339,7619,-,-
A00268:500:H3L5JDSXY:3:2439:25880:33473,MALAT1,NR_002819,1340,1381,-,-
A00268:500:H3L5JDSXY:3:1355:26693:13150,MALAT1,NR_002819,1340,1452,-,-
A00268:500:H3L5JDSXY:3:2157:30318:8938,MALAT1,NR_002819,1341,1376,-,-
A00268:500:H3L5JDSXY:3:2311:24569:11600,MALAT1,NR_002819,1341,1379,-,-
A00268:500:H3L5JDSXY:3:1354:24180:5822,MALAT1,NR_002819,1341,1387,-,-
A00268:500:H3L5JDSXY:3:1238:17490:17910,MALAT1,NR_002819,1341,1394,-,-
A00268:500:H3L5JDSXY:3:2228:20690:30060,MALAT1,NR_002819,1341,1406,-,-
A00268:500:H3L5JDSXY:3:1408:24668:2566,MALAT1,NR_002819,1341,1452,-,-
A00268:500:H3L5JDSXY:3:1643:7148:9204,MALAT1,NR_002819,1341,1464,-,-
A00268:500:H3L5JDSXY:3:2350:1579:33254,MALAT1,NR_002819,1341,1490,-,-
A00268:500:H3L5JDSXY:3:1468:19443:19695,MALAT1,NR_002819,1341,1494,-,-
A00268:500:H3L5JDSXY:3:2461:4137:18552,MALAT1,NR_002819,1341,1499,-,-
A00268:500:H3L5JDSXY:3:1278:22842:18223,MALAT1,NR_002819,1341,1502,-,-
A00268:500:H3L5JDSXY:3:1428:25979:10504,MALAT1,NR_002819,1341,1523,-,-
A00268:500:H3L5JDSXY:3:2213:16324:22529,MALAT1,NR_002819,1341,1529,-,-
A00268:500:H3L5JDSXY:3:1374:20546:28025,MALAT1,NR_002819,1341,5216,-,-
A00268:500:H3L5JDSXY:3:2659:30553:30358,MALAT1,NR_002819,1342,1415,-,-
A00268:500:H3L5JDSXY:3:2152:8657:15233,MALAT1,NR_002819,1342,1442,-,-
A00268:500:H3L5JDSXY:3:2150:10981:5134,MALAT1,NR_002819,1342,1466,-,-
A00268:500:H3L5JDSXY:3:2357:5032:33411,MALAT1,NR_002819,1342,1477,-,-
A00268:500:H3L5JDSXY:3:2555:4463:27414,MALAT1,NR_002819,1342,1491,-,-
A00268:500:H3L5JDSXY:3:1206:19425:17002,MALAT1,NR_002819,1342,1493,-,-
A00268:500:H3L5JDSXY:3:2263:6705:11631,MALAT1,NR_002819,1342,1514,-,-
A00268:500:H3L5JDSXY:3:1471:13132:31657,MALAT1,NR_002819,1342,1518,-,-
A00268:500:H3L5JDSXY:3:1352:2672:29387,MALAT1,NR_002819,1342,1546,-,-
A00268:500:H3L5JDSXY:3:1666:20627:14011,MALAT1,NR_002819,1342,1710,-,-
A00268:500:H3L5JDSXY:3:1133:8241:35430,MALAT1,NR_002819,1342,1871,-,-
A00268:500:H3L5JDSXY:3:1620:26449:29794,MALAT1,NR_002819,1342,2018,-,-
A00268:500:H3L5JDSXY:3:1256:19036:10097,MALAT1,NR_002819,1342,2377,-,-
A00268:500:H3L5JDSXY:3:2522:22110:29168,MALAT1,NR_002819,1342,3824,-,-
A00268:500:H3L5JDSXY:3:1209:24695:16924,MALAT1,NR_002819,1342,4479,-,-
A00268:500:H3L5JDSXY:3:1513:11288:6793,MALAT1,NR_002819,1343,1389,-,-
A00268:500:H3L5JDSXY:3:2412:21811:16814,MALAT1,NR_002819,1344,1362,-,-
A00268:500:H3L5JDSXY:3:1163:15555:17440,MALAT1,NR_002819,1344,1376,-,-
A00268:500:H3L5JDSXY:3:2310:18511:34522,MALAT1,NR_002819,1344,1379,-,-
A00268:500:H3L5JDSXY:3:1222:29206:15875,MALAT1,NR_002819,1344,1381,-,-
A00268:500:H3L5JDSXY:3:1355:29577:13886,MALAT1,NR_002819,1344,1387,-,-
A00268:500:H3L5JDSXY:3:2346:9127:1924,MALAT1,NR_002819,1344,1393,-,-
A00268:500:H3L5JDSXY:3:1333:19533:30185,MALAT1,NR_002819,1344,1400,-,-
A00268:500:H3L5JDSXY:3:2132:30228:24220,MALAT1,NR_002819,1344,1420,-,-
A00268:500:H3L5JDSXY:3:1526:32136:4445,MALAT1,NR_002819,1344,1421,-,-
A00268:500:H3L5JDSXY:3:1560:2573:32002,MALAT1,NR_002819,1344,1448,-,-
A00268:500:H3L5JDSXY:3:2147:31747:14043,MALAT1,NR_002819,1344,1494,-,-
A00268:500:H3L5JDSXY:3:1424:21395:23140,MALAT1,NR_002819,1344,1499,-,-
A00268:500:H3L5JDSXY:3:2360:8458:34240,MALAT1,NR_002819,1344,1501,-,-
A00268:500:H3L5JDSXY:3:1557:20256:9987,MALAT1,NR_002819,1344,1514,-,-
A00268:500:H3L5JDSXY:3:2156:14398:16720,MALAT1,NR_002819,1344,1516,-,-
A00268:500:H3L5JDSXY:3:1123:24605:11130,MALAT1,NR_002819,1344,1535,-,-
A00268:500:H3L5JDSXY:3:1407:28926:12101,MALAT1,NR_002819,1344,1538,-,-
A00268:500:H3L5JDSXY:3:2578:14724:30874,MALAT1,NR_002819,1344,3095,-,-
A00268:500:H3L5JDSXY:3:1447:20057:28056,MALAT1,NR_002819,1344,5961,-,-
A00268:500:H3L5JDSXY:3:2543:30617:27524,MALAT1,NR_002819,1345,1366,-,-
A00268:500:H3L5JDSXY:3:2466:2672:3208,MALAT1,NR_002819,1345,1421,-,-
A00268:500:H3L5JDSXY:3:1209:8730:5212,MALAT1,NR_002819,1345,1427,-,-
A00268:500:H3L5JDSXY:3:2521:10773:28604,MALAT1,NR_002819,1345,1441,-,-
A00268:500:H3L5JDSXY:3:2517:16143:31046,MALAT1,NR_002819,1345,1442,-,-
A00268:500:H3L5JDSXY:3:1677:24044:6402,MALAT1,NR_002819,1345,1459,-,-
A00268:500:H3L5JDSXY:3:1375:2465:33849,MALAT1,NR_002819,1345,1477,-,-
A00268:500:H3L5JDSXY:3:2162:8630:4601,MALAT1,NR_002819,1345,1499,-,-
A00268:500:H3L5JDSXY:3:2529:19144:17581,MALAT1,NR_002819,1345,1594,-,-
A00268:500:H3L5JDSXY:3:1209:3649:21151,MALAT1,NR_002819,1345,1813,-,-
A00268:500:H3L5JDSXY:3:1316:3179:11475,MALAT1,NR_002819,1345,1918,-,-
A00268:500:H3L5JDSXY:3:1671:13313:21981,MALAT1,NR_002819,1346,1371,-,-
A00268:500:H3L5JDSXY:3:1559:17418:25833,MALAT1,NR_002819,1346,1387,-,-
A00268:500:H3L5JDSXY:3:1232:7211:5556,MALAT1,NR_002819,1346,1394,-,-
A00268:500:H3L5JDSXY:3:1373:9661:19539,MALAT1,NR_002819,1346,1420,-,-
A00268:500:H3L5JDSXY:3:2456:29017:22028,MALAT1,NR_002819,1346,1432,-,-
A00268:500:H3L5JDSXY:3:2557:19180:12007,MALAT1,NR_002819,1346,1453,-,-
A00268:500:H3L5JDSXY:3:1132:2338:16157,MALAT1,NR_002819,1346,1456,-,-
A00268:500:H3L5JDSXY:3:1525:9372:36198,MALAT1,NR_002819,1346,1463,-,-
A00268:500:H3L5JDSXY:3:1650:14760:19977,MALAT1,NR_002819,1346,1494,-,-
A00268:500:H3L5JDSXY:3:1309:26856:29027,MALAT1,NR_002819,1346,1499,-,-
A00268:500:H3L5JDSXY:3:2367:16957:22122,MALAT1,NR_002819,1346,1503,-,-
A00268:500:H3L5JDSXY:3:1366:28113:14356,MALAT1,NR_002819,1346,1506,-,-
A00268:500:H3L5JDSXY:3:2312:6099:35415,MALAT1,NR_002819,1346,1519,-,-
A00268:500:H3L5JDSXY:3:1629:29785:25081,MALAT1,NR_002819,1346,1560,-,-
A00268:500:H3L5JDSXY:3:1175:7057:34663,MALAT1,NR_002819,1346,2733,-,-
A00268:500:H3L5JDSXY:3:1507:9155:28682,MALAT1,NR_002819,1346,2813,-,-
A00268:500:H3L5JDSXY:3:1175:18511:33865,MALAT1,NR_002819,1346,3883,-,-
A00268:500:H3L5JDSXY:3:1532:29080:2816,MALAT1,NR_002819,1347,1379,-,-
A00268:500:H3L5JDSXY:3:2538:16740:16360,MALAT1,NR_002819,1347,1382,-,-
A00268:500:H3L5JDSXY:3:1413:8178:24111,MALAT1,NR_002819,1347,1390,-,-
A00268:500:H3L5JDSXY:3:1125:31991:22013,MALAT1,NR_002819,1347,1412,-,-
A00268:500:H3L5JDSXY:3:2339:9760:12007,MALAT1,NR_002819,1347,1423,-,-
A00268:500:H3L5JDSXY:3:1130:27353:17550,MALAT1,NR_002819,1347,1448,-,-
A00268:500:H3L5JDSXY:3:2432:2835:1548,MALAT1,NR_002819,1347,1466,-,-
A00268:500:H3L5JDSXY:3:2151:4381:5885,MALAT1,NR_002819,1347,1470,-,-
A00268:500:H3L5JDSXY:3:2366:11822:29731,MALAT1,NR_002819,1347,1474,-,-
A00268:500:H3L5JDSXY:3:2577:3206:4695,MALAT1,NR_002819,1347,1477,-,-
A00268:500:H3L5JDSXY:3:2269:25663:27054,MALAT1,NR_002819,1347,1489,-,-
A00268:500:H3L5JDSXY:3:1118:2709:23594,MALAT1,NR_002819,1347,1499,-,-
A00268:500:H3L5JDSXY:3:1365:25455:19523,MALAT1,NR_002819,1347,1501,-,-
A00268:500:H3L5JDSXY:3:1438:24939:11177,MALAT1,NR_002819,1347,1502,-,-
A00268:500:H3L5JDSXY:3:1649:2193:19351,MALAT1,NR_002819,1347,1510,-,-
A00268:500:H3L5JDSXY:3:2121:27914:32487,MALAT1,NR_002819,1347,1532,-,-
A00268:500:H3L5JDSXY:3:1415:3712:7733,MALAT1,NR_002819,1347,1557,-,-
A00268:500:H3L5JDSXY:3:1404:26684:7748,MALAT1,NR_002819,1347,1584,-,-
A00268:500:H3L5JDSXY:3:2172:14624:22279,MALAT1,NR_002819,1347,2499,-,-
A00268:500:H3L5JDSXY:3:1241:18240:22874,MALAT1,NR_002819,1347,2945,+,+
A00268:500:H3L5JDSXY:3:1528:22598:34021,MALAT1,NR_002819,1347,3138,-,-
A00268:500:H3L5JDSXY:3:2567:10158:34491,MALAT1,NR_002819,1347,3998,-,-
A00268:500:H3L5JDSXY:3:1343:31720:10614,MALAT1,NR_002819,1348,1420,-,-
A00268:500:H3L5JDSXY:3:2574:17842:31735,MALAT1,NR_002819,1348,1468,-,-
A00268:500:H3L5JDSXY:3:2265:31485:32878,MALAT1,NR_002819,1348,1873,-,-
A00268:500:H3L5JDSXY:3:1618:25446:34413,MALAT1,NR_002819,1350,1379,-,-
A00268:500:H3L5JDSXY:3:1524:7102:33833,MALAT1,NR_002819,1350,1394,-,-
A00268:500:H3L5JDSXY:3:1221:21621:20431,MALAT1,NR_002819,1350,1414,-,-
A00268:500:H3L5JDSXY:3:2164:16342:30608,MALAT1,NR_002819,1350,1596,-,-
A00268:500:H3L5JDSXY:3:1325:26702:26475,MALAT1,NR_002819,1351,1379,-,-
A00268:500:H3L5JDSXY:3:1670:9679:6825,MALAT1,NR_002819,1351,1382,-,-
A00268:500:H3L5JDSXY:3:2313:29821:6010,MALAT1,NR_002819,1351,1412,-,-
A00268:500:H3L5JDSXY:3:1537:27507:30530,MALAT1,NR_002819,1351,1414,-,-
A00268:500:H3L5JDSXY:3:2228:7826:12195,MALAT1,NR_002819,1351,1418,-,-
A00268:500:H3L5JDSXY:3:2663:13268:36276,MALAT1,NR_002819,1351,1420,-,-
A00268:500:H3L5JDSXY:3:1207:26223:16595,MALAT1,NR_002819,1351,1421,-,-
A00268:500:H3L5JDSXY:3:1664:8558:3443,MALAT1,NR_002819,1351,1430,-,-
A00268:500:H3L5JDSXY:3:1349:27552:6746,MALAT1,NR_002819,1351,1442,-,-
A00268:500:H3L5JDSXY:3:1208:25211:2347,MALAT1,NR_002819,1351,1452,-,-
A00268:500:H3L5JDSXY:3:2535:27633:10676,MALAT1,NR_002819,1351,1464,-,-
A00268:500:H3L5JDSXY:3:1169:7301:6558,MALAT1,NR_002819,1351,1466,-,-
A00268:500:H3L5JDSXY:3:2645:32497:33912,MALAT1,NR_002819,1351,1474,-,-
A00268:500:H3L5JDSXY:3:1610:1967:21339,MALAT1,NR_002819,1351,1487,-,-
A00268:500:H3L5JDSXY:3:1556:8757:18411,MALAT1,NR_002819,1351,1494,-,-
A00268:500:H3L5JDSXY:3:1210:26250:22936,MALAT1,NR_002819,1351,1502,-,-
A00268:500:H3L5JDSXY:3:2161:2175:2973,MALAT1,NR_002819,1351,1506,-,-
A00268:500:H3L5JDSXY:3:2635:17400:23860,MALAT1,NR_002819,1351,1545,-,-
A00268:500:H3L5JDSXY:3:1574:30671:10394,MALAT1,NR_002819,1351,1867,-,-
A00268:500:H3L5JDSXY:3:2268:8232:32565,MALAT1,NR_002819,1352,1379,-,-
A00268:500:H3L5JDSXY:3:1637:27380:33317,MALAT1,NR_002819,1352,1387,-,-
A00268:500:H3L5JDSXY:3:2545:10221:20854,MALAT1,NR_002819,1352,1513,-,-
A00268:500:H3L5JDSXY:3:1254:14335:34366,MALAT1,NR_002819,1353,1390,-,-
A00268:500:H3L5JDSXY:3:1633:12698:21042,MALAT1,NR_002819,1353,1408,-,-
A00268:500:H3L5JDSXY:3:1252:20971:29575,MALAT1,NR_002819,1353,1447,-,-
A00268:500:H3L5JDSXY:3:1308:30183:1219,MALAT1,NR_002819,1353,1464,-,-
A00268:500:H3L5JDSXY:3:1418:16776:18208,MALAT1,NR_002819,1353,1501,-,-
A00268:500:H3L5JDSXY:3:2522:21423:3458,MALAT1,NR_002819,1353,2018,-,-
A00268:500:H3L5JDSXY:3:1675:27859:10723,MALAT1,NR_002819,1354,1382,-,-
A00268:500:H3L5JDSXY:3:1243:19687:30232,MALAT1,NR_002819,1354,1421,-,-
A00268:500:H3L5JDSXY:3:1310:3405:1313,MALAT1,NR_002819,1354,1433,-,-
A00268:500:H3L5JDSXY:3:1322:14606:32236,MALAT1,NR_002819,1354,1442,-,-
A00268:500:H3L5JDSXY:3:2153:13006:22670,MALAT1,NR_002819,1354,1465,-,-
A00268:500:H3L5JDSXY:3:2642:6976:33771,MALAT1,NR_002819,1354,1478,-,-
A00268:500:H3L5JDSXY:3:2364:21323:28964,MALAT1,NR_002819,1354,1496,-,-
A00268:500:H3L5JDSXY:3:1335:11116:9972,MALAT1,NR_002819,1354,1506,-,-
A00268:500:H3L5JDSXY:3:2369:18385:9220,MALAT1,NR_002819,1354,1518,-,-
A00268:500:H3L5JDSXY:3:1532:4571:31579,MALAT1,NR_002819,1354,1521,-,-
A00268:500:H3L5JDSXY:3:1271:10465:36871,MALAT1,NR_002819,1354,1554,-,-
A00268:500:H3L5JDSXY:3:1536:29387:6668,MALAT1,NR_002819,1354,1743,-,-
A00268:500:H3L5JDSXY:3:1418:29026:18756,MALAT1,NR_002819,1354,1958,-,-
A00268:500:H3L5JDSXY:3:1254:18530:3114,MALAT1,NR_002819,1354,6161,-,-
A00268:500:H3L5JDSXY:3:1539:3351:19758,MALAT1,NR_002819,1355,1421,-,-
A00268:500:H3L5JDSXY:3:1218:18331:8061,MALAT1,NR_002819,1355,1546,-,-
A00268:500:H3L5JDSXY:3:1434:21377:24612,MALAT1,NR_002819,1356,1407,-,-
A00268:500:H3L5JDSXY:3:1121:17065:20650,MALAT1,NR_002819,1356,1442,-,-
A00268:500:H3L5JDSXY:3:1562:12970:27398,MALAT1,NR_002819,1356,1499,-,-
A00268:500:H3L5JDSXY:3:1409:20600:17597,MALAT1,NR_002819,1356,5956,-,-
A00268:500:H3L5JDSXY:3:2546:10429:34272,MALAT1,NR_002819,1357,1379,-,-
A00268:500:H3L5JDSXY:3:2565:31042:35931,MALAT1,NR_002819,1357,1386,-,-
A00268:500:H3L5JDSXY:3:2214:31982:2206,MALAT1,NR_002819,1357,1460,-,-
A00268:500:H3L5JDSXY:3:1548:29261:7889,MALAT1,NR_002819,1357,1523,+,+
A00268:500:H3L5JDSXY:3:1328:10981:30592,MALAT1,NR_002819,1357,1712,-,-
A00268:500:H3L5JDSXY:3:2449:26133:22451,MALAT1,NR_002819,1358,1415,-,-
A00268:500:H3L5JDSXY:3:2126:12192:6010,MALAT1,NR_002819,1358,1459,-,-
A00268:500:H3L5JDSXY:3:1448:4571:36589,MALAT1,NR_002819,1358,1461,-,-
A00268:500:H3L5JDSXY:3:2334:18511:18865,MALAT1,NR_002819,1359,1401,-,-
A00268:500:H3L5JDSXY:3:2554:7591:16986,MALAT1,NR_002819,1360,1381,-,-
A00268:500:H3L5JDSXY:3:2150:28818:13385,MALAT1,NR_002819,1360,1394,-,-
A00268:500:H3L5JDSXY:3:2313:22968:25363,MALAT1,NR_002819,1360,1497,-,-
A00268:500:H3L5JDSXY:3:2140:19388:21574,MALAT1,NR_002819,1361,1379,-,-
A00268:500:H3L5JDSXY:3:2214:28293:17268,MALAT1,NR_002819,1361,1382,-,-
A00268:500:H3L5JDSXY:3:1253:11605:10911,MALAT1,NR_002819,1361,1406,-,-
A00268:500:H3L5JDSXY:3:1328:22191:10175,MALAT1,NR_002819,1361,1426,-,-
A00268:500:H3L5JDSXY:3:2346:19298:28056,MALAT1,NR_002819,1361,1432,-,-
A00268:500:H3L5JDSXY:3:1460:14253:17785,MALAT1,NR_002819,1361,1449,-,-
A00268:500:H3L5JDSXY:3:2616:24406:6245,MALAT1,NR_002819,1361,1458,-,-
A00268:500:H3L5JDSXY:3:1336:21866:20917,MALAT1,NR_002819,1361,1464,-,-
A00268:500:H3L5JDSXY:3:2225:24352:8312,MALAT1,NR_002819,1361,1502,-,-
A00268:500:H3L5JDSXY:3:1667:14769:21684,MALAT1,NR_002819,1361,1528,-,-
A00268:500:H3L5JDSXY:3:1314:18304:16783,MALAT1,NR_002819,1362,1427,-,-
A00268:500:H3L5JDSXY:3:1511:27832:25426,MALAT1,NR_002819,1362,1545,-,-
A00268:500:H3L5JDSXY:3:1378:27245:24533,MALAT1,NR_002819,1363,1379,-,-
A00268:500:H3L5JDSXY:3:1241:16703:22341,MALAT1,NR_002819,1363,1407,-,-
A00268:500:H3L5JDSXY:3:1237:12382:19805,MALAT1,NR_002819,1363,1412,-,-
A00268:500:H3L5JDSXY:3:1216:15944:2613,MALAT1,NR_002819,1363,1419,-,-
A00268:500:H3L5JDSXY:3:1470:15989:12900,MALAT1,NR_002819,1363,1420,-,-
A00268:500:H3L5JDSXY:3:2437:16098:15812,MALAT1,NR_002819,1363,1444,-,-
A00268:500:H3L5JDSXY:3:2619:11595:24361,MALAT1,NR_002819,1363,1464,-,-
A00268:500:H3L5JDSXY:3:2257:4960:36699,MALAT1,NR_002819,1363,1477,-,-
A00268:500:H3L5JDSXY:3:1207:4444:4679,MALAT1,NR_002819,1363,1478,-,-
A00268:500:H3L5JDSXY:3:1305:12355:17315,MALAT1,NR_002819,1363,1485,-,-
A00268:500:H3L5JDSXY:3:2643:4453:15530,MALAT1,NR_002819,1363,1493,-,-
A00268:500:H3L5JDSXY:3:1317:27453:29089,MALAT1,NR_002819,1363,1501,-,-
A00268:500:H3L5JDSXY:3:2105:11062:32737,MALAT1,NR_002819,1363,1502,-,-
A00268:500:H3L5JDSXY:3:1520:19063:9893,MALAT1,NR_002819,1363,1506,-,-
A00268:500:H3L5JDSXY:3:2436:21757:30029,MALAT1,NR_002819,1363,1604,-,-
A00268:500:H3L5JDSXY:3:2123:3748:13777,MALAT1,NR_002819,1363,1824,-,-
A00268:500:H3L5JDSXY:3:2168:17797:2221,MALAT1,NR_002819,1363,2056,-,-
A00268:500:H3L5JDSXY:3:1513:1334:35430,MALAT1,NR_002819,1363,2738,-,-
A00268:500:H3L5JDSXY:3:1177:5104:34006,MALAT1,NR_002819,1364,1475,-,-
A00268:500:H3L5JDSXY:3:2112:19407:13495,MALAT1,NR_002819,1365,1464,-,-
A00268:500:H3L5JDSXY:3:2142:13015:32581,MALAT1,NR_002819,1365,1594,-,-
A00268:500:H3L5JDSXY:3:1160:31087:18004,MALAT1,NR_002819,1366,1379,-,-
A00268:500:H3L5JDSXY:3:2210:18765:10379,MALAT1,NR_002819,1366,1390,-,-
A00268:500:H3L5JDSXY:3:2109:27290:26146,MALAT1,NR_002819,1366,1421,-,-
A00268:500:H3L5JDSXY:3:1504:8205:18803,MALAT1,NR_002819,1366,1430,-,-
A00268:500:H3L5JDSXY:3:2355:7066:9189,MALAT1,NR_002819,1366,1493,-,-
A00268:500:H3L5JDSXY:3:1427:31331:5337,MALAT1,NR_002819,1366,1501,-,-
A00268:500:H3L5JDSXY:3:2374:22444:36010,MALAT1,NR_002819,1366,1514,-,-
A00268:500:H3L5JDSXY:3:1305:27434:22608,MALAT1,NR_002819,1366,1559,-,-
A00268:500:H3L5JDSXY:3:1512:19904:34334,MALAT1,NR_002819,1366,1847,-,-
A00268:500:H3L5JDSXY:3:2127:23719:21778,MALAT1,NR_002819,1366,2831,-,-
A00268:500:H3L5JDSXY:3:1314:18683:17879,MALAT1,NR_002819,1367,1426,-,-
A00268:500:H3L5JDSXY:3:1315:7319:28322,MALAT1,NR_002819,1367,1432,-,-
A00268:500:H3L5JDSXY:3:1327:20329:7545,MALAT1,NR_002819,1368,1459,-,-
A00268:500:H3L5JDSXY:3:2678:31991:15969,MALAT1,NR_002819,1368,1485,-,-
A00268:500:H3L5JDSXY:3:1234:27760:4100,MALAT1,NR_002819,1369,1411,-,-
A00268:500:H3L5JDSXY:3:1666:5086:33692,MALAT1,NR_002819,1369,1415,-,-
A00268:500:H3L5JDSXY:3:2423:4761:26271,MALAT1,NR_002819,1369,1425,-,-
A00268:500:H3L5JDSXY:3:2559:17418:3443,MALAT1,NR_002819,1370,1420,-,-
A00268:500:H3L5JDSXY:3:2332:4490:5822,MALAT1,NR_002819,1370,1426,-,-
A00268:500:H3L5JDSXY:3:1105:5556:11678,MALAT1,NR_002819,1370,1430,-,-
A00268:500:H3L5JDSXY:3:1377:4056:29121,MALAT1,NR_002819,1370,1433,-,-
A00268:500:H3L5JDSXY:3:1270:23556:11757,MALAT1,NR_002819,1370,1442,-,-
A00268:500:H3L5JDSXY:3:2633:17644:24439,MALAT1,NR_002819,1370,1464,-,-
A00268:500:H3L5JDSXY:3:1451:28537:13589,MALAT1,NR_002819,1370,1473,-,-
A00268:500:H3L5JDSXY:3:1166:8856:30765,MALAT1,NR_002819,1370,1501,-,-
A00268:500:H3L5JDSXY:3:1233:5710:15327,MALAT1,NR_002819,1370,1537,-,-
A00268:500:H3L5JDSXY:3:1332:4797:5102,MALAT1,NR_002819,1370,1545,-,-
A00268:500:H3L5JDSXY:3:2634:16197:14199,MALAT1,NR_002819,1370,1682,-,-
A00268:500:H3L5JDSXY:3:2121:2600:4836,MALAT1,NR_002819,1371,1412,-,-
A00268:500:H3L5JDSXY:3:2516:24560:2848,MALAT1,NR_002819,1371,1424,-,-
A00268:500:H3L5JDSXY:3:1477:17400:34287,MALAT1,NR_002819,1371,1441,-,-
A00268:500:H3L5JDSXY:3:1349:3043:12242,MALAT1,NR_002819,1371,1448,-,-
A00268:500:H3L5JDSXY:3:2145:28583:28228,MALAT1,NR_002819,1371,1489,-,-
A00268:500:H3L5JDSXY:3:2232:32506:22874,MALAT1,NR_002819,1371,1569,-,-
A00268:500:H3L5JDSXY:3:2362:12418:2174,MALAT1,NR_002819,1372,1404,-,-
A00268:500:H3L5JDSXY:3:1356:4652:18129,MALAT1,NR_002819,1372,1426,-,-
A00268:500:H3L5JDSXY:3:2257:19425:18693,MALAT1,NR_002819,1372,1427,-,-
A00268:500:H3L5JDSXY:3:2358:12608:15749,MALAT1,NR_002819,1372,1433,-,-
A00268:500:H3L5JDSXY:3:1150:10990:25567,MALAT1,NR_002819,1372,1447,-,-
A00268:500:H3L5JDSXY:3:1414:28836:36213,MALAT1,NR_002819,1372,1464,-,-
A00268:500:H3L5JDSXY:3:2501:20961:14403,MALAT1,NR_002819,1372,1489,-,-
