read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00682:16:HFCV2DSXX:1:1530:8784:19304,MALAT1,NR_002819,4969,5087,-,-
A00682:16:HFCV2DSXX:1:1463:25753:31970,MALAT1,NR_002819,4977,5634,-,-
A00682:16:HFCV2DSXX:1:1117:31367:34992,MALAT1,NR_002819,4981,5073,-,-
A00682:16:HFCV2DSXX:1:2456:31864:17942,MALAT1,NR_002819,4996,5398,-,-
A00682:16:HFCV2DSXX:1:1531:19750:25113,MALAT1,NR_002819,5001,5028,-,-
A00682:16:HFCV2DSXX:1:1538:19027:13338,MALAT1,NR_002819,5018,5173,-,-
A00682:16:HFCV2DSXX:1:1563:30047:7686,MALAT1,NR_002819,5022,5821,-,-
A00682:16:HFCV2DSXX:1:1260:3459:13150,MALAT1,NR_002819,5040,5093,-,-
A00682:16:HFCV2DSXX:1:1177:2456:25128,MALAT1,NR_002819,5050,5235,-,-
A00682:16:HFCV2DSXX:1:1147:18792:25645,MALAT1,NR_002819,5054,5088,-,-
A00682:16:HFCV2DSXX:1:1235:2636:25723,MALAT1,NR_002819,5059,5126,-,-
A00682:16:HFCV2DSXX:1:1131:20555:23844,MALAT1,NR_002819,5067,5173,-,-
A00682:16:HFCV2DSXX:1:2108:1570:22091,MALAT1,NR_002819,5092,5113,-,-
A00682:16:HFCV2DSXX:1:1469:15890:20995,MALAT1,NR_002819,5102,5630,-,-
A00682:16:HFCV2DSXX:1:2642:4218:9549,MALAT1,NR_002819,5109,5245,-,-
A00682:16:HFCV2DSXX:1:1239:29017:10316,MALAT1,NR_002819,5122,5173,-,-
A00682:16:HFCV2DSXX:1:2166:4453:13119,MALAT1,NR_002819,5147,5208,-,-
A00682:16:HFCV2DSXX:1:1166:32280:25113,MALAT1,NR_002819,5148,5163,-,-
A00682:16:HFCV2DSXX:1:2667:31575:5572,MALAT1,NR_002819,5164,5306,-,-
A00682:16:HFCV2DSXX:1:1263:26259:13902,MALAT1,NR_002819,5175,5692,-,-
A00682:16:HFCV2DSXX:1:1303:9010:30467,MALAT1,NR_002819,5181,5419,-,-
A00682:16:HFCV2DSXX:1:2268:28610:24831,MALAT1,NR_002819,5183,5811,-,-
A00682:16:HFCV2DSXX:1:1550:14959:31093,MALAT1,NR_002819,5188,5256,-,-
A00682:16:HFCV2DSXX:1:2601:17282:15702,MALAT1,NR_002819,5198,5682,-,-
A00682:16:HFCV2DSXX:1:1475:13259:33442,MALAT1,NR_002819,5200,5256,-,-
A00682:16:HFCV2DSXX:1:1272:24514:12070,MALAT1,NR_002819,5200,5635,-,-
A00682:16:HFCV2DSXX:1:1667:27434:18443,MALAT1,NR_002819,5213,5299,-,-
A00682:16:HFCV2DSXX:1:1117:19361:9126,MALAT1,NR_002819,5230,5264,-,-
A00682:16:HFCV2DSXX:1:1527:14253:33473,MALAT1,NR_002819,5235,5776,-,-
A00682:16:HFCV2DSXX:1:1247:23565:14685,MALAT1,NR_002819,5238,5306,-,-
A00682:16:HFCV2DSXX:1:2466:29017:15640,MALAT1,NR_002819,5239,5572,-,-
A00682:16:HFCV2DSXX:1:1662:4318:18364,MALAT1,NR_002819,5276,5310,-,-
A00682:16:HFCV2DSXX:1:1631:7301:35430,MALAT1,NR_002819,5284,5615,-,-
A00682:16:HFCV2DSXX:1:2167:16396:14544,MALAT1,NR_002819,5290,5486,-,-
A00682:16:HFCV2DSXX:1:1138:14525:8578,MALAT1,NR_002819,5295,5478,-,-
A00682:16:HFCV2DSXX:1:1335:17598:7420,MALAT1,NR_002819,5320,5336,-,-
A00682:16:HFCV2DSXX:1:2104:10456:24455,MALAT1,NR_002819,5321,5692,-,-
A00682:16:HFCV2DSXX:1:2603:25635:7059,MALAT1,NR_002819,5325,5469,-,-
A00682:16:HFCV2DSXX:1:2112:21178:30467,MALAT1,NR_002819,5333,5441,-,-
A00682:16:HFCV2DSXX:1:1670:1597:2002,MALAT1,NR_002819,5335,5675,-,-
A00682:16:HFCV2DSXX:1:1612:16884:36088,MALAT1,NR_002819,5340,5377,-,-
A00682:16:HFCV2DSXX:1:2366:25500:21324,MALAT1,NR_002819,5342,5384,-,-
A00682:16:HFCV2DSXX:1:2564:16875:35728,MALAT1,NR_002819,5343,5402,-,-
A00682:16:HFCV2DSXX:1:2366:16893:20228,MALAT1,NR_002819,5370,5903,-,-
A00682:16:HFCV2DSXX:1:1149:22634:27790,MALAT1,NR_002819,5381,5740,-,-
A00682:16:HFCV2DSXX:1:1449:14470:21104,MALAT1,NR_002819,5397,5466,-,-
A00682:16:HFCV2DSXX:1:1368:13910:9956,MALAT1,NR_002819,5452,6024,-,-
A00682:16:HFCV2DSXX:1:1328:18132:8594,MALAT1,NR_002819,5471,5559,-,-
A00682:16:HFCV2DSXX:1:2201:6244:18317,MALAT1,NR_002819,5475,5698,-,-
A00682:16:HFCV2DSXX:1:1311:9634:23187,MALAT1,NR_002819,5494,5588,-,-
A00682:16:HFCV2DSXX:1:1152:21585:2143,MALAT1,NR_002819,5509,5611,-,-
A00682:16:HFCV2DSXX:1:1326:27814:16845,MALAT1,NR_002819,5513,5605,-,-
A00682:16:HFCV2DSXX:1:1173:25473:33051,MALAT1,NR_002819,5535,5693,-,-
A00682:16:HFCV2DSXX:1:1148:23484:19179,MALAT1,NR_002819,5550,5584,-,-
A00682:16:HFCV2DSXX:1:1134:2926:6527,MALAT1,NR_002819,5562,5777,-,-
A00682:16:HFCV2DSXX:1:1202:21558:30091,MALAT1,NR_002819,5563,6684,-,-
A00682:16:HFCV2DSXX:1:1123:17246:19680,MALAT1,NR_002819,5565,5690,-,-
A00682:16:HFCV2DSXX:1:2224:7111:1219,MALAT1,NR_002819,5591,5631,-,-
A00682:16:HFCV2DSXX:1:1349:15944:8406,MALAT1,NR_002819,5604,5690,-,-
A00682:16:HFCV2DSXX:1:2648:2682:18035,MALAT1,NR_002819,5617,5692,-,-
A00682:16:HFCV2DSXX:1:1205:1696:2049,MALAT1,NR_002819,5628,5684,-,-
A00682:16:HFCV2DSXX:1:1220:12454:15577,MALAT1,NR_002819,5648,5774,-,-
A00682:16:HFCV2DSXX:1:1304:24722:35196,MALAT1,NR_002819,5654,5715,-,-
A00682:16:HFCV2DSXX:1:1446:31069:14215,MALAT1,NR_002819,5660,6159,-,-
A00682:16:HFCV2DSXX:1:1368:28248:30561,MALAT1,NR_002819,5665,5716,-,-
A00682:16:HFCV2DSXX:1:1622:7220:1438,MALAT1,NR_002819,5692,6008,-,-
A00682:16:HFCV2DSXX:1:2431:13114:36699,MALAT1,NR_002819,5704,5971,-,-
A00682:16:HFCV2DSXX:1:1236:23430:25504,MALAT1,NR_002819,5729,5980,-,-
A00682:16:HFCV2DSXX:1:2139:3441:16219,MALAT1,NR_002819,5729,6035,-,-
A00682:16:HFCV2DSXX:1:1426:17065:21057,MALAT1,NR_002819,5750,5783,-,-
A00682:16:HFCV2DSXX:1:1570:27272:27680,MALAT1,NR_002819,5776,5932,-,-
A00682:16:HFCV2DSXX:1:1118:11288:1344,MALAT1,NR_002819,5776,5951,-,-
A00682:16:HFCV2DSXX:1:1676:32081:13244,MALAT1,NR_002819,5778,5832,-,-
A00682:16:HFCV2DSXX:1:2219:30635:20415,MALAT1,NR_002819,5800,6016,-,-
A00682:16:HFCV2DSXX:1:1345:10917:32424,MALAT1,NR_002819,5816,5966,-,-
A00682:16:HFCV2DSXX:1:1445:3739:11224,MALAT1,NR_002819,5823,6016,-,-
A00682:16:HFCV2DSXX:1:1316:16125:2957,MALAT1,NR_002819,5825,5876,-,-
A00682:16:HFCV2DSXX:1:2567:27109:27085,MALAT1,NR_002819,5825,5878,-,-
A00682:16:HFCV2DSXX:1:2551:15239:35055,MALAT1,NR_002819,5842,5889,-,-
A00682:16:HFCV2DSXX:1:1423:30011:20682,MALAT1,NR_002819,5842,5903,-,-
A00682:16:HFCV2DSXX:1:2406:17164:28839,MALAT1,NR_002819,5868,5966,-,-
A00682:16:HFCV2DSXX:1:2150:27299:4867,MALAT1,NR_002819,5872,6000,-,-
A00682:16:HFCV2DSXX:1:1332:27697:12101,MALAT1,NR_002819,5877,5966,-,-
A00682:16:HFCV2DSXX:1:2544:17418:33348,MALAT1,NR_002819,5880,5966,-,-
A00682:16:HFCV2DSXX:1:1538:18448:11334,MALAT1,NR_002819,5880,5996,-,-
A00682:16:HFCV2DSXX:1:1151:5276:33458,MALAT1,NR_002819,5881,5966,-,-
A00682:16:HFCV2DSXX:1:1228:3341:1517,MALAT1,NR_002819,5883,5966,-,-
A00682:16:HFCV2DSXX:1:2540:14769:15045,MALAT1,NR_002819,5884,5966,-,-
A00682:16:HFCV2DSXX:1:2663:6759:36871,MALAT1,NR_002819,5888,5996,-,-
A00682:16:HFCV2DSXX:1:1419:12726:1391,MALAT1,NR_002819,5893,5980,+,+
A00682:16:HFCV2DSXX:1:1444:26829:5713,MALAT1,NR_002819,5894,5996,-,-
A00682:16:HFCV2DSXX:1:2307:31946:36182,MALAT1,NR_002819,5895,5966,-,-
A00682:16:HFCV2DSXX:1:2265:4029:22654,MALAT1,NR_002819,5896,5966,-,-
A00682:16:HFCV2DSXX:1:2344:18032:2472,MALAT1,NR_002819,5897,5966,-,-
A00682:16:HFCV2DSXX:1:1559:24288:5666,MALAT1,NR_002819,5901,5935,-,-
A00682:16:HFCV2DSXX:1:1318:2745:28322,MALAT1,NR_002819,5901,5951,-,-
A00682:16:HFCV2DSXX:1:1248:7084:27665,MALAT1,NR_002819,5901,5955,-,-
A00682:16:HFCV2DSXX:1:1548:29984:8797,MALAT1,NR_002819,5910,5951,-,-
A00682:16:HFCV2DSXX:1:1659:26802:4883,MALAT1,NR_002819,5911,5966,-,-
A00682:16:HFCV2DSXX:1:2175:7500:30639,MALAT1,NR_002819,5911,6020,-,-
A00682:16:HFCV2DSXX:1:1520:17734:14356,MALAT1,NR_002819,5912,6020,-,-
A00682:16:HFCV2DSXX:1:1111:22887:1673,MALAT1,NR_002819,5914,5966,-,-
A00682:16:HFCV2DSXX:1:2256:5647:26678,MALAT1,NR_002819,5916,5966,-,-
A00682:16:HFCV2DSXX:1:2211:12590:10520,MALAT1,NR_002819,5920,6009,-,-
A00682:16:HFCV2DSXX:1:2566:18575:6762,MALAT1,NR_002819,5921,5950,-,-
A00682:16:HFCV2DSXX:1:1135:26187:31908,MALAT1,NR_002819,5921,6004,-,-
A00682:16:HFCV2DSXX:1:1518:9824:11271,MALAT1,NR_002819,5924,5966,-,-
A00682:16:HFCV2DSXX:1:1146:3233:19460,MALAT1,NR_002819,5927,5966,-,-
A00682:16:HFCV2DSXX:1:1677:12735:14152,MALAT1,NR_002819,5929,6040,-,-
A00682:16:HFCV2DSXX:1:2567:1777:33599,MALAT1,NR_002819,5930,5966,-,-
A00682:16:HFCV2DSXX:1:1421:32940:21026,MALAT1,NR_002819,5931,5966,-,-
A00682:16:HFCV2DSXX:1:1234:24731:8656,MALAT1,NR_002819,5933,5966,-,-
A00682:16:HFCV2DSXX:1:1326:4978:23516,MALAT1,NR_002819,5937,5966,-,-
A00682:16:HFCV2DSXX:1:2527:3613:35211,MALAT1,NR_002819,5939,5966,-,-
A00682:16:HFCV2DSXX:1:2335:13928:23453,MALAT1,NR_002819,5943,5966,-,-
A00682:16:HFCV2DSXX:1:1174:19822:1031,MALAT1,NR_002819,5943,5996,-,-
A00682:16:HFCV2DSXX:1:2523:24641:33552,MALAT1,NR_002819,5944,6057,-,-
A00682:16:HFCV2DSXX:1:2678:29423:8453,MALAT1,NR_002819,5948,5966,+,+
A00682:16:HFCV2DSXX:1:1362:11451:26647,MALAT1,NR_002819,5950,6091,-,-
A00682:16:HFCV2DSXX:1:1519:8666:29590,MALAT1,NR_002819,5951,5966,-,-
A00682:16:HFCV2DSXX:1:1145:29008:27430,MALAT1,NR_002819,5951,5987,-,-
A00682:16:HFCV2DSXX:1:1214:19244:23703,MALAT1,NR_002819,5954,6041,-,-
A00682:16:HFCV2DSXX:1:1545:30282:4492,MALAT1,NR_002819,5954,6265,-,-
A00682:16:HFCV2DSXX:1:1363:26793:14387,MALAT1,NR_002819,5960,6049,+,+
A00682:16:HFCV2DSXX:1:2116:18150:29450,MALAT1,NR_002819,5962,6000,-,-
A00682:16:HFCV2DSXX:1:1108:13458:17973,MALAT1,NR_002819,5965,6104,-,-
A00682:16:HFCV2DSXX:1:1315:19081:8954,MALAT1,NR_002819,5965,6119,-,-
A00682:16:HFCV2DSXX:1:1409:6244:19789,MALAT1,NR_002819,5965,7492,-,-
A00682:16:HFCV2DSXX:1:1271:21920:27712,MALAT1,NR_002819,5966,6041,-,-
A00682:16:HFCV2DSXX:1:2305:24062:33959,MALAT1,NR_002819,6007,6210,-,-
A00682:16:HFCV2DSXX:1:1107:22752:12054,MALAT1,NR_002819,6012,6088,-,-
A00682:16:HFCV2DSXX:1:1613:12156:14278,MALAT1,NR_002819,6014,6228,-,-
A00682:16:HFCV2DSXX:1:2127:4137:32737,MALAT1,NR_002819,6016,6672,-,-
A00682:16:HFCV2DSXX:1:2560:6650:13135,MALAT1,NR_002819,6019,6745,-,-
A00682:16:HFCV2DSXX:1:1442:20735:34929,MALAT1,NR_002819,6023,6484,-,-
A00682:16:HFCV2DSXX:1:1413:17146:32910,MALAT1,NR_002819,6024,6075,-,-
A00682:16:HFCV2DSXX:1:1218:29188:25739,MALAT1,NR_002819,6025,6135,-,-
A00682:16:HFCV2DSXX:1:2429:28103:26240,MALAT1,NR_002819,6029,6078,-,-
A00682:16:HFCV2DSXX:1:2676:20699:15452,MALAT1,NR_002819,6038,6231,-,-
A00682:16:HFCV2DSXX:1:2352:21694:23281,MALAT1,NR_002819,6039,6076,-,-
A00682:16:HFCV2DSXX:1:1657:31024:24627,MALAT1,NR_002819,6046,6160,-,-
A00682:16:HFCV2DSXX:1:2348:30951:18239,MALAT1,NR_002819,6054,6150,-,-
A00682:16:HFCV2DSXX:1:1130:26440:26334,MALAT1,NR_002819,6081,6285,-,-
A00682:16:HFCV2DSXX:1:2548:20311:9518,MALAT1,NR_002819,6123,6247,-,-
A00682:16:HFCV2DSXX:1:2133:26124:28948,MALAT1,NR_002819,6152,6259,-,-
A00682:16:HFCV2DSXX:1:2206:29342:1736,MALAT1,NR_002819,6176,6279,-,-
A00682:16:HFCV2DSXX:1:1258:6551:16250,MALAT1,NR_002819,6179,6358,-,-
A00682:16:HFCV2DSXX:1:1437:2166:26631,MALAT1,NR_002819,6208,6326,-,-
A00682:16:HFCV2DSXX:1:2308:21269:35008,MALAT1,NR_002819,6210,6227,-,-
A00682:16:HFCV2DSXX:1:2524:7346:8954,MALAT1,NR_002819,6210,6235,-,-
A00682:16:HFCV2DSXX:1:2418:10963:20979,MALAT1,NR_002819,6224,6559,-,-
A00682:16:HFCV2DSXX:1:1239:17228:13072,MALAT1,NR_002819,6228,7067,-,-
A00682:16:HFCV2DSXX:1:1639:25635:2707,MALAT1,NR_002819,6230,6259,-,-
A00682:16:HFCV2DSXX:1:2620:7889:26710,MALAT1,NR_002819,6271,6357,-,-
A00682:16:HFCV2DSXX:1:1651:13232:11036,MALAT1,NR_002819,6305,6393,-,-
A00682:16:HFCV2DSXX:1:2118:17291:27837,MALAT1,NR_002819,6334,6473,-,-
A00682:16:HFCV2DSXX:1:1530:32696:34882,MALAT1,NR_002819,6336,6358,+,+
A00682:16:HFCV2DSXX:1:1132:2718:21950,MALAT1,NR_002819,6336,6429,-,-
A00682:16:HFCV2DSXX:1:2537:8684:10551,MALAT1,NR_002819,6336,6449,+,+
A00682:16:HFCV2DSXX:1:1358:9109:25535,MALAT1,NR_002819,6341,6589,-,-
A00682:16:HFCV2DSXX:1:1101:12436:27790,MALAT1,NR_002819,6343,6370,-,-
A00682:16:HFCV2DSXX:1:1403:12264:20572,MALAT1,NR_002819,6343,6413,-,-
A00682:16:HFCV2DSXX:1:1134:26476:34569,MALAT1,NR_002819,6345,6453,-,-
A00682:16:HFCV2DSXX:1:1225:9625:16720,MALAT1,NR_002819,6352,6401,-,-
A00682:16:HFCV2DSXX:1:1649:4047:27790,MALAT1,NR_002819,6354,8102,-,-
A00682:16:HFCV2DSXX:1:2136:30563:28776,MALAT1,NR_002819,6361,6389,-,-
A00682:16:HFCV2DSXX:1:1650:14950:10692,MALAT1,NR_002819,6379,6417,-,-
A00682:16:HFCV2DSXX:1:2337:2935:36918,MALAT1,NR_002819,6382,6429,-,-
A00682:16:HFCV2DSXX:1:1345:29993:24721,MALAT1,NR_002819,6389,6753,-,-
A00682:16:HFCV2DSXX:1:1278:32389:14434,MALAT1,NR_002819,6410,6589,-,-
A00682:16:HFCV2DSXX:1:1323:10954:14794,MALAT1,NR_002819,6412,6589,-,-
A00682:16:HFCV2DSXX:1:1116:6714:17409,MALAT1,NR_002819,6419,6589,-,-
A00682:16:HFCV2DSXX:1:2647:31729:7341,MALAT1,NR_002819,6428,6465,-,-
A00682:16:HFCV2DSXX:1:2338:3088:31328,MALAT1,NR_002819,6434,6516,-,-
A00682:16:HFCV2DSXX:1:2449:27706:15436,MALAT1,NR_002819,6441,6573,-,-
A00682:16:HFCV2DSXX:1:2255:9335:30279,MALAT1,NR_002819,6441,6589,-,-
A00682:16:HFCV2DSXX:1:1304:31575:25175,MALAT1,NR_002819,6443,6573,-,-
A00682:16:HFCV2DSXX:1:1243:3540:10598,MALAT1,NR_002819,6445,6465,-,-
A00682:16:HFCV2DSXX:1:1436:30255:34381,MALAT1,NR_002819,6451,6573,-,-
A00682:16:HFCV2DSXX:1:1229:10538:22498,MALAT1,NR_002819,6461,6574,-,-
A00682:16:HFCV2DSXX:1:2305:2239:5932,MALAT1,NR_002819,6464,6512,+,+
A00682:16:HFCV2DSXX:1:2102:15501:18192,MALAT1,NR_002819,6464,6573,-,-
A00682:16:HFCV2DSXX:1:2133:6569:33567,MALAT1,NR_002819,6466,6496,+,+
A00682:16:HFCV2DSXX:1:1226:24939:10614,MALAT1,NR_002819,6467,6574,-,-
A00682:16:HFCV2DSXX:1:1647:30237:5885,MALAT1,NR_002819,6467,6824,+,+
A00682:16:HFCV2DSXX:1:1108:30346:35790,MALAT1,NR_002819,6467,6825,-,-
A00682:16:HFCV2DSXX:1:1233:31286:9267,MALAT1,NR_002819,6476,6573,-,-
A00682:16:HFCV2DSXX:1:2356:7717:17487,MALAT1,NR_002819,6478,6573,-,-
A00682:16:HFCV2DSXX:1:2356:12427:28620,MALAT1,NR_002819,6479,6574,-,-
A00682:16:HFCV2DSXX:1:2641:32497:11710,MALAT1,NR_002819,6490,6573,-,-
A00682:16:HFCV2DSXX:1:1568:25581:1705,MALAT1,NR_002819,6499,6573,-,-
A00682:16:HFCV2DSXX:1:1512:27995:11209,MALAT1,NR_002819,6506,6934,-,-
A00682:16:HFCV2DSXX:1:1564:23637:34444,MALAT1,NR_002819,6515,6574,-,-
A00682:16:HFCV2DSXX:1:2310:17146:17754,MALAT1,NR_002819,6517,6573,-,-
A00682:16:HFCV2DSXX:1:1304:17336:33583,MALAT1,NR_002819,6520,6573,-,-
A00682:16:HFCV2DSXX:1:2644:14525:23422,MALAT1,NR_002819,6521,6573,-,-
A00682:16:HFCV2DSXX:1:1471:10474:25113,MALAT1,NR_002819,6521,6574,+,+
A00682:16:HFCV2DSXX:1:1442:2672:25410,MALAT1,NR_002819,6521,6575,+,+
A00682:16:HFCV2DSXX:1:2263:28040:15734,MALAT1,NR_002819,6532,6548,-,-
A00682:16:HFCV2DSXX:1:1168:15537:17942,MALAT1,NR_002819,6532,6573,-,-
A00682:16:HFCV2DSXX:1:1542:4707:23547,MALAT1,NR_002819,6532,6574,-,-
A00682:16:HFCV2DSXX:1:1111:6343:35117,MALAT1,NR_002819,6535,6565,-,-
A00682:16:HFCV2DSXX:1:2628:17933:28447,MALAT1,NR_002819,6535,6573,-,-
A00682:16:HFCV2DSXX:1:1161:7111:7701,MALAT1,NR_002819,6540,6691,-,-
A00682:16:HFCV2DSXX:1:1512:14136:10441,MALAT1,NR_002819,6544,6573,-,-
A00682:16:HFCV2DSXX:1:1262:16812:15170,MALAT1,NR_002819,6549,6573,-,-
A00682:16:HFCV2DSXX:1:2303:10294:3975,MALAT1,NR_002819,6560,6573,-,-
A00682:16:HFCV2DSXX:1:2121:16333:12931,MALAT1,NR_002819,6564,6573,-,-
A00682:16:HFCV2DSXX:1:1154:10257:29152,MALAT1,NR_002819,6564,6729,-,-
A00682:16:HFCV2DSXX:1:2220:5529:36558,MALAT1,NR_002819,6567,6598,-,-
A00682:16:HFCV2DSXX:1:2471:28537:20572,MALAT1,NR_002819,6572,7044,-,-
A00682:16:HFCV2DSXX:1:1153:5059:16642,MALAT1,NR_002819,6573,6598,-,-
A00682:16:HFCV2DSXX:1:1573:28022:14262,MALAT1,NR_002819,6612,6688,-,-
A00682:16:HFCV2DSXX:1:1673:12816:31673,MALAT1,NR_002819,6617,6671,-,-
A00682:16:HFCV2DSXX:1:1265:30978:19789,MALAT1,NR_002819,6633,6716,-,-
A00682:16:HFCV2DSXX:1:1370:19623:24674,MALAT1,NR_002819,6638,6763,-,-
A00682:16:HFCV2DSXX:1:1171:28122:33755,MALAT1,NR_002819,6642,6683,-,-
A00682:16:HFCV2DSXX:1:2629:6813:26381,MALAT1,NR_002819,6649,6784,-,-
A00682:16:HFCV2DSXX:1:2304:19352:4069,MALAT1,NR_002819,6651,6865,-,-
A00682:16:HFCV2DSXX:1:1513:25446:12117,MALAT1,NR_002819,6654,6698,-,-
A00682:16:HFCV2DSXX:1:1242:7030:12696,MALAT1,NR_002819,6662,6777,-,-
A00682:16:HFCV2DSXX:1:2506:28501:15280,MALAT1,NR_002819,6689,6776,-,-
A00682:16:HFCV2DSXX:1:1116:3884:21339,MALAT1,NR_002819,6689,6879,-,-
A00682:16:HFCV2DSXX:1:1103:12472:23375,MALAT1,NR_002819,6709,6768,-,-
A00682:16:HFCV2DSXX:1:1226:1886:10520,MALAT1,NR_002819,6716,6794,-,-
A00682:16:HFCV2DSXX:1:1224:9136:19601,MALAT1,NR_002819,6716,7435,-,-
A00682:16:HFCV2DSXX:1:1561:8287:22545,MALAT1,NR_002819,6728,7302,-,-
A00682:16:HFCV2DSXX:1:2447:25518:2879,MALAT1,NR_002819,6732,6868,-,-
A00682:16:HFCV2DSXX:1:2455:27299:27132,MALAT1,NR_002819,6732,7083,-,-
A00682:16:HFCV2DSXX:1:1256:27434:1344,MALAT1,NR_002819,6737,6782,-,-
A00682:16:HFCV2DSXX:1:1317:30915:25191,MALAT1,NR_002819,6737,6810,-,-
A00682:16:HFCV2DSXX:1:2126:6732:16658,MALAT1,NR_002819,6737,6815,-,-
A00682:16:HFCV2DSXX:1:2360:20401:20697,MALAT1,NR_002819,6756,6914,-,-
A00682:16:HFCV2DSXX:1:1215:6298:27336,MALAT1,NR_002819,6760,7074,-,-
A00682:16:HFCV2DSXX:1:1360:18864:3067,MALAT1,NR_002819,6770,7009,-,-
A00682:16:HFCV2DSXX:1:1446:4209:19210,MALAT1,NR_002819,6772,6835,-,-
A00682:16:HFCV2DSXX:1:1211:16007:1720,MALAT1,NR_002819,6774,6879,-,-
A00682:16:HFCV2DSXX:1:1410:18982:14794,MALAT1,NR_002819,6777,6870,-,-
A00682:16:HFCV2DSXX:1:1263:17354:29512,MALAT1,NR_002819,6781,6847,-,-
A00682:16:HFCV2DSXX:1:1107:26178:28823,MALAT1,NR_002819,6786,7059,-,-
A00682:16:HFCV2DSXX:1:2128:20518:29105,MALAT1,NR_002819,6794,6869,-,-
A00682:16:HFCV2DSXX:1:1404:11225:22279,MALAT1,NR_002819,6806,6844,-,-
A00682:16:HFCV2DSXX:1:1271:31656:4178,MALAT1,NR_002819,6820,6869,-,-
A00682:16:HFCV2DSXX:1:2405:26476:31187,MALAT1,NR_002819,6836,6911,-,-
A00682:16:HFCV2DSXX:1:1120:13955:1799,MALAT1,NR_002819,6836,6983,-,-
A00682:16:HFCV2DSXX:1:1603:3016:7435,MALAT1,NR_002819,6841,7031,-,-
A00682:16:HFCV2DSXX:1:1163:14986:21057,MALAT1,NR_002819,6842,6885,-,-
A00682:16:HFCV2DSXX:1:1204:11812:26271,MALAT1,NR_002819,6843,6884,-,-
A00682:16:HFCV2DSXX:1:1442:6388:19914,MALAT1,NR_002819,6843,6933,-,-
A00682:16:HFCV2DSXX:1:1631:13205:1125,MALAT1,NR_002819,6846,6899,-,-
A00682:16:HFCV2DSXX:1:1135:32823:7294,MALAT1,NR_002819,6857,6884,-,-
A00682:16:HFCV2DSXX:1:1151:22941:1861,MALAT1,NR_002819,6879,6976,-,-
A00682:16:HFCV2DSXX:1:1115:18421:13260,MALAT1,NR_002819,6886,6998,-,-
A00682:16:HFCV2DSXX:1:1109:26458:1470,MALAT1,NR_002819,6886,7066,-,-
A00682:16:HFCV2DSXX:1:1647:16459:16908,MALAT1,NR_002819,6886,7484,-,-
A00682:16:HFCV2DSXX:1:2148:26259:23140,MALAT1,NR_002819,6893,6930,-,-
A00682:16:HFCV2DSXX:1:2148:32027:34287,MALAT1,NR_002819,6894,7028,-,-
A00682:16:HFCV2DSXX:1:2170:2835:27414,MALAT1,NR_002819,6895,7039,-,-
A00682:16:HFCV2DSXX:1:1412:26250:14888,MALAT1,NR_002819,6929,7872,-,-
A00682:16:HFCV2DSXX:1:2361:1262:6183,MALAT1,NR_002819,6938,7063,-,-
A00682:16:HFCV2DSXX:1:1623:1841:17644,MALAT1,NR_002819,6940,6976,-,-
A00682:16:HFCV2DSXX:1:1232:30770:23657,MALAT1,NR_002819,6940,7063,-,-
A00682:16:HFCV2DSXX:1:1343:4625:28667,MALAT1,NR_002819,6969,7031,-,-
A00682:16:HFCV2DSXX:1:1134:14724:15562,MALAT1,NR_002819,6982,7370,-,-
A00682:16:HFCV2DSXX:1:2463:7889:12023,MALAT1,NR_002819,6984,8106,-,-
A00682:16:HFCV2DSXX:1:1375:31051:4445,MALAT1,NR_002819,6986,7032,-,-
A00682:16:HFCV2DSXX:1:2520:11975:10300,MALAT1,NR_002819,6990,7024,-,-
A00682:16:HFCV2DSXX:1:2570:26350:31751,MALAT1,NR_002819,6997,7070,-,-
A00682:16:HFCV2DSXX:1:1319:9525:1360,MALAT1,NR_002819,7011,7102,-,-
A00682:16:HFCV2DSXX:1:1129:26115:36198,MALAT1,NR_002819,7020,7263,-,-
A00682:16:HFCV2DSXX:1:1120:25364:12821,MALAT1,NR_002819,7026,7041,-,-
A00682:16:HFCV2DSXX:1:1305:15736:17190,MALAT1,NR_002819,7050,7137,-,-
A00682:16:HFCV2DSXX:1:1472:10348:3944,MALAT1,NR_002819,7050,8094,-,-
A00682:16:HFCV2DSXX:1:2215:21097:3490,MALAT1,NR_002819,7052,7083,+,+
A00682:16:HFCV2DSXX:1:1227:18059:33051,MALAT1,NR_002819,7076,8020,-,-
A00682:16:HFCV2DSXX:1:1256:12084:19914,MALAT1,NR_002819,7100,7182,-,-
A00682:16:HFCV2DSXX:1:1417:26286:4554,MALAT1,NR_002819,7104,7138,-,-
A00682:16:HFCV2DSXX:1:1333:13033:10598,MALAT1,NR_002819,7118,7235,-,-
A00682:16:HFCV2DSXX:1:1262:26241:19194,MALAT1,NR_002819,7134,7283,-,-
A00682:16:HFCV2DSXX:1:1221:9245:25958,MALAT1,NR_002819,7161,7188,-,-
A00682:16:HFCV2DSXX:1:1136:9227:36166,MALAT1,NR_002819,7163,7267,-,-
A00682:16:HFCV2DSXX:1:2124:21450:27743,MALAT1,NR_002819,7178,7276,-,-
A00682:16:HFCV2DSXX:1:2135:4878:26005,MALAT1,NR_002819,7184,7330,-,-
A00682:16:HFCV2DSXX:1:1242:11957:17002,MALAT1,NR_002819,7204,7820,-,-
A00682:16:HFCV2DSXX:1:1470:26377:18114,MALAT1,NR_002819,7217,7477,-,-
