read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00268:500:H3L5JDSXY:2:1133:18186:27602,MALAT1,NR_002819,2689,2781,-,-
A00268:500:H3L5JDSXY:2:2135:15049:24111,MALAT1,NR_002819,2689,2783,-,-
A00268:500:H3L5JDSXY:2:1675:19569:1282,MALAT1,NR_002819,2689,2797,-,-
A00268:500:H3L5JDSXY:2:1563:6334:12211,MALAT1,NR_002819,2689,2813,-,-
A00268:500:H3L5JDSXY:2:2516:18295:23030,MALAT1,NR_002819,2690,2708,-,-
A00268:500:H3L5JDSXY:2:1153:31611:8359,MALAT1,NR_002819,2690,2730,-,-
A00268:500:H3L5JDSXY:2:1553:26549:34162,MALAT1,NR_002819,2690,2741,-,-
A00268:500:H3L5JDSXY:2:1306:8124:24392,MALAT1,NR_002819,2690,2785,-,-
A00268:500:H3L5JDSXY:2:1441:1045:34961,MALAT1,NR_002819,2690,2795,-,-
A00268:500:H3L5JDSXY:2:1232:9643:6887,MALAT1,NR_002819,2690,2826,-,-
A00268:500:H3L5JDSXY:2:2328:15438:30608,MALAT1,NR_002819,2690,2899,-,-
A00268:500:H3L5JDSXY:2:1427:25852:11099,MALAT1,NR_002819,2690,3201,-,-
A00268:500:H3L5JDSXY:2:2644:19623:18004,MALAT1,NR_002819,2692,2713,-,-
A00268:500:H3L5JDSXY:2:1162:8305:12994,MALAT1,NR_002819,2692,2717,-,-
A00268:500:H3L5JDSXY:2:1446:29731:28995,MALAT1,NR_002819,2692,2720,-,-
A00268:500:H3L5JDSXY:2:1148:24912:36965,MALAT1,NR_002819,2692,2755,-,-
A00268:500:H3L5JDSXY:2:2264:28456:7467,MALAT1,NR_002819,2692,2780,-,-
A00268:500:H3L5JDSXY:2:1631:21395:12680,MALAT1,NR_002819,2692,2783,-,-
A00268:500:H3L5JDSXY:2:1274:15266:6167,MALAT1,NR_002819,2692,2790,-,-
A00268:500:H3L5JDSXY:2:2173:15356:31031,MALAT1,NR_002819,2692,2872,-,-
A00268:500:H3L5JDSXY:2:2360:30879:30358,MALAT1,NR_002819,2692,3173,-,-
A00268:500:H3L5JDSXY:2:1454:13214:26349,MALAT1,NR_002819,2693,2729,-,-
A00268:500:H3L5JDSXY:2:1605:28330:5995,MALAT1,NR_002819,2693,2734,-,-
A00268:500:H3L5JDSXY:2:1671:11216:22670,MALAT1,NR_002819,2693,2748,-,-
A00268:500:H3L5JDSXY:2:1467:5891:24846,MALAT1,NR_002819,2693,2757,-,-
A00268:500:H3L5JDSXY:2:1321:28293:34397,MALAT1,NR_002819,2693,2783,-,-
A00268:500:H3L5JDSXY:2:1539:30526:25332,MALAT1,NR_002819,2693,2788,-,-
A00268:500:H3L5JDSXY:2:2321:24650:4852,MALAT1,NR_002819,2693,2807,-,-
A00268:500:H3L5JDSXY:2:1171:21974:32847,MALAT1,NR_002819,2693,2828,-,-
A00268:500:H3L5JDSXY:2:1621:25681:15374,MALAT1,NR_002819,2693,2831,-,-
A00268:500:H3L5JDSXY:2:1414:31747:23594,MALAT1,NR_002819,2693,2847,-,-
A00268:500:H3L5JDSXY:2:1119:21838:26850,MALAT1,NR_002819,2693,2902,-,-
A00268:500:H3L5JDSXY:2:2152:21676:5619,MALAT1,NR_002819,2693,3132,-,-
A00268:500:H3L5JDSXY:2:1434:24930:4460,MALAT1,NR_002819,2693,3188,-,-
A00268:500:H3L5JDSXY:2:1114:14407:34460,MALAT1,NR_002819,2693,4015,-,-
A00268:500:H3L5JDSXY:2:1445:21739:17628,MALAT1,NR_002819,2693,6809,-,-
A00268:500:H3L5JDSXY:2:1148:20672:32283,MALAT1,NR_002819,2694,2796,-,-
A00268:500:H3L5JDSXY:2:2676:9724:4460,MALAT1,NR_002819,2695,2727,-,-
A00268:500:H3L5JDSXY:2:2450:2148:35775,MALAT1,NR_002819,2695,2779,-,-
A00268:500:H3L5JDSXY:2:1320:4164:12680,MALAT1,NR_002819,2696,2748,-,-
A00268:500:H3L5JDSXY:2:2150:10357:5932,MALAT1,NR_002819,2696,2750,-,-
A00268:500:H3L5JDSXY:2:1537:16107:29637,MALAT1,NR_002819,2696,2795,-,-
A00268:500:H3L5JDSXY:2:1136:26006:1376,MALAT1,NR_002819,2696,2833,-,-
A00268:500:H3L5JDSXY:2:2116:21938:12273,MALAT1,NR_002819,2698,2748,-,-
A00268:500:H3L5JDSXY:2:1631:28845:28087,MALAT1,NR_002819,2698,2752,-,-
A00268:500:H3L5JDSXY:2:1557:1479:4711,MALAT1,NR_002819,2698,2899,-,-
A00268:500:H3L5JDSXY:2:1165:22381:9471,MALAT1,NR_002819,2699,2771,-,-
A00268:500:H3L5JDSXY:2:1425:26214:18646,MALAT1,NR_002819,2699,2780,-,-
A00268:500:H3L5JDSXY:2:1257:16306:21465,MALAT1,NR_002819,2699,2798,-,-
A00268:500:H3L5JDSXY:2:2543:15013:35571,MALAT1,NR_002819,2699,2827,-,-
A00268:500:H3L5JDSXY:2:1549:31295:10942,MALAT1,NR_002819,2700,2790,-,-
A00268:500:H3L5JDSXY:2:1451:1226:9345,MALAT1,NR_002819,2700,2809,-,-
A00268:500:H3L5JDSXY:2:1263:7437:32221,MALAT1,NR_002819,2701,2750,-,-
A00268:500:H3L5JDSXY:2:1213:3233:10254,MALAT1,NR_002819,2701,2752,-,-
A00268:500:H3L5JDSXY:2:1424:9607:30686,MALAT1,NR_002819,2701,2771,-,-
A00268:500:H3L5JDSXY:2:2627:4038:34632,MALAT1,NR_002819,2701,2802,-,-
A00268:500:H3L5JDSXY:2:2630:31394:36542,MALAT1,NR_002819,2701,2889,-,-
A00268:500:H3L5JDSXY:2:2575:18602:21465,MALAT1,NR_002819,2702,2763,-,-
A00268:500:H3L5JDSXY:2:1611:23520:33771,MALAT1,NR_002819,2702,2766,-,-
A00268:500:H3L5JDSXY:2:2349:29206:22075,MALAT1,NR_002819,2703,2739,-,-
A00268:500:H3L5JDSXY:2:2168:24252:9987,MALAT1,NR_002819,2703,2760,-,-
A00268:500:H3L5JDSXY:2:1353:26467:20494,MALAT1,NR_002819,2703,2775,-,-
A00268:500:H3L5JDSXY:2:2146:18738:15781,MALAT1,NR_002819,2703,2795,-,-
A00268:500:H3L5JDSXY:2:1109:5755:9236,MALAT1,NR_002819,2703,2800,-,-
A00268:500:H3L5JDSXY:2:1318:1931:24752,MALAT1,NR_002819,2703,2874,-,-
A00268:500:H3L5JDSXY:2:1212:24596:9643,MALAT1,NR_002819,2703,3032,-,-
A00268:500:H3L5JDSXY:2:1346:15953:13557,MALAT1,NR_002819,2704,2808,-,-
A00268:500:H3L5JDSXY:2:2559:27073:18192,MALAT1,NR_002819,2704,2864,-,-
A00268:500:H3L5JDSXY:2:1444:20338:7592,MALAT1,NR_002819,2704,2872,-,-
A00268:500:H3L5JDSXY:2:2671:15085:23860,MALAT1,NR_002819,2706,2746,-,-
A00268:500:H3L5JDSXY:2:1304:3188:20635,MALAT1,NR_002819,2706,2760,-,-
A00268:500:H3L5JDSXY:2:1338:7256:10050,MALAT1,NR_002819,2706,2807,-,-
A00268:500:H3L5JDSXY:2:1225:19976:22561,MALAT1,NR_002819,2707,2742,-,-
A00268:500:H3L5JDSXY:2:1314:8540:1564,MALAT1,NR_002819,2707,2755,-,-
A00268:500:H3L5JDSXY:2:1517:2284:5822,MALAT1,NR_002819,2707,2775,-,-
A00268:500:H3L5JDSXY:2:1164:10086:3646,MALAT1,NR_002819,2707,2829,-,-
A00268:500:H3L5JDSXY:2:1532:32678:35540,MALAT1,NR_002819,2707,2851,-,-
A00268:500:H3L5JDSXY:2:1431:12237:21120,MALAT1,NR_002819,2709,2727,-,-
A00268:500:H3L5JDSXY:2:1176:17282:16454,MALAT1,NR_002819,2709,2783,-,-
A00268:500:H3L5JDSXY:2:1315:16857:23891,MALAT1,NR_002819,2709,2833,-,-
A00268:500:H3L5JDSXY:2:1374:32099:27492,MALAT1,NR_002819,2710,2771,-,-
A00268:500:H3L5JDSXY:2:2517:4390:33646,MALAT1,NR_002819,2710,2777,-,-
A00268:500:H3L5JDSXY:2:1274:13395:30201,MALAT1,NR_002819,2710,2982,-,-
A00268:500:H3L5JDSXY:2:2441:16776:18270,MALAT1,NR_002819,2711,2759,-,-
A00268:500:H3L5JDSXY:2:1339:16315:36824,MALAT1,NR_002819,2711,2775,-,-
A00268:500:H3L5JDSXY:2:2265:29866:25160,MALAT1,NR_002819,2711,2788,-,-
A00268:500:H3L5JDSXY:2:2612:9815:3427,MALAT1,NR_002819,2711,2816,-,-
A00268:500:H3L5JDSXY:2:1433:6768:25175,MALAT1,NR_002819,2711,3293,-,-
A00268:500:H3L5JDSXY:2:2661:16577:2895,MALAT1,NR_002819,2712,2775,-,-
A00268:500:H3L5JDSXY:2:1332:16514:12399,MALAT1,NR_002819,2712,2782,-,-
A00268:500:H3L5JDSXY:2:1127:29695:13839,MALAT1,NR_002819,2712,2792,+,+
A00268:500:H3L5JDSXY:2:1146:3486:32487,MALAT1,NR_002819,2713,2739,-,-
A00268:500:H3L5JDSXY:2:2628:5990:18035,MALAT1,NR_002819,2713,2774,-,-
A00268:500:H3L5JDSXY:2:1259:24279:9095,MALAT1,NR_002819,2713,2793,-,-
A00268:500:H3L5JDSXY:2:1159:19524:34303,MALAT1,NR_002819,2713,2813,-,-
A00268:500:H3L5JDSXY:2:1175:31684:33066,MALAT1,NR_002819,2714,2752,-,-
A00268:500:H3L5JDSXY:2:1268:6244:35196,MALAT1,NR_002819,2714,2777,-,-
A00268:500:H3L5JDSXY:2:1365:25391:8265,MALAT1,NR_002819,2714,2872,-,-
A00268:500:H3L5JDSXY:2:1216:6714:16438,MALAT1,NR_002819,2715,2761,-,-
A00268:500:H3L5JDSXY:2:2260:17282:24940,MALAT1,NR_002819,2715,2872,-,-
A00268:500:H3L5JDSXY:2:2362:26323:14105,MALAT1,NR_002819,2716,2759,-,-
A00268:500:H3L5JDSXY:2:2632:1967:2394,MALAT1,NR_002819,2716,2774,-,-
A00268:500:H3L5JDSXY:2:2678:15329:7153,MALAT1,NR_002819,2716,2788,-,-
A00268:500:H3L5JDSXY:2:1348:20220:24580,MALAT1,NR_002819,2716,2829,-,-
A00268:500:H3L5JDSXY:2:1119:15989:30624,MALAT1,NR_002819,2716,2830,-,-
A00268:500:H3L5JDSXY:2:2237:32081:7513,MALAT1,NR_002819,2717,2775,-,-
A00268:500:H3L5JDSXY:2:2271:23439:11710,MALAT1,NR_002819,2717,2781,-,-
A00268:500:H3L5JDSXY:2:2112:11704:14904,MALAT1,NR_002819,2717,2810,-,-
A00268:500:H3L5JDSXY:2:1212:6316:20666,MALAT1,NR_002819,2717,2824,-,-
A00268:500:H3L5JDSXY:2:1163:10438:11115,MALAT1,NR_002819,2718,2758,-,-
A00268:500:H3L5JDSXY:2:2418:16215:16517,MALAT1,NR_002819,2718,2774,-,-
A00268:500:H3L5JDSXY:2:1616:12057:1736,MALAT1,NR_002819,2718,2775,-,-
A00268:500:H3L5JDSXY:2:2370:31882:13275,MALAT1,NR_002819,2718,2781,-,-
A00268:500:H3L5JDSXY:2:2517:16776:12132,MALAT1,NR_002819,2718,2807,-,-
A00268:500:H3L5JDSXY:2:1174:26368:11929,MALAT1,NR_002819,2718,2872,-,-
A00268:500:H3L5JDSXY:2:1374:22887:36620,MALAT1,NR_002819,2719,2763,-,-
A00268:500:H3L5JDSXY:2:1476:26720:24596,MALAT1,NR_002819,2719,2775,-,-
A00268:500:H3L5JDSXY:2:1218:19479:30843,MALAT1,NR_002819,2719,2780,-,-
A00268:500:H3L5JDSXY:2:2467:13196:34209,MALAT1,NR_002819,2719,2801,-,-
A00268:500:H3L5JDSXY:2:2274:22824:30906,MALAT1,NR_002819,2719,2818,-,-
A00268:500:H3L5JDSXY:2:1247:14968:25880,MALAT1,NR_002819,2719,2872,-,-
A00268:500:H3L5JDSXY:2:2638:25364:33489,MALAT1,NR_002819,2719,2911,-,-
A00268:500:H3L5JDSXY:2:1264:26422:36918,MALAT1,NR_002819,2720,2872,-,-
A00268:500:H3L5JDSXY:2:1205:23393:5118,MALAT1,NR_002819,2722,2771,-,-
A00268:500:H3L5JDSXY:2:1216:1967:7028,MALAT1,NR_002819,2722,2783,-,-
A00268:500:H3L5JDSXY:2:1123:32127:21214,MALAT1,NR_002819,2722,2797,-,-
A00268:500:H3L5JDSXY:2:1375:27308:7138,MALAT1,NR_002819,2722,2814,-,-
A00268:500:H3L5JDSXY:2:1505:30165:28244,MALAT1,NR_002819,2722,4141,-,-
A00268:500:H3L5JDSXY:2:2250:13304:32706,MALAT1,NR_002819,2723,2795,-,-
A00268:500:H3L5JDSXY:2:1671:24713:29042,MALAT1,NR_002819,2723,2817,-,-
A00268:500:H3L5JDSXY:2:2237:23339:14732,MALAT1,NR_002819,2723,2825,-,-
A00268:500:H3L5JDSXY:2:1611:21567:14262,MALAT1,NR_002819,2723,2828,-,-
A00268:500:H3L5JDSXY:2:1232:20528:28714,MALAT1,NR_002819,2723,2830,-,-
A00268:500:H3L5JDSXY:2:1332:20238:5478,MALAT1,NR_002819,2724,2777,-,-
A00268:500:H3L5JDSXY:2:2640:9534:27023,MALAT1,NR_002819,2724,2837,-,-
A00268:500:H3L5JDSXY:2:2257:19180:12070,MALAT1,NR_002819,2724,2872,-,-
A00268:500:H3L5JDSXY:2:1377:17011:9502,MALAT1,NR_002819,2725,2766,-,-
A00268:500:H3L5JDSXY:2:2236:15338:36793,MALAT1,NR_002819,2725,2777,-,-
A00268:500:H3L5JDSXY:2:2115:13792:26256,MALAT1,NR_002819,2726,2746,-,-
A00268:500:H3L5JDSXY:2:1243:21911:23469,MALAT1,NR_002819,2726,2817,-,-
A00268:500:H3L5JDSXY:2:2367:21395:32409,MALAT1,NR_002819,2726,2837,-,-
A00268:500:H3L5JDSXY:2:1552:16613:34021,MALAT1,NR_002819,2727,2801,-,-
A00268:500:H3L5JDSXY:2:2233:12301:15624,MALAT1,NR_002819,2727,2813,-,-
A00268:500:H3L5JDSXY:2:2318:10384:29434,MALAT1,NR_002819,2728,2759,-,-
A00268:500:H3L5JDSXY:2:2102:16703:10535,MALAT1,NR_002819,2728,2785,-,-
A00268:500:H3L5JDSXY:2:1243:27887:4601,MALAT1,NR_002819,2728,2956,-,-
A00268:500:H3L5JDSXY:2:2353:14425:30545,MALAT1,NR_002819,2729,2788,-,-
A00268:500:H3L5JDSXY:2:2571:4237:25300,MALAT1,NR_002819,2729,2872,-,-
A00268:500:H3L5JDSXY:2:1148:20817:12367,MALAT1,NR_002819,2730,2771,-,-
A00268:500:H3L5JDSXY:2:1631:17915:33082,MALAT1,NR_002819,2730,2788,-,-
A00268:500:H3L5JDSXY:2:1212:11125:32628,MALAT1,NR_002819,2730,2810,-,-
A00268:500:H3L5JDSXY:2:1419:1425:9972,MALAT1,NR_002819,2730,2828,-,-
A00268:500:H3L5JDSXY:2:1377:14308:21543,MALAT1,NR_002819,2731,2752,-,-
A00268:500:H3L5JDSXY:2:2176:7952:21214,MALAT1,NR_002819,2731,2777,-,-
A00268:500:H3L5JDSXY:2:1229:2257:2519,MALAT1,NR_002819,2731,2805,-,-
A00268:500:H3L5JDSXY:2:1546:13440:27931,MALAT1,NR_002819,2732,2803,-,-
A00268:500:H3L5JDSXY:2:2569:20030:29543,MALAT1,NR_002819,2732,2820,-,-
A00268:500:H3L5JDSXY:2:1240:4535:26099,MALAT1,NR_002819,2732,2854,-,-
A00268:500:H3L5JDSXY:2:1363:13530:31000,MALAT1,NR_002819,2732,3202,-,-
A00268:500:H3L5JDSXY:2:1612:30192:25316,MALAT1,NR_002819,2732,4569,-,-
A00268:500:H3L5JDSXY:2:2478:23285:6433,MALAT1,NR_002819,2733,2860,-,-
A00268:500:H3L5JDSXY:2:1257:25211:35634,MALAT1,NR_002819,2734,2788,-,-
A00268:500:H3L5JDSXY:2:1457:10502:20964,MALAT1,NR_002819,2734,2822,-,-
A00268:500:H3L5JDSXY:2:2319:18692:33051,MALAT1,NR_002819,2734,2943,-,-
A00268:500:H3L5JDSXY:2:2350:2049:12117,MALAT1,NR_002819,2735,2758,-,-
A00268:500:H3L5JDSXY:2:2527:10827:29262,MALAT1,NR_002819,2735,2783,-,-
A00268:500:H3L5JDSXY:2:1175:20564:20071,MALAT1,NR_002819,2735,2788,-,-
A00268:500:H3L5JDSXY:2:2173:21974:21073,MALAT1,NR_002819,2735,2880,-,-
A00268:500:H3L5JDSXY:2:1578:10456:21230,MALAT1,NR_002819,2735,3414,-,-
A00268:500:H3L5JDSXY:2:1346:30635:19476,MALAT1,NR_002819,2735,4051,-,-
A00268:500:H3L5JDSXY:2:2519:18295:35274,MALAT1,NR_002819,2735,6429,-,-
A00268:500:H3L5JDSXY:2:2464:11351:34773,MALAT1,NR_002819,2736,2837,-,-
A00268:500:H3L5JDSXY:2:1401:12807:26083,MALAT1,NR_002819,2737,2760,-,-
A00268:500:H3L5JDSXY:2:1153:12689:7498,MALAT1,NR_002819,2737,2777,-,-
A00268:500:H3L5JDSXY:2:1546:31611:20478,MALAT1,NR_002819,2737,2797,-,-
A00268:500:H3L5JDSXY:2:1612:30228:26068,MALAT1,NR_002819,2737,2816,-,-
A00268:500:H3L5JDSXY:2:1649:1651:23234,MALAT1,NR_002819,2737,2901,-,-
A00268:500:H3L5JDSXY:2:2412:6253:29011,MALAT1,NR_002819,2738,2761,-,-
A00268:500:H3L5JDSXY:2:1364:24659:30452,MALAT1,NR_002819,2738,2766,-,-
A00268:500:H3L5JDSXY:2:1364:24523:16250,MALAT1,NR_002819,2738,2795,-,-
A00268:500:H3L5JDSXY:2:2462:5565:33144,MALAT1,NR_002819,2738,2813,-,-
A00268:500:H3L5JDSXY:2:1153:9715:32597,MALAT1,NR_002819,2738,2872,-,-
A00268:500:H3L5JDSXY:2:2336:29668:15170,MALAT1,NR_002819,2739,2771,-,-
A00268:500:H3L5JDSXY:2:1153:11342:6230,MALAT1,NR_002819,2739,2872,-,-
A00268:500:H3L5JDSXY:2:1329:10366:12618,MALAT1,NR_002819,2740,2766,-,-
A00268:500:H3L5JDSXY:2:1613:14868:20415,MALAT1,NR_002819,2741,2766,-,-
A00268:500:H3L5JDSXY:2:2621:5195:16752,MALAT1,NR_002819,2741,2783,-,-
A00268:500:H3L5JDSXY:2:1657:17146:9799,MALAT1,NR_002819,2741,2804,-,-
A00268:500:H3L5JDSXY:2:2366:20980:3067,MALAT1,NR_002819,2741,2854,-,-
A00268:500:H3L5JDSXY:2:1170:10926:19883,MALAT1,NR_002819,2741,2858,-,-
A00268:500:H3L5JDSXY:2:2314:3974:13416,MALAT1,NR_002819,2742,2771,-,-
A00268:500:H3L5JDSXY:2:1609:7509:36918,MALAT1,NR_002819,2742,2780,-,-
A00268:500:H3L5JDSXY:2:2572:3920:24565,MALAT1,NR_002819,2742,2783,-,-
A00268:500:H3L5JDSXY:2:2128:18322:33661,MALAT1,NR_002819,2742,2788,-,-
A00268:500:H3L5JDSXY:2:1259:2600:29418,MALAT1,NR_002819,2742,2800,-,-
A00268:500:H3L5JDSXY:2:2106:14841:13823,MALAT1,NR_002819,2742,2820,-,-
A00268:500:H3L5JDSXY:2:1170:25039:32330,MALAT1,NR_002819,2742,2872,-,-
A00268:500:H3L5JDSXY:2:1217:27290:18349,MALAT1,NR_002819,2742,2873,-,-
A00268:500:H3L5JDSXY:2:1651:8856:8907,MALAT1,NR_002819,2742,3281,-,-
A00268:500:H3L5JDSXY:2:1246:28076:17550,MALAT1,NR_002819,2743,2759,-,-
A00268:500:H3L5JDSXY:2:1426:10086:21778,MALAT1,NR_002819,2743,2788,-,-
A00268:500:H3L5JDSXY:2:1145:26124:20275,MALAT1,NR_002819,2743,2810,-,-
A00268:500:H3L5JDSXY:2:1434:22987:27148,MALAT1,NR_002819,2743,2822,-,-
A00268:500:H3L5JDSXY:2:2129:4716:2644,MALAT1,NR_002819,2744,2810,-,-
A00268:500:H3L5JDSXY:2:1507:3423:10081,MALAT1,NR_002819,2744,2988,-,-
A00268:500:H3L5JDSXY:2:1243:28465:3035,MALAT1,NR_002819,2745,2777,-,-
A00268:500:H3L5JDSXY:2:2122:15763:13322,MALAT1,NR_002819,2745,2858,-,-
A00268:500:H3L5JDSXY:2:1158:31241:28009,MALAT1,NR_002819,2745,2872,-,-
A00268:500:H3L5JDSXY:2:1255:24722:31720,MALAT1,NR_002819,2745,2873,-,-
A00268:500:H3L5JDSXY:2:2105:17653:9392,MALAT1,NR_002819,2745,3178,-,-
A00268:500:H3L5JDSXY:2:1534:21838:12289,MALAT1,NR_002819,2746,2887,-,-
A00268:500:H3L5JDSXY:2:2523:32307:29700,MALAT1,NR_002819,2747,2766,-,-
A00268:500:H3L5JDSXY:2:2417:29586:23891,MALAT1,NR_002819,2747,2775,-,-
A00268:500:H3L5JDSXY:2:1504:31277:11381,MALAT1,NR_002819,2747,2777,-,-
A00268:500:H3L5JDSXY:2:2520:3468:21339,MALAT1,NR_002819,2747,2780,-,-
A00268:500:H3L5JDSXY:2:1259:19217:2206,MALAT1,NR_002819,2747,2858,-,-
A00268:500:H3L5JDSXY:2:1441:13150:11929,MALAT1,NR_002819,2747,2870,-,-
A00268:500:H3L5JDSXY:2:2211:9091:35712,MALAT1,NR_002819,2749,2813,-,-
A00268:500:H3L5JDSXY:2:2112:7862:22247,MALAT1,NR_002819,2749,2822,-,-
A00268:500:H3L5JDSXY:2:1430:23990:30483,MALAT1,NR_002819,2749,2830,-,-
A00268:500:H3L5JDSXY:2:2140:30644:25441,MALAT1,NR_002819,2749,2846,-,-
A00268:500:H3L5JDSXY:2:2165:3351:10238,MALAT1,NR_002819,2749,2872,-,-
A00268:500:H3L5JDSXY:2:1369:24948:12821,MALAT1,NR_002819,2749,3085,-,-
A00268:500:H3L5JDSXY:2:1317:15429:11710,MALAT1,NR_002819,2749,4993,-,-
A00268:500:H3L5JDSXY:2:1468:22788:21418,MALAT1,NR_002819,2750,2858,-,-
A00268:500:H3L5JDSXY:2:1414:32633:29387,MALAT1,NR_002819,2752,2775,-,-
A00268:500:H3L5JDSXY:2:1377:9652:2268,MALAT1,NR_002819,2752,2779,-,-
A00268:500:H3L5JDSXY:2:1122:7789:33332,MALAT1,NR_002819,2752,2830,-,-
A00268:500:H3L5JDSXY:2:1269:9742:21934,MALAT1,NR_002819,2752,2873,-,-
A00268:500:H3L5JDSXY:2:2251:24587:30796,MALAT1,NR_002819,2753,2911,-,-
A00268:500:H3L5JDSXY:2:1205:21052:6793,MALAT1,NR_002819,2754,2787,-,-
A00268:500:H3L5JDSXY:2:1157:11776:9737,MALAT1,NR_002819,2755,2775,-,-
A00268:500:H3L5JDSXY:2:1509:32443:19789,MALAT1,NR_002819,2755,2787,-,-
A00268:500:H3L5JDSXY:2:1442:24632:12555,MALAT1,NR_002819,2755,2850,-,-
A00268:500:H3L5JDSXY:2:1507:29369:26960,MALAT1,NR_002819,2755,2853,-,-
A00268:500:H3L5JDSXY:2:1415:1208:14011,MALAT1,NR_002819,2755,2863,-,-
A00268:500:H3L5JDSXY:2:2112:28384:2456,MALAT1,NR_002819,2755,2872,-,-
A00268:500:H3L5JDSXY:2:1407:18123:10927,MALAT1,NR_002819,2756,2779,-,-
A00268:500:H3L5JDSXY:2:1260:18954:21699,MALAT1,NR_002819,2757,2810,-,-
A00268:500:H3L5JDSXY:2:1227:29152:34194,MALAT1,NR_002819,2758,2777,-,-
A00268:500:H3L5JDSXY:2:1666:25391:21230,MALAT1,NR_002819,2758,2824,-,-
A00268:500:H3L5JDSXY:2:2142:17580:2534,MALAT1,NR_002819,2758,2858,-,-
A00268:500:H3L5JDSXY:2:1406:1579:16783,MALAT1,NR_002819,2758,6396,-,-
A00268:500:H3L5JDSXY:2:1406:5972:11616,MALAT1,NR_002819,2759,2830,-,-
A00268:500:H3L5JDSXY:2:1548:2682:19132,MALAT1,NR_002819,2759,3378,-,-
A00268:500:H3L5JDSXY:2:2662:25789:17660,MALAT1,NR_002819,2759,3494,+,+
A00268:500:H3L5JDSXY:2:1536:12509:11694,MALAT1,NR_002819,2759,6413,-,-
A00268:500:H3L5JDSXY:2:1365:31512:3051,MALAT1,NR_002819,2760,2830,-,-
A00268:500:H3L5JDSXY:2:1463:25003:36526,MALAT1,NR_002819,2760,2852,-,-
A00268:500:H3L5JDSXY:2:2649:3179:16548,MALAT1,NR_002819,2760,2878,-,-
A00268:500:H3L5JDSXY:2:1627:15040:21903,MALAT1,NR_002819,2762,2787,-,-
A00268:500:H3L5JDSXY:2:1173:8377:35853,MALAT1,NR_002819,2762,2870,-,-
A00268:500:H3L5JDSXY:2:1116:22932:10520,MALAT1,NR_002819,2763,2849,-,-
A00268:500:H3L5JDSXY:2:2225:11984:33802,MALAT1,NR_002819,2763,2872,-,-
A00268:500:H3L5JDSXY:2:1177:30219:13338,MALAT1,NR_002819,2763,2948,-,-
A00268:500:H3L5JDSXY:2:1157:25816:20243,MALAT1,NR_002819,2764,2872,-,-
A00268:500:H3L5JDSXY:2:2161:13602:4633,MALAT1,NR_002819,2764,3140,-,-
A00268:500:H3L5JDSXY:2:1154:28628:6167,MALAT1,NR_002819,2765,2807,-,-
A00268:500:H3L5JDSXY:2:2120:10357:26850,MALAT1,NR_002819,2765,2837,-,-
A00268:500:H3L5JDSXY:2:1364:10511:35446,MALAT1,NR_002819,2765,2839,-,-
A00268:500:H3L5JDSXY:2:1233:24659:4085,MALAT1,NR_002819,2766,2872,-,-
A00268:500:H3L5JDSXY:2:2512:30165:35196,MALAT1,NR_002819,2767,2837,-,-
A00268:500:H3L5JDSXY:2:1237:20717:5055,MALAT1,NR_002819,2767,2887,-,-
A00268:500:H3L5JDSXY:2:1308:10628:3302,MALAT1,NR_002819,2768,2921,-,-
A00268:500:H3L5JDSXY:2:1338:7482:35430,MALAT1,NR_002819,2770,2807,-,-
A00268:500:H3L5JDSXY:2:1301:25988:27430,MALAT1,NR_002819,2770,2813,-,-
A00268:500:H3L5JDSXY:2:2175:19633:32049,MALAT1,NR_002819,2770,2822,-,-
A00268:500:H3L5JDSXY:2:2611:19895:5321,MALAT1,NR_002819,2770,2848,-,-
A00268:500:H3L5JDSXY:2:2101:23357:2801,MALAT1,NR_002819,2770,2858,-,-
A00268:500:H3L5JDSXY:2:1222:6099:1752,MALAT1,NR_002819,2770,2860,-,-
A00268:500:H3L5JDSXY:2:1567:5737:24643,MALAT1,NR_002819,2770,2872,-,-
A00268:500:H3L5JDSXY:2:2103:7591:19179,MALAT1,NR_002819,2770,2909,-,-
A00268:500:H3L5JDSXY:2:2311:4435:21136,MALAT1,NR_002819,2770,2914,-,-
A00268:500:H3L5JDSXY:2:1178:18683:17910,MALAT1,NR_002819,2770,2936,-,-
A00268:500:H3L5JDSXY:2:1334:23484:21308,MALAT1,NR_002819,2770,3246,-,-
A00268:500:H3L5JDSXY:2:1221:15239:3928,MALAT1,NR_002819,2770,7818,-,-
A00268:500:H3L5JDSXY:2:1422:2772:35822,MALAT1,NR_002819,2771,2853,-,-
A00268:500:H3L5JDSXY:2:1255:21893:9314,MALAT1,NR_002819,2771,2872,-,-
A00268:500:H3L5JDSXY:2:2126:4255:21637,MALAT1,NR_002819,2772,2795,-,-
A00268:500:H3L5JDSXY:2:1139:17635:13150,MALAT1,NR_002819,2772,2872,-,-
A00268:500:H3L5JDSXY:2:2117:29803:27242,MALAT1,NR_002819,2773,2948,-,-
A00268:500:H3L5JDSXY:2:1227:6623:19006,MALAT1,NR_002819,2774,2834,-,-
A00268:500:H3L5JDSXY:2:2126:22372:16783,MALAT1,NR_002819,2775,2894,-,-
A00268:500:H3L5JDSXY:2:2352:23954:24690,MALAT1,NR_002819,2776,2795,-,-
A00268:500:H3L5JDSXY:2:1429:21829:5509,MALAT1,NR_002819,2776,2831,-,-
