read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00639:1136:H53GLDRX2:2:2133:24985:2644,MALAT1,NR_002819,2385,2496,-,-
A00639:1136:H53GLDRX2:2:2250:19931:25958,MALAT1,NR_002819,2385,2533,-,-
A00639:1136:H53GLDRX2:2:2250:23484:29700,MALAT1,NR_002819,2386,2533,-,-
A00639:1136:H53GLDRX2:2:2248:26431:29136,MALAT1,NR_002819,2386,2754,-,-
A00639:1136:H53GLDRX2:2:2115:13819:29622,MALAT1,NR_002819,2387,2455,-,-
A00639:1136:H53GLDRX2:1:2204:14606:11256,MALAT1,NR_002819,2388,2491,-,-
A00639:1136:H53GLDRX2:2:2133:25165:2675,MALAT1,NR_002819,2388,2496,-,-
A00639:1136:H53GLDRX2:1:2215:13042:18662,MALAT1,NR_002819,2389,2460,-,-
A00639:1136:H53GLDRX2:1:2171:12301:10394,MALAT1,NR_002819,2389,2717,-,-
A00639:1136:H53GLDRX2:2:2205:12834:21339,MALAT1,NR_002819,2390,2474,-,-
A00639:1136:H53GLDRX2:2:2129:4553:30232,MALAT1,NR_002819,2391,2460,-,-
A00639:1136:H53GLDRX2:1:2103:21522:8202,MALAT1,NR_002819,2391,2491,-,-
A00639:1136:H53GLDRX2:1:2237:13982:21825,MALAT1,NR_002819,2391,2508,-,-
A00639:1136:H53GLDRX2:1:2152:6036:24972,MALAT1,NR_002819,2391,2509,-,-
A00639:1136:H53GLDRX2:2:2164:3983:19445,MALAT1,NR_002819,2392,2468,-,-
A00639:1136:H53GLDRX2:1:2245:27796:15092,MALAT1,NR_002819,2392,2486,-,-
A00639:1136:H53GLDRX2:1:2265:17499:14888,MALAT1,NR_002819,2392,2491,-,-
A00639:1136:H53GLDRX2:1:2211:17472:2127,MALAT1,NR_002819,2392,2508,-,-
A00639:1136:H53GLDRX2:1:2224:29333:8171,MALAT1,NR_002819,2393,2422,-,-
A00639:1136:H53GLDRX2:1:2266:25084:16939,MALAT1,NR_002819,2393,2626,-,-
A00639:1136:H53GLDRX2:2:2129:17580:4257,MALAT1,NR_002819,2393,2710,-,-
A00639:1136:H53GLDRX2:1:2170:18964:17738,MALAT1,NR_002819,2393,2779,-,-
A00639:1136:H53GLDRX2:2:2129:17761:4194,MALAT1,NR_002819,2394,2710,-,-
A00639:1136:H53GLDRX2:1:2220:23800:28432,MALAT1,NR_002819,2394,4093,-,-
A00639:1136:H53GLDRX2:1:2167:12382:14450,MALAT1,NR_002819,2395,2411,-,-
A00639:1136:H53GLDRX2:1:2249:7708:3286,MALAT1,NR_002819,2395,2453,-,-
A00639:1136:H53GLDRX2:2:2257:8929:17957,MALAT1,NR_002819,2395,2460,-,-
A00639:1136:H53GLDRX2:2:2125:4463:35086,MALAT1,NR_002819,2395,2464,-,-
A00639:1136:H53GLDRX2:1:2121:6958:10160,MALAT1,NR_002819,2395,2494,-,-
A00639:1136:H53GLDRX2:2:2137:11876:14763,MALAT1,NR_002819,2395,2643,-,-
A00639:1136:H53GLDRX2:2:2129:17933:4241,MALAT1,NR_002819,2395,2710,-,-
A00639:1136:H53GLDRX2:2:2146:13413:5118,MALAT1,NR_002819,2396,2468,-,-
A00639:1136:H53GLDRX2:2:2272:10954:18051,MALAT1,NR_002819,2396,2474,-,-
A00639:1136:H53GLDRX2:2:2105:31476:15327,MALAT1,NR_002819,2396,2505,-,-
A00639:1136:H53GLDRX2:1:2167:6488:33144,MALAT1,NR_002819,2396,2522,-,-
A00639:1136:H53GLDRX2:2:2266:2682:25332,MALAT1,NR_002819,2396,2774,-,-
A00639:1136:H53GLDRX2:2:2203:25355:19257,MALAT1,NR_002819,2397,2430,-,-
A00639:1136:H53GLDRX2:1:2145:20817:20447,MALAT1,NR_002819,2397,2460,-,-
A00639:1136:H53GLDRX2:2:2266:4128:26428,MALAT1,NR_002819,2397,2774,-,-
A00639:1136:H53GLDRX2:1:2155:25283:23015,MALAT1,NR_002819,2397,4225,-,-
A00639:1136:H53GLDRX2:2:2102:17336:11412,MALAT1,NR_002819,2398,4225,-,-
A00639:1136:H53GLDRX2:2:2216:4960:2597,MALAT1,NR_002819,2401,3211,-,-
A00639:1136:H53GLDRX2:2:2261:6415:10410,MALAT1,NR_002819,2403,4485,-,-
A00639:1136:H53GLDRX2:2:2135:16260:27117,MALAT1,NR_002819,2404,2622,-,-
A00639:1136:H53GLDRX2:1:2168:20799:18317,MALAT1,NR_002819,2405,2614,-,-
A00639:1136:H53GLDRX2:2:2264:24632:18975,MALAT1,NR_002819,2406,4485,-,-
A00639:1136:H53GLDRX2:1:2130:3577:12727,MALAT1,NR_002819,2410,2468,-,-
A00639:1136:H53GLDRX2:1:2177:19199:33395,MALAT1,NR_002819,2410,3252,-,-
A00639:1136:H53GLDRX2:1:2169:32615:34835,MALAT1,NR_002819,2411,2491,-,-
A00639:1136:H53GLDRX2:1:2273:6750:12931,MALAT1,NR_002819,2411,3252,-,-
A00639:1136:H53GLDRX2:1:2259:3839:32597,MALAT1,NR_002819,2412,2460,-,-
A00639:1136:H53GLDRX2:1:2169:32651:34898,MALAT1,NR_002819,2412,2491,-,-
A00639:1136:H53GLDRX2:1:2165:20085:14105,MALAT1,NR_002819,2412,4923,-,-
A00639:1136:H53GLDRX2:2:2121:8332:32268,MALAT1,NR_002819,2413,2449,-,-
A00639:1136:H53GLDRX2:1:2116:24578:27117,MALAT1,NR_002819,2413,2468,-,-
A00639:1136:H53GLDRX2:2:2159:29776:14920,MALAT1,NR_002819,2414,2468,-,-
A00639:1136:H53GLDRX2:2:2237:11605:27602,MALAT1,NR_002819,2415,2457,-,-
A00639:1136:H53GLDRX2:2:2228:4987:31422,MALAT1,NR_002819,2415,2491,-,-
A00639:1136:H53GLDRX2:1:2132:21531:32957,MALAT1,NR_002819,2415,2728,-,-
A00639:1136:H53GLDRX2:1:2257:27344:8954,MALAT1,NR_002819,2417,2500,-,-
A00639:1136:H53GLDRX2:2:2102:31304:9330,MALAT1,NR_002819,2417,2509,-,-
A00639:1136:H53GLDRX2:1:2112:3396:8249,MALAT1,NR_002819,2421,2922,-,-
A00639:1136:H53GLDRX2:1:2123:25843:36198,MALAT1,NR_002819,2422,2460,-,-
A00639:1136:H53GLDRX2:1:2144:25934:12148,MALAT1,NR_002819,2422,2535,-,-
A00639:1136:H53GLDRX2:1:2213:25753:1000,MALAT1,NR_002819,2424,2474,-,-
A00639:1136:H53GLDRX2:1:2245:19859:35227,MALAT1,NR_002819,2426,2445,-,-
A00639:1136:H53GLDRX2:1:2122:2058:28385,MALAT1,NR_002819,2426,2725,-,-
A00639:1136:H53GLDRX2:1:2236:5122:27179,MALAT1,NR_002819,2428,5980,-,-
A00639:1136:H53GLDRX2:2:2138:18557:17848,MALAT1,NR_002819,2429,2488,-,-
A00639:1136:H53GLDRX2:1:2266:31485:18286,MALAT1,NR_002819,2429,6898,-,-
A00639:1136:H53GLDRX2:1:2131:3061:25457,MALAT1,NR_002819,2430,2460,-,-
A00639:1136:H53GLDRX2:1:2214:29170:20823,MALAT1,NR_002819,2430,2527,-,-
A00639:1136:H53GLDRX2:1:2214:29179:20932,MALAT1,NR_002819,2431,2527,-,-
A00639:1136:H53GLDRX2:2:2234:17589:11443,MALAT1,NR_002819,2431,2555,-,-
A00639:1136:H53GLDRX2:1:2271:14100:25160,MALAT1,NR_002819,2431,2585,-,-
A00639:1136:H53GLDRX2:1:2243:29487:7498,MALAT1,NR_002819,2432,2460,-,-
A00639:1136:H53GLDRX2:2:2169:28330:32894,MALAT1,NR_002819,2432,2514,-,-
A00639:1136:H53GLDRX2:1:2125:5159:23046,MALAT1,NR_002819,2432,2581,-,-
A00639:1136:H53GLDRX2:1:2276:13349:8766,MALAT1,NR_002819,2432,2754,-,-
A00639:1136:H53GLDRX2:2:2159:30427:19993,MALAT1,NR_002819,2432,3576,-,-
A00639:1136:H53GLDRX2:1:2255:11487:5290,MALAT1,NR_002819,2434,2547,-,-
A00639:1136:H53GLDRX2:1:2111:7636:35571,MALAT1,NR_002819,2434,2758,-,-
A00639:1136:H53GLDRX2:2:2209:13892:13244,MALAT1,NR_002819,2435,2509,-,-
A00639:1136:H53GLDRX2:2:2234:21296:30170,MALAT1,NR_002819,2437,2533,-,-
A00639:1136:H53GLDRX2:1:2153:30445:32362,MALAT1,NR_002819,2440,2484,-,-
A00639:1136:H53GLDRX2:2:2222:8847:22106,MALAT1,NR_002819,2440,6196,-,-
A00639:1136:H53GLDRX2:1:2121:4056:10488,MALAT1,NR_002819,2441,2478,-,-
A00639:1136:H53GLDRX2:1:2153:32244:2628,MALAT1,NR_002819,2441,2484,-,-
A00639:1136:H53GLDRX2:1:2132:26277:28870,MALAT1,NR_002819,2441,2517,-,-
A00639:1136:H53GLDRX2:2:2272:7374:1861,MALAT1,NR_002819,2442,2468,-,-
A00639:1136:H53GLDRX2:1:2131:18240:10723,MALAT1,NR_002819,2442,2510,-,-
A00639:1136:H53GLDRX2:2:2263:19840:34006,MALAT1,NR_002819,2442,6196,-,-
A00639:1136:H53GLDRX2:1:2269:23339:8531,MALAT1,NR_002819,2443,2468,-,-
A00639:1136:H53GLDRX2:1:2211:30671:14184,MALAT1,NR_002819,2443,2491,-,-
A00639:1136:H53GLDRX2:2:2222:1687:6261,MALAT1,NR_002819,2443,2511,-,-
A00639:1136:H53GLDRX2:1:2104:13277:35352,MALAT1,NR_002819,2443,2514,-,-
A00639:1136:H53GLDRX2:1:2211:20844:36213,MALAT1,NR_002819,2444,2528,-,-
A00639:1136:H53GLDRX2:1:2117:19153:10457,MALAT1,NR_002819,2444,2554,-,-
A00639:1136:H53GLDRX2:1:2275:27534:1736,MALAT1,NR_002819,2444,2647,-,-
A00639:1136:H53GLDRX2:1:2104:13286:35305,MALAT1,NR_002819,2445,2514,-,-
A00639:1136:H53GLDRX2:1:2267:8757:6762,MALAT1,NR_002819,2445,2713,-,-
A00639:1136:H53GLDRX2:1:2214:15076:25786,MALAT1,NR_002819,2445,3945,+,+
A00639:1136:H53GLDRX2:1:2116:17598:34256,MALAT1,NR_002819,2446,2554,-,-
A00639:1136:H53GLDRX2:1:2211:20943:36166,MALAT1,NR_002819,2447,2528,-,-
A00639:1136:H53GLDRX2:1:2109:1976:3411,MALAT1,NR_002819,2448,2533,-,-
A00639:1136:H53GLDRX2:1:2101:29270:12821,MALAT1,NR_002819,2448,2545,-,-
A00639:1136:H53GLDRX2:2:2225:1108:15687,MALAT1,NR_002819,2451,2488,-,-
A00639:1136:H53GLDRX2:1:2143:9760:15890,MALAT1,NR_002819,2451,2631,-,-
A00639:1136:H53GLDRX2:2:2155:29758:7905,MALAT1,NR_002819,2453,2497,-,-
A00639:1136:H53GLDRX2:2:2167:16740:11819,MALAT1,NR_002819,2454,2522,-,-
A00639:1136:H53GLDRX2:2:2118:21468:13401,MALAT1,NR_002819,2454,2611,-,-
A00639:1136:H53GLDRX2:1:2222:25771:30217,MALAT1,NR_002819,2455,2522,-,-
A00639:1136:H53GLDRX2:2:2144:18575:3912,MALAT1,NR_002819,2455,2757,-,-
A00639:1136:H53GLDRX2:2:2158:16514:21136,MALAT1,NR_002819,2455,2787,-,-
A00639:1136:H53GLDRX2:1:2232:11849:18161,MALAT1,NR_002819,2456,2493,-,-
A00639:1136:H53GLDRX2:1:2175:30996:19507,MALAT1,NR_002819,2456,3309,-,-
A00639:1136:H53GLDRX2:2:2256:15302:23860,MALAT1,NR_002819,2459,5259,-,-
A00639:1136:H53GLDRX2:1:2229:24777:16157,MALAT1,NR_002819,2460,2503,-,-
A00639:1136:H53GLDRX2:2:2152:18873:21746,MALAT1,NR_002819,2460,3690,-,-
A00639:1136:H53GLDRX2:2:2233:20455:17910,MALAT1,NR_002819,2461,2649,-,-
A00639:1136:H53GLDRX2:2:2233:2374:31626,MALAT1,NR_002819,2462,2715,-,-
A00639:1136:H53GLDRX2:1:2128:17526:3975,MALAT1,NR_002819,2463,2510,-,-
A00639:1136:H53GLDRX2:1:2225:19714:11334,MALAT1,NR_002819,2463,2717,-,-
A00639:1136:H53GLDRX2:1:2225:19813:11475,MALAT1,NR_002819,2464,2717,-,-
A00639:1136:H53GLDRX2:1:2201:13657:21198,MALAT1,NR_002819,2464,3698,-,-
A00639:1136:H53GLDRX2:1:2136:3414:20776,MALAT1,NR_002819,2464,4667,-,-
A00639:1136:H53GLDRX2:2:2252:13792:13917,MALAT1,NR_002819,2465,2489,-,-
A00639:1136:H53GLDRX2:2:2249:23945:33411,MALAT1,NR_002819,2465,2527,-,-
A00639:1136:H53GLDRX2:1:2221:28881:27774,MALAT1,NR_002819,2465,2533,-,-
A00639:1136:H53GLDRX2:1:2176:3721:27226,MALAT1,NR_002819,2465,2536,-,-
A00639:1136:H53GLDRX2:2:2262:18502:26083,MALAT1,NR_002819,2465,2590,-,-
A00639:1136:H53GLDRX2:2:2271:9643:26960,MALAT1,NR_002819,2465,2619,-,-
A00639:1136:H53GLDRX2:1:2225:1371:30921,MALAT1,NR_002819,2465,3679,-,-
A00639:1136:H53GLDRX2:1:2201:13503:20964,MALAT1,NR_002819,2465,3698,-,-
A00639:1136:H53GLDRX2:2:2157:23628:21746,MALAT1,NR_002819,2465,4250,-,-
A00639:1136:H53GLDRX2:2:2275:7310:7764,MALAT1,NR_002819,2465,6594,-,-
A00639:1136:H53GLDRX2:1:2157:6876:15468,MALAT1,NR_002819,2467,2499,-,-
A00639:1136:H53GLDRX2:2:2232:13702:14606,MALAT1,NR_002819,2467,2730,-,-
A00639:1136:H53GLDRX2:2:2113:20754:36808,MALAT1,NR_002819,2468,2668,-,-
A00639:1136:H53GLDRX2:2:2105:2889:25379,MALAT1,NR_002819,2469,2489,-,-
A00639:1136:H53GLDRX2:1:2158:24234:15781,MALAT1,NR_002819,2469,2514,-,-
A00639:1136:H53GLDRX2:1:2222:27480:21057,MALAT1,NR_002819,2469,2522,-,-
A00639:1136:H53GLDRX2:1:2231:13096:27649,MALAT1,NR_002819,2470,2499,-,-
A00639:1136:H53GLDRX2:1:2125:27281:29481,MALAT1,NR_002819,2470,2510,-,-
A00639:1136:H53GLDRX2:1:2252:23592:21308,MALAT1,NR_002819,2471,2498,-,-
A00639:1136:H53GLDRX2:1:2224:23854:29622,MALAT1,NR_002819,2471,3697,+,+
A00639:1136:H53GLDRX2:2:2111:18430:4413,MALAT1,NR_002819,2473,2497,-,-
A00639:1136:H53GLDRX2:1:2104:21187:28855,MALAT1,NR_002819,2473,4542,-,-
A00639:1136:H53GLDRX2:2:2264:9652:18897,MALAT1,NR_002819,2474,2497,-,-
A00639:1136:H53GLDRX2:1:2245:14931:4773,MALAT1,NR_002819,2474,2527,-,-
A00639:1136:H53GLDRX2:1:2174:6885:23938,MALAT1,NR_002819,2474,2725,-,-
A00639:1136:H53GLDRX2:2:2245:16667:6120,MALAT1,NR_002819,2475,2497,-,-
A00639:1136:H53GLDRX2:2:2112:20473:23484,MALAT1,NR_002819,2475,2505,-,-
A00639:1136:H53GLDRX2:2:2243:12174:3474,MALAT1,NR_002819,2475,2541,-,-
A00639:1136:H53GLDRX2:2:2252:26657:1971,MALAT1,NR_002819,2475,2583,-,-
A00639:1136:H53GLDRX2:2:2111:18050:10238,MALAT1,NR_002819,2476,2497,-,-
A00639:1136:H53GLDRX2:1:2167:17481:19961,MALAT1,NR_002819,2476,2541,-,-
A00639:1136:H53GLDRX2:1:2161:10845:31861,MALAT1,NR_002819,2477,2669,-,-
A00639:1136:H53GLDRX2:1:2202:26919:23406,MALAT1,NR_002819,2477,2710,-,-
A00639:1136:H53GLDRX2:2:2118:14290:17566,MALAT1,NR_002819,2477,5092,-,-
A00639:1136:H53GLDRX2:1:2251:16559:20306,MALAT1,NR_002819,2477,6901,-,-
A00639:1136:H53GLDRX2:1:2269:22345:29387,MALAT1,NR_002819,2478,6150,-,-
A00639:1136:H53GLDRX2:1:2269:22372:29403,MALAT1,NR_002819,2479,6150,-,-
A00639:1136:H53GLDRX2:2:2139:21531:6652,MALAT1,NR_002819,2480,3888,-,-
A00639:1136:H53GLDRX2:1:2125:12445:31626,MALAT1,NR_002819,2481,2596,-,-
A00639:1136:H53GLDRX2:1:2111:28067:15123,MALAT1,NR_002819,2482,3667,-,-
A00639:1136:H53GLDRX2:1:2107:28311:30608,MALAT1,NR_002819,2482,3686,-,-
A00639:1136:H53GLDRX2:2:2270:8260:20650,MALAT1,NR_002819,2483,2523,-,-
A00639:1136:H53GLDRX2:1:2146:11125:14685,MALAT1,NR_002819,2484,2735,-,-
A00639:1136:H53GLDRX2:1:2203:16224:17409,MALAT1,NR_002819,2484,3667,-,-
A00639:1136:H53GLDRX2:1:2111:28122:14653,MALAT1,NR_002819,2485,3667,-,-
A00639:1136:H53GLDRX2:1:2246:31222:32393,MALAT1,NR_002819,2486,2590,-,-
A00639:1136:H53GLDRX2:1:2263:2917:21324,MALAT1,NR_002819,2486,2595,-,-
A00639:1136:H53GLDRX2:2:2155:2871:31360,MALAT1,NR_002819,2486,3313,-,-
A00639:1136:H53GLDRX2:1:2230:8504:25551,MALAT1,NR_002819,2487,2603,-,-
A00639:1136:H53GLDRX2:1:2263:3748:23578,MALAT1,NR_002819,2487,2620,-,-
A00639:1136:H53GLDRX2:2:2213:12445:34663,MALAT1,NR_002819,2487,2669,-,-
A00639:1136:H53GLDRX2:2:2214:3052:10410,MALAT1,NR_002819,2487,3667,-,-
A00639:1136:H53GLDRX2:2:2213:14199:33066,MALAT1,NR_002819,2488,2669,-,-
A00639:1136:H53GLDRX2:1:2261:20039:33786,MALAT1,NR_002819,2489,2505,-,-
A00639:1136:H53GLDRX2:2:2240:29848:26381,MALAT1,NR_002819,2489,2522,-,-
A00639:1136:H53GLDRX2:2:2202:1949:16767,MALAT1,NR_002819,2489,2547,-,-
A00639:1136:H53GLDRX2:1:2121:7907:33473,MALAT1,NR_002819,2489,2555,-,-
A00639:1136:H53GLDRX2:1:2268:13431:27821,MALAT1,NR_002819,2489,2590,-,-
A00639:1136:H53GLDRX2:1:2104:28546:30639,MALAT1,NR_002819,2489,3313,-,-
A00639:1136:H53GLDRX2:2:2124:21974:9111,MALAT1,NR_002819,2490,2522,-,-
A00639:1136:H53GLDRX2:2:2168:12599:33364,MALAT1,NR_002819,2490,2634,-,-
A00639:1136:H53GLDRX2:2:2151:20229:14481,MALAT1,NR_002819,2491,2514,-,-
A00639:1136:H53GLDRX2:2:2237:5276:36464,MALAT1,NR_002819,2492,2522,-,-
A00639:1136:H53GLDRX2:1:2102:18340:27899,MALAT1,NR_002819,2492,2621,-,-
A00639:1136:H53GLDRX2:1:2175:19425:19100,MALAT1,NR_002819,2492,2626,-,-
A00639:1136:H53GLDRX2:1:2148:28465:20823,MALAT1,NR_002819,2492,3686,-,-
A00639:1136:H53GLDRX2:2:2130:15293:2957,MALAT1,NR_002819,2493,2658,-,-
A00639:1136:H53GLDRX2:1:2153:31801:27821,MALAT1,NR_002819,2493,2720,-,-
A00639:1136:H53GLDRX2:2:2221:28926:36276,MALAT1,NR_002819,2494,2590,-,-
A00639:1136:H53GLDRX2:2:2130:14895:3364,MALAT1,NR_002819,2495,2658,-,-
A00639:1136:H53GLDRX2:2:2130:15347:3458,MALAT1,NR_002819,2496,2658,-,-
A00639:1136:H53GLDRX2:1:2155:21368:28291,MALAT1,NR_002819,2496,2744,-,-
A00639:1136:H53GLDRX2:2:2225:12201:36057,MALAT1,NR_002819,2496,3022,-,-
A00639:1136:H53GLDRX2:2:2120:30960:31438,MALAT1,NR_002819,2497,2522,-,-
A00639:1136:H53GLDRX2:2:2161:19533:33505,MALAT1,NR_002819,2497,2546,-,-
A00639:1136:H53GLDRX2:2:2215:13512:17190,MALAT1,NR_002819,2499,2590,-,-
A00639:1136:H53GLDRX2:2:2254:15881:7482,MALAT1,NR_002819,2500,2595,-,-
A00639:1136:H53GLDRX2:1:2165:31385:24439,MALAT1,NR_002819,2501,2583,-,-
A00639:1136:H53GLDRX2:1:2245:24433:20666,MALAT1,NR_002819,2502,2645,-,-
A00639:1136:H53GLDRX2:2:2143:7256:7764,MALAT1,NR_002819,2502,2784,-,-
A00639:1136:H53GLDRX2:2:2173:23131:26584,MALAT1,NR_002819,2503,2629,-,-
A00639:1136:H53GLDRX2:2:2111:27507:25958,MALAT1,NR_002819,2504,2546,-,-
A00639:1136:H53GLDRX2:2:2250:32823:26083,MALAT1,NR_002819,2509,4029,-,-
A00639:1136:H53GLDRX2:1:2138:8404:29293,MALAT1,NR_002819,2510,2617,-,-
A00639:1136:H53GLDRX2:1:2272:27832:7607,MALAT1,NR_002819,2511,2621,-,-
A00639:1136:H53GLDRX2:1:2260:4273:21793,MALAT1,NR_002819,2512,2546,-,-
A00639:1136:H53GLDRX2:2:2258:30011:30295,MALAT1,NR_002819,2512,2614,-,-
A00639:1136:H53GLDRX2:1:2272:27516:6997,MALAT1,NR_002819,2512,2621,-,-
A00639:1136:H53GLDRX2:1:2168:11867:14121,MALAT1,NR_002819,2513,2687,-,-
A00639:1136:H53GLDRX2:1:2151:29559:30420,MALAT1,NR_002819,2514,2609,-,-
A00639:1136:H53GLDRX2:1:2274:3739:25911,MALAT1,NR_002819,2514,2619,-,-
A00639:1136:H53GLDRX2:1:2211:12626:29997,MALAT1,NR_002819,2515,2609,-,-
A00639:1136:H53GLDRX2:2:2265:14235:26365,MALAT1,NR_002819,2515,5930,-,-
A00639:1136:H53GLDRX2:2:2126:21603:35994,MALAT1,NR_002819,2517,2555,-,-
A00639:1136:H53GLDRX2:2:2207:2139:25457,MALAT1,NR_002819,2519,2685,-,-
A00639:1136:H53GLDRX2:2:2203:22553:32941,MALAT1,NR_002819,2522,2619,-,-
A00639:1136:H53GLDRX2:2:2128:28854:33458,MALAT1,NR_002819,2522,3290,-,-
A00639:1136:H53GLDRX2:2:2260:32506:8656,MALAT1,NR_002819,2522,5909,-,-
A00639:1136:H53GLDRX2:1:2271:25400:14888,MALAT1,NR_002819,2523,2541,-,-
A00639:1136:H53GLDRX2:2:2255:7672:3317,MALAT1,NR_002819,2523,2684,-,-
A00639:1136:H53GLDRX2:1:2212:10818:18630,MALAT1,NR_002819,2523,3563,-,-
A00639:1136:H53GLDRX2:1:2209:13593:23030,MALAT1,NR_002819,2524,3544,-,-
A00639:1136:H53GLDRX2:2:2144:25084:13745,MALAT1,NR_002819,2527,2599,-,-
A00639:1136:H53GLDRX2:1:2123:4878:36652,MALAT1,NR_002819,2528,2645,-,-
A00639:1136:H53GLDRX2:1:2101:3540:32268,MALAT1,NR_002819,2528,2656,-,-
A00639:1136:H53GLDRX2:1:2122:29080:24267,MALAT1,NR_002819,2529,2649,-,-
A00639:1136:H53GLDRX2:1:2213:30138:32769,MALAT1,NR_002819,2529,2678,-,-
A00639:1136:H53GLDRX2:2:2248:29586:11772,MALAT1,NR_002819,2530,2590,-,-
A00639:1136:H53GLDRX2:2:2138:1181:11240,MALAT1,NR_002819,2530,2704,-,-
A00639:1136:H53GLDRX2:2:2155:18954:26052,MALAT1,NR_002819,2531,2707,-,-
A00639:1136:H53GLDRX2:1:2147:6289:34460,MALAT1,NR_002819,2533,2589,-,-
A00639:1136:H53GLDRX2:1:2173:6008:23766,MALAT1,NR_002819,2533,2619,-,-
A00639:1136:H53GLDRX2:1:2149:31882:34475,MALAT1,NR_002819,2537,2568,-,-
A00639:1136:H53GLDRX2:1:2151:27236:24925,MALAT1,NR_002819,2537,3691,-,-
A00639:1136:H53GLDRX2:1:2178:18792:13088,MALAT1,NR_002819,2537,5131,-,-
A00639:1136:H53GLDRX2:1:2146:6479:35540,MALAT1,NR_002819,2538,2590,-,-
A00639:1136:H53GLDRX2:2:2160:17653:3004,MALAT1,NR_002819,2538,2707,-,-
A00639:1136:H53GLDRX2:1:2158:30915:10692,MALAT1,NR_002819,2538,2733,-,-
A00639:1136:H53GLDRX2:2:2156:13440:1846,MALAT1,NR_002819,2539,2603,-,-
A00639:1136:H53GLDRX2:1:2225:23511:32283,MALAT1,NR_002819,2539,2730,-,-
A00639:1136:H53GLDRX2:2:2119:22498:30937,MALAT1,NR_002819,2541,2590,-,-
A00639:1136:H53GLDRX2:2:2238:4652:18756,MALAT1,NR_002819,2541,2727,-,-
A00639:1136:H53GLDRX2:2:2176:3097:25801,MALAT1,NR_002819,2541,2775,-,-
A00639:1136:H53GLDRX2:1:2120:6280:5165,MALAT1,NR_002819,2542,2717,-,-
A00639:1136:H53GLDRX2:1:2219:1127:19695,MALAT1,NR_002819,2543,2590,-,-
A00639:1136:H53GLDRX2:1:2123:7012:16799,MALAT1,NR_002819,2543,2763,-,-
A00639:1136:H53GLDRX2:1:2153:25500:27712,MALAT1,NR_002819,2543,2775,-,-
A00639:1136:H53GLDRX2:2:2237:17526:29277,MALAT1,NR_002819,2543,7070,-,-
A00639:1136:H53GLDRX2:1:2142:10755:36370,MALAT1,NR_002819,2544,2603,-,-
A00639:1136:H53GLDRX2:2:2213:11153:15139,MALAT1,NR_002819,2544,2658,-,-
A00639:1136:H53GLDRX2:2:2250:27001:20697,MALAT1,NR_002819,2544,2716,-,-
A00639:1136:H53GLDRX2:1:2214:31991:35947,MALAT1,NR_002819,2544,2721,-,-
A00639:1136:H53GLDRX2:2:2203:25301:22764,MALAT1,NR_002819,2544,3676,-,-
A00639:1136:H53GLDRX2:1:2272:17083:33802,MALAT1,NR_002819,2545,2628,-,-
A00639:1136:H53GLDRX2:1:2105:6768:17503,MALAT1,NR_002819,2545,2714,-,-
A00639:1136:H53GLDRX2:1:2105:6894:17221,MALAT1,NR_002819,2546,2714,-,-
A00639:1136:H53GLDRX2:1:2155:8449:3662,MALAT1,NR_002819,2546,2724,-,-
A00639:1136:H53GLDRX2:2:2208:3450:18771,MALAT1,NR_002819,2547,2651,-,-
A00639:1136:H53GLDRX2:2:2132:26702:26757,MALAT1,NR_002819,2547,2727,-,-
A00639:1136:H53GLDRX2:2:2123:26982:5541,MALAT1,NR_002819,2548,2621,-,-
A00639:1136:H53GLDRX2:1:2243:22715:7701,MALAT1,NR_002819,2548,2626,-,-
A00639:1136:H53GLDRX2:1:2110:21124:20353,MALAT1,NR_002819,2550,2695,-,-
A00639:1136:H53GLDRX2:2:2122:19804:15843,MALAT1,NR_002819,2551,2572,-,-
A00639:1136:H53GLDRX2:1:2271:13829:27007,MALAT1,NR_002819,2551,2666,-,-
A00639:1136:H53GLDRX2:1:2106:27281:26224,MALAT1,NR_002819,2551,2771,-,-
A00639:1136:H53GLDRX2:1:2129:23728:15593,MALAT1,NR_002819,2552,2589,-,-
A00639:1136:H53GLDRX2:1:2164:25762:36057,MALAT1,NR_002819,2553,2835,-,-
A00639:1136:H53GLDRX2:2:2152:27254:36824,MALAT1,NR_002819,2554,2639,-,-
A00639:1136:H53GLDRX2:1:2266:6605:10708,MALAT1,NR_002819,2554,2803,-,-
A00639:1136:H53GLDRX2:1:2276:19542:27164,MALAT1,NR_002819,2555,2603,-,-
A00639:1136:H53GLDRX2:2:2119:23484:2707,MALAT1,NR_002819,2555,2803,-,-
A00639:1136:H53GLDRX2:2:2161:8350:17675,MALAT1,NR_002819,2555,2835,-,-
A00639:1136:H53GLDRX2:1:2159:29740:2206,MALAT1,NR_002819,2558,2617,-,-
A00639:1136:H53GLDRX2:2:2123:1090:18599,MALAT1,NR_002819,2558,2686,-,-
A00639:1136:H53GLDRX2:1:2154:22742:16736,MALAT1,NR_002819,2558,2733,-,-
A00639:1136:H53GLDRX2:2:2117:12653:11851,MALAT1,NR_002819,2559,2602,-,-
A00639:1136:H53GLDRX2:2:2261:23972:1924,MALAT1,NR_002819,2559,2617,-,-
A00639:1136:H53GLDRX2:2:2259:29649:29105,MALAT1,NR_002819,2559,2649,-,-
A00639:1136:H53GLDRX2:2:2129:18358:22889,MALAT1,NR_002819,2559,2790,-,-
