read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00679:195:HLW25DSXX:4:1626:12382:1078,MALAT1,NR_002819,1915,2012,-,-
A00679:195:HLW25DSXX:4:2347:2718:33066,MALAT1,NR_002819,1916,2014,-,-
A00679:195:HLW25DSXX:4:1468:12491:8218,MALAT1,NR_002819,1916,2033,-,-
A00679:195:HLW25DSXX:4:2449:32633:33270,MALAT1,NR_002819,1916,4187,-,-
A00679:195:HLW25DSXX:4:2272:1985:14763,MALAT1,NR_002819,1916,7776,-,-
A00679:195:HLW25DSXX:4:2360:20157:1297,MALAT1,NR_002819,1917,1940,-,-
A00679:195:HLW25DSXX:4:2175:22797:12633,MALAT1,NR_002819,1917,1971,-,-
A00679:195:HLW25DSXX:4:2376:13205:33974,MALAT1,NR_002819,1918,1934,-,-
A00679:195:HLW25DSXX:4:2402:21594:31657,MALAT1,NR_002819,1918,1971,-,-
A00679:195:HLW25DSXX:4:2609:3296:21480,MALAT1,NR_002819,1918,2011,-,-
A00679:195:HLW25DSXX:4:1335:9760:1016,MALAT1,NR_002819,1918,8170,-,-
A00679:195:HLW25DSXX:4:2431:14633:19132,MALAT1,NR_002819,1919,4639,-,-
A00679:195:HLW25DSXX:4:1363:26992:12289,MALAT1,NR_002819,1920,1938,-,-
A00679:195:HLW25DSXX:4:2349:17508:25300,MALAT1,NR_002819,1920,1944,-,-
A00679:195:HLW25DSXX:4:1134:5773:3161,MALAT1,NR_002819,1920,1948,-,-
A00679:195:HLW25DSXX:4:1151:18900:24330,MALAT1,NR_002819,1920,1950,-,-
A00679:195:HLW25DSXX:4:1208:3296:26772,MALAT1,NR_002819,1920,1959,-,-
A00679:195:HLW25DSXX:4:1139:1054:20635,MALAT1,NR_002819,1920,1960,-,-
A00679:195:HLW25DSXX:4:1214:4896:10379,MALAT1,NR_002819,1920,1963,-,-
A00679:195:HLW25DSXX:4:1459:26160:35900,MALAT1,NR_002819,1920,1976,-,-
A00679:195:HLW25DSXX:4:1466:18231:24236,MALAT1,NR_002819,1920,1977,-,-
A00679:195:HLW25DSXX:4:1227:31313:34366,MALAT1,NR_002819,1920,1978,-,-
A00679:195:HLW25DSXX:4:1337:26910:25520,MALAT1,NR_002819,1920,1987,-,-
A00679:195:HLW25DSXX:4:1674:2085:17816,MALAT1,NR_002819,1920,1992,-,-
A00679:195:HLW25DSXX:4:1545:20012:35681,MALAT1,NR_002819,1920,2001,-,-
A00679:195:HLW25DSXX:4:1511:22083:13056,MALAT1,NR_002819,1920,2012,-,-
A00679:195:HLW25DSXX:4:1340:23891:6699,MALAT1,NR_002819,1920,2014,-,-
A00679:195:HLW25DSXX:4:1265:4670:24956,MALAT1,NR_002819,1920,2026,-,-
A00679:195:HLW25DSXX:4:2448:12970:14810,MALAT1,NR_002819,1920,2043,-,-
A00679:195:HLW25DSXX:4:2467:19117:10019,MALAT1,NR_002819,1920,2050,-,-
A00679:195:HLW25DSXX:4:1138:5737:30217,MALAT1,NR_002819,1920,2051,-,-
A00679:195:HLW25DSXX:4:2242:12418:23970,MALAT1,NR_002819,1920,2066,-,-
A00679:195:HLW25DSXX:4:1629:14796:17691,MALAT1,NR_002819,1920,2073,-,-
A00679:195:HLW25DSXX:4:2642:18539:27743,MALAT1,NR_002819,1920,2114,-,-
A00679:195:HLW25DSXX:4:1424:13376:6464,MALAT1,NR_002819,1920,2283,-,-
A00679:195:HLW25DSXX:4:2270:14479:30264,MALAT1,NR_002819,1920,4876,-,-
A00679:195:HLW25DSXX:4:1530:1796:31031,MALAT1,NR_002819,1921,1955,-,-
A00679:195:HLW25DSXX:4:2156:3947:35790,MALAT1,NR_002819,1921,2010,-,-
A00679:195:HLW25DSXX:4:1313:8043:33301,MALAT1,NR_002819,1921,2012,-,-
A00679:195:HLW25DSXX:4:2446:28058:17331,MALAT1,NR_002819,1921,2014,-,-
A00679:195:HLW25DSXX:4:2649:26350:8609,MALAT1,NR_002819,1922,2012,-,-
A00679:195:HLW25DSXX:4:2538:31304:19789,MALAT1,NR_002819,1923,1943,-,-
A00679:195:HLW25DSXX:4:2635:20184:7545,MALAT1,NR_002819,1923,1955,-,-
A00679:195:HLW25DSXX:4:2556:22724:2331,MALAT1,NR_002819,1923,1973,-,-
A00679:195:HLW25DSXX:4:2545:1796:10113,MALAT1,NR_002819,1923,1978,-,-
A00679:195:HLW25DSXX:4:1265:23330:20635,MALAT1,NR_002819,1923,1986,-,-
A00679:195:HLW25DSXX:4:1233:31973:25175,MALAT1,NR_002819,1923,1989,-,-
A00679:195:HLW25DSXX:4:2406:4607:25567,MALAT1,NR_002819,1923,1991,-,-
A00679:195:HLW25DSXX:4:1318:29550:23672,MALAT1,NR_002819,1923,2001,-,-
A00679:195:HLW25DSXX:4:1305:22923:7717,MALAT1,NR_002819,1923,2009,-,-
A00679:195:HLW25DSXX:4:1214:20817:17973,MALAT1,NR_002819,1923,2068,-,-
A00679:195:HLW25DSXX:4:2377:16125:10848,MALAT1,NR_002819,1923,2086,-,-
A00679:195:HLW25DSXX:4:1415:8305:12148,MALAT1,NR_002819,1923,2175,-,-
A00679:195:HLW25DSXX:4:2125:26223:6167,MALAT1,NR_002819,1923,2855,-,-
A00679:195:HLW25DSXX:4:1378:9543:13354,MALAT1,NR_002819,1923,2983,-,-
A00679:195:HLW25DSXX:4:1402:23059:16501,MALAT1,NR_002819,1923,3636,-,-
A00679:195:HLW25DSXX:4:2221:19813:19961,MALAT1,NR_002819,1924,1947,-,-
A00679:195:HLW25DSXX:4:1338:16224:20071,MALAT1,NR_002819,1924,2050,-,-
A00679:195:HLW25DSXX:4:2605:11812:15436,MALAT1,NR_002819,1924,3284,-,-
A00679:195:HLW25DSXX:4:1339:29342:28447,MALAT1,NR_002819,1925,1986,-,-
A00679:195:HLW25DSXX:4:1349:8205:10003,MALAT1,NR_002819,1925,2011,-,-
A00679:195:HLW25DSXX:4:1468:14208:29888,MALAT1,NR_002819,1925,2037,-,-
A00679:195:HLW25DSXX:4:2407:12852:21590,MALAT1,NR_002819,1925,2040,-,-
A00679:195:HLW25DSXX:4:2510:9408:5635,MALAT1,NR_002819,1926,1948,-,-
A00679:195:HLW25DSXX:4:2133:32506:21339,MALAT1,NR_002819,1926,1975,-,-
A00679:195:HLW25DSXX:4:2108:16966:35321,MALAT1,NR_002819,1926,2009,-,-
A00679:195:HLW25DSXX:4:2609:9652:18521,MALAT1,NR_002819,1926,2023,-,-
A00679:195:HLW25DSXX:4:1431:18692:1736,MALAT1,NR_002819,1926,2963,-,-
A00679:195:HLW25DSXX:4:2649:27335:5963,MALAT1,NR_002819,1926,6217,-,-
A00679:195:HLW25DSXX:4:1617:4960:3912,MALAT1,NR_002819,1927,1947,-,-
A00679:195:HLW25DSXX:4:2203:19081:11584,MALAT1,NR_002819,1927,1955,-,-
A00679:195:HLW25DSXX:4:1472:11306:3035,MALAT1,NR_002819,1927,1987,-,-
A00679:195:HLW25DSXX:4:1136:22996:8907,MALAT1,NR_002819,1927,1992,-,-
A00679:195:HLW25DSXX:4:2314:9787:17253,MALAT1,NR_002819,1927,1993,-,-
A00679:195:HLW25DSXX:4:2233:12165:20525,MALAT1,NR_002819,1927,2011,-,-
A00679:195:HLW25DSXX:4:2252:26820:12618,MALAT1,NR_002819,1927,2018,-,-
A00679:195:HLW25DSXX:4:2328:4417:15468,MALAT1,NR_002819,1928,2072,-,-
A00679:195:HLW25DSXX:4:1638:17454:11898,MALAT1,NR_002819,1929,1973,-,-
A00679:195:HLW25DSXX:4:1116:31458:20995,MALAT1,NR_002819,1929,1993,-,-
A00679:195:HLW25DSXX:4:1434:28827:33505,MALAT1,NR_002819,1929,2051,-,-
A00679:195:HLW25DSXX:4:2608:11333:21089,MALAT1,NR_002819,1929,2315,-,-
A00679:195:HLW25DSXX:4:2257:22064:21699,MALAT1,NR_002819,1930,2034,-,-
A00679:195:HLW25DSXX:4:2553:29378:32111,MALAT1,NR_002819,1930,2038,-,-
A00679:195:HLW25DSXX:4:2329:15736:31469,MALAT1,NR_002819,1930,2072,-,-
A00679:195:HLW25DSXX:4:1142:1606:16485,MALAT1,NR_002819,1930,3086,-,-
A00679:195:HLW25DSXX:4:1301:30427:13416,MALAT1,NR_002819,1931,1950,-,-
A00679:195:HLW25DSXX:4:1108:2700:10363,MALAT1,NR_002819,1931,1958,-,-
A00679:195:HLW25DSXX:4:1161:23882:27978,MALAT1,NR_002819,1931,1959,-,-
A00679:195:HLW25DSXX:4:1346:28266:36573,MALAT1,NR_002819,1931,1983,-,-
A00679:195:HLW25DSXX:4:1210:21386:28917,MALAT1,NR_002819,1931,2006,-,-
A00679:195:HLW25DSXX:4:2116:18385:4586,MALAT1,NR_002819,1931,2011,-,-
A00679:195:HLW25DSXX:4:1659:15872:22592,MALAT1,NR_002819,1931,2040,-,-
A00679:195:HLW25DSXX:4:2256:27697:15107,MALAT1,NR_002819,1931,2044,-,-
A00679:195:HLW25DSXX:4:1156:5638:21120,MALAT1,NR_002819,1931,2180,-,-
A00679:195:HLW25DSXX:4:1678:5177:32252,MALAT1,NR_002819,1931,2427,-,-
A00679:195:HLW25DSXX:4:2604:17454:24893,MALAT1,NR_002819,1931,2985,-,-
A00679:195:HLW25DSXX:4:1619:1099:33458,MALAT1,NR_002819,1931,5972,-,-
A00679:195:HLW25DSXX:4:2463:18448:19413,MALAT1,NR_002819,1932,1971,-,-
A00679:195:HLW25DSXX:4:1440:13774:35493,MALAT1,NR_002819,1932,5976,-,-
A00679:195:HLW25DSXX:4:1169:29921:11193,MALAT1,NR_002819,1933,1958,-,-
A00679:195:HLW25DSXX:4:1466:6153:36104,MALAT1,NR_002819,1935,1955,-,-
A00679:195:HLW25DSXX:4:1523:11921:31908,MALAT1,NR_002819,1935,1968,-,-
A00679:195:HLW25DSXX:4:1605:19072:3020,MALAT1,NR_002819,1935,1974,-,-
A00679:195:HLW25DSXX:4:1251:22064:21104,MALAT1,NR_002819,1935,2048,-,-
A00679:195:HLW25DSXX:4:1411:32353:9893,MALAT1,NR_002819,1935,2051,-,-
A00679:195:HLW25DSXX:4:1505:16242:34100,MALAT1,NR_002819,1935,2079,-,-
A00679:195:HLW25DSXX:4:2373:31421:26318,MALAT1,NR_002819,1935,2725,-,-
A00679:195:HLW25DSXX:4:2671:17409:12226,MALAT1,NR_002819,1936,1952,-,-
A00679:195:HLW25DSXX:4:1202:6650:20556,MALAT1,NR_002819,1936,1973,-,-
A00679:195:HLW25DSXX:4:1534:12418:8625,MALAT1,NR_002819,1936,1977,-,-
A00679:195:HLW25DSXX:4:2175:4499:19304,MALAT1,NR_002819,1936,1986,-,-
A00679:195:HLW25DSXX:4:2306:29695:18537,MALAT1,NR_002819,1936,2052,-,-
A00679:195:HLW25DSXX:4:2170:14073:31156,MALAT1,NR_002819,1936,2118,-,-
A00679:195:HLW25DSXX:4:1646:17517:3176,MALAT1,NR_002819,1937,1952,-,-
A00679:195:HLW25DSXX:4:1458:29731:19225,MALAT1,NR_002819,1937,1963,-,-
A00679:195:HLW25DSXX:4:2255:13792:27853,MALAT1,NR_002819,1937,2001,-,-
A00679:195:HLW25DSXX:4:2423:15863:20541,MALAT1,NR_002819,1937,2010,-,-
A00679:195:HLW25DSXX:4:2642:17155:17049,MALAT1,NR_002819,1937,2011,-,-
A00679:195:HLW25DSXX:4:2312:11360:33630,MALAT1,NR_002819,1937,2024,-,-
A00679:195:HLW25DSXX:4:1354:26033:18677,MALAT1,NR_002819,1937,2040,-,-
A00679:195:HLW25DSXX:4:2352:27706:8422,MALAT1,NR_002819,1937,2047,-,-
A00679:195:HLW25DSXX:4:2359:7527:2096,MALAT1,NR_002819,1938,1963,-,-
A00679:195:HLW25DSXX:4:1150:26765:28369,MALAT1,NR_002819,1938,1980,-,-
A00679:195:HLW25DSXX:4:1330:15112:34147,MALAT1,NR_002819,1938,1997,-,-
A00679:195:HLW25DSXX:4:2456:26775:27602,MALAT1,NR_002819,1938,2001,+,+
A00679:195:HLW25DSXX:4:1313:29857:27211,MALAT1,NR_002819,1938,2037,-,-
A00679:195:HLW25DSXX:4:1165:19886:6997,MALAT1,NR_002819,1939,1958,-,-
A00679:195:HLW25DSXX:4:1346:13557:1548,MALAT1,NR_002819,1939,1970,-,-
A00679:195:HLW25DSXX:4:2121:19117:9267,MALAT1,NR_002819,1939,1973,-,-
A00679:195:HLW25DSXX:4:1429:25952:26835,MALAT1,NR_002819,1939,2008,-,-
A00679:195:HLW25DSXX:4:1351:27281:9596,MALAT1,NR_002819,1939,2013,-,-
A00679:195:HLW25DSXX:4:1502:23845:31109,MALAT1,NR_002819,1939,2042,-,-
A00679:195:HLW25DSXX:4:2674:17852:36198,MALAT1,NR_002819,1940,2025,-,-
A00679:195:HLW25DSXX:4:1319:24279:29168,MALAT1,NR_002819,1940,2033,-,-
A00679:195:HLW25DSXX:4:1202:4508:2440,MALAT1,NR_002819,1941,1960,-,-
A00679:195:HLW25DSXX:4:1419:10917:8281,MALAT1,NR_002819,1941,1966,-,-
A00679:195:HLW25DSXX:4:2174:18954:29966,MALAT1,NR_002819,1941,1969,-,-
A00679:195:HLW25DSXX:4:1436:8495:5337,MALAT1,NR_002819,1941,1973,-,-
A00679:195:HLW25DSXX:4:1504:8630:17221,MALAT1,NR_002819,1941,1989,-,-
A00679:195:HLW25DSXX:4:1227:32814:8938,MALAT1,NR_002819,1941,2011,-,-
A00679:195:HLW25DSXX:4:2604:21956:34287,MALAT1,NR_002819,1941,2040,-,-
A00679:195:HLW25DSXX:4:2131:25346:34773,MALAT1,NR_002819,1942,1963,-,-
A00679:195:HLW25DSXX:4:2451:14678:24846,MALAT1,NR_002819,1942,1971,-,-
A00679:195:HLW25DSXX:4:1642:17770:29669,MALAT1,NR_002819,1942,1997,-,-
A00679:195:HLW25DSXX:4:1111:18548:24220,MALAT1,NR_002819,1942,2037,-,-
A00679:195:HLW25DSXX:4:1239:21712:23375,MALAT1,NR_002819,1942,2051,-,-
A00679:195:HLW25DSXX:4:2157:16360:33364,MALAT1,NR_002819,1942,2164,-,-
A00679:195:HLW25DSXX:4:2401:2139:22701,MALAT1,NR_002819,1943,2980,-,-
A00679:195:HLW25DSXX:4:1133:22073:29825,MALAT1,NR_002819,1943,3740,-,-
A00679:195:HLW25DSXX:4:1647:28809:22420,MALAT1,NR_002819,1944,1958,-,-
A00679:195:HLW25DSXX:4:1211:11659:18333,MALAT1,NR_002819,1944,2023,-,-
A00679:195:HLW25DSXX:4:2334:15890:14794,MALAT1,NR_002819,1944,2321,-,-
A00679:195:HLW25DSXX:4:1236:24089:17754,MALAT1,NR_002819,1944,4746,-,-
A00679:195:HLW25DSXX:4:1629:31476:30326,MALAT1,NR_002819,1945,1955,-,-
A00679:195:HLW25DSXX:4:1463:6171:15812,MALAT1,NR_002819,1945,1980,-,-
A00679:195:HLW25DSXX:4:2666:12093:27320,MALAT1,NR_002819,1945,2001,-,-
A00679:195:HLW25DSXX:4:2273:10954:2394,MALAT1,NR_002819,1945,2011,-,-
A00679:195:HLW25DSXX:4:1623:4092:31845,MALAT1,NR_002819,1945,2013,-,-
A00679:195:HLW25DSXX:4:1572:21251:24737,MALAT1,NR_002819,1945,2041,-,-
A00679:195:HLW25DSXX:4:2413:29351:36824,MALAT1,NR_002819,1945,2134,-,-
A00679:195:HLW25DSXX:4:1320:10438:16344,MALAT1,NR_002819,1946,1959,-,-
A00679:195:HLW25DSXX:4:2659:13557:18740,MALAT1,NR_002819,1946,1968,-,-
A00679:195:HLW25DSXX:4:2430:32108:6402,MALAT1,NR_002819,1946,1971,-,-
A00679:195:HLW25DSXX:4:1502:24695:9377,MALAT1,NR_002819,1946,1973,-,-
A00679:195:HLW25DSXX:4:1548:4038:30530,MALAT1,NR_002819,1946,1977,-,-
A00679:195:HLW25DSXX:4:1128:9760:13949,MALAT1,NR_002819,1946,1992,-,-
A00679:195:HLW25DSXX:4:2645:9417:1329,MALAT1,NR_002819,1946,2001,-,-
A00679:195:HLW25DSXX:4:1274:18756:18630,MALAT1,NR_002819,1946,2010,-,-
A00679:195:HLW25DSXX:4:1334:19488:5024,MALAT1,NR_002819,1946,2012,-,-
A00679:195:HLW25DSXX:4:1448:30996:18881,MALAT1,NR_002819,1946,2013,-,-
A00679:195:HLW25DSXX:4:2608:20455:14873,MALAT1,NR_002819,1946,2015,-,-
A00679:195:HLW25DSXX:4:1138:9688:34428,MALAT1,NR_002819,1946,2019,-,-
A00679:195:HLW25DSXX:4:2330:3278:3286,MALAT1,NR_002819,1946,2025,-,-
A00679:195:HLW25DSXX:4:1522:15944:34554,MALAT1,NR_002819,1946,2037,-,-
A00679:195:HLW25DSXX:4:1264:5077:9784,MALAT1,NR_002819,1946,2050,-,-
A00679:195:HLW25DSXX:4:2155:24424:3208,MALAT1,NR_002819,1946,2051,-,-
A00679:195:HLW25DSXX:4:1655:29089:35243,MALAT1,NR_002819,1946,2056,-,-
A00679:195:HLW25DSXX:4:1663:19913:33599,MALAT1,NR_002819,1946,2102,-,-
A00679:195:HLW25DSXX:4:2363:30038:26678,MALAT1,NR_002819,1946,2125,-,-
A00679:195:HLW25DSXX:4:1351:16324:13886,MALAT1,NR_002819,1946,3716,-,-
A00679:195:HLW25DSXX:4:1402:15899:25081,MALAT1,NR_002819,1947,1971,-,-
A00679:195:HLW25DSXX:4:1214:2094:17174,MALAT1,NR_002819,1947,1973,-,-
A00679:195:HLW25DSXX:4:1374:22037:24095,MALAT1,NR_002819,1947,2010,-,-
A00679:195:HLW25DSXX:4:1243:18973:23829,MALAT1,NR_002819,1947,2023,-,-
A00679:195:HLW25DSXX:4:2629:13503:27101,MALAT1,NR_002819,1947,2051,-,-
A00679:195:HLW25DSXX:4:2544:28510:3615,MALAT1,NR_002819,1947,2901,-,-
A00679:195:HLW25DSXX:4:2452:32488:10942,MALAT1,NR_002819,1948,1983,-,-
A00679:195:HLW25DSXX:4:2267:3179:3771,MALAT1,NR_002819,1948,1994,-,-
A00679:195:HLW25DSXX:4:1326:21522:28714,MALAT1,NR_002819,1948,2011,-,-
A00679:195:HLW25DSXX:4:1248:14461:23437,MALAT1,NR_002819,1948,2051,-,-
A00679:195:HLW25DSXX:4:2535:1072:13338,MALAT1,NR_002819,1948,2085,-,-
A00679:195:HLW25DSXX:4:2527:10465:7780,MALAT1,NR_002819,1950,2301,-,-
A00679:195:HLW25DSXX:4:1502:6189:11929,MALAT1,NR_002819,1951,1991,-,-
A00679:195:HLW25DSXX:4:1441:12301:23015,MALAT1,NR_002819,1951,1992,-,-
A00679:195:HLW25DSXX:4:1341:1859:14356,MALAT1,NR_002819,1951,2012,-,-
A00679:195:HLW25DSXX:4:1172:24686:19727,MALAT1,NR_002819,1951,2034,-,-
A00679:195:HLW25DSXX:4:1164:16884:11913,MALAT1,NR_002819,1951,2066,-,-
A00679:195:HLW25DSXX:4:2414:27805:22780,MALAT1,NR_002819,1951,2086,-,-
A00679:195:HLW25DSXX:4:1166:32940:26631,MALAT1,NR_002819,1951,2133,-,-
A00679:195:HLW25DSXX:4:1334:23213:27320,MALAT1,NR_002819,1951,2295,-,-
A00679:195:HLW25DSXX:4:1250:17173:36245,MALAT1,NR_002819,1951,7022,-,-
A00679:195:HLW25DSXX:4:1549:4056:2816,MALAT1,NR_002819,1952,2010,-,-
A00679:195:HLW25DSXX:4:2608:17128:20447,MALAT1,NR_002819,1952,2013,-,-
A00679:195:HLW25DSXX:4:2523:6967:12587,MALAT1,NR_002819,1953,2012,-,-
A00679:195:HLW25DSXX:4:2243:7654:3881,MALAT1,NR_002819,1953,2014,-,-
A00679:195:HLW25DSXX:4:1255:25771:1438,MALAT1,NR_002819,1953,2020,-,-
A00679:195:HLW25DSXX:4:1645:26006:13401,MALAT1,NR_002819,1954,2041,-,-
A00679:195:HLW25DSXX:4:1528:10384:24455,MALAT1,NR_002819,1955,1977,-,-
A00679:195:HLW25DSXX:4:1534:15537:2127,MALAT1,NR_002819,1957,2010,-,-
A00679:195:HLW25DSXX:4:1610:28745:25034,MALAT1,NR_002819,1957,2051,-,-
A00679:195:HLW25DSXX:4:1153:6714:18975,MALAT1,NR_002819,1958,2062,-,-
A00679:195:HLW25DSXX:4:2414:29396:34522,MALAT1,NR_002819,1958,2120,-,-
A00679:195:HLW25DSXX:4:1222:14127:10175,MALAT1,NR_002819,1959,2012,-,-
A00679:195:HLW25DSXX:4:1165:30716:5243,MALAT1,NR_002819,1959,2013,-,-
A00679:195:HLW25DSXX:4:1512:29758:31735,MALAT1,NR_002819,1959,2033,-,-
A00679:195:HLW25DSXX:4:1350:12481:1219,MALAT1,NR_002819,1959,2053,-,-
A00679:195:HLW25DSXX:4:1313:12635:14418,MALAT1,NR_002819,1959,2062,-,-
A00679:195:HLW25DSXX:4:1650:4191:8218,MALAT1,NR_002819,1959,2073,-,-
A00679:195:HLW25DSXX:4:1156:11017:2315,MALAT1,NR_002819,1959,2096,-,-
A00679:195:HLW25DSXX:4:2150:22950:34695,MALAT1,NR_002819,1960,2037,-,-
A00679:195:HLW25DSXX:4:1168:8097:12477,MALAT1,NR_002819,1960,7033,-,-
A00679:195:HLW25DSXX:4:2309:19497:16752,MALAT1,NR_002819,1961,2011,-,-
A00679:195:HLW25DSXX:4:2127:28528:15734,MALAT1,NR_002819,1961,2045,-,-
A00679:195:HLW25DSXX:4:1304:27850:31219,MALAT1,NR_002819,1961,2053,-,-
A00679:195:HLW25DSXX:4:1539:17183:20384,MALAT1,NR_002819,1962,2001,-,-
A00679:195:HLW25DSXX:4:1264:17463:4053,MALAT1,NR_002819,1963,2051,-,-
A00679:195:HLW25DSXX:4:2573:16288:29450,MALAT1,NR_002819,1963,2241,-,-
A00679:195:HLW25DSXX:4:1150:29839:21731,MALAT1,NR_002819,1963,3829,-,-
A00679:195:HLW25DSXX:4:1171:5547:17394,MALAT1,NR_002819,1964,1986,-,-
A00679:195:HLW25DSXX:4:2458:3558:21465,MALAT1,NR_002819,1964,1992,-,-
A00679:195:HLW25DSXX:4:2355:18096:12258,MALAT1,NR_002819,1964,2020,-,-
A00679:195:HLW25DSXX:4:2339:26178:30201,MALAT1,NR_002819,1964,2106,-,-
A00679:195:HLW25DSXX:4:1324:20166:34945,MALAT1,NR_002819,1965,2011,-,-
A00679:195:HLW25DSXX:4:2210:18909:7999,MALAT1,NR_002819,1965,2016,-,-
A00679:195:HLW25DSXX:4:1449:12400:27038,MALAT1,NR_002819,1965,2040,-,-
A00679:195:HLW25DSXX:4:1316:27100:21684,MALAT1,NR_002819,1966,1992,-,-
A00679:195:HLW25DSXX:4:1545:5855:33614,MALAT1,NR_002819,1966,2017,-,-
A00679:195:HLW25DSXX:4:1148:5575:28808,MALAT1,NR_002819,1966,2050,-,-
A00679:195:HLW25DSXX:4:1135:4499:26600,MALAT1,NR_002819,1966,2051,-,-
A00679:195:HLW25DSXX:4:1166:19397:25316,MALAT1,NR_002819,1967,2001,-,-
A00679:195:HLW25DSXX:4:1147:26648:32769,MALAT1,NR_002819,1967,2010,-,-
A00679:195:HLW25DSXX:4:2203:4101:14199,MALAT1,NR_002819,1967,2019,-,-
A00679:195:HLW25DSXX:4:2336:24261:13730,MALAT1,NR_002819,1967,2037,-,-
A00679:195:HLW25DSXX:4:1405:6958:22623,MALAT1,NR_002819,1967,2040,-,-
A00679:195:HLW25DSXX:4:1569:23529:29309,MALAT1,NR_002819,1967,2050,-,-
A00679:195:HLW25DSXX:4:2216:24930:12915,MALAT1,NR_002819,1967,2072,-,-
A00679:195:HLW25DSXX:4:1401:4689:7921,MALAT1,NR_002819,1967,2080,-,-
A00679:195:HLW25DSXX:4:1111:7455:12148,MALAT1,NR_002819,1967,2259,-,-
A00679:195:HLW25DSXX:4:2427:18521:31125,MALAT1,NR_002819,1968,1993,-,-
A00679:195:HLW25DSXX:4:1530:14579:28964,MALAT1,NR_002819,1968,2023,-,-
A00679:195:HLW25DSXX:4:2334:11803:16297,MALAT1,NR_002819,1968,2073,-,-
A00679:195:HLW25DSXX:4:1567:2338:12774,MALAT1,NR_002819,1968,2100,-,-
A00679:195:HLW25DSXX:4:1376:7771:31704,MALAT1,NR_002819,1968,2107,-,-
A00679:195:HLW25DSXX:4:2434:25654:19366,MALAT1,NR_002819,1969,2023,-,-
A00679:195:HLW25DSXX:4:1240:8721:22858,MALAT1,NR_002819,1969,2037,-,-
A00679:195:HLW25DSXX:4:1454:27832:14998,MALAT1,NR_002819,1971,2001,-,-
A00679:195:HLW25DSXX:4:1221:31919:36417,MALAT1,NR_002819,1971,2006,-,-
A00679:195:HLW25DSXX:4:2337:9200:24251,MALAT1,NR_002819,1971,2011,-,-
A00679:195:HLW25DSXX:4:2511:19000:7122,MALAT1,NR_002819,1971,2017,-,-
A00679:195:HLW25DSXX:4:1164:14868:25050,MALAT1,NR_002819,1971,2019,-,-
A00679:195:HLW25DSXX:4:1116:5068:17065,MALAT1,NR_002819,1971,2020,-,-
A00679:195:HLW25DSXX:4:1162:9995:28792,MALAT1,NR_002819,1971,2037,-,-
A00679:195:HLW25DSXX:4:1266:12726:6057,MALAT1,NR_002819,1971,2050,-,-
A00679:195:HLW25DSXX:4:1659:7979:19820,MALAT1,NR_002819,1971,2051,-,-
A00679:195:HLW25DSXX:4:2361:20826:36119,MALAT1,NR_002819,1971,2098,-,-
A00679:195:HLW25DSXX:4:1371:30355:34272,MALAT1,NR_002819,1971,2103,-,-
A00679:195:HLW25DSXX:4:1431:24939:19507,MALAT1,NR_002819,1971,2105,-,-
A00679:195:HLW25DSXX:4:2430:9245:36135,MALAT1,NR_002819,1971,2132,-,-
A00679:195:HLW25DSXX:4:2361:24234:29246,MALAT1,NR_002819,1971,2211,-,-
A00679:195:HLW25DSXX:4:1343:4001:1438,MALAT1,NR_002819,1971,7431,-,-
A00679:195:HLW25DSXX:4:2305:29532:23171,MALAT1,NR_002819,1972,1991,-,-
A00679:195:HLW25DSXX:4:1175:2826:21512,MALAT1,NR_002819,1972,2008,-,-
A00679:195:HLW25DSXX:4:2549:9136:35164,MALAT1,NR_002819,1972,2103,-,-
A00679:195:HLW25DSXX:4:1404:12590:26866,MALAT1,NR_002819,1972,2702,-,-
A00679:195:HLW25DSXX:4:1308:10122:3020,MALAT1,NR_002819,1973,1992,-,-
A00679:195:HLW25DSXX:4:2145:23421:25708,MALAT1,NR_002819,1973,2010,-,-
A00679:195:HLW25DSXX:4:1231:24388:11412,MALAT1,NR_002819,1974,2050,-,-
A00679:195:HLW25DSXX:4:2229:21983:31673,MALAT1,NR_002819,1974,2072,-,-
A00679:195:HLW25DSXX:4:1313:15863:10802,MALAT1,NR_002819,1975,2010,-,-
A00679:195:HLW25DSXX:4:2228:11822:29356,MALAT1,NR_002819,1975,2011,-,-
A00679:195:HLW25DSXX:4:1522:16495:9643,MALAT1,NR_002819,1975,2037,-,-
A00679:195:HLW25DSXX:4:2265:20509:36104,MALAT1,NR_002819,1976,2007,-,-
A00679:195:HLW25DSXX:4:2272:13349:26647,MALAT1,NR_002819,1976,2008,-,-
A00679:195:HLW25DSXX:4:1146:8947:18458,MALAT1,NR_002819,1976,2046,-,-
A00679:195:HLW25DSXX:4:1347:32470:14982,MALAT1,NR_002819,1976,2048,-,-
A00679:195:HLW25DSXX:4:2611:5737:9956,MALAT1,NR_002819,1976,2051,-,-
A00679:195:HLW25DSXX:4:1603:20292:6104,MALAT1,NR_002819,1976,2053,-,-
A00679:195:HLW25DSXX:4:1669:29677:21856,MALAT1,NR_002819,1976,2057,-,-
A00679:195:HLW25DSXX:4:2330:7934:34147,MALAT1,NR_002819,1977,2026,-,-
A00679:195:HLW25DSXX:4:1444:27661:10504,MALAT1,NR_002819,1977,2043,-,-
A00679:195:HLW25DSXX:4:1105:1307:18756,MALAT1,NR_002819,1978,2014,-,-
