read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00639:1051:H2YJWDRX2:1:2126:19696:33160,NEAT1,NR_028272,388,933,-,-
A00639:1051:H2YJWDRX2:1:2129:2130:26193,NEAT1,NR_028272,391,888,-,-
A00639:1051:H2YJWDRX2:2:2147:15727:20431,NEAT1,NR_028272,423,762,-,-
A00639:1051:H2YJWDRX2:1:2177:29035:14387,NEAT1,NR_028272,424,762,-,-
A00639:1051:H2YJWDRX2:1:2217:2853:12477,NEAT1,NR_028272,425,762,-,-
A00639:1051:H2YJWDRX2:1:2168:14045:34961,NEAT1,NR_028272,619,655,-,-
A00639:1051:H2YJWDRX2:1:2133:28194:30592,NEAT1,NR_028272,622,655,-,-
A00639:1051:H2YJWDRX2:1:2119:6253:28948,NEAT1,NR_028272,626,913,-,-
A00639:1051:H2YJWDRX2:2:2272:18177:23891,NEAT1,NR_028272,629,913,-,-
A00639:1051:H2YJWDRX2:1:2104:26232:32017,NEAT1,NR_028272,911,1077,-,-
A00639:1051:H2YJWDRX2:1:2177:4860:18740,NEAT1,NR_028272,933,1024,-,-
A00639:1051:H2YJWDRX2:1:2251:31376:6762,NEAT1,NR_028272,935,2446,-,-
A00639:1051:H2YJWDRX2:1:2132:18195:29121,NEAT1,NR_028272,935,2449,-,-
A00639:1051:H2YJWDRX2:1:2131:25916:32910,NEAT1,NR_028272,936,1146,-,-
A00639:1051:H2YJWDRX2:1:2127:15004:2926,NEAT1,NR_028272,979,1110,-,-
A00639:1051:H2YJWDRX2:2:2215:12671:32205,NEAT1,NR_028272,979,1111,-,-
A00639:1051:H2YJWDRX2:1:2213:13756:10316,NEAT1,NR_028272,1006,1629,-,-
A00639:1051:H2YJWDRX2:1:2105:3884:35931,NEAT1,NR_028272,1007,1629,-,-
A00639:1051:H2YJWDRX2:1:2163:14036:10833,NEAT1,NR_028272,1009,1629,-,-
A00639:1051:H2YJWDRX2:1:2163:23122:30671,NEAT1,NR_028272,1074,1166,-,-
A00639:1051:H2YJWDRX2:1:2163:24840:27853,NEAT1,NR_028272,1075,1166,-,-
A00639:1051:H2YJWDRX2:1:2156:2067:33536,NEAT1,NR_028272,1076,1166,-,-
A00639:1051:H2YJWDRX2:1:2135:7527:16000,NEAT1,NR_028272,1116,1132,-,-
A00639:1051:H2YJWDRX2:1:2263:23746:25551,NEAT1,NR_028272,1176,1456,-,-
A00639:1051:H2YJWDRX2:2:2133:10420:18192,NEAT1,NR_028272,1186,1253,-,-
A00639:1051:H2YJWDRX2:1:2102:22073:7623,NEAT1,NR_028272,1304,1456,-,-
A00639:1051:H2YJWDRX2:1:2104:10230:24158,NEAT1,NR_028272,1501,1775,-,-
A00639:1051:H2YJWDRX2:2:2261:1705:18975,NEAT1,NR_028272,1605,1708,-,-
A00639:1051:H2YJWDRX2:1:2116:20889:27242,NEAT1,NR_028272,1613,1914,-,-
A00639:1051:H2YJWDRX2:1:2103:2284:19852,NEAT1,NR_028272,1638,1996,-,-
A00639:1051:H2YJWDRX2:1:2242:14913:31266,NEAT1,NR_028272,1639,1996,-,-
A00639:1051:H2YJWDRX2:1:2167:25057:2675,NEAT1,NR_028272,1726,1825,-,-
A00639:1051:H2YJWDRX2:1:2147:27670:34538,NEAT1,NR_028272,1729,1825,-,-
A00639:1051:H2YJWDRX2:1:2101:9118:16031,NEAT1,NR_028272,1777,1873,-,-
A00639:1051:H2YJWDRX2:2:2276:16342:4241,NEAT1,NR_028272,1777,1875,-,-
A00639:1051:H2YJWDRX2:1:2136:18258:18082,NEAT1,NR_028272,1782,1814,-,-
A00639:1051:H2YJWDRX2:1:2168:31729:27352,NEAT1,NR_028272,1831,1910,-,-
A00639:1051:H2YJWDRX2:2:2232:15212:16501,NEAT1,NR_028272,1831,1911,-,-
A00639:1051:H2YJWDRX2:1:2115:14705:22138,NEAT1,NR_028272,1913,2006,-,-
A00639:1051:H2YJWDRX2:1:2124:20103:31140,NEAT1,NR_028272,1913,2124,-,-
A00639:1051:H2YJWDRX2:1:2220:24957:5541,NEAT1,NR_028272,2002,2149,-,-
A00639:1051:H2YJWDRX2:1:2121:28565:8750,NEAT1,NR_028272,2089,2332,-,-
A00639:1051:H2YJWDRX2:1:2149:19976:5619,NEAT1,NR_028272,2246,2412,-,-
A00639:1051:H2YJWDRX2:1:2140:12057:29168,NEAT1,NR_028272,2251,2327,-,-
A00639:1051:H2YJWDRX2:1:2128:32353:10802,NEAT1,NR_028272,2257,2343,-,-
A00639:1051:H2YJWDRX2:1:2148:9055:34679,NEAT1,NR_028272,2294,2339,-,-
A00639:1051:H2YJWDRX2:1:2112:5475:25347,NEAT1,NR_028272,2342,2358,-,-
A00639:1051:H2YJWDRX2:1:2177:25590:35978,NEAT1,NR_028272,2694,2742,-,-
A00639:1051:H2YJWDRX2:1:2128:32407:19601,NEAT1,NR_028272,2697,2742,-,-
A00639:1051:H2YJWDRX2:1:2127:29966:27179,NEAT1,NR_028272,3072,3122,-,-
A00639:1051:H2YJWDRX2:1:2102:2392:29496,NEAT1,NR_028272,3195,3251,-,-
