read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00838:54:HLWYKDSXX:2:1272:29279:20603,SELENON,NM_020451,2086,2179,-,-
A00838:54:HLWYKDSXX:2:1172:5276:26788,SELENON,NM_020451,2105,2526,-,-
A00838:54:HLWYKDSXX:2:1438:26756:13604,SELENON,NM_020451,2107,2151,-,-
A00838:54:HLWYKDSXX:2:1415:13241:16971,SELENON,NM_020451,2215,2250,-,-
A00838:54:HLWYKDSXX:2:2220:4110:6417,SELENON,NM_020451,2260,2338,-,-
A00838:54:HLWYKDSXX:2:1420:15546:28040,SELENON,NM_020451,2468,2591,-,-
A00838:54:HLWYKDSXX:2:1310:17083:36589,SELENON,NM_020451,2657,2708,-,-
A00838:54:HLWYKDSXX:2:2236:4689:3474,SELENON,NM_020451,2670,2736,-,-
A00838:54:HLWYKDSXX:2:1441:20139:4523,SELENON,NM_020451,2878,2974,-,-
A00838:54:HLWYKDSXX:2:1539:5782:14638,SELENON,NM_020451,2895,2974,-,-
A00838:54:HLWYKDSXX:2:1464:7383:34507,SELENON,NM_020451,3015,3087,-,-
A00838:54:HLWYKDSXX:2:1524:15682:35196,SELENON,NM_020451,3189,3556,-,-
A00838:54:HLWYKDSXX:2:1169:23421:17879,SELENON,NM_020451,3241,3294,-,-
A00838:54:HLWYKDSXX:2:1355:23728:22200,SELENON,NM_020451,3744,3776,-,-
A00838:54:HLWYKDSXX:2:1477:16866:24659,SELENON,NM_020451,3770,3829,-,-
A00838:54:HLWYKDSXX:2:1101:8766:23970,SELENON,NM_020451,3977,4058,-,-
A00838:54:HLWYKDSXX:2:1343:28791:15468,SELENON,NM_020451,4011,4058,-,-
A00838:54:HLWYKDSXX:2:1304:23873:19038,SELENON,NM_020451,4073,4137,-,-
A00838:54:HLWYKDSXX:2:1270:21992:25332,SELENON,NM_020451,4079,4254,-,-
A00838:54:HLWYKDSXX:2:1313:14498:1986,SELENON,NM_020451,4137,4220,-,-
A00838:54:HLWYKDSXX:2:1641:22001:26412,SELENON,NM_020451,4173,4223,-,-
A00838:54:HLWYKDSXX:2:1137:4390:5556,SELENOK,NM_021237,161,465,-,-
A00838:54:HLWYKDSXX:2:1632:25717:33348,SELENOK,NM_021237,204,457,-,-
A00838:54:HLWYKDSXX:2:1405:13349:19977,SELENOK,NM_021237,210,425,-,-
A00838:54:HLWYKDSXX:2:1676:14253:21449,SELENOK,NM_021237,220,347,-,-
A00838:54:HLWYKDSXX:2:1372:7988:35587,SELENOK,NM_021237,346,377,+,-
A00838:54:HLWYKDSXX:2:2169:31304:28432,SELENOK,NM_021237,346,448,-,-
A00838:54:HLWYKDSXX:2:1574:18674:31109,SELENOK,NM_021237,353,409,-,-
A00838:54:HLWYKDSXX:2:2545:10447:23062,SELENOK,NM_021237,363,466,-,-
A00838:54:HLWYKDSXX:2:1626:19452:20055,SELENOK,NM_021237,376,462,-,-
A00838:54:HLWYKDSXX:2:1125:27896:13135,SELENOK,NM_021237,443,603,-,-
A00838:54:HLWYKDSXX:2:1345:21965:30076,SELENOK,NM_021237,450,480,-,-
A00838:54:HLWYKDSXX:2:2202:26711:36198,SELENOK,NM_021237,465,544,-,-
A00838:54:HLWYKDSXX:2:2165:30183:34945,SELENOK,NM_021237,508,566,-,-
A00838:54:HLWYKDSXX:2:1161:8639:34773,SELENOK,NM_021237,528,529,-,-
A00838:54:HLWYKDSXX:2:2611:24677:6965,SELENOK,NM_021237,546,592,-,-
A00838:54:HLWYKDSXX:2:1218:15872:33489,SELENOO,NM_031454,61,98,-,-
A00838:54:HLWYKDSXX:2:1223:31584:35493,SELENOO,NM_031454,189,488,-,-
A00838:54:HLWYKDSXX:2:2429:20039:15906,SELENOO,NM_031454,220,400,-,-
A00838:54:HLWYKDSXX:2:2347:27290:17754,SELENOO,NM_031454,232,315,+,+
A00838:54:HLWYKDSXX:2:1310:32353:32377,SELENOO,NM_031454,262,774,-,-
A00838:54:HLWYKDSXX:2:2152:6379:23844,SELENOO,NM_031454,285,354,-,-
A00838:54:HLWYKDSXX:2:1633:31955:8797,SELENOO,NM_031454,286,354,-,-
A00838:54:HLWYKDSXX:2:2523:13666:21778,SELENOO,NM_031454,466,614,-,-
A00838:54:HLWYKDSXX:2:1220:32009:4820,SELENOO,NM_031454,488,537,-,-
A00838:54:HLWYKDSXX:2:2649:27407:3208,SELENOO,NM_031454,685,828,-,-
A00838:54:HLWYKDSXX:2:1417:18945:20870,SELENOO,NM_031454,702,998,-,-
A00838:54:HLWYKDSXX:2:1109:23628:30358,SELENOO,NM_031454,769,927,-,-
A00838:54:HLWYKDSXX:2:1318:7952:23312,SELENOO,NM_031454,1089,1105,-,+
A00838:54:HLWYKDSXX:2:2668:3260:8108,SELENOO,NM_031454,1248,1336,-,-
A00838:54:HLWYKDSXX:2:2323:25319:20165,SELENOO,NM_031454,1434,1626,-,-
A00838:54:HLWYKDSXX:2:1152:8341:35978,SELENOO,NM_031454,1569,1755,+,+
A00838:54:HLWYKDSXX:2:1450:24117:25441,SELENOO,NM_031454,1736,1915,-,-
A00838:54:HLWYKDSXX:2:1361:28022:21151,SELENOO,NM_031454,1820,2003,-,-
A00838:54:HLWYKDSXX:2:1216:4110:33567,SELENOO,NM_031454,1821,1904,-,-
A00838:54:HLWYKDSXX:2:2450:20817:5635,SELENOO,NM_031454,1839,2010,-,-
A00838:54:HLWYKDSXX:2:2260:23258:30749,SELENOO,NM_031454,1843,1949,-,-
A00838:54:HLWYKDSXX:2:2577:13006:8860,SELENOO,NM_031454,2156,2156,-,-
A00838:54:HLWYKDSXX:2:2442:3857:23516,SELENOI,NM_033505,63,333,-,-
A00838:54:HLWYKDSXX:2:1418:10294:26365,SELENOI,NM_033505,75,148,-,-
A00838:54:HLWYKDSXX:2:1161:17716:11757,SELENOI,NM_033505,108,158,-,-
A00838:54:HLWYKDSXX:2:1477:26115:13338,SELENOI,NM_033505,164,170,-,-
A00838:54:HLWYKDSXX:2:1310:11153:36338,SELENOI,NM_033505,907,965,-,-
A00838:54:HLWYKDSXX:2:1478:28989:34194,SELENOI,NM_033505,1124,1128,-,-
A00838:54:HLWYKDSXX:2:2616:19343:33301,SELENOI,NM_033505,1498,1499,-,-
A00838:54:HLWYKDSXX:2:2518:22761:12947,SELENOI,NM_033505,1725,1799,-,-
A00838:54:HLWYKDSXX:2:2121:11686:13902,SELENOI,NM_033505,1739,1751,-,-
A00838:54:HLWYKDSXX:2:1417:7853:6981,SELENOI,NM_033505,3299,3316,-,-
A00838:54:HLWYKDSXX:2:1244:29089:14982,SELENOI,NM_033505,3432,3477,-,-
A00838:54:HLWYKDSXX:2:2503:22245:29684,SELENOI,NM_033505,4740,4867,-,-
A00838:54:HLWYKDSXX:2:1268:3414:7999,SELENOI,NM_033505,4872,4873,-,-
A00838:54:HLWYKDSXX:2:2673:26693:37043,SELENOI,NM_033505,5448,5528,-,-
A00838:54:HLWYKDSXX:2:1533:8431:12336,SELENOI,NM_033505,7479,7581,-,-
A00838:54:HLWYKDSXX:2:2371:17662:28009,SELENOI,NM_033505,7705,7705,-,-
A00838:54:HLWYKDSXX:2:2167:12590:15781,TXNRD3,NM_052883,131,232,-,-
A00838:54:HLWYKDSXX:2:2303:24451:4695,TXNRD3,NM_052883,256,278,-,-
A00838:54:HLWYKDSXX:2:2264:27055:31062,TXNRD3,NM_052883,1447,1472,-,-
A00838:54:HLWYKDSXX:2:1341:7889:26929,TXNRD3,NM_052883,1581,1775,-,-
A00838:54:HLWYKDSXX:2:2224:9878:2315,TXNRD3,NM_052883,1625,1785,-,-
A00838:54:HLWYKDSXX:2:2241:13684:5494,TXNRD3,NM_052883,1692,1830,-,-
A00838:54:HLWYKDSXX:2:1564:3378:6245,SELENOM,NM_080430,20,199,-,-
A00838:54:HLWYKDSXX:2:1104:21820:33019,SELENOM,NM_080430,71,334,-,-
A00838:54:HLWYKDSXX:2:1231:19877:24549,SELENOM,NM_080430,202,261,-,-
A00838:54:HLWYKDSXX:2:2235:18539:13557,SELENOM,NM_080430,291,409,-,-
A00838:54:HLWYKDSXX:2:1661:9688:2644,SELENOM,NM_080430,435,577,-,-
A00838:54:HLWYKDSXX:2:1240:6379:10191,SELENOM,NM_080430,484,605,-,-
A00838:54:HLWYKDSXX:2:1547:24433:15123,SELENOM,NM_080430,493,500,-,-
A00838:54:HLWYKDSXX:2:1302:21459:1705,SELENOM,NM_080430,513,533,-,-
A00838:54:HLWYKDSXX:2:2251:21305:16814,SELENOM,NM_080430,572,577,-,-
A00838:54:HLWYKDSXX:2:1134:17571:5494,SELENOH,NM_170746,78,678,-,-
A00838:54:HLWYKDSXX:2:2566:17400:31093,SELENOH,NM_170746,242,332,-,-
A00838:54:HLWYKDSXX:2:2304:3794:19711,SELENOH,NM_170746,262,361,-,-
A00838:54:HLWYKDSXX:2:1233:15637:19366,SELENOH,NM_170746,265,411,-,-
A00838:54:HLWYKDSXX:2:1344:8260:25441,SELENOH,NM_170746,280,415,-,-
A00838:54:HLWYKDSXX:2:2464:16052:15452,SELENOH,NM_170746,286,363,-,-
A00838:54:HLWYKDSXX:2:1629:32461:18818,SELENOH,NM_170746,290,329,-,-
A00838:54:HLWYKDSXX:2:2244:4906:23077,SELENOH,NM_170746,371,601,-,-
A00838:54:HLWYKDSXX:2:2537:11216:23015,SELENOH,NM_170746,375,410,-,-
A00838:54:HLWYKDSXX:2:1366:31150:14262,SELENOH,NM_170746,430,583,-,-
A00838:54:HLWYKDSXX:2:2216:11903:27336,SELENOH,NM_170746,439,603,-,-
A00838:54:HLWYKDSXX:2:2319:2727:28823,SELENOH,NM_170746,460,572,-,-
A00838:54:HLWYKDSXX:2:1457:16351:9862,SELENOH,NM_170746,461,572,-,-
A00838:54:HLWYKDSXX:2:1634:19036:25629,SELENOH,NM_170746,468,561,-,-
A00838:54:HLWYKDSXX:2:1321:11722:19914,SELENOH,NM_170746,470,584,-,-
A00838:54:HLWYKDSXX:2:1624:19262:18662,SELENOH,NM_170746,531,585,-,-
A00838:54:HLWYKDSXX:2:1662:24270:5885,SELENOH,NM_170746,545,607,-,-
A00838:54:HLWYKDSXX:2:1532:10673:24580,SELENOH,NM_170746,548,574,-,-
A00838:54:HLWYKDSXX:2:1270:23411:26976,SELENOH,NM_170746,579,618,-,-
A00838:54:HLWYKDSXX:2:2329:11822:6496,SELENOH,NM_170746,623,652,-,-
A00838:54:HLWYKDSXX:2:2504:9444:26459,SELENOH,NM_170746,681,685,-,-
A00838:54:HLWYKDSXX:2:1353:24325:9925,SELENOH,NM_170746,700,823,-,-
A00838:54:HLWYKDSXX:2:1510:27633:25207,SELENOH,NM_170746,714,832,-,-
A00838:54:HLWYKDSXX:2:1322:23954:33395,SELENOH,NM_170746,724,806,-,-
A00838:54:HLWYKDSXX:2:1166:26078:6073,SELENOH,NM_170746,744,825,+,+
A00838:54:HLWYKDSXX:2:1310:26332:31375,GPX6,NM_182701,621,659,-,-
A00838:54:HLWYKDSXX:2:1538:7021:27023,SELENOV,NM_182704,36,119,-,-
A00838:54:HLWYKDSXX:2:2339:22354:18724,SELENOV,NM_182704,146,173,-,-
A00838:54:HLWYKDSXX:2:2162:9851:2174,SELENOV,NM_182704,161,264,-,-
A00838:54:HLWYKDSXX:2:2144:31015:3693,MALAT1,NR_002819,672,8223,-,-
A00838:54:HLWYKDSXX:2:1461:10710:24768,MALAT1,NR_002819,776,811,+,+
A00838:54:HLWYKDSXX:2:1312:11180:29904,MALAT1,NR_002819,1305,1450,-,-
A00838:54:HLWYKDSXX:2:1130:27887:7670,MALAT1,NR_002819,1330,1513,-,-
A00838:54:HLWYKDSXX:2:1110:23194:13322,MALAT1,NR_002819,1347,1423,-,-
A00838:54:HLWYKDSXX:2:1226:22652:15201,MALAT1,NR_002819,1487,1756,-,-
A00838:54:HLWYKDSXX:2:2431:9100:25363,MALAT1,NR_002819,1683,1795,-,-
A00838:54:HLWYKDSXX:2:1320:11397:21386,MALAT1,NR_002819,1839,1928,-,-
A00838:54:HLWYKDSXX:2:1261:6045:34601,MALAT1,NR_002819,1896,2012,-,-
A00838:54:HLWYKDSXX:2:2541:28076:20588,MALAT1,NR_002819,2156,2220,-,-
A00838:54:HLWYKDSXX:2:1345:32642:29997,MALAT1,NR_002819,2335,2439,-,-
A00838:54:HLWYKDSXX:2:1459:9462:35008,MALAT1,NR_002819,2358,2387,-,-
A00838:54:HLWYKDSXX:2:2602:28438:36432,MALAT1,NR_002819,2364,2461,-,-
A00838:54:HLWYKDSXX:2:1330:30120:12696,MALAT1,NR_002819,2367,2423,-,-
A00838:54:HLWYKDSXX:2:1458:28257:3897,MALAT1,NR_002819,2389,2491,-,-
A00838:54:HLWYKDSXX:2:1104:22941:5212,MALAT1,NR_002819,2435,2460,-,-
A00838:54:HLWYKDSXX:2:1335:14027:2707,MALAT1,NR_002819,2575,2695,-,-
A00838:54:HLWYKDSXX:2:1163:16233:4711,MALAT1,NR_002819,2606,2687,-,-
A00838:54:HLWYKDSXX:2:2322:15148:30358,MALAT1,NR_002819,2615,2733,-,-
A00838:54:HLWYKDSXX:2:1514:23122:9752,MALAT1,NR_002819,2619,2712,-,-
A00838:54:HLWYKDSXX:2:2137:4878:28510,MALAT1,NR_002819,2643,2718,-,-
A00838:54:HLWYKDSXX:2:2340:22571:26083,MALAT1,NR_002819,2652,2803,-,-
A00838:54:HLWYKDSXX:2:1315:20311:19351,MALAT1,NR_002819,2669,2775,-,-
A00838:54:HLWYKDSXX:2:2512:32380:21371,MALAT1,NR_002819,2731,2748,-,-
A00838:54:HLWYKDSXX:2:2434:27208:26631,MALAT1,NR_002819,2741,2776,-,-
A00838:54:HLWYKDSXX:2:1428:20103:1204,MALAT1,NR_002819,2762,2795,+,+
A00838:54:HLWYKDSXX:2:1126:14778:26553,MALAT1,NR_002819,2771,3024,-,-
A00838:54:HLWYKDSXX:2:1313:19226:14152,MALAT1,NR_002819,2821,2934,-,-
A00838:54:HLWYKDSXX:2:2617:8305:26929,MALAT1,NR_002819,2829,2872,-,-
A00838:54:HLWYKDSXX:2:1269:28782:25598,MALAT1,NR_002819,2835,2885,-,-
A00838:54:HLWYKDSXX:2:1312:8874:30232,MALAT1,NR_002819,2888,3030,-,-
A00838:54:HLWYKDSXX:2:1270:5502:11929,MALAT1,NR_002819,2944,3014,-,-
A00838:54:HLWYKDSXX:2:1111:12364:14293,MALAT1,NR_002819,2983,3011,-,-
A00838:54:HLWYKDSXX:2:2520:15600:30264,MALAT1,NR_002819,3011,3042,-,-
A00838:54:HLWYKDSXX:2:2578:22272:11068,MALAT1,NR_002819,3107,4011,-,-
A00838:54:HLWYKDSXX:2:2337:5891:22905,MALAT1,NR_002819,3131,3166,-,-
A00838:54:HLWYKDSXX:2:1272:11577:1344,MALAT1,NR_002819,3142,3273,-,-
A00838:54:HLWYKDSXX:2:2638:19777:20619,MALAT1,NR_002819,3153,3256,-,-
A00838:54:HLWYKDSXX:2:1674:7952:3552,MALAT1,NR_002819,3225,3273,-,-
A00838:54:HLWYKDSXX:2:2322:10746:13714,MALAT1,NR_002819,3245,3273,-,-
A00838:54:HLWYKDSXX:2:2431:25518:28995,MALAT1,NR_002819,3256,3273,-,-
A00838:54:HLWYKDSXX:2:1662:29107:22686,MALAT1,NR_002819,3258,3273,-,-
A00838:54:HLWYKDSXX:2:1514:10755:15139,MALAT1,NR_002819,3364,3389,-,-
A00838:54:HLWYKDSXX:2:1634:7021:7921,MALAT1,NR_002819,3413,3442,-,-
A00838:54:HLWYKDSXX:2:1154:28411:35884,MALAT1,NR_002819,3461,3716,-,-
A00838:54:HLWYKDSXX:2:1329:31295:5682,MALAT1,NR_002819,3518,3569,-,-
A00838:54:HLWYKDSXX:2:1305:27163:26804,MALAT1,NR_002819,3560,3583,-,-
A00838:54:HLWYKDSXX:2:1209:32461:9737,MALAT1,NR_002819,3604,3840,-,-
A00838:54:HLWYKDSXX:2:1555:16369:31187,MALAT1,NR_002819,3614,3841,-,-
A00838:54:HLWYKDSXX:2:2548:13774:18427,MALAT1,NR_002819,3630,3845,-,-
A00838:54:HLWYKDSXX:2:2118:8043:17425,MALAT1,NR_002819,3637,3794,-,-
A00838:54:HLWYKDSXX:2:1352:31421:11224,MALAT1,NR_002819,3637,3834,-,-
A00838:54:HLWYKDSXX:2:2259:17779:8609,MALAT1,NR_002819,3642,3807,-,-
A00838:54:HLWYKDSXX:2:1654:17616:25113,MALAT1,NR_002819,3645,3798,-,-
A00838:54:HLWYKDSXX:2:1265:26793:1767,MALAT1,NR_002819,3646,3833,-,-
A00838:54:HLWYKDSXX:2:2536:25997:15452,MALAT1,NR_002819,3647,3776,-,-
A00838:54:HLWYKDSXX:2:2123:16242:9956,MALAT1,NR_002819,3668,3769,-,-
A00838:54:HLWYKDSXX:2:2365:29179:20713,MALAT1,NR_002819,3669,3815,-,-
A00838:54:HLWYKDSXX:2:2469:2284:1376,MALAT1,NR_002819,3674,3799,-,-
A00838:54:HLWYKDSXX:2:1668:2220:34334,MALAT1,NR_002819,3677,3814,-,-
A00838:54:HLWYKDSXX:2:1217:6858:18223,MALAT1,NR_002819,3694,3798,-,-
A00838:54:HLWYKDSXX:2:2329:31557:2879,MALAT1,NR_002819,3705,3800,-,-
A00838:54:HLWYKDSXX:2:2641:19452:35430,MALAT1,NR_002819,3718,3778,-,-
A00838:54:HLWYKDSXX:2:1218:4589:20525,MALAT1,NR_002819,3758,3830,-,-
A00838:54:HLWYKDSXX:2:2372:31991:35008,MALAT1,NR_002819,3813,6352,-,-
A00838:54:HLWYKDSXX:2:2657:6515:4601,MALAT1,NR_002819,3824,3847,-,-
A00838:54:HLWYKDSXX:2:2531:17698:7592,MALAT1,NR_002819,3880,3946,-,-
A00838:54:HLWYKDSXX:2:2259:22697:12868,MALAT1,NR_002819,3880,3963,-,-
A00838:54:HLWYKDSXX:2:2125:25780:12947,MALAT1,NR_002819,3880,3986,-,-
A00838:54:HLWYKDSXX:2:1449:16423:8609,MALAT1,NR_002819,3892,4004,-,-
A00838:54:HLWYKDSXX:2:1138:30798:23453,MALAT1,NR_002819,4015,4113,-,-
A00838:54:HLWYKDSXX:2:1359:3821:36198,MALAT1,NR_002819,4138,4232,-,-
A00838:54:HLWYKDSXX:2:1327:11162:26052,MALAT1,NR_002819,4184,4329,-,-
A00838:54:HLWYKDSXX:2:1369:21603:26162,MALAT1,NR_002819,4205,4305,-,-
A00838:54:HLWYKDSXX:2:1642:19063:22827,MALAT1,NR_002819,4209,4290,-,-
A00838:54:HLWYKDSXX:2:1508:27697:35493,MALAT1,NR_002819,4234,4316,-,-
A00838:54:HLWYKDSXX:2:2653:29613:28729,MALAT1,NR_002819,4242,4264,-,-
A00838:54:HLWYKDSXX:2:2132:30174:32017,MALAT1,NR_002819,4271,4311,-,-
A00838:54:HLWYKDSXX:2:2419:8404:31140,MALAT1,NR_002819,4353,4368,-,-
A00838:54:HLWYKDSXX:2:1435:3287:13730,MALAT1,NR_002819,4368,4416,-,-
A00838:54:HLWYKDSXX:2:2270:18945:36808,MALAT1,NR_002819,4446,6871,-,-
A00838:54:HLWYKDSXX:2:1264:32488:17456,MALAT1,NR_002819,4456,4544,-,-
A00838:54:HLWYKDSXX:2:1104:8965:34992,MALAT1,NR_002819,4632,4678,-,-
A00838:54:HLWYKDSXX:2:2639:26196:29199,MALAT1,NR_002819,4866,4883,-,-
A00838:54:HLWYKDSXX:2:2332:31566:16016,MALAT1,NR_002819,4872,4902,-,-
A00838:54:HLWYKDSXX:2:2530:30779:17347,MALAT1,NR_002819,5036,5093,-,-
A00838:54:HLWYKDSXX:2:2473:6433:21277,MALAT1,NR_002819,5115,5183,-,-
A00838:54:HLWYKDSXX:2:2140:15944:19774,MALAT1,NR_002819,5185,5293,-,-
A00838:54:HLWYKDSXX:2:1172:29062:30311,MALAT1,NR_002819,5191,5244,-,-
A00838:54:HLWYKDSXX:2:2146:4571:26850,MALAT1,NR_002819,5248,5306,-,-
A00838:54:HLWYKDSXX:2:1303:26124:24596,MALAT1,NR_002819,5335,5529,-,-
A00838:54:HLWYKDSXX:2:1558:18150:35837,MALAT1,NR_002819,5379,5471,-,-
A00838:54:HLWYKDSXX:2:2551:10827:9596,MALAT1,NR_002819,5418,5473,-,-
A00838:54:HLWYKDSXX:2:1108:3821:3067,MALAT1,NR_002819,5468,5573,-,-
A00838:54:HLWYKDSXX:2:2626:2736:15655,MALAT1,NR_002819,5536,5655,-,-
A00838:54:HLWYKDSXX:2:1271:20121:13385,MALAT1,NR_002819,5599,5686,-,-
A00838:54:HLWYKDSXX:2:2244:14931:27445,MALAT1,NR_002819,5613,5650,-,-
A00838:54:HLWYKDSXX:2:1424:3423:30279,MALAT1,NR_002819,5728,5993,-,-
A00838:54:HLWYKDSXX:2:1148:5819:10723,MALAT1,NR_002819,5750,6017,-,-
A00838:54:HLWYKDSXX:2:1231:17110:11052,MALAT1,NR_002819,5777,5834,-,-
A00838:54:HLWYKDSXX:2:1529:1561:33317,MALAT1,NR_002819,5911,5987,-,-
A00838:54:HLWYKDSXX:2:1303:18059:3364,MALAT1,NR_002819,5934,5966,-,-
A00838:54:HLWYKDSXX:2:1364:8160:13401,MALAT1,NR_002819,6059,6131,-,-
A00838:54:HLWYKDSXX:2:1416:10863:14450,MALAT1,NR_002819,6162,6257,-,-
A00838:54:HLWYKDSXX:2:1333:11134:9251,MALAT1,NR_002819,6404,6496,-,-
A00838:54:HLWYKDSXX:2:1343:4571:6496,MALAT1,NR_002819,6560,6573,-,-
A00838:54:HLWYKDSXX:2:1557:10728:33379,MALAT1,NR_002819,6585,6653,-,-
A00838:54:HLWYKDSXX:2:1162:30101:28166,MALAT1,NR_002819,6585,6822,-,-
A00838:54:HLWYKDSXX:2:1475:27588:9752,MALAT1,NR_002819,6680,6740,-,-
A00838:54:HLWYKDSXX:2:1645:15176:25300,MALAT1,NR_002819,6722,6877,-,-
A00838:54:HLWYKDSXX:2:2304:12084:16845,MALAT1,NR_002819,6756,7083,-,-
A00838:54:HLWYKDSXX:2:1135:15031:26804,MALAT1,NR_002819,6805,6929,-,-
A00838:54:HLWYKDSXX:2:2209:24352:35744,MALAT1,NR_002819,6823,6883,-,-
A00838:54:HLWYKDSXX:2:2222:27362:8703,MALAT1,NR_002819,6846,7044,-,-
A00838:54:HLWYKDSXX:2:2276:24478:13479,MALAT1,NR_002819,6861,7030,-,-
A00838:54:HLWYKDSXX:2:1178:11858:27665,MALAT1,NR_002819,6877,7035,-,-
A00838:54:HLWYKDSXX:2:1575:20636:32847,MALAT1,NR_002819,6879,7056,-,-
A00838:54:HLWYKDSXX:2:1520:4110:26616,MALAT1,NR_002819,6881,7024,-,-
A00838:54:HLWYKDSXX:2:1270:21929:28416,MALAT1,NR_002819,6883,7031,-,-
A00838:54:HLWYKDSXX:2:2323:20446:13448,MALAT1,NR_002819,6894,6999,-,-
A00838:54:HLWYKDSXX:2:1544:26684:13322,MALAT1,NR_002819,6916,6994,-,-
A00838:54:HLWYKDSXX:2:1346:10863:30921,MALAT1,NR_002819,6954,6980,-,-
A00838:54:HLWYKDSXX:2:2359:7292:25113,MALAT1,NR_002819,7112,7179,-,-
A00838:54:HLWYKDSXX:2:1563:23800:9267,MALAT1,NR_002819,7340,7850,-,-
A00838:54:HLWYKDSXX:2:1245:17960:26741,MALAT1,NR_002819,7354,7852,-,-
A00838:54:HLWYKDSXX:2:1138:25907:10598,MALAT1,NR_002819,7356,7851,-,-
A00838:54:HLWYKDSXX:2:2104:25889:19398,MALAT1,NR_002819,7357,7432,-,-
A00838:54:HLWYKDSXX:2:2467:10095:13808,MALAT1,NR_002819,7370,7840,-,-
A00838:54:HLWYKDSXX:2:1474:24686:26866,MALAT1,NR_002819,7377,7838,-,-
A00838:54:HLWYKDSXX:2:1367:31349:20619,MALAT1,NR_002819,7390,7410,-,-
A00838:54:HLWYKDSXX:2:1139:17761:3912,MALAT1,NR_002819,7395,7887,-,-
A00838:54:HLWYKDSXX:2:1203:4589:13416,MALAT1,NR_002819,7395,7994,-,-
A00838:54:HLWYKDSXX:2:1673:18638:24001,MALAT1,NR_002819,7396,7845,-,-
A00838:54:HLWYKDSXX:2:2602:20329:27179,MALAT1,NR_002819,7400,7848,-,-
A00838:54:HLWYKDSXX:2:2478:27588:7122,MALAT1,NR_002819,7402,7443,-,-
A00838:54:HLWYKDSXX:2:1147:4951:35775,MALAT1,NR_002819,7403,7844,-,-
A00838:54:HLWYKDSXX:2:1206:16233:16016,MALAT1,NR_002819,7424,7805,-,-
A00838:54:HLWYKDSXX:2:2563:16062:17534,MALAT1,NR_002819,7455,7790,-,-
A00838:54:HLWYKDSXX:2:1230:23213:28604,MALAT1,NR_002819,7533,7604,-,-
A00838:54:HLWYKDSXX:2:1234:28013:11177,MALAT1,NR_002819,7551,7720,-,-
A00838:54:HLWYKDSXX:2:1413:8006:30765,MALAT1,NR_002819,7610,7715,-,-
A00838:54:HLWYKDSXX:2:1261:3640:13996,MALAT1,NR_002819,7632,7694,-,-
A00838:54:HLWYKDSXX:2:1522:16685:25222,MALAT1,NR_002819,7637,7767,-,-
A00838:54:HLWYKDSXX:2:1226:32298:5353,MALAT1,NR_002819,7661,7825,-,-
A00838:54:HLWYKDSXX:2:2657:22661:26897,MALAT1,NR_002819,7700,7751,+,+
A00838:54:HLWYKDSXX:2:2556:23818:31782,MALAT1,NR_002819,7700,7758,-,-
A00838:54:HLWYKDSXX:2:1558:29234:2988,MALAT1,NR_002819,7712,7773,-,-
A00838:54:HLWYKDSXX:2:2224:30707:6355,MALAT1,NR_002819,7714,7766,-,-
A00838:54:HLWYKDSXX:2:2102:29749:5729,MALAT1,NR_002819,7719,7762,-,-
A00838:54:HLWYKDSXX:2:1630:4336:30702,MALAT1,NR_002819,7719,8098,-,-
A00838:54:HLWYKDSXX:2:2265:20085:9940,MALAT1,NR_002819,7722,7756,+,+
A00838:54:HLWYKDSXX:2:2207:4246:21778,MALAT1,NR_002819,7778,8131,-,-
A00838:54:HLWYKDSXX:2:1201:13865:26162,MALAT1,NR_002819,7824,7904,+,+
A00838:54:HLWYKDSXX:2:1427:1136:35994,MALAT1,NR_002819,7824,7921,-,-
A00838:54:HLWYKDSXX:2:2118:21115:11475,MALAT1,NR_002819,7879,7940,+,+
A00838:54:HLWYKDSXX:2:1508:2691:31798,MALAT1,NR_002819,7903,8143,-,-
A00838:54:HLWYKDSXX:2:1445:5602:12477,MALAT1,NR_002819,8077,8114,-,-
A00838:54:HLWYKDSXX:2:2377:25012:12023,MALAT1,NR_002819,8139,8259,-,-
A00838:54:HLWYKDSXX:2:2142:2962:25034,MALAT1,NR_002819,8320,8362,-,-
A00838:54:HLWYKDSXX:2:2607:10456:27492,MALAT1,NR_002819,8493,8642,+,+
A00838:54:HLWYKDSXX:2:1339:16911:19194,NEAT1,NR_028272,14,277,-,-
A00838:54:HLWYKDSXX:2:2519:15917:32440,NEAT1,NR_028272,31,210,+,+
A00838:54:HLWYKDSXX:2:1532:13458:15405,NEAT1,NR_028272,249,600,-,-
A00838:54:HLWYKDSXX:2:2422:24189:1799,NEAT1,NR_028272,280,955,-,-
A00838:54:HLWYKDSXX:2:2271:12590:15687,NEAT1,NR_028272,297,316,-,-
A00838:54:HLWYKDSXX:2:2651:10357:21872,NEAT1,NR_028272,351,838,-,-
A00838:54:HLWYKDSXX:2:1344:16758:13761,NEAT1,NR_028272,354,864,-,-
A00838:54:HLWYKDSXX:2:1444:28763:22748,NEAT1,NR_028272,372,400,-,-
A00838:54:HLWYKDSXX:2:1340:3794:36401,NEAT1,NR_028272,387,400,-,-
A00838:54:HLWYKDSXX:2:2361:17770:32643,NEAT1,NR_028272,575,708,-,-
