read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00679:43:HGVVCDSXX:1:1276:21350:3834,SELENON,NM_020451,3011,3205,-,-
A00679:43:HGVVCDSXX:1:1168:14308:7012,SELENON,NM_020451,3061,3109,-,-
A00679:43:HGVVCDSXX:1:1260:1723:25520,SELENON,NM_020451,3902,4058,-,-
A00679:43:HGVVCDSXX:1:2113:4571:10128,SELENON,NM_020451,3913,4058,-,-
A00679:43:HGVVCDSXX:1:2132:6560:25097,SELENON,NM_020451,4034,4058,-,-
A00679:43:HGVVCDSXX:1:1661:29767:20697,SELENON,NM_020451,4041,4058,-,-
A00679:43:HGVVCDSXX:1:1401:4010:31266,SELENON,NM_020451,4070,4239,-,-
A00679:43:HGVVCDSXX:1:2161:21667:15593,SELENOK,NM_021237,326,456,-,-
A00679:43:HGVVCDSXX:1:2127:25192:5603,SELENOK,NM_021237,462,462,-,-
A00679:43:HGVVCDSXX:1:2406:12192:28338,SELENOK,NM_021237,480,512,-,-
A00679:43:HGVVCDSXX:1:1224:32380:17769,SELENOK,NM_021237,534,589,-,-
A00679:43:HGVVCDSXX:1:1529:11225:23406,SELENOK,NM_021237,534,607,-,-
A00679:43:HGVVCDSXX:1:1123:15365:27226,SELENOO,NM_031454,339,493,-,-
A00679:43:HGVVCDSXX:1:1135:24912:36839,SELENOO,NM_031454,933,946,+,+
A00679:43:HGVVCDSXX:1:2110:4860:21089,SELENOO,NM_031454,1054,1113,-,-
A00679:43:HGVVCDSXX:1:2221:17987:5556,SELENOO,NM_031454,1256,1443,-,-
A00679:43:HGVVCDSXX:1:1170:4698:17268,SELENOO,NM_031454,1303,1331,-,-
A00679:43:HGVVCDSXX:1:1248:25771:4413,SELENOO,NM_031454,1585,1673,-,-
A00679:43:HGVVCDSXX:1:2449:3052:32925,SELENOO,NM_031454,1648,1759,-,-
A00679:43:HGVVCDSXX:1:1310:14868:30686,SELENOO,NM_031454,1809,1873,+,+
A00679:43:HGVVCDSXX:1:1675:1506:24643,SELENOO,NM_031454,1818,1996,-,-
A00679:43:HGVVCDSXX:1:2448:6225:19820,SELENOO,NM_031454,1818,2023,-,-
A00679:43:HGVVCDSXX:1:2619:8160:1125,SELENOI,NM_033505,356,545,-,-
A00679:43:HGVVCDSXX:1:1115:28393:16344,SELENOI,NM_033505,463,482,-,-
A00679:43:HGVVCDSXX:1:1275:7491:15530,SELENOI,NM_033505,626,666,-,-
A00679:43:HGVVCDSXX:1:1327:18945:3239,SELENOI,NM_033505,697,1240,-,-
A00679:43:HGVVCDSXX:1:2122:16387:16689,SELENOI,NM_033505,1023,1058,-,-
A00679:43:HGVVCDSXX:1:1402:8974:17566,SELENOI,NM_033505,1145,1196,-,-
A00679:43:HGVVCDSXX:1:1512:20175:20682,SELENOI,NM_033505,1327,2445,-,-
A00679:43:HGVVCDSXX:1:2542:23194:29199,SELENOI,NM_033505,1427,1456,-,-
A00679:43:HGVVCDSXX:1:2251:13304:5087,SELENOI,NM_033505,1676,1696,-,-
A00679:43:HGVVCDSXX:1:1239:7030:11005,SELENOI,NM_033505,1689,1699,-,-
A00679:43:HGVVCDSXX:1:1155:7663:29481,SELENOI,NM_033505,1718,1770,-,-
A00679:43:HGVVCDSXX:1:1350:16468:6370,SELENOI,NM_033505,2575,2615,-,-
A00679:43:HGVVCDSXX:1:2664:19949:5822,SELENOI,NM_033505,2676,2681,-,-
A00679:43:HGVVCDSXX:1:2316:31629:14747,SELENOI,NM_033505,2676,2682,-,-
A00679:43:HGVVCDSXX:1:2257:4942:34319,SELENOI,NM_033505,3017,3139,-,-
A00679:43:HGVVCDSXX:1:2110:18267:19883,SELENOI,NM_033505,3051,3053,-,-
A00679:43:HGVVCDSXX:1:1643:22824:14904,SELENOI,NM_033505,3479,3484,-,-
A00679:43:HGVVCDSXX:1:2623:24316:20087,SELENOI,NM_033505,3833,3833,-,-
A00679:43:HGVVCDSXX:1:1128:8612:3599,SELENOI,NM_033505,4384,4425,-,-
A00679:43:HGVVCDSXX:1:1154:22055:35368,SELENOI,NM_033505,4563,5362,-,-
A00679:43:HGVVCDSXX:1:1240:3459:32283,SELENOI,NM_033505,4597,4628,-,-
A00679:43:HGVVCDSXX:1:1573:9543:16141,SELENOI,NM_033505,5012,5041,-,-
A00679:43:HGVVCDSXX:1:2364:18557:19633,SELENOI,NM_033505,5688,6060,-,-
A00679:43:HGVVCDSXX:1:1335:4716:6057,SELENOI,NM_033505,5991,6195,-,-
A00679:43:HGVVCDSXX:1:2156:14145:21856,SELENOI,NM_033505,5991,6197,-,-
A00679:43:HGVVCDSXX:1:2437:17318:18740,SELENOI,NM_033505,6362,6437,-,-
A00679:43:HGVVCDSXX:1:1173:23493:35790,SELENOI,NM_033505,6488,6598,-,-
A00679:43:HGVVCDSXX:1:1172:10321:7435,SELENOI,NM_033505,6658,6721,-,-
A00679:43:HGVVCDSXX:1:1510:4797:12837,SELENOI,NM_033505,6694,6822,-,-
A00679:43:HGVVCDSXX:1:2304:2211:22827,SELENOI,NM_033505,6826,6900,-,-
A00679:43:HGVVCDSXX:1:2366:30563:12461,SELENOI,NM_033505,6875,6900,-,-
A00679:43:HGVVCDSXX:1:1566:18014:7764,SELENOI,NM_033505,6894,6979,-,-
A00679:43:HGVVCDSXX:1:2534:29089:31673,SELENOI,NM_033505,7220,7233,-,-
A00679:43:HGVVCDSXX:1:1116:19949:31720,SELENOI,NM_033505,7486,7572,-,-
A00679:43:HGVVCDSXX:1:2260:32090:4586,SELENOI,NM_033505,7694,7712,-,-
A00679:43:HGVVCDSXX:1:1423:18683:25019,TXNRD3,NM_052883,2682,2797,-,-
A00679:43:HGVVCDSXX:1:1416:2275:15107,TXNRD3,NM_052883,2690,2797,-,-
A00679:43:HGVVCDSXX:1:2640:5276:26944,SELENOM,NM_080430,352,357,-,-
A00679:43:HGVVCDSXX:1:2116:7337:12978,SELENOH,NM_170746,286,354,-,-
A00679:43:HGVVCDSXX:1:2422:10257:32377,SELENOH,NM_170746,356,358,-,-
A00679:43:HGVVCDSXX:1:1414:30490:11929,SELENOH,NM_170746,373,570,-,-
A00679:43:HGVVCDSXX:1:2255:26313:28995,SELENOH,NM_170746,426,604,-,-
A00679:43:HGVVCDSXX:1:1220:6686:8030,SELENOH,NM_170746,437,590,-,-
A00679:43:HGVVCDSXX:1:2419:16749:16752,SELENOH,NM_170746,547,595,-,-
A00679:43:HGVVCDSXX:1:1133:17915:34898,SELENOH,NM_170746,688,766,-,-
A00679:43:HGVVCDSXX:1:1376:26856:12868,MALAT1,NR_002819,420,1948,-,-
A00679:43:HGVVCDSXX:1:1262:11767:30890,MALAT1,NR_002819,512,4384,-,-
A00679:43:HGVVCDSXX:1:1359:8549:14826,MALAT1,NR_002819,522,2687,-,-
A00679:43:HGVVCDSXX:1:1168:11785:32957,MALAT1,NR_002819,793,1598,-,-
A00679:43:HGVVCDSXX:1:1538:14190:6809,MALAT1,NR_002819,1305,1702,-,-
A00679:43:HGVVCDSXX:1:1612:29568:21042,MALAT1,NR_002819,1308,1442,-,-
A00679:43:HGVVCDSXX:1:1555:10429:32142,MALAT1,NR_002819,1308,5888,-,-
A00679:43:HGVVCDSXX:1:1323:7157:8531,MALAT1,NR_002819,1314,1442,-,-
A00679:43:HGVVCDSXX:1:2263:24632:4225,MALAT1,NR_002819,1315,1379,-,-
A00679:43:HGVVCDSXX:1:2165:23185:16845,MALAT1,NR_002819,1317,1447,-,-
A00679:43:HGVVCDSXX:1:1425:6831:3709,MALAT1,NR_002819,1330,1488,-,-
A00679:43:HGVVCDSXX:1:2159:21233:32189,MALAT1,NR_002819,1339,1909,-,-
A00679:43:HGVVCDSXX:1:2459:4300:4492,MALAT1,NR_002819,1342,1525,-,-
A00679:43:HGVVCDSXX:1:1350:3676:19132,MALAT1,NR_002819,1344,3051,-,-
A00679:43:HGVVCDSXX:1:1364:16504:21214,MALAT1,NR_002819,1350,1484,-,-
A00679:43:HGVVCDSXX:1:2375:13892:6042,MALAT1,NR_002819,1371,1513,-,-
A00679:43:HGVVCDSXX:1:2570:16414:27665,MALAT1,NR_002819,1392,1456,-,-
A00679:43:HGVVCDSXX:1:1171:14597:24925,MALAT1,NR_002819,1484,1539,-,-
A00679:43:HGVVCDSXX:1:2133:9353:7012,MALAT1,NR_002819,1488,1597,-,-
A00679:43:HGVVCDSXX:1:2317:15076:7247,MALAT1,NR_002819,1505,1850,-,-
A00679:43:HGVVCDSXX:1:2414:21612:27618,MALAT1,NR_002819,1512,2095,-,-
A00679:43:HGVVCDSXX:1:1501:17110:26804,MALAT1,NR_002819,1525,2820,-,-
A00679:43:HGVVCDSXX:1:2427:25970:8829,MALAT1,NR_002819,1528,1575,-,-
A00679:43:HGVVCDSXX:1:2448:5665:33849,MALAT1,NR_002819,1528,1763,-,-
A00679:43:HGVVCDSXX:1:2453:23285:29763,MALAT1,NR_002819,1553,1609,-,-
A00679:43:HGVVCDSXX:1:2543:21160:10833,MALAT1,NR_002819,1575,1768,-,-
A00679:43:HGVVCDSXX:1:1562:1325:17785,MALAT1,NR_002819,1607,1791,-,-
A00679:43:HGVVCDSXX:1:2130:21685:4633,MALAT1,NR_002819,1622,8002,-,-
A00679:43:HGVVCDSXX:1:1520:8919:34037,MALAT1,NR_002819,1623,1688,-,-
A00679:43:HGVVCDSXX:1:1658:17201:33348,MALAT1,NR_002819,1647,1723,+,+
A00679:43:HGVVCDSXX:1:1133:18530:5337,MALAT1,NR_002819,1656,1757,-,-
A00679:43:HGVVCDSXX:1:2610:8549:19805,MALAT1,NR_002819,1675,5982,-,-
A00679:43:HGVVCDSXX:1:2461:1479:26475,MALAT1,NR_002819,1697,5942,-,-
A00679:43:HGVVCDSXX:1:2432:25247:4100,MALAT1,NR_002819,1714,2742,-,-
A00679:43:HGVVCDSXX:1:1270:13937:19899,MALAT1,NR_002819,1719,2460,-,-
A00679:43:HGVVCDSXX:1:1310:31611:19852,MALAT1,NR_002819,1724,1888,-,-
A00679:43:HGVVCDSXX:1:1443:2446:16532,MALAT1,NR_002819,1738,1829,-,-
A00679:43:HGVVCDSXX:1:2627:22833:15013,MALAT1,NR_002819,1753,1823,-,-
A00679:43:HGVVCDSXX:1:1218:8540:25238,MALAT1,NR_002819,1761,1853,-,-
A00679:43:HGVVCDSXX:1:2470:6587:3975,MALAT1,NR_002819,1763,1859,-,-
A00679:43:HGVVCDSXX:1:1345:26539:9846,MALAT1,NR_002819,1767,1915,-,-
A00679:43:HGVVCDSXX:1:2403:28230:17127,MALAT1,NR_002819,1815,1860,-,-
A00679:43:HGVVCDSXX:1:2136:28501:5165,MALAT1,NR_002819,1815,1930,-,-
A00679:43:HGVVCDSXX:1:2669:8585:28040,MALAT1,NR_002819,1826,1870,-,-
A00679:43:HGVVCDSXX:1:1647:22571:13338,MALAT1,NR_002819,1844,1879,-,-
A00679:43:HGVVCDSXX:1:2351:18222:2174,MALAT1,NR_002819,1848,1860,-,-
A00679:43:HGVVCDSXX:1:2106:20473:18223,MALAT1,NR_002819,1848,2161,-,-
A00679:43:HGVVCDSXX:1:2156:13485:17049,MALAT1,NR_002819,1868,1922,-,-
A00679:43:HGVVCDSXX:1:1327:17327:19382,MALAT1,NR_002819,1871,1971,-,-
A00679:43:HGVVCDSXX:1:2635:9724:18803,MALAT1,NR_002819,1873,1922,-,-
A00679:43:HGVVCDSXX:1:1461:5900:32346,MALAT1,NR_002819,1906,1962,-,-
A00679:43:HGVVCDSXX:1:1562:14100:24533,MALAT1,NR_002819,1910,1943,-,-
A00679:43:HGVVCDSXX:1:2111:6885:9157,MALAT1,NR_002819,1912,3090,-,-
A00679:43:HGVVCDSXX:1:1143:28519:24987,MALAT1,NR_002819,1931,2046,-,-
A00679:43:HGVVCDSXX:1:1602:32235:20055,MALAT1,NR_002819,1940,6679,-,-
A00679:43:HGVVCDSXX:1:1529:17517:2738,MALAT1,NR_002819,2001,2105,-,-
A00679:43:HGVVCDSXX:1:2541:3983:35227,MALAT1,NR_002819,2019,2270,-,-
A00679:43:HGVVCDSXX:1:2658:20582:10081,MALAT1,NR_002819,2038,2087,-,-
A00679:43:HGVVCDSXX:1:1340:21884:4100,MALAT1,NR_002819,2184,2226,-,-
A00679:43:HGVVCDSXX:1:1674:8621:15922,MALAT1,NR_002819,2189,2224,-,-
A00679:43:HGVVCDSXX:1:2543:16685:5055,MALAT1,NR_002819,2238,2388,-,-
A00679:43:HGVVCDSXX:1:1468:7663:2644,MALAT1,NR_002819,2302,2531,+,+
A00679:43:HGVVCDSXX:1:2209:31693:12101,MALAT1,NR_002819,2307,2403,+,+
A00679:43:HGVVCDSXX:1:2130:15591:17566,MALAT1,NR_002819,2322,2442,-,-
A00679:43:HGVVCDSXX:1:2352:27498:25598,MALAT1,NR_002819,2334,2352,-,-
A00679:43:HGVVCDSXX:1:2159:15293:29356,MALAT1,NR_002819,2364,2557,-,-
A00679:43:HGVVCDSXX:1:1518:17029:26569,MALAT1,NR_002819,2390,2460,+,+
A00679:43:HGVVCDSXX:1:2165:18765:36683,MALAT1,NR_002819,2391,2508,-,-
A00679:43:HGVVCDSXX:1:2415:21133:24627,MALAT1,NR_002819,2405,2619,-,-
A00679:43:HGVVCDSXX:1:1506:26006:6887,MALAT1,NR_002819,2461,2507,-,-
A00679:43:HGVVCDSXX:1:1119:1371:20901,MALAT1,NR_002819,2461,3310,-,-
A00679:43:HGVVCDSXX:1:2321:32316:15092,MALAT1,NR_002819,2474,2527,-,-
A00679:43:HGVVCDSXX:1:1641:18747:15796,MALAT1,NR_002819,2610,2748,-,-
A00679:43:HGVVCDSXX:1:1215:18828:4789,MALAT1,NR_002819,2619,2795,-,-
A00679:43:HGVVCDSXX:1:1105:4092:32252,MALAT1,NR_002819,2619,2800,-,-
A00679:43:HGVVCDSXX:1:1362:19226:2973,MALAT1,NR_002819,2621,2659,-,-
A00679:43:HGVVCDSXX:1:1665:27588:18709,MALAT1,NR_002819,2621,2707,-,-
A00679:43:HGVVCDSXX:1:2355:28221:4241,MALAT1,NR_002819,2633,2702,-,-
A00679:43:HGVVCDSXX:1:2157:30373:18145,MALAT1,NR_002819,2635,2700,-,-
A00679:43:HGVVCDSXX:1:1426:8124:33724,MALAT1,NR_002819,2636,2702,-,-
A00679:43:HGVVCDSXX:1:2419:11342:21699,MALAT1,NR_002819,2639,2662,-,-
A00679:43:HGVVCDSXX:1:1250:4273:28995,MALAT1,NR_002819,2642,2966,-,-
A00679:43:HGVVCDSXX:1:2127:30201:9361,MALAT1,NR_002819,2643,2700,-,-
A00679:43:HGVVCDSXX:1:1668:15139:31125,MALAT1,NR_002819,2645,2694,-,-
A00679:43:HGVVCDSXX:1:1467:7780:33567,MALAT1,NR_002819,2654,2702,-,-
A00679:43:HGVVCDSXX:1:2456:8847:24612,MALAT1,NR_002819,2654,2782,-,-
A00679:43:HGVVCDSXX:1:1217:21585:8531,MALAT1,NR_002819,2675,2777,-,-
A00679:43:HGVVCDSXX:1:1259:14534:27038,MALAT1,NR_002819,2676,2790,-,-
A00679:43:HGVVCDSXX:1:2222:23484:7529,MALAT1,NR_002819,2677,2812,-,-
A00679:43:HGVVCDSXX:1:2324:31051:14810,MALAT1,NR_002819,2686,2702,-,-
A00679:43:HGVVCDSXX:1:2257:17698:4586,MALAT1,NR_002819,2690,2757,-,-
A00679:43:HGVVCDSXX:1:2331:28230:17159,MALAT1,NR_002819,2692,2729,-,-
A00679:43:HGVVCDSXX:1:2614:18683:34569,MALAT1,NR_002819,2703,2790,-,-
A00679:43:HGVVCDSXX:1:1414:25084:16344,MALAT1,NR_002819,2705,2790,-,-
A00679:43:HGVVCDSXX:1:1677:30011:10254,MALAT1,NR_002819,2709,2777,-,-
A00679:43:HGVVCDSXX:1:1609:15130:11412,MALAT1,NR_002819,2712,2775,-,-
A00679:43:HGVVCDSXX:1:1160:10185:36072,MALAT1,NR_002819,2712,2882,-,-
A00679:43:HGVVCDSXX:1:1538:32416:1642,MALAT1,NR_002819,2714,2828,-,-
A00679:43:HGVVCDSXX:1:1136:1606:9377,MALAT1,NR_002819,2717,2830,-,-
A00679:43:HGVVCDSXX:1:2326:32551:20353,MALAT1,NR_002819,2740,2789,-,-
A00679:43:HGVVCDSXX:1:1515:30409:29418,MALAT1,NR_002819,2741,2809,-,-
A00679:43:HGVVCDSXX:1:1150:29098:14779,MALAT1,NR_002819,2742,2761,-,-
A00679:43:HGVVCDSXX:1:1119:8820:29700,MALAT1,NR_002819,2742,2777,-,-
A00679:43:HGVVCDSXX:1:2615:6470:28291,MALAT1,NR_002819,2747,2763,-,-
A00679:43:HGVVCDSXX:1:2237:28917:32095,MALAT1,NR_002819,2755,2782,-,-
A00679:43:HGVVCDSXX:1:2646:23339:31735,MALAT1,NR_002819,2756,2870,-,-
A00679:43:HGVVCDSXX:1:2348:27778:23672,MALAT1,NR_002819,2758,2862,-,-
A00679:43:HGVVCDSXX:1:2576:18602:36777,MALAT1,NR_002819,2765,2946,-,-
A00679:43:HGVVCDSXX:1:1570:27416:2315,MALAT1,NR_002819,2770,2830,-,-
A00679:43:HGVVCDSXX:1:1629:13232:2832,MALAT1,NR_002819,2774,2835,-,-
A00679:43:HGVVCDSXX:1:2544:16089:16924,MALAT1,NR_002819,2776,2807,-,-
A00679:43:HGVVCDSXX:1:1539:23339:5963,MALAT1,NR_002819,2786,2872,-,-
A00679:43:HGVVCDSXX:1:1445:23701:27508,MALAT1,NR_002819,2801,2840,+,+
A00679:43:HGVVCDSXX:1:1409:26621:2127,MALAT1,NR_002819,2809,3163,-,-
A00679:43:HGVVCDSXX:1:1135:4227:31391,MALAT1,NR_002819,2810,2858,-,-
A00679:43:HGVVCDSXX:1:1252:22842:33818,MALAT1,NR_002819,2814,3029,-,-
A00679:43:HGVVCDSXX:1:2114:13720:19805,MALAT1,NR_002819,2819,2872,-,-
A00679:43:HGVVCDSXX:1:1272:20383:29966,MALAT1,NR_002819,2822,2872,-,-
A00679:43:HGVVCDSXX:1:1511:1750:8030,MALAT1,NR_002819,2825,2927,-,-
A00679:43:HGVVCDSXX:1:2623:17381:30937,MALAT1,NR_002819,2833,2900,-,-
A00679:43:HGVVCDSXX:1:2345:2374:9987,MALAT1,NR_002819,2836,2938,-,-
A00679:43:HGVVCDSXX:1:2555:24270:3192,MALAT1,NR_002819,2843,2854,-,-
A00679:43:HGVVCDSXX:1:2539:15347:11193,MALAT1,NR_002819,2856,6847,-,-
A00679:43:HGVVCDSXX:1:1515:17083:3771,MALAT1,NR_002819,2859,2872,-,-
A00679:43:HGVVCDSXX:1:1452:3803:28651,MALAT1,NR_002819,2861,2934,-,-
A00679:43:HGVVCDSXX:1:2452:14877:28072,MALAT1,NR_002819,2865,2974,-,-
A00679:43:HGVVCDSXX:1:2434:30544:6230,MALAT1,NR_002819,2865,3023,-,-
A00679:43:HGVVCDSXX:1:1272:5972:6543,MALAT1,NR_002819,2868,2885,-,-
A00679:43:HGVVCDSXX:1:1308:31864:36699,MALAT1,NR_002819,2869,2885,-,-
A00679:43:HGVVCDSXX:1:2453:27977:22326,MALAT1,NR_002819,2884,2923,-,-
A00679:43:HGVVCDSXX:1:1605:9552:5791,MALAT1,NR_002819,2904,3160,-,-
A00679:43:HGVVCDSXX:1:1146:12816:9533,MALAT1,NR_002819,2905,3009,-,-
A00679:43:HGVVCDSXX:1:1262:14498:16047,MALAT1,NR_002819,2906,3009,-,-
A00679:43:HGVVCDSXX:1:1435:2446:30342,MALAT1,NR_002819,2916,2978,-,-
A00679:43:HGVVCDSXX:1:2273:14271:36605,MALAT1,NR_002819,2917,2941,+,+
A00679:43:HGVVCDSXX:1:2452:28854:35305,MALAT1,NR_002819,2940,3021,-,-
A00679:43:HGVVCDSXX:1:1454:29686:20212,MALAT1,NR_002819,2950,5368,-,-
A00679:43:HGVVCDSXX:1:1521:5972:8453,MALAT1,NR_002819,2965,3054,-,-
A00679:43:HGVVCDSXX:1:1423:14190:28134,MALAT1,NR_002819,2976,3011,-,-
A00679:43:HGVVCDSXX:1:2215:5981:28072,MALAT1,NR_002819,2980,3002,-,-
A00679:43:HGVVCDSXX:1:1557:30228:14669,MALAT1,NR_002819,2980,3057,-,-
A00679:43:HGVVCDSXX:1:1531:17047:15076,MALAT1,NR_002819,2982,3148,+,+
A00679:43:HGVVCDSXX:1:1169:5782:15640,MALAT1,NR_002819,3011,3030,-,-
A00679:43:HGVVCDSXX:1:1325:14163:28839,MALAT1,NR_002819,3092,3217,-,-
A00679:43:HGVVCDSXX:1:1616:16414:34147,MALAT1,NR_002819,3094,3626,-,-
A00679:43:HGVVCDSXX:1:1131:6506:25817,MALAT1,NR_002819,3095,3946,+,+
A00679:43:HGVVCDSXX:1:2143:13602:30530,MALAT1,NR_002819,3118,3131,-,-
A00679:43:HGVVCDSXX:1:1122:29993:5494,MALAT1,NR_002819,3121,3180,-,-
A00679:43:HGVVCDSXX:1:1124:25274:1924,MALAT1,NR_002819,3129,3229,-,-
A00679:43:HGVVCDSXX:1:2422:18258:19116,MALAT1,NR_002819,3138,3192,-,-
A00679:43:HGVVCDSXX:1:1136:21215:6042,MALAT1,NR_002819,3140,5611,-,-
A00679:43:HGVVCDSXX:1:2666:10791:22279,MALAT1,NR_002819,3142,3396,-,-
A00679:43:HGVVCDSXX:1:1305:29405:11804,MALAT1,NR_002819,3144,3273,-,-
A00679:43:HGVVCDSXX:1:1637:17029:24972,MALAT1,NR_002819,3149,3286,-,-
A00679:43:HGVVCDSXX:1:2321:25654:10034,MALAT1,NR_002819,3149,3299,-,-
A00679:43:HGVVCDSXX:1:2453:25572:36104,MALAT1,NR_002819,3152,3273,-,-
A00679:43:HGVVCDSXX:1:2305:27389:33489,MALAT1,NR_002819,3153,3206,-,-
A00679:43:HGVVCDSXX:1:1655:6768:8985,MALAT1,NR_002819,3168,3273,-,-
A00679:43:HGVVCDSXX:1:2216:26992:16203,MALAT1,NR_002819,3201,3270,-,-
A00679:43:HGVVCDSXX:1:1508:15935:22169,MALAT1,NR_002819,3202,3273,-,-
A00679:43:HGVVCDSXX:1:2657:9724:35806,MALAT1,NR_002819,3206,3273,-,-
A00679:43:HGVVCDSXX:1:2658:10556:25254,MALAT1,NR_002819,3209,3273,-,-
A00679:43:HGVVCDSXX:1:2619:3694:3787,MALAT1,NR_002819,3211,3273,-,-
A00679:43:HGVVCDSXX:1:1229:15591:4100,MALAT1,NR_002819,3212,3273,-,-
A00679:43:HGVVCDSXX:1:2558:24153:16329,MALAT1,NR_002819,3217,4908,-,-
A00679:43:HGVVCDSXX:1:1206:27055:34538,MALAT1,NR_002819,3218,3273,-,-
A00679:43:HGVVCDSXX:1:1424:22435:30295,MALAT1,NR_002819,3222,3273,-,-
A00679:43:HGVVCDSXX:1:1645:29206:12931,MALAT1,NR_002819,3224,3273,-,-
A00679:43:HGVVCDSXX:1:1312:32280:7513,MALAT1,NR_002819,3235,4669,-,-
A00679:43:HGVVCDSXX:1:2546:21377:1658,MALAT1,NR_002819,3251,3273,-,-
A00679:43:HGVVCDSXX:1:2352:9191:8641,MALAT1,NR_002819,3251,3285,-,-
A00679:43:HGVVCDSXX:1:1525:27516:32049,MALAT1,NR_002819,3253,3342,-,-
A00679:43:HGVVCDSXX:1:1372:15167:30358,MALAT1,NR_002819,3255,3273,-,-
A00679:43:HGVVCDSXX:1:2272:24198:24612,MALAT1,NR_002819,3260,3273,-,-
A00679:43:HGVVCDSXX:1:1342:2293:18803,MALAT1,NR_002819,3269,3375,-,-
A00679:43:HGVVCDSXX:1:1208:22155:16814,MALAT1,NR_002819,3272,3413,-,-
A00679:43:HGVVCDSXX:1:1207:14986:26381,MALAT1,NR_002819,3299,3617,-,-
A00679:43:HGVVCDSXX:1:2476:19307:33927,MALAT1,NR_002819,3313,3411,-,-
A00679:43:HGVVCDSXX:1:1436:26087:23218,MALAT1,NR_002819,3313,3438,+,+
A00679:43:HGVVCDSXX:1:2356:1099:8155,MALAT1,NR_002819,3317,3479,-,-
A00679:43:HGVVCDSXX:1:1326:29740:12289,MALAT1,NR_002819,3317,4043,-,-
A00679:43:HGVVCDSXX:1:2363:31675:27915,MALAT1,NR_002819,3330,3409,-,-
A00679:43:HGVVCDSXX:1:2352:31494:13573,MALAT1,NR_002819,3331,3751,-,-
A00679:43:HGVVCDSXX:1:1428:7518:10504,MALAT1,NR_002819,3347,3367,-,-
A00679:43:HGVVCDSXX:1:1466:29731:11115,MALAT1,NR_002819,3354,3756,-,-
A00679:43:HGVVCDSXX:1:2357:18276:27007,MALAT1,NR_002819,3392,3800,-,-
A00679:43:HGVVCDSXX:1:2343:19370:31814,MALAT1,NR_002819,3393,3479,-,-
A00679:43:HGVVCDSXX:1:1509:14886:20447,MALAT1,NR_002819,3398,3490,-,-
A00679:43:HGVVCDSXX:1:1661:10601:32158,MALAT1,NR_002819,3400,3490,-,-
A00679:43:HGVVCDSXX:1:1523:2483:3255,MALAT1,NR_002819,3413,3479,-,-
A00679:43:HGVVCDSXX:1:1206:23475:5321,MALAT1,NR_002819,3413,3702,-,-
A00679:43:HGVVCDSXX:1:2353:12283:15248,MALAT1,NR_002819,3414,3458,-,-
A00679:43:HGVVCDSXX:1:2514:1127:30749,MALAT1,NR_002819,3418,3479,-,-
A00679:43:HGVVCDSXX:1:1533:11559:32064,MALAT1,NR_002819,3440,3454,-,-
A00679:43:HGVVCDSXX:1:2410:19226:34319,MALAT1,NR_002819,3445,3479,-,-
A00679:43:HGVVCDSXX:1:1115:24008:18364,MALAT1,NR_002819,3446,3708,-,-
A00679:43:HGVVCDSXX:1:1402:11523:15405,MALAT1,NR_002819,3449,3713,-,-
A00679:43:HGVVCDSXX:1:1470:30083:24565,MALAT1,NR_002819,3461,3661,-,-
A00679:43:HGVVCDSXX:1:1658:32371:33442,MALAT1,NR_002819,3462,3715,-,-
A00679:43:HGVVCDSXX:1:2425:32217:28291,MALAT1,NR_002819,3467,3544,-,-
A00679:43:HGVVCDSXX:1:1570:29541:29230,MALAT1,NR_002819,3467,3553,-,-
A00679:43:HGVVCDSXX:1:1543:6741:17268,MALAT1,NR_002819,3473,3712,-,-
A00679:43:HGVVCDSXX:1:2413:10737:5525,MALAT1,NR_002819,3475,3634,-,-
A00679:43:HGVVCDSXX:1:1318:14262:25786,MALAT1,NR_002819,3488,3562,-,-
A00679:43:HGVVCDSXX:1:1446:25780:33614,MALAT1,NR_002819,3488,3698,-,-
A00679:43:HGVVCDSXX:1:1450:8422:29951,MALAT1,NR_002819,3496,3654,-,-
A00679:43:HGVVCDSXX:1:1423:8919:21574,MALAT1,NR_002819,3497,3767,-,-
A00679:43:HGVVCDSXX:1:2272:32027:10770,MALAT1,NR_002819,3499,3707,-,-
A00679:43:HGVVCDSXX:1:1547:31593:32002,MALAT1,NR_002819,3502,3628,-,-
A00679:43:HGVVCDSXX:1:1459:8006:13917,MALAT1,NR_002819,3504,3637,-,-
A00679:43:HGVVCDSXX:1:1114:22580:20932,MALAT1,NR_002819,3508,3609,-,-
A00679:43:HGVVCDSXX:1:1150:15374:10864,MALAT1,NR_002819,3516,3605,-,-
A00679:43:HGVVCDSXX:1:1219:4363:6543,MALAT1,NR_002819,3524,3645,-,-
A00679:43:HGVVCDSXX:1:1165:3794:30201,MALAT1,NR_002819,3525,3712,-,-
A00679:43:HGVVCDSXX:1:1139:30210:13322,MALAT1,NR_002819,3534,3728,-,-
A00679:43:HGVVCDSXX:1:2448:18123:8234,MALAT1,NR_002819,3547,3661,-,-
A00679:43:HGVVCDSXX:1:2318:18050:19194,MALAT1,NR_002819,3569,3634,-,-
A00679:43:HGVVCDSXX:1:2633:9272:13041,MALAT1,NR_002819,3577,3681,-,-
A00679:43:HGVVCDSXX:1:1641:31069:1157,MALAT1,NR_002819,3591,3763,-,-
