read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00869:260:H3KWNDSXY:3:1309:10954:17519,MALAT1,NR_002819,2711,2762,-,-
A00869:260:H3KWNDSXY:3:1473:4571:4711,MALAT1,NR_002819,2711,2763,-,-
A00869:260:H3KWNDSXY:3:1222:29604:1720,MALAT1,NR_002819,2711,2771,-,-
A00869:260:H3KWNDSXY:3:2349:27914:16924,MALAT1,NR_002819,2711,2775,-,-
A00869:260:H3KWNDSXY:3:2231:7102:12414,MALAT1,NR_002819,2711,2776,-,-
A00869:260:H3KWNDSXY:3:1413:15872:1235,MALAT1,NR_002819,2711,2783,-,-
A00869:260:H3KWNDSXY:3:2359:12364:17550,MALAT1,NR_002819,2711,2789,-,-
A00869:260:H3KWNDSXY:3:1377:10936:28072,MALAT1,NR_002819,2711,2793,-,-
A00869:260:H3KWNDSXY:3:2257:10294:16971,MALAT1,NR_002819,2711,2799,-,-
A00869:260:H3KWNDSXY:3:2569:15655:10254,MALAT1,NR_002819,2711,2801,-,-
A00869:260:H3KWNDSXY:3:2271:17861:35587,MALAT1,NR_002819,2711,2809,-,-
A00869:260:H3KWNDSXY:3:2466:31222:5838,MALAT1,NR_002819,2711,2818,-,-
A00869:260:H3KWNDSXY:3:1655:10429:22936,MALAT1,NR_002819,2711,2828,-,-
A00869:260:H3KWNDSXY:3:1152:23791:12508,MALAT1,NR_002819,2711,2831,-,-
A00869:260:H3KWNDSXY:3:1572:18050:20259,MALAT1,NR_002819,2711,2877,-,-
A00869:260:H3KWNDSXY:3:1407:7591:19648,MALAT1,NR_002819,2711,2916,-,-
A00869:260:H3KWNDSXY:3:2346:9019:20619,MALAT1,NR_002819,2711,2990,-,-
A00869:260:H3KWNDSXY:3:1357:19162:28980,MALAT1,NR_002819,2711,3114,-,-
A00869:260:H3KWNDSXY:3:1434:31729:8876,MALAT1,NR_002819,2711,5997,-,-
A00869:260:H3KWNDSXY:3:2378:26323:7717,MALAT1,NR_002819,2712,2795,-,-
A00869:260:H3KWNDSXY:3:1364:6596:10160,MALAT1,NR_002819,2712,2877,-,-
A00869:260:H3KWNDSXY:3:2335:9091:18615,MALAT1,NR_002819,2713,2730,-,-
A00869:260:H3KWNDSXY:3:2655:8802:21746,MALAT1,NR_002819,2713,2752,-,-
A00869:260:H3KWNDSXY:3:1247:25717:27806,MALAT1,NR_002819,2713,2755,-,-
A00869:260:H3KWNDSXY:3:2141:24994:33849,MALAT1,NR_002819,2713,2763,-,-
A00869:260:H3KWNDSXY:3:2160:29857:8516,MALAT1,NR_002819,2713,2807,+,+
A00869:260:H3KWNDSXY:3:2310:1904:23422,MALAT1,NR_002819,2713,2833,-,-
A00869:260:H3KWNDSXY:3:2502:8043:29543,MALAT1,NR_002819,2714,2783,-,-
A00869:260:H3KWNDSXY:3:2526:26395:33833,MALAT1,NR_002819,2714,2851,-,-
A00869:260:H3KWNDSXY:3:2401:3269:22623,MALAT1,NR_002819,2714,2939,-,-
A00869:260:H3KWNDSXY:3:2569:7175:11725,MALAT1,NR_002819,2714,3420,-,-
A00869:260:H3KWNDSXY:3:1105:25907:36965,MALAT1,NR_002819,2715,2763,-,-
A00869:260:H3KWNDSXY:3:1245:6569:13182,MALAT1,NR_002819,2715,2766,-,-
A00869:260:H3KWNDSXY:3:1611:22914:30624,MALAT1,NR_002819,2715,2775,-,-
A00869:260:H3KWNDSXY:3:2427:7355:27571,MALAT1,NR_002819,2715,2776,-,-
A00869:260:H3KWNDSXY:3:1216:25500:30436,MALAT1,NR_002819,2715,2797,-,-
A00869:260:H3KWNDSXY:3:2104:26250:35368,MALAT1,NR_002819,2716,2737,-,-
A00869:260:H3KWNDSXY:3:2115:5186:18427,MALAT1,NR_002819,2716,2750,-,-
A00869:260:H3KWNDSXY:3:2607:17689:31313,MALAT1,NR_002819,2716,2758,-,-
A00869:260:H3KWNDSXY:3:2412:21359:7357,MALAT1,NR_002819,2716,2761,-,-
A00869:260:H3KWNDSXY:3:2460:18973:28181,MALAT1,NR_002819,2716,2763,-,-
A00869:260:H3KWNDSXY:3:2458:12373:35321,MALAT1,NR_002819,2716,2766,-,-
A00869:260:H3KWNDSXY:3:2307:28339:16313,MALAT1,NR_002819,2716,2771,-,-
A00869:260:H3KWNDSXY:3:1130:32488:3051,MALAT1,NR_002819,2716,2775,-,-
A00869:260:H3KWNDSXY:3:2566:19831:7216,MALAT1,NR_002819,2716,2783,-,-
A00869:260:H3KWNDSXY:3:1202:27868:18035,MALAT1,NR_002819,2716,2790,-,-
A00869:260:H3KWNDSXY:3:1619:17300:23375,MALAT1,NR_002819,2716,2800,-,-
A00869:260:H3KWNDSXY:3:2314:5674:27946,MALAT1,NR_002819,2716,2812,-,-
A00869:260:H3KWNDSXY:3:1131:1533:21840,MALAT1,NR_002819,2716,2816,-,-
A00869:260:H3KWNDSXY:3:1465:26919:1611,MALAT1,NR_002819,2716,2839,-,-
A00869:260:H3KWNDSXY:3:1258:31521:19194,MALAT1,NR_002819,2716,2848,-,-
A00869:260:H3KWNDSXY:3:2242:28158:28870,MALAT1,NR_002819,2716,2872,-,-
A00869:260:H3KWNDSXY:3:2175:4038:19633,MALAT1,NR_002819,2716,3090,-,-
A00869:260:H3KWNDSXY:3:1152:17201:20008,MALAT1,NR_002819,2716,3102,-,-
A00869:260:H3KWNDSXY:3:2253:21215:14434,MALAT1,NR_002819,2716,3151,-,-
A00869:260:H3KWNDSXY:3:1462:4182:4225,MALAT1,NR_002819,2717,2739,-,-
A00869:260:H3KWNDSXY:3:2510:30535:21997,MALAT1,NR_002819,2717,2763,-,-
A00869:260:H3KWNDSXY:3:2657:15212:28213,MALAT1,NR_002819,2717,2766,-,-
A00869:260:H3KWNDSXY:3:1355:27028:36808,MALAT1,NR_002819,2717,2775,-,-
A00869:260:H3KWNDSXY:3:1115:8296:29982,MALAT1,NR_002819,2717,2777,-,-
A00869:260:H3KWNDSXY:3:1142:29279:32158,MALAT1,NR_002819,2717,2800,-,-
A00869:260:H3KWNDSXY:3:1139:8006:2080,MALAT1,NR_002819,2717,2813,-,-
A00869:260:H3KWNDSXY:3:2626:28049:28432,MALAT1,NR_002819,2717,2822,-,-
A00869:260:H3KWNDSXY:3:2134:32714:15092,MALAT1,NR_002819,2717,2833,-,-
A00869:260:H3KWNDSXY:3:2676:32344:21966,MALAT1,NR_002819,2717,2848,-,-
A00869:260:H3KWNDSXY:3:1208:10031:4210,MALAT1,NR_002819,2717,2855,-,-
A00869:260:H3KWNDSXY:3:1104:12011:28839,MALAT1,NR_002819,2717,4909,-,-
A00869:260:H3KWNDSXY:3:1565:6714:16626,MALAT1,NR_002819,2717,6322,-,-
A00869:260:H3KWNDSXY:3:1425:10438:18912,MALAT1,NR_002819,2718,2743,-,-
A00869:260:H3KWNDSXY:3:2416:25545:5713,MALAT1,NR_002819,2718,2746,-,-
A00869:260:H3KWNDSXY:3:1614:21043:12007,MALAT1,NR_002819,2718,2748,-,-
A00869:260:H3KWNDSXY:3:1668:21956:26209,MALAT1,NR_002819,2718,2758,-,-
A00869:260:H3KWNDSXY:3:1652:16938:15890,MALAT1,NR_002819,2718,2771,-,-
A00869:260:H3KWNDSXY:3:1367:15338:31407,MALAT1,NR_002819,2718,2775,-,-
A00869:260:H3KWNDSXY:3:2501:31385:33051,MALAT1,NR_002819,2718,2777,-,-
A00869:260:H3KWNDSXY:3:2505:2022:26725,MALAT1,NR_002819,2718,2788,-,-
A00869:260:H3KWNDSXY:3:2208:29405:14246,MALAT1,NR_002819,2718,2790,-,-
A00869:260:H3KWNDSXY:3:2320:28465:13526,MALAT1,NR_002819,2718,2795,-,-
A00869:260:H3KWNDSXY:3:2369:18683:20228,MALAT1,NR_002819,2718,2807,-,-
A00869:260:H3KWNDSXY:3:1238:9173:6198,MALAT1,NR_002819,2718,2809,-,-
A00869:260:H3KWNDSXY:3:2335:17345:30217,MALAT1,NR_002819,2718,2813,-,-
A00869:260:H3KWNDSXY:3:2265:1524:31031,MALAT1,NR_002819,2718,2828,-,-
A00869:260:H3KWNDSXY:3:1108:17020:28776,MALAT1,NR_002819,2718,2832,-,-
A00869:260:H3KWNDSXY:3:1163:12581:9377,MALAT1,NR_002819,2718,2839,-,-
A00869:260:H3KWNDSXY:3:1578:16179:13855,MALAT1,NR_002819,2718,2850,-,-
A00869:260:H3KWNDSXY:3:2374:9218:7310,MALAT1,NR_002819,2718,2860,-,-
A00869:260:H3KWNDSXY:3:2253:6650:26506,MALAT1,NR_002819,2718,2862,-,-
A00869:260:H3KWNDSXY:3:1473:6605:3098,MALAT1,NR_002819,2718,2872,-,-
A00869:260:H3KWNDSXY:3:1501:18728:4241,MALAT1,NR_002819,2719,2736,-,-
A00869:260:H3KWNDSXY:3:1215:15772:12493,MALAT1,NR_002819,2719,2742,-,-
A00869:260:H3KWNDSXY:3:2318:18521:35164,MALAT1,NR_002819,2719,2746,-,-
A00869:260:H3KWNDSXY:3:1642:1976:7670,MALAT1,NR_002819,2719,2748,-,-
A00869:260:H3KWNDSXY:3:1562:11243:3959,MALAT1,NR_002819,2719,2757,-,-
A00869:260:H3KWNDSXY:3:2503:25201:12007,MALAT1,NR_002819,2719,2758,-,-
A00869:260:H3KWNDSXY:3:1640:27706:1595,MALAT1,NR_002819,2719,2761,-,-
A00869:260:H3KWNDSXY:3:1530:17146:10426,MALAT1,NR_002819,2719,2763,-,-
A00869:260:H3KWNDSXY:3:1119:13051:6026,MALAT1,NR_002819,2719,2764,-,-
A00869:260:H3KWNDSXY:3:1521:27254:32409,MALAT1,NR_002819,2719,2766,-,-
A00869:260:H3KWNDSXY:3:1123:1154:12258,MALAT1,NR_002819,2719,2775,-,-
A00869:260:H3KWNDSXY:3:1227:26675:4006,MALAT1,NR_002819,2719,2777,-,-
A00869:260:H3KWNDSXY:3:1506:10438:36511,MALAT1,NR_002819,2719,2781,-,-
A00869:260:H3KWNDSXY:3:1553:3694:22545,MALAT1,NR_002819,2719,2783,-,-
A00869:260:H3KWNDSXY:3:2642:28646:31031,MALAT1,NR_002819,2719,2788,-,-
A00869:260:H3KWNDSXY:3:2202:18548:30765,MALAT1,NR_002819,2719,2790,-,-
A00869:260:H3KWNDSXY:3:1102:29830:35900,MALAT1,NR_002819,2719,2793,-,-
A00869:260:H3KWNDSXY:3:1142:3649:2206,MALAT1,NR_002819,2719,2794,-,-
A00869:260:H3KWNDSXY:3:2605:28980:10254,MALAT1,NR_002819,2719,2813,-,-
A00869:260:H3KWNDSXY:3:1448:30662:16892,MALAT1,NR_002819,2719,2820,-,-
A00869:260:H3KWNDSXY:3:1268:2031:35540,MALAT1,NR_002819,2719,2831,-,-
A00869:260:H3KWNDSXY:3:1236:22625:9298,MALAT1,NR_002819,2719,2832,-,-
A00869:260:H3KWNDSXY:3:1222:20943:10927,MALAT1,NR_002819,2719,2843,-,-
A00869:260:H3KWNDSXY:3:2360:31756:28119,MALAT1,NR_002819,2719,2848,-,-
A00869:260:H3KWNDSXY:3:1446:23683:3458,MALAT1,NR_002819,2719,2858,-,-
A00869:260:H3KWNDSXY:3:1461:11767:17581,MALAT1,NR_002819,2719,2965,-,-
A00869:260:H3KWNDSXY:3:1459:3504:13792,MALAT1,NR_002819,2719,3413,-,-
A00869:260:H3KWNDSXY:3:1641:7301:19554,MALAT1,NR_002819,2719,3970,-,-
A00869:260:H3KWNDSXY:3:1601:10212:21715,MALAT1,NR_002819,2720,2748,-,-
A00869:260:H3KWNDSXY:3:1560:11605:16611,MALAT1,NR_002819,2720,2828,-,-
A00869:260:H3KWNDSXY:3:1673:11107:12305,MALAT1,NR_002819,2721,2775,-,-
A00869:260:H3KWNDSXY:3:1364:3341:10254,MALAT1,NR_002819,2721,2782,-,-
A00869:260:H3KWNDSXY:3:1128:32334:34225,MALAT1,NR_002819,2721,2790,-,-
A00869:260:H3KWNDSXY:3:2519:7717:22467,MALAT1,NR_002819,2721,2872,-,-
A00869:260:H3KWNDSXY:3:1645:23050:8030,MALAT1,NR_002819,2721,2882,-,-
A00869:260:H3KWNDSXY:3:2149:9245:28902,MALAT1,NR_002819,2721,2883,-,-
A00869:260:H3KWNDSXY:3:1633:16929:10113,MALAT1,NR_002819,2722,2766,-,-
A00869:260:H3KWNDSXY:3:1354:21658:20901,MALAT1,NR_002819,2722,2771,-,-
A00869:260:H3KWNDSXY:3:2209:15013:24361,MALAT1,NR_002819,2722,2775,-,-
A00869:260:H3KWNDSXY:3:2132:26521:29011,MALAT1,NR_002819,2723,2761,-,-
A00869:260:H3KWNDSXY:3:1220:5186:5431,MALAT1,NR_002819,2723,2763,-,-
A00869:260:H3KWNDSXY:3:1454:29884:26882,MALAT1,NR_002819,2723,2781,-,-
A00869:260:H3KWNDSXY:3:2551:16260:15812,MALAT1,NR_002819,2723,2795,-,-
A00869:260:H3KWNDSXY:3:2652:11966:22874,MALAT1,NR_002819,2723,2813,-,-
A00869:260:H3KWNDSXY:3:1257:29487:33833,MALAT1,NR_002819,2724,2743,-,-
A00869:260:H3KWNDSXY:3:1213:13268:18145,MALAT1,NR_002819,2724,2749,-,-
A00869:260:H3KWNDSXY:3:2233:28339:30499,MALAT1,NR_002819,2724,2752,-,-
A00869:260:H3KWNDSXY:3:2453:25617:11475,MALAT1,NR_002819,2724,2761,-,-
A00869:260:H3KWNDSXY:3:2326:26277:3505,MALAT1,NR_002819,2724,2775,-,-
A00869:260:H3KWNDSXY:3:1364:26232:34240,MALAT1,NR_002819,2724,2777,-,-
A00869:260:H3KWNDSXY:3:1113:23122:10504,MALAT1,NR_002819,2724,2778,-,-
A00869:260:H3KWNDSXY:3:1308:27001:12273,MALAT1,NR_002819,2724,2826,-,-
A00869:260:H3KWNDSXY:3:1570:32642:2159,MALAT1,NR_002819,2724,2828,-,-
A00869:260:H3KWNDSXY:3:1668:2013:19351,MALAT1,NR_002819,2724,2833,-,-
A00869:260:H3KWNDSXY:3:1343:1850:15436,MALAT1,NR_002819,2724,2835,-,-
A00869:260:H3KWNDSXY:3:1245:7401:24862,MALAT1,NR_002819,2724,2873,-,-
A00869:260:H3KWNDSXY:3:2417:26847:7028,MALAT1,NR_002819,2724,2908,-,-
A00869:260:H3KWNDSXY:3:1263:16749:25864,MALAT1,NR_002819,2725,2739,-,-
A00869:260:H3KWNDSXY:3:2257:30599:14685,MALAT1,NR_002819,2725,2743,-,-
A00869:260:H3KWNDSXY:3:2319:28483:11647,MALAT1,NR_002819,2725,2747,-,-
A00869:260:H3KWNDSXY:3:1269:25220:17206,MALAT1,NR_002819,2725,2748,-,-
A00869:260:H3KWNDSXY:3:1567:15600:8406,MALAT1,NR_002819,2725,2749,-,-
A00869:260:H3KWNDSXY:3:1259:2094:30639,MALAT1,NR_002819,2725,2757,-,-
A00869:260:H3KWNDSXY:3:2364:14525:9330,MALAT1,NR_002819,2725,2759,-,-
A00869:260:H3KWNDSXY:3:1554:3179:31015,MALAT1,NR_002819,2725,2760,-,-
A00869:260:H3KWNDSXY:3:2362:8124:14747,MALAT1,NR_002819,2725,2763,-,-
A00869:260:H3KWNDSXY:3:1137:24071:18944,MALAT1,NR_002819,2725,2766,-,-
A00869:260:H3KWNDSXY:3:1256:31575:20854,MALAT1,NR_002819,2725,2775,-,-
A00869:260:H3KWNDSXY:3:1461:31792:16971,MALAT1,NR_002819,2725,2779,-,-
A00869:260:H3KWNDSXY:3:2351:3658:33066,MALAT1,NR_002819,2725,2790,-,-
A00869:260:H3KWNDSXY:3:1671:21630:7012,MALAT1,NR_002819,2725,2809,-,-
A00869:260:H3KWNDSXY:3:1304:9290:25254,MALAT1,NR_002819,2725,2820,-,-
A00869:260:H3KWNDSXY:3:1403:22299:17910,MALAT1,NR_002819,2725,2839,-,-
A00869:260:H3KWNDSXY:3:1118:18548:17613,MALAT1,NR_002819,2725,2842,-,-
A00869:260:H3KWNDSXY:3:2307:24144:19820,MALAT1,NR_002819,2725,2845,-,-
A00869:260:H3KWNDSXY:3:2622:31394:24674,MALAT1,NR_002819,2725,2896,-,-
A00869:260:H3KWNDSXY:3:1335:1579:26678,MALAT1,NR_002819,2725,2909,+,+
A00869:260:H3KWNDSXY:3:2435:32759:10504,MALAT1,NR_002819,2725,2990,-,-
A00869:260:H3KWNDSXY:3:1667:32479:19319,MALAT1,NR_002819,2725,5130,-,-
A00869:260:H3KWNDSXY:3:2173:25861:10050,MALAT1,NR_002819,2726,2763,-,-
A00869:260:H3KWNDSXY:3:1118:13042:36260,MALAT1,NR_002819,2726,2775,-,-
A00869:260:H3KWNDSXY:3:1526:15320:12023,MALAT1,NR_002819,2726,2783,-,-
A00869:260:H3KWNDSXY:3:2412:30599:16877,MALAT1,NR_002819,2726,2831,-,-
A00869:260:H3KWNDSXY:3:1160:3025:7701,MALAT1,NR_002819,2726,2839,-,-
A00869:260:H3KWNDSXY:3:1220:27163:27148,MALAT1,NR_002819,2726,3915,-,-
A00869:260:H3KWNDSXY:3:2101:17933:2143,MALAT1,NR_002819,2727,2749,-,-
A00869:260:H3KWNDSXY:3:1121:1570:14168,MALAT1,NR_002819,2727,2783,-,-
A00869:260:H3KWNDSXY:3:1665:5195:12336,MALAT1,NR_002819,2727,2793,-,-
A00869:260:H3KWNDSXY:3:1221:31051:21324,MALAT1,NR_002819,2727,2807,-,-
A00869:260:H3KWNDSXY:3:2105:8793:16595,MALAT1,NR_002819,2727,2843,-,-
A00869:260:H3KWNDSXY:3:1655:2365:9533,MALAT1,NR_002819,2727,2871,-,-
A00869:260:H3KWNDSXY:3:2164:3875:10676,MALAT1,NR_002819,2728,2749,-,-
A00869:260:H3KWNDSXY:3:2559:32750:19914,MALAT1,NR_002819,2728,2763,-,-
A00869:260:H3KWNDSXY:3:1545:3676:14716,MALAT1,NR_002819,2728,2771,-,-
A00869:260:H3KWNDSXY:3:2151:4273:6637,MALAT1,NR_002819,2728,2777,-,-
A00869:260:H3KWNDSXY:3:2153:29234:34366,MALAT1,NR_002819,2728,2780,-,-
A00869:260:H3KWNDSXY:3:1605:23891:24518,MALAT1,NR_002819,2728,2793,-,-
A00869:260:H3KWNDSXY:3:1361:8169:17581,MALAT1,NR_002819,2728,2795,-,-
A00869:260:H3KWNDSXY:3:1349:24605:4711,MALAT1,NR_002819,2728,2813,-,-
A00869:260:H3KWNDSXY:3:1475:11388:20306,MALAT1,NR_002819,2728,2842,-,-
A00869:260:H3KWNDSXY:3:1412:2618:32988,MALAT1,NR_002819,2728,2846,-,-
A00869:260:H3KWNDSXY:3:2151:21730:14606,MALAT1,NR_002819,2728,2859,-,-
A00869:260:H3KWNDSXY:3:1644:5728:12884,MALAT1,NR_002819,2728,2872,-,-
A00869:260:H3KWNDSXY:3:2204:5014:24674,MALAT1,NR_002819,2728,2898,-,-
A00869:260:H3KWNDSXY:3:1238:32244:33692,MALAT1,NR_002819,2728,4027,-,-
A00869:260:H3KWNDSXY:3:2325:18756:17409,MALAT1,NR_002819,2729,2749,-,-
A00869:260:H3KWNDSXY:3:2676:24117:20462,MALAT1,NR_002819,2729,2750,-,-
A00869:260:H3KWNDSXY:3:1111:1678:19241,MALAT1,NR_002819,2729,2759,-,-
A00869:260:H3KWNDSXY:3:2151:26033:35681,MALAT1,NR_002819,2729,2786,-,-
A00869:260:H3KWNDSXY:3:2202:22706:25191,MALAT1,NR_002819,2729,2790,-,-
A00869:260:H3KWNDSXY:3:1243:28067:6417,MALAT1,NR_002819,2729,2830,-,-
A00869:260:H3KWNDSXY:3:1115:3839:32690,MALAT1,NR_002819,2729,2835,-,-
A00869:260:H3KWNDSXY:3:2455:17264:20337,MALAT1,NR_002819,2729,2957,-,-
A00869:260:H3KWNDSXY:3:1530:9769:16125,MALAT1,NR_002819,2729,4798,-,-
A00869:260:H3KWNDSXY:3:1467:29369:16000,MALAT1,NR_002819,2730,2759,-,-
A00869:260:H3KWNDSXY:3:1363:5041:8155,MALAT1,NR_002819,2730,2777,-,-
A00869:260:H3KWNDSXY:3:2566:32045:3161,MALAT1,NR_002819,2730,2811,-,-
A00869:260:H3KWNDSXY:3:1529:18692:23719,MALAT1,NR_002819,2730,4101,-,-
A00869:260:H3KWNDSXY:3:2261:25256:28729,MALAT1,NR_002819,2731,2755,-,-
A00869:260:H3KWNDSXY:3:1110:24804:18771,MALAT1,NR_002819,2731,2766,-,-
A00869:260:H3KWNDSXY:3:2649:4625:36182,MALAT1,NR_002819,2731,2774,-,-
A00869:260:H3KWNDSXY:3:1508:5312:36871,MALAT1,NR_002819,2731,2809,-,-
A00869:260:H3KWNDSXY:3:2208:10963:23735,MALAT1,NR_002819,2731,3253,-,-
A00869:260:H3KWNDSXY:3:2656:17725:14904,MALAT1,NR_002819,2731,3457,-,-
A00869:260:H3KWNDSXY:3:2216:12283:10958,MALAT1,NR_002819,2732,2759,-,-
A00869:260:H3KWNDSXY:3:1137:1262:14575,MALAT1,NR_002819,2732,2763,-,-
A00869:260:H3KWNDSXY:3:1439:18421:19147,MALAT1,NR_002819,2732,2766,-,-
A00869:260:H3KWNDSXY:3:2429:20889:8923,MALAT1,NR_002819,2732,2772,-,-
A00869:260:H3KWNDSXY:3:2132:27371:36902,MALAT1,NR_002819,2732,2777,-,-
A00869:260:H3KWNDSXY:3:2232:6460:11710,MALAT1,NR_002819,2732,2780,-,-
A00869:260:H3KWNDSXY:3:1151:9182:19648,MALAT1,NR_002819,2732,2791,-,-
A00869:260:H3KWNDSXY:3:1171:25491:11443,MALAT1,NR_002819,2732,2802,-,-
A00869:260:H3KWNDSXY:3:1559:17436:22106,MALAT1,NR_002819,2732,2807,-,-
A00869:260:H3KWNDSXY:3:1135:7789:11287,MALAT1,NR_002819,2732,2822,-,-
A00869:260:H3KWNDSXY:3:1372:26648:31704,MALAT1,NR_002819,2732,2854,-,-
A00869:260:H3KWNDSXY:3:2121:3522:36589,MALAT1,NR_002819,2732,2872,-,-
A00869:260:H3KWNDSXY:3:1276:7862:11725,MALAT1,NR_002819,2732,2901,-,-
A00869:260:H3KWNDSXY:3:2439:3396:10817,MALAT1,NR_002819,2732,2998,-,-
A00869:260:H3KWNDSXY:3:1246:16278:34788,MALAT1,NR_002819,2733,2758,-,-
A00869:260:H3KWNDSXY:3:1231:15709:27790,MALAT1,NR_002819,2733,2779,-,-
A00869:260:H3KWNDSXY:3:1105:25274:11130,MALAT1,NR_002819,2733,2781,-,-
A00869:260:H3KWNDSXY:3:1329:4951:4617,MALAT1,NR_002819,2733,2828,-,-
A00869:260:H3KWNDSXY:3:1441:6027:25958,MALAT1,NR_002819,2734,2750,-,-
A00869:260:H3KWNDSXY:3:2139:14986:8437,MALAT1,NR_002819,2734,2758,-,-
A00869:260:H3KWNDSXY:3:2410:18032:10864,MALAT1,NR_002819,2734,2770,-,-
A00869:260:H3KWNDSXY:3:1375:10529:13119,MALAT1,NR_002819,2734,2777,-,-
A00869:260:H3KWNDSXY:3:1326:1615:3161,MALAT1,NR_002819,2734,2787,-,-
A00869:260:H3KWNDSXY:3:2138:24171:27038,MALAT1,NR_002819,2734,2795,-,-
A00869:260:H3KWNDSXY:3:1115:14760:24768,MALAT1,NR_002819,2734,2808,-,-
A00869:260:H3KWNDSXY:3:2521:21685:32064,MALAT1,NR_002819,2734,2813,-,-
A00869:260:H3KWNDSXY:3:2276:12237:29262,MALAT1,NR_002819,2734,2828,-,-
A00869:260:H3KWNDSXY:3:2107:17454:34194,MALAT1,NR_002819,2734,2830,-,-
A00869:260:H3KWNDSXY:3:1339:28402:20087,MALAT1,NR_002819,2734,2872,-,-
A00869:260:H3KWNDSXY:3:2110:14299:34867,MALAT1,NR_002819,2734,2887,-,-
A00869:260:H3KWNDSXY:3:2231:18466:8516,MALAT1,NR_002819,2734,2901,-,-
A00869:260:H3KWNDSXY:3:2631:23809:1830,MALAT1,NR_002819,2734,3203,-,-
A00869:260:H3KWNDSXY:3:2268:11867:18881,MALAT1,NR_002819,2735,2757,-,-
A00869:260:H3KWNDSXY:3:1448:32850:25974,MALAT1,NR_002819,2735,2760,-,-
A00869:260:H3KWNDSXY:3:1404:2618:36276,MALAT1,NR_002819,2735,2763,-,-
A00869:260:H3KWNDSXY:3:2146:4643:11130,MALAT1,NR_002819,2735,2772,-,-
A00869:260:H3KWNDSXY:3:1363:6216:32111,MALAT1,NR_002819,2735,2777,-,-
A00869:260:H3KWNDSXY:3:2237:29279:5102,MALAT1,NR_002819,2735,2779,-,-
A00869:260:H3KWNDSXY:3:2613:19777:22717,MALAT1,NR_002819,2735,2793,-,-
A00869:260:H3KWNDSXY:3:2318:29451:4022,MALAT1,NR_002819,2735,2795,-,-
A00869:260:H3KWNDSXY:3:2547:15067:3004,MALAT1,NR_002819,2735,2813,-,-
A00869:260:H3KWNDSXY:3:2571:2166:11381,MALAT1,NR_002819,2735,2822,-,-
A00869:260:H3KWNDSXY:3:1322:19036:34084,MALAT1,NR_002819,2735,2824,-,-
A00869:260:H3KWNDSXY:3:2238:31557:26021,MALAT1,NR_002819,2735,2828,-,-
A00869:260:H3KWNDSXY:3:1407:22833:18333,MALAT1,NR_002819,2735,2830,-,-
A00869:260:H3KWNDSXY:3:1552:13602:21167,MALAT1,NR_002819,2735,2861,-,-
A00869:260:H3KWNDSXY:3:1572:16288:33395,MALAT1,NR_002819,2735,2862,-,-
A00869:260:H3KWNDSXY:3:1216:19868:26068,MALAT1,NR_002819,2735,2872,-,-
A00869:260:H3KWNDSXY:3:1563:25870:11318,MALAT1,NR_002819,2735,2947,-,-
A00869:260:H3KWNDSXY:3:2410:27227:7310,MALAT1,NR_002819,2735,4728,-,-
A00869:260:H3KWNDSXY:3:2323:4345:15280,MALAT1,NR_002819,2736,2772,+,+
A00869:260:H3KWNDSXY:3:1273:19081:5259,MALAT1,NR_002819,2736,2775,-,-
A00869:260:H3KWNDSXY:3:2123:7265:36965,MALAT1,NR_002819,2736,2816,-,-
A00869:260:H3KWNDSXY:3:1110:26549:7795,MALAT1,NR_002819,2736,2826,-,-
A00869:260:H3KWNDSXY:3:1233:29794:28228,MALAT1,NR_002819,2736,2830,-,-
A00869:260:H3KWNDSXY:3:1247:25274:28354,MALAT1,NR_002819,2736,2858,-,-
A00869:260:H3KWNDSXY:3:1567:26901:36746,MALAT1,NR_002819,2737,2760,-,-
A00869:260:H3KWNDSXY:3:2614:17418:17190,MALAT1,NR_002819,2737,2763,-,-
A00869:260:H3KWNDSXY:3:1211:17589:25254,MALAT1,NR_002819,2737,2771,-,-
A00869:260:H3KWNDSXY:3:2236:12319:4069,MALAT1,NR_002819,2737,2774,-,-
A00869:260:H3KWNDSXY:3:1156:8323:20509,MALAT1,NR_002819,2737,2779,-,-
A00869:260:H3KWNDSXY:3:1522:31331:4648,MALAT1,NR_002819,2737,2788,-,-
A00869:260:H3KWNDSXY:3:2364:3784:28682,MALAT1,NR_002819,2737,2790,-,-
A00869:260:H3KWNDSXY:3:2306:22679:33724,MALAT1,NR_002819,2737,2807,-,-
A00869:260:H3KWNDSXY:3:2119:20600:27273,MALAT1,NR_002819,2737,2824,-,-
A00869:260:H3KWNDSXY:3:2165:8540:34194,MALAT1,NR_002819,2737,2828,-,-
A00869:260:H3KWNDSXY:3:2171:28628:13620,MALAT1,NR_002819,2737,2829,-,-
A00869:260:H3KWNDSXY:3:1346:5584:12038,MALAT1,NR_002819,2737,2838,-,-
A00869:260:H3KWNDSXY:3:1516:30526:31845,MALAT1,NR_002819,2737,2839,-,-
A00869:260:H3KWNDSXY:3:1410:20690:23265,MALAT1,NR_002819,2737,2854,-,-
A00869:260:H3KWNDSXY:3:2631:31575:33724,MALAT1,NR_002819,2737,2872,-,-
A00869:260:H3KWNDSXY:3:2139:7600:2065,MALAT1,NR_002819,2737,2877,-,-
A00869:260:H3KWNDSXY:3:1178:26241:29904,MALAT1,NR_002819,2737,2900,-,-
