read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00268:189:H5GW2DSXX:4:1433:23421:11741,SELENOI,NM_033505,3466,3466,-,-
A00268:189:H5GW2DSXX:4:1103:9317:36229,SELENOI,NM_033505,4034,6796,-,-
A00268:189:H5GW2DSXX:4:1215:32362:18709,SELENOI,NM_033505,4251,4382,-,-
A00268:189:H5GW2DSXX:4:2106:30897:35556,SELENOI,NM_033505,4326,4326,-,-
A00268:189:H5GW2DSXX:4:2261:12897:25801,SELENOI,NM_033505,4328,4330,-,-
A00268:189:H5GW2DSXX:4:2407:3712:21950,SELENOI,NM_033505,4409,4489,-,-
A00268:189:H5GW2DSXX:4:1219:5385:19116,SELENOI,NM_033505,4799,4833,-,-
A00268:189:H5GW2DSXX:4:1218:22372:27680,SELENOI,NM_033505,4885,4964,-,-
A00268:189:H5GW2DSXX:4:1337:25409:25363,SELENOI,NM_033505,5536,5680,+,+
A00268:189:H5GW2DSXX:4:1331:2076:9283,SELENOI,NM_033505,5677,7712,-,-
A00268:189:H5GW2DSXX:4:2363:28655:19961,SELENOI,NM_033505,5804,6029,-,-
A00268:189:H5GW2DSXX:4:1227:14362:8954,SELENOI,NM_033505,6138,6164,-,-
A00268:189:H5GW2DSXX:4:1234:32470:33082,SELENOI,NM_033505,6202,6217,-,-
A00268:189:H5GW2DSXX:4:1246:22110:5838,SELENOI,NM_033505,6352,6394,-,-
A00268:189:H5GW2DSXX:4:1649:32931:24706,SELENOI,NM_033505,6453,6476,-,-
A00268:189:H5GW2DSXX:4:1219:26684:1579,SELENOI,NM_033505,6520,6521,-,-
A00268:189:H5GW2DSXX:4:2178:10276:9486,SELENOI,NM_033505,6843,6922,-,-
A00268:189:H5GW2DSXX:4:2603:18439:1767,SELENOI,NM_033505,7036,7356,+,+
A00268:189:H5GW2DSXX:4:1405:29749:2002,SELENOI,NM_033505,7180,7226,-,-
A00268:189:H5GW2DSXX:4:1658:21477:22028,SELENOI,NM_033505,7210,7228,+,+
A00268:189:H5GW2DSXX:4:1107:21296:15170,SELENOI,NM_033505,7626,7647,-,-
A00268:189:H5GW2DSXX:4:1430:20799:15843,SELENOI,NM_033505,7680,7779,-,-
A00268:189:H5GW2DSXX:4:1564:22092:17863,SELENOI,NM_033505,7707,7710,-,-
A00268:189:H5GW2DSXX:4:1149:26765:6543,SELENOI,NM_033505,7722,7830,-,-
A00268:189:H5GW2DSXX:4:1235:16812:12195,SELENOI,NM_033505,7783,7784,-,-
A00268:189:H5GW2DSXX:4:2162:31186:27164,SELENOI,NM_033505,7956,8016,-,-
A00268:189:H5GW2DSXX:4:2223:17888:14747,TXNRD3,NM_052883,273,290,-,-
A00268:189:H5GW2DSXX:4:1323:27245:20462,TXNRD3,NM_052883,1495,1583,-,-
A00268:189:H5GW2DSXX:4:1132:28592:30467,SELENOH,NM_170746,35,116,-,-
A00268:189:H5GW2DSXX:4:1115:15908:17895,SELENOH,NM_170746,116,689,-,-
A00268:189:H5GW2DSXX:4:1115:21197:24173,SELENOH,NM_170746,408,552,-,-
A00268:189:H5GW2DSXX:4:1104:20193:2519,SELENOH,NM_170746,507,648,-,-
A00268:189:H5GW2DSXX:4:1541:31033:33473,SELENOH,NM_170746,526,679,-,-
A00268:189:H5GW2DSXX:4:2174:6334:11866,SELENOH,NM_170746,638,676,-,-
A00268:189:H5GW2DSXX:4:2271:24930:10441,SELENOH,NM_170746,666,669,-,-
A00268:189:H5GW2DSXX:4:2430:25283:4789,MALAT1,NR_002819,70,2784,-,-
A00268:189:H5GW2DSXX:4:2402:23312:10864,MALAT1,NR_002819,120,6929,-,-
A00268:189:H5GW2DSXX:4:1221:32434:14105,MALAT1,NR_002819,460,5982,-,-
A00268:189:H5GW2DSXX:4:1663:5077:15233,MALAT1,NR_002819,462,5982,-,-
A00268:189:H5GW2DSXX:4:1546:10827:8124,MALAT1,NR_002819,522,5431,-,-
A00268:189:H5GW2DSXX:4:1278:13774:3865,MALAT1,NR_002819,542,624,-,-
A00268:189:H5GW2DSXX:4:1525:26919:3333,MALAT1,NR_002819,542,643,-,-
A00268:189:H5GW2DSXX:4:1347:21459:3677,MALAT1,NR_002819,653,6638,-,-
A00268:189:H5GW2DSXX:4:2126:29333:19539,MALAT1,NR_002819,960,1013,-,-
A00268:189:H5GW2DSXX:4:2277:13792:25786,MALAT1,NR_002819,1304,1387,-,-
A00268:189:H5GW2DSXX:4:1129:4417:24612,MALAT1,NR_002819,1304,1466,-,-
A00268:189:H5GW2DSXX:4:1174:29821:7138,MALAT1,NR_002819,1304,2872,-,-
A00268:189:H5GW2DSXX:4:1409:31322:36542,MALAT1,NR_002819,1305,1419,-,-
A00268:189:H5GW2DSXX:4:2138:27950:11788,MALAT1,NR_002819,1305,1426,-,-
A00268:189:H5GW2DSXX:4:2252:21658:11099,MALAT1,NR_002819,1305,1493,-,-
A00268:189:H5GW2DSXX:4:1474:26711:28338,MALAT1,NR_002819,1305,1603,-,-
A00268:189:H5GW2DSXX:4:1573:25536:17566,MALAT1,NR_002819,1308,1326,-,-
A00268:189:H5GW2DSXX:4:2237:13612:26663,MALAT1,NR_002819,1308,1345,-,-
A00268:189:H5GW2DSXX:4:1223:14055:12555,MALAT1,NR_002819,1308,5711,-,-
A00268:189:H5GW2DSXX:4:1214:22336:11647,MALAT1,NR_002819,1315,1426,-,-
A00268:189:H5GW2DSXX:4:1108:25988:30311,MALAT1,NR_002819,1315,1848,-,-
A00268:189:H5GW2DSXX:4:1144:14823:11162,MALAT1,NR_002819,1324,2050,-,-
A00268:189:H5GW2DSXX:4:2311:21820:4742,MALAT1,NR_002819,1325,1374,-,-
A00268:189:H5GW2DSXX:4:1275:14353:26850,MALAT1,NR_002819,1325,1414,-,-
A00268:189:H5GW2DSXX:4:1306:16486:17331,MALAT1,NR_002819,1325,1695,-,-
A00268:189:H5GW2DSXX:4:1173:4318:25097,MALAT1,NR_002819,1332,1526,-,-
A00268:189:H5GW2DSXX:4:1447:15881:32816,MALAT1,NR_002819,1337,1504,-,-
A00268:189:H5GW2DSXX:4:1328:2465:13902,MALAT1,NR_002819,1337,1754,-,-
A00268:189:H5GW2DSXX:4:1403:17155:5963,MALAT1,NR_002819,1339,8161,-,-
A00268:189:H5GW2DSXX:4:1174:12129:5243,MALAT1,NR_002819,1340,1420,-,-
A00268:189:H5GW2DSXX:4:2332:26060:30592,MALAT1,NR_002819,1348,1909,-,-
A00268:189:H5GW2DSXX:4:2274:18331:26631,MALAT1,NR_002819,1351,6913,-,-
A00268:189:H5GW2DSXX:4:2205:19280:12305,MALAT1,NR_002819,1366,1489,-,-
A00268:189:H5GW2DSXX:4:1573:10140:36808,MALAT1,NR_002819,1368,1491,-,-
A00268:189:H5GW2DSXX:4:1243:29830:36464,MALAT1,NR_002819,1368,4427,-,-
A00268:189:H5GW2DSXX:4:2454:19072:13041,MALAT1,NR_002819,1369,1694,-,-
A00268:189:H5GW2DSXX:4:1125:28248:15749,MALAT1,NR_002819,1382,1477,-,-
A00268:189:H5GW2DSXX:4:1116:30192:1861,MALAT1,NR_002819,1388,1742,-,-
A00268:189:H5GW2DSXX:4:2134:11053:19695,MALAT1,NR_002819,1393,3046,-,-
A00268:189:H5GW2DSXX:4:2516:23547:23703,MALAT1,NR_002819,1406,1466,-,-
A00268:189:H5GW2DSXX:4:2609:20094:2534,MALAT1,NR_002819,1412,1992,-,-
A00268:189:H5GW2DSXX:4:1351:11342:25300,MALAT1,NR_002819,1418,1502,-,-
A00268:189:H5GW2DSXX:4:1430:6470:22748,MALAT1,NR_002819,1425,1501,-,-
A00268:189:H5GW2DSXX:4:2110:22770:10551,MALAT1,NR_002819,1436,1898,-,-
A00268:189:H5GW2DSXX:4:1109:32533:24737,MALAT1,NR_002819,1447,1499,-,-
A00268:189:H5GW2DSXX:4:2448:31485:4758,MALAT1,NR_002819,1461,1726,-,-
A00268:189:H5GW2DSXX:4:1263:25012:16031,MALAT1,NR_002819,1461,1737,-,-
A00268:189:H5GW2DSXX:4:2439:10547:13025,MALAT1,NR_002819,1492,1552,-,-
A00268:189:H5GW2DSXX:4:1571:4273:26303,MALAT1,NR_002819,1492,1895,-,-
A00268:189:H5GW2DSXX:4:1266:23231:30953,MALAT1,NR_002819,1496,1538,-,-
A00268:189:H5GW2DSXX:4:1240:2311:28103,MALAT1,NR_002819,1500,1656,-,-
A00268:189:H5GW2DSXX:4:1208:16830:15922,MALAT1,NR_002819,1502,1669,-,-
A00268:189:H5GW2DSXX:4:1134:19126:28009,MALAT1,NR_002819,1505,1603,-,-
A00268:189:H5GW2DSXX:4:1542:17879:23437,MALAT1,NR_002819,1518,1606,-,-
A00268:189:H5GW2DSXX:4:1130:14045:7498,MALAT1,NR_002819,1519,1534,-,-
A00268:189:H5GW2DSXX:4:2272:8549:29919,MALAT1,NR_002819,1519,1658,-,-
A00268:189:H5GW2DSXX:4:1230:25834:28761,MALAT1,NR_002819,1519,3094,-,-
A00268:189:H5GW2DSXX:4:2541:5629:28119,MALAT1,NR_002819,1525,1613,-,-
A00268:189:H5GW2DSXX:4:2323:23393:5274,MALAT1,NR_002819,1529,1632,-,-
A00268:189:H5GW2DSXX:4:1116:12979:3333,MALAT1,NR_002819,1530,1652,-,-
A00268:189:H5GW2DSXX:4:1104:5059:28510,MALAT1,NR_002819,1534,5976,-,-
A00268:189:H5GW2DSXX:4:1304:15085:5165,MALAT1,NR_002819,1543,1588,-,-
A00268:189:H5GW2DSXX:4:2411:20708:9925,MALAT1,NR_002819,1547,1628,-,-
A00268:189:H5GW2DSXX:4:1155:25861:17848,MALAT1,NR_002819,1548,1817,-,-
A00268:189:H5GW2DSXX:4:1241:14995:1908,MALAT1,NR_002819,1555,1597,-,-
A00268:189:H5GW2DSXX:4:1422:17788:32362,MALAT1,NR_002819,1556,1669,-,-
A00268:189:H5GW2DSXX:4:1513:11794:26553,MALAT1,NR_002819,1559,2351,-,-
A00268:189:H5GW2DSXX:4:1110:25789:28745,MALAT1,NR_002819,1562,1638,-,-
A00268:189:H5GW2DSXX:4:1160:7835:9330,MALAT1,NR_002819,1562,1655,-,-
A00268:189:H5GW2DSXX:4:1107:19054:36276,MALAT1,NR_002819,1564,1631,-,-
A00268:189:H5GW2DSXX:4:1569:27697:30483,MALAT1,NR_002819,1565,1636,-,-
A00268:189:H5GW2DSXX:4:1554:2600:37059,MALAT1,NR_002819,1605,1648,-,-
A00268:189:H5GW2DSXX:4:2442:1976:2096,MALAT1,NR_002819,1608,2030,-,-
A00268:189:H5GW2DSXX:4:1356:7401:10175,MALAT1,NR_002819,1632,1658,-,-
A00268:189:H5GW2DSXX:4:1433:10022:7420,MALAT1,NR_002819,1636,1740,-,-
A00268:189:H5GW2DSXX:4:1561:32289:33082,MALAT1,NR_002819,1650,1707,-,-
A00268:189:H5GW2DSXX:4:2401:12780:8061,MALAT1,NR_002819,1688,1787,-,-
A00268:189:H5GW2DSXX:4:1178:28420:9659,MALAT1,NR_002819,1691,1776,-,-
A00268:189:H5GW2DSXX:4:2226:22815:9220,MALAT1,NR_002819,1694,1752,-,-
A00268:189:H5GW2DSXX:4:1254:18331:25285,MALAT1,NR_002819,1705,1808,-,-
A00268:189:H5GW2DSXX:4:1141:26033:24565,MALAT1,NR_002819,1706,1753,-,-
A00268:189:H5GW2DSXX:4:1311:30255:17190,MALAT1,NR_002819,1718,1776,-,-
A00268:189:H5GW2DSXX:4:2518:1922:28745,MALAT1,NR_002819,1723,1892,-,-
A00268:189:H5GW2DSXX:4:1472:19931:1783,MALAT1,NR_002819,1724,1762,-,-
A00268:189:H5GW2DSXX:4:1471:17897:17863,MALAT1,NR_002819,1725,1757,-,-
A00268:189:H5GW2DSXX:4:1117:22399:37027,MALAT1,NR_002819,1725,1762,-,-
A00268:189:H5GW2DSXX:4:1117:5538:3693,MALAT1,NR_002819,1728,2352,-,-
A00268:189:H5GW2DSXX:4:1336:22616:33332,MALAT1,NR_002819,1729,1847,-,-
A00268:189:H5GW2DSXX:4:1249:27028:21339,MALAT1,NR_002819,1730,1866,-,-
A00268:189:H5GW2DSXX:4:1323:7726:15906,MALAT1,NR_002819,1756,1840,-,-
A00268:189:H5GW2DSXX:4:1127:12662:33191,MALAT1,NR_002819,1761,1955,-,-
A00268:189:H5GW2DSXX:4:1521:18620:3583,MALAT1,NR_002819,1763,1902,-,-
A00268:189:H5GW2DSXX:4:1122:5683:6292,MALAT1,NR_002819,1780,1812,-,-
A00268:189:H5GW2DSXX:4:1237:31611:10989,MALAT1,NR_002819,1781,1860,-,-
A00268:189:H5GW2DSXX:4:1334:28510:3834,MALAT1,NR_002819,1781,1897,-,-
A00268:189:H5GW2DSXX:4:2205:4435:25457,MALAT1,NR_002819,1801,1847,-,-
A00268:189:H5GW2DSXX:4:1315:14253:14998,MALAT1,NR_002819,1803,1860,-,-
A00268:189:H5GW2DSXX:4:1347:18747:9001,MALAT1,NR_002819,1804,1829,-,-
A00268:189:H5GW2DSXX:4:1612:3052:17206,MALAT1,NR_002819,1807,1963,-,-
A00268:189:H5GW2DSXX:4:1571:5150:34491,MALAT1,NR_002819,1816,1939,-,-
A00268:189:H5GW2DSXX:4:1446:27425:16423,MALAT1,NR_002819,1828,1847,-,-
A00268:189:H5GW2DSXX:4:2201:13413:25066,MALAT1,NR_002819,1855,2236,-,-
A00268:189:H5GW2DSXX:4:1202:22435:12226,MALAT1,NR_002819,1857,1924,-,-
A00268:189:H5GW2DSXX:4:1608:21468:31845,MALAT1,NR_002819,1861,1887,-,-
A00268:189:H5GW2DSXX:4:2205:7672:18192,MALAT1,NR_002819,1861,1890,-,-
A00268:189:H5GW2DSXX:4:2106:21558:1188,MALAT1,NR_002819,1862,1921,-,-
A00268:189:H5GW2DSXX:4:1525:13349:18067,MALAT1,NR_002819,1864,2069,-,-
A00268:189:H5GW2DSXX:4:1472:1253:2754,MALAT1,NR_002819,1873,1937,-,-
A00268:189:H5GW2DSXX:4:1371:23149:5134,MALAT1,NR_002819,1876,1943,-,-
A00268:189:H5GW2DSXX:4:1154:21956:2503,MALAT1,NR_002819,1881,1932,-,-
A00268:189:H5GW2DSXX:4:2508:20735:2675,MALAT1,NR_002819,1885,1948,-,-
A00268:189:H5GW2DSXX:4:1511:31069:18693,MALAT1,NR_002819,1901,1970,-,-
A00268:189:H5GW2DSXX:4:2270:28908:25942,MALAT1,NR_002819,1901,1981,-,-
A00268:189:H5GW2DSXX:4:2451:10999:31062,MALAT1,NR_002819,1904,1922,-,-
A00268:189:H5GW2DSXX:4:2117:28628:6010,MALAT1,NR_002819,1909,2010,-,-
A00268:189:H5GW2DSXX:4:2563:20952:20431,MALAT1,NR_002819,1909,2873,-,-
A00268:189:H5GW2DSXX:4:1208:6533:14998,MALAT1,NR_002819,1912,1992,-,-
A00268:189:H5GW2DSXX:4:1376:29225:30060,MALAT1,NR_002819,1920,1958,-,-
A00268:189:H5GW2DSXX:4:2425:19461:23610,MALAT1,NR_002819,1920,2011,-,-
A00268:189:H5GW2DSXX:4:1610:32796:20337,MALAT1,NR_002819,1920,2044,-,-
A00268:189:H5GW2DSXX:4:1674:2600:27978,MALAT1,NR_002819,1920,2899,-,-
A00268:189:H5GW2DSXX:4:2136:23493:17973,MALAT1,NR_002819,1925,2014,-,-
A00268:189:H5GW2DSXX:4:2538:8305:24173,MALAT1,NR_002819,1926,2325,-,-
A00268:189:H5GW2DSXX:4:2569:22489:28072,MALAT1,NR_002819,1927,2325,-,-
A00268:189:H5GW2DSXX:4:1449:18982:8218,MALAT1,NR_002819,1929,2037,-,-
A00268:189:H5GW2DSXX:4:1205:20555:24283,MALAT1,NR_002819,1929,2073,-,-
A00268:189:H5GW2DSXX:4:1155:10628:13041,MALAT1,NR_002819,1929,2832,-,-
A00268:189:H5GW2DSXX:4:2526:22779:20556,MALAT1,NR_002819,1932,2090,-,-
A00268:189:H5GW2DSXX:4:1568:22426:2597,MALAT1,NR_002819,1933,1968,-,-
A00268:189:H5GW2DSXX:4:1462:23222:30937,MALAT1,NR_002819,1945,1986,-,-
A00268:189:H5GW2DSXX:4:1217:3595:22936,MALAT1,NR_002819,1951,2051,-,-
A00268:189:H5GW2DSXX:4:1256:13015:33364,MALAT1,NR_002819,1968,2067,-,-
A00268:189:H5GW2DSXX:4:1174:3568:25927,MALAT1,NR_002819,1971,2015,-,-
A00268:189:H5GW2DSXX:4:1455:15537:19445,MALAT1,NR_002819,1971,4868,-,-
A00268:189:H5GW2DSXX:4:1640:19678:25050,MALAT1,NR_002819,1995,2125,-,-
A00268:189:H5GW2DSXX:4:2218:14733:25285,MALAT1,NR_002819,2021,2050,-,-
A00268:189:H5GW2DSXX:4:1147:29469:5181,MALAT1,NR_002819,2025,2106,-,-
A00268:189:H5GW2DSXX:4:1447:10230:31579,MALAT1,NR_002819,2038,2086,-,-
A00268:189:H5GW2DSXX:4:1635:23339:7842,MALAT1,NR_002819,2038,2170,-,-
A00268:189:H5GW2DSXX:4:1403:18141:21449,MALAT1,NR_002819,2039,2170,-,-
A00268:189:H5GW2DSXX:4:2332:19452:30420,MALAT1,NR_002819,2039,3120,-,-
A00268:189:H5GW2DSXX:4:1341:18349:33708,MALAT1,NR_002819,2047,2086,+,+
A00268:189:H5GW2DSXX:4:2603:25328:15452,MALAT1,NR_002819,2050,2121,-,-
A00268:189:H5GW2DSXX:4:1135:26711:34256,MALAT1,NR_002819,2050,2213,-,-
A00268:189:H5GW2DSXX:4:1323:25834:24565,MALAT1,NR_002819,2053,2131,-,-
A00268:189:H5GW2DSXX:4:1652:8585:32612,MALAT1,NR_002819,2053,2132,-,-
A00268:189:H5GW2DSXX:4:2418:12554:19132,MALAT1,NR_002819,2065,2106,-,-
A00268:189:H5GW2DSXX:4:1433:11713:14231,MALAT1,NR_002819,2067,2106,-,-
A00268:189:H5GW2DSXX:4:1670:10827:1955,MALAT1,NR_002819,2084,2224,-,-
A00268:189:H5GW2DSXX:4:1267:31485:31532,MALAT1,NR_002819,2087,2226,-,-
A00268:189:H5GW2DSXX:4:1148:4354:31328,MALAT1,NR_002819,2092,2164,-,-
A00268:189:H5GW2DSXX:4:2175:23619:27211,MALAT1,NR_002819,2098,2174,-,-
A00268:189:H5GW2DSXX:4:1667:6551:17221,MALAT1,NR_002819,2103,2341,-,-
A00268:189:H5GW2DSXX:4:1326:10474:23077,MALAT1,NR_002819,2110,3050,-,-
A00268:189:H5GW2DSXX:4:2603:26657:33223,MALAT1,NR_002819,2241,2290,-,-
A00268:189:H5GW2DSXX:4:1410:28040:10347,MALAT1,NR_002819,2264,2285,-,-
A00268:189:H5GW2DSXX:4:1348:5050:18850,MALAT1,NR_002819,2300,2324,-,-
A00268:189:H5GW2DSXX:4:2673:31042:19867,MALAT1,NR_002819,2307,2338,-,-
A00268:189:H5GW2DSXX:4:2145:2862:4789,MALAT1,NR_002819,2311,2362,-,-
A00268:189:H5GW2DSXX:4:1312:23439:25927,MALAT1,NR_002819,2313,2423,-,-
A00268:189:H5GW2DSXX:4:1655:28212:28244,MALAT1,NR_002819,2321,2342,-,-
A00268:189:H5GW2DSXX:4:1175:6045:7263,MALAT1,NR_002819,2332,2756,-,-
A00268:189:H5GW2DSXX:4:2344:8377:2221,MALAT1,NR_002819,2366,6191,-,-
A00268:189:H5GW2DSXX:4:1441:14362:25989,MALAT1,NR_002819,2372,2573,-,-
A00268:189:H5GW2DSXX:4:1531:3604:17848,MALAT1,NR_002819,2382,2460,-,-
A00268:189:H5GW2DSXX:4:1149:11062:35618,MALAT1,NR_002819,2407,2460,-,-
A00268:189:H5GW2DSXX:4:2351:18304:30499,MALAT1,NR_002819,2432,2460,-,-
A00268:189:H5GW2DSXX:4:1220:2727:14857,MALAT1,NR_002819,2446,2636,-,-
A00268:189:H5GW2DSXX:4:1177:31611:16470,MALAT1,NR_002819,2447,2590,-,-
A00268:189:H5GW2DSXX:4:1436:7401:8359,MALAT1,NR_002819,2463,2494,-,-
A00268:189:H5GW2DSXX:4:2418:11369:29763,MALAT1,NR_002819,2463,2537,-,-
A00268:189:H5GW2DSXX:4:2454:29288:3333,MALAT1,NR_002819,2464,3767,-,-
A00268:189:H5GW2DSXX:4:2132:29152:18098,MALAT1,NR_002819,2489,2595,-,-
A00268:189:H5GW2DSXX:4:2507:22706:3740,MALAT1,NR_002819,2495,8411,-,-
A00268:189:H5GW2DSXX:4:1313:6894:16626,MALAT1,NR_002819,2577,2635,-,-
A00268:189:H5GW2DSXX:4:2508:24144:12587,MALAT1,NR_002819,2585,7204,-,-
A00268:189:H5GW2DSXX:4:1218:19596:22623,MALAT1,NR_002819,2624,2890,-,-
A00268:189:H5GW2DSXX:4:1109:7907:32221,MALAT1,NR_002819,2625,2685,-,-
A00268:189:H5GW2DSXX:4:2126:25970:1626,MALAT1,NR_002819,2625,2699,-,-
A00268:189:H5GW2DSXX:4:1525:29821:16250,MALAT1,NR_002819,2626,2755,-,-
A00268:189:H5GW2DSXX:4:1352:14823:34522,MALAT1,NR_002819,2628,2643,-,-
A00268:189:H5GW2DSXX:4:1102:24505:26553,MALAT1,NR_002819,2638,2669,-,-
A00268:189:H5GW2DSXX:4:1351:1054:15405,MALAT1,NR_002819,2642,2802,-,-
A00268:189:H5GW2DSXX:4:1551:3712:32252,MALAT1,NR_002819,2644,2721,-,-
A00268:189:H5GW2DSXX:4:2557:26576:19241,MALAT1,NR_002819,2646,2687,-,-
A00268:189:H5GW2DSXX:4:1330:11595:35509,MALAT1,NR_002819,2648,2711,-,-
A00268:189:H5GW2DSXX:4:1324:18430:29152,MALAT1,NR_002819,2648,2717,-,-
A00268:189:H5GW2DSXX:4:1564:9417:8563,MALAT1,NR_002819,2649,2790,-,-
A00268:189:H5GW2DSXX:4:1259:10375:23156,MALAT1,NR_002819,2650,2698,-,-
A00268:189:H5GW2DSXX:4:1421:24514:18427,MALAT1,NR_002819,2652,2780,-,-
A00268:189:H5GW2DSXX:4:2245:19596:8218,MALAT1,NR_002819,2658,2748,-,-
A00268:189:H5GW2DSXX:4:2651:14344:35822,MALAT1,NR_002819,2667,2759,-,-
A00268:189:H5GW2DSXX:4:1167:11017:30467,MALAT1,NR_002819,2667,2785,-,-
A00268:189:H5GW2DSXX:4:1124:18267:3380,MALAT1,NR_002819,2668,2746,-,-
A00268:189:H5GW2DSXX:4:1164:28049:27712,MALAT1,NR_002819,2672,2775,-,-
A00268:189:H5GW2DSXX:4:1619:18204:27445,MALAT1,NR_002819,2676,2788,-,-
A00268:189:H5GW2DSXX:4:1414:12481:31062,MALAT1,NR_002819,2677,2708,-,-
A00268:189:H5GW2DSXX:4:1570:4191:8187,MALAT1,NR_002819,2681,2746,-,-
A00268:189:H5GW2DSXX:4:1658:16848:13886,MALAT1,NR_002819,2682,2777,-,-
A00268:189:H5GW2DSXX:4:1247:9715:18537,MALAT1,NR_002819,2684,2727,-,-
A00268:189:H5GW2DSXX:4:2371:5710:22811,MALAT1,NR_002819,2685,2817,-,-
A00268:189:H5GW2DSXX:4:1348:1136:1861,MALAT1,NR_002819,2686,2763,-,-
A00268:189:H5GW2DSXX:4:2330:1877:2769,MALAT1,NR_002819,2686,2786,-,-
A00268:189:H5GW2DSXX:4:1225:25870:35336,MALAT1,NR_002819,2686,2824,-,-
A00268:189:H5GW2DSXX:4:1228:32208:15562,MALAT1,NR_002819,2688,2863,-,-
A00268:189:H5GW2DSXX:4:2275:28989:6511,MALAT1,NR_002819,2691,2739,-,-
A00268:189:H5GW2DSXX:4:1477:8838:3991,MALAT1,NR_002819,2692,2727,-,-
A00268:189:H5GW2DSXX:4:1662:2654:30452,MALAT1,NR_002819,2693,2790,-,-
A00268:189:H5GW2DSXX:4:1578:25012:5885,MALAT1,NR_002819,2694,2811,-,-
A00268:189:H5GW2DSXX:4:1507:4074:35759,MALAT1,NR_002819,2697,2748,-,-
A00268:189:H5GW2DSXX:4:1128:16052:31328,MALAT1,NR_002819,2698,2896,-,-
A00268:189:H5GW2DSXX:4:2549:26106:17832,MALAT1,NR_002819,2699,2807,-,-
A00268:189:H5GW2DSXX:4:1545:29026:23077,MALAT1,NR_002819,2718,2807,-,-
A00268:189:H5GW2DSXX:4:2267:22046:25175,MALAT1,NR_002819,2719,2768,-,-
A00268:189:H5GW2DSXX:4:1409:7292:34225,MALAT1,NR_002819,2721,2763,-,-
A00268:189:H5GW2DSXX:4:2619:8838:5118,MALAT1,NR_002819,2723,2748,-,-
A00268:189:H5GW2DSXX:4:1476:10176:27195,MALAT1,NR_002819,2726,2775,-,-
A00268:189:H5GW2DSXX:4:2331:7410:18333,MALAT1,NR_002819,2726,2782,-,-
A00268:189:H5GW2DSXX:4:2122:30101:5462,MALAT1,NR_002819,2731,2773,-,-
A00268:189:H5GW2DSXX:4:1125:32786:25269,MALAT1,NR_002819,2731,2830,-,-
A00268:189:H5GW2DSXX:4:2167:18819:30765,MALAT1,NR_002819,2732,2790,-,-
A00268:189:H5GW2DSXX:4:1458:11993:8202,MALAT1,NR_002819,2735,2839,-,-
A00268:189:H5GW2DSXX:4:1141:2211:31782,MALAT1,NR_002819,2737,2796,-,-
A00268:189:H5GW2DSXX:4:2622:23375:28103,MALAT1,NR_002819,2745,2830,-,-
A00268:189:H5GW2DSXX:4:1133:12454:10316,MALAT1,NR_002819,2747,6405,-,-
A00268:189:H5GW2DSXX:4:2544:30535:3145,MALAT1,NR_002819,2755,2872,-,-
A00268:189:H5GW2DSXX:4:1560:26341:36495,MALAT1,NR_002819,2756,2837,-,-
A00268:189:H5GW2DSXX:4:2212:5656:11381,MALAT1,NR_002819,2758,2872,-,-
A00268:189:H5GW2DSXX:4:2158:5475:17174,MALAT1,NR_002819,2764,2874,+,+
A00268:189:H5GW2DSXX:4:2261:3278:33661,MALAT1,NR_002819,2773,2872,-,-
A00268:189:H5GW2DSXX:4:2163:4779:17910,MALAT1,NR_002819,2775,3095,-,-
A00268:189:H5GW2DSXX:4:1530:25635:28479,MALAT1,NR_002819,2779,2871,-,-
A00268:189:H5GW2DSXX:4:1626:30147:4288,MALAT1,NR_002819,2785,2873,+,+
A00268:189:H5GW2DSXX:4:1125:8250:11584,MALAT1,NR_002819,2799,2826,-,-
A00268:189:H5GW2DSXX:4:2678:32099:2284,MALAT1,NR_002819,2801,2883,-,-
A00268:189:H5GW2DSXX:4:1208:11433:33880,MALAT1,NR_002819,2811,2898,-,-
A00268:189:H5GW2DSXX:4:1340:4209:21402,MALAT1,NR_002819,2814,2952,-,-
A00268:189:H5GW2DSXX:4:1454:4047:19961,MALAT1,NR_002819,2815,2872,-,-
A00268:189:H5GW2DSXX:4:1438:27127:3004,MALAT1,NR_002819,2815,2913,-,-
A00268:189:H5GW2DSXX:4:1155:3161:22498,MALAT1,NR_002819,2816,2903,-,-
A00268:189:H5GW2DSXX:4:1635:13006:27774,MALAT1,NR_002819,2816,2918,+,+
A00268:189:H5GW2DSXX:4:2277:20003:33411,MALAT1,NR_002819,2817,2903,-,-
A00268:189:H5GW2DSXX:4:1373:19153:24424,MALAT1,NR_002819,2821,3005,-,-
A00268:189:H5GW2DSXX:4:1371:32669:35712,MALAT1,NR_002819,2825,2872,-,-
A00268:189:H5GW2DSXX:4:1260:9426:35352,MALAT1,NR_002819,2827,2909,-,-
A00268:189:H5GW2DSXX:4:1378:3134:37012,MALAT1,NR_002819,2829,4569,-,-
A00268:189:H5GW2DSXX:4:1241:28149:34898,MALAT1,NR_002819,2835,2872,-,-
A00268:189:H5GW2DSXX:4:2638:4327:24205,MALAT1,NR_002819,2835,2900,-,-
A00268:189:H5GW2DSXX:4:1258:24668:3098,MALAT1,NR_002819,2836,5873,-,-
A00268:189:H5GW2DSXX:4:2566:14588:21715,MALAT1,NR_002819,2838,2872,-,-
