read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00639:1136:H53GLDRX2:1:2134:13756:28761,MALAT1,NR_002819,865,1862,-,-
A00639:1136:H53GLDRX2:2:2268:18964:8907,MALAT1,NR_002819,927,6130,-,-
A00639:1136:H53GLDRX2:2:2128:4661:7373,MALAT1,NR_002819,980,1125,-,-
A00639:1136:H53GLDRX2:1:2168:7166:2159,MALAT1,NR_002819,987,1502,-,-
A00639:1136:H53GLDRX2:1:2221:14389:18959,MALAT1,NR_002819,1015,4882,-,-
A00639:1136:H53GLDRX2:1:2146:3260:18004,MALAT1,NR_002819,1016,1040,-,-
A00639:1136:H53GLDRX2:1:2234:17635:9706,MALAT1,NR_002819,1026,2750,-,-
A00639:1136:H53GLDRX2:2:2114:18783:19961,MALAT1,NR_002819,1037,1111,-,-
A00639:1136:H53GLDRX2:2:2114:18765:19961,MALAT1,NR_002819,1037,1113,-,-
A00639:1136:H53GLDRX2:1:2205:15682:12649,MALAT1,NR_002819,1043,1150,-,-
A00639:1136:H53GLDRX2:2:2112:3152:6668,MALAT1,NR_002819,1217,5928,-,-
A00639:1136:H53GLDRX2:2:2140:11360:4413,MALAT1,NR_002819,1231,1776,-,-
A00639:1136:H53GLDRX2:2:2275:14543:24486,MALAT1,NR_002819,1234,3742,-,-
A00639:1136:H53GLDRX2:1:2111:29478:31093,MALAT1,NR_002819,1241,7317,-,-
A00639:1136:H53GLDRX2:1:2262:29686:18834,MALAT1,NR_002819,1254,6917,-,-
A00639:1136:H53GLDRX2:1:2131:22010:7482,MALAT1,NR_002819,1292,4412,-,-
A00639:1136:H53GLDRX2:1:2148:27679:5306,MALAT1,NR_002819,1304,1328,-,-
A00639:1136:H53GLDRX2:1:2227:31132:16611,MALAT1,NR_002819,1304,1473,-,-
A00639:1136:H53GLDRX2:1:2206:17155:21089,MALAT1,NR_002819,1304,1478,-,-
A00639:1136:H53GLDRX2:1:2204:10330:29684,MALAT1,NR_002819,1304,1496,-,-
A00639:1136:H53GLDRX2:1:2223:27778:25520,MALAT1,NR_002819,1304,1577,-,-
A00639:1136:H53GLDRX2:2:2244:8784:22310,MALAT1,NR_002819,1304,2940,-,-
A00639:1136:H53GLDRX2:2:2209:9308:21684,MALAT1,NR_002819,1305,1327,-,-
A00639:1136:H53GLDRX2:2:2250:8151:29230,MALAT1,NR_002819,1305,1331,-,-
A00639:1136:H53GLDRX2:2:2117:11207:11318,MALAT1,NR_002819,1305,1332,-,-
A00639:1136:H53GLDRX2:1:2102:25518:17942,MALAT1,NR_002819,1305,1341,-,-
A00639:1136:H53GLDRX2:2:2144:16875:20917,MALAT1,NR_002819,1305,1345,-,-
A00639:1136:H53GLDRX2:2:2249:27317:27258,MALAT1,NR_002819,1305,1358,-,-
A00639:1136:H53GLDRX2:1:2231:30517:26694,MALAT1,NR_002819,1305,1364,-,-
A00639:1136:H53GLDRX2:1:2237:21820:26537,MALAT1,NR_002819,1305,1366,-,-
A00639:1136:H53GLDRX2:2:2208:15980:2863,MALAT1,NR_002819,1305,1371,-,-
A00639:1136:H53GLDRX2:1:2152:28103:5697,MALAT1,NR_002819,1305,1379,-,-
A00639:1136:H53GLDRX2:2:2251:4490:19664,MALAT1,NR_002819,1305,1381,-,-
A00639:1136:H53GLDRX2:1:2214:29686:11569,MALAT1,NR_002819,1305,1399,-,-
A00639:1136:H53GLDRX2:2:2109:28664:7858,MALAT1,NR_002819,1305,1420,-,-
A00639:1136:H53GLDRX2:2:2138:23050:19492,MALAT1,NR_002819,1305,1454,-,-
A00639:1136:H53GLDRX2:2:2212:18982:28166,MALAT1,NR_002819,1305,1463,-,-
A00639:1136:H53GLDRX2:1:2278:27190:28823,MALAT1,NR_002819,1305,1466,-,-
A00639:1136:H53GLDRX2:1:2217:21224:14669,MALAT1,NR_002819,1305,1478,-,-
A00639:1136:H53GLDRX2:2:2243:18430:4100,MALAT1,NR_002819,1305,1483,-,-
A00639:1136:H53GLDRX2:2:2270:32958:19335,MALAT1,NR_002819,1305,1485,-,-
A00639:1136:H53GLDRX2:1:2265:14796:22294,MALAT1,NR_002819,1305,1491,-,-
A00639:1136:H53GLDRX2:1:2277:6008:20854,MALAT1,NR_002819,1305,1493,-,-
A00639:1136:H53GLDRX2:1:2136:3658:37043,MALAT1,NR_002819,1305,1500,-,-
A00639:1136:H53GLDRX2:1:2144:23448:18615,MALAT1,NR_002819,1305,1501,-,-
A00639:1136:H53GLDRX2:2:2118:32136:23015,MALAT1,NR_002819,1305,1514,-,-
A00639:1136:H53GLDRX2:1:2150:15953:25207,MALAT1,NR_002819,1305,1545,-,-
A00639:1136:H53GLDRX2:1:2258:9842:26083,MALAT1,NR_002819,1305,1546,-,-
A00639:1136:H53GLDRX2:2:2125:3558:12289,MALAT1,NR_002819,1305,1689,-,-
A00639:1136:H53GLDRX2:1:2159:17571:20588,MALAT1,NR_002819,1305,1814,-,-
A00639:1136:H53GLDRX2:2:2135:16631:12258,MALAT1,NR_002819,1305,1843,-,-
A00639:1136:H53GLDRX2:1:2136:2917:21825,MALAT1,NR_002819,1305,1871,-,-
A00639:1136:H53GLDRX2:1:2209:24053:7326,MALAT1,NR_002819,1305,2127,-,-
A00639:1136:H53GLDRX2:1:2172:23104:30921,MALAT1,NR_002819,1305,2778,-,-
A00639:1136:H53GLDRX2:1:2254:4481:11976,MALAT1,NR_002819,1305,2781,-,-
A00639:1136:H53GLDRX2:1:2141:20283:15233,MALAT1,NR_002819,1305,2811,-,-
A00639:1136:H53GLDRX2:1:2108:24388:15890,MALAT1,NR_002819,1305,2846,-,-
A00639:1136:H53GLDRX2:1:2101:3441:21856,MALAT1,NR_002819,1305,2853,-,-
A00639:1136:H53GLDRX2:2:2138:6732:15468,MALAT1,NR_002819,1305,2886,-,-
A00639:1136:H53GLDRX2:2:2104:14579:29841,MALAT1,NR_002819,1305,3067,-,-
A00639:1136:H53GLDRX2:1:2271:30355:9784,MALAT1,NR_002819,1305,4955,-,-
A00639:1136:H53GLDRX2:2:2278:5267:20854,MALAT1,NR_002819,1305,4958,-,-
A00639:1136:H53GLDRX2:1:2278:14308:25676,MALAT1,NR_002819,1305,6082,-,-
A00639:1136:H53GLDRX2:2:2104:32560:13886,MALAT1,NR_002819,1305,7662,-,-
A00639:1136:H53GLDRX2:2:2224:4164:23296,MALAT1,NR_002819,1306,2683,-,-
A00639:1136:H53GLDRX2:1:2217:3296:9017,MALAT1,NR_002819,1307,1336,-,-
A00639:1136:H53GLDRX2:1:2129:2365:12414,MALAT1,NR_002819,1307,1345,-,-
A00639:1136:H53GLDRX2:1:2158:27932:6965,MALAT1,NR_002819,1307,1379,-,-
A00639:1136:H53GLDRX2:1:2270:23176:4147,MALAT1,NR_002819,1307,1473,-,-
A00639:1136:H53GLDRX2:1:2140:15374:22232,MALAT1,NR_002819,1307,1822,-,-
A00639:1136:H53GLDRX2:1:2131:7012:30890,MALAT1,NR_002819,1307,2371,-,-
A00639:1136:H53GLDRX2:1:2244:19605:28338,MALAT1,NR_002819,1307,5292,-,-
A00639:1136:H53GLDRX2:2:2167:25961:6183,MALAT1,NR_002819,1307,6042,-,-
A00639:1136:H53GLDRX2:1:2263:15212:27931,MALAT1,NR_002819,1308,1323,-,-
A00639:1136:H53GLDRX2:1:2148:27642:5400,MALAT1,NR_002819,1308,1328,-,-
A00639:1136:H53GLDRX2:1:2175:26413:34115,MALAT1,NR_002819,1308,1339,-,-
A00639:1136:H53GLDRX2:1:2207:10845:5306,MALAT1,NR_002819,1308,1340,-,-
A00639:1136:H53GLDRX2:1:2210:9362:31046,MALAT1,NR_002819,1308,1341,-,-
A00639:1136:H53GLDRX2:2:2106:26558:9439,MALAT1,NR_002819,1308,1345,-,-
A00639:1136:H53GLDRX2:1:2143:22607:10739,MALAT1,NR_002819,1308,1350,-,-
A00639:1136:H53GLDRX2:1:2163:20528:32283,MALAT1,NR_002819,1308,1371,-,-
A00639:1136:H53GLDRX2:1:2115:23791:28447,MALAT1,NR_002819,1308,1379,-,-
A00639:1136:H53GLDRX2:2:2203:25861:36323,MALAT1,NR_002819,1308,1381,-,-
A00639:1136:H53GLDRX2:2:2150:4119:27727,MALAT1,NR_002819,1308,1397,-,-
A00639:1136:H53GLDRX2:2:2267:14805:33802,MALAT1,NR_002819,1308,1405,-,-
A00639:1136:H53GLDRX2:1:2266:18340:3662,MALAT1,NR_002819,1308,1416,-,-
A00639:1136:H53GLDRX2:2:2113:1470:4382,MALAT1,NR_002819,1308,1421,-,-
A00639:1136:H53GLDRX2:2:2249:20835:22294,MALAT1,NR_002819,1308,1423,-,-
A00639:1136:H53GLDRX2:2:2268:21676:35493,MALAT1,NR_002819,1308,1425,-,-
A00639:1136:H53GLDRX2:1:2169:22652:24909,MALAT1,NR_002819,1308,1426,-,-
A00639:1136:H53GLDRX2:1:2104:11071:31626,MALAT1,NR_002819,1308,1433,-,-
A00639:1136:H53GLDRX2:1:2137:31566:29888,MALAT1,NR_002819,1308,1447,-,-
A00639:1136:H53GLDRX2:1:2242:4707:27023,MALAT1,NR_002819,1308,1448,-,-
A00639:1136:H53GLDRX2:1:2240:26892:2033,MALAT1,NR_002819,1308,1464,-,-
A00639:1136:H53GLDRX2:2:2113:11840:21057,MALAT1,NR_002819,1308,1470,-,-
A00639:1136:H53GLDRX2:1:2145:24035:27680,MALAT1,NR_002819,1308,1473,-,-
A00639:1136:H53GLDRX2:1:2240:10357:2394,MALAT1,NR_002819,1308,1475,-,-
A00639:1136:H53GLDRX2:1:2128:2962:14168,MALAT1,NR_002819,1308,1478,-,-
A00639:1136:H53GLDRX2:1:2236:12174:9486,MALAT1,NR_002819,1308,1480,-,-
A00639:1136:H53GLDRX2:2:2140:30517:9815,MALAT1,NR_002819,1308,1481,-,-
A00639:1136:H53GLDRX2:2:2272:10158:14794,MALAT1,NR_002819,1308,1483,-,-
A00639:1136:H53GLDRX2:1:2174:28330:3364,MALAT1,NR_002819,1308,1492,-,-
A00639:1136:H53GLDRX2:1:2106:27651:11866,MALAT1,NR_002819,1308,1496,-,-
A00639:1136:H53GLDRX2:1:2136:2980:36558,MALAT1,NR_002819,1308,1500,-,-
A00639:1136:H53GLDRX2:1:2234:2374:10833,MALAT1,NR_002819,1308,1508,-,-
A00639:1136:H53GLDRX2:1:2213:6488:15984,MALAT1,NR_002819,1308,1512,-,-
A00639:1136:H53GLDRX2:1:2265:24822:6339,MALAT1,NR_002819,1308,1514,-,-
A00639:1136:H53GLDRX2:2:2268:2989:12273,MALAT1,NR_002819,1308,1530,-,-
A00639:1136:H53GLDRX2:2:2148:27471:23296,MALAT1,NR_002819,1308,1541,-,-
A00639:1136:H53GLDRX2:2:2235:19343:3114,MALAT1,NR_002819,1308,1547,-,-
A00639:1136:H53GLDRX2:1:2164:2519:15248,MALAT1,NR_002819,1308,1553,-,-
A00639:1136:H53GLDRX2:1:2135:27416:19288,MALAT1,NR_002819,1308,1570,-,-
A00639:1136:H53GLDRX2:1:2233:12292:1297,MALAT1,NR_002819,1308,1582,-,-
A00639:1136:H53GLDRX2:2:2142:5231:7044,MALAT1,NR_002819,1308,1615,-,-
A00639:1136:H53GLDRX2:2:2238:10493:14058,MALAT1,NR_002819,1308,1642,-,-
A00639:1136:H53GLDRX2:1:2170:8793:12649,MALAT1,NR_002819,1308,1663,-,-
A00639:1136:H53GLDRX2:2:2229:30138:28698,MALAT1,NR_002819,1308,1815,-,-
A00639:1136:H53GLDRX2:1:2115:17128:14747,MALAT1,NR_002819,1308,1821,-,-
A00639:1136:H53GLDRX2:1:2175:27498:30671,MALAT1,NR_002819,1308,1848,-,-
A00639:1136:H53GLDRX2:1:2243:7102:19836,MALAT1,NR_002819,1308,1863,-,-
A00639:1136:H53GLDRX2:2:2168:30698:35368,MALAT1,NR_002819,1308,1874,-,-
A00639:1136:H53GLDRX2:1:2123:30101:22874,MALAT1,NR_002819,1308,1901,-,-
A00639:1136:H53GLDRX2:1:2216:15121:26146,MALAT1,NR_002819,1308,1934,-,-
A00639:1136:H53GLDRX2:2:2126:25084:36573,MALAT1,NR_002819,1308,1941,-,-
A00639:1136:H53GLDRX2:1:2246:19705:22153,MALAT1,NR_002819,1308,2097,-,-
A00639:1136:H53GLDRX2:1:2244:30680:23907,MALAT1,NR_002819,1308,2446,-,-
A00639:1136:H53GLDRX2:2:2115:32253:36025,MALAT1,NR_002819,1308,2727,-,-
A00639:1136:H53GLDRX2:2:2133:24921:30812,MALAT1,NR_002819,1308,2739,-,-
A00639:1136:H53GLDRX2:1:2212:3549:25989,MALAT1,NR_002819,1308,2752,-,-
A00639:1136:H53GLDRX2:1:2243:6750:21637,MALAT1,NR_002819,1308,2778,-,-
A00639:1136:H53GLDRX2:2:2138:6198:15170,MALAT1,NR_002819,1308,2886,-,-
A00639:1136:H53GLDRX2:1:2151:10393:23907,MALAT1,NR_002819,1308,2968,-,-
A00639:1136:H53GLDRX2:1:2253:17418:35603,MALAT1,NR_002819,1308,3164,-,-
A00639:1136:H53GLDRX2:1:2207:23493:14653,MALAT1,NR_002819,1308,3198,-,-
A00639:1136:H53GLDRX2:1:2230:9625:27868,MALAT1,NR_002819,1308,8311,-,-
A00639:1136:H53GLDRX2:2:2126:7129:20979,MALAT1,NR_002819,1309,1345,-,-
A00639:1136:H53GLDRX2:1:2208:21748:35712,MALAT1,NR_002819,1309,1464,-,-
A00639:1136:H53GLDRX2:1:2225:26558:10942,MALAT1,NR_002819,1309,1477,-,-
A00639:1136:H53GLDRX2:1:2155:8133:20713,MALAT1,NR_002819,1309,2773,-,-
A00639:1136:H53GLDRX2:1:2140:31684:6136,MALAT1,NR_002819,1310,1410,-,-
A00639:1136:H53GLDRX2:1:2101:23393:33426,MALAT1,NR_002819,1310,1475,-,-
A00639:1136:H53GLDRX2:1:2138:10267:34554,MALAT1,NR_002819,1312,1345,-,-
A00639:1136:H53GLDRX2:2:2147:28989:36855,MALAT1,NR_002819,1312,1451,-,-
A00639:1136:H53GLDRX2:2:2140:27742:9424,MALAT1,NR_002819,1312,1524,-,-
A00639:1136:H53GLDRX2:1:2110:14082:7999,MALAT1,NR_002819,1312,2206,+,+
A00639:1136:H53GLDRX2:1:2103:23339:15107,MALAT1,NR_002819,1313,1340,-,-
A00639:1136:H53GLDRX2:2:2136:16740:9032,MALAT1,NR_002819,1313,1379,-,-
A00639:1136:H53GLDRX2:2:2117:1787:22874,MALAT1,NR_002819,1313,1447,-,-
A00639:1136:H53GLDRX2:1:2165:19325:13636,MALAT1,NR_002819,1313,1470,-,-
A00639:1136:H53GLDRX2:2:2247:10556:15640,MALAT1,NR_002819,1313,1524,-,-
A00639:1136:H53GLDRX2:1:2241:12518:13526,MALAT1,NR_002819,1313,2253,-,-
A00639:1136:H53GLDRX2:1:2237:29604:8578,MALAT1,NR_002819,1314,1341,-,-
A00639:1136:H53GLDRX2:1:2269:9625:8985,MALAT1,NR_002819,1314,1343,-,-
A00639:1136:H53GLDRX2:2:2150:4083:16673,MALAT1,NR_002819,1314,1387,-,-
A00639:1136:H53GLDRX2:1:2235:5177:35164,MALAT1,NR_002819,1314,1426,-,-
A00639:1136:H53GLDRX2:2:2109:2492:2237,MALAT1,NR_002819,1314,1527,-,-
A00639:1136:H53GLDRX2:1:2241:12111:12978,MALAT1,NR_002819,1314,2253,-,-
A00639:1136:H53GLDRX2:1:2103:24071:13683,MALAT1,NR_002819,1315,1340,-,-
A00639:1136:H53GLDRX2:2:2259:3703:22529,MALAT1,NR_002819,1315,1387,-,-
A00639:1136:H53GLDRX2:2:2215:30454:2378,MALAT1,NR_002819,1315,1476,-,-
A00639:1136:H53GLDRX2:2:2147:30816:7263,MALAT1,NR_002819,1315,3185,-,-
A00639:1136:H53GLDRX2:2:2270:14986:28792,MALAT1,NR_002819,1316,1486,-,-
A00639:1136:H53GLDRX2:1:2237:29604:8641,MALAT1,NR_002819,1317,1341,-,-
A00639:1136:H53GLDRX2:1:2139:17074:16814,MALAT1,NR_002819,1317,1453,-,-
A00639:1136:H53GLDRX2:1:2230:21404:34710,MALAT1,NR_002819,1317,1489,-,-
A00639:1136:H53GLDRX2:1:2149:23095:34413,MALAT1,NR_002819,1317,1698,-,-
A00639:1136:H53GLDRX2:1:2232:16685:18897,MALAT1,NR_002819,1317,1888,-,-
A00639:1136:H53GLDRX2:2:2133:28763:19836,MALAT1,NR_002819,1317,2020,-,-
A00639:1136:H53GLDRX2:2:2221:6424:12555,MALAT1,NR_002819,1317,2896,-,-
A00639:1136:H53GLDRX2:2:2254:27670:33974,MALAT1,NR_002819,1317,7800,-,-
A00639:1136:H53GLDRX2:2:2256:11379:25207,MALAT1,NR_002819,1318,1371,-,-
A00639:1136:H53GLDRX2:2:2147:17020:29089,MALAT1,NR_002819,1318,1418,-,-
A00639:1136:H53GLDRX2:1:2111:15736:13651,MALAT1,NR_002819,1318,1502,-,-
A00639:1136:H53GLDRX2:2:2122:22761:17456,MALAT1,NR_002819,1318,1546,-,-
A00639:1136:H53GLDRX2:1:2265:21965:19335,MALAT1,NR_002819,1319,1502,-,-
A00639:1136:H53GLDRX2:2:2277:12689:32330,MALAT1,NR_002819,1320,1359,-,-
A00639:1136:H53GLDRX2:1:2130:6488:19617,MALAT1,NR_002819,1320,1478,-,-
A00639:1136:H53GLDRX2:2:2135:26585:8641,MALAT1,NR_002819,1321,1377,-,-
A00639:1136:H53GLDRX2:1:2228:10140:11475,MALAT1,NR_002819,1321,1804,-,-
A00639:1136:H53GLDRX2:1:2132:2917:9455,MALAT1,NR_002819,1322,1350,-,-
A00639:1136:H53GLDRX2:2:2229:3549:19789,MALAT1,NR_002819,1322,1469,-,-
A00639:1136:H53GLDRX2:1:2132:10321:14982,MALAT1,NR_002819,1322,1505,-,-
A00639:1136:H53GLDRX2:1:2144:25617:24878,MALAT1,NR_002819,1323,1453,-,-
A00639:1136:H53GLDRX2:2:2268:4725:11115,MALAT1,NR_002819,1323,1472,-,-
A00639:1136:H53GLDRX2:1:2227:17933:7874,MALAT1,NR_002819,1323,1670,-,-
A00639:1136:H53GLDRX2:2:2270:5457:16078,MALAT1,NR_002819,1324,1366,-,-
A00639:1136:H53GLDRX2:2:2148:18240:11663,MALAT1,NR_002819,1324,1379,-,-
A00639:1136:H53GLDRX2:1:2150:14841:33144,MALAT1,NR_002819,1324,1416,-,-
A00639:1136:H53GLDRX2:1:2225:28953:22169,MALAT1,NR_002819,1324,1429,-,-
A00639:1136:H53GLDRX2:1:2144:24668:16344,MALAT1,NR_002819,1324,1490,-,-
A00639:1136:H53GLDRX2:2:2206:16993:34334,MALAT1,NR_002819,1324,1492,-,-
A00639:1136:H53GLDRX2:2:2220:29315:9518,MALAT1,NR_002819,1324,1502,-,-
A00639:1136:H53GLDRX2:2:2148:20708:27743,MALAT1,NR_002819,1324,1506,-,-
A00639:1136:H53GLDRX2:1:2145:4698:30639,MALAT1,NR_002819,1324,1870,-,-
A00639:1136:H53GLDRX2:2:2229:26829:28354,MALAT1,NR_002819,1324,1873,-,-
A00639:1136:H53GLDRX2:2:2271:16369:30749,MALAT1,NR_002819,1324,2007,-,-
A00639:1136:H53GLDRX2:1:2120:28709:14951,MALAT1,NR_002819,1324,2903,-,-
A00639:1136:H53GLDRX2:2:2151:13422:18443,MALAT1,NR_002819,1324,6970,-,-
A00639:1136:H53GLDRX2:2:2127:27082:24158,MALAT1,NR_002819,1325,1387,-,-
A00639:1136:H53GLDRX2:1:2209:21893:1047,MALAT1,NR_002819,1325,1421,-,-
A00639:1136:H53GLDRX2:2:2263:11713:3677,MALAT1,NR_002819,1325,1462,-,-
A00639:1136:H53GLDRX2:1:2103:22887:36401,MALAT1,NR_002819,1325,1481,-,-
A00639:1136:H53GLDRX2:1:2133:25373:24017,MALAT1,NR_002819,1325,1490,-,-
A00639:1136:H53GLDRX2:2:2135:22417:1141,MALAT1,NR_002819,1326,1357,-,-
A00639:1136:H53GLDRX2:1:2210:30418:25050,MALAT1,NR_002819,1326,1364,-,-
A00639:1136:H53GLDRX2:1:2167:25201:7717,MALAT1,NR_002819,1326,1908,-,-
A00639:1136:H53GLDRX2:1:2175:31458:26036,MALAT1,NR_002819,1326,2883,-,-
A00639:1136:H53GLDRX2:1:2253:1551:4022,MALAT1,NR_002819,1327,1352,-,-
A00639:1136:H53GLDRX2:2:2244:1063:20024,MALAT1,NR_002819,1327,1371,-,-
A00639:1136:H53GLDRX2:2:2130:20672:27680,MALAT1,NR_002819,1327,1440,-,-
A00639:1136:H53GLDRX2:2:2223:3495:31281,MALAT1,NR_002819,1327,1451,-,-
A00639:1136:H53GLDRX2:1:2132:10755:21652,MALAT1,NR_002819,1327,1455,-,-
A00639:1136:H53GLDRX2:1:2261:11641:23625,MALAT1,NR_002819,1327,1467,-,-
A00639:1136:H53GLDRX2:1:2124:3766:3787,MALAT1,NR_002819,1327,1474,-,-
A00639:1136:H53GLDRX2:2:2275:7862:14982,MALAT1,NR_002819,1327,1479,-,-
A00639:1136:H53GLDRX2:2:2157:15935:19820,MALAT1,NR_002819,1327,1489,-,-
A00639:1136:H53GLDRX2:1:2263:26729:31469,MALAT1,NR_002819,1327,1493,-,-
A00639:1136:H53GLDRX2:2:2209:31467:21386,MALAT1,NR_002819,1327,1552,-,-
A00639:1136:H53GLDRX2:1:2243:22489:12602,MALAT1,NR_002819,1327,1622,-,-
A00639:1136:H53GLDRX2:2:2101:2239:13260,MALAT1,NR_002819,1327,2987,-,-
A00639:1136:H53GLDRX2:2:2244:8666:32189,MALAT1,NR_002819,1328,1423,-,-
A00639:1136:H53GLDRX2:2:2105:11550:7310,MALAT1,NR_002819,1328,1479,-,-
A00639:1136:H53GLDRX2:1:2214:22842:10457,MALAT1,NR_002819,1328,1871,-,-
A00639:1136:H53GLDRX2:2:2226:13132:27023,MALAT1,NR_002819,1328,2089,-,-
A00639:1136:H53GLDRX2:1:2248:6876:28588,MALAT1,NR_002819,1328,8032,-,-
A00639:1136:H53GLDRX2:1:2148:14687:6386,MALAT1,NR_002819,1328,8125,-,-
A00639:1136:H53GLDRX2:1:2118:11089:36824,MALAT1,NR_002819,1330,1371,-,-
A00639:1136:H53GLDRX2:1:2235:23411:25191,MALAT1,NR_002819,1330,1379,-,-
A00639:1136:H53GLDRX2:2:2118:20799:27085,MALAT1,NR_002819,1330,1446,-,-
A00639:1136:H53GLDRX2:1:2146:11288:36385,MALAT1,NR_002819,1330,1495,-,-
A00639:1136:H53GLDRX2:2:2256:5963:28322,MALAT1,NR_002819,1330,5289,-,-
A00639:1136:H53GLDRX2:2:2215:3857:3067,MALAT1,NR_002819,1330,5979,-,-
A00639:1136:H53GLDRX2:1:2159:31259:12352,MALAT1,NR_002819,1331,1411,-,-
A00639:1136:H53GLDRX2:1:2208:5810:27962,MALAT1,NR_002819,1331,4363,-,-
A00639:1136:H53GLDRX2:2:2254:14624:1329,MALAT1,NR_002819,1332,1474,-,-
A00639:1136:H53GLDRX2:1:2132:30029:18709,MALAT1,NR_002819,1332,1518,-,-
A00639:1136:H53GLDRX2:2:2264:25012:22858,MALAT1,NR_002819,1332,1544,-,-
A00639:1136:H53GLDRX2:1:2218:13467:22968,MALAT1,NR_002819,1333,1379,-,-
A00639:1136:H53GLDRX2:1:2129:16360:29575,MALAT1,NR_002819,1333,1415,-,-
A00639:1136:H53GLDRX2:1:2249:6750:19633,MALAT1,NR_002819,1333,1501,-,-
A00639:1136:H53GLDRX2:1:2248:18385:3114,MALAT1,NR_002819,1333,1731,-,-
A00639:1136:H53GLDRX2:1:2230:12138:29058,MALAT1,NR_002819,1334,7456,-,-
A00639:1136:H53GLDRX2:2:2211:31159:8860,MALAT1,NR_002819,1335,1420,-,-
A00639:1136:H53GLDRX2:2:2126:12409:2848,MALAT1,NR_002819,1335,1438,-,-
A00639:1136:H53GLDRX2:1:2246:9272:21496,MALAT1,NR_002819,1335,1478,-,-
A00639:1136:H53GLDRX2:1:2103:30897:8187,MALAT1,NR_002819,1336,1374,-,-
A00639:1136:H53GLDRX2:1:2117:9805:21981,MALAT1,NR_002819,1336,1430,-,-
A00639:1136:H53GLDRX2:1:2273:23421:17347,MALAT1,NR_002819,1336,1513,-,-
A00639:1136:H53GLDRX2:1:2178:13684:25786,MALAT1,NR_002819,1336,1796,-,-
A00639:1136:H53GLDRX2:1:2156:23222:10895,MALAT1,NR_002819,1337,1414,-,-
A00639:1136:H53GLDRX2:2:2226:1687:7513,MALAT1,NR_002819,1337,1464,-,-
A00639:1136:H53GLDRX2:1:2275:3043:28995,MALAT1,NR_002819,1337,2744,-,-
A00639:1136:H53GLDRX2:1:2258:5394:10551,MALAT1,NR_002819,1338,1472,-,-
A00639:1136:H53GLDRX2:1:2158:10719:6746,MALAT1,NR_002819,1338,1756,-,-
A00639:1136:H53GLDRX2:1:2114:29948:18255,MALAT1,NR_002819,1339,1421,-,-
A00639:1136:H53GLDRX2:1:2257:22381:22561,MALAT1,NR_002819,1339,1453,-,-
A00639:1136:H53GLDRX2:1:2172:12554:4789,MALAT1,NR_002819,1339,1503,-,-
A00639:1136:H53GLDRX2:1:2216:8269:33379,MALAT1,NR_002819,1340,1437,-,-
A00639:1136:H53GLDRX2:1:2110:3640:28776,MALAT1,NR_002819,1340,1462,-,-
A00639:1136:H53GLDRX2:2:2150:30264:36652,MALAT1,NR_002819,1340,1467,-,-
A00639:1136:H53GLDRX2:1:2122:22227:34413,MALAT1,NR_002819,1340,1488,-,-
A00639:1136:H53GLDRX2:2:2122:27145:2973,MALAT1,NR_002819,1340,1491,-,-
A00639:1136:H53GLDRX2:1:2276:18647:36354,MALAT1,NR_002819,1341,1399,-,-
A00639:1136:H53GLDRX2:1:2121:9164:8844,MALAT1,NR_002819,1341,1419,-,-
A00639:1136:H53GLDRX2:1:2243:7618:25551,MALAT1,NR_002819,1341,1440,-,-
A00639:1136:H53GLDRX2:1:2160:21531:33113,MALAT1,NR_002819,1341,1468,-,-
A00639:1136:H53GLDRX2:2:2229:10646:5556,MALAT1,NR_002819,1341,1607,-,-
A00639:1136:H53GLDRX2:1:2237:15971:9674,MALAT1,NR_002819,1341,1917,-,-
A00639:1136:H53GLDRX2:1:2106:22363:34084,MALAT1,NR_002819,1341,6891,-,-
A00639:1136:H53GLDRX2:2:2245:14498:12602,MALAT1,NR_002819,1342,1442,-,-
A00639:1136:H53GLDRX2:1:2276:4218:33223,MALAT1,NR_002819,1342,1507,-,-
A00639:1136:H53GLDRX2:1:2153:7111:29778,MALAT1,NR_002819,1342,1522,-,-
A00639:1136:H53GLDRX2:2:2221:28076:29262,MALAT1,NR_002819,1342,1605,-,-
A00639:1136:H53GLDRX2:1:2242:22227:14403,MALAT1,NR_002819,1342,1896,-,-
A00639:1136:H53GLDRX2:2:2177:4309:36135,MALAT1,NR_002819,1343,1371,-,-
A00639:1136:H53GLDRX2:1:2127:21088:24298,MALAT1,NR_002819,1343,1494,-,-
A00639:1136:H53GLDRX2:1:2278:14425:36307,MALAT1,NR_002819,1343,1514,-,-
A00639:1136:H53GLDRX2:1:2210:9742:30358,MALAT1,NR_002819,1343,1769,-,-
A00639:1136:H53GLDRX2:1:2141:18991:1157,MALAT1,NR_002819,1344,1379,-,-
A00639:1136:H53GLDRX2:1:2167:22896:29089,MALAT1,NR_002819,1344,1390,-,-
A00639:1136:H53GLDRX2:2:2259:28275:9095,MALAT1,NR_002819,1344,1480,-,-
A00639:1136:H53GLDRX2:1:2209:20283:26475,MALAT1,NR_002819,1344,1488,-,-
A00639:1136:H53GLDRX2:2:2163:15483:2347,MALAT1,NR_002819,1344,1494,-,-
A00639:1136:H53GLDRX2:1:2248:16658:26522,MALAT1,NR_002819,1344,1500,-,-
A00639:1136:H53GLDRX2:2:2210:1470:5760,MALAT1,NR_002819,1344,1545,-,-
