read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00639:426:HTYK2DRXX:2:2211:19461:21981,MALAT1,NR_002819,2618,3409,-,-
A00639:436:HVNTHDRXX:1:2277:29577:1924,MALAT1,NR_002819,2619,2715,-,-
A00639:436:HVNTHDRXX:2:1171:5159:16438,MALAT1,NR_002819,2619,2741,-,-
A00639:436:HVNTHDRXX:2:1261:25292:5682,MALAT1,NR_002819,2619,3187,-,-
A00639:436:HVNTHDRXX:1:2256:9227:3474,MALAT1,NR_002819,2620,2662,-,-
A00639:436:HVNTHDRXX:2:1151:1570:9001,MALAT1,NR_002819,2622,2702,-,-
A00639:436:HVNTHDRXX:2:1114:21676:13416,MALAT1,NR_002819,2622,2723,-,-
A00639:436:HVNTHDRXX:1:2111:7057:16689,MALAT1,NR_002819,2622,2763,-,-
A00639:426:HTYK2DRXX:1:2154:29550:32784,MALAT1,NR_002819,2623,2734,-,-
A00639:426:HTYK2DRXX:2:2130:22462:17597,MALAT1,NR_002819,2623,2771,-,-
A00639:436:HVNTHDRXX:2:2228:27109:1344,MALAT1,NR_002819,2623,2800,-,-
A00639:436:HVNTHDRXX:1:1247:10854:35164,MALAT1,NR_002819,2624,2645,-,-
A00639:436:HVNTHDRXX:2:2162:21911:14575,MALAT1,NR_002819,2624,2711,-,-
A00639:426:HTYK2DRXX:1:2237:3088:12947,MALAT1,NR_002819,2624,2731,-,-
A00639:436:HVNTHDRXX:2:1148:24406:28072,MALAT1,NR_002819,2625,2669,-,-
A00639:426:HTYK2DRXX:1:2258:30346:21543,MALAT1,NR_002819,2625,2710,-,-
A00639:436:HVNTHDRXX:1:1240:23999:33724,MALAT1,NR_002819,2625,2716,-,-
A00639:426:HTYK2DRXX:1:2253:12129:3396,MALAT1,NR_002819,2625,2758,-,-
A00639:426:HTYK2DRXX:1:2218:6470:35963,MALAT1,NR_002819,2626,2643,-,-
A00639:426:HTYK2DRXX:2:2256:14045:23093,MALAT1,NR_002819,2626,2709,-,-
A00639:426:HTYK2DRXX:1:2220:6271:32456,MALAT1,NR_002819,2626,2715,-,-
A00639:426:HTYK2DRXX:2:2214:28583:5306,MALAT1,NR_002819,2627,2662,-,-
A00639:426:HTYK2DRXX:1:2139:20021:34162,MALAT1,NR_002819,2627,2695,-,-
A00639:426:HTYK2DRXX:2:2105:26277:20541,MALAT1,NR_002819,2627,2708,-,-
A00639:426:HTYK2DRXX:2:2214:5249:7827,MALAT1,NR_002819,2627,3197,-,-
A00639:426:HTYK2DRXX:1:2110:13178:13166,MALAT1,NR_002819,2628,2696,-,-
A00639:426:HTYK2DRXX:2:2105:26241:20572,MALAT1,NR_002819,2628,2708,-,-
A00639:426:HTYK2DRXX:1:2223:30210:25191,MALAT1,NR_002819,2628,2713,-,-
A00639:436:HVNTHDRXX:1:1207:27534:28385,MALAT1,NR_002819,2628,2718,-,-
A00639:436:HVNTHDRXX:1:1151:31638:36746,MALAT1,NR_002819,2628,2771,-,-
A00639:436:HVNTHDRXX:2:1234:31042:17143,MALAT1,NR_002819,2628,2782,-,-
A00639:426:HTYK2DRXX:2:2176:3531:20040,MALAT1,NR_002819,2629,2639,-,-
A00639:426:HTYK2DRXX:2:2269:30499:6934,MALAT1,NR_002819,2629,2930,-,-
A00639:426:HTYK2DRXX:1:2110:21468:30279,MALAT1,NR_002819,2630,2775,-,-
A00639:436:HVNTHDRXX:2:1112:28971:27774,MALAT1,NR_002819,2630,2777,-,-
A00639:436:HVNTHDRXX:1:2135:9851:3270,MALAT1,NR_002819,2630,2784,-,-
A00639:426:HTYK2DRXX:2:2129:22661:28338,MALAT1,NR_002819,2630,2810,-,-
A00639:426:HTYK2DRXX:1:2124:12988:35102,MALAT1,NR_002819,2630,2813,-,-
A00639:426:HTYK2DRXX:2:2101:4689:33442,MALAT1,NR_002819,2630,6023,-,-
A00639:426:HTYK2DRXX:2:2234:18258:2018,MALAT1,NR_002819,2631,2673,-,-
A00639:426:HTYK2DRXX:2:2109:6298:6574,MALAT1,NR_002819,2631,2702,-,-
A00639:436:HVNTHDRXX:2:2175:23882:30733,MALAT1,NR_002819,2631,2706,-,-
A00639:436:HVNTHDRXX:1:1146:21260:4554,MALAT1,NR_002819,2631,2851,-,-
A00639:436:HVNTHDRXX:2:1235:22688:32424,MALAT1,NR_002819,2632,2702,-,-
A00639:426:HTYK2DRXX:2:2220:17400:31469,MALAT1,NR_002819,2632,2713,-,-
A00639:436:HVNTHDRXX:2:1246:2022:14826,MALAT1,NR_002819,2632,2764,-,-
A00639:436:HVNTHDRXX:2:1140:31286:16094,MALAT1,NR_002819,2632,2860,-,-
A00639:426:HTYK2DRXX:1:2213:31584:20431,MALAT1,NR_002819,2633,2685,-,-
A00639:436:HVNTHDRXX:2:2228:11089:27179,MALAT1,NR_002819,2633,2696,-,-
A00639:436:HVNTHDRXX:2:2107:1985:20400,MALAT1,NR_002819,2633,2697,-,-
A00639:426:HTYK2DRXX:1:2273:3920:16548,MALAT1,NR_002819,2633,2702,-,-
A00639:426:HTYK2DRXX:1:2108:30671:19288,MALAT1,NR_002819,2633,2712,-,-
A00639:436:HVNTHDRXX:1:1119:5258:27884,MALAT1,NR_002819,2633,2717,-,-
A00639:426:HTYK2DRXX:2:2157:32823:17660,MALAT1,NR_002819,2633,2727,-,-
A00639:426:HTYK2DRXX:1:2168:29649:5306,MALAT1,NR_002819,2633,2729,-,-
A00639:436:HVNTHDRXX:2:1201:26901:3427,MALAT1,NR_002819,2633,2734,-,-
A00639:426:HTYK2DRXX:1:2230:23854:18035,MALAT1,NR_002819,2633,2737,-,-
A00639:436:HVNTHDRXX:2:1135:3233:17989,MALAT1,NR_002819,2633,2749,-,-
A00639:426:HTYK2DRXX:2:2205:20952:3208,MALAT1,NR_002819,2633,2759,-,-
A00639:436:HVNTHDRXX:1:2221:28257:14606,MALAT1,NR_002819,2633,2761,-,-
A00639:436:HVNTHDRXX:2:2132:7039:28714,MALAT1,NR_002819,2633,2763,-,-
A00639:426:HTYK2DRXX:1:2258:19153:27837,MALAT1,NR_002819,2633,2807,-,-
A00639:436:HVNTHDRXX:1:2250:15176:22013,MALAT1,NR_002819,2633,2813,-,-
A00639:436:HVNTHDRXX:1:1104:23086:16861,MALAT1,NR_002819,2633,2833,-,-
A00639:436:HVNTHDRXX:1:1163:3296:34256,MALAT1,NR_002819,2633,3193,-,-
A00639:436:HVNTHDRXX:2:1263:19877:23359,MALAT1,NR_002819,2633,3204,-,-
A00639:436:HVNTHDRXX:2:2258:3784:4445,MALAT1,NR_002819,2634,2685,-,-
A00639:426:HTYK2DRXX:1:2163:28438:17738,MALAT1,NR_002819,2634,2702,-,-
A00639:436:HVNTHDRXX:1:1163:13358:36777,MALAT1,NR_002819,2635,2669,-,-
A00639:436:HVNTHDRXX:2:1134:15121:10363,MALAT1,NR_002819,2635,2685,-,-
A00639:436:HVNTHDRXX:2:2111:13530:35728,MALAT1,NR_002819,2635,2687,-,-
A00639:436:HVNTHDRXX:1:2221:14488:21762,MALAT1,NR_002819,2635,2712,-,-
A00639:436:HVNTHDRXX:1:1130:12572:28275,MALAT1,NR_002819,2635,2730,-,-
A00639:436:HVNTHDRXX:2:1130:23529:19727,MALAT1,NR_002819,2635,2743,-,-
A00639:426:HTYK2DRXX:1:2252:6470:34679,MALAT1,NR_002819,2635,2768,-,-
A00639:426:HTYK2DRXX:1:2267:13358:5744,MALAT1,NR_002819,2635,2793,-,-
A00639:436:HVNTHDRXX:2:1221:32271:28354,MALAT1,NR_002819,2635,2807,-,-
A00639:436:HVNTHDRXX:2:2265:17562:2253,MALAT1,NR_002819,2636,2654,-,-
A00639:436:HVNTHDRXX:2:1271:11107:21981,MALAT1,NR_002819,2636,2709,-,-
A00639:426:HTYK2DRXX:1:2151:6949:4946,MALAT1,NR_002819,2636,2744,-,-
A00639:426:HTYK2DRXX:2:2236:8504:22263,MALAT1,NR_002819,2636,2790,-,-
A00639:426:HTYK2DRXX:1:2212:10402:20102,MALAT1,NR_002819,2637,2702,-,-
A00639:426:HTYK2DRXX:1:2158:32325:35806,MALAT1,NR_002819,2637,2753,-,-
A00639:426:HTYK2DRXX:1:2110:24822:17394,MALAT1,NR_002819,2637,2763,-,-
A00639:426:HTYK2DRXX:1:2161:31485:23829,MALAT1,NR_002819,2637,2785,-,-
A00639:436:HVNTHDRXX:2:1153:29686:17832,MALAT1,NR_002819,2638,2665,-,-
A00639:436:HVNTHDRXX:2:1211:30544:33254,MALAT1,NR_002819,2638,2702,-,-
A00639:436:HVNTHDRXX:1:1236:7726:13432,MALAT1,NR_002819,2638,2712,-,-
A00639:436:HVNTHDRXX:2:2126:19063:23641,MALAT1,NR_002819,2638,2727,-,-
A00639:426:HTYK2DRXX:1:2159:2953:26021,MALAT1,NR_002819,2638,2753,-,-
A00639:436:HVNTHDRXX:1:2148:30047:6402,MALAT1,NR_002819,2638,2757,-,-
A00639:426:HTYK2DRXX:1:2227:8467:13745,MALAT1,NR_002819,2638,2763,-,-
A00639:426:HTYK2DRXX:1:2156:18936:28119,MALAT1,NR_002819,2638,2775,-,-
A00639:426:HTYK2DRXX:1:2174:17336:12790,MALAT1,NR_002819,2638,2785,-,-
A00639:436:HVNTHDRXX:1:1223:18557:22921,MALAT1,NR_002819,2638,4098,-,-
A00639:426:HTYK2DRXX:2:2121:15835:35744,MALAT1,NR_002819,2638,4135,-,-
A00639:426:HTYK2DRXX:2:2234:8938:17597,MALAT1,NR_002819,2639,2702,-,-
A00639:436:HVNTHDRXX:1:1177:25301:7921,MALAT1,NR_002819,2639,2775,-,-
A00639:436:HVNTHDRXX:1:1217:18484:9455,MALAT1,NR_002819,2639,2785,-,-
A00639:426:HTYK2DRXX:1:2264:22670:20588,MALAT1,NR_002819,2639,2833,-,-
A00639:436:HVNTHDRXX:2:1177:22742:26694,MALAT1,NR_002819,2639,3163,-,-
A00639:436:HVNTHDRXX:1:2115:19470:5995,MALAT1,NR_002819,2640,2709,-,-
A00639:426:HTYK2DRXX:2:2110:6732:34287,MALAT1,NR_002819,2640,2730,-,-
A00639:436:HVNTHDRXX:1:2206:10664:3521,MALAT1,NR_002819,2640,2748,-,-
A00639:426:HTYK2DRXX:2:2260:4246:19366,MALAT1,NR_002819,2640,2758,-,-
A00639:436:HVNTHDRXX:1:1133:23384:24612,MALAT1,NR_002819,2640,2777,-,-
A00639:426:HTYK2DRXX:2:2145:9317:18944,MALAT1,NR_002819,2640,3220,-,-
A00639:426:HTYK2DRXX:2:2160:7129:35258,MALAT1,NR_002819,2641,2667,-,-
A00639:436:HVNTHDRXX:2:1278:27245:28792,MALAT1,NR_002819,2641,2743,-,-
A00639:436:HVNTHDRXX:1:1104:13431:18897,MALAT1,NR_002819,2641,2783,-,-
A00639:436:HVNTHDRXX:2:2123:5466:3255,MALAT1,NR_002819,2642,2698,-,-
A00639:426:HTYK2DRXX:1:2107:4200:22169,MALAT1,NR_002819,2642,2713,-,-
A00639:436:HVNTHDRXX:1:1248:16459:10488,MALAT1,NR_002819,2642,2746,-,-
A00639:426:HTYK2DRXX:2:2252:19171:7482,MALAT1,NR_002819,2642,2748,-,-
A00639:436:HVNTHDRXX:1:1251:24334:31641,MALAT1,NR_002819,2642,2761,-,-
A00639:426:HTYK2DRXX:2:2121:9552:16157,MALAT1,NR_002819,2642,2822,-,-
A00639:436:HVNTHDRXX:1:2221:19153:8077,MALAT1,NR_002819,2642,2870,-,-
A00639:426:HTYK2DRXX:2:2220:11957:35759,MALAT1,NR_002819,2642,2906,-,-
A00639:426:HTYK2DRXX:1:2107:2022:21371,MALAT1,NR_002819,2642,3564,-,-
A00639:436:HVNTHDRXX:2:2147:22119:34006,MALAT1,NR_002819,2643,2678,-,-
A00639:436:HVNTHDRXX:2:2151:32353:10363,MALAT1,NR_002819,2643,2712,-,-
A00639:426:HTYK2DRXX:2:2140:14000:20102,MALAT1,NR_002819,2643,2735,-,-
A00639:436:HVNTHDRXX:1:2134:11758:21950,MALAT1,NR_002819,2643,2741,-,-
A00639:436:HVNTHDRXX:2:2144:27624:35900,MALAT1,NR_002819,2643,2793,-,-
A00639:436:HVNTHDRXX:2:1110:11722:24361,MALAT1,NR_002819,2643,3200,-,-
A00639:436:HVNTHDRXX:1:1270:4580:6918,MALAT1,NR_002819,2644,2706,-,-
A00639:426:HTYK2DRXX:1:2214:14859:35430,MALAT1,NR_002819,2644,2713,-,-
A00639:436:HVNTHDRXX:2:2216:12707:30138,MALAT1,NR_002819,2644,2759,-,-
A00639:426:HTYK2DRXX:1:2261:9281:6981,MALAT1,NR_002819,2644,2781,-,-
A00639:436:HVNTHDRXX:2:2260:21775:9079,MALAT1,NR_002819,2644,2788,-,-
A00639:436:HVNTHDRXX:1:1267:32805:17221,MALAT1,NR_002819,2645,2715,-,-
A00639:426:HTYK2DRXX:2:2155:1931:29700,MALAT1,NR_002819,2646,2744,-,-
A00639:426:HTYK2DRXX:2:2138:11162:27492,MALAT1,NR_002819,2646,3636,-,-
A00639:426:HTYK2DRXX:1:2112:2663:6136,MALAT1,NR_002819,2646,7920,-,-
A00639:436:HVNTHDRXX:2:1231:1859:35618,MALAT1,NR_002819,2647,2730,-,-
A00639:436:HVNTHDRXX:2:2117:4227:3615,MALAT1,NR_002819,2647,2775,-,-
A00639:426:HTYK2DRXX:2:2149:26449:13949,MALAT1,NR_002819,2647,2801,-,-
A00639:436:HVNTHDRXX:1:1220:10502:20149,MALAT1,NR_002819,2647,2834,-,-
A00639:426:HTYK2DRXX:1:2143:14769:26099,MALAT1,NR_002819,2648,2694,-,-
A00639:436:HVNTHDRXX:1:1237:25328:34021,MALAT1,NR_002819,2648,2777,-,-
A00639:436:HVNTHDRXX:2:2113:15854:20870,MALAT1,NR_002819,2648,3202,-,-
A00639:426:HTYK2DRXX:2:2207:15049:19382,MALAT1,NR_002819,2649,2674,-,-
A00639:436:HVNTHDRXX:1:1114:14823:30514,MALAT1,NR_002819,2649,2752,-,-
A00639:436:HVNTHDRXX:1:2274:30418:15468,MALAT1,NR_002819,2649,2769,-,-
A00639:436:HVNTHDRXX:1:2278:31964:11569,MALAT1,NR_002819,2649,2783,-,-
A00639:426:HTYK2DRXX:1:2233:32615:8218,MALAT1,NR_002819,2649,2820,-,-
A00639:426:HTYK2DRXX:2:2101:24017:26428,MALAT1,NR_002819,2649,4302,-,-
A00639:436:HVNTHDRXX:1:1246:14109:32064,MALAT1,NR_002819,2650,2728,-,-
A00639:426:HTYK2DRXX:1:2251:23466:32706,MALAT1,NR_002819,2650,2816,-,-
A00639:436:HVNTHDRXX:2:1146:25328:31579,MALAT1,NR_002819,2650,3436,-,-
A00639:436:HVNTHDRXX:2:2173:9381:32487,MALAT1,NR_002819,2651,2670,-,-
A00639:436:HVNTHDRXX:1:1140:4625:11882,MALAT1,NR_002819,2651,2694,-,-
A00639:436:HVNTHDRXX:2:1208:9037:25692,MALAT1,NR_002819,2651,2712,-,-
A00639:426:HTYK2DRXX:2:2276:12346:16110,MALAT1,NR_002819,2651,2757,-,-
A00639:426:HTYK2DRXX:2:2275:13783:34976,MALAT1,NR_002819,2651,2790,-,-
A00639:436:HVNTHDRXX:2:1152:27453:8829,MALAT1,NR_002819,2651,2866,-,-
A00639:426:HTYK2DRXX:2:2134:23990:28761,MALAT1,NR_002819,2651,3160,-,-
A00639:426:HTYK2DRXX:2:2207:22471:23907,MALAT1,NR_002819,2651,3178,-,-
A00639:436:HVNTHDRXX:2:2137:2392:1689,MALAT1,NR_002819,2652,2702,-,-
A00639:436:HVNTHDRXX:2:1256:5113:28980,MALAT1,NR_002819,2652,2712,-,-
A00639:426:HTYK2DRXX:1:2273:5575:15248,MALAT1,NR_002819,2652,2758,-,-
A00639:426:HTYK2DRXX:2:2166:2989:8860,MALAT1,NR_002819,2652,2766,-,-
A00639:426:HTYK2DRXX:1:2172:14570:24095,MALAT1,NR_002819,2652,2775,-,-
A00639:426:HTYK2DRXX:1:2264:14669:10645,MALAT1,NR_002819,2652,2800,-,-
A00639:436:HVNTHDRXX:1:1262:29740:18145,MALAT1,NR_002819,2652,5294,-,-
A00639:426:HTYK2DRXX:1:2146:27489:27774,MALAT1,NR_002819,2653,2691,-,-
A00639:436:HVNTHDRXX:2:1205:16812:22592,MALAT1,NR_002819,2653,2750,-,-
A00639:426:HTYK2DRXX:1:2123:32072:24502,MALAT1,NR_002819,2653,2763,-,-
A00639:426:HTYK2DRXX:1:2171:11035:36918,MALAT1,NR_002819,2653,2808,-,-
A00639:436:HVNTHDRXX:1:1224:2672:3834,MALAT1,NR_002819,2654,2666,-,-
A00639:426:HTYK2DRXX:1:2247:28619:33332,MALAT1,NR_002819,2654,2702,-,-
A00639:436:HVNTHDRXX:2:1107:11297:2143,MALAT1,NR_002819,2654,2717,-,-
A00639:436:HVNTHDRXX:1:1138:20184:30968,MALAT1,NR_002819,2654,2729,-,-
A00639:436:HVNTHDRXX:2:2202:25446:17440,MALAT1,NR_002819,2654,2763,-,-
A00639:426:HTYK2DRXX:1:2267:27218:32377,MALAT1,NR_002819,2654,2775,-,-
A00639:436:HVNTHDRXX:2:1260:5990:22013,MALAT1,NR_002819,2654,2783,-,-
A00639:426:HTYK2DRXX:2:2132:19171:8046,MALAT1,NR_002819,2654,2790,-,-
A00639:436:HVNTHDRXX:1:2253:2555:11710,MALAT1,NR_002819,2654,2834,-,-
A00639:426:HTYK2DRXX:1:2258:19054:12195,MALAT1,NR_002819,2655,2683,-,-
A00639:426:HTYK2DRXX:2:2101:5701:26553,MALAT1,NR_002819,2655,2702,-,-
A00639:426:HTYK2DRXX:2:2139:12156:1752,MALAT1,NR_002819,2655,2708,-,-
A00639:426:HTYK2DRXX:1:2128:7428:13510,MALAT1,NR_002819,2655,2717,-,-
A00639:426:HTYK2DRXX:2:2166:1190:24064,MALAT1,NR_002819,2655,2727,-,-
A00639:436:HVNTHDRXX:2:2144:16676:16344,MALAT1,NR_002819,2655,2729,-,-
A00639:436:HVNTHDRXX:2:1234:31313:31579,MALAT1,NR_002819,2655,2759,-,-
A00639:436:HVNTHDRXX:1:2123:25870:3176,MALAT1,NR_002819,2655,2790,-,-
A00639:426:HTYK2DRXX:1:2228:9155:12649,MALAT1,NR_002819,2655,2824,-,-
A00639:426:HTYK2DRXX:2:2204:15673:32769,MALAT1,NR_002819,2655,2834,-,-
A00639:436:HVNTHDRXX:1:1126:19515:1939,MALAT1,NR_002819,2656,2702,-,-
A00639:436:HVNTHDRXX:2:1178:13593:26631,MALAT1,NR_002819,2656,3455,-,-
A00639:436:HVNTHDRXX:2:1209:6515:2628,MALAT1,NR_002819,2657,2687,-,-
A00639:426:HTYK2DRXX:1:2247:29044:33818,MALAT1,NR_002819,2657,2702,-,-
A00639:436:HVNTHDRXX:2:2211:29197:21840,MALAT1,NR_002819,2657,2900,-,-
A00639:436:HVNTHDRXX:2:2175:2284:1125,MALAT1,NR_002819,2657,3178,-,-
A00639:426:HTYK2DRXX:2:2230:10945:8672,MALAT1,NR_002819,2657,3710,-,-
A00639:426:HTYK2DRXX:2:2117:28763:6558,MALAT1,NR_002819,2658,2694,-,-
A00639:436:HVNTHDRXX:2:2138:26458:24079,MALAT1,NR_002819,2658,2730,-,-
A00639:426:HTYK2DRXX:1:2243:8377:21418,MALAT1,NR_002819,2658,2766,-,-
A00639:436:HVNTHDRXX:2:2153:13015:18897,MALAT1,NR_002819,2658,2775,-,-
A00639:436:HVNTHDRXX:1:2114:3866:25285,MALAT1,NR_002819,2658,2788,-,-
A00639:426:HTYK2DRXX:1:2137:22083:5854,MALAT1,NR_002819,2658,2820,-,-
A00639:426:HTYK2DRXX:1:2260:14687:29904,MALAT1,NR_002819,2659,2687,-,-
A00639:436:HVNTHDRXX:1:1214:20229:19429,MALAT1,NR_002819,2659,2729,-,-
A00639:426:HTYK2DRXX:2:2234:5629:19069,MALAT1,NR_002819,2659,2763,-,-
A00639:426:HTYK2DRXX:2:2126:32334:21543,MALAT1,NR_002819,2659,2766,-,-
A00639:436:HVNTHDRXX:2:1143:24180:24236,MALAT1,NR_002819,2659,2775,-,-
A00639:436:HVNTHDRXX:1:1177:1814:35070,MALAT1,NR_002819,2660,2763,+,+
A00639:436:HVNTHDRXX:1:1145:1298:12633,MALAT1,NR_002819,2660,2775,-,-
A00639:426:HTYK2DRXX:1:2244:2257:18865,MALAT1,NR_002819,2660,2790,-,-
A00639:426:HTYK2DRXX:1:2232:7871:23390,MALAT1,NR_002819,2660,2822,-,-
A00639:426:HTYK2DRXX:2:2162:27434:31626,MALAT1,NR_002819,2660,3978,-,-
A00639:436:HVNTHDRXX:1:1131:8531:7091,MALAT1,NR_002819,2661,2678,-,-
A00639:426:HTYK2DRXX:1:2237:4155:8093,MALAT1,NR_002819,2661,2687,-,-
A00639:436:HVNTHDRXX:1:1161:17020:28213,MALAT1,NR_002819,2661,2702,-,-
A00639:436:HVNTHDRXX:2:2224:15926:30420,MALAT1,NR_002819,2661,2708,-,-
A00639:426:HTYK2DRXX:2:2104:16143:31266,MALAT1,NR_002819,2661,2730,-,-
A00639:436:HVNTHDRXX:2:2122:10113:28557,MALAT1,NR_002819,2661,2741,-,-
A00639:426:HTYK2DRXX:1:2233:31069:17159,MALAT1,NR_002819,2661,2746,-,-
A00639:436:HVNTHDRXX:1:2124:12102:11898,MALAT1,NR_002819,2661,2763,-,-
A00639:426:HTYK2DRXX:2:2251:8305:32064,MALAT1,NR_002819,2661,2777,-,-
A00639:426:HTYK2DRXX:1:2159:29749:5572,MALAT1,NR_002819,2661,2789,-,-
A00639:436:HVNTHDRXX:1:2274:19831:30639,MALAT1,NR_002819,2661,2798,-,-
A00639:426:HTYK2DRXX:1:2264:14687:33379,MALAT1,NR_002819,2661,2820,-,-
A00639:426:HTYK2DRXX:2:2277:19479:24017,MALAT1,NR_002819,2661,2837,-,-
A00639:436:HVNTHDRXX:1:2148:20808:7780,MALAT1,NR_002819,2661,2853,-,-
A00639:436:HVNTHDRXX:2:2165:11406:13636,MALAT1,NR_002819,2661,2872,-,-
A00639:436:HVNTHDRXX:1:2124:24108:11240,MALAT1,NR_002819,2661,2883,-,-
A00639:436:HVNTHDRXX:1:1133:15745:28072,MALAT1,NR_002819,2661,3007,-,-
A00639:436:HVNTHDRXX:1:2112:8540:5979,MALAT1,NR_002819,2661,3180,-,-
A00639:436:HVNTHDRXX:2:1232:27805:17049,MALAT1,NR_002819,2661,3184,-,-
A00639:436:HVNTHDRXX:1:1270:22444:25144,MALAT1,NR_002819,2661,3200,-,-
A00639:426:HTYK2DRXX:1:2125:12427:19257,MALAT1,NR_002819,2661,3878,-,-
A00639:436:HVNTHDRXX:1:1257:29071:3114,MALAT1,NR_002819,2661,6428,-,-
A00639:436:HVNTHDRXX:2:2120:2049:20697,MALAT1,NR_002819,2662,2736,-,-
A00639:436:HVNTHDRXX:2:2242:27218:35258,MALAT1,NR_002819,2662,2755,-,-
A00639:436:HVNTHDRXX:1:2109:30382:5134,MALAT1,NR_002819,2662,3072,-,-
A00639:426:HTYK2DRXX:2:2243:21233:10019,MALAT1,NR_002819,2663,2694,-,-
A00639:436:HVNTHDRXX:2:1157:17047:32236,MALAT1,NR_002819,2663,2702,-,-
A00639:436:HVNTHDRXX:2:1212:30129:32941,MALAT1,NR_002819,2663,2712,-,-
A00639:426:HTYK2DRXX:2:2278:15881:14967,MALAT1,NR_002819,2663,2713,-,-
A00639:426:HTYK2DRXX:1:2138:3721:16047,MALAT1,NR_002819,2663,2727,-,-
A00639:426:HTYK2DRXX:1:2171:15817:3865,MALAT1,NR_002819,2663,2729,-,-
A00639:436:HVNTHDRXX:2:1238:17291:9298,MALAT1,NR_002819,2663,2730,-,-
A00639:426:HTYK2DRXX:1:2243:31729:36119,MALAT1,NR_002819,2663,2731,-,-
A00639:426:HTYK2DRXX:1:2132:9905:31234,MALAT1,NR_002819,2663,2748,-,-
A00639:426:HTYK2DRXX:1:2128:7672:14716,MALAT1,NR_002819,2663,2753,-,-
A00639:436:HVNTHDRXX:1:1174:13485:21590,MALAT1,NR_002819,2663,2755,-,-
A00639:426:HTYK2DRXX:2:2123:8802:31861,MALAT1,NR_002819,2663,2791,-,-
A00639:436:HVNTHDRXX:2:1245:31873:19993,MALAT1,NR_002819,2663,2807,-,-
A00639:436:HVNTHDRXX:2:1255:15619:10034,MALAT1,NR_002819,2663,2822,-,-
A00639:436:HVNTHDRXX:1:2165:11460:5181,MALAT1,NR_002819,2663,2862,-,-
A00639:436:HVNTHDRXX:2:2115:30978:31563,MALAT1,NR_002819,2663,7524,-,-
A00639:436:HVNTHDRXX:2:1217:24722:1971,MALAT1,NR_002819,2664,2694,-,-
A00639:436:HVNTHDRXX:2:1273:5195:18129,MALAT1,NR_002819,2664,2717,-,-
A00639:436:HVNTHDRXX:1:2136:24108:12305,MALAT1,NR_002819,2664,2720,-,-
A00639:436:HVNTHDRXX:1:2106:25319:24173,MALAT1,NR_002819,2664,2730,-,-
A00639:436:HVNTHDRXX:1:1268:25626:33692,MALAT1,NR_002819,2664,2733,-,-
A00639:436:HVNTHDRXX:1:2114:2401:30827,MALAT1,NR_002819,2664,2755,-,-
A00639:436:HVNTHDRXX:2:2259:20392:35305,MALAT1,NR_002819,2664,2763,-,-
A00639:426:HTYK2DRXX:2:2108:29179:1767,MALAT1,NR_002819,2664,2787,-,-
A00639:436:HVNTHDRXX:1:2155:18258:3646,MALAT1,NR_002819,2664,2790,-,-
A00639:426:HTYK2DRXX:2:2122:11966:5713,MALAT1,NR_002819,2664,2883,-,-
A00639:426:HTYK2DRXX:1:2223:16649:23625,MALAT1,NR_002819,2664,3186,-,-
A00639:436:HVNTHDRXX:1:1211:29206:8108,MALAT1,NR_002819,2665,2694,-,-
A00639:426:HTYK2DRXX:1:2202:13160:28385,MALAT1,NR_002819,2665,2736,-,-
A00639:436:HVNTHDRXX:1:1257:31132:13228,MALAT1,NR_002819,2665,2751,-,-
A00639:436:HVNTHDRXX:1:2207:1181:7921,MALAT1,NR_002819,2665,2777,-,-
A00639:436:HVNTHDRXX:1:2121:14950:9940,MALAT1,NR_002819,2665,3006,-,-
A00639:426:HTYK2DRXX:1:2125:18530:29387,MALAT1,NR_002819,2665,3182,-,-
A00639:436:HVNTHDRXX:1:1138:3721:11569,MALAT1,NR_002819,2666,2685,-,-
A00639:436:HVNTHDRXX:2:1206:23547:24079,MALAT1,NR_002819,2666,2694,-,-
A00639:426:HTYK2DRXX:2:2168:32325:12571,MALAT1,NR_002819,2666,2705,-,-
A00639:426:HTYK2DRXX:2:2170:3341:25504,MALAT1,NR_002819,2666,2727,-,-
A00639:426:HTYK2DRXX:2:2127:14787:30639,MALAT1,NR_002819,2666,2730,-,-
A00639:436:HVNTHDRXX:1:2131:21215:24925,MALAT1,NR_002819,2666,2739,-,-
A00639:426:HTYK2DRXX:1:2145:12762:28635,MALAT1,NR_002819,2666,2749,-,-
A00639:436:HVNTHDRXX:2:2138:22435:25066,MALAT1,NR_002819,2666,2759,-,-
A00639:436:HVNTHDRXX:1:2107:2356:19758,MALAT1,NR_002819,2666,2760,-,-
A00639:436:HVNTHDRXX:1:1232:16975:20306,MALAT1,NR_002819,2666,2783,-,-
A00639:436:HVNTHDRXX:1:2139:16866:1924,MALAT1,NR_002819,2666,2787,-,-
A00639:436:HVNTHDRXX:2:1126:31891:6026,MALAT1,NR_002819,2666,2788,-,-
A00639:436:HVNTHDRXX:1:1151:22797:12289,MALAT1,NR_002819,2666,2809,-,-
A00639:426:HTYK2DRXX:1:2139:10393:12508,MALAT1,NR_002819,2666,2842,-,-
A00639:426:HTYK2DRXX:2:2141:32362:28729,MALAT1,NR_002819,2666,2852,-,-
A00639:426:HTYK2DRXX:2:2146:23140:17613,MALAT1,NR_002819,2666,2998,-,-
