read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00403:416:H3M2LDSXY:2:1144:20609:17425,MALAT1,NR_002819,1728,1900,-,-
A00403:416:H3M2LDSXY:2:1208:22055:20588,MALAT1,NR_002819,1735,1891,-,-
A00403:416:H3M2LDSXY:2:1222:1298:15013,MALAT1,NR_002819,1736,1867,-,-
A00403:416:H3M2LDSXY:2:1442:12011:14215,MALAT1,NR_002819,1737,1842,-,-
A00403:416:H3M2LDSXY:2:1126:20202:9862,MALAT1,NR_002819,1737,1902,-,-
A00403:416:H3M2LDSXY:2:2569:15157:6762,MALAT1,NR_002819,1737,1907,-,-
A00403:416:H3M2LDSXY:2:1316:25238:28855,MALAT1,NR_002819,1738,1902,-,-
A00403:416:H3M2LDSXY:2:1237:7383:3568,MALAT1,NR_002819,1740,1757,-,-
A00403:416:H3M2LDSXY:2:2632:17969:24565,MALAT1,NR_002819,1741,1757,-,-
A00403:416:H3M2LDSXY:2:1161:22101:29622,MALAT1,NR_002819,1741,1784,-,-
A00403:416:H3M2LDSXY:2:1641:22254:30483,MALAT1,NR_002819,1741,1860,-,-
A00403:416:H3M2LDSXY:2:1462:14678:8500,MALAT1,NR_002819,1741,1873,-,-
A00403:416:H3M2LDSXY:2:1346:19587:6793,MALAT1,NR_002819,1742,1940,-,-
A00403:416:H3M2LDSXY:2:1139:6497:12117,MALAT1,NR_002819,1743,1800,-,-
A00403:416:H3M2LDSXY:2:2625:28266:35289,MALAT1,NR_002819,1744,1767,-,-
A00403:416:H3M2LDSXY:2:2228:22245:17910,MALAT1,NR_002819,1744,1885,-,-
A00403:416:H3M2LDSXY:2:1657:17372:20243,MALAT1,NR_002819,1744,1943,-,-
A00403:416:H3M2LDSXY:2:2264:28745:12884,MALAT1,NR_002819,1745,1773,-,-
A00403:416:H3M2LDSXY:2:1331:23366:17691,MALAT1,NR_002819,1745,1791,-,-
A00403:416:H3M2LDSXY:2:2276:18738:26678,MALAT1,NR_002819,1745,1853,-,-
A00403:416:H3M2LDSXY:2:1559:20654:10175,MALAT1,NR_002819,1745,1882,-,-
A00403:416:H3M2LDSXY:2:1109:11261:4492,MALAT1,NR_002819,1751,1892,-,-
A00403:416:H3M2LDSXY:2:1150:11017:36072,MALAT1,NR_002819,1752,1808,-,-
A00403:416:H3M2LDSXY:2:1125:15148:13041,MALAT1,NR_002819,1753,1781,-,-
A00403:416:H3M2LDSXY:2:1237:27769:28948,MALAT1,NR_002819,1753,1874,-,-
A00403:416:H3M2LDSXY:2:1202:15429:25019,MALAT1,NR_002819,1753,1932,-,-
A00403:416:H3M2LDSXY:2:1317:9778:14043,MALAT1,NR_002819,1754,2042,-,-
A00403:416:H3M2LDSXY:2:2260:19931:1282,MALAT1,NR_002819,1756,1930,-,-
A00403:416:H3M2LDSXY:2:1628:1235:18411,MALAT1,NR_002819,1756,2142,-,-
A00403:416:H3M2LDSXY:2:2625:6442:19069,MALAT1,NR_002819,1757,2004,-,-
A00403:416:H3M2LDSXY:2:2375:22272:22373,MALAT1,NR_002819,1758,1783,-,-
A00403:416:H3M2LDSXY:2:1666:3794:8061,MALAT1,NR_002819,1761,1906,-,-
A00403:416:H3M2LDSXY:2:1369:28971:5478,MALAT1,NR_002819,1763,1841,-,-
A00403:416:H3M2LDSXY:2:1159:32922:1924,MALAT1,NR_002819,1765,1811,-,-
A00403:416:H3M2LDSXY:2:2559:12183:9064,MALAT1,NR_002819,1766,1874,-,-
A00403:416:H3M2LDSXY:2:1118:31611:29935,MALAT1,NR_002819,1767,1805,-,-
A00403:416:H3M2LDSXY:2:2512:6569:21261,MALAT1,NR_002819,1767,1859,-,-
A00403:416:H3M2LDSXY:2:1655:6424:18756,MALAT1,NR_002819,1767,1860,-,-
A00403:416:H3M2LDSXY:2:1470:10809:5494,MALAT1,NR_002819,1767,1930,-,-
A00403:416:H3M2LDSXY:2:2306:2826:6010,MALAT1,NR_002819,1768,1811,-,-
A00403:416:H3M2LDSXY:2:1211:3513:29183,MALAT1,NR_002819,1768,1867,-,-
A00403:416:H3M2LDSXY:2:2469:21847:16470,MALAT1,NR_002819,1769,1887,-,-
A00403:416:H3M2LDSXY:2:1109:17879:1673,MALAT1,NR_002819,1769,1896,-,-
A00403:416:H3M2LDSXY:2:2206:30608:30921,MALAT1,NR_002819,1769,1908,-,-
A00403:416:H3M2LDSXY:2:1255:7437:36605,MALAT1,NR_002819,1769,2811,+,+
A00403:416:H3M2LDSXY:2:2472:18493:9189,MALAT1,NR_002819,1770,1893,-,-
A00403:416:H3M2LDSXY:2:1123:9588:22106,MALAT1,NR_002819,1771,1807,-,-
A00403:416:H3M2LDSXY:2:1441:19153:8860,MALAT1,NR_002819,1771,2785,-,-
A00403:416:H3M2LDSXY:2:1506:19262:34788,MALAT1,NR_002819,1771,7019,-,-
A00403:416:H3M2LDSXY:2:1374:14317:10254,MALAT1,NR_002819,1772,1794,-,-
A00403:416:H3M2LDSXY:2:1128:4589:22498,MALAT1,NR_002819,1772,1867,-,-
A00403:416:H3M2LDSXY:2:1125:11342:33536,MALAT1,NR_002819,1773,1855,-,-
A00403:416:H3M2LDSXY:2:1276:25446:16376,MALAT1,NR_002819,1774,1860,-,-
A00403:416:H3M2LDSXY:2:1265:12319:9111,MALAT1,NR_002819,1774,2028,-,-
A00403:416:H3M2LDSXY:2:1362:17327:15154,MALAT1,NR_002819,1775,1794,-,-
A00403:416:H3M2LDSXY:2:2630:7491:32315,MALAT1,NR_002819,1775,1823,-,-
A00403:416:H3M2LDSXY:2:1607:6650:31767,MALAT1,NR_002819,1775,1897,-,-
A00403:416:H3M2LDSXY:2:2465:22697:25958,MALAT1,NR_002819,1775,1930,-,-
A00403:416:H3M2LDSXY:2:1213:19090:9846,MALAT1,NR_002819,1776,1839,-,-
A00403:416:H3M2LDSXY:2:2143:1398:12900,MALAT1,NR_002819,1776,1927,-,-
A00403:416:H3M2LDSXY:2:1352:16016:28823,MALAT1,NR_002819,1782,1859,-,-
A00403:416:H3M2LDSXY:2:1228:9489:25473,MALAT1,NR_002819,1782,1896,-,-
A00403:416:H3M2LDSXY:2:1527:24297:29262,MALAT1,NR_002819,1783,1892,-,-
A00403:416:H3M2LDSXY:2:2347:9209:35978,MALAT1,NR_002819,1783,1922,-,-
A00403:416:H3M2LDSXY:2:2467:24849:35759,MALAT1,NR_002819,1783,1930,-,-
A00403:416:H3M2LDSXY:2:1248:14977:18599,MALAT1,NR_002819,1783,1997,-,-
A00403:416:H3M2LDSXY:2:1308:5113:23782,MALAT1,NR_002819,1786,1892,-,-
A00403:416:H3M2LDSXY:2:1112:15275:27320,MALAT1,NR_002819,1788,1840,-,-
A00403:416:H3M2LDSXY:2:1143:30662:20901,MALAT1,NR_002819,1788,1849,-,-
A00403:416:H3M2LDSXY:2:1135:4453:36730,MALAT1,NR_002819,1788,1859,-,-
A00403:416:H3M2LDSXY:2:1463:32488:3458,MALAT1,NR_002819,1788,1880,-,-
A00403:416:H3M2LDSXY:2:1311:23918:11005,MALAT1,NR_002819,1791,1876,-,-
A00403:416:H3M2LDSXY:2:1152:8693:7560,MALAT1,NR_002819,1792,1882,-,-
A00403:416:H3M2LDSXY:2:1237:12382:28855,MALAT1,NR_002819,1793,1860,-,-
A00403:416:H3M2LDSXY:2:1631:30626:15702,MALAT1,NR_002819,1793,1918,-,-
A00403:416:H3M2LDSXY:2:2443:26603:34820,MALAT1,NR_002819,1793,1927,-,-
A00403:416:H3M2LDSXY:2:2319:24496:19335,MALAT1,NR_002819,1794,1847,-,-
A00403:416:H3M2LDSXY:2:1168:18783:13041,MALAT1,NR_002819,1794,1853,-,-
A00403:416:H3M2LDSXY:2:1307:20844:16360,MALAT1,NR_002819,1794,1860,-,-
A00403:416:H3M2LDSXY:2:1620:3884:20901,MALAT1,NR_002819,1794,1868,-,-
A00403:416:H3M2LDSXY:2:1351:2899:11240,MALAT1,NR_002819,1794,2009,-,-
A00403:416:H3M2LDSXY:2:2348:20754:21151,MALAT1,NR_002819,1796,1884,-,-
A00403:416:H3M2LDSXY:2:1271:22996:8688,MALAT1,NR_002819,1797,1835,-,-
A00403:416:H3M2LDSXY:2:2369:4020:10300,MALAT1,NR_002819,1797,1847,-,-
A00403:416:H3M2LDSXY:2:2324:12735:29559,MALAT1,NR_002819,1797,1858,-,-
A00403:416:H3M2LDSXY:2:1421:32922:34303,MALAT1,NR_002819,1797,1892,-,-
A00403:416:H3M2LDSXY:2:1274:21847:20541,MALAT1,NR_002819,1797,1930,-,-
A00403:416:H3M2LDSXY:2:1352:13946:29653,MALAT1,NR_002819,1798,1840,-,-
A00403:416:H3M2LDSXY:2:1526:30716:1235,MALAT1,NR_002819,1798,1850,-,-
A00403:416:H3M2LDSXY:2:1341:20609:5744,MALAT1,NR_002819,1798,1865,-,-
A00403:416:H3M2LDSXY:2:1433:8332:17174,MALAT1,NR_002819,1799,1845,-,-
A00403:416:H3M2LDSXY:2:1125:32533:15217,MALAT1,NR_002819,1799,1904,-,-
A00403:416:H3M2LDSXY:2:2115:27751:23156,MALAT1,NR_002819,1799,1940,-,-
A00403:416:H3M2LDSXY:2:1172:6189:36511,MALAT1,NR_002819,1799,2012,-,-
A00403:416:H3M2LDSXY:2:1476:15365:3834,MALAT1,NR_002819,1801,1829,-,-
A00403:416:H3M2LDSXY:2:1640:32922:1924,MALAT1,NR_002819,1801,1840,-,-
A00403:416:H3M2LDSXY:2:1232:23656:28776,MALAT1,NR_002819,1801,1922,-,-
A00403:416:H3M2LDSXY:2:1343:1217:15280,MALAT1,NR_002819,1801,1959,-,-
A00403:416:H3M2LDSXY:2:2171:15736:36542,MALAT1,NR_002819,1801,3412,-,-
A00403:416:H3M2LDSXY:2:1144:14244:10379,MALAT1,NR_002819,1802,1873,-,-
A00403:416:H3M2LDSXY:2:1411:19488:21089,MALAT1,NR_002819,1803,1849,-,-
A00403:416:H3M2LDSXY:2:2669:3007:2190,MALAT1,NR_002819,1803,1853,-,-
A00403:416:H3M2LDSXY:2:1123:30978:36041,MALAT1,NR_002819,1803,1854,-,-
A00403:416:H3M2LDSXY:2:1514:12906:34773,MALAT1,NR_002819,1803,1860,-,-
A00403:416:H3M2LDSXY:2:1678:24496:30890,MALAT1,NR_002819,1803,1882,-,-
A00403:416:H3M2LDSXY:2:1574:28890:14826,MALAT1,NR_002819,1803,1897,-,-
A00403:416:H3M2LDSXY:2:1305:30092:12868,MALAT1,NR_002819,1803,1917,-,-
A00403:416:H3M2LDSXY:2:2427:8241:20556,MALAT1,NR_002819,1803,2713,-,-
A00403:416:H3M2LDSXY:2:1546:1497:16579,MALAT1,NR_002819,1804,1829,-,-
A00403:416:H3M2LDSXY:2:1278:26521:34021,MALAT1,NR_002819,1804,1874,-,-
A00403:416:H3M2LDSXY:2:1510:7220:8954,MALAT1,NR_002819,1804,1888,-,-
A00403:416:H3M2LDSXY:2:1130:15709:27164,MALAT1,NR_002819,1804,1915,-,-
A00403:416:H3M2LDSXY:2:1539:32570:25207,MALAT1,NR_002819,1804,1930,-,-
A00403:416:H3M2LDSXY:2:1309:8250:19038,MALAT1,NR_002819,1805,1847,-,-
A00403:416:H3M2LDSXY:2:1134:10728:7294,MALAT1,NR_002819,1805,1897,-,-
A00403:416:H3M2LDSXY:2:2654:11225:10723,MALAT1,NR_002819,1805,4097,-,-
A00403:416:H3M2LDSXY:2:2175:24994:7451,MALAT1,NR_002819,1806,1860,-,-
A00403:416:H3M2LDSXY:2:1516:26576:20494,MALAT1,NR_002819,1806,2714,-,-
A00403:416:H3M2LDSXY:2:2164:25220:1986,MALAT1,NR_002819,1807,1823,-,-
A00403:416:H3M2LDSXY:2:1267:7328:22858,MALAT1,NR_002819,1807,1835,-,-
A00403:416:H3M2LDSXY:2:1564:27715:18458,MALAT1,NR_002819,1807,1860,-,-
A00403:416:H3M2LDSXY:2:2562:17011:8500,MALAT1,NR_002819,1807,1865,-,-
A00403:416:H3M2LDSXY:2:1242:15799:6652,MALAT1,NR_002819,1807,1881,-,-
A00403:416:H3M2LDSXY:2:1301:30065:5932,MALAT1,NR_002819,1807,1896,-,-
A00403:416:H3M2LDSXY:2:1374:6931:24486,MALAT1,NR_002819,1807,1899,-,-
A00403:416:H3M2LDSXY:2:1154:11668:24643,MALAT1,NR_002819,1807,2371,-,-
A00403:416:H3M2LDSXY:2:1605:29053:1235,MALAT1,NR_002819,1807,2380,-,-
A00403:416:H3M2LDSXY:2:1168:29658:35352,MALAT1,NR_002819,1807,2618,-,-
A00403:416:H3M2LDSXY:2:1427:18882:13808,MALAT1,NR_002819,1808,1823,-,-
A00403:416:H3M2LDSXY:2:2114:28754:19727,MALAT1,NR_002819,1808,1847,-,-
A00403:416:H3M2LDSXY:2:1426:22001:25598,MALAT1,NR_002819,1809,1856,-,-
A00403:416:H3M2LDSXY:2:2453:10700:2080,MALAT1,NR_002819,1813,1859,-,-
A00403:416:H3M2LDSXY:2:1354:6325:4836,MALAT1,NR_002819,1813,1899,-,-
A00403:416:H3M2LDSXY:2:1265:17833:1219,MALAT1,NR_002819,1813,1930,-,-
A00403:416:H3M2LDSXY:2:1130:6406:18286,MALAT1,NR_002819,1813,3775,-,-
A00403:416:H3M2LDSXY:2:2375:22571:29277,MALAT1,NR_002819,1815,1860,-,-
A00403:416:H3M2LDSXY:2:2462:13376:24940,MALAT1,NR_002819,1815,1882,-,-
A00403:416:H3M2LDSXY:2:1123:4227:19022,MALAT1,NR_002819,1816,1882,-,-
A00403:416:H3M2LDSXY:2:2168:15465:5196,MALAT1,NR_002819,1816,1902,-,-
A00403:416:H3M2LDSXY:2:2103:27751:35023,MALAT1,NR_002819,1817,1963,-,-
A00403:416:H3M2LDSXY:2:1337:6750:15342,MALAT1,NR_002819,1818,1865,-,-
A00403:416:H3M2LDSXY:2:1168:4164:4664,MALAT1,NR_002819,1819,1853,-,-
A00403:416:H3M2LDSXY:2:1514:10574:30076,MALAT1,NR_002819,1819,1897,-,-
A00403:416:H3M2LDSXY:2:1153:23466:8030,MALAT1,NR_002819,1820,1874,-,-
A00403:416:H3M2LDSXY:2:1253:14705:18975,MALAT1,NR_002819,1820,1912,-,-
A00403:416:H3M2LDSXY:2:1403:17201:36855,MALAT1,NR_002819,1820,2017,-,-
A00403:416:H3M2LDSXY:2:2105:10746:5102,MALAT1,NR_002819,1821,1947,-,-
A00403:416:H3M2LDSXY:2:1345:32154:8641,MALAT1,NR_002819,1822,1930,-,-
A00403:416:H3M2LDSXY:2:1321:6696:13902,MALAT1,NR_002819,1822,3659,-,-
A00403:416:H3M2LDSXY:2:1630:15709:23469,MALAT1,NR_002819,1824,1915,-,-
A00403:416:H3M2LDSXY:2:1545:31665:26960,MALAT1,NR_002819,1824,1935,-,-
A00403:416:H3M2LDSXY:2:2419:12970:30154,MALAT1,NR_002819,1825,1860,-,-
A00403:416:H3M2LDSXY:2:1476:28827:20165,MALAT1,NR_002819,1825,1867,-,-
A00403:416:H3M2LDSXY:2:2457:2211:1720,MALAT1,NR_002819,1826,1882,-,-
A00403:416:H3M2LDSXY:2:2131:18656:32487,MALAT1,NR_002819,1826,1884,-,-
A00403:416:H3M2LDSXY:2:2256:4824:24189,MALAT1,NR_002819,1826,1896,-,-
A00403:416:H3M2LDSXY:2:1540:6949:21355,MALAT1,NR_002819,1826,1930,-,-
A00403:416:H3M2LDSXY:2:1446:19904:15389,MALAT1,NR_002819,1826,2814,-,-
A00403:416:H3M2LDSXY:2:2137:9561:35180,MALAT1,NR_002819,1827,1853,-,-
A00403:416:H3M2LDSXY:2:2209:10945:4194,MALAT1,NR_002819,1827,1886,-,-
A00403:416:H3M2LDSXY:2:2257:25572:17566,MALAT1,NR_002819,1827,1912,-,-
A00403:416:H3M2LDSXY:2:2601:11369:3396,MALAT1,NR_002819,1827,1922,-,-
A00403:416:H3M2LDSXY:2:1211:10583:34945,MALAT1,NR_002819,1827,1926,-,-
A00403:416:H3M2LDSXY:2:1556:25889:19930,MALAT1,NR_002819,1827,1930,-,-
A00403:416:H3M2LDSXY:2:2149:25825:14998,MALAT1,NR_002819,1828,1859,-,-
A00403:416:H3M2LDSXY:2:1516:22987:5447,MALAT1,NR_002819,1828,1890,-,-
A00403:416:H3M2LDSXY:2:1333:23122:23500,MALAT1,NR_002819,1828,1896,-,-
A00403:416:H3M2LDSXY:2:2238:24469:27054,MALAT1,NR_002819,1830,1930,-,-
A00403:416:H3M2LDSXY:2:2204:11225:18991,MALAT1,NR_002819,1831,1865,-,-
A00403:416:H3M2LDSXY:2:1321:22643:9518,MALAT1,NR_002819,1831,2382,-,-
A00403:416:H3M2LDSXY:2:1302:32515:24424,MALAT1,NR_002819,1831,5894,-,-
A00403:416:H3M2LDSXY:2:1146:26567:26616,MALAT1,NR_002819,1832,1884,-,-
A00403:416:H3M2LDSXY:2:1661:23945:8641,MALAT1,NR_002819,1834,1866,-,-
A00403:416:H3M2LDSXY:2:2230:17463:1423,MALAT1,NR_002819,1834,1892,-,-
A00403:416:H3M2LDSXY:2:2454:21531:32299,MALAT1,NR_002819,1834,2867,-,-
A00403:416:H3M2LDSXY:2:1509:21712:35869,MALAT1,NR_002819,1834,5943,-,-
A00403:416:H3M2LDSXY:2:2410:1859:19053,MALAT1,NR_002819,1835,1860,-,-
A00403:416:H3M2LDSXY:2:2367:15908:36338,MALAT1,NR_002819,1835,1879,-,-
A00403:416:H3M2LDSXY:2:1534:22987:24392,MALAT1,NR_002819,1836,1866,-,-
A00403:416:H3M2LDSXY:2:1373:9471:32330,MALAT1,NR_002819,1837,1913,-,-
A00403:416:H3M2LDSXY:2:1362:23936:16986,MALAT1,NR_002819,1838,1860,-,-
A00403:416:H3M2LDSXY:2:1654:21477:23062,MALAT1,NR_002819,1838,1890,-,-
A00403:416:H3M2LDSXY:2:1372:27208:28948,MALAT1,NR_002819,1838,2024,-,-
A00403:416:H3M2LDSXY:2:2512:31711:24283,MALAT1,NR_002819,1839,1865,-,-
A00403:416:H3M2LDSXY:2:1215:3703:16078,MALAT1,NR_002819,1839,1890,-,-
A00403:416:H3M2LDSXY:2:1319:13621:1313,MALAT1,NR_002819,1842,1859,-,-
A00403:416:H3M2LDSXY:2:1373:20148:32315,MALAT1,NR_002819,1843,1860,-,-
A00403:416:H3M2LDSXY:2:1261:14326:7858,MALAT1,NR_002819,1843,1904,-,-
A00403:416:H3M2LDSXY:2:1119:18295:20369,MALAT1,NR_002819,1844,1870,-,-
A00403:416:H3M2LDSXY:2:2214:13458:15186,MALAT1,NR_002819,1845,1859,-,-
A00403:416:H3M2LDSXY:2:2243:31512:12414,MALAT1,NR_002819,1845,1915,-,-
A00403:416:H3M2LDSXY:2:2663:2284:21574,MALAT1,NR_002819,1846,1899,-,-
A00403:416:H3M2LDSXY:2:1245:30526:6511,MALAT1,NR_002819,1847,2027,-,-
A00403:416:H3M2LDSXY:2:2251:14895:19836,MALAT1,NR_002819,1848,1867,-,-
A00403:416:H3M2LDSXY:2:1317:18530:6746,MALAT1,NR_002819,1848,1874,-,-
A00403:416:H3M2LDSXY:2:1334:10565:36699,MALAT1,NR_002819,1848,1896,-,-
A00403:416:H3M2LDSXY:2:2258:31891:22216,MALAT1,NR_002819,1848,1904,-,-
A00403:416:H3M2LDSXY:2:2468:25427:28025,MALAT1,NR_002819,1848,1912,-,-
A00403:416:H3M2LDSXY:2:2370:4670:3411,MALAT1,NR_002819,1848,1993,-,-
A00403:416:H3M2LDSXY:2:2140:16134:6261,MALAT1,NR_002819,1848,2295,-,-
A00403:416:H3M2LDSXY:2:1240:26196:34898,MALAT1,NR_002819,1849,1943,-,-
A00403:416:H3M2LDSXY:2:1210:21332:11851,MALAT1,NR_002819,1851,1927,-,-
A00403:416:H3M2LDSXY:2:2552:15456:12446,MALAT1,NR_002819,1851,1959,-,-
A00403:416:H3M2LDSXY:2:1126:26241:10207,MALAT1,NR_002819,1851,2004,-,-
A00403:416:H3M2LDSXY:2:2467:24740:20509,MALAT1,NR_002819,1852,1888,-,-
A00403:416:H3M2LDSXY:2:1418:12156:37012,MALAT1,NR_002819,1852,1891,-,-
A00403:416:H3M2LDSXY:2:2619:28980:31735,MALAT1,NR_002819,1852,2037,-,-
A00403:416:H3M2LDSXY:2:1273:11921:16564,MALAT1,NR_002819,1852,5725,-,-
A00403:416:H3M2LDSXY:2:2447:2772:34413,MALAT1,NR_002819,1853,1922,-,-
A00403:416:H3M2LDSXY:2:1543:9272:31485,MALAT1,NR_002819,1854,1888,-,-
A00403:416:H3M2LDSXY:2:1311:6497:30373,MALAT1,NR_002819,1854,2217,-,-
A00403:416:H3M2LDSXY:2:1621:17779:32878,MALAT1,NR_002819,1857,1870,-,-
A00403:416:H3M2LDSXY:2:2429:29776:33959,MALAT1,NR_002819,1857,1888,-,-
A00403:416:H3M2LDSXY:2:2670:8097:26224,MALAT1,NR_002819,1857,1889,-,-
A00403:416:H3M2LDSXY:2:1629:3613:3865,MALAT1,NR_002819,1857,1960,-,-
A00403:416:H3M2LDSXY:2:1236:17020:18599,MALAT1,NR_002819,1857,1977,-,-
A00403:416:H3M2LDSXY:2:1561:16767:18161,MALAT1,NR_002819,1858,1882,-,-
A00403:416:H3M2LDSXY:2:1624:20799:23891,MALAT1,NR_002819,1858,1928,-,-
A00403:416:H3M2LDSXY:2:1107:16631:16235,MALAT1,NR_002819,1861,1919,-,-
A00403:416:H3M2LDSXY:2:2303:29957:4085,MALAT1,NR_002819,1861,1930,-,-
A00403:416:H3M2LDSXY:2:1538:27769:16485,MALAT1,NR_002819,1863,1913,-,-
A00403:416:H3M2LDSXY:2:2161:7211:16955,MALAT1,NR_002819,1863,1915,-,-
A00403:416:H3M2LDSXY:2:1340:9607:6731,MALAT1,NR_002819,1864,1930,-,-
A00403:416:H3M2LDSXY:2:2523:14036:23140,MALAT1,NR_002819,1864,2385,-,-
A00403:416:H3M2LDSXY:2:2465:20076:17597,MALAT1,NR_002819,1866,1948,-,-
A00403:416:H3M2LDSXY:2:2143:4173:15765,MALAT1,NR_002819,1867,1927,-,-
A00403:416:H3M2LDSXY:2:1470:2031:15374,MALAT1,NR_002819,1867,2284,-,-
A00403:416:H3M2LDSXY:2:1160:15763:5744,MALAT1,NR_002819,1868,1897,-,-
A00403:416:H3M2LDSXY:2:2656:22101:32847,MALAT1,NR_002819,1868,1963,-,-
A00403:416:H3M2LDSXY:2:1528:14696:14074,MALAT1,NR_002819,1868,2072,-,-
A00403:416:H3M2LDSXY:2:1431:22824:30499,MALAT1,NR_002819,1868,3955,-,-
A00403:416:H3M2LDSXY:2:1102:26033:15013,MALAT1,NR_002819,1869,1887,-,-
A00403:416:H3M2LDSXY:2:2306:28709:12446,MALAT1,NR_002819,1869,1906,-,-
A00403:416:H3M2LDSXY:2:2305:19208:21042,MALAT1,NR_002819,1869,1922,-,-
A00403:416:H3M2LDSXY:2:1626:16369:11866,MALAT1,NR_002819,1869,1934,-,-
A00403:416:H3M2LDSXY:2:2104:15682:16877,MALAT1,NR_002819,1870,1903,-,-
A00403:416:H3M2LDSXY:2:1114:5999:6120,MALAT1,NR_002819,1870,1930,-,-
A00403:416:H3M2LDSXY:2:2439:24451:22232,MALAT1,NR_002819,1870,2008,-,-
A00403:416:H3M2LDSXY:2:2551:13666:20306,MALAT1,NR_002819,1871,1992,-,-
A00403:416:H3M2LDSXY:2:1141:21947:24158,MALAT1,NR_002819,1873,1902,-,-
A00403:416:H3M2LDSXY:2:1569:3414:27258,MALAT1,NR_002819,1873,1904,-,-
A00403:416:H3M2LDSXY:2:2526:26395:17926,MALAT1,NR_002819,1873,1915,-,-
A00403:416:H3M2LDSXY:2:1203:4101:12383,MALAT1,NR_002819,1873,1932,-,-
A00403:416:H3M2LDSXY:2:2576:1235:28087,MALAT1,NR_002819,1874,1945,-,-
A00403:416:H3M2LDSXY:2:1436:31006:15327,MALAT1,NR_002819,1876,2062,-,-
A00403:416:H3M2LDSXY:2:1128:17038:36886,MALAT1,NR_002819,1876,2691,-,-
A00403:416:H3M2LDSXY:2:1258:14597:11052,MALAT1,NR_002819,1877,1904,-,-
A00403:416:H3M2LDSXY:2:2243:24532:22310,MALAT1,NR_002819,1877,1959,-,-
A00403:416:H3M2LDSXY:2:1609:26802:36385,MALAT1,NR_002819,1877,2010,-,-
A00403:416:H3M2LDSXY:2:1443:5529:21089,MALAT1,NR_002819,1877,2011,-,-
A00403:416:H3M2LDSXY:2:1250:2700:2754,MALAT1,NR_002819,1877,2262,-,-
A00403:416:H3M2LDSXY:2:1251:29514:24737,MALAT1,NR_002819,1877,2824,-,-
A00403:416:H3M2LDSXY:2:2618:16333:26647,MALAT1,NR_002819,1878,1941,-,-
A00403:416:H3M2LDSXY:2:2543:18701:5478,MALAT1,NR_002819,1878,2011,-,-
A00403:416:H3M2LDSXY:2:1649:26033:29575,MALAT1,NR_002819,1879,1933,-,-
A00403:416:H3M2LDSXY:2:1165:24523:23422,MALAT1,NR_002819,1881,2051,-,-
A00403:416:H3M2LDSXY:2:2322:7581:6324,MALAT1,NR_002819,1882,1924,-,-
A00403:416:H3M2LDSXY:2:1313:13684:26443,MALAT1,NR_002819,1882,1932,-,-
A00403:416:H3M2LDSXY:2:2561:16532:5572,MALAT1,NR_002819,1883,1912,-,-
A00403:416:H3M2LDSXY:2:1145:16468:13416,MALAT1,NR_002819,1883,1978,-,-
A00403:416:H3M2LDSXY:2:2304:16315:4601,MALAT1,NR_002819,1883,2010,-,-
A00403:416:H3M2LDSXY:2:1661:25156:10363,MALAT1,NR_002819,1883,2766,-,-
A00403:416:H3M2LDSXY:2:2605:14733:32393,MALAT1,NR_002819,1886,2010,-,-
A00403:416:H3M2LDSXY:2:1675:16260:31062,MALAT1,NR_002819,1887,1902,-,-
A00403:416:H3M2LDSXY:2:1211:11722:5196,MALAT1,NR_002819,1887,1912,-,-
A00403:416:H3M2LDSXY:2:2114:24542:10958,MALAT1,NR_002819,1887,2635,-,-
A00403:416:H3M2LDSXY:2:1174:5511:20901,MALAT1,NR_002819,1888,2037,-,-
A00403:416:H3M2LDSXY:2:1262:31901:28651,MALAT1,NR_002819,1889,1904,-,-
A00403:416:H3M2LDSXY:2:2135:32597:34334,MALAT1,NR_002819,1889,4046,-,-
A00403:416:H3M2LDSXY:2:1177:11577:7764,MALAT1,NR_002819,1889,5890,-,-
A00403:416:H3M2LDSXY:2:1153:11162:8766,MALAT1,NR_002819,1890,1915,-,-
A00403:416:H3M2LDSXY:2:1370:32814:32487,MALAT1,NR_002819,1890,2037,-,-
A00403:416:H3M2LDSXY:2:2327:11153:14481,MALAT1,NR_002819,1891,1959,-,-
A00403:416:H3M2LDSXY:2:1573:24216:36855,MALAT1,NR_002819,1892,1963,-,-
A00403:416:H3M2LDSXY:2:2407:8919:8766,MALAT1,NR_002819,1892,1975,-,-
A00403:416:H3M2LDSXY:2:2650:14000:31814,MALAT1,NR_002819,1893,1912,-,-
A00403:416:H3M2LDSXY:2:1669:15139:32816,MALAT1,NR_002819,1893,1991,-,-
A00403:416:H3M2LDSXY:2:1449:6849:17863,MALAT1,NR_002819,1893,1992,-,-
A00403:416:H3M2LDSXY:2:2331:22444:23766,MALAT1,NR_002819,1893,2012,-,-
A00403:416:H3M2LDSXY:2:2106:2989:32941,MALAT1,NR_002819,1895,1960,-,-
A00403:416:H3M2LDSXY:2:1569:6497:35790,MALAT1,NR_002819,1895,2106,-,-
A00403:416:H3M2LDSXY:2:1236:26729:2942,MALAT1,NR_002819,1895,3080,-,-
A00403:416:H3M2LDSXY:2:1139:23800:9142,MALAT1,NR_002819,1895,3419,-,-
A00403:416:H3M2LDSXY:2:2654:16875:5228,MALAT1,NR_002819,1896,1950,-,-
A00403:416:H3M2LDSXY:2:1221:15031:12962,MALAT1,NR_002819,1896,1958,-,-
