read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00268:189:H5GW2DSXX:4:1643:25473:11099,MALAT1,NR_002819,2794,2872,-,-
A00268:189:H5GW2DSXX:4:2538:11315:2362,MALAT1,NR_002819,2794,3443,-,-
A00268:189:H5GW2DSXX:4:1437:7572:35618,MALAT1,NR_002819,2796,2974,-,-
A00268:189:H5GW2DSXX:4:2610:27932:10974,MALAT1,NR_002819,2799,2882,+,+
A00268:189:H5GW2DSXX:4:1271:27218:15624,MALAT1,NR_002819,2804,3226,-,-
A00268:189:H5GW2DSXX:4:1230:12454:28072,MALAT1,NR_002819,2805,2872,-,-
A00268:189:H5GW2DSXX:4:2440:8712:2425,MALAT1,NR_002819,2814,2872,-,-
A00268:189:H5GW2DSXX:4:1667:27670:31375,MALAT1,NR_002819,2815,2902,-,-
A00268:189:H5GW2DSXX:4:1627:29215:27633,MALAT1,NR_002819,2823,2873,-,-
A00268:189:H5GW2DSXX:4:1241:2013:29528,MALAT1,NR_002819,2825,2867,-,-
A00268:189:H5GW2DSXX:4:1544:26738:29606,MALAT1,NR_002819,2829,3400,-,-
A00268:189:H5GW2DSXX:4:1107:29966:14904,MALAT1,NR_002819,2830,3067,-,-
A00268:189:H5GW2DSXX:4:1255:6126:19085,MALAT1,NR_002819,2831,2872,-,-
A00268:189:H5GW2DSXX:4:2278:20518:8813,MALAT1,NR_002819,2832,2872,-,-
A00268:189:H5GW2DSXX:4:2319:8693:10880,MALAT1,NR_002819,2836,3066,-,-
A00268:189:H5GW2DSXX:4:1254:24017:4758,MALAT1,NR_002819,2836,3104,-,-
A00268:189:H5GW2DSXX:4:2377:29722:20964,MALAT1,NR_002819,2838,2977,-,-
A00268:189:H5GW2DSXX:4:1245:28483:35070,MALAT1,NR_002819,2839,2931,-,-
A00268:189:H5GW2DSXX:4:1244:29261:23140,MALAT1,NR_002819,2839,3027,-,-
A00268:189:H5GW2DSXX:4:1175:18855:27915,MALAT1,NR_002819,2839,3378,-,-
A00268:189:H5GW2DSXX:4:1655:9860:13964,MALAT1,NR_002819,2840,2864,-,-
A00268:189:H5GW2DSXX:4:1176:23303:11600,MALAT1,NR_002819,2840,2871,-,-
A00268:189:H5GW2DSXX:4:2247:8495:1078,MALAT1,NR_002819,2840,2951,-,-
A00268:189:H5GW2DSXX:4:1352:19497:2002,MALAT1,NR_002819,2840,3285,-,-
A00268:189:H5GW2DSXX:4:1501:31837:3991,MALAT1,NR_002819,2840,3698,-,-
A00268:189:H5GW2DSXX:4:1357:6108:25347,MALAT1,NR_002819,2842,3059,-,-
A00268:189:H5GW2DSXX:4:1555:9019:6778,MALAT1,NR_002819,2842,3061,-,-
A00268:189:H5GW2DSXX:4:2357:4218:16564,MALAT1,NR_002819,2843,2969,-,-
A00268:189:H5GW2DSXX:4:2543:27850:22921,MALAT1,NR_002819,2845,2887,-,-
A00268:189:H5GW2DSXX:4:2637:8522:5228,MALAT1,NR_002819,2846,2872,-,-
A00268:189:H5GW2DSXX:4:2313:29939:9157,MALAT1,NR_002819,2846,2992,-,-
A00268:189:H5GW2DSXX:4:2152:24135:12132,MALAT1,NR_002819,2846,2994,-,-
A00268:189:H5GW2DSXX:4:1440:24822:20087,MALAT1,NR_002819,2849,2872,-,-
A00268:189:H5GW2DSXX:4:2275:27127:22420,MALAT1,NR_002819,2850,2924,-,-
A00268:189:H5GW2DSXX:4:2112:9471:28855,MALAT1,NR_002819,2856,2882,+,+
A00268:189:H5GW2DSXX:4:2339:31711:33708,MALAT1,NR_002819,2856,2912,+,+
A00268:189:H5GW2DSXX:4:2307:30888:9612,MALAT1,NR_002819,2856,2941,-,-
A00268:189:H5GW2DSXX:4:2211:26431:30608,MALAT1,NR_002819,2856,2951,-,-
A00268:189:H5GW2DSXX:4:2565:12707:9846,MALAT1,NR_002819,2856,2972,-,-
A00268:189:H5GW2DSXX:4:2233:26865:2707,MALAT1,NR_002819,2859,3024,-,-
A00268:189:H5GW2DSXX:4:1348:31810:9267,MALAT1,NR_002819,2861,2992,-,-
A00268:189:H5GW2DSXX:4:1615:14353:2143,MALAT1,NR_002819,2864,2953,-,-
A00268:189:H5GW2DSXX:4:1678:12744:26162,MALAT1,NR_002819,2865,2944,-,-
A00268:189:H5GW2DSXX:4:1306:32461:25394,MALAT1,NR_002819,2865,2951,-,-
A00268:189:H5GW2DSXX:4:1669:21088:7451,MALAT1,NR_002819,2866,3089,-,-
A00268:189:H5GW2DSXX:4:2324:12590:30279,MALAT1,NR_002819,2866,5141,-,-
A00268:189:H5GW2DSXX:4:1176:15980:2863,MALAT1,NR_002819,2869,2898,-,-
A00268:189:H5GW2DSXX:4:1606:9308:23782,MALAT1,NR_002819,2873,2945,-,-
A00268:189:H5GW2DSXX:4:1316:1344:22733,MALAT1,NR_002819,2873,2953,-,-
A00268:189:H5GW2DSXX:4:1103:16423:35571,MALAT1,NR_002819,2876,2958,-,-
A00268:189:H5GW2DSXX:4:1462:14995:24893,MALAT1,NR_002819,2876,3122,-,-
A00268:189:H5GW2DSXX:4:1542:25265:6793,MALAT1,NR_002819,2879,2995,-,-
A00268:189:H5GW2DSXX:4:1460:32597:16892,MALAT1,NR_002819,2880,2986,-,-
A00268:189:H5GW2DSXX:4:1110:5891:6558,MALAT1,NR_002819,2881,3030,-,-
A00268:189:H5GW2DSXX:4:2515:6117:37043,MALAT1,NR_002819,2883,2937,-,-
A00268:189:H5GW2DSXX:4:2508:31331:7623,MALAT1,NR_002819,2884,2912,-,-
A00268:189:H5GW2DSXX:4:1134:31684:20040,MALAT1,NR_002819,2884,2951,-,-
A00268:189:H5GW2DSXX:4:2369:12427:19570,MALAT1,NR_002819,2884,3006,-,-
A00268:189:H5GW2DSXX:4:1223:1452:12962,MALAT1,NR_002819,2884,3129,-,-
A00268:189:H5GW2DSXX:4:1569:20320:22968,MALAT1,NR_002819,2887,2917,-,-
A00268:189:H5GW2DSXX:4:2127:26937:32299,MALAT1,NR_002819,2888,2945,-,-
A00268:189:H5GW2DSXX:4:1128:8947:17394,MALAT1,NR_002819,2888,3143,-,-
A00268:189:H5GW2DSXX:4:1273:26458:32064,MALAT1,NR_002819,2888,3513,-,-
A00268:189:H5GW2DSXX:4:1205:31087:22420,MALAT1,NR_002819,2890,3000,-,-
A00268:189:H5GW2DSXX:4:2403:16803:24768,MALAT1,NR_002819,2892,2978,-,-
A00268:189:H5GW2DSXX:4:2154:14290:2503,MALAT1,NR_002819,2893,3042,-,-
A00268:189:H5GW2DSXX:4:1551:16938:34992,MALAT1,NR_002819,2893,3059,-,-
A00268:189:H5GW2DSXX:4:1275:25635:1548,MALAT1,NR_002819,2894,3006,-,-
A00268:189:H5GW2DSXX:4:2334:15365:1235,MALAT1,NR_002819,2894,3031,-,-
A00268:189:H5GW2DSXX:4:2448:24713:16799,MALAT1,NR_002819,2894,3117,-,-
A00268:189:H5GW2DSXX:4:1240:20871:33786,MALAT1,NR_002819,2897,3094,-,-
A00268:189:H5GW2DSXX:4:2264:21115:28635,MALAT1,NR_002819,2900,2959,-,-
A00268:189:H5GW2DSXX:4:1425:14118:1579,MALAT1,NR_002819,2902,2970,-,-
A00268:189:H5GW2DSXX:4:1143:28628:25676,MALAT1,NR_002819,2903,3024,-,-
A00268:189:H5GW2DSXX:4:1105:14380:32503,MALAT1,NR_002819,2904,2954,-,-
A00268:189:H5GW2DSXX:4:2339:2835:20776,MALAT1,NR_002819,2905,2945,-,-
A00268:189:H5GW2DSXX:4:1143:26160:27539,MALAT1,NR_002819,2907,2940,-,-
A00268:189:H5GW2DSXX:4:1123:31349:1705,MALAT1,NR_002819,2907,2995,-,-
A00268:189:H5GW2DSXX:4:1561:4327:19633,MALAT1,NR_002819,2910,3030,-,-
A00268:189:H5GW2DSXX:4:1275:1588:21308,MALAT1,NR_002819,2911,2969,-,-
A00268:189:H5GW2DSXX:4:1239:30002:1658,MALAT1,NR_002819,2911,3085,-,-
A00268:189:H5GW2DSXX:4:1140:18629:25739,MALAT1,NR_002819,2912,2954,-,-
A00268:189:H5GW2DSXX:4:1568:17978:23077,MALAT1,NR_002819,2913,3027,-,-
A00268:189:H5GW2DSXX:4:1121:3034:26913,MALAT1,NR_002819,2917,2996,-,-
A00268:189:H5GW2DSXX:4:1637:4689:9486,MALAT1,NR_002819,2925,3116,-,-
A00268:189:H5GW2DSXX:4:1118:19461:7044,MALAT1,NR_002819,2932,2984,-,-
A00268:189:H5GW2DSXX:4:1416:29975:27915,MALAT1,NR_002819,2933,3008,-,-
A00268:189:H5GW2DSXX:4:2478:8088:24612,MALAT1,NR_002819,2933,5937,-,-
A00268:189:H5GW2DSXX:4:2421:4372:2237,MALAT1,NR_002819,2935,3057,-,-
A00268:189:H5GW2DSXX:4:1608:16559:13197,MALAT1,NR_002819,2938,2959,-,-
A00268:189:H5GW2DSXX:4:2148:20383:31000,MALAT1,NR_002819,2938,2995,-,-
A00268:189:H5GW2DSXX:4:1637:23466:4867,MALAT1,NR_002819,2939,3004,-,-
A00268:189:H5GW2DSXX:4:1312:29378:14606,MALAT1,NR_002819,2939,3049,-,-
A00268:189:H5GW2DSXX:4:2616:28456:5901,MALAT1,NR_002819,2941,3014,-,-
A00268:189:H5GW2DSXX:4:1669:8467:5541,MALAT1,NR_002819,2943,2965,-,-
A00268:189:H5GW2DSXX:4:1439:22697:1313,MALAT1,NR_002819,2949,3030,-,-
A00268:189:H5GW2DSXX:4:1412:21242:19617,MALAT1,NR_002819,2950,3094,-,-
A00268:189:H5GW2DSXX:4:1135:2871:29418,MALAT1,NR_002819,2950,3136,-,-
A00268:189:H5GW2DSXX:4:1550:1434:3912,MALAT1,NR_002819,2953,3069,-,-
A00268:189:H5GW2DSXX:4:2474:28736:37043,MALAT1,NR_002819,2954,2976,-,-
A00268:189:H5GW2DSXX:4:1533:27091:10207,MALAT1,NR_002819,2955,3182,-,-
A00268:189:H5GW2DSXX:4:2266:7889:3317,MALAT1,NR_002819,2957,2983,-,-
A00268:189:H5GW2DSXX:4:1663:13078:29653,MALAT1,NR_002819,2957,3090,-,-
A00268:189:H5GW2DSXX:4:1359:2419:8061,MALAT1,NR_002819,2957,4515,-,-
A00268:189:H5GW2DSXX:4:2557:18656:32174,MALAT1,NR_002819,2961,3051,-,-
A00268:189:H5GW2DSXX:4:2424:5059:34773,MALAT1,NR_002819,2965,3139,-,-
A00268:189:H5GW2DSXX:4:1150:8296:15702,MALAT1,NR_002819,2967,8622,-,-
A00268:189:H5GW2DSXX:4:1551:28149:19147,MALAT1,NR_002819,2970,3090,-,-
A00268:189:H5GW2DSXX:4:2157:32181:14732,MALAT1,NR_002819,2985,3014,-,-
A00268:189:H5GW2DSXX:4:1263:27208:33833,MALAT1,NR_002819,2986,3057,-,-
A00268:189:H5GW2DSXX:4:2369:20446:33708,MALAT1,NR_002819,2995,3040,-,-
A00268:189:H5GW2DSXX:4:1165:21124:6981,MALAT1,NR_002819,3004,3148,-,-
A00268:189:H5GW2DSXX:4:1608:31168:29199,MALAT1,NR_002819,3006,3132,-,-
A00268:189:H5GW2DSXX:4:2456:21088:24925,MALAT1,NR_002819,3008,3076,-,-
A00268:189:H5GW2DSXX:4:2330:4951:34616,MALAT1,NR_002819,3010,3141,-,-
A00268:189:H5GW2DSXX:4:1358:4472:27524,MALAT1,NR_002819,3010,3143,-,-
A00268:189:H5GW2DSXX:4:2219:17201:11083,MALAT1,NR_002819,3016,3846,-,-
A00268:189:H5GW2DSXX:4:2561:29514:7545,MALAT1,NR_002819,3016,4102,-,-
A00268:189:H5GW2DSXX:4:1149:13838:14215,MALAT1,NR_002819,3020,3636,-,-
A00268:189:H5GW2DSXX:4:1404:26133:30655,MALAT1,NR_002819,3022,3272,-,-
A00268:189:H5GW2DSXX:4:1353:18918:21699,MALAT1,NR_002819,3044,3119,-,-
A00268:189:H5GW2DSXX:4:2136:15347:28980,MALAT1,NR_002819,3066,3098,-,-
A00268:189:H5GW2DSXX:4:1610:4173:25254,MALAT1,NR_002819,3077,3394,-,-
A00268:189:H5GW2DSXX:4:1462:30698:29387,MALAT1,NR_002819,3081,3183,-,-
A00268:189:H5GW2DSXX:4:1650:17083:13260,MALAT1,NR_002819,3082,3219,-,-
A00268:189:H5GW2DSXX:4:1521:26232:35149,MALAT1,NR_002819,3082,3273,-,-
A00268:189:H5GW2DSXX:4:2241:23194:14074,MALAT1,NR_002819,3082,4047,-,-
A00268:189:H5GW2DSXX:4:1465:24641:25441,MALAT1,NR_002819,3092,3114,-,-
A00268:189:H5GW2DSXX:4:1265:13232:24815,MALAT1,NR_002819,3097,3273,-,-
A00268:189:H5GW2DSXX:4:1276:26205:18818,MALAT1,NR_002819,3101,5992,-,-
A00268:189:H5GW2DSXX:4:2247:2962:27226,MALAT1,NR_002819,3105,3352,-,-
A00268:189:H5GW2DSXX:4:1471:26558:6778,MALAT1,NR_002819,3105,3381,-,-
A00268:189:H5GW2DSXX:4:1152:9869:8124,MALAT1,NR_002819,3105,5249,-,-
A00268:189:H5GW2DSXX:4:1408:7808:4335,MALAT1,NR_002819,3106,3244,-,-
A00268:189:H5GW2DSXX:4:1466:23999:23860,MALAT1,NR_002819,3107,3273,-,-
A00268:189:H5GW2DSXX:4:1169:16324:27289,MALAT1,NR_002819,3107,3419,-,-
A00268:189:H5GW2DSXX:4:1446:8386:25598,MALAT1,NR_002819,3109,3398,-,-
A00268:189:H5GW2DSXX:4:1150:9362:36276,MALAT1,NR_002819,3112,8197,-,-
A00268:189:H5GW2DSXX:4:2255:27670:21073,MALAT1,NR_002819,3114,3293,-,-
A00268:189:H5GW2DSXX:4:2104:9055:18427,MALAT1,NR_002819,3117,3273,-,-
A00268:189:H5GW2DSXX:4:1148:27534:22780,MALAT1,NR_002819,3117,3846,-,-
A00268:189:H5GW2DSXX:4:1669:11134:13510,MALAT1,NR_002819,3118,3223,-,-
A00268:189:H5GW2DSXX:4:1111:31819:29669,MALAT1,NR_002819,3118,3273,-,-
A00268:189:H5GW2DSXX:4:2151:24650:34319,MALAT1,NR_002819,3119,3273,-,-
A00268:189:H5GW2DSXX:4:1177:1904:27273,MALAT1,NR_002819,3125,3184,-,-
A00268:189:H5GW2DSXX:4:2352:15754:16094,MALAT1,NR_002819,3125,3273,-,-
A00268:189:H5GW2DSXX:4:2557:10221:24862,MALAT1,NR_002819,3127,3273,-,-
A00268:189:H5GW2DSXX:4:1257:21187:25567,MALAT1,NR_002819,3128,3273,-,-
A00268:189:H5GW2DSXX:4:1655:24623:12070,MALAT1,NR_002819,3130,3273,-,-
A00268:189:H5GW2DSXX:4:1310:20094:3067,MALAT1,NR_002819,3133,3225,-,-
A00268:189:H5GW2DSXX:4:1471:31186:32863,MALAT1,NR_002819,3133,3317,-,-
A00268:189:H5GW2DSXX:4:1221:25825:3067,MALAT1,NR_002819,3133,3483,-,-
A00268:189:H5GW2DSXX:4:2546:3378:4836,MALAT1,NR_002819,3133,4231,-,-
A00268:189:H5GW2DSXX:4:2475:30924:13056,MALAT1,NR_002819,3138,3220,-,-
A00268:189:H5GW2DSXX:4:1367:6705:8218,MALAT1,NR_002819,3139,3273,-,-
A00268:189:H5GW2DSXX:4:1375:28013:21637,MALAT1,NR_002819,3140,3640,-,-
A00268:189:H5GW2DSXX:4:1511:26567:33317,MALAT1,NR_002819,3140,3730,-,-
A00268:189:H5GW2DSXX:4:1629:15664:11741,MALAT1,NR_002819,3141,3273,-,-
A00268:189:H5GW2DSXX:4:2503:7880:25003,MALAT1,NR_002819,3142,3273,-,-
A00268:189:H5GW2DSXX:4:1570:6189:20635,MALAT1,NR_002819,3144,3273,-,-
A00268:189:H5GW2DSXX:4:1468:24388:26882,MALAT1,NR_002819,3146,3183,-,-
A00268:189:H5GW2DSXX:4:1518:3296:17440,MALAT1,NR_002819,3146,3274,-,-
A00268:189:H5GW2DSXX:4:1478:17879:1579,MALAT1,NR_002819,3149,4100,-,-
A00268:189:H5GW2DSXX:4:1267:5520:2691,MALAT1,NR_002819,3152,3312,-,-
A00268:189:H5GW2DSXX:4:1277:8106:18912,MALAT1,NR_002819,3152,4017,-,-
A00268:189:H5GW2DSXX:4:1558:5529:1611,MALAT1,NR_002819,3153,3749,-,-
A00268:189:H5GW2DSXX:4:1504:13150:35164,MALAT1,NR_002819,3154,3273,-,-
A00268:189:H5GW2DSXX:4:2317:29803:8328,MALAT1,NR_002819,3155,3273,-,-
A00268:189:H5GW2DSXX:4:1334:32786:27023,MALAT1,NR_002819,3156,3197,-,-
A00268:189:H5GW2DSXX:4:1538:21658:22435,MALAT1,NR_002819,3156,3244,-,-
A00268:189:H5GW2DSXX:4:1476:31403:10003,MALAT1,NR_002819,3160,3729,-,-
A00268:189:H5GW2DSXX:4:1414:11089:13777,MALAT1,NR_002819,3161,3204,-,-
A00268:189:H5GW2DSXX:4:1460:28863:26772,MALAT1,NR_002819,3161,4633,+,+
A00268:189:H5GW2DSXX:4:1660:3595:23124,MALAT1,NR_002819,3162,3273,-,-
A00268:189:H5GW2DSXX:4:2555:31277:25441,MALAT1,NR_002819,3162,3610,+,+
A00268:189:H5GW2DSXX:4:2659:31367:9126,MALAT1,NR_002819,3162,3925,+,+
A00268:189:H5GW2DSXX:4:2634:3568:32409,MALAT1,NR_002819,3162,4294,-,-
A00268:189:H5GW2DSXX:4:1240:12608:19507,MALAT1,NR_002819,3163,3273,-,-
A00268:189:H5GW2DSXX:4:1201:31720:26710,MALAT1,NR_002819,3168,3273,-,-
A00268:189:H5GW2DSXX:4:1408:14805:19053,MALAT1,NR_002819,3169,3273,-,-
A00268:189:H5GW2DSXX:4:1542:16586:18537,MALAT1,NR_002819,3170,3273,-,-
A00268:189:H5GW2DSXX:4:2428:19171:10645,MALAT1,NR_002819,3171,3273,-,-
A00268:189:H5GW2DSXX:4:1670:15031:14027,MALAT1,NR_002819,3173,3273,-,-
A00268:189:H5GW2DSXX:4:1220:8938:9111,MALAT1,NR_002819,3173,4114,-,-
A00268:189:H5GW2DSXX:4:1532:11406:22435,MALAT1,NR_002819,3174,3401,-,-
A00268:189:H5GW2DSXX:4:2128:14633:10238,MALAT1,NR_002819,3175,3401,-,-
A00268:189:H5GW2DSXX:4:2635:13132:9267,MALAT1,NR_002819,3179,3376,-,-
A00268:189:H5GW2DSXX:4:1259:32868:10786,MALAT1,NR_002819,3185,3556,-,-
A00268:189:H5GW2DSXX:4:1452:21106:17221,MALAT1,NR_002819,3188,3273,-,-
A00268:189:H5GW2DSXX:4:1355:14299:35806,MALAT1,NR_002819,3189,3247,-,-
A00268:189:H5GW2DSXX:4:1312:13458:29215,MALAT1,NR_002819,3190,3273,-,-
A00268:189:H5GW2DSXX:4:1144:16595:8907,MALAT1,NR_002819,3190,3274,-,-
A00268:189:H5GW2DSXX:4:1404:7907:29590,MALAT1,NR_002819,3192,4930,-,-
A00268:189:H5GW2DSXX:4:1278:15989:6543,MALAT1,NR_002819,3195,3273,-,-
A00268:189:H5GW2DSXX:4:2428:9896:21198,MALAT1,NR_002819,3199,3273,-,-
A00268:189:H5GW2DSXX:4:1202:15628:28432,MALAT1,NR_002819,3201,3273,-,-
A00268:189:H5GW2DSXX:4:1103:17155:15483,MALAT1,NR_002819,3201,3274,-,-
A00268:189:H5GW2DSXX:4:1423:30644:14387,MALAT1,NR_002819,3201,3411,-,-
A00268:189:H5GW2DSXX:4:2147:22164:30201,MALAT1,NR_002819,3202,3273,-,-
A00268:189:H5GW2DSXX:4:2301:25934:28432,MALAT1,NR_002819,3202,3274,-,-
A00268:189:H5GW2DSXX:4:1310:6298:2534,MALAT1,NR_002819,3204,3273,-,-
A00268:189:H5GW2DSXX:4:2212:4354:10786,MALAT1,NR_002819,3205,3264,-,-
A00268:189:H5GW2DSXX:4:1327:11858:22373,MALAT1,NR_002819,3205,3273,-,-
A00268:189:H5GW2DSXX:4:1404:6433:18771,MALAT1,NR_002819,3205,3274,-,-
A00268:189:H5GW2DSXX:4:1548:16839:36636,MALAT1,NR_002819,3205,3311,-,-
A00268:189:H5GW2DSXX:4:1332:6334:10676,MALAT1,NR_002819,3207,3273,-,-
A00268:189:H5GW2DSXX:4:1465:14660:11725,MALAT1,NR_002819,3208,3273,-,-
A00268:189:H5GW2DSXX:4:1541:32515:13996,MALAT1,NR_002819,3209,3267,-,-
A00268:189:H5GW2DSXX:4:2208:11333:34366,MALAT1,NR_002819,3209,3273,-,-
A00268:189:H5GW2DSXX:4:1154:29441:34851,MALAT1,NR_002819,3209,3274,-,-
A00268:189:H5GW2DSXX:4:2640:25274:1579,MALAT1,NR_002819,3211,3273,-,-
A00268:189:H5GW2DSXX:4:2101:22363:16423,MALAT1,NR_002819,3212,3985,-,-
A00268:189:H5GW2DSXX:4:2432:4363:28808,MALAT1,NR_002819,3213,3274,-,-
A00268:189:H5GW2DSXX:4:2454:30698:7968,MALAT1,NR_002819,3214,3273,-,-
A00268:189:H5GW2DSXX:4:1573:2184:21872,MALAT1,NR_002819,3218,3745,-,-
A00268:189:H5GW2DSXX:4:2110:5611:19445,MALAT1,NR_002819,3219,3467,-,-
A00268:189:H5GW2DSXX:4:1106:6271:15483,MALAT1,NR_002819,3220,3273,-,-
A00268:189:H5GW2DSXX:4:1439:26521:29450,MALAT1,NR_002819,3221,3273,-,-
A00268:189:H5GW2DSXX:4:1176:19759:22310,MALAT1,NR_002819,3222,3273,-,-
A00268:189:H5GW2DSXX:4:2458:13268:25504,MALAT1,NR_002819,3222,3274,-,-
A00268:189:H5GW2DSXX:4:1642:19633:29450,MALAT1,NR_002819,3224,3273,-,-
A00268:189:H5GW2DSXX:4:1161:22715:29997,MALAT1,NR_002819,3225,3273,-,-
A00268:189:H5GW2DSXX:4:1274:8241:17581,MALAT1,NR_002819,3225,3287,-,-
A00268:189:H5GW2DSXX:4:1513:23411:3583,MALAT1,NR_002819,3228,3264,-,-
A00268:189:H5GW2DSXX:4:2318:29731:9518,MALAT1,NR_002819,3228,3273,-,-
A00268:189:H5GW2DSXX:4:1136:25093:24972,MALAT1,NR_002819,3229,3273,-,-
A00268:189:H5GW2DSXX:4:1132:27823:28729,MALAT1,NR_002819,3231,3273,-,-
A00268:189:H5GW2DSXX:4:1456:20654:30154,MALAT1,NR_002819,3231,3354,-,-
A00268:189:H5GW2DSXX:4:2644:32805:16063,MALAT1,NR_002819,3232,3273,-,-
A00268:189:H5GW2DSXX:4:2352:3043:11052,MALAT1,NR_002819,3232,3274,-,-
A00268:189:H5GW2DSXX:4:2144:10375:35462,MALAT1,NR_002819,3233,3273,-,-
A00268:189:H5GW2DSXX:4:1474:4643:19617,MALAT1,NR_002819,3236,3273,-,-
A00268:189:H5GW2DSXX:4:2103:17779:27461,MALAT1,NR_002819,3237,3273,-,-
A00268:189:H5GW2DSXX:4:1519:4426:27633,MALAT1,NR_002819,3238,3273,-,-
A00268:189:H5GW2DSXX:4:2451:2094:19116,MALAT1,NR_002819,3241,3273,-,-
A00268:189:H5GW2DSXX:4:2350:28962:29168,MALAT1,NR_002819,3242,3352,-,-
A00268:189:H5GW2DSXX:4:2570:19922:36620,MALAT1,NR_002819,3243,3273,-,-
A00268:189:H5GW2DSXX:4:1340:18964:7560,MALAT1,NR_002819,3245,3833,-,-
A00268:189:H5GW2DSXX:4:1142:24207:14826,MALAT1,NR_002819,3246,3273,-,-
A00268:189:H5GW2DSXX:4:1419:5312:19147,MALAT1,NR_002819,3248,3273,-,-
A00268:189:H5GW2DSXX:4:1541:18295:12258,MALAT1,NR_002819,3249,3273,-,-
A00268:189:H5GW2DSXX:4:1350:2564:25222,MALAT1,NR_002819,3250,3273,-,-
A00268:189:H5GW2DSXX:4:1201:11677:12884,MALAT1,NR_002819,3251,3273,-,-
A00268:189:H5GW2DSXX:4:1678:28989:21825,MALAT1,NR_002819,3251,3274,-,-
A00268:189:H5GW2DSXX:4:1374:13955:3145,MALAT1,NR_002819,3253,3273,-,-
A00268:189:H5GW2DSXX:4:1568:12816:34898,MALAT1,NR_002819,3254,3273,-,-
A00268:189:H5GW2DSXX:4:2372:29984:33066,MALAT1,NR_002819,3254,3412,-,-
A00268:189:H5GW2DSXX:4:1511:8323:9987,MALAT1,NR_002819,3259,3273,-,-
A00268:189:H5GW2DSXX:4:1309:17029:24064,MALAT1,NR_002819,3261,3273,-,-
A00268:189:H5GW2DSXX:4:1424:18322:16658,MALAT1,NR_002819,3267,3416,-,-
A00268:189:H5GW2DSXX:4:2238:16089:12132,MALAT1,NR_002819,3282,3386,-,-
A00268:189:H5GW2DSXX:4:1215:1994:18630,MALAT1,NR_002819,3282,5950,-,-
A00268:189:H5GW2DSXX:4:2632:16116:8234,MALAT1,NR_002819,3292,3410,-,-
A00268:189:H5GW2DSXX:4:1666:8811:31375,MALAT1,NR_002819,3294,3834,-,-
A00268:189:H5GW2DSXX:4:2319:4001:10582,MALAT1,NR_002819,3310,3371,-,-
A00268:189:H5GW2DSXX:4:1146:29432:33207,MALAT1,NR_002819,3311,3362,-,-
A00268:189:H5GW2DSXX:4:1625:17761:36761,MALAT1,NR_002819,3313,3638,-,-
A00268:189:H5GW2DSXX:4:2207:29948:1908,MALAT1,NR_002819,3317,4170,-,-
A00268:189:H5GW2DSXX:4:1114:28809:27398,MALAT1,NR_002819,3319,3334,-,-
A00268:189:H5GW2DSXX:4:2102:4417:23328,MALAT1,NR_002819,3322,3370,-,-
A00268:189:H5GW2DSXX:4:2322:1660:25911,MALAT1,NR_002819,3328,3389,-,-
A00268:189:H5GW2DSXX:4:2424:31494:16673,MALAT1,NR_002819,3328,3450,-,-
A00268:189:H5GW2DSXX:4:1623:1624:27946,MALAT1,NR_002819,3328,3454,-,-
A00268:189:H5GW2DSXX:4:1565:12075:31516,MALAT1,NR_002819,3330,3439,-,-
A00268:189:H5GW2DSXX:4:1311:13440:19006,MALAT1,NR_002819,3330,3448,-,-
A00268:189:H5GW2DSXX:4:2153:7518:24095,MALAT1,NR_002819,3330,3872,-,-
A00268:189:H5GW2DSXX:4:2327:32886:7560,MALAT1,NR_002819,3333,3770,-,-
A00268:189:H5GW2DSXX:4:1146:14434:4852,MALAT1,NR_002819,3336,3392,-,-
A00268:189:H5GW2DSXX:4:2417:21820:34334,MALAT1,NR_002819,3340,3389,-,-
A00268:189:H5GW2DSXX:4:2559:15718:29121,MALAT1,NR_002819,3342,3479,-,-
A00268:189:H5GW2DSXX:4:1351:13458:1908,MALAT1,NR_002819,3353,3733,-,-
A00268:189:H5GW2DSXX:4:1204:14995:36323,MALAT1,NR_002819,3354,3578,-,-
A00268:189:H5GW2DSXX:4:1652:22562:11851,MALAT1,NR_002819,3354,4397,-,-
A00268:189:H5GW2DSXX:4:2526:23710:22670,MALAT1,NR_002819,3359,3445,-,-
A00268:189:H5GW2DSXX:4:1647:1344:9987,MALAT1,NR_002819,3360,3858,-,-
A00268:189:H5GW2DSXX:4:1215:17128:28557,MALAT1,NR_002819,3365,3769,-,-
A00268:189:H5GW2DSXX:4:2103:7220:22795,MALAT1,NR_002819,3371,3397,-,-
A00268:189:H5GW2DSXX:4:1630:27706:3098,MALAT1,NR_002819,3371,3739,-,-
A00268:189:H5GW2DSXX:4:2209:28094:2550,MALAT1,NR_002819,3386,3479,-,-
A00268:189:H5GW2DSXX:4:2130:7862:9408,MALAT1,NR_002819,3386,4486,-,-
A00268:189:H5GW2DSXX:4:1358:27516:32393,MALAT1,NR_002819,3393,3644,-,-
A00268:189:H5GW2DSXX:4:1561:12509:10848,MALAT1,NR_002819,3399,3774,-,-
A00268:189:H5GW2DSXX:4:1639:29866:21496,MALAT1,NR_002819,3408,3489,-,-
A00268:189:H5GW2DSXX:4:1353:5484:20322,MALAT1,NR_002819,3411,3713,-,-
A00268:189:H5GW2DSXX:4:2624:31412:21699,MALAT1,NR_002819,3415,3445,-,-
