read_id,gene_name,transcript_id,position1,position2,strand1,strand2
VH01331:45:AACNJ7NM5:1:2604:60969:4502,SELENOH,NM_170746,233,429,-,-
VH01331:45:AACNJ7NM5:1:1604:50005:7172,SELENOH,NM_170746,234,429,-,-
VH01331:45:AACNJ7NM5:1:2601:54512:20575,SELENOH,NM_170746,241,280,-,-
VH01331:45:AACNJ7NM5:1:1201:75019:17982,SELENOH,NM_170746,245,439,-,-
VH01331:45:AACNJ7NM5:1:2509:36788:5581,SELENOH,NM_170746,251,539,-,-
VH01331:45:AACNJ7NM5:1:1102:35822:26463,SELENOH,NM_170746,255,617,-,-
VH01331:45:AACNJ7NM5:1:1509:53262:50071,SELENOH,NM_170746,256,617,-,-
VH01331:45:AACNJ7NM5:1:1102:64604:31045,SELENOH,NM_170746,257,617,-,-
VH01331:45:AACNJ7NM5:1:1104:40064:10750,SELENOH,NM_170746,266,364,-,-
VH01331:45:AACNJ7NM5:1:1302:47297:26766,SELENOH,NM_170746,267,314,-,-
VH01331:45:AACNJ7NM5:1:1302:55061:24532,SELENOH,NM_170746,270,314,-,-
VH01331:45:AACNJ7NM5:1:2610:53224:23377,SELENOH,NM_170746,270,404,-,-
VH01331:45:AACNJ7NM5:1:1103:26430:28584,SELENOH,NM_170746,273,314,-,-
VH01331:45:AACNJ7NM5:1:1605:42885:5544,SELENOH,NM_170746,275,406,-,-
VH01331:45:AACNJ7NM5:1:1102:60760:28678,SELENOH,NM_170746,278,406,-,-
VH01331:45:AACNJ7NM5:1:1406:49626:34206,SELENOH,NM_170746,281,384,-,-
VH01331:45:AACNJ7NM5:1:1603:39969:51396,SELENOH,NM_170746,286,578,-,-
VH01331:45:AACNJ7NM5:1:1609:33247:10939,SELENOH,NM_170746,289,388,-,-
VH01331:45:AACNJ7NM5:1:2511:27623:30685,SELENOH,NM_170746,303,384,-,-
VH01331:45:AACNJ7NM5:1:2603:52050:9784,SELENOH,NM_170746,379,434,-,-
VH01331:45:AACNJ7NM5:1:1608:17019:7172,SELENOH,NM_170746,380,447,-,-
VH01331:45:AACNJ7NM5:1:2601:70266:23188,SELENOH,NM_170746,388,444,-,-
VH01331:45:AACNJ7NM5:1:1411:52505:1303,SELENOH,NM_170746,410,547,-,-
VH01331:45:AACNJ7NM5:1:1202:65797:35910,SELENOH,NM_170746,420,475,-,-
VH01331:45:AACNJ7NM5:1:1101:40178:32938,SELENOH,NM_170746,423,487,-,-
VH01331:45:AACNJ7NM5:1:2602:12058:32768,SELENOH,NM_170746,439,592,-,-
VH01331:45:AACNJ7NM5:1:1403:8158:34093,SELENOH,NM_170746,443,475,-,-
VH01331:45:AACNJ7NM5:1:1303:46862:32919,SELENOH,NM_170746,443,515,-,-
VH01331:45:AACNJ7NM5:1:1611:45820:13400,SELENOH,NM_170746,451,606,-,-
VH01331:45:AACNJ7NM5:1:2611:67918:36819,SELENOH,NM_170746,458,641,-,-
VH01331:45:AACNJ7NM5:1:1106:71118:45812,SELENOH,NM_170746,460,481,-,-
VH01331:45:AACNJ7NM5:1:1201:34667:44770,SELENOH,NM_170746,460,549,-,-
VH01331:45:AACNJ7NM5:1:2607:36125:53460,SELENOH,NM_170746,460,580,-,-
VH01331:45:AACNJ7NM5:1:1605:58753:6490,SELENOH,NM_170746,470,616,-,-
VH01331:45:AACNJ7NM5:1:1502:32982:36800,SELENOH,NM_170746,473,598,-,-
VH01331:45:AACNJ7NM5:1:1605:28116:27921,SELENOH,NM_170746,477,605,-,-
VH01331:45:AACNJ7NM5:1:1604:42469:24551,SELENOH,NM_170746,482,601,-,-
VH01331:45:AACNJ7NM5:1:1401:33077:55486,SELENOH,NM_170746,486,510,-,-
VH01331:45:AACNJ7NM5:1:1509:47487:22033,SELENOH,NM_170746,488,625,-,-
VH01331:45:AACNJ7NM5:1:2502:47790:29644,SELENOH,NM_170746,494,633,-,-
VH01331:45:AACNJ7NM5:1:2606:57655:22772,SELENOH,NM_170746,504,591,-,-
VH01331:45:AACNJ7NM5:1:2504:73864:25536,SELENOH,NM_170746,507,568,-,-
VH01331:45:AACNJ7NM5:1:1104:34573:20329,SELENOH,NM_170746,509,612,-,-
VH01331:45:AACNJ7NM5:1:2401:36769:11772,SELENOH,NM_170746,520,644,-,-
VH01331:45:AACNJ7NM5:1:1103:74053:32313,SELENOH,NM_170746,521,594,-,-
VH01331:45:AACNJ7NM5:1:2610:15580:53176,SELENOH,NM_170746,531,644,-,-
VH01331:45:AACNJ7NM5:1:1201:57996:8308,SELENOH,NM_170746,534,618,-,-
VH01331:45:AACNJ7NM5:1:1111:21356:10333,SELENOH,NM_170746,538,612,-,-
VH01331:45:AACNJ7NM5:1:2101:73996:20481,SELENOH,NM_170746,564,878,-,-
VH01331:45:AACNJ7NM5:1:1103:6245:34112,SELENOH,NM_170746,569,606,-,-
VH01331:45:AACNJ7NM5:1:1203:41711:52192,SELENOH,NM_170746,574,638,-,-
VH01331:45:AACNJ7NM5:1:1103:31865:52797,SELENOH,NM_170746,582,655,-,-
VH01331:45:AACNJ7NM5:1:1204:17966:6869,SELENOH,NM_170746,587,612,-,-
VH01331:45:AACNJ7NM5:1:1107:38038:12965,SELENOH,NM_170746,587,631,-,-
VH01331:45:AACNJ7NM5:1:2402:31126:29114,SELENOH,NM_170746,596,681,-,-
VH01331:45:AACNJ7NM5:1:1403:46010:25327,SELENOH,NM_170746,598,700,-,-
VH01331:45:AACNJ7NM5:1:1302:58280:21162,SELENOH,NM_170746,614,634,-,-
VH01331:45:AACNJ7NM5:1:1509:27491:27713,SELENOH,NM_170746,616,650,-,-
VH01331:45:AACNJ7NM5:1:2211:30842:26634,SELENOH,NM_170746,619,682,-,-
VH01331:45:AACNJ7NM5:1:2601:29422:49825,SELENOH,NM_170746,622,719,-,-
VH01331:45:AACNJ7NM5:1:2401:24669:5657,SELENOH,NM_170746,623,648,-,-
VH01331:45:AACNJ7NM5:1:1605:52277:9406,SELENOH,NM_170746,631,709,-,-
VH01331:45:AACNJ7NM5:1:1610:27566:5070,SELENOH,NM_170746,636,649,-,-
VH01331:45:AACNJ7NM5:1:1403:22227:44032,SELENOH,NM_170746,637,697,-,-
VH01331:45:AACNJ7NM5:1:1103:16944:8951,SELENOH,NM_170746,642,649,-,-
VH01331:45:AACNJ7NM5:1:1503:47316:13381,SELENOH,NM_170746,645,657,-,-
VH01331:45:AACNJ7NM5:1:1403:11755:30912,SELENOH,NM_170746,649,701,-,-
VH01331:45:AACNJ7NM5:1:1406:40537:48822,SELENOH,NM_170746,652,653,-,-
VH01331:45:AACNJ7NM5:1:1502:36940:43332,SELENOH,NM_170746,653,669,-,-
VH01331:45:AACNJ7NM5:1:1102:41844:47705,SELENOH,NM_170746,654,654,-,-
VH01331:45:AACNJ7NM5:1:2510:64396:52078,SELENOH,NM_170746,659,690,-,-
VH01331:45:AACNJ7NM5:1:1502:22189:48727,SELENOH,NM_170746,661,733,-,-
VH01331:45:AACNJ7NM5:1:1409:60760:52230,SELENOH,NM_170746,674,715,-,-
VH01331:45:AACNJ7NM5:1:1606:24442:41628,SELENOH,NM_170746,676,685,-,-
VH01331:45:AACNJ7NM5:1:2507:38473:38618,SELENOH,NM_170746,676,828,-,-
VH01331:45:AACNJ7NM5:1:1507:8820:39299,SELENOH,NM_170746,677,724,-,-
VH01331:45:AACNJ7NM5:1:1102:25370:7418,SELENOH,NM_170746,677,827,-,-
VH01331:45:AACNJ7NM5:1:1510:54493:43918,SELENOH,NM_170746,678,709,-,-
VH01331:45:AACNJ7NM5:1:1607:62446:9311,SELENOH,NM_170746,678,722,-,-
VH01331:45:AACNJ7NM5:1:1203:22568:26918,SELENOH,NM_170746,680,811,-,-
VH01331:45:AACNJ7NM5:1:1605:68884:14120,SELENOH,NM_170746,681,682,-,-
VH01331:45:AACNJ7NM5:1:2402:41067:6793,SELENOH,NM_170746,681,760,-,-
VH01331:45:AACNJ7NM5:1:2604:34554:12359,SELENOH,NM_170746,681,763,-,-
VH01331:45:AACNJ7NM5:1:1405:11301:16600,SELENOH,NM_170746,682,713,-,-
VH01331:45:AACNJ7NM5:1:1404:18459:19932,SELENOH,NM_170746,706,803,-,-
VH01331:45:AACNJ7NM5:1:1606:58526:10390,SELENOH,NM_170746,712,810,-,-
VH01331:45:AACNJ7NM5:1:1406:40310:36100,SELENOH,NM_170746,721,830,-,-
VH01331:45:AACNJ7NM5:1:1407:25559:32749,SELENOH,NM_170746,819,885,-,-
VH01331:45:AACNJ7NM5:1:2508:65589:22828,SELENOH,NM_170746,826,858,-,-
VH01331:45:AACNJ7NM5:1:1508:13422:8421,MALAT1,NR_002819,20,942,-,-
VH01331:45:AACNJ7NM5:1:2508:63127:47667,MALAT1,NR_002819,100,3101,-,-
VH01331:45:AACNJ7NM5:1:1202:13478:37292,MALAT1,NR_002819,101,2851,-,-
VH01331:45:AACNJ7NM5:1:1503:30161:50412,MALAT1,NR_002819,105,6163,-,-
VH01331:45:AACNJ7NM5:1:2606:24878:22374,MALAT1,NR_002819,150,2026,-,-
VH01331:45:AACNJ7NM5:1:1303:55989:17319,MALAT1,NR_002819,177,2461,-,-
VH01331:45:AACNJ7NM5:1:1204:58715:34169,MALAT1,NR_002819,282,2287,-,-
VH01331:45:AACNJ7NM5:1:1110:62389:39318,MALAT1,NR_002819,282,3492,-,-
VH01331:45:AACNJ7NM5:1:1608:78314:24873,MALAT1,NR_002819,283,3087,-,-
VH01331:45:AACNJ7NM5:1:1609:10600:31954,MALAT1,NR_002819,332,5228,-,-
VH01331:45:AACNJ7NM5:1:2608:39685:13779,MALAT1,NR_002819,352,8081,-,-
VH01331:45:AACNJ7NM5:1:1202:62616:42196,MALAT1,NR_002819,420,1735,-,-
VH01331:45:AACNJ7NM5:1:1503:53489:25611,MALAT1,NR_002819,453,5992,-,-
VH01331:45:AACNJ7NM5:1:2501:36201:14233,MALAT1,NR_002819,460,6032,-,-
VH01331:45:AACNJ7NM5:1:1510:15277:20424,MALAT1,NR_002819,461,1419,-,-
VH01331:45:AACNJ7NM5:1:1503:69016:23453,MALAT1,NR_002819,499,2850,-,-
VH01331:45:AACNJ7NM5:1:1107:17171:39772,MALAT1,NR_002819,522,2157,-,-
VH01331:45:AACNJ7NM5:1:1303:52012:8573,MALAT1,NR_002819,522,2595,-,-
VH01331:45:AACNJ7NM5:1:1511:25957:2552,MALAT1,NR_002819,523,2704,-,-
VH01331:45:AACNJ7NM5:1:1507:73182:35759,MALAT1,NR_002819,535,4491,-,-
VH01331:45:AACNJ7NM5:1:1504:21337:48860,MALAT1,NR_002819,593,1631,-,-
VH01331:45:AACNJ7NM5:1:1302:56746:33828,MALAT1,NR_002819,595,4019,-,-
VH01331:45:AACNJ7NM5:1:1202:51899:21408,MALAT1,NR_002819,597,5092,-,-
VH01331:45:AACNJ7NM5:1:1611:54928:30534,MALAT1,NR_002819,598,1900,-,-
VH01331:45:AACNJ7NM5:1:1403:19083:27789,MALAT1,NR_002819,605,3879,-,-
VH01331:45:AACNJ7NM5:1:2211:47392:41628,MALAT1,NR_002819,615,1796,-,-
VH01331:45:AACNJ7NM5:1:1411:28665:37330,MALAT1,NR_002819,615,3612,-,-
VH01331:45:AACNJ7NM5:1:1107:55780:8289,MALAT1,NR_002819,653,1476,-,-
VH01331:45:AACNJ7NM5:1:1302:26942:55751,MALAT1,NR_002819,668,8264,-,-
VH01331:45:AACNJ7NM5:1:1505:56424:16429,MALAT1,NR_002819,671,2406,-,-
VH01331:45:AACNJ7NM5:1:1301:73864:38674,MALAT1,NR_002819,671,2651,-,-
VH01331:45:AACNJ7NM5:1:1503:44987:16505,MALAT1,NR_002819,671,4535,-,-
VH01331:45:AACNJ7NM5:1:1402:58109:10049,MALAT1,NR_002819,689,2132,+,+
VH01331:45:AACNJ7NM5:1:2510:56329:15085,MALAT1,NR_002819,689,3544,+,+
VH01331:45:AACNJ7NM5:1:1505:51880:29871,MALAT1,NR_002819,691,2279,-,-
VH01331:45:AACNJ7NM5:1:1503:63071:12548,MALAT1,NR_002819,828,4019,-,-
VH01331:45:AACNJ7NM5:1:1606:18970:26160,MALAT1,NR_002819,831,1944,-,-
VH01331:45:AACNJ7NM5:1:1105:59037:11659,MALAT1,NR_002819,831,3788,-,-
VH01331:45:AACNJ7NM5:1:2507:68240:24759,MALAT1,NR_002819,832,3281,-,-
VH01331:45:AACNJ7NM5:1:1301:46123:33203,MALAT1,NR_002819,832,3630,-,-
VH01331:45:AACNJ7NM5:1:1602:9199:27523,MALAT1,NR_002819,853,2786,-,-
VH01331:45:AACNJ7NM5:1:2604:32547:51699,MALAT1,NR_002819,883,2687,-,-
VH01331:45:AACNJ7NM5:1:1204:25256:23699,MALAT1,NR_002819,883,2707,-,-
VH01331:45:AACNJ7NM5:1:1404:52770:41893,MALAT1,NR_002819,883,4917,-,-
VH01331:45:AACNJ7NM5:1:1411:29157:15028,MALAT1,NR_002819,927,5984,-,-
VH01331:45:AACNJ7NM5:1:2508:68827:15729,MALAT1,NR_002819,979,1173,-,-
VH01331:45:AACNJ7NM5:1:1507:70436:30818,MALAT1,NR_002819,979,1174,-,-
VH01331:45:AACNJ7NM5:1:2211:42942:38655,MALAT1,NR_002819,991,1014,-,-
VH01331:45:AACNJ7NM5:1:1302:8782:34831,MALAT1,NR_002819,1014,3264,-,-
VH01331:45:AACNJ7NM5:1:1409:38076:9027,MALAT1,NR_002819,1017,6093,-,-
VH01331:45:AACNJ7NM5:1:2506:65248:5638,MALAT1,NR_002819,1214,5354,-,-
VH01331:45:AACNJ7NM5:1:2509:54379:37860,MALAT1,NR_002819,1233,5982,-,-
VH01331:45:AACNJ7NM5:1:2604:73371:21333,MALAT1,NR_002819,1235,2849,-,-
VH01331:45:AACNJ7NM5:1:1411:33190:38636,MALAT1,NR_002819,1286,7928,-,-
VH01331:45:AACNJ7NM5:1:2508:60609:37387,MALAT1,NR_002819,1291,5999,-,-
VH01331:45:AACNJ7NM5:1:2502:62237:26066,MALAT1,NR_002819,1300,1379,-,-
VH01331:45:AACNJ7NM5:1:1101:36883:6850,MALAT1,NR_002819,1302,1489,+,+
VH01331:45:AACNJ7NM5:1:1204:67880:43104,MALAT1,NR_002819,1304,1345,-,-
VH01331:45:AACNJ7NM5:1:1604:55288:23434,MALAT1,NR_002819,1304,1379,-,-
VH01331:45:AACNJ7NM5:1:2101:43094:54179,MALAT1,NR_002819,1304,1403,-,-
VH01331:45:AACNJ7NM5:1:1405:44911:46001,MALAT1,NR_002819,1304,1420,-,-
VH01331:45:AACNJ7NM5:1:1407:30199:15426,MALAT1,NR_002819,1304,1453,-,-
VH01331:45:AACNJ7NM5:1:2604:32016:13874,MALAT1,NR_002819,1304,1471,-,-
VH01331:45:AACNJ7NM5:1:1202:33134:34339,MALAT1,NR_002819,1304,1574,-,-
VH01331:45:AACNJ7NM5:1:1409:13516:38239,MALAT1,NR_002819,1304,2020,-,-
VH01331:45:AACNJ7NM5:1:1409:49645:23548,MALAT1,NR_002819,1304,2034,-,-
VH01331:45:AACNJ7NM5:1:1403:25256:9728,MALAT1,NR_002819,1304,2450,-,-
VH01331:45:AACNJ7NM5:1:1301:17947:24343,MALAT1,NR_002819,1305,1326,-,-
VH01331:45:AACNJ7NM5:1:2506:21753:41401,MALAT1,NR_002819,1305,1328,-,-
VH01331:45:AACNJ7NM5:1:1505:30483:53498,MALAT1,NR_002819,1305,1331,-,-
VH01331:45:AACNJ7NM5:1:1105:72633:14082,MALAT1,NR_002819,1305,1340,-,-
VH01331:45:AACNJ7NM5:1:1306:73087:13968,MALAT1,NR_002819,1305,1343,-,-
VH01331:45:AACNJ7NM5:1:1409:74792:40132,MALAT1,NR_002819,1305,1344,-,-
VH01331:45:AACNJ7NM5:1:2504:37697:31707,MALAT1,NR_002819,1305,1345,-,-
VH01331:45:AACNJ7NM5:1:1507:63298:3120,MALAT1,NR_002819,1305,1354,-,-
VH01331:45:AACNJ7NM5:1:1111:31903:44316,MALAT1,NR_002819,1305,1355,-,-
VH01331:45:AACNJ7NM5:1:2402:37110:7797,MALAT1,NR_002819,1305,1356,-,-
VH01331:45:AACNJ7NM5:1:1204:27169:41931,MALAT1,NR_002819,1305,1371,-,-
VH01331:45:AACNJ7NM5:1:1106:45442:16619,MALAT1,NR_002819,1305,1374,-,-
VH01331:45:AACNJ7NM5:1:1403:48698:27713,MALAT1,NR_002819,1305,1379,-,-
VH01331:45:AACNJ7NM5:1:1107:10752:42858,MALAT1,NR_002819,1305,1389,-,-
VH01331:45:AACNJ7NM5:1:1204:33493:36024,MALAT1,NR_002819,1305,1390,-,-
VH01331:45:AACNJ7NM5:1:1110:41124:26350,MALAT1,NR_002819,1305,1403,-,-
VH01331:45:AACNJ7NM5:1:1405:44779:45641,MALAT1,NR_002819,1305,1420,-,-
VH01331:45:AACNJ7NM5:1:1101:71270:42669,MALAT1,NR_002819,1305,1421,-,-
VH01331:45:AACNJ7NM5:1:2503:40935:35020,MALAT1,NR_002819,1305,1428,-,-
VH01331:45:AACNJ7NM5:1:1602:69546:34017,MALAT1,NR_002819,1305,1439,-,-
VH01331:45:AACNJ7NM5:1:2607:35463:54085,MALAT1,NR_002819,1305,1447,-,-
VH01331:45:AACNJ7NM5:1:1107:67899:20784,MALAT1,NR_002819,1305,1457,-,-
VH01331:45:AACNJ7NM5:1:1202:14634:15956,MALAT1,NR_002819,1305,1458,-,-
VH01331:45:AACNJ7NM5:1:2611:25540:12927,MALAT1,NR_002819,1305,1462,-,-
VH01331:45:AACNJ7NM5:1:2601:47979:7342,MALAT1,NR_002819,1305,1464,-,-
VH01331:45:AACNJ7NM5:1:1409:25181:28773,MALAT1,NR_002819,1305,1465,-,-
VH01331:45:AACNJ7NM5:1:1401:17663:14896,MALAT1,NR_002819,1305,1467,-,-
VH01331:45:AACNJ7NM5:1:2607:45233:42271,MALAT1,NR_002819,1305,1469,-,-
VH01331:45:AACNJ7NM5:1:1606:34629:1644,MALAT1,NR_002819,1305,1470,-,-
VH01331:45:AACNJ7NM5:1:2610:31145:5922,MALAT1,NR_002819,1305,1471,-,-
VH01331:45:AACNJ7NM5:1:1409:12797:30742,MALAT1,NR_002819,1305,1476,-,-
VH01331:45:AACNJ7NM5:1:1510:43605:17925,MALAT1,NR_002819,1305,1477,-,-
VH01331:45:AACNJ7NM5:1:1104:21280:49787,MALAT1,NR_002819,1305,1480,-,-
VH01331:45:AACNJ7NM5:1:2611:16735:46682,MALAT1,NR_002819,1305,1482,-,-
VH01331:45:AACNJ7NM5:1:1301:66555:40643,MALAT1,NR_002819,1305,1488,-,-
VH01331:45:AACNJ7NM5:1:1507:8347:35759,MALAT1,NR_002819,1305,1491,-,-
VH01331:45:AACNJ7NM5:1:1603:70607:26179,MALAT1,NR_002819,1305,1493,-,-
VH01331:45:AACNJ7NM5:1:1204:25578:17509,MALAT1,NR_002819,1305,1496,-,-
VH01331:45:AACNJ7NM5:1:1404:59662:50412,MALAT1,NR_002819,1305,1499,-,-
VH01331:45:AACNJ7NM5:1:1107:59511:3726,MALAT1,NR_002819,1305,1500,-,-
VH01331:45:AACNJ7NM5:1:1105:30123:35872,MALAT1,NR_002819,1305,1501,-,-
VH01331:45:AACNJ7NM5:1:1203:29839:24570,MALAT1,NR_002819,1305,1502,-,-
VH01331:45:AACNJ7NM5:1:1607:74413:21655,MALAT1,NR_002819,1305,1504,-,-
VH01331:45:AACNJ7NM5:1:2602:53603:45149,MALAT1,NR_002819,1305,1505,-,-
VH01331:45:AACNJ7NM5:1:1610:27301:37519,MALAT1,NR_002819,1305,1514,-,-
VH01331:45:AACNJ7NM5:1:1511:53811:31234,MALAT1,NR_002819,1305,1517,-,-
VH01331:45:AACNJ7NM5:1:1403:44533:51453,MALAT1,NR_002819,1305,1536,-,-
VH01331:45:AACNJ7NM5:1:1201:34194:52513,MALAT1,NR_002819,1305,1540,-,-
VH01331:45:AACNJ7NM5:1:1507:56765:11886,MALAT1,NR_002819,1305,1555,-,-
VH01331:45:AACNJ7NM5:1:1306:35046:29814,MALAT1,NR_002819,1305,1563,-,-
VH01331:45:AACNJ7NM5:1:2605:36712:3499,MALAT1,NR_002819,1305,1564,-,-
VH01331:45:AACNJ7NM5:1:2402:49361:31367,MALAT1,NR_002819,1305,1606,-,-
VH01331:45:AACNJ7NM5:1:1411:18894:11242,MALAT1,NR_002819,1305,1694,-,-
VH01331:45:AACNJ7NM5:1:2608:38795:11867,MALAT1,NR_002819,1305,1708,-,-
VH01331:45:AACNJ7NM5:1:1102:60230:17698,MALAT1,NR_002819,1305,1753,-,-
VH01331:45:AACNJ7NM5:1:1107:70171:46872,MALAT1,NR_002819,1305,1759,-,-
VH01331:45:AACNJ7NM5:1:2605:43737:33544,MALAT1,NR_002819,1305,1765,-,-
VH01331:45:AACNJ7NM5:1:2508:17909:12075,MALAT1,NR_002819,1305,1849,-,-
VH01331:45:AACNJ7NM5:1:2602:62540:40681,MALAT1,NR_002819,1305,1877,-,-
VH01331:45:AACNJ7NM5:1:1102:52542:7626,MALAT1,NR_002819,1305,1894,-,-
VH01331:45:AACNJ7NM5:1:1511:34516:15502,MALAT1,NR_002819,1305,1897,-,-
VH01331:45:AACNJ7NM5:1:1506:35027:31386,MALAT1,NR_002819,1305,1984,-,-
VH01331:45:AACNJ7NM5:1:1507:67104:16808,MALAT1,NR_002819,1305,2014,-,-
VH01331:45:AACNJ7NM5:1:1109:49380:22450,MALAT1,NR_002819,1305,2052,-,-
VH01331:45:AACNJ7NM5:1:1511:53110:10693,MALAT1,NR_002819,1305,2369,-,-
VH01331:45:AACNJ7NM5:1:2509:34440:31556,MALAT1,NR_002819,1305,2427,-,-
VH01331:45:AACNJ7NM5:1:1202:70190:22734,MALAT1,NR_002819,1305,2566,-,-
VH01331:45:AACNJ7NM5:1:1609:55364:17830,MALAT1,NR_002819,1305,2628,-,-
VH01331:45:AACNJ7NM5:1:1301:15183:25895,MALAT1,NR_002819,1305,2694,-,-
VH01331:45:AACNJ7NM5:1:2502:60836:43066,MALAT1,NR_002819,1305,2704,-,-
VH01331:45:AACNJ7NM5:1:1103:26544:26842,MALAT1,NR_002819,1305,2714,-,-
VH01331:45:AACNJ7NM5:1:2610:32054:18417,MALAT1,NR_002819,1305,2776,-,-
VH01331:45:AACNJ7NM5:1:1303:60836:54426,MALAT1,NR_002819,1305,2834,-,-
VH01331:45:AACNJ7NM5:1:2502:62502:36554,MALAT1,NR_002819,1305,2905,-,-
VH01331:45:AACNJ7NM5:1:1201:33702:8516,MALAT1,NR_002819,1305,2962,-,-
VH01331:45:AACNJ7NM5:1:1402:49475:10163,MALAT1,NR_002819,1305,3036,-,-
VH01331:45:AACNJ7NM5:1:1404:61215:27770,MALAT1,NR_002819,1305,3148,-,-
VH01331:45:AACNJ7NM5:1:1610:35387:2477,MALAT1,NR_002819,1305,3264,-,-
VH01331:45:AACNJ7NM5:1:1201:74640:20973,MALAT1,NR_002819,1305,5975,-,-
VH01331:45:AACNJ7NM5:1:1603:51293:26634,MALAT1,NR_002819,1305,6266,-,-
VH01331:45:AACNJ7NM5:1:1608:23420:13798,MALAT1,NR_002819,1305,8316,-,-
VH01331:45:AACNJ7NM5:1:2506:17493:25290,MALAT1,NR_002819,1305,8673,-,-
VH01331:45:AACNJ7NM5:1:1508:61821:3385,MALAT1,NR_002819,1307,1500,-,-
VH01331:45:AACNJ7NM5:1:2510:58734:26312,MALAT1,NR_002819,1307,1517,-,-
VH01331:45:AACNJ7NM5:1:1306:31827:48216,MALAT1,NR_002819,1307,1752,-,-
VH01331:45:AACNJ7NM5:1:1204:19273:47894,MALAT1,NR_002819,1307,2777,-,-
VH01331:45:AACNJ7NM5:1:1608:73144:45755,MALAT1,NR_002819,1307,4646,-,-
VH01331:45:AACNJ7NM5:1:1306:56064:52835,MALAT1,NR_002819,1308,1331,-,-
VH01331:45:AACNJ7NM5:1:2605:22889:6339,MALAT1,NR_002819,1308,1339,-,-
VH01331:45:AACNJ7NM5:1:1301:33152:2780,MALAT1,NR_002819,1308,1340,-,-
VH01331:45:AACNJ7NM5:1:1403:57920:51094,MALAT1,NR_002819,1308,1345,-,-
VH01331:45:AACNJ7NM5:1:1404:55421:51548,MALAT1,NR_002819,1308,1351,-,-
VH01331:45:AACNJ7NM5:1:1306:17038:3934,MALAT1,NR_002819,1308,1356,-,-
VH01331:45:AACNJ7NM5:1:2604:23382:29928,MALAT1,NR_002819,1308,1361,-,-
VH01331:45:AACNJ7NM5:1:1503:22397:23945,MALAT1,NR_002819,1308,1364,-,-
VH01331:45:AACNJ7NM5:1:1106:69603:23624,MALAT1,NR_002819,1308,1371,-,-
VH01331:45:AACNJ7NM5:1:1107:10619:43142,MALAT1,NR_002819,1308,1389,-,-
VH01331:45:AACNJ7NM5:1:1203:41333:4976,MALAT1,NR_002819,1308,1420,-,-
VH01331:45:AACNJ7NM5:1:2601:65627:53044,MALAT1,NR_002819,1308,1421,-,-
VH01331:45:AACNJ7NM5:1:2504:74413:30780,MALAT1,NR_002819,1308,1425,-,-
VH01331:45:AACNJ7NM5:1:2604:65721:10807,MALAT1,NR_002819,1308,1427,-,-
VH01331:45:AACNJ7NM5:1:2605:59567:29341,MALAT1,NR_002819,1308,1436,-,-
VH01331:45:AACNJ7NM5:1:1306:30748:41684,MALAT1,NR_002819,1308,1439,-,-
VH01331:45:AACNJ7NM5:1:2507:54379:10788,MALAT1,NR_002819,1308,1444,-,-
VH01331:45:AACNJ7NM5:1:1105:37167:22317,MALAT1,NR_002819,1308,1457,-,-
VH01331:45:AACNJ7NM5:1:1105:29309:30893,MALAT1,NR_002819,1308,1459,-,-
VH01331:45:AACNJ7NM5:1:1610:38151:26293,MALAT1,NR_002819,1308,1470,-,-
VH01331:45:AACNJ7NM5:1:1409:36958:21427,MALAT1,NR_002819,1308,1473,-,-
VH01331:45:AACNJ7NM5:1:1411:56254:18001,MALAT1,NR_002819,1308,1478,-,-
VH01331:45:AACNJ7NM5:1:1204:14899:43483,MALAT1,NR_002819,1308,1480,-,-
VH01331:45:AACNJ7NM5:1:1104:37489:2155,MALAT1,NR_002819,1308,1481,-,-
VH01331:45:AACNJ7NM5:1:1509:68808:9349,MALAT1,NR_002819,1308,1488,-,-
VH01331:45:AACNJ7NM5:1:1202:48093:47970,MALAT1,NR_002819,1308,1491,-,-
VH01331:45:AACNJ7NM5:1:1504:53868:22620,MALAT1,NR_002819,1308,1493,-,-
VH01331:45:AACNJ7NM5:1:1509:60287:3215,MALAT1,NR_002819,1308,1499,-,-
VH01331:45:AACNJ7NM5:1:1110:48774:8251,MALAT1,NR_002819,1308,1500,-,-
VH01331:45:AACNJ7NM5:1:2507:10241:45338,MALAT1,NR_002819,1308,1501,-,-
VH01331:45:AACNJ7NM5:1:1506:33342:8308,MALAT1,NR_002819,1308,1510,-,-
VH01331:45:AACNJ7NM5:1:1202:32547:17395,MALAT1,NR_002819,1308,1512,-,-
VH01331:45:AACNJ7NM5:1:1511:50895:51378,MALAT1,NR_002819,1308,1550,-,-
VH01331:45:AACNJ7NM5:1:1511:18118:41590,MALAT1,NR_002819,1308,1555,-,-
VH01331:45:AACNJ7NM5:1:1109:45877:23226,MALAT1,NR_002819,1308,1563,-,-
VH01331:45:AACNJ7NM5:1:1604:58583:25138,MALAT1,NR_002819,1308,1564,-,-
VH01331:45:AACNJ7NM5:1:1401:12721:38807,MALAT1,NR_002819,1308,1569,-,-
VH01331:45:AACNJ7NM5:1:1502:65551:31651,MALAT1,NR_002819,1308,1584,-,-
VH01331:45:AACNJ7NM5:1:1406:40121:24513,MALAT1,NR_002819,1308,1619,-,-
VH01331:45:AACNJ7NM5:1:1403:74583:14063,MALAT1,NR_002819,1308,1624,-,-
