read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00639:426:HTYK2DRXX:2:2263:14769:19179,MALAT1,NR_002819,1682,2735,-,-
A00639:436:HVNTHDRXX:1:1116:17544:14372,MALAT1,NR_002819,1683,1737,-,-
A00639:436:HVNTHDRXX:1:2162:32497:4914,MALAT1,NR_002819,1683,1807,-,-
A00639:436:HVNTHDRXX:1:2132:17273:23171,MALAT1,NR_002819,1683,1814,-,-
A00639:436:HVNTHDRXX:1:2243:19985:20854,MALAT1,NR_002819,1683,1855,-,-
A00639:436:HVNTHDRXX:1:2103:1588:4836,MALAT1,NR_002819,1683,1860,-,-
A00639:436:HVNTHDRXX:2:2230:12572:26021,MALAT1,NR_002819,1683,1959,-,-
A00639:436:HVNTHDRXX:2:1272:8910:27884,MALAT1,NR_002819,1683,2669,-,-
A00639:426:HTYK2DRXX:1:2212:7527:32064,MALAT1,NR_002819,1684,1859,-,-
A00639:436:HVNTHDRXX:2:2158:6560:27258,MALAT1,NR_002819,1684,2648,-,-
A00639:426:HTYK2DRXX:1:2201:9209:11428,MALAT1,NR_002819,1684,2659,-,-
A00639:436:HVNTHDRXX:1:1154:9299:32377,MALAT1,NR_002819,1685,1734,-,-
A00639:436:HVNTHDRXX:2:1214:2365:35336,MALAT1,NR_002819,1685,1739,-,-
A00639:436:HVNTHDRXX:2:2234:5855:36338,MALAT1,NR_002819,1685,1743,-,-
A00639:426:HTYK2DRXX:2:2210:5764:4366,MALAT1,NR_002819,1685,1870,-,-
A00639:426:HTYK2DRXX:1:2275:11975:1031,MALAT1,NR_002819,1685,1908,-,-
A00639:436:HVNTHDRXX:2:2104:14733:11506,MALAT1,NR_002819,1685,1981,-,-
A00639:436:HVNTHDRXX:1:1205:13865:32863,MALAT1,NR_002819,1686,1712,-,-
A00639:426:HTYK2DRXX:1:2247:26250:11913,MALAT1,NR_002819,1686,1720,-,-
A00639:436:HVNTHDRXX:1:2117:30192:17957,MALAT1,NR_002819,1686,1753,-,-
A00639:426:HTYK2DRXX:1:2173:9887:6277,MALAT1,NR_002819,1686,1757,-,-
A00639:436:HVNTHDRXX:2:1142:32470:24189,MALAT1,NR_002819,1686,1852,-,-
A00639:426:HTYK2DRXX:1:2230:9914:18975,MALAT1,NR_002819,1686,7003,-,-
A00639:436:HVNTHDRXX:2:2263:17571:29763,MALAT1,NR_002819,1687,1707,-,-
A00639:426:HTYK2DRXX:1:2247:26124:11819,MALAT1,NR_002819,1687,1720,-,-
A00639:426:HTYK2DRXX:1:2108:3694:16720,MALAT1,NR_002819,1687,1766,-,-
A00639:426:HTYK2DRXX:2:2178:24433:21512,MALAT1,NR_002819,1687,1852,-,-
A00639:436:HVNTHDRXX:2:1123:14262:30827,MALAT1,NR_002819,1687,1899,-,-
A00639:436:HVNTHDRXX:2:1174:27172:29136,MALAT1,NR_002819,1688,1732,-,-
A00639:426:HTYK2DRXX:2:2247:25608:21418,MALAT1,NR_002819,1688,1733,-,-
A00639:436:HVNTHDRXX:1:2101:26259:22388,MALAT1,NR_002819,1688,1734,-,-
A00639:426:HTYK2DRXX:2:2166:7744:25739,MALAT1,NR_002819,1688,1764,-,-
A00639:426:HTYK2DRXX:1:2108:3794:16611,MALAT1,NR_002819,1688,1766,-,-
A00639:436:HVNTHDRXX:1:1137:7970:14575,MALAT1,NR_002819,1688,1840,-,-
A00639:436:HVNTHDRXX:1:1258:15239:19774,MALAT1,NR_002819,1688,1864,-,-
A00639:436:HVNTHDRXX:2:1123:14380:26209,MALAT1,NR_002819,1688,1899,-,-
A00639:436:HVNTHDRXX:2:1260:32407:7513,MALAT1,NR_002819,1688,2362,-,-
A00639:426:HTYK2DRXX:1:2262:10456:34788,MALAT1,NR_002819,1690,1743,-,-
A00639:436:HVNTHDRXX:1:1243:21115:12258,MALAT1,NR_002819,1692,1893,-,-
A00639:426:HTYK2DRXX:1:2130:7057:24893,MALAT1,NR_002819,1692,2055,-,-
A00639:436:HVNTHDRXX:2:2153:18873:2895,MALAT1,NR_002819,1694,1818,-,-
A00639:426:HTYK2DRXX:2:2210:12111:28917,MALAT1,NR_002819,1694,1868,-,-
A00639:426:HTYK2DRXX:2:2138:9516:35728,MALAT1,NR_002819,1695,1776,-,-
A00639:436:HVNTHDRXX:2:1157:19361:35211,MALAT1,NR_002819,1697,1894,-,-
A00639:436:HVNTHDRXX:1:2235:4110:21418,MALAT1,NR_002819,1698,1746,-,-
A00639:426:HTYK2DRXX:2:2135:23366:30874,MALAT1,NR_002819,1699,1733,-,-
A00639:436:HVNTHDRXX:1:1117:27706:26835,MALAT1,NR_002819,1699,1902,-,-
A00639:436:HVNTHDRXX:1:1154:13105:22341,MALAT1,NR_002819,1699,2754,-,-
A00639:436:HVNTHDRXX:1:1208:19298:30655,MALAT1,NR_002819,1700,1963,-,-
A00639:426:HTYK2DRXX:1:2148:11279:35305,MALAT1,NR_002819,1700,2025,-,-
A00639:436:HVNTHDRXX:1:1258:27941:12962,MALAT1,NR_002819,1701,1720,-,-
A00639:436:HVNTHDRXX:1:1234:5584:12853,MALAT1,NR_002819,1701,1834,-,-
A00639:436:HVNTHDRXX:1:2237:24270:11992,MALAT1,NR_002819,1701,1891,-,-
A00639:426:HTYK2DRXX:2:2156:25789:17754,MALAT1,NR_002819,1701,1963,-,-
A00639:436:HVNTHDRXX:1:1165:30147:26271,MALAT1,NR_002819,1702,1783,-,-
A00639:426:HTYK2DRXX:1:2228:23330:30686,MALAT1,NR_002819,1702,1872,-,-
A00639:426:HTYK2DRXX:1:2208:27606:28667,MALAT1,NR_002819,1702,1963,-,-
A00639:436:HVNTHDRXX:2:1164:5764:31422,MALAT1,NR_002819,1703,1729,-,-
A00639:436:HVNTHDRXX:2:1130:9001:3364,MALAT1,NR_002819,1703,1740,-,-
A00639:436:HVNTHDRXX:1:2203:23222:18255,MALAT1,NR_002819,1703,1860,-,-
A00639:426:HTYK2DRXX:1:2101:3314:36448,MALAT1,NR_002819,1703,1957,-,-
A00639:436:HVNTHDRXX:1:2235:11116:8750,MALAT1,NR_002819,1703,2032,-,-
A00639:436:HVNTHDRXX:2:2241:1868:7169,MALAT1,NR_002819,1704,1753,-,-
A00639:426:HTYK2DRXX:2:2158:19868:9001,MALAT1,NR_002819,1704,1762,-,-
A00639:436:HVNTHDRXX:2:1149:2275:18302,MALAT1,NR_002819,1704,1858,-,-
A00639:426:HTYK2DRXX:1:2123:11677:2080,MALAT1,NR_002819,1704,1884,-,-
A00639:436:HVNTHDRXX:2:2251:11912:6464,MALAT1,NR_002819,1704,1915,-,-
A00639:436:HVNTHDRXX:1:1155:10547:3662,MALAT1,NR_002819,1704,1930,-,-
A00639:426:HTYK2DRXX:1:2122:18105:18317,MALAT1,NR_002819,1704,1981,-,-
A00639:436:HVNTHDRXX:1:1117:22001:35900,MALAT1,NR_002819,1704,2011,-,-
A00639:436:HVNTHDRXX:1:1267:32714:24893,MALAT1,NR_002819,1705,1738,-,-
A00639:426:HTYK2DRXX:2:2120:17815:5541,MALAT1,NR_002819,1705,1752,-,-
A00639:436:HVNTHDRXX:1:2224:7129:10895,MALAT1,NR_002819,1705,1762,-,-
A00639:426:HTYK2DRXX:2:2273:12979:12101,MALAT1,NR_002819,1705,1784,-,-
A00639:426:HTYK2DRXX:1:2233:31738:9486,MALAT1,NR_002819,1705,1798,-,-
A00639:426:HTYK2DRXX:2:2263:1823:18521,MALAT1,NR_002819,1705,1811,-,-
A00639:426:HTYK2DRXX:1:2138:26395:28792,MALAT1,NR_002819,1705,1812,-,-
A00639:436:HVNTHDRXX:1:2146:27218:4664,MALAT1,NR_002819,1705,1827,-,-
A00639:426:HTYK2DRXX:1:2155:11785:32612,MALAT1,NR_002819,1705,1843,-,-
A00639:436:HVNTHDRXX:2:1250:19578:3865,MALAT1,NR_002819,1705,1850,-,-
A00639:436:HVNTHDRXX:2:2151:11089:28933,MALAT1,NR_002819,1705,1858,-,-
A00639:426:HTYK2DRXX:2:2157:27371:2174,MALAT1,NR_002819,1705,1867,-,-
A00639:426:HTYK2DRXX:1:2276:20030:29074,MALAT1,NR_002819,1705,1872,-,-
A00639:426:HTYK2DRXX:2:2157:25644:36636,MALAT1,NR_002819,1705,1878,-,-
A00639:436:HVNTHDRXX:2:1250:18105:13369,MALAT1,NR_002819,1705,1908,-,-
A00639:436:HVNTHDRXX:2:1121:4896:4586,MALAT1,NR_002819,1705,1910,-,-
A00639:436:HVNTHDRXX:2:2251:11858:6464,MALAT1,NR_002819,1705,1915,-,-
A00639:436:HVNTHDRXX:2:2275:16396:26475,MALAT1,NR_002819,1705,1930,-,-
A00639:436:HVNTHDRXX:1:1123:18719:7889,MALAT1,NR_002819,1705,1932,-,-
A00639:436:HVNTHDRXX:1:2160:18041:31328,MALAT1,NR_002819,1706,1720,-,-
A00639:426:HTYK2DRXX:2:2212:15555:15029,MALAT1,NR_002819,1706,1757,-,-
A00639:436:HVNTHDRXX:1:2257:21404:2801,MALAT1,NR_002819,1706,1779,-,-
A00639:426:HTYK2DRXX:1:2147:17734:27320,MALAT1,NR_002819,1706,1821,-,-
A00639:426:HTYK2DRXX:1:2136:7247:32268,MALAT1,NR_002819,1706,1823,-,-
A00639:436:HVNTHDRXX:2:2104:4200:34475,MALAT1,NR_002819,1706,1847,-,-
A00639:426:HTYK2DRXX:2:2116:14543:23077,MALAT1,NR_002819,1706,1853,-,-
A00639:436:HVNTHDRXX:2:1244:23954:20932,MALAT1,NR_002819,1706,1859,-,-
A00639:436:HVNTHDRXX:1:1254:15492:20744,MALAT1,NR_002819,1706,1867,-,-
A00639:426:HTYK2DRXX:1:2241:17589:36683,MALAT1,NR_002819,1706,1882,-,-
A00639:436:HVNTHDRXX:1:2160:13431:14137,MALAT1,NR_002819,1706,1899,-,-
A00639:436:HVNTHDRXX:2:1250:12554:30624,MALAT1,NR_002819,1706,1927,-,-
A00639:426:HTYK2DRXX:1:2103:24171:3615,MALAT1,NR_002819,1706,1930,-,-
A00639:426:HTYK2DRXX:2:2262:3269:31548,MALAT1,NR_002819,1706,1935,-,-
A00639:426:HTYK2DRXX:2:2175:25328:12853,MALAT1,NR_002819,1706,1977,-,-
A00639:426:HTYK2DRXX:1:2141:30680:5118,MALAT1,NR_002819,1707,1840,-,-
A00639:426:HTYK2DRXX:2:2101:20573:32205,MALAT1,NR_002819,1708,1865,-,-
A00639:436:HVNTHDRXX:2:2244:25744:5744,MALAT1,NR_002819,1709,1805,-,-
A00639:426:HTYK2DRXX:1:2221:3857:30123,MALAT1,NR_002819,1709,1843,-,-
A00639:426:HTYK2DRXX:2:2220:14479:20932,MALAT1,NR_002819,1710,2050,-,-
A00639:436:HVNTHDRXX:1:1206:24578:16470,MALAT1,NR_002819,1712,1733,-,-
A00639:426:HTYK2DRXX:1:2141:2284:17440,MALAT1,NR_002819,1713,1845,-,-
A00639:436:HVNTHDRXX:2:1115:6352:2628,MALAT1,NR_002819,1714,1743,-,-
A00639:426:HTYK2DRXX:2:2178:4237:31876,MALAT1,NR_002819,1715,1805,-,-
A00639:436:HVNTHDRXX:2:2222:29460:26146,MALAT1,NR_002819,1715,1859,-,-
A00639:436:HVNTHDRXX:1:1132:32859:21292,MALAT1,NR_002819,1716,1734,-,-
A00639:436:HVNTHDRXX:1:1238:23565:27743,MALAT1,NR_002819,1716,1863,-,-
A00639:426:HTYK2DRXX:1:2152:17074:16783,MALAT1,NR_002819,1716,1958,-,-
A00639:426:HTYK2DRXX:2:2150:19135:11522,MALAT1,NR_002819,1717,1734,-,-
A00639:436:HVNTHDRXX:2:1178:27353:14700,MALAT1,NR_002819,1717,1762,-,-
A00639:436:HVNTHDRXX:1:1252:18909:25755,MALAT1,NR_002819,1717,1785,-,-
A00639:426:HTYK2DRXX:1:2243:20455:33849,MALAT1,NR_002819,1718,1743,-,-
A00639:426:HTYK2DRXX:2:2152:13395:2080,MALAT1,NR_002819,1718,1794,-,-
A00639:436:HVNTHDRXX:2:1125:6225:36511,MALAT1,NR_002819,1718,1803,-,-
A00639:426:HTYK2DRXX:2:2266:14507:2190,MALAT1,NR_002819,1718,1831,-,-
A00639:426:HTYK2DRXX:1:2267:25527:8563,MALAT1,NR_002819,1719,1780,-,-
A00639:436:HVNTHDRXX:1:1128:10890:6731,MALAT1,NR_002819,1719,1865,-,-
A00639:426:HTYK2DRXX:1:2125:6876:28119,MALAT1,NR_002819,1719,1884,-,-
A00639:436:HVNTHDRXX:1:2222:4951:9157,MALAT1,NR_002819,1719,1896,-,-
A00639:436:HVNTHDRXX:2:2228:15826:3756,MALAT1,NR_002819,1720,1846,-,-
A00639:436:HVNTHDRXX:2:1225:31503:5071,MALAT1,NR_002819,1720,1915,-,-
A00639:436:HVNTHDRXX:2:2259:22742:13135,MALAT1,NR_002819,1721,1971,-,-
A00639:426:HTYK2DRXX:2:2123:12635:22028,MALAT1,NR_002819,1722,1744,-,-
A00639:436:HVNTHDRXX:2:1266:7021:6699,MALAT1,NR_002819,1722,1757,-,-
A00639:436:HVNTHDRXX:1:1268:17815:12868,MALAT1,NR_002819,1722,1915,-,-
A00639:426:HTYK2DRXX:2:2271:15772:32597,MALAT1,NR_002819,1722,1971,-,-
A00639:436:HVNTHDRXX:1:2203:9688:10347,MALAT1,NR_002819,1723,1928,-,-
A00639:436:HVNTHDRXX:2:1140:11080:13917,MALAT1,NR_002819,1724,1759,-,-
A00639:436:HVNTHDRXX:1:1149:5873:35368,MALAT1,NR_002819,1724,1812,-,-
A00639:426:HTYK2DRXX:2:2266:25337:24111,MALAT1,NR_002819,1724,1857,-,-
A00639:426:HTYK2DRXX:2:2115:13295:19100,MALAT1,NR_002819,1724,1930,-,-
A00639:436:HVNTHDRXX:2:1138:29270:3208,MALAT1,NR_002819,1724,1932,-,-
A00639:436:HVNTHDRXX:1:2225:13232:12446,MALAT1,NR_002819,1724,2891,-,-
A00639:436:HVNTHDRXX:1:1172:32642:4163,MALAT1,NR_002819,1725,1757,-,-
A00639:426:HTYK2DRXX:1:2142:19009:22670,MALAT1,NR_002819,1725,1758,-,-
A00639:436:HVNTHDRXX:1:2217:24985:27038,MALAT1,NR_002819,1725,1808,-,-
A00639:426:HTYK2DRXX:1:2253:31349:18552,MALAT1,NR_002819,1725,1811,-,-
A00639:436:HVNTHDRXX:1:1250:11722:30624,MALAT1,NR_002819,1725,1826,-,-
A00639:426:HTYK2DRXX:1:2128:14995:3630,MALAT1,NR_002819,1725,1834,-,-
A00639:436:HVNTHDRXX:2:2148:9878:34695,MALAT1,NR_002819,1725,1847,-,-
A00639:436:HVNTHDRXX:2:1227:4553:6903,MALAT1,NR_002819,1725,1850,-,-
A00639:426:HTYK2DRXX:2:2203:29550:26772,MALAT1,NR_002819,1725,1853,-,-
A00639:426:HTYK2DRXX:2:2137:16984:12273,MALAT1,NR_002819,1725,1858,-,-
A00639:436:HVNTHDRXX:2:2130:24316:14638,MALAT1,NR_002819,1725,1860,-,-
A00639:436:HVNTHDRXX:1:2274:10402:20040,MALAT1,NR_002819,1725,1868,-,-
A00639:426:HTYK2DRXX:1:2154:26015:28166,MALAT1,NR_002819,1725,1869,-,-
A00639:436:HVNTHDRXX:2:2113:6099:4319,MALAT1,NR_002819,1725,1917,-,-
A00639:426:HTYK2DRXX:1:2146:23619:21073,MALAT1,NR_002819,1725,1922,-,-
A00639:436:HVNTHDRXX:1:1278:16233:7404,MALAT1,NR_002819,1725,1943,-,-
A00639:426:HTYK2DRXX:2:2130:4689:24048,MALAT1,NR_002819,1725,1946,-,-
A00639:426:HTYK2DRXX:1:2120:12988:10614,MALAT1,NR_002819,1725,1955,-,-
A00639:426:HTYK2DRXX:2:2114:15917:11647,MALAT1,NR_002819,1725,1957,-,-
A00639:436:HVNTHDRXX:1:2132:21278:2206,MALAT1,NR_002819,1725,1958,-,-
A00639:436:HVNTHDRXX:1:1263:30870:10426,MALAT1,NR_002819,1726,1753,-,-
A00639:436:HVNTHDRXX:2:2101:8287:22983,MALAT1,NR_002819,1726,1762,-,-
A00639:426:HTYK2DRXX:1:2148:17680:13761,MALAT1,NR_002819,1726,1771,-,-
A00639:426:HTYK2DRXX:1:2266:12997:7310,MALAT1,NR_002819,1726,1783,-,-
A00639:436:HVNTHDRXX:1:1138:29378:16611,MALAT1,NR_002819,1726,1834,-,-
A00639:426:HTYK2DRXX:2:2202:3215:20838,MALAT1,NR_002819,1726,1842,-,-
A00639:436:HVNTHDRXX:2:1162:4933:32550,MALAT1,NR_002819,1726,1850,-,-
A00639:436:HVNTHDRXX:2:1120:11550:29387,MALAT1,NR_002819,1726,1858,-,-
A00639:426:HTYK2DRXX:1:2103:13413:17362,MALAT1,NR_002819,1726,1859,-,-
A00639:426:HTYK2DRXX:2:2228:14452:13088,MALAT1,NR_002819,1726,1915,-,-
A00639:426:HTYK2DRXX:1:2254:6705:15139,MALAT1,NR_002819,1726,1922,-,-
A00639:436:HVNTHDRXX:2:1116:3215:4335,MALAT1,NR_002819,1726,1943,-,-
A00639:426:HTYK2DRXX:2:2135:7581:15499,MALAT1,NR_002819,1727,1749,-,-
A00639:426:HTYK2DRXX:1:2220:2175:28620,MALAT1,NR_002819,1727,1757,-,-
A00639:426:HTYK2DRXX:2:2272:16071:30953,MALAT1,NR_002819,1727,1762,-,-
A00639:426:HTYK2DRXX:1:2110:4372:5619,MALAT1,NR_002819,1727,1812,-,-
A00639:426:HTYK2DRXX:1:2247:27597:20854,MALAT1,NR_002819,1727,1834,-,-
A00639:436:HVNTHDRXX:1:2218:8124:21543,MALAT1,NR_002819,1727,1842,-,-
A00639:426:HTYK2DRXX:2:2264:16315:16031,MALAT1,NR_002819,1727,1853,-,-
A00639:436:HVNTHDRXX:1:1134:19533:31751,MALAT1,NR_002819,1727,1860,-,-
A00639:436:HVNTHDRXX:2:2159:23457:17253,MALAT1,NR_002819,1727,1865,-,-
A00639:436:HVNTHDRXX:1:2129:8006:3427,MALAT1,NR_002819,1727,1867,-,-
A00639:426:HTYK2DRXX:1:2167:5086:29340,MALAT1,NR_002819,1727,1869,-,-
A00639:436:HVNTHDRXX:1:1176:25111:9752,MALAT1,NR_002819,1727,1882,-,-
A00639:436:HVNTHDRXX:1:1253:2329:10974,MALAT1,NR_002819,1727,1888,-,-
A00639:436:HVNTHDRXX:1:2105:15628:34319,MALAT1,NR_002819,1727,1892,-,-
A00639:426:HTYK2DRXX:2:2211:20184:18317,MALAT1,NR_002819,1727,1899,-,-
A00639:426:HTYK2DRXX:1:2122:26539:12759,MALAT1,NR_002819,1727,1927,-,-
A00639:436:HVNTHDRXX:1:1211:15555:34726,MALAT1,NR_002819,1727,1941,-,-
A00639:426:HTYK2DRXX:1:2139:32307:14043,MALAT1,NR_002819,1727,1943,-,-
A00639:426:HTYK2DRXX:1:2120:12662:10708,MALAT1,NR_002819,1727,1955,-,-
A00639:436:HVNTHDRXX:1:1213:13042:13463,MALAT1,NR_002819,1727,2154,-,-
A00639:436:HVNTHDRXX:1:1276:28221:12727,MALAT1,NR_002819,1728,1762,-,-
A00639:436:HVNTHDRXX:1:2111:27136:9627,MALAT1,NR_002819,1728,1872,-,-
A00639:426:HTYK2DRXX:1:2234:1163:12273,MALAT1,NR_002819,1729,1882,-,-
A00639:436:HVNTHDRXX:1:1169:28917:12837,MALAT1,NR_002819,1730,1769,-,-
A00639:426:HTYK2DRXX:2:2113:25473:25911,MALAT1,NR_002819,1730,1865,-,-
A00639:426:HTYK2DRXX:2:2220:15420:10034,MALAT1,NR_002819,1733,1859,-,-
A00639:436:HVNTHDRXX:1:2102:31349:30107,MALAT1,NR_002819,1733,1860,-,-
A00639:426:HTYK2DRXX:1:2131:18548:30733,MALAT1,NR_002819,1733,1866,-,-
A00639:426:HTYK2DRXX:2:2171:32768:26772,MALAT1,NR_002819,1734,1754,-,-
A00639:426:HTYK2DRXX:2:2264:19895:6825,MALAT1,NR_002819,1734,1819,-,-
A00639:436:HVNTHDRXX:2:2159:5430:31000,MALAT1,NR_002819,1734,1859,-,-
A00639:426:HTYK2DRXX:1:2267:1271:5697,MALAT1,NR_002819,1734,1865,-,-
A00639:436:HVNTHDRXX:1:1237:25328:27946,MALAT1,NR_002819,1734,1899,-,-
A00639:426:HTYK2DRXX:1:2244:3034:30295,MALAT1,NR_002819,1734,2324,-,-
A00639:436:HVNTHDRXX:1:1257:14100:17300,MALAT1,NR_002819,1735,1797,-,-
A00639:426:HTYK2DRXX:2:2254:25663:14747,MALAT1,NR_002819,1735,1840,-,-
A00639:426:HTYK2DRXX:1:2109:1805:35430,MALAT1,NR_002819,1735,1892,-,-
A00639:426:HTYK2DRXX:2:2253:3893:12743,MALAT1,NR_002819,1735,1896,-,-
A00639:436:HVNTHDRXX:1:2250:4490:23766,MALAT1,NR_002819,1735,2004,-,-
A00639:436:HVNTHDRXX:1:1177:25057:30984,MALAT1,NR_002819,1736,1865,-,-
A00639:426:HTYK2DRXX:2:2231:1777:12242,MALAT1,NR_002819,1737,1753,-,-
A00639:436:HVNTHDRXX:2:1107:4707:22200,MALAT1,NR_002819,1737,1754,-,-
A00639:426:HTYK2DRXX:1:2230:5430:25833,MALAT1,NR_002819,1737,1819,-,-
A00639:436:HVNTHDRXX:2:1103:16071:1892,MALAT1,NR_002819,1737,1820,-,-
A00639:426:HTYK2DRXX:2:2174:18457:36558,MALAT1,NR_002819,1737,1855,-,-
A00639:426:HTYK2DRXX:2:2119:20473:31688,MALAT1,NR_002819,1737,1861,-,-
A00639:426:HTYK2DRXX:2:2161:2600:6965,MALAT1,NR_002819,1737,1865,-,-
A00639:436:HVNTHDRXX:2:2120:21432:6292,MALAT1,NR_002819,1737,1908,-,-
A00639:436:HVNTHDRXX:1:2123:7735:21966,MALAT1,NR_002819,1737,1909,-,-
A00639:426:HTYK2DRXX:2:2232:10438:33567,MALAT1,NR_002819,1737,5278,-,-
A00639:436:HVNTHDRXX:1:2223:17128:15906,MALAT1,NR_002819,1738,1762,-,-
A00639:436:HVNTHDRXX:1:1203:30608:22498,MALAT1,NR_002819,1738,2011,-,-
A00639:426:HTYK2DRXX:2:2137:2013:23077,MALAT1,NR_002819,1738,2680,-,-
A00639:426:HTYK2DRXX:1:2215:17662:24565,MALAT1,NR_002819,1739,1811,-,-
A00639:426:HTYK2DRXX:1:2245:12572:36198,MALAT1,NR_002819,1739,1859,-,-
A00639:426:HTYK2DRXX:2:2205:26205:27774,MALAT1,NR_002819,1739,1894,-,-
A00639:436:HVNTHDRXX:1:1275:11803:21715,MALAT1,NR_002819,1740,1840,-,-
A00639:426:HTYK2DRXX:2:2275:3052:9659,MALAT1,NR_002819,1740,1853,-,-
A00639:426:HTYK2DRXX:2:2160:22941:13416,MALAT1,NR_002819,1740,1882,-,-
A00639:436:HVNTHDRXX:1:1217:31087:27712,MALAT1,NR_002819,1740,1922,-,-
A00639:426:HTYK2DRXX:1:2202:17824:27539,MALAT1,NR_002819,1741,1757,-,-
A00639:436:HVNTHDRXX:1:2102:13467:10692,MALAT1,NR_002819,1741,1840,-,-
A00639:436:HVNTHDRXX:1:1242:13765:11146,MALAT1,NR_002819,1741,1905,-,-
A00639:436:HVNTHDRXX:1:1113:32099:19601,MALAT1,NR_002819,1741,2011,-,-
A00639:436:HVNTHDRXX:1:2210:24424:8343,MALAT1,NR_002819,1742,1773,-,-
A00639:436:HVNTHDRXX:1:2167:6316:29841,MALAT1,NR_002819,1742,1884,-,-
A00639:436:HVNTHDRXX:1:1174:22923:8970,MALAT1,NR_002819,1742,1922,-,-
A00639:426:HTYK2DRXX:1:2240:12852:24001,MALAT1,NR_002819,1743,1757,-,-
A00639:426:HTYK2DRXX:1:2224:29188:33285,MALAT1,NR_002819,1743,1805,-,-
A00639:426:HTYK2DRXX:2:2264:27679:27445,MALAT1,NR_002819,1743,1860,-,-
A00639:436:HVNTHDRXX:1:2116:18900:9142,MALAT1,NR_002819,1744,1823,-,-
A00639:426:HTYK2DRXX:2:2163:8883:2378,MALAT1,NR_002819,1744,1915,-,-
A00639:426:HTYK2DRXX:1:2101:6542:10723,MALAT1,NR_002819,1744,1959,-,-
A00639:436:HVNTHDRXX:1:1255:5520:13338,MALAT1,NR_002819,1744,7768,-,-
A00639:426:HTYK2DRXX:1:2245:16306:3897,MALAT1,NR_002819,1745,1768,-,-
A00639:436:HVNTHDRXX:1:1171:6433:31266,MALAT1,NR_002819,1745,1791,-,-
A00639:436:HVNTHDRXX:2:2136:6551:15562,MALAT1,NR_002819,1745,1807,-,-
A00639:436:HVNTHDRXX:1:2272:15365:19680,MALAT1,NR_002819,1745,1811,-,-
A00639:436:HVNTHDRXX:2:1115:24261:18709,MALAT1,NR_002819,1745,1834,-,-
A00639:426:HTYK2DRXX:2:2223:30147:29496,MALAT1,NR_002819,1745,1847,-,-
A00639:436:HVNTHDRXX:1:1224:27670:17691,MALAT1,NR_002819,1745,1849,-,-
A00639:436:HVNTHDRXX:2:1218:20600:26678,MALAT1,NR_002819,1745,1853,-,-
A00639:426:HTYK2DRXX:1:2271:9173:17253,MALAT1,NR_002819,1745,1856,-,-
A00639:426:HTYK2DRXX:2:2119:13340:4460,MALAT1,NR_002819,1745,1873,-,-
A00639:436:HVNTHDRXX:2:1111:3730:25833,MALAT1,NR_002819,1745,1897,-,-
A00639:426:HTYK2DRXX:1:2139:22598:32236,MALAT1,NR_002819,1745,1915,-,-
A00639:426:HTYK2DRXX:1:2104:3947:23578,MALAT1,NR_002819,1745,2137,-,-
A00639:426:HTYK2DRXX:2:2275:14570:4617,MALAT1,NR_002819,1745,2432,-,-
A00639:436:HVNTHDRXX:2:1268:14127:27461,MALAT1,NR_002819,1746,1902,-,-
A00639:426:HTYK2DRXX:1:2143:22670:26381,MALAT1,NR_002819,1747,1806,-,-
A00639:426:HTYK2DRXX:1:2165:26955:2206,MALAT1,NR_002819,1747,1809,-,-
A00639:436:HVNTHDRXX:1:1219:15628:19539,MALAT1,NR_002819,1747,1897,-,-
A00639:436:HVNTHDRXX:1:1153:17960:36542,MALAT1,NR_002819,1747,3564,-,-
A00639:426:HTYK2DRXX:1:2121:20799:10520,MALAT1,NR_002819,1748,1766,-,-
A00639:436:HVNTHDRXX:1:1228:2392:15342,MALAT1,NR_002819,1748,1835,-,-
A00639:436:HVNTHDRXX:1:1260:28203:7529,MALAT1,NR_002819,1748,1847,-,-
A00639:436:HVNTHDRXX:1:2178:23457:6918,MALAT1,NR_002819,1748,1856,-,-
A00639:436:HVNTHDRXX:1:1206:5656:26068,MALAT1,NR_002819,1748,1894,-,-
A00639:426:HTYK2DRXX:2:2227:30400:24674,MALAT1,NR_002819,1748,1906,-,-
A00639:426:HTYK2DRXX:1:2252:6650:34303,MALAT1,NR_002819,1749,1860,-,-
A00639:426:HTYK2DRXX:1:2137:16848:36526,MALAT1,NR_002819,1749,1866,-,-
A00639:436:HVNTHDRXX:2:2272:12933:15217,MALAT1,NR_002819,1749,1867,-,-
A00639:436:HVNTHDRXX:1:2126:12906:9972,MALAT1,NR_002819,1749,1888,-,-
A00639:436:HVNTHDRXX:2:1111:20862:31610,MALAT1,NR_002819,1750,1819,-,-
A00639:436:HVNTHDRXX:1:1258:21169:27915,MALAT1,NR_002819,1750,1857,-,-
A00639:426:HTYK2DRXX:1:2169:19976:12226,MALAT1,NR_002819,1750,1865,-,-
A00639:436:HVNTHDRXX:2:2264:20446:16454,MALAT1,NR_002819,1750,1900,-,-
A00639:426:HTYK2DRXX:2:2119:13178:27164,MALAT1,NR_002819,1750,1959,-,-
A00639:426:HTYK2DRXX:1:2133:27190:34366,MALAT1,NR_002819,1751,1859,-,-
A00639:436:HVNTHDRXX:2:1171:7211:19116,MALAT1,NR_002819,1752,1813,-,-
A00639:436:HVNTHDRXX:2:1108:7003:8077,MALAT1,NR_002819,1752,1865,-,-
