read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00268:189:H5GW2DSXX:4:2603:24686:29528,SELENOI,NM_033505,3059,3112,-,-
A00268:189:H5GW2DSXX:4:1104:12029:26710,SELENOI,NM_033505,3118,3127,-,-
A00268:189:H5GW2DSXX:4:1309:2700:3630,SELENOI,NM_033505,3268,3316,-,-
A00268:189:H5GW2DSXX:4:1107:19235:18490,SELENOI,NM_033505,3752,3813,-,-
A00268:189:H5GW2DSXX:4:2367:10945:32941,SELENOI,NM_033505,3763,3786,-,-
A00268:189:H5GW2DSXX:4:1225:6831:15546,SELENOI,NM_033505,4177,4372,-,-
A00268:189:H5GW2DSXX:4:2578:22399:5869,SELENOI,NM_033505,4314,4424,-,-
A00268:189:H5GW2DSXX:4:1245:9091:13385,SELENOI,NM_033505,4376,4967,-,-
A00268:189:H5GW2DSXX:4:1506:11849:35196,SELENOI,NM_033505,4603,4657,-,-
A00268:189:H5GW2DSXX:4:1235:23990:22780,SELENOI,NM_033505,4671,6185,-,-
A00268:189:H5GW2DSXX:4:2312:26431:17080,SELENOI,NM_033505,4984,5500,-,-
A00268:189:H5GW2DSXX:4:2326:29441:16532,SELENOI,NM_033505,5775,6498,-,-
A00268:189:H5GW2DSXX:4:1113:10990:6214,SELENOI,NM_033505,5778,5788,-,-
A00268:189:H5GW2DSXX:4:2223:22336:18881,SELENOI,NM_033505,5930,5986,-,-
A00268:189:H5GW2DSXX:4:2533:7771:6339,SELENOI,NM_033505,5947,6053,-,-
A00268:189:H5GW2DSXX:4:1122:25274:10066,SELENOI,NM_033505,6090,7153,-,-
A00268:189:H5GW2DSXX:4:1561:20573:29042,SELENOI,NM_033505,6938,6938,-,-
A00268:189:H5GW2DSXX:4:1570:4300:35243,SELENOI,NM_033505,7197,7197,-,-
A00268:189:H5GW2DSXX:4:1117:12933:4069,SELENOI,NM_033505,7205,7212,-,-
A00268:189:H5GW2DSXX:4:1335:26910:26710,SELENOI,NM_033505,7211,7211,-,-
A00268:189:H5GW2DSXX:4:1638:10520:16799,SELENOI,NM_033505,7240,7280,-,-
A00268:189:H5GW2DSXX:4:2332:23149:16971,SELENOI,NM_033505,7241,7242,-,-
A00268:189:H5GW2DSXX:4:1668:17309:20666,SELENOI,NM_033505,7242,7280,-,-
A00268:189:H5GW2DSXX:4:1465:23628:25285,SELENOI,NM_033505,7605,7746,-,-
A00268:189:H5GW2DSXX:4:1542:6723:6684,SELENOI,NM_033505,7628,7777,-,-
A00268:189:H5GW2DSXX:4:1676:16731:28087,SELENOI,NM_033505,7641,7754,-,-
A00268:189:H5GW2DSXX:4:2662:30391:3991,SELENOI,NM_033505,7723,7792,-,-
A00268:189:H5GW2DSXX:4:1118:3287:7780,SELENOI,NM_033505,7979,8057,-,-
A00268:189:H5GW2DSXX:4:2116:26973:16485,TXNRD3,NM_052883,2036,2223,-,-
A00268:189:H5GW2DSXX:4:1377:27480:1861,TXNRD3,NM_052883,2608,2834,-,-
A00268:189:H5GW2DSXX:4:1120:18249:22263,SELENOM,NM_080430,428,491,-,-
A00268:189:H5GW2DSXX:4:1204:26106:14888,SELENOH,NM_170746,277,319,-,-
A00268:189:H5GW2DSXX:4:2612:5692:32330,SELENOH,NM_170746,286,399,-,-
A00268:189:H5GW2DSXX:4:1654:16758:2801,SELENOH,NM_170746,299,326,-,-
A00268:189:H5GW2DSXX:4:1419:13250:15107,SELENOH,NM_170746,372,399,-,-
A00268:189:H5GW2DSXX:4:1414:26775:13322,SELENOH,NM_170746,379,615,-,-
A00268:189:H5GW2DSXX:4:2537:32741:7279,SELENOH,NM_170746,382,625,-,-
A00268:189:H5GW2DSXX:4:1509:24487:28588,SELENOH,NM_170746,394,1225,-,-
A00268:189:H5GW2DSXX:4:1441:29677:18662,SELENOH,NM_170746,439,614,-,-
A00268:189:H5GW2DSXX:4:1364:15302:15186,SELENOH,NM_170746,451,613,-,-
A00268:189:H5GW2DSXX:4:1273:20500:32393,SELENOH,NM_170746,460,505,-,-
A00268:189:H5GW2DSXX:4:1215:21025:29074,SELENOH,NM_170746,481,505,-,-
A00268:189:H5GW2DSXX:4:1565:4453:33692,SELENOH,NM_170746,487,626,-,-
A00268:189:H5GW2DSXX:4:1134:10248:13980,SELENOH,NM_170746,511,648,-,-
A00268:189:H5GW2DSXX:4:2264:9507:15671,SELENOH,NM_170746,628,628,-,-
A00268:189:H5GW2DSXX:4:1338:3369:13870,SELENOH,NM_170746,682,685,-,-
A00268:189:H5GW2DSXX:4:2562:1687:17816,MALAT1,NR_002819,36,2701,-,-
A00268:189:H5GW2DSXX:4:2418:8513:35524,MALAT1,NR_002819,89,2281,-,-
A00268:189:H5GW2DSXX:4:1232:9173:24925,MALAT1,NR_002819,106,7783,-,-
A00268:189:H5GW2DSXX:4:1323:30129:32409,MALAT1,NR_002819,536,559,-,-
A00268:189:H5GW2DSXX:4:1231:24822:27320,MALAT1,NR_002819,592,2481,-,-
A00268:189:H5GW2DSXX:4:1641:1054:1971,MALAT1,NR_002819,607,2381,-,-
A00268:189:H5GW2DSXX:4:1267:3929:14246,MALAT1,NR_002819,622,4826,-,-
A00268:189:H5GW2DSXX:4:1274:6135:28870,MALAT1,NR_002819,653,7698,-,-
A00268:189:H5GW2DSXX:4:2656:26115:27430,MALAT1,NR_002819,892,2351,-,-
A00268:189:H5GW2DSXX:4:1475:25147:19241,MALAT1,NR_002819,1013,3272,-,-
A00268:189:H5GW2DSXX:4:1415:32163:12007,MALAT1,NR_002819,1303,1409,-,-
A00268:189:H5GW2DSXX:4:1161:27317:14231,MALAT1,NR_002819,1304,1484,-,-
A00268:189:H5GW2DSXX:4:2659:26964:2378,MALAT1,NR_002819,1304,1617,-,-
A00268:189:H5GW2DSXX:4:2630:4707:25019,MALAT1,NR_002819,1305,1343,-,-
A00268:189:H5GW2DSXX:4:1213:1244:26349,MALAT1,NR_002819,1305,1381,-,-
A00268:189:H5GW2DSXX:4:2502:10122:18865,MALAT1,NR_002819,1305,1599,-,-
A00268:189:H5GW2DSXX:4:1619:6931:17253,MALAT1,NR_002819,1305,2078,-,-
A00268:189:H5GW2DSXX:4:1458:9796:14888,MALAT1,NR_002819,1313,1376,-,-
A00268:189:H5GW2DSXX:4:1614:9082:24768,MALAT1,NR_002819,1319,1475,-,-
A00268:189:H5GW2DSXX:4:1607:14226:20400,MALAT1,NR_002819,1327,1433,-,-
A00268:189:H5GW2DSXX:4:1338:10710:26428,MALAT1,NR_002819,1327,1434,-,-
A00268:189:H5GW2DSXX:4:1454:23457:5603,MALAT1,NR_002819,1331,1382,-,-
A00268:189:H5GW2DSXX:4:1363:5014:32283,MALAT1,NR_002819,1339,1459,-,-
A00268:189:H5GW2DSXX:4:2557:26096:20572,MALAT1,NR_002819,1339,1460,-,-
A00268:189:H5GW2DSXX:4:1459:17083:26694,MALAT1,NR_002819,1340,6442,-,-
A00268:189:H5GW2DSXX:4:2552:15311:8594,MALAT1,NR_002819,1344,1506,-,-
A00268:189:H5GW2DSXX:4:2130:25220:13228,MALAT1,NR_002819,1351,1509,-,-
A00268:189:H5GW2DSXX:4:1460:16269:30013,MALAT1,NR_002819,1360,1893,-,-
A00268:189:H5GW2DSXX:4:1267:3929:14246,MALAT1,NR_002819,1369,4826,-,-
A00268:189:H5GW2DSXX:4:1474:30662:34929,MALAT1,NR_002819,1372,1475,-,-
A00268:189:H5GW2DSXX:4:1125:27742:10488,MALAT1,NR_002819,1374,1689,-,-
A00268:189:H5GW2DSXX:4:2131:6424:26522,MALAT1,NR_002819,1385,7679,-,-
A00268:189:H5GW2DSXX:4:1470:17653:32722,MALAT1,NR_002819,1414,1457,-,-
A00268:189:H5GW2DSXX:4:2356:10031:16329,MALAT1,NR_002819,1419,1457,-,-
A00268:189:H5GW2DSXX:4:1120:13114:31250,MALAT1,NR_002819,1425,1502,-,-
A00268:189:H5GW2DSXX:4:1256:8006:5932,MALAT1,NR_002819,1438,2743,-,-
A00268:189:H5GW2DSXX:4:1609:27859:4460,MALAT1,NR_002819,1442,1501,-,-
A00268:189:H5GW2DSXX:4:2352:21133:22279,MALAT1,NR_002819,1453,1508,-,-
A00268:189:H5GW2DSXX:4:1535:9625:24236,MALAT1,NR_002819,1473,5896,-,-
A00268:189:H5GW2DSXX:4:2343:8856:30608,MALAT1,NR_002819,1487,1502,-,-
A00268:189:H5GW2DSXX:4:1319:30761:12023,MALAT1,NR_002819,1489,1531,-,-
A00268:189:H5GW2DSXX:4:2615:16640:23171,MALAT1,NR_002819,1496,1737,-,-
A00268:189:H5GW2DSXX:4:1271:28339:9737,MALAT1,NR_002819,1497,1534,-,-
A00268:189:H5GW2DSXX:4:1304:26756:20870,MALAT1,NR_002819,1504,1537,-,-
A00268:189:H5GW2DSXX:4:2335:3441:17691,MALAT1,NR_002819,1504,2142,-,-
A00268:189:H5GW2DSXX:4:1120:7627:20588,MALAT1,NR_002819,1511,1868,-,-
A00268:189:H5GW2DSXX:4:2463:21983:35712,MALAT1,NR_002819,1511,2470,-,-
A00268:189:H5GW2DSXX:4:1150:21025:9565,MALAT1,NR_002819,1517,2663,-,-
A00268:189:H5GW2DSXX:4:1506:32732:18724,MALAT1,NR_002819,1519,1659,-,-
A00268:189:H5GW2DSXX:4:1414:12038:13823,MALAT1,NR_002819,1527,1986,-,-
A00268:189:H5GW2DSXX:4:2653:20546:16000,MALAT1,NR_002819,1548,8088,-,-
A00268:189:H5GW2DSXX:4:1456:28989:23547,MALAT1,NR_002819,1556,1767,-,-
A00268:189:H5GW2DSXX:4:1210:11044:19586,MALAT1,NR_002819,1574,1767,-,-
A00268:189:H5GW2DSXX:4:2508:17490:4413,MALAT1,NR_002819,1632,1847,-,-
A00268:189:H5GW2DSXX:4:1432:14362:21731,MALAT1,NR_002819,1640,1661,-,-
A00268:189:H5GW2DSXX:4:2165:31458:17832,MALAT1,NR_002819,1654,2386,-,-
A00268:189:H5GW2DSXX:4:1534:23276:14497,MALAT1,NR_002819,1661,6947,-,-
A00268:189:H5GW2DSXX:4:1131:10728:7795,MALAT1,NR_002819,1675,1777,-,-
A00268:189:H5GW2DSXX:4:1301:27597:26303,MALAT1,NR_002819,1677,1821,-,-
A00268:189:H5GW2DSXX:4:1125:7274:29904,MALAT1,NR_002819,1686,1707,-,-
A00268:189:H5GW2DSXX:4:1270:22462:18787,MALAT1,NR_002819,1688,1758,-,-
A00268:189:H5GW2DSXX:4:1239:19388:34100,MALAT1,NR_002819,1715,1783,-,-
A00268:189:H5GW2DSXX:4:1320:9661:34976,MALAT1,NR_002819,1722,1856,-,-
A00268:189:H5GW2DSXX:4:1166:7853:9142,MALAT1,NR_002819,1724,1853,-,-
A00268:189:H5GW2DSXX:4:1161:28348:12477,MALAT1,NR_002819,1727,1757,-,-
A00268:189:H5GW2DSXX:4:1413:30761:16031,MALAT1,NR_002819,1727,1776,-,-
A00268:189:H5GW2DSXX:4:1451:15763:3897,MALAT1,NR_002819,1731,1762,-,-
A00268:189:H5GW2DSXX:4:1518:22489:16266,MALAT1,NR_002819,1734,1869,-,-
A00268:189:H5GW2DSXX:4:1460:17409:9627,MALAT1,NR_002819,1741,1911,-,-
A00268:189:H5GW2DSXX:4:2118:28989:20071,MALAT1,NR_002819,1745,1834,-,-
A00268:189:H5GW2DSXX:4:2201:26567:13495,MALAT1,NR_002819,1756,1816,-,-
A00268:189:H5GW2DSXX:4:1541:17400:35133,MALAT1,NR_002819,1757,1816,-,-
A00268:189:H5GW2DSXX:4:2357:4788:6433,MALAT1,NR_002819,1773,1861,-,-
A00268:189:H5GW2DSXX:4:1149:8576:20885,MALAT1,NR_002819,1776,1859,-,-
A00268:189:H5GW2DSXX:4:1669:21477:35055,MALAT1,NR_002819,1777,1852,-,-
A00268:189:H5GW2DSXX:4:1511:4553:27602,MALAT1,NR_002819,1791,1831,-,-
A00268:189:H5GW2DSXX:4:1342:23330:36949,MALAT1,NR_002819,1791,1834,-,-
A00268:189:H5GW2DSXX:4:2254:4770:26005,MALAT1,NR_002819,1807,1929,-,-
A00268:189:H5GW2DSXX:4:1427:11107:30405,MALAT1,NR_002819,1835,1859,-,-
A00268:189:H5GW2DSXX:4:1427:29423:26678,MALAT1,NR_002819,1835,1866,-,-
A00268:189:H5GW2DSXX:4:2120:9742:24752,MALAT1,NR_002819,1840,1868,-,-
A00268:189:H5GW2DSXX:4:2377:4354:4210,MALAT1,NR_002819,1845,1930,-,-
A00268:189:H5GW2DSXX:4:1566:3197:21339,MALAT1,NR_002819,1848,1942,-,-
A00268:189:H5GW2DSXX:4:1230:7554:5807,MALAT1,NR_002819,1849,5979,-,-
A00268:189:H5GW2DSXX:4:1416:13693:2816,MALAT1,NR_002819,1886,1940,-,-
A00268:189:H5GW2DSXX:4:2433:11559:21699,MALAT1,NR_002819,1891,1933,-,-
A00268:189:H5GW2DSXX:4:1178:26901:10441,MALAT1,NR_002819,1898,2082,-,-
A00268:189:H5GW2DSXX:4:2459:31837:32362,MALAT1,NR_002819,1904,1982,-,-
A00268:189:H5GW2DSXX:4:1436:1850:19977,MALAT1,NR_002819,1921,1957,-,-
A00268:189:H5GW2DSXX:4:2160:9977:31986,MALAT1,NR_002819,1923,2268,-,-
A00268:189:H5GW2DSXX:4:2658:27335:34804,MALAT1,NR_002819,1927,1954,-,-
A00268:189:H5GW2DSXX:4:1230:16251:33113,MALAT1,NR_002819,1927,2033,-,-
A00268:189:H5GW2DSXX:4:1538:32922:21872,MALAT1,NR_002819,1930,2709,-,-
A00268:189:H5GW2DSXX:4:1570:4399:8703,MALAT1,NR_002819,1935,1958,-,-
A00268:189:H5GW2DSXX:4:2506:6090:5619,MALAT1,NR_002819,1941,2011,-,-
A00268:189:H5GW2DSXX:4:1111:7844:27821,MALAT1,NR_002819,1946,2031,-,-
A00268:189:H5GW2DSXX:4:2662:22932:9111,MALAT1,NR_002819,1947,2160,-,-
A00268:189:H5GW2DSXX:4:1412:8205:31861,MALAT1,NR_002819,1951,2010,-,-
A00268:189:H5GW2DSXX:4:2417:3495:6324,MALAT1,NR_002819,1977,2072,-,-
A00268:189:H5GW2DSXX:4:2111:2944:14262,MALAT1,NR_002819,1986,2048,-,-
A00268:189:H5GW2DSXX:4:1106:14262:10316,MALAT1,NR_002819,2037,2845,-,-
A00268:189:H5GW2DSXX:4:1657:12952:31532,MALAT1,NR_002819,2049,2519,-,-
A00268:189:H5GW2DSXX:4:1442:29188:23954,MALAT1,NR_002819,2049,3197,-,-
A00268:189:H5GW2DSXX:4:1404:11116:35023,MALAT1,NR_002819,2064,2105,-,-
A00268:189:H5GW2DSXX:4:1623:27190:15170,MALAT1,NR_002819,2087,2248,-,-
A00268:189:H5GW2DSXX:4:2608:11279:26725,MALAT1,NR_002819,2147,2226,-,-
A00268:189:H5GW2DSXX:4:2339:28140:27085,MALAT1,NR_002819,2152,2169,-,-
A00268:189:H5GW2DSXX:4:2654:25183:29011,MALAT1,NR_002819,2173,3082,-,-
A00268:189:H5GW2DSXX:4:2173:6126:27602,MALAT1,NR_002819,2180,2260,-,-
A00268:189:H5GW2DSXX:4:1647:11388:30232,MALAT1,NR_002819,2181,4489,-,-
A00268:189:H5GW2DSXX:4:1312:11975:15217,MALAT1,NR_002819,2188,2299,-,-
A00268:189:H5GW2DSXX:4:1154:1696:9126,MALAT1,NR_002819,2265,2444,-,-
A00268:189:H5GW2DSXX:4:1463:26639:24486,MALAT1,NR_002819,2278,2385,-,-
A00268:189:H5GW2DSXX:4:1518:11397:12367,MALAT1,NR_002819,2300,2390,-,-
A00268:189:H5GW2DSXX:4:2163:3676:6887,MALAT1,NR_002819,2307,2798,+,+
A00268:189:H5GW2DSXX:4:1656:29767:22326,MALAT1,NR_002819,2322,2461,-,-
A00268:189:H5GW2DSXX:4:1314:6488:12132,MALAT1,NR_002819,2325,2391,-,-
A00268:189:H5GW2DSXX:4:1673:18891:23844,MALAT1,NR_002819,2329,2460,-,-
A00268:189:H5GW2DSXX:4:1664:11116:8187,MALAT1,NR_002819,2330,2418,-,-
A00268:189:H5GW2DSXX:4:2637:25093:23406,MALAT1,NR_002819,2362,7002,-,-
A00268:189:H5GW2DSXX:4:1548:23475:20854,MALAT1,NR_002819,2363,2468,-,-
A00268:189:H5GW2DSXX:4:1107:24768:33207,MALAT1,NR_002819,2368,2509,-,-
A00268:189:H5GW2DSXX:4:1167:22516:26303,MALAT1,NR_002819,2377,2472,-,-
A00268:189:H5GW2DSXX:4:1373:26883:19711,MALAT1,NR_002819,2382,2527,-,-
A00268:189:H5GW2DSXX:4:2315:13114:21386,MALAT1,NR_002819,2383,2422,-,-
A00268:189:H5GW2DSXX:4:1315:21875:29387,MALAT1,NR_002819,2396,2474,-,-
A00268:189:H5GW2DSXX:4:2424:1868:31688,MALAT1,NR_002819,2409,2460,-,-
A00268:189:H5GW2DSXX:4:1107:25753:21825,MALAT1,NR_002819,2432,2460,-,-
A00268:189:H5GW2DSXX:4:1349:23466:29512,MALAT1,NR_002819,2459,2677,-,-
A00268:189:H5GW2DSXX:4:1413:13964:21230,MALAT1,NR_002819,2460,2542,-,-
A00268:189:H5GW2DSXX:4:2424:23556:36589,MALAT1,NR_002819,2461,2510,-,-
A00268:189:H5GW2DSXX:4:1464:2013:8171,MALAT1,NR_002819,2487,2576,-,-
A00268:189:H5GW2DSXX:4:2315:21630:6856,MALAT1,NR_002819,2496,6676,-,-
A00268:189:H5GW2DSXX:4:1236:13566:23516,MALAT1,NR_002819,2510,3018,-,-
A00268:189:H5GW2DSXX:4:1134:28664:28432,MALAT1,NR_002819,2544,2734,-,-
A00268:189:H5GW2DSXX:4:1330:1642:22153,MALAT1,NR_002819,2562,2702,-,-
A00268:189:H5GW2DSXX:4:1476:10565:11146,MALAT1,NR_002819,2568,2590,-,-
A00268:189:H5GW2DSXX:4:1244:1976:16971,MALAT1,NR_002819,2573,2590,-,-
A00268:189:H5GW2DSXX:4:1309:12527:20243,MALAT1,NR_002819,2577,2625,-,-
A00268:189:H5GW2DSXX:4:1412:10999:28087,MALAT1,NR_002819,2583,2702,-,-
A00268:189:H5GW2DSXX:4:1201:31403:1986,MALAT1,NR_002819,2592,2669,-,-
A00268:189:H5GW2DSXX:4:1274:12816:26913,MALAT1,NR_002819,2598,2730,-,-
A00268:189:H5GW2DSXX:4:1215:26033:37059,MALAT1,NR_002819,2599,2676,-,-
A00268:189:H5GW2DSXX:4:1456:14705:28181,MALAT1,NR_002819,2622,2730,-,-
A00268:189:H5GW2DSXX:4:2108:22245:21699,MALAT1,NR_002819,2633,3588,-,-
A00268:189:H5GW2DSXX:4:2238:28863:32597,MALAT1,NR_002819,2634,2665,-,-
A00268:189:H5GW2DSXX:4:1165:9561:10003,MALAT1,NR_002819,2639,2953,-,-
A00268:189:H5GW2DSXX:4:1677:8052:8860,MALAT1,NR_002819,2640,2755,-,-
A00268:189:H5GW2DSXX:4:1115:26558:22060,MALAT1,NR_002819,2647,2754,-,-
A00268:189:H5GW2DSXX:4:2158:12599:29105,MALAT1,NR_002819,2650,2678,-,-
A00268:189:H5GW2DSXX:4:2339:2980:13730,MALAT1,NR_002819,2655,2732,-,-
A00268:189:H5GW2DSXX:4:2261:3378:16611,MALAT1,NR_002819,2657,3035,-,-
A00268:189:H5GW2DSXX:4:1131:26033:27978,MALAT1,NR_002819,2661,2739,-,-
A00268:189:H5GW2DSXX:4:1550:10149:34538,MALAT1,NR_002819,2661,2758,-,-
A00268:189:H5GW2DSXX:4:1441:25084:13620,MALAT1,NR_002819,2669,2712,-,-
A00268:189:H5GW2DSXX:4:1118:28085:3881,MALAT1,NR_002819,2670,2820,-,-
A00268:189:H5GW2DSXX:4:2271:4878:9878,MALAT1,NR_002819,2673,2727,-,-
A00268:189:H5GW2DSXX:4:1609:13738:18646,MALAT1,NR_002819,2677,2758,-,-
A00268:189:H5GW2DSXX:4:1464:32588:12461,MALAT1,NR_002819,2680,2763,-,-
A00268:189:H5GW2DSXX:4:1402:8576:29215,MALAT1,NR_002819,2681,2705,-,-
A00268:189:H5GW2DSXX:4:2140:19741:34178,MALAT1,NR_002819,2683,2702,-,-
A00268:189:H5GW2DSXX:4:2373:14290:35258,MALAT1,NR_002819,2683,2729,-,-
A00268:189:H5GW2DSXX:4:1466:29017:33833,MALAT1,NR_002819,2686,2876,-,-
A00268:189:H5GW2DSXX:4:1206:27136:34272,MALAT1,NR_002819,2697,3123,-,-
A00268:189:H5GW2DSXX:4:1655:29197:10942,MALAT1,NR_002819,2698,2757,-,-
A00268:189:H5GW2DSXX:4:1132:16306:21684,MALAT1,NR_002819,2699,2730,-,-
A00268:189:H5GW2DSXX:4:1174:16297:29277,MALAT1,NR_002819,2699,2783,-,-
A00268:189:H5GW2DSXX:4:1154:30273:4633,MALAT1,NR_002819,2700,2775,-,-
A00268:189:H5GW2DSXX:4:1538:5475:25003,MALAT1,NR_002819,2701,2775,-,-
A00268:189:H5GW2DSXX:4:2455:26856:34444,MALAT1,NR_002819,2703,2810,-,-
A00268:189:H5GW2DSXX:4:1338:10140:1955,MALAT1,NR_002819,2708,2790,-,-
A00268:189:H5GW2DSXX:4:2217:14317:4460,MALAT1,NR_002819,2711,2830,-,-
A00268:189:H5GW2DSXX:4:2536:1904:30874,MALAT1,NR_002819,2721,2766,-,-
A00268:189:H5GW2DSXX:4:1308:12400:1924,MALAT1,NR_002819,2721,2822,-,-
A00268:189:H5GW2DSXX:4:1233:22073:18803,MALAT1,NR_002819,2725,2810,-,-
A00268:189:H5GW2DSXX:4:1637:19108:17268,MALAT1,NR_002819,2726,2810,-,-
A00268:189:H5GW2DSXX:4:1673:25111:4711,MALAT1,NR_002819,2729,2815,-,-
A00268:189:H5GW2DSXX:4:1543:6488:33708,MALAT1,NR_002819,2730,2854,-,-
A00268:189:H5GW2DSXX:4:1326:24623:27759,MALAT1,NR_002819,2732,2807,-,-
A00268:189:H5GW2DSXX:4:1221:7039:19914,MALAT1,NR_002819,2732,2839,-,-
A00268:189:H5GW2DSXX:4:1677:31060:36558,MALAT1,NR_002819,2734,2766,-,-
A00268:189:H5GW2DSXX:4:1308:27380:31000,MALAT1,NR_002819,2738,2771,-,-
A00268:189:H5GW2DSXX:4:1542:11785:3709,MALAT1,NR_002819,2742,2795,-,-
A00268:189:H5GW2DSXX:4:2367:12048:26115,MALAT1,NR_002819,2742,2832,-,-
A00268:189:H5GW2DSXX:4:1219:14461:32017,MALAT1,NR_002819,2745,2819,-,-
A00268:189:H5GW2DSXX:4:1258:17879:25066,MALAT1,NR_002819,2747,2873,-,-
A00268:189:H5GW2DSXX:4:1332:23194:3020,MALAT1,NR_002819,2749,2815,-,-
A00268:189:H5GW2DSXX:4:1375:1714:11381,MALAT1,NR_002819,2752,2839,-,-
A00268:189:H5GW2DSXX:4:1222:6922:29262,MALAT1,NR_002819,2762,2862,+,+
A00268:189:H5GW2DSXX:4:2370:29008:29403,MALAT1,NR_002819,2767,2813,-,-
A00268:189:H5GW2DSXX:4:1265:2537:20008,MALAT1,NR_002819,2772,2857,-,-
A00268:189:H5GW2DSXX:4:2117:17282:20776,MALAT1,NR_002819,2776,2873,-,-
A00268:189:H5GW2DSXX:4:1278:8133:31266,MALAT1,NR_002819,2779,2989,-,-
A00268:189:H5GW2DSXX:4:1545:29279:33567,MALAT1,NR_002819,2784,3024,-,-
A00268:189:H5GW2DSXX:4:1663:26784:36667,MALAT1,NR_002819,2785,2811,-,-
A00268:189:H5GW2DSXX:4:1372:2211:7357,MALAT1,NR_002819,2785,2822,-,-
A00268:189:H5GW2DSXX:4:1460:18457:15107,MALAT1,NR_002819,2785,2908,-,-
A00268:189:H5GW2DSXX:4:1146:1976:10269,MALAT1,NR_002819,2791,2818,-,-
A00268:189:H5GW2DSXX:4:1670:10890:23265,MALAT1,NR_002819,2795,2893,-,-
A00268:189:H5GW2DSXX:4:1225:21947:24815,MALAT1,NR_002819,2805,2902,-,-
A00268:189:H5GW2DSXX:4:1166:19343:30044,MALAT1,NR_002819,2815,2883,-,-
A00268:189:H5GW2DSXX:4:1619:32461:19914,MALAT1,NR_002819,2816,2835,-,-
A00268:189:H5GW2DSXX:4:1169:7428:29418,MALAT1,NR_002819,2818,2872,-,-
A00268:189:H5GW2DSXX:4:1575:3378:36808,MALAT1,NR_002819,2819,2858,-,-
A00268:189:H5GW2DSXX:4:1155:23448:17707,MALAT1,NR_002819,2822,2841,-,-
A00268:189:H5GW2DSXX:4:1127:31168:25880,MALAT1,NR_002819,2822,3011,-,-
A00268:189:H5GW2DSXX:4:1610:25382:31454,MALAT1,NR_002819,2828,2898,-,-
A00268:189:H5GW2DSXX:4:2453:9390:4695,MALAT1,NR_002819,2829,2883,-,-
A00268:189:H5GW2DSXX:4:2276:22272:33113,MALAT1,NR_002819,2829,3085,-,-
A00268:189:H5GW2DSXX:4:2267:32488:9001,MALAT1,NR_002819,2829,7697,-,-
A00268:189:H5GW2DSXX:4:1475:9833:8218,MALAT1,NR_002819,2831,7697,-,-
A00268:189:H5GW2DSXX:4:1551:24605:34616,MALAT1,NR_002819,2832,2857,-,-
A00268:189:H5GW2DSXX:4:1562:2926:17049,MALAT1,NR_002819,2832,2880,-,-
A00268:189:H5GW2DSXX:4:1424:14154:6872,MALAT1,NR_002819,2835,2852,-,-
A00268:189:H5GW2DSXX:4:1651:15845:26428,MALAT1,NR_002819,2835,2872,-,-
A00268:189:H5GW2DSXX:4:1176:22092:16611,MALAT1,NR_002819,2847,2902,-,-
A00268:189:H5GW2DSXX:4:1336:28004:36213,MALAT1,NR_002819,2848,2902,-,-
A00268:189:H5GW2DSXX:4:2255:4734:24565,MALAT1,NR_002819,2849,2902,-,-
A00268:189:H5GW2DSXX:4:1206:3839:20854,MALAT1,NR_002819,2851,3018,-,-
A00268:189:H5GW2DSXX:4:2357:28646:32753,MALAT1,NR_002819,2854,2969,-,-
A00268:189:H5GW2DSXX:4:2124:6867:20243,MALAT1,NR_002819,2856,2948,-,-
A00268:189:H5GW2DSXX:4:2144:15212:19914,MALAT1,NR_002819,2856,3197,+,+
A00268:189:H5GW2DSXX:4:2124:7835:19695,MALAT1,NR_002819,2857,2948,-,-
A00268:189:H5GW2DSXX:4:2435:12201:29512,MALAT1,NR_002819,2862,2902,-,-
A00268:189:H5GW2DSXX:4:1630:13557:16892,MALAT1,NR_002819,2863,2907,-,-
A00268:189:H5GW2DSXX:4:1210:27651:34788,MALAT1,NR_002819,2863,2991,-,-
A00268:189:H5GW2DSXX:4:1501:21151:25254,MALAT1,NR_002819,2864,2887,-,-
A00268:189:H5GW2DSXX:4:1309:26973:15640,MALAT1,NR_002819,2864,2951,-,-
A00268:189:H5GW2DSXX:4:2177:29857:26522,MALAT1,NR_002819,2866,2934,-,-
A00268:189:H5GW2DSXX:4:1667:21558:16626,MALAT1,NR_002819,2868,2909,-,-
A00268:189:H5GW2DSXX:4:1150:21748:8030,MALAT1,NR_002819,2868,2911,-,-
A00268:189:H5GW2DSXX:4:1627:18891:10379,MALAT1,NR_002819,2869,2981,-,-
A00268:189:H5GW2DSXX:4:1613:14118:32142,MALAT1,NR_002819,2876,2934,-,-
A00268:189:H5GW2DSXX:4:2469:26250:13949,MALAT1,NR_002819,2884,2953,-,-
A00268:189:H5GW2DSXX:4:1277:20582:1063,MALAT1,NR_002819,2894,3012,-,-
A00268:189:H5GW2DSXX:4:1216:8567:8030,MALAT1,NR_002819,2895,3031,-,-
A00268:189:H5GW2DSXX:4:1506:30038:36323,MALAT1,NR_002819,2907,3057,-,-
A00268:189:H5GW2DSXX:4:2317:29071:3897,MALAT1,NR_002819,2909,2965,-,-
A00268:189:H5GW2DSXX:4:1422:19831:23218,MALAT1,NR_002819,2910,2973,-,-
